Time,Heating:Electricity  [kwh],Heating:Gas  [kbtu],Cooling:Electricity  [kwh],InteriorLights:Electricity  [kwh],ExteriorLights:Electricity  [kwh],InteriorEquipment:Electricity  [kwh],InteriorEquipment:Gas  [kbtu],Fans:Electricity  [kwh],Pumps:Electricity  [kwh],WaterSystems:Electricity  [kwh],WaterSystems:Gas  [kbtu],WaterSystems:Water  [gal],Electricity:Facility  [kwh],Gas:Facility  [kbtu],Water:Facility  [gal]
2009/07/05 01:00:00,0.0,0.0,0.11,0.016,0.002,0.497,0.018,0.061,0.03,0.0,1.103,0.0,0.717,1.121,0.0
2009/07/05 02:00:00,0.0,0.0,0.1,0.011,0.001,0.487,0.016,0.056,0.03,0.0,0.0,0.0,0.685,0.016,0.0
2009/07/05 03:00:00,0.0,0.0,0.097,0.011,0.001,0.475,0.016,0.053,0.03,0.0,1.103,0.0,0.666,1.119,0.0
2009/07/05 04:00:00,0.0,0.0,0.097,0.011,0.001,0.457,0.024,0.049,0.03,0.0,0.0,0.0,0.645,0.024,0.0
2009/07/05 05:00:00,0.0,0.0,0.097,0.028,0.003,0.496,0.034,0.05,0.03,0.0,1.103,0.0,0.704,1.137,0.0
2009/07/05 06:00:00,0.0,0.0,0.087,0.066,0.008,0.604,0.045,0.034,0.03,0.0,1.149,2.235,0.83,1.194,2.235
2009/07/05 07:00:00,0.0,0.0,0.215,0.084,0.01,0.653,0.054,0.142,0.03,0.0,15.427,34.688,1.134,15.481,34.688
2009/07/05 08:00:00,0.0,0.0,0.116,0.083,0.01,0.567,0.079,0.063,0.03,0.0,0.0,0.0,0.868,0.079,0.0
2009/07/05 09:00:00,0.0,0.0,0.133,0.079,0.009,0.49,0.099,0.071,0.03,0.0,0.24,0.0,0.813,0.339,0.0
2009/07/05 10:00:00,0.0,0.0,0.145,0.076,0.009,0.528,0.103,0.077,0.03,0.0,0.863,1.096,0.864,0.966,1.096
2009/07/05 11:00:00,0.0,0.0,0.103,0.073,0.009,0.529,0.099,0.058,0.03,0.0,1.103,0.0,0.801,1.202,0.0
2009/07/05 12:00:00,0.0,0.0,0.127,0.07,0.008,0.519,0.098,0.07,0.03,0.0,0.0,0.483,0.825,0.098,0.483
2009/07/05 13:00:00,0.0,0.0,0.134,0.07,0.008,0.521,0.079,0.073,0.03,0.0,1.143,1.406,0.835,1.222,1.406
2009/07/05 14:00:00,0.0,0.0,0.139,0.07,0.008,0.559,0.074,0.076,0.03,0.0,1.103,0.0,0.883,1.176,0.0
2009/07/05 15:00:00,0.0,0.0,0.146,0.07,0.008,0.585,0.075,0.08,0.03,0.0,0.0,0.865,0.92,0.075,0.865
2009/07/05 16:00:00,0.0,0.0,0.144,0.071,0.009,0.702,0.09,0.106,0.03,0.0,1.103,0.0,1.062,1.193,0.0
2009/07/05 17:00:00,0.0,0.0,0.169,0.076,0.009,0.915,0.094,0.126,0.03,0.0,0.0,0.0,1.325,0.094,0.0
2009/07/05 18:00:00,0.0,0.0,0.196,0.087,0.01,0.94,0.071,0.14,0.03,0.0,2.439,4.619,1.403,2.511,4.619
2009/07/05 19:00:00,0.0,0.0,0.182,0.109,0.013,0.878,0.063,0.132,0.03,0.0,1.114,0.41,1.343,1.177,0.41
2009/07/05 20:00:00,0.0,0.0,0.185,0.139,0.017,0.912,0.056,0.134,0.03,0.0,1.159,2.064,1.417,1.215,2.064
2009/07/05 21:00:00,0.0,0.0,0.177,0.164,0.02,0.829,0.051,0.13,0.03,0.0,0.0,0.0,1.349,0.051,0.0
2009/07/05 22:00:00,0.0,0.0,0.164,0.121,0.015,0.718,0.041,0.122,0.03,0.0,2.267,2.817,1.169,2.308,2.817
2009/07/05 23:00:00,0.0,0.0,0.153,0.054,0.007,0.622,0.036,0.094,0.03,0.0,1.22,3.34,0.96,1.256,3.34
2009/07/06 00:00:00,0.0,0.0,0.129,0.027,0.003,0.527,0.027,0.072,0.03,0.0,1.103,0.0,0.788,1.13,0.0
2009/07/06 01:00:00,0.0,0.0,0.112,0.016,0.002,0.497,0.018,0.064,0.03,0.0,0.0,0.0,0.721,0.018,0.0
2009/07/06 02:00:00,0.0,0.0,0.104,0.011,0.001,0.487,0.016,0.06,0.03,0.0,1.103,0.0,0.692,1.119,0.0
2009/07/06 03:00:00,0.0,0.0,0.097,0.011,0.001,0.475,0.016,0.056,0.03,0.0,0.0,0.0,0.67,0.016,0.0
2009/07/06 04:00:00,0.0,0.0,0.097,0.011,0.001,0.457,0.024,0.052,0.03,0.0,1.103,0.0,0.648,1.127,0.0
2009/07/06 05:00:00,0.0,0.0,0.097,0.028,0.003,0.496,0.034,0.055,0.03,0.0,1.171,2.842,0.71,1.206,2.842
2009/07/06 06:00:00,0.0,0.0,0.097,0.066,0.008,0.604,0.045,0.04,0.03,0.0,1.106,0.055,0.845,1.151,0.055
2009/07/06 07:00:00,0.0,0.0,0.12,0.084,0.01,0.653,0.054,0.067,0.03,0.0,0.0,0.0,0.965,0.054,0.0
2009/07/06 08:00:00,0.0,0.0,0.12,0.083,0.01,0.567,0.079,0.067,0.03,0.0,1.129,0.474,0.876,1.208,0.474
2009/07/06 09:00:00,0.0,0.0,0.142,0.079,0.009,0.566,0.099,0.083,0.03,0.0,1.16,3.009,0.908,1.26,3.009
2009/07/06 10:00:00,0.0,0.0,0.109,0.076,0.009,0.486,0.103,0.061,0.03,0.0,1.138,0.628,0.771,1.241,0.628
2009/07/06 11:00:00,0.0,0.0,0.096,0.073,0.009,0.529,0.099,0.042,0.03,0.0,2.607,6.763,0.778,2.706,6.763
2009/07/06 12:00:00,0.0,0.0,0.099,0.07,0.008,0.519,0.098,0.052,0.03,0.0,1.103,1.029,0.778,1.201,1.029
2009/07/06 13:00:00,0.0,0.0,0.106,0.07,0.008,0.521,0.079,0.057,0.03,0.0,1.103,1.579,0.792,1.182,1.579
2009/07/06 14:00:00,0.0,0.0,0.104,0.07,0.008,0.559,0.074,0.055,0.03,0.0,1.187,1.454,0.826,1.261,1.454
2009/07/06 15:00:00,0.0,0.0,0.12,0.07,0.008,0.549,0.075,0.06,0.03,0.0,1.184,1.406,0.837,1.259,1.406
2009/07/06 16:00:00,0.0,0.0,0.109,0.071,0.009,0.702,0.09,0.062,0.03,0.0,1.103,0.002,0.982,1.193,0.002
2009/07/06 17:00:00,0.0,0.0,0.119,0.076,0.009,0.915,0.094,0.062,0.03,0.0,0.0,0.0,1.211,0.094,0.0
2009/07/06 18:00:00,0.0,0.0,0.233,0.087,0.01,0.94,0.071,0.146,0.03,0.0,2.539,3.551,1.446,2.61,3.551
2009/07/06 19:00:00,0.0,0.0,0.215,0.109,0.013,0.878,0.063,0.139,0.03,0.0,0.0,0.0,1.383,0.063,0.0
2009/07/06 20:00:00,0.0,0.0,0.204,0.139,0.017,0.866,0.056,0.135,0.03,0.0,0.578,0.0,1.39,0.634,0.0
2009/07/06 21:00:00,0.0,0.0,0.199,0.164,0.02,0.829,0.051,0.133,0.03,0.0,1.911,4.576,1.374,1.962,4.576
2009/07/06 22:00:00,0.0,0.0,0.17,0.121,0.015,0.718,0.041,0.12,0.03,0.0,1.103,0.0,1.174,1.144,0.0
2009/07/06 23:00:00,0.0,0.0,0.156,0.054,0.007,0.622,0.036,0.086,0.03,0.0,1.103,0.859,0.955,1.139,0.859
2009/07/07 00:00:00,0.0,0.0,0.129,0.027,0.003,0.527,0.027,0.07,0.03,0.0,0.0,0.0,0.786,0.027,0.0
2009/07/07 01:00:00,0.0,0.0,0.115,0.016,0.002,0.497,0.018,0.063,0.03,0.0,1.103,0.435,0.723,1.121,0.435
2009/07/07 02:00:00,0.0,0.0,0.103,0.011,0.001,0.487,0.016,0.057,0.03,0.0,0.0,0.0,0.689,0.016,0.0
2009/07/07 03:00:00,0.0,0.0,0.097,0.011,0.001,0.475,0.016,0.053,0.03,0.0,1.103,0.0,0.667,1.119,0.0
2009/07/07 04:00:00,0.0,0.0,0.097,0.011,0.001,0.457,0.024,0.05,0.03,0.0,0.0,0.0,0.646,0.024,0.0
2009/07/07 05:00:00,0.0,0.0,0.097,0.028,0.003,0.496,0.034,0.051,0.03,0.0,1.103,0.0,0.706,1.137,0.0
2009/07/07 06:00:00,0.0,0.0,0.156,0.066,0.008,0.604,0.045,0.093,0.03,0.0,12.109,27.674,0.957,12.154,27.674
2009/07/07 07:00:00,0.0,0.0,0.132,0.084,0.01,0.653,0.054,0.07,0.03,0.0,1.232,2.144,0.98,1.287,2.144
2009/07/07 08:00:00,0.0,0.0,0.138,0.083,0.01,0.567,0.079,0.073,0.03,0.0,0.0,0.004,0.901,0.079,0.004
2009/07/07 09:00:00,0.0,0.0,0.157,0.079,0.009,0.49,0.099,0.093,0.03,0.0,1.112,1.619,0.859,1.212,1.619
2009/07/07 10:00:00,0.0,0.0,0.157,0.076,0.009,0.486,0.103,0.083,0.03,0.0,1.103,0.0,0.842,1.206,0.0
2009/07/07 11:00:00,0.0,0.0,0.115,0.073,0.009,0.529,0.099,0.064,0.03,0.0,0.0,0.711,0.819,0.099,0.711
2009/07/07 12:00:00,0.0,0.0,0.136,0.07,0.008,0.519,0.098,0.074,0.03,0.0,1.103,0.754,0.839,1.201,0.754
2009/07/07 13:00:00,0.0,0.0,0.142,0.07,0.008,0.521,0.079,0.078,0.03,0.0,1.103,1.024,0.848,1.182,1.024
2009/07/07 14:00:00,0.0,0.0,0.151,0.07,0.008,0.662,0.074,0.088,0.03,0.0,1.179,2.435,1.009,1.253,2.435
2009/07/07 15:00:00,0.0,0.0,0.153,0.07,0.008,0.549,0.075,0.083,0.03,0.0,0.0,0.064,0.893,0.075,0.064
2009/07/07 16:00:00,0.0,0.0,0.147,0.071,0.009,0.702,0.09,0.114,0.03,0.0,1.103,1.505,1.072,1.193,1.505
2009/07/07 17:00:00,0.0,0.0,0.174,0.076,0.009,0.915,0.094,0.128,0.03,0.0,1.103,0.0,1.332,1.197,0.0
2009/07/07 18:00:00,0.0,0.0,0.195,0.087,0.01,0.94,0.071,0.139,0.03,0.0,1.173,1.221,1.401,1.244,1.221
2009/07/07 19:00:00,0.0,0.0,0.186,0.109,0.013,0.878,0.063,0.134,0.03,0.0,1.179,1.973,1.35,1.242,1.973
2009/07/07 20:00:00,0.0,0.0,0.18,0.139,0.017,0.866,0.056,0.13,0.03,0.0,0.0,0.0,1.361,0.056,0.0
2009/07/07 21:00:00,0.0,0.0,0.179,0.164,0.02,0.829,0.051,0.13,0.03,0.0,1.103,0.52,1.35,1.154,0.52
2009/07/07 22:00:00,0.0,0.0,0.159,0.121,0.015,0.718,0.041,0.119,0.03,0.0,1.103,0.0,1.161,1.144,0.0
2009/07/07 23:00:00,0.0,0.0,0.154,0.054,0.007,0.622,0.036,0.083,0.03,0.0,0.0,0.087,0.949,0.036,0.087
2009/07/08 00:00:00,0.0,0.0,0.13,0.027,0.003,0.527,0.027,0.073,0.03,0.0,1.171,1.193,0.789,1.198,1.193
2009/07/08 01:00:00,0.0,0.0,0.113,0.016,0.002,0.497,0.018,0.065,0.03,0.0,0.0,0.0,0.723,0.018,0.0
2009/07/08 02:00:00,0.0,0.0,0.103,0.011,0.001,0.487,0.016,0.06,0.03,0.0,1.103,0.072,0.692,1.119,0.072
2009/07/08 03:00:00,0.0,0.0,0.097,0.011,0.001,0.475,0.016,0.055,0.03,0.0,0.0,0.0,0.669,0.016,0.0
2009/07/08 04:00:00,0.0,0.0,0.097,0.011,0.001,0.457,0.024,0.051,0.03,0.0,1.103,0.0,0.647,1.127,0.0
2009/07/08 05:00:00,0.0,0.0,0.15,0.028,0.003,0.496,0.034,0.096,0.03,0.0,9.766,22.147,0.803,9.8,22.147
2009/07/08 06:00:00,0.0,0.0,0.094,0.066,0.008,0.604,0.045,0.043,0.03,0.0,1.446,2.282,0.846,1.491,2.282
2009/07/08 07:00:00,0.0,0.0,0.122,0.084,0.01,0.653,0.054,0.068,0.03,0.0,0.0,0.0,0.967,0.054,0.0
2009/07/08 08:00:00,0.0,0.0,0.142,0.083,0.01,0.621,0.079,0.082,0.03,0.0,2.38,3.516,0.968,2.459,3.516
2009/07/08 09:00:00,0.0,0.0,0.155,0.079,0.009,0.549,0.099,0.094,0.03,0.0,0.0,1.461,0.916,0.099,1.461
2009/07/08 10:00:00,0.0,0.0,0.154,0.076,0.009,0.507,0.103,0.085,0.03,0.0,1.103,0.49,0.862,1.206,0.49
2009/07/08 11:00:00,0.0,0.0,0.123,0.073,0.009,0.529,0.099,0.069,0.03,0.0,1.188,2.118,0.833,1.288,2.118
2009/07/08 12:00:00,0.0,0.0,0.143,0.07,0.008,0.562,0.098,0.079,0.03,0.0,2.245,3.107,0.892,2.343,3.107
2009/07/08 13:00:00,0.0,0.0,0.142,0.07,0.008,0.521,0.079,0.079,0.03,0.0,1.103,1.578,0.849,1.182,1.578
2009/07/08 14:00:00,0.0,0.0,0.145,0.07,0.008,0.559,0.074,0.081,0.03,0.0,0.0,0.0,0.894,0.074,0.0
2009/07/08 15:00:00,0.0,0.0,0.146,0.07,0.008,0.549,0.075,0.087,0.03,0.0,1.193,1.558,0.89,1.268,1.558
2009/07/08 16:00:00,0.0,0.0,0.151,0.071,0.009,0.897,0.09,0.118,0.03,0.0,1.149,1.417,1.276,1.239,1.417
2009/07/08 17:00:00,0.0,0.0,0.198,0.076,0.009,1.236,0.094,0.142,0.03,0.0,2.375,2.763,1.691,2.469,2.763
2009/07/08 18:00:00,0.0,0.0,0.191,0.087,0.01,0.94,0.071,0.138,0.03,0.0,0.0,0.0,1.397,0.071,0.0
2009/07/08 19:00:00,0.0,0.0,0.188,0.109,0.013,0.878,0.063,0.136,0.03,0.0,2.358,4.421,1.353,2.421,4.421
2009/07/08 20:00:00,0.0,0.0,0.181,0.139,0.017,0.866,0.056,0.132,0.03,0.0,1.103,1.224,1.364,1.159,1.224
2009/07/08 21:00:00,0.0,0.0,0.202,0.164,0.02,0.829,0.051,0.142,0.03,0.0,9.349,19.522,1.385,9.4,19.522
2009/07/08 22:00:00,0.0,0.0,0.161,0.121,0.015,0.718,0.041,0.121,0.03,0.0,0.0,0.0,1.165,0.041,0.0
2009/07/08 23:00:00,0.0,0.0,0.162,0.054,0.007,0.622,0.036,0.105,0.03,0.0,5.517,11.989,0.979,5.553,11.989
2009/07/09 00:00:00,0.0,0.0,0.129,0.027,0.003,0.527,0.027,0.072,0.03,0.0,1.103,0.0,0.788,1.129,0.0
2009/07/09 01:00:00,0.0,0.0,0.114,0.016,0.002,0.497,0.018,0.065,0.03,0.0,0.0,0.0,0.724,0.018,0.0
2009/07/09 02:00:00,0.0,0.0,0.104,0.011,0.001,0.487,0.016,0.06,0.03,0.0,0.338,0.0,0.692,0.354,0.0
2009/07/09 03:00:00,0.0,0.0,0.097,0.011,0.001,0.475,0.016,0.055,0.03,0.0,0.765,0.0,0.67,0.781,0.0
2009/07/09 04:00:00,0.0,0.0,0.097,0.011,0.001,0.457,0.024,0.05,0.03,0.0,0.0,0.0,0.646,0.024,0.0
2009/07/09 05:00:00,0.0,0.0,0.097,0.028,0.003,0.496,0.034,0.052,0.03,0.0,1.103,0.0,0.706,1.137,0.0
2009/07/09 06:00:00,0.0,0.0,0.097,0.066,0.008,0.604,0.045,0.041,0.03,0.0,0.0,0.0,0.845,0.045,0.0
2009/07/09 07:00:00,0.0,0.0,0.171,0.084,0.01,0.653,0.054,0.112,0.03,0.0,11.869,28.029,1.06,11.923,28.029
2009/07/09 08:00:00,0.0,0.0,0.119,0.083,0.01,0.567,0.079,0.065,0.03,0.0,1.252,0.0,0.873,1.33,0.0
2009/07/09 09:00:00,0.0,0.0,0.106,0.079,0.009,0.49,0.099,0.06,0.03,0.0,0.0,0.0,0.774,0.099,0.0
2009/07/09 10:00:00,0.0,0.0,0.125,0.076,0.009,0.486,0.103,0.07,0.03,0.0,1.103,0.0,0.797,1.206,0.0
2009/07/09 11:00:00,0.0,0.0,0.08,0.073,0.009,0.529,0.099,0.04,0.03,0.0,0.0,0.0,0.76,0.099,0.0
2009/07/09 12:00:00,0.0,0.0,0.093,0.07,0.008,0.519,0.098,0.036,0.03,0.0,1.103,0.0,0.757,1.201,0.0
2009/07/09 13:00:00,0.0,0.0,0.096,0.07,0.008,0.521,0.079,0.04,0.03,0.0,0.0,0.0,0.764,0.079,0.0
2009/07/09 14:00:00,0.0,0.0,0.098,0.07,0.008,0.616,0.074,0.049,0.03,0.0,1.145,1.346,0.87,1.219,1.346
2009/07/09 15:00:00,0.0,0.0,0.107,0.07,0.008,0.567,0.075,0.057,0.03,0.0,1.103,0.443,0.839,1.178,0.443
2009/07/09 16:00:00,0.0,0.0,0.108,0.071,0.009,0.702,0.09,0.058,0.03,0.0,0.0,0.0,0.977,0.09,0.0
2009/07/09 17:00:00,0.0,0.0,0.168,0.076,0.009,0.915,0.094,0.108,0.03,0.0,0.0,0.0,1.306,0.094,0.0
2009/07/09 18:00:00,0.0,0.0,0.25,0.087,0.01,0.94,0.071,0.163,0.03,0.0,7.536,16.661,1.481,7.607,16.661
2009/07/09 19:00:00,0.0,0.0,0.234,0.109,0.013,0.878,0.063,0.157,0.03,0.0,8.943,18.735,1.421,9.006,18.735
2009/07/09 20:00:00,0.0,0.0,0.2,0.139,0.017,0.866,0.056,0.135,0.03,0.0,0.0,0.0,1.386,0.056,0.0
2009/07/09 21:00:00,0.0,0.0,0.192,0.164,0.02,0.829,0.051,0.132,0.03,0.0,1.103,0.0,1.365,1.154,0.0
2009/07/09 22:00:00,0.0,0.0,0.167,0.121,0.015,0.718,0.041,0.12,0.03,0.0,0.0,0.0,1.17,0.041,0.0
2009/07/09 23:00:00,0.0,0.0,0.157,0.054,0.007,0.622,0.036,0.082,0.03,0.0,1.103,0.0,0.951,1.139,0.0
2009/07/10 00:00:00,0.0,0.0,0.129,0.027,0.003,0.527,0.027,0.07,0.03,0.0,0.0,0.0,0.786,0.027,0.0
2009/07/10 01:00:00,0.0,0.0,0.114,0.016,0.002,0.497,0.018,0.063,0.03,0.0,1.103,0.0,0.722,1.121,0.0
2009/07/10 02:00:00,0.0,0.0,0.105,0.011,0.001,0.487,0.016,0.059,0.03,0.0,0.0,0.0,0.693,0.016,0.0
2009/07/10 03:00:00,0.0,0.0,0.098,0.011,0.001,0.475,0.016,0.056,0.03,0.0,0.942,0.0,0.671,0.958,0.0
2009/07/10 04:00:00,0.0,0.0,0.097,0.011,0.001,0.457,0.024,0.053,0.03,0.0,0.16,0.0,0.65,0.184,0.0
2009/07/10 05:00:00,0.0,0.0,0.098,0.028,0.003,0.496,0.034,0.055,0.03,0.0,0.0,0.0,0.71,0.034,0.0
2009/07/10 06:00:00,0.0,0.0,0.204,0.066,0.008,0.604,0.045,0.134,0.03,0.0,20.908,46.737,1.047,20.953,46.737
2009/07/10 07:00:00,0.0,0.0,0.129,0.084,0.01,0.653,0.054,0.069,0.03,0.0,0.0,0.0,0.975,0.054,0.0
2009/07/10 08:00:00,0.0,0.0,0.127,0.083,0.01,0.567,0.079,0.068,0.03,0.0,0.991,0.0,0.885,1.07,0.0
2009/07/10 09:00:00,0.0,0.0,0.156,0.079,0.009,0.49,0.099,0.082,0.03,0.0,0.112,0.0,0.846,0.211,0.0
2009/07/10 10:00:00,0.0,0.0,0.155,0.076,0.009,0.486,0.103,0.082,0.03,0.0,0.0,0.0,0.839,0.103,0.0
2009/07/10 11:00:00,0.0,0.0,0.135,0.073,0.009,0.529,0.099,0.085,0.03,0.0,5.48,9.503,0.861,5.58,9.503
2009/07/10 12:00:00,0.0,0.0,0.137,0.07,0.008,0.519,0.098,0.075,0.03,0.0,0.0,0.0,0.839,0.098,0.0
2009/07/10 13:00:00,0.0,0.0,0.141,0.07,0.008,0.521,0.079,0.077,0.03,0.0,0.0,0.0,0.847,0.079,0.0
2009/07/10 14:00:00,0.0,0.0,0.162,0.07,0.008,0.99,0.074,0.11,0.03,0.0,2.329,3.126,1.37,2.403,3.126
2009/07/10 15:00:00,0.0,0.0,0.154,0.07,0.008,0.549,0.075,0.084,0.03,0.0,1.103,0.0,0.895,1.178,0.0
2009/07/10 16:00:00,0.0,0.0,0.148,0.071,0.009,0.702,0.09,0.114,0.03,0.0,0.0,0.0,1.074,0.09,0.0
2009/07/10 17:00:00,0.0,0.0,0.173,0.076,0.009,0.915,0.094,0.129,0.03,0.0,1.103,0.0,1.332,1.197,0.0
2009/07/10 18:00:00,0.0,0.0,0.188,0.087,0.01,0.94,0.071,0.136,0.03,0.0,0.0,0.0,1.392,0.071,0.0
2009/07/10 19:00:00,0.0,0.0,0.237,0.109,0.013,0.878,0.063,0.175,0.03,0.0,10.912,23.925,1.442,10.975,23.925
2009/07/10 20:00:00,0.0,0.0,0.19,0.139,0.017,0.866,0.056,0.133,0.03,0.0,0.409,0.0,1.374,0.465,0.0
2009/07/10 21:00:00,0.0,0.0,0.176,0.164,0.02,0.829,0.051,0.127,0.03,0.0,0.0,0.0,1.345,0.051,0.0
2009/07/10 22:00:00,0.0,0.0,0.158,0.121,0.015,0.718,0.041,0.118,0.03,0.0,1.103,0.0,1.159,1.144,0.0
2009/07/10 23:00:00,0.0,0.0,0.15,0.054,0.007,0.622,0.036,0.081,0.03,0.0,0.0,0.0,0.943,0.036,0.0
2009/07/11 00:00:00,0.0,0.0,0.123,0.027,0.003,0.527,0.027,0.069,0.03,0.0,1.103,0.0,0.779,1.129,0.0
2009/07/11 01:00:00,0.0,0.0,0.111,0.016,0.002,0.497,0.018,0.063,0.03,0.0,0.0,0.0,0.719,0.018,0.0
2009/07/11 02:00:00,0.0,0.0,0.104,0.011,0.001,0.487,0.016,0.059,0.03,0.0,1.103,0.0,0.691,1.118,0.0
2009/07/11 03:00:00,0.0,0.0,0.097,0.011,0.001,0.475,0.016,0.056,0.03,0.0,0.0,0.0,0.67,0.016,0.0
2009/07/11 04:00:00,0.0,0.0,0.097,0.011,0.001,0.457,0.024,0.053,0.03,0.0,1.103,0.0,0.649,1.127,0.0
2009/07/11 05:00:00,0.0,0.0,0.097,0.028,0.003,0.496,0.034,0.055,0.03,0.0,0.0,0.0,0.709,0.034,0.0
2009/07/11 06:00:00,0.0,0.0,0.097,0.066,0.008,0.604,0.045,0.044,0.03,0.0,1.103,0.0,0.849,1.148,0.0
2009/07/11 07:00:00,0.0,0.0,0.167,0.084,0.01,0.653,0.054,0.108,0.03,0.0,7.226,17.94,1.052,7.281,17.94
2009/07/11 08:00:00,0.0,0.0,0.108,0.083,0.01,0.567,0.079,0.058,0.03,0.0,1.103,0.0,0.856,1.182,0.0
2009/07/11 09:00:00,0.0,0.0,0.093,0.079,0.009,0.49,0.099,0.036,0.03,0.0,0.0,0.0,0.738,0.099,0.0
2009/07/11 10:00:00,0.0,0.0,0.097,0.076,0.009,0.486,0.103,0.04,0.03,0.0,1.103,0.0,0.738,1.206,0.0
2009/07/11 11:00:00,0.0,0.0,0.048,0.073,0.009,0.529,0.099,0.022,0.03,0.0,0.0,0.0,0.71,0.099,0.0
2009/07/11 12:00:00,0.0,0.0,0.085,0.07,0.008,0.519,0.098,0.034,0.03,0.0,1.103,0.0,0.747,1.201,0.0
2009/07/11 13:00:00,0.0,0.0,0.113,0.07,0.008,0.521,0.079,0.057,0.03,0.0,3.848,8.752,0.798,3.926,8.752
2009/07/11 14:00:00,0.0,0.0,0.097,0.07,0.008,0.559,0.074,0.047,0.03,0.0,0.0,0.0,0.81,0.074,0.0
2009/07/11 15:00:00,0.0,0.0,0.097,0.07,0.008,0.549,0.075,0.043,0.03,0.0,1.103,0.0,0.796,1.178,0.0
2009/07/11 16:00:00,0.0,0.0,0.095,0.071,0.009,0.702,0.09,0.038,0.03,0.0,0.0,0.0,0.944,0.09,0.0
2009/07/11 17:00:00,0.0,0.0,0.098,0.076,0.009,0.915,0.094,0.052,0.03,0.0,1.103,0.0,1.179,1.197,0.0
2009/07/11 18:00:00,0.0,0.0,0.175,0.087,0.01,0.94,0.071,0.104,0.03,0.0,8.733,20.246,1.346,8.804,20.246
2009/07/11 19:00:00,0.0,0.0,0.235,0.109,0.013,1.375,0.063,0.15,0.03,0.0,2.389,3.605,1.912,2.452,3.605
2009/07/11 20:00:00,0.0,0.0,0.197,0.139,0.017,0.866,0.056,0.133,0.03,0.0,1.103,0.0,1.382,1.159,0.0
2009/07/11 21:00:00,0.0,0.0,0.189,0.164,0.02,0.829,0.051,0.13,0.03,0.0,0.0,0.0,1.36,0.051,0.0
2009/07/11 22:00:00,0.0,0.0,0.164,0.121,0.015,0.718,0.041,0.118,0.03,0.0,0.0,0.0,1.165,0.041,0.0
2009/07/11 23:00:00,0.0,0.0,0.154,0.054,0.007,0.622,0.036,0.081,0.03,0.0,1.103,0.0,0.947,1.139,0.0
2009/07/12 00:00:00,0.0,0.0,0.126,0.027,0.003,0.527,0.027,0.068,0.03,0.0,0.0,0.0,0.781,0.027,0.0
2009/07/12 01:00:00,0.0,0.0,0.11,0.016,0.002,0.497,0.018,0.061,0.03,0.0,1.103,0.0,0.717,1.121,0.0
2009/07/12 02:00:00,0.0,0.0,0.101,0.011,0.001,0.487,0.016,0.056,0.03,0.0,0.0,0.0,0.685,0.016,0.0
2009/07/12 03:00:00,0.0,0.0,0.097,0.011,0.001,0.475,0.016,0.053,0.03,0.0,1.103,0.0,0.667,1.119,0.0
2009/07/12 04:00:00,0.0,0.0,0.097,0.011,0.001,0.457,0.024,0.05,0.03,0.0,0.0,0.0,0.646,0.024,0.0
2009/07/12 05:00:00,0.0,0.0,0.097,0.028,0.003,0.496,0.034,0.051,0.03,0.0,1.103,0.0,0.706,1.137,0.0
2009/07/12 06:00:00,0.0,0.0,0.097,0.066,0.008,0.604,0.045,0.044,0.03,0.0,1.149,2.235,0.848,1.194,2.235
2009/07/12 07:00:00,0.0,0.0,0.221,0.084,0.01,0.653,0.054,0.144,0.03,0.0,15.356,34.688,1.142,15.41,34.688
2009/07/12 08:00:00,0.0,0.0,0.112,0.083,0.01,0.567,0.079,0.061,0.03,0.0,0.0,0.0,0.861,0.079,0.0
2009/07/12 09:00:00,0.0,0.0,0.101,0.079,0.009,0.49,0.099,0.056,0.03,0.0,0.258,0.0,0.766,0.357,0.0
2009/07/12 10:00:00,0.0,0.0,0.115,0.076,0.009,0.528,0.103,0.063,0.03,0.0,0.845,1.096,0.82,0.948,1.096
2009/07/12 11:00:00,0.0,0.0,0.097,0.073,0.009,0.529,0.099,0.051,0.03,0.0,1.103,0.0,0.789,1.202,0.0
2009/07/12 12:00:00,0.0,0.0,0.123,0.07,0.008,0.519,0.098,0.067,0.03,0.0,0.0,0.483,0.818,0.098,0.483
2009/07/12 13:00:00,0.0,0.0,0.132,0.07,0.008,0.521,0.079,0.072,0.03,0.0,1.143,1.406,0.832,1.222,1.406
2009/07/12 14:00:00,0.0,0.0,0.139,0.07,0.008,0.559,0.074,0.076,0.03,0.0,1.103,0.0,0.881,1.177,0.0
2009/07/12 15:00:00,0.0,0.0,0.142,0.07,0.008,0.585,0.075,0.078,0.03,0.0,0.0,0.865,0.913,0.075,0.865
2009/07/12 16:00:00,0.0,0.0,0.155,0.071,0.009,0.702,0.09,0.084,0.03,0.0,1.103,0.0,1.05,1.193,0.0
2009/07/12 17:00:00,0.0,0.0,0.163,0.076,0.009,0.915,0.094,0.122,0.03,0.0,0.0,0.0,1.314,0.094,0.0
2009/07/12 18:00:00,0.0,0.0,0.19,0.087,0.01,0.94,0.071,0.136,0.03,0.0,2.438,4.619,1.394,2.51,4.619
2009/07/12 19:00:00,0.0,0.0,0.173,0.109,0.013,0.878,0.063,0.127,0.03,0.0,1.104,0.41,1.33,1.167,0.41
2009/07/12 20:00:00,0.0,0.0,0.173,0.139,0.017,0.912,0.056,0.127,0.03,0.0,1.158,2.064,1.398,1.214,2.064
