Time,Heating:Electricity  [kwh],Heating:Gas  [kbtu],Cooling:Electricity  [kwh],InteriorLights:Electricity  [kwh],ExteriorLights:Electricity  [kwh],InteriorEquipment:Electricity  [kwh],InteriorEquipment:Gas  [kbtu],Fans:Electricity  [kwh],Pumps:Electricity  [kwh],WaterSystems:Electricity  [kwh],WaterSystems:Gas  [kbtu],WaterSystems:Water  [gal],Electricity:Facility  [kwh],Gas:Facility  [kbtu],Water:Facility  [gal]
2009/10/08 17:00:00,0.0,0.0,0.17,0.109,0.013,1.015,0.098,0.127,0.031,0.0,0.0,0.0,1.465,0.098,0.0
2009/10/08 18:00:00,0.0,0.0,0.236,0.142,0.017,1.048,0.076,0.167,0.031,0.0,8.758,16.661,1.642,8.835,16.661
2009/10/08 19:00:00,0.0,0.0,0.225,0.18,0.022,0.977,0.067,0.155,0.031,0.0,8.396,18.735,1.589,8.463,18.735
2009/10/08 20:00:00,0.0,0.0,0.201,0.197,0.024,0.965,0.059,0.141,0.031,0.0,0.0,0.0,1.559,0.059,0.0
2009/10/08 21:00:00,0.0,0.0,0.196,0.179,0.021,0.922,0.054,0.139,0.031,0.0,1.103,0.0,1.488,1.157,0.0
2009/10/08 22:00:00,0.0,0.0,0.174,0.111,0.013,0.794,0.044,0.128,0.031,0.0,0.0,0.0,1.251,0.044,0.0
2009/10/08 23:00:00,0.0,0.0,0.163,0.054,0.007,0.683,0.038,0.098,0.031,0.0,1.103,0.0,1.037,1.141,0.0
2009/10/09 00:00:00,0.0,0.0,0.145,0.027,0.003,0.57,0.028,0.079,0.031,0.0,0.0,0.0,0.855,0.028,0.0
2009/10/09 01:00:00,0.0,0.0,0.131,0.016,0.002,0.535,0.018,0.073,0.031,0.0,1.103,0.0,0.788,1.121,0.0
2009/10/09 02:00:00,0.0,0.0,0.125,0.011,0.001,0.525,0.016,0.07,0.031,0.0,0.0,0.0,0.763,0.016,0.0
2009/10/09 03:00:00,0.0,0.0,0.12,0.011,0.001,0.512,0.015,0.068,0.031,0.0,0.605,0.0,0.743,0.621,0.0
2009/10/09 04:00:00,0.0,0.0,0.116,0.012,0.001,0.49,0.023,0.066,0.031,0.0,0.497,0.0,0.715,0.52,0.0
2009/10/09 05:00:00,0.0,0.0,0.12,0.031,0.004,0.534,0.033,0.068,0.031,0.0,0.0,0.0,0.788,0.033,0.0
2009/10/09 06:00:00,0.0,0.0,0.223,0.072,0.009,0.658,0.046,0.151,0.031,0.0,21.785,46.737,1.143,21.831,46.737
2009/10/09 07:00:00,0.0,0.0,0.156,0.091,0.011,0.721,0.059,0.083,0.031,0.0,0.0,0.0,1.092,0.059,0.0
2009/10/09 08:00:00,0.0,0.0,0.139,0.093,0.011,0.614,0.086,0.076,0.031,0.0,0.68,0.0,0.964,0.766,0.0
2009/10/09 09:00:00,0.0,0.0,0.139,0.092,0.011,0.521,0.109,0.076,0.031,0.0,0.423,0.0,0.87,0.532,0.0
2009/10/09 10:00:00,0.0,0.0,0.156,0.09,0.011,0.518,0.114,0.085,0.031,0.0,0.0,0.0,0.89,0.114,0.0
2009/10/09 11:00:00,0.0,0.0,0.172,0.086,0.01,0.565,0.11,0.105,0.031,0.0,5.587,9.503,0.969,5.697,9.503
2009/10/09 12:00:00,0.0,0.0,0.158,0.083,0.01,0.554,0.108,0.12,0.031,0.0,0.0,0.0,0.956,0.108,0.0
2009/10/09 13:00:00,0.0,0.0,0.158,0.082,0.01,0.558,0.087,0.12,0.031,0.0,0.63,0.0,0.96,0.717,0.0
2009/10/09 14:00:00,0.0,0.0,0.19,0.083,0.01,1.035,0.081,0.137,0.031,0.0,2.781,3.126,1.486,2.861,3.126
2009/10/09 15:00:00,0.0,0.0,0.159,0.084,0.01,0.589,0.08,0.109,0.031,0.0,0.0,0.0,0.983,0.08,0.0
2009/10/09 16:00:00,0.0,0.0,0.159,0.091,0.011,0.762,0.092,0.103,0.031,0.0,0.0,0.0,1.157,0.092,0.0
2009/10/09 17:00:00,0.0,0.0,0.164,0.109,0.013,1.015,0.098,0.124,0.031,0.0,1.103,0.0,1.456,1.201,0.0
2009/10/09 18:00:00,0.0,0.0,0.182,0.142,0.017,1.048,0.076,0.133,0.031,0.0,0.0,0.0,1.554,0.076,0.0
2009/10/09 19:00:00,0.0,0.0,0.248,0.18,0.022,0.977,0.067,0.182,0.031,0.0,11.46,23.925,1.64,11.527,23.925
2009/10/09 20:00:00,0.0,0.0,0.205,0.197,0.024,0.965,0.059,0.141,0.031,0.0,0.471,0.0,1.563,0.53,0.0
2009/10/09 21:00:00,0.0,0.0,0.198,0.179,0.021,0.922,0.054,0.139,0.031,0.0,0.0,0.0,1.49,0.054,0.0
2009/10/09 22:00:00,0.0,0.0,0.177,0.111,0.013,0.794,0.044,0.128,0.031,0.0,1.103,0.0,1.255,1.147,0.0
2009/10/09 23:00:00,0.0,0.0,0.164,0.054,0.007,0.683,0.038,0.104,0.031,0.0,0.0,0.0,1.042,0.038,0.0
2009/10/10 00:00:00,0.0,0.0,0.151,0.027,0.003,0.57,0.028,0.081,0.031,0.0,1.103,0.0,0.864,1.131,0.0
2009/10/10 01:00:00,0.0,0.0,0.136,0.016,0.002,0.535,0.018,0.075,0.031,0.0,0.0,0.0,0.796,0.018,0.0
2009/10/10 02:00:00,0.0,0.0,0.128,0.011,0.001,0.525,0.016,0.072,0.031,0.0,1.103,0.0,0.768,1.118,0.0
2009/10/10 03:00:00,0.0,0.0,0.122,0.011,0.001,0.512,0.015,0.069,0.031,0.0,0.0,0.0,0.746,0.015,0.0
2009/10/10 04:00:00,0.0,0.0,0.115,0.012,0.001,0.49,0.023,0.065,0.031,0.0,1.103,0.0,0.714,1.126,0.0
2009/10/10 05:00:00,0.0,0.0,0.121,0.031,0.004,0.534,0.033,0.068,0.031,0.0,0.0,0.0,0.789,0.033,0.0
2009/10/10 06:00:00,0.0,0.0,0.101,0.072,0.009,0.658,0.046,0.057,0.031,0.0,1.103,0.0,0.928,1.149,0.0
2009/10/10 07:00:00,0.0,0.0,0.196,0.091,0.011,0.721,0.059,0.124,0.031,0.0,7.808,17.94,1.174,7.867,17.94
2009/10/10 08:00:00,0.0,0.0,0.138,0.093,0.011,0.614,0.086,0.075,0.031,0.0,1.103,0.0,0.962,1.189,0.0
2009/10/10 09:00:00,0.0,0.0,0.123,0.092,0.011,0.521,0.109,0.069,0.031,0.0,0.0,0.0,0.848,0.109,0.0
2009/10/10 10:00:00,0.0,0.0,0.123,0.09,0.011,0.518,0.114,0.069,0.031,0.0,0.0,0.0,0.842,0.114,0.0
2009/10/10 11:00:00,0.0,0.0,0.113,0.086,0.01,0.565,0.11,0.063,0.031,0.0,1.103,0.0,0.868,1.213,0.0
2009/10/10 12:00:00,0.0,0.0,0.16,0.083,0.01,0.554,0.108,0.086,0.031,0.0,0.0,0.0,0.924,0.108,0.0
2009/10/10 13:00:00,0.0,0.0,0.178,0.082,0.01,0.558,0.087,0.109,0.031,0.0,5.09,8.752,0.968,5.177,8.752
2009/10/10 14:00:00,0.0,0.0,0.159,0.083,0.01,0.604,0.081,0.108,0.031,0.0,0.0,0.0,0.995,0.081,0.0
2009/10/10 15:00:00,0.0,0.0,0.162,0.084,0.01,0.589,0.08,0.104,0.031,0.0,1.103,0.0,0.98,1.183,0.0
2009/10/10 16:00:00,0.0,0.0,0.157,0.091,0.011,0.762,0.092,0.119,0.031,0.0,0.0,0.0,1.17,0.092,0.0
2009/10/10 17:00:00,0.0,0.0,0.17,0.109,0.013,1.015,0.098,0.126,0.031,0.0,1.103,0.0,1.465,1.201,0.0
2009/10/10 18:00:00,0.0,0.0,0.228,0.142,0.017,1.048,0.076,0.16,0.031,0.0,8.913,20.246,1.626,8.989,20.246
2009/10/10 19:00:00,0.0,0.0,0.236,0.18,0.022,1.474,0.067,0.157,0.031,0.0,2.396,3.605,2.1,2.463,3.605
2009/10/10 20:00:00,0.0,0.0,0.204,0.197,0.024,0.965,0.059,0.143,0.031,0.0,1.103,0.0,1.565,1.162,0.0
2009/10/10 21:00:00,0.0,0.0,0.198,0.179,0.021,0.922,0.054,0.14,0.031,0.0,0.0,0.0,1.492,0.054,0.0
2009/10/10 22:00:00,0.0,0.0,0.175,0.111,0.013,0.794,0.044,0.129,0.031,0.0,1.023,0.0,1.253,1.067,0.0
2009/10/10 23:00:00,0.0,0.0,0.158,0.054,0.007,0.683,0.038,0.108,0.031,0.0,0.08,0.0,1.041,0.118,0.0
2009/10/11 00:00:00,0.0,0.0,0.148,0.027,0.003,0.57,0.028,0.081,0.031,0.0,0.0,0.0,0.86,0.028,0.0
2009/10/11 01:00:00,0.0,0.0,0.134,0.016,0.002,0.535,0.018,0.075,0.031,0.0,1.103,0.0,0.793,1.121,0.0
2009/10/11 02:00:00,0.0,0.0,0.127,0.011,0.001,0.525,0.016,0.071,0.031,0.0,0.0,0.0,0.766,0.016,0.0
2009/10/11 03:00:00,0.0,0.0,0.12,0.011,0.001,0.512,0.015,0.068,0.031,0.0,1.103,0.0,0.744,1.118,0.0
2009/10/11 04:00:00,0.0,0.0,0.115,0.012,0.001,0.49,0.023,0.066,0.031,0.0,0.0,0.0,0.714,0.023,0.0
2009/10/11 05:00:00,0.0,0.0,0.12,0.031,0.004,0.534,0.033,0.068,0.031,0.0,1.103,0.0,0.788,1.136,0.0
2009/10/11 06:00:00,0.0,0.0,0.103,0.072,0.009,0.658,0.046,0.059,0.031,0.0,1.151,2.235,0.931,1.197,2.235
2009/10/11 07:00:00,0.0,0.0,0.245,0.091,0.011,0.721,0.059,0.161,0.031,0.0,16.235,34.688,1.26,16.294,34.688
2009/10/11 08:00:00,0.0,0.0,0.14,0.093,0.011,0.614,0.086,0.076,0.031,0.0,0.0,0.0,0.965,0.086,0.0
2009/10/11 09:00:00,0.0,0.0,0.141,0.092,0.011,0.521,0.109,0.077,0.031,0.0,0.0,0.0,0.873,0.109,0.0
2009/10/11 10:00:00,0.0,0.0,0.16,0.09,0.011,0.559,0.114,0.086,0.031,0.0,1.103,1.096,0.937,1.217,1.096
2009/10/11 11:00:00,0.0,0.0,0.141,0.086,0.01,0.565,0.11,0.078,0.031,0.0,1.103,0.0,0.91,1.213,0.0
2009/10/11 12:00:00,0.0,0.0,0.163,0.083,0.01,0.554,0.108,0.123,0.031,0.0,0.0,0.483,0.965,0.108,0.483
2009/10/11 13:00:00,0.0,0.0,0.171,0.082,0.01,0.558,0.087,0.127,0.031,0.0,1.145,1.406,0.979,1.232,1.406
2009/10/11 14:00:00,0.0,0.0,0.169,0.083,0.01,0.604,0.081,0.126,0.031,0.0,1.103,0.0,1.023,1.184,0.0
2009/10/11 15:00:00,0.0,0.0,0.162,0.084,0.01,0.626,0.08,0.122,0.031,0.0,0.0,0.865,1.035,0.08,0.865
2009/10/11 16:00:00,0.0,0.0,0.16,0.091,0.011,0.762,0.092,0.122,0.031,0.0,1.103,0.0,1.176,1.195,0.0
2009/10/11 17:00:00,0.0,0.0,0.173,0.109,0.013,1.015,0.098,0.128,0.031,0.0,0.0,0.0,1.469,0.098,0.0
2009/10/11 18:00:00,0.0,0.0,0.198,0.142,0.017,1.048,0.076,0.141,0.031,0.0,2.452,4.619,1.577,2.528,4.619
2009/10/11 19:00:00,0.0,0.0,0.193,0.18,0.022,0.977,0.067,0.138,0.031,0.0,1.125,0.41,1.54,1.192,0.41
2009/10/11 20:00:00,0.0,0.0,0.202,0.197,0.024,1.011,0.059,0.143,0.031,0.0,1.161,2.064,1.608,1.22,2.064
2009/10/11 21:00:00,0.0,0.0,0.19,0.179,0.021,0.922,0.054,0.137,0.031,0.0,0.0,0.0,1.481,0.054,0.0
2009/10/11 22:00:00,0.0,0.0,0.171,0.111,0.013,0.794,0.044,0.127,0.031,0.0,2.37,2.817,1.248,2.414,2.817
2009/10/11 23:00:00,0.0,0.0,0.163,0.054,0.007,0.683,0.038,0.099,0.031,0.0,2.329,3.34,1.037,2.367,3.34
2009/10/12 00:00:00,0.0,0.0,0.141,0.027,0.003,0.57,0.028,0.078,0.031,0.0,0.0,0.0,0.85,0.028,0.0
2009/10/12 01:00:00,0.0,0.0,0.128,0.016,0.002,0.535,0.018,0.072,0.031,0.0,0.084,0.0,0.785,0.102,0.0
2009/10/12 02:00:00,0.0,0.0,0.121,0.011,0.001,0.525,0.016,0.069,0.031,0.0,1.019,0.0,0.758,1.035,0.0
2009/10/12 03:00:00,0.0,0.0,0.117,0.011,0.001,0.512,0.015,0.067,0.031,0.0,0.0,0.0,0.739,0.015,0.0
2009/10/12 04:00:00,0.0,0.0,0.113,0.012,0.001,0.49,0.023,0.065,0.031,0.0,1.103,0.0,0.712,1.126,0.0
2009/10/12 05:00:00,0.0,0.0,0.12,0.031,0.004,0.534,0.033,0.069,0.031,0.0,1.175,2.842,0.788,1.208,2.842
2009/10/12 06:00:00,0.0,0.0,0.101,0.072,0.009,0.658,0.046,0.054,0.031,0.0,1.103,0.055,0.925,1.149,0.055
2009/10/12 07:00:00,0.0,0.0,0.149,0.091,0.011,0.721,0.059,0.083,0.031,0.0,0.0,0.0,1.085,0.059,0.0
2009/10/12 08:00:00,0.0,0.0,0.133,0.093,0.011,0.614,0.086,0.075,0.031,0.0,1.103,0.474,0.957,1.189,0.474
2009/10/12 09:00:00,0.0,0.0,0.127,0.092,0.011,0.597,0.109,0.072,0.031,0.0,1.174,3.009,0.931,1.283,3.009
2009/10/12 10:00:00,0.0,0.0,0.133,0.09,0.011,0.518,0.114,0.076,0.031,0.0,1.103,0.628,0.858,1.217,0.628
2009/10/12 11:00:00,0.0,0.0,0.11,0.086,0.01,0.565,0.11,0.063,0.031,0.0,3.761,6.763,0.865,3.871,6.763
2009/10/12 12:00:00,0.0,0.0,0.158,0.083,0.01,0.554,0.108,0.099,0.031,0.0,1.128,1.029,0.935,1.236,1.029
2009/10/12 13:00:00,0.0,0.0,0.15,0.082,0.01,0.558,0.087,0.112,0.031,0.0,1.122,1.579,0.943,1.208,1.579
2009/10/12 14:00:00,0.0,0.0,0.152,0.083,0.01,0.604,0.081,0.119,0.031,0.0,1.103,1.454,0.997,1.184,1.454
2009/10/12 15:00:00,0.0,0.0,0.155,0.084,0.01,0.589,0.08,0.092,0.031,0.0,1.103,1.406,0.962,1.183,1.406
2009/10/12 16:00:00,0.0,0.0,0.154,0.091,0.011,0.762,0.092,0.086,0.031,0.0,0.0,0.002,1.135,0.092,0.002
2009/10/12 17:00:00,0.0,0.0,0.152,0.109,0.013,1.015,0.098,0.119,0.031,0.0,1.103,0.0,1.439,1.201,0.0
2009/10/12 18:00:00,0.0,0.0,0.176,0.142,0.017,1.048,0.076,0.132,0.031,0.0,1.351,3.551,1.547,1.427,3.551
2009/10/12 19:00:00,0.0,0.0,0.177,0.18,0.022,0.977,0.067,0.132,0.031,0.0,1.103,0.0,1.519,1.17,0.0
2009/10/12 20:00:00,0.0,0.0,0.185,0.197,0.024,0.965,0.059,0.136,0.031,0.0,0.0,0.0,1.538,0.059,0.0
2009/10/12 21:00:00,0.0,0.0,0.19,0.179,0.021,0.922,0.054,0.138,0.031,0.0,2.784,4.576,1.482,2.839,4.576
2009/10/12 22:00:00,0.0,0.0,0.164,0.111,0.013,0.794,0.044,0.125,0.031,0.0,0.0,0.0,1.238,0.044,0.0
2009/10/12 23:00:00,0.0,0.0,0.162,0.054,0.007,0.683,0.038,0.094,0.031,0.0,1.153,0.859,1.03,1.192,0.859
2009/10/13 00:00:00,0.0,0.0,0.14,0.027,0.003,0.57,0.028,0.078,0.031,0.0,1.103,0.0,0.85,1.131,0.0
2009/10/13 01:00:00,0.0,0.0,0.127,0.016,0.002,0.535,0.018,0.072,0.031,0.0,0.0,0.435,0.784,0.018,0.435
2009/10/13 02:00:00,0.0,0.0,0.118,0.011,0.001,0.525,0.016,0.068,0.031,0.0,1.103,0.0,0.755,1.119,0.0
2009/10/13 03:00:00,0.0,0.0,0.114,0.011,0.001,0.512,0.015,0.066,0.031,0.0,0.0,0.0,0.735,0.015,0.0
2009/10/13 04:00:00,0.0,0.0,0.11,0.012,0.001,0.49,0.023,0.064,0.031,0.0,1.103,0.0,0.707,1.126,0.0
2009/10/13 05:00:00,0.0,0.0,0.114,0.031,0.004,0.534,0.033,0.066,0.031,0.0,0.0,0.0,0.78,0.033,0.0
2009/10/13 06:00:00,0.0,0.0,0.166,0.072,0.009,0.658,0.046,0.107,0.031,0.0,13.235,27.674,1.042,13.281,27.674
2009/10/13 07:00:00,0.0,0.0,0.153,0.091,0.011,0.721,0.059,0.083,0.031,0.0,1.239,2.144,1.089,1.298,2.144
2009/10/13 08:00:00,0.0,0.0,0.132,0.093,0.011,0.614,0.086,0.073,0.031,0.0,0.0,0.004,0.954,0.086,0.004
2009/10/13 09:00:00,0.0,0.0,0.122,0.092,0.011,0.521,0.109,0.069,0.031,0.0,1.113,1.619,0.846,1.222,1.619
2009/10/13 10:00:00,0.0,0.0,0.133,0.09,0.011,0.518,0.114,0.075,0.031,0.0,1.103,0.0,0.857,1.217,0.0
2009/10/13 11:00:00,0.0,0.0,0.104,0.086,0.01,0.565,0.11,0.06,0.031,0.0,1.105,0.711,0.856,1.215,0.711
2009/10/13 12:00:00,0.0,0.0,0.137,0.083,0.01,0.554,0.108,0.076,0.031,0.0,0.0,0.754,0.892,0.108,0.754
2009/10/13 13:00:00,0.0,0.0,0.141,0.082,0.01,0.558,0.087,0.079,0.031,0.0,1.103,1.024,0.902,1.19,1.024
2009/10/13 14:00:00,0.0,0.0,0.163,0.083,0.01,0.707,0.081,0.096,0.031,0.0,1.103,2.435,1.089,1.184,2.435
2009/10/13 15:00:00,0.0,0.0,0.153,0.084,0.01,0.589,0.08,0.085,0.031,0.0,1.103,0.064,0.952,1.183,0.064
2009/10/13 16:00:00,0.0,0.0,0.152,0.091,0.011,0.762,0.092,0.091,0.031,0.0,1.195,1.505,1.138,1.287,1.505
2009/10/13 17:00:00,0.0,0.0,0.152,0.109,0.013,1.015,0.098,0.12,0.031,0.0,0.0,0.0,1.439,0.098,0.0
2009/10/13 18:00:00,0.0,0.0,0.17,0.142,0.017,1.048,0.076,0.13,0.031,0.0,1.176,1.221,1.539,1.253,1.221
2009/10/13 19:00:00,0.0,0.0,0.179,0.18,0.022,0.977,0.067,0.134,0.031,0.0,1.182,1.973,1.523,1.249,1.973
2009/10/13 20:00:00,0.0,0.0,0.182,0.197,0.024,0.965,0.059,0.135,0.031,0.0,1.103,0.0,1.534,1.162,0.0
2009/10/13 21:00:00,0.0,0.0,0.183,0.179,0.021,0.922,0.054,0.136,0.031,0.0,0.0,0.52,1.473,0.054,0.52
2009/10/13 22:00:00,0.0,0.0,0.165,0.111,0.013,0.794,0.044,0.126,0.031,0.0,1.103,0.0,1.24,1.147,0.0
2009/10/13 23:00:00,0.0,0.0,0.161,0.054,0.007,0.683,0.038,0.094,0.031,0.0,0.0,0.087,1.029,0.038,0.087
2009/10/14 00:00:00,0.0,0.0,0.144,0.027,0.003,0.57,0.028,0.081,0.031,0.0,1.175,1.193,0.856,1.202,1.193
2009/10/14 01:00:00,0.0,0.0,0.129,0.016,0.002,0.535,0.018,0.074,0.031,0.0,1.103,0.0,0.787,1.121,0.0
2009/10/14 02:00:00,0.0,0.0,0.121,0.011,0.001,0.525,0.016,0.07,0.031,0.0,0.0,0.072,0.759,0.016,0.072
2009/10/14 03:00:00,0.0,0.0,0.116,0.011,0.001,0.512,0.015,0.067,0.031,0.0,1.103,0.0,0.739,1.118,0.0
2009/10/14 04:00:00,0.0,0.0,0.111,0.012,0.001,0.49,0.023,0.065,0.031,0.0,0.0,0.0,0.71,0.023,0.0
2009/10/14 05:00:00,0.0,0.0,0.169,0.031,0.004,0.534,0.033,0.11,0.031,0.0,10.397,22.147,0.878,10.43,22.147
2009/10/14 06:00:00,0.0,0.0,0.106,0.072,0.009,0.658,0.046,0.059,0.031,0.0,1.58,2.282,0.934,1.626,2.282
2009/10/14 07:00:00,0.0,0.0,0.15,0.091,0.011,0.721,0.059,0.083,0.031,0.0,0.0,0.0,1.086,0.059,0.0
2009/10/14 08:00:00,0.0,0.0,0.139,0.093,0.011,0.669,0.086,0.078,0.031,0.0,2.391,3.516,1.02,2.477,3.516
2009/10/14 09:00:00,0.0,0.0,0.123,0.092,0.011,0.58,0.109,0.07,0.031,0.0,0.0,1.461,0.907,0.109,1.461
2009/10/14 10:00:00,0.0,0.0,0.118,0.09,0.011,0.539,0.114,0.068,0.031,0.0,1.103,0.49,0.857,1.217,0.49
2009/10/14 11:00:00,0.0,0.0,0.101,0.086,0.01,0.565,0.11,0.055,0.031,0.0,1.192,2.118,0.848,1.302,2.118
2009/10/14 12:00:00,0.0,0.0,0.128,0.083,0.01,0.597,0.108,0.074,0.031,0.0,2.372,3.107,0.924,2.48,3.107
2009/10/14 13:00:00,0.0,0.0,0.126,0.082,0.01,0.558,0.087,0.073,0.031,0.0,1.103,1.578,0.879,1.19,1.578
2009/10/14 14:00:00,0.0,0.0,0.125,0.083,0.01,0.604,0.081,0.073,0.031,0.0,0.0,0.0,0.925,0.081,0.0
2009/10/14 15:00:00,0.0,0.0,0.14,0.084,0.01,0.589,0.08,0.081,0.031,0.0,1.198,1.558,0.935,1.278,1.558
2009/10/14 16:00:00,0.0,0.0,0.15,0.091,0.011,0.958,0.092,0.098,0.031,0.0,1.103,1.417,1.338,1.195,1.417
2009/10/14 17:00:00,0.0,0.0,0.172,0.109,0.013,1.336,0.098,0.132,0.031,0.0,2.407,2.763,1.793,2.505,2.763
2009/10/14 18:00:00,0.0,0.0,0.169,0.142,0.017,1.048,0.076,0.13,0.031,0.0,1.103,0.0,1.537,1.179,0.0
2009/10/14 19:00:00,0.0,0.0,0.177,0.18,0.022,0.977,0.067,0.133,0.031,0.0,2.404,4.421,1.519,2.471,4.421
2009/10/14 20:00:00,0.0,0.0,0.178,0.197,0.024,0.965,0.059,0.133,0.031,0.0,1.104,1.224,1.528,1.163,1.224
2009/10/14 21:00:00,0.0,0.0,0.209,0.179,0.021,0.922,0.054,0.15,0.031,0.0,9.015,19.522,1.512,9.069,19.522
2009/10/14 22:00:00,0.0,0.0,0.168,0.111,0.013,0.794,0.044,0.128,0.031,0.0,0.0,0.0,1.245,0.044,0.0
2009/10/14 23:00:00,0.0,0.0,0.172,0.054,0.007,0.683,0.038,0.112,0.031,0.0,5.629,11.989,1.058,5.668,11.989
2009/10/15 00:00:00,0.0,0.0,0.142,0.027,0.003,0.57,0.028,0.079,0.031,0.0,1.103,0.0,0.852,1.131,0.0
2009/10/15 01:00:00,0.0,0.0,0.129,0.016,0.002,0.535,0.018,0.074,0.031,0.0,0.0,0.0,0.787,0.018,0.0
2009/10/15 02:00:00,0.0,0.0,0.121,0.011,0.001,0.525,0.016,0.07,0.031,0.0,1.103,0.0,0.759,1.119,0.0
2009/10/15 03:00:00,0.0,0.0,0.115,0.011,0.001,0.512,0.015,0.067,0.031,0.0,0.0,0.0,0.738,0.015,0.0
2009/10/15 04:00:00,0.0,0.0,0.11,0.012,0.001,0.49,0.023,0.064,0.031,0.0,1.103,0.0,0.708,1.126,0.0
2009/10/15 05:00:00,0.0,0.0,0.116,0.031,0.004,0.534,0.033,0.067,0.031,0.0,0.0,0.0,0.783,0.033,0.0
2009/10/15 06:00:00,0.0,0.0,0.101,0.072,0.009,0.658,0.046,0.054,0.031,0.0,0.0,0.0,0.925,0.046,0.0
2009/10/15 07:00:00,0.0,0.0,0.194,0.091,0.011,0.721,0.059,0.127,0.031,0.0,12.619,28.029,1.174,12.679,28.029
2009/10/15 08:00:00,0.0,0.0,0.135,0.093,0.011,0.614,0.086,0.074,0.031,0.0,1.266,0.0,0.959,1.353,0.0
2009/10/15 09:00:00,0.0,0.0,0.119,0.092,0.011,0.521,0.109,0.068,0.031,0.0,0.0,0.0,0.843,0.109,0.0
2009/10/15 10:00:00,0.0,0.0,0.113,0.09,0.011,0.518,0.114,0.066,0.031,0.0,1.103,0.0,0.828,1.217,0.0
2009/10/15 11:00:00,0.0,0.0,0.101,0.086,0.01,0.565,0.11,0.046,0.031,0.0,0.0,0.0,0.839,0.11,0.0
2009/10/15 12:00:00,0.0,0.0,0.13,0.083,0.01,0.554,0.108,0.075,0.031,0.0,1.103,0.0,0.883,1.211,0.0
2009/10/15 13:00:00,0.0,0.0,0.142,0.082,0.01,0.558,0.087,0.08,0.031,0.0,0.0,0.0,0.904,0.087,0.0
2009/10/15 14:00:00,0.0,0.0,0.15,0.083,0.01,0.661,0.081,0.089,0.031,0.0,1.149,1.346,1.023,1.23,1.346
2009/10/15 15:00:00,0.0,0.0,0.141,0.084,0.01,0.608,0.08,0.08,0.031,0.0,1.103,0.443,0.954,1.183,0.443
2009/10/15 16:00:00,0.0,0.0,0.154,0.091,0.011,0.762,0.092,0.121,0.031,0.0,0.0,0.0,1.17,0.092,0.0
2009/10/15 17:00:00,0.0,0.0,0.171,0.109,0.013,1.015,0.098,0.129,0.031,0.0,0.0,0.0,1.468,0.098,0.0
2009/10/15 18:00:00,0.0,0.0,0.229,0.142,0.017,1.048,0.076,0.167,0.031,0.0,8.831,16.661,1.634,8.907,16.661
2009/10/15 19:00:00,0.0,0.0,0.221,0.18,0.022,0.977,0.067,0.154,0.031,0.0,8.472,18.735,1.585,8.539,18.735
2009/10/15 20:00:00,0.0,0.0,0.195,0.197,0.024,0.965,0.059,0.141,0.031,0.0,0.0,0.0,1.553,0.059,0.0
2009/10/15 21:00:00,0.0,0.0,0.191,0.179,0.021,0.922,0.054,0.139,0.031,0.0,1.103,0.0,1.484,1.157,0.0
2009/10/15 22:00:00,0.0,0.0,0.17,0.111,0.013,0.794,0.044,0.127,0.031,0.0,0.0,0.0,1.246,0.044,0.0
2009/10/15 23:00:00,0.0,0.0,0.161,0.054,0.007,0.683,0.038,0.093,0.031,0.0,1.103,0.0,1.029,1.141,0.0
2009/10/16 00:00:00,0.0,0.0,0.139,0.027,0.003,0.57,0.028,0.078,0.031,0.0,0.0,0.0,0.848,0.028,0.0
2009/10/16 01:00:00,0.0,0.0,0.126,0.016,0.002,0.535,0.018,0.072,0.031,0.0,1.103,0.0,0.783,1.121,0.0
2009/10/16 02:00:00,0.0,0.0,0.118,0.011,0.001,0.525,0.016,0.068,0.031,0.0,0.0,0.0,0.755,0.016,0.0
2009/10/16 03:00:00,0.0,0.0,0.111,0.011,0.001,0.512,0.015,0.065,0.031,0.0,0.542,0.0,0.731,0.558,0.0
2009/10/16 04:00:00,0.0,0.0,0.105,0.012,0.001,0.49,0.023,0.061,0.031,0.0,0.56,0.0,0.699,0.583,0.0
2009/10/16 05:00:00,0.0,0.0,0.106,0.031,0.004,0.534,0.033,0.062,0.031,0.0,0.0,0.0,0.767,0.033,0.0
2009/10/16 06:00:00,0.0,0.0,0.193,0.072,0.009,0.658,0.046,0.133,0.031,0.0,21.977,46.737,1.095,22.023,46.737
2009/10/16 07:00:00,0.0,0.0,0.144,0.091,0.011,0.721,0.059,0.079,0.031,0.0,0.0,0.0,1.076,0.059,0.0
2009/10/16 08:00:00,0.0,0.0,0.142,0.093,0.011,0.614,0.086,0.078,0.031,0.0,0.663,0.0,0.969,0.749,0.0
2009/10/16 09:00:00,0.0,0.0,0.147,0.092,0.011,0.521,0.109,0.081,0.031,0.0,0.44,0.0,0.884,0.549,0.0
2009/10/16 10:00:00,0.0,0.0,0.158,0.09,0.011,0.518,0.114,0.092,0.031,0.0,0.0,0.0,0.899,0.114,0.0
2009/10/16 11:00:00,0.0,0.0,0.166,0.086,0.01,0.565,0.11,0.104,0.031,0.0,5.61,9.503,0.961,5.72,9.503
2009/10/16 12:00:00,0.0,0.0,0.162,0.083,0.01,0.554,0.108,0.123,0.031,0.0,0.0,0.0,0.963,0.108,0.0
