Dependency=PUMA	Dependency=Geometry Building Type ACS	Option=<1940	Option=1940s	Option=1950s	Option=1960s	Option=1970s	Option=1980s	Option=1990s	Option=2000s	Option=2010s	Option=2020s	Option=2030s	Option=2040s	Option=2050s	sample_count	sample_weight
OH, 04800	50 or more Unit	 0.000000	0.028581	0.095268	 0.280578	 0.188624	 0.202619	 0.144728	0.059603	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 04800	Mobile Home	 0.000000	0.001438	0.001438	 0.070845	 0.070845	 0.306970	 0.306970	0.044377	 0.014268	 0.182848	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 04800	Single-Family Attached	 0.386005	0.057204	0.033002	 0.028742	 0.305105	 0.045347	 0.045347	0.099247	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 04800	Single-Family Detached	 0.213232	0.054249	0.149787	 0.093866	 0.095447	 0.082896	 0.120240	0.101559	 0.019494	 0.069230	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 04900	10 to 19 Unit	 0.007106	0.000000	0.000000	 0.078414	 0.096057	 0.097773	 0.022406	0.204896	 0.187134	 0.307795	-0.001582	0.000000	0.000000	0.000000	0.000000
OH, 04900	2 Unit	 0.206567	0.014170	0.083129	 0.043359	 0.257676	 0.109413	 0.127434	0.014940	 0.054360	 0.089411	-0.000460	0.000000	0.000000	0.000000	0.000000
OH, 04900	20 to 49 Unit	 0.013061	0.000000	0.000000	 0.078239	 0.366487	 0.164729	 0.241745	0.135740	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 04900	3 or 4 Unit	 0.058645	0.017820	0.050718	 0.140214	 0.127631	 0.168105	 0.276440	0.160426	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 04900	5 to 9 Unit	 0.051706	0.047859	0.067872	 0.061621	 0.249908	 0.328441	 0.077071	0.076150	 0.014934	 0.024564	-0.000126	0.000000	0.000000	0.000000	0.000000
OH, 04900	50 or more Unit	 0.000000	0.000000	0.049236	 0.096853	 0.504809	 0.256164	 0.045744	0.047194	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 04900	Mobile Home	 0.000000	0.000895	0.000895	 0.110535	 0.110535	 0.251956	 0.251956	0.102913	 0.011148	 0.159168	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 04900	Single-Family Attached	 0.304113	0.111015	0.023659	 0.020328	 0.073921	 0.157053	 0.143480	0.062308	 0.046105	 0.058017	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 04900	Single-Family Detached	 0.170236	0.054509	0.126936	 0.076769	 0.109105	 0.098497	 0.148398	0.116772	 0.043739	 0.055040	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05000	10 to 19 Unit	 0.023205	0.000000	0.023401	 0.115363	 0.087540	 0.206994	 0.321893	0.141495	 0.024565	 0.055709	-0.000165	0.000000	0.000000	0.000000	0.000000
OH, 05000	2 Unit	 0.284827	0.102901	0.007457	 0.125936	 0.089392	 0.164224	 0.055226	0.044286	 0.038561	 0.087449	-0.000258	0.000000	0.000000	0.000000	0.000000
OH, 05000	20 to 49 Unit	 0.036347	0.012263	0.025818	 0.116797	 0.034553	 0.116365	 0.150960	0.056373	 0.138151	 0.313299	-0.000926	0.000000	0.000000	0.000000	0.000000
OH, 05000	3 or 4 Unit	 0.097957	0.070716	0.049354	 0.038323	 0.050542	 0.173721	 0.292884	0.067768	 0.048676	 0.110387	-0.000326	0.000000	0.000000	0.000000	0.000000
OH, 05000	5 to 9 Unit	 0.087291	0.024192	0.000000	 0.032335	 0.097835	 0.356849	 0.135024	0.019209	 0.075823	 0.171951	-0.000508	0.000000	0.000000	0.000000	0.000000
OH, 05000	50 or more Unit	 0.000000	0.069503	0.000000	 0.042465	 0.130107	 0.012846	 0.172833	0.308404	 0.080906	 0.183479	-0.000542	0.000000	0.000000	0.000000	0.000000
OH, 05000	Mobile Home	 0.001993	0.003690	0.003690	 0.077383	 0.077383	 0.257770	 0.257770	0.092460	 0.015959	 0.211903	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05000	Single-Family Attached	 0.280979	0.055499	0.000000	 0.083858	 0.058506	 0.112770	 0.042289	0.366100	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05000	Single-Family Detached	 0.204450	0.057513	0.087899	 0.095000	 0.124993	 0.090882	 0.106715	0.114296	 0.035106	 0.083147	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05100	10 to 19 Unit	 0.188144	0.164536	0.216416	 0.100797	 0.184795	 0.055220	 0.019115	0.070978	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05100	2 Unit	 0.140353	0.039999	0.037626	 0.074914	 0.106928	 0.111707	 0.052940	0.064418	 0.202146	 0.170309	-0.001338	0.000000	0.000000	0.000000	0.000000
OH, 05100	20 to 49 Unit	 0.271521	0.028959	0.046586	 0.233069	 0.252095	 0.072160	 0.095612	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05100	3 or 4 Unit	 0.064665	0.071287	0.024752	 0.068262	 0.323543	 0.212792	 0.054617	0.046669	 0.072670	 0.061224	-0.000481	0.000000	0.000000	0.000000	0.000000
OH, 05100	5 to 9 Unit	 0.077031	0.066890	0.055742	 0.084984	 0.295565	 0.170003	 0.075303	0.056004	 0.064535	 0.054371	-0.000427	0.000000	0.000000	0.000000	0.000000
OH, 05100	50 or more Unit	 0.112997	0.000000	0.074739	 0.301330	 0.412846	 0.080090	 0.017998	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05100	Mobile Home	 0.000933	0.005850	0.005850	 0.115709	 0.115709	 0.236663	 0.236663	0.084061	 0.031171	 0.167389	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05100	Single-Family Attached	 0.165999	0.000000	0.076420	 0.085228	 0.340913	 0.119805	 0.078846	0.132789	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05100	Single-Family Detached	 0.178322	0.077191	0.132315	 0.134010	 0.137540	 0.074023	 0.094915	0.084028	 0.041444	 0.046212	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05200	10 to 19 Unit	 0.066322	0.000000	0.021682	 0.137434	 0.229577	 0.366102	 0.122716	0.056168	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05200	2 Unit	 0.183456	0.079630	0.002254	 0.008333	 0.105946	 0.130173	 0.128614	0.088869	 0.054772	 0.219143	-0.001189	0.000000	0.000000	0.000000	0.000000
OH, 05200	20 to 49 Unit	 0.275180	0.000000	0.021128	 0.085559	 0.130199	 0.199738	 0.255762	0.032433	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05200	3 or 4 Unit	 0.080113	0.000000	0.033866	 0.057794	 0.099075	 0.145066	 0.252288	0.160464	 0.034410	 0.137672	-0.000747	0.000000	0.000000	0.000000	0.000000
OH, 05200	5 to 9 Unit	 0.003381	0.010383	0.024920	 0.037843	 0.300277	 0.136827	 0.307052	0.179317	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05200	50 or more Unit	 0.000000	0.000000	0.095336	 0.033047	 0.339912	 0.321496	 0.210209	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05200	Mobile Home	 0.000000	0.005363	0.005363	 0.099327	 0.099327	 0.282219	 0.282219	0.072073	 0.006637	 0.147473	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05200	Single-Family Attached	 0.119578	0.000000	0.040642	 0.084254	 0.029005	 0.054519	 0.265945	0.279096	 0.035804	 0.091156	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05200	Single-Family Detached	 0.211415	0.053810	0.089921	 0.069359	 0.122983	 0.084558	 0.154291	0.128017	 0.024153	 0.061493	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05301	10 to 19 Unit	 0.000000	0.000000	0.008019	 0.069067	 0.106445	 0.066369	 0.084411	0.095238	 0.138674	 0.432527	-0.000751	0.000000	0.000000	0.000000	0.000000
OH, 05301	2 Unit	 0.041914	0.001855	0.057799	 0.023489	 0.137022	 0.106796	 0.572476	0.015658	 0.010451	 0.032598	-0.000057	0.000000	0.000000	0.000000	0.000000
OH, 05301	20 to 49 Unit	 0.000000	0.005331	0.037318	 0.275498	 0.102636	 0.012851	 0.295577	0.186043	 0.020601	 0.064256	-0.000112	0.000000	0.000000	0.000000	0.000000
OH, 05301	3 or 4 Unit	 0.035090	0.002121	0.005090	 0.011821	 0.049969	 0.178103	 0.091182	0.087152	 0.131144	 0.409039	-0.000710	0.000000	0.000000	0.000000	0.000000
OH, 05301	5 to 9 Unit	 0.011253	0.000000	0.021023	 0.041343	 0.189195	 0.197820	 0.210045	0.235881	 0.022715	 0.070848	-0.000123	0.000000	0.000000	0.000000	0.000000
OH, 05301	50 or more Unit	 0.000000	0.000000	0.008035	 0.000000	 0.048626	 0.000000	 0.034077	0.066585	 0.204852	 0.638935	-0.001110	0.000000	0.000000	0.000000	0.000000
OH, 05301	Mobile Home	 0.000000	0.000000	0.000000	 0.113472	 0.113472	 0.189981	 0.189981	0.039869	 0.051869	 0.301357	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05301	Single-Family Attached	 0.007843	0.013359	0.014791	 0.086574	 0.135633	 0.126506	 0.220913	0.312245	 0.032694	 0.049442	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05301	Single-Family Detached	 0.046126	0.012637	0.065438	 0.058555	 0.095824	 0.052911	 0.221922	0.223443	 0.088822	 0.134321	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05302	10 to 19 Unit	 0.017004	0.000000	0.005314	 0.058787	 0.042265	 0.073135	 0.155740	0.116137	 0.129235	 0.403084	-0.000700	0.000000	0.000000	0.000000	0.000000
OH, 05302	2 Unit	 0.077744	0.048814	0.155056	 0.091351	 0.248932	 0.132912	 0.148549	0.096642	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05302	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.031376	 0.070597	 0.145011	 0.099359	0.203227	 0.109498	 0.341525	-0.000593	0.000000	0.000000	0.000000	0.000000
OH, 05302	3 or 4 Unit	 0.046791	0.000000	0.017282	 0.011168	 0.183839	 0.136460	 0.121167	0.102752	 0.092508	 0.288535	-0.000501	0.000000	0.000000	0.000000	0.000000
OH, 05302	5 to 9 Unit	 0.000000	0.000000	0.012830	 0.068264	 0.083395	 0.132750	 0.273210	0.102409	 0.079527	 0.248045	-0.000431	0.000000	0.000000	0.000000	0.000000
OH, 05302	50 or more Unit	 0.000000	0.000000	0.000000	 0.011781	 0.162571	 0.086306	 0.140348	0.070707	 0.128425	 0.400559	-0.000696	0.000000	0.000000	0.000000	0.000000
OH, 05302	Mobile Home	 0.000000	0.000000	0.000000	 0.113472	 0.113472	 0.189981	 0.189981	0.039869	 0.051869	 0.301357	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05302	Single-Family Attached	 0.032059	0.019890	0.015754	 0.009602	 0.066957	 0.087576	 0.252690	0.377891	 0.054764	 0.082817	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05302	Single-Family Detached	 0.045329	0.010472	0.068945	 0.074905	 0.091040	 0.083810	 0.188703	0.213250	 0.088982	 0.134563	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05401	10 to 19 Unit	 0.102350	0.000000	0.028011	 0.024081	 0.143390	 0.158373	 0.230303	0.044323	 0.083173	 0.186649	-0.000653	0.000000	0.000000	0.000000	0.000000
OH, 05401	2 Unit	 0.141009	0.000000	0.000000	 0.277905	 0.096341	 0.188901	 0.136489	0.159355	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05401	20 to 49 Unit	 0.000000	0.105148	0.000000	 0.098613	 0.197227	 0.145297	 0.089600	0.000000	 0.112511	 0.252487	-0.000884	0.000000	0.000000	0.000000	0.000000
OH, 05401	3 or 4 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.366081	 0.162873	 0.189314	0.055125	 0.070022	 0.157136	-0.000550	0.000000	0.000000	0.000000	0.000000
OH, 05401	5 to 9 Unit	 0.030597	0.000000	0.020004	 0.160638	 0.220437	 0.069450	 0.210770	0.204980	 0.025685	 0.057641	-0.000202	0.000000	0.000000	0.000000	0.000000
OH, 05401	50 or more Unit	 0.105097	0.157932	0.000000	 0.144270	 0.077906	 0.054417	 0.032735	0.066477	 0.111600	 0.250442	-0.000877	0.000000	0.000000	0.000000	0.000000
OH, 05401	Mobile Home	 0.004103	0.000684	0.000684	 0.108395	 0.108395	 0.258885	 0.258885	0.036255	 0.006143	 0.217570	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05401	Single-Family Attached	 0.136299	0.000000	0.000000	 0.018409	 0.157316	 0.171105	 0.215069	0.152635	 0.045013	 0.104153	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05401	Single-Family Detached	 0.115050	0.052790	0.110635	 0.066200	 0.147358	 0.086083	 0.138180	0.138403	 0.043846	 0.101455	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05402	10 to 19 Unit	 0.006928	0.000000	0.030917	 0.067419	 0.229226	 0.272275	 0.090758	0.155552	 0.045400	 0.101881	-0.000357	0.000000	0.000000	0.000000	0.000000
OH, 05402	2 Unit	 0.132731	0.032325	0.040896	 0.013509	 0.111523	 0.031337	 0.033998	0.014462	 0.182068	 0.408580	-0.001430	0.000000	0.000000	0.000000	0.000000
OH, 05402	20 to 49 Unit	 0.015816	0.007713	0.000000	 0.132406	 0.115431	 0.097774	 0.183908	0.055646	 0.120913	 0.271342	-0.000950	0.000000	0.000000	0.000000	0.000000
OH, 05402	3 or 4 Unit	 0.105908	0.020767	0.064297	 0.171558	 0.239056	 0.171633	 0.095459	0.131323	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05402	5 to 9 Unit	 0.042202	0.000000	0.017105	 0.028891	 0.314369	 0.205991	 0.305209	0.086233	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05402	50 or more Unit	 0.172690	0.013101	0.060825	 0.028557	 0.421763	 0.080208	 0.129914	0.092943	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05402	Mobile Home	 0.004103	0.000684	0.000684	 0.108395	 0.108395	 0.258885	 0.258885	0.036255	 0.006143	 0.217570	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05402	Single-Family Attached	 0.153595	0.007295	0.016836	 0.081687	 0.128412	 0.351835	 0.194374	0.065966	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05402	Single-Family Detached	 0.113281	0.044788	0.121332	 0.087205	 0.124978	 0.089958	 0.118863	0.144040	 0.046941	 0.108614	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05403	10 to 19 Unit	 0.019249	0.000000	0.025739	 0.044407	 0.165082	 0.157117	 0.154010	0.121603	 0.096653	 0.216899	-0.000759	0.000000	0.000000	0.000000	0.000000
OH, 05403	2 Unit	 0.337318	0.016743	0.035249	 0.089294	 0.115372	 0.318732	 0.044734	0.042557	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05403	20 to 49 Unit	 0.000000	0.000000	0.020301	 0.034014	 0.040242	 0.028815	 0.026273	0.123664	 0.224548	 0.503908	-0.001764	0.000000	0.000000	0.000000	0.000000
OH, 05403	3 or 4 Unit	 0.108421	0.036950	0.043792	 0.160352	 0.265481	 0.225058	 0.083221	0.076725	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05403	5 to 9 Unit	 0.045548	0.000000	0.068003	 0.121481	 0.354839	 0.104481	 0.219155	0.086494	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05403	50 or more Unit	 0.000000	0.000000	0.075384	 0.191717	 0.210556	 0.254861	 0.166640	0.100842	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05403	Mobile Home	 0.004103	0.000684	0.000684	 0.108395	 0.108395	 0.258885	 0.258885	0.036255	 0.006143	 0.217570	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05403	Single-Family Attached	 0.086521	0.040756	0.055111	 0.090394	 0.101094	 0.237235	 0.283592	0.105297	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05403	Single-Family Detached	 0.117796	0.047863	0.112982	 0.086557	 0.126820	 0.076851	 0.135132	0.141147	 0.046729	 0.108125	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05501	10 to 19 Unit	 0.069633	0.074963	0.064254	 0.060965	 0.242786	 0.131898	 0.128491	0.039148	 0.039363	 0.148972	-0.000473	0.000000	0.000000	0.000000	0.000000
OH, 05501	2 Unit	 0.630896	0.133440	0.151232	 0.000000	 0.077754	 0.000000	 0.000000	0.006678	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05501	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.316349	 0.097396	 0.449215	0.137040	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05501	3 or 4 Unit	 0.215384	0.055097	0.045374	 0.033211	 0.150429	 0.066947	 0.081861	0.071088	 0.058796	 0.222519	-0.000707	0.000000	0.000000	0.000000	0.000000
OH, 05501	5 to 9 Unit	 0.071007	0.000000	0.000000	 0.041883	 0.091381	 0.074497	 0.127894	0.100063	 0.103356	 0.391163	-0.001243	0.000000	0.000000	0.000000	0.000000
OH, 05501	50 or more Unit	 0.000000	0.000000	0.000000	 0.237165	 0.694142	 0.068692	 0.000000	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05501	Mobile Home	 0.013633	0.005530	0.005530	 0.151548	 0.151548	 0.119457	 0.119457	0.071964	 0.110860	 0.250473	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05501	Single-Family Attached	 0.174107	0.000000	0.022536	 0.045936	 0.007843	 0.055245	 0.193599	0.207451	 0.048333	 0.244949	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05501	Single-Family Detached	 0.233807	0.045909	0.186369	 0.103098	 0.138074	 0.069806	 0.070401	0.043317	 0.017999	 0.091219	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05502	10 to 19 Unit	 0.128475	0.032167	0.030854	 0.171702	 0.167013	 0.157788	 0.134484	0.051159	 0.026476	 0.100202	-0.000318	0.000000	0.000000	0.000000	0.000000
OH, 05502	2 Unit	 0.543200	0.089810	0.062834	 0.117711	 0.135167	 0.000000	 0.009984	0.041293	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05502	20 to 49 Unit	 0.069775	0.026870	0.093339	 0.000000	 0.159696	 0.225339	 0.032191	0.077589	 0.066044	 0.249950	-0.000794	0.000000	0.000000	0.000000	0.000000
OH, 05502	3 or 4 Unit	 0.172730	0.096765	0.172471	 0.066731	 0.105899	 0.072236	 0.129446	0.037892	 0.030556	 0.115642	-0.000368	0.000000	0.000000	0.000000	0.000000
OH, 05502	5 to 9 Unit	 0.042951	0.038341	0.066402	 0.153465	 0.198447	 0.142144	 0.174066	0.071596	 0.023591	 0.089281	-0.000284	0.000000	0.000000	0.000000	0.000000
OH, 05502	50 or more Unit	 0.037941	0.015572	0.051908	 0.067482	 0.010593	 0.039072	 0.036572	0.045546	 0.145689	 0.551376	-0.001753	0.000000	0.000000	0.000000	0.000000
OH, 05502	Mobile Home	 0.013633	0.005530	0.005530	 0.151548	 0.151548	 0.119457	 0.119457	0.071964	 0.110860	 0.250473	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05502	Single-Family Attached	 0.108935	0.004524	0.077512	 0.052313	 0.072461	 0.080663	 0.097738	0.159472	 0.057084	 0.289298	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05502	Single-Family Detached	 0.242936	0.047856	0.189953	 0.157914	 0.086559	 0.071158	 0.069830	0.039119	 0.015603	 0.079072	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05503	10 to 19 Unit	 0.047559	0.011900	0.054262	 0.116628	 0.109614	 0.107885	 0.097016	0.003741	 0.094581	 0.357953	-0.001138	0.000000	0.000000	0.000000	0.000000
OH, 05503	2 Unit	 0.462740	0.098297	0.098503	 0.092174	 0.088767	 0.028232	 0.010182	0.121105	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05503	20 to 49 Unit	 0.094616	0.028936	0.033988	 0.141472	 0.108678	 0.222706	 0.096333	0.273270	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05503	3 or 4 Unit	 0.225963	0.090044	0.136776	 0.163171	 0.088953	 0.183613	 0.053982	0.057497	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05503	5 to 9 Unit	 0.211758	0.071939	0.072978	 0.181983	 0.128294	 0.171614	 0.130028	0.031406	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05503	50 or more Unit	 0.229454	0.052609	0.083142	 0.292101	 0.160285	 0.048731	 0.083690	0.049988	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05503	Mobile Home	 0.013633	0.005530	0.005530	 0.151548	 0.151548	 0.119457	 0.119457	0.071964	 0.110860	 0.250473	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05503	Single-Family Attached	 0.067731	0.023289	0.029198	 0.025163	 0.068754	 0.088725	 0.212940	0.129642	 0.058432	 0.296127	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05503	Single-Family Detached	 0.263665	0.091664	0.166658	 0.210458	 0.051368	 0.048732	 0.064637	0.033558	 0.011414	 0.057846	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05504	10 to 19 Unit	 0.165621	0.056600	0.077363	 0.123808	 0.168829	 0.104671	 0.153995	0.090128	 0.012359	 0.046775	-0.000149	0.000000	0.000000	0.000000	0.000000
OH, 05504	2 Unit	 0.356583	0.145194	0.074519	 0.134769	 0.063478	 0.123359	 0.023522	0.021033	 0.012057	 0.045631	-0.000145	0.000000	0.000000	0.000000	0.000000
OH, 05504	20 to 49 Unit	 0.124896	0.024532	0.039865	 0.174092	 0.103743	 0.098305	 0.061485	0.073398	 0.062793	 0.237647	-0.000755	0.000000	0.000000	0.000000	0.000000
OH, 05504	3 or 4 Unit	 0.225019	0.094164	0.092764	 0.125948	 0.086634	 0.132254	 0.048560	0.037430	 0.032944	 0.124680	-0.000396	0.000000	0.000000	0.000000	0.000000
OH, 05504	5 to 9 Unit	 0.240069	0.097576	0.106967	 0.183950	 0.089063	 0.081441	 0.089235	0.058901	 0.011063	 0.041867	-0.000133	0.000000	0.000000	0.000000	0.000000
OH, 05504	50 or more Unit	 0.067463	0.021756	0.030642	 0.120621	 0.121368	 0.158576	 0.074262	0.038156	 0.076930	 0.291150	-0.000925	0.000000	0.000000	0.000000	0.000000
OH, 05504	Mobile Home	 0.013633	0.005530	0.005530	 0.151548	 0.151548	 0.119457	 0.119457	0.071964	 0.110860	 0.250473	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05504	Single-Family Attached	 0.097876	0.069507	0.064368	 0.146183	 0.064839	 0.104236	 0.115387	0.114661	 0.036741	 0.186201	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05504	Single-Family Detached	 0.279580	0.114098	0.143126	 0.176297	 0.066463	 0.051249	 0.065842	0.025824	 0.012775	 0.064745	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05505	10 to 19 Unit	 0.057794	0.023124	0.082260	 0.111549	 0.113052	 0.127761	 0.138408	0.089198	 0.053819	 0.203682	-0.000647	0.000000	0.000000	0.000000	0.000000
OH, 05505	2 Unit	 0.549037	0.083636	0.069010	 0.091199	 0.074048	 0.078895	 0.054175	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05505	20 to 49 Unit	 0.096797	0.006545	0.083735	 0.156593	 0.173594	 0.206881	 0.063966	0.050346	 0.033848	 0.128102	-0.000407	0.000000	0.000000	0.000000	0.000000
OH, 05505	3 or 4 Unit	 0.215096	0.076636	0.118418	 0.144240	 0.103345	 0.123508	 0.039648	0.000000	 0.037529	 0.142032	-0.000451	0.000000	0.000000	0.000000	0.000000
OH, 05505	5 to 9 Unit	 0.112738	0.045150	0.058129	 0.104358	 0.188425	 0.109680	 0.148417	0.097035	 0.028510	 0.107900	-0.000343	0.000000	0.000000	0.000000	0.000000
OH, 05505	50 or more Unit	 0.041088	0.018738	0.050593	 0.123817	 0.123436	 0.073606	 0.059252	0.072039	 0.091655	 0.346879	-0.001103	0.000000	0.000000	0.000000	0.000000
OH, 05505	Mobile Home	 0.013633	0.005530	0.005530	 0.151548	 0.151548	 0.119457	 0.119457	0.071964	 0.110860	 0.250473	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05505	Single-Family Attached	 0.064080	0.018049	0.038715	 0.098828	 0.170989	 0.249498	 0.235064	0.075121	 0.008183	 0.041472	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05505	Single-Family Detached	 0.252049	0.118393	0.126738	 0.148225	 0.081848	 0.036824	 0.065865	0.046111	 0.020427	 0.103521	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05506	10 to 19 Unit	 0.019496	0.033722	0.011976	 0.191678	 0.165250	 0.112981	 0.133793	0.073944	 0.053883	 0.203926	-0.000648	0.000000	0.000000	0.000000	0.000000
OH, 05506	2 Unit	 0.544340	0.088831	0.152083	 0.146565	 0.027096	 0.031112	 0.009972	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05506	20 to 49 Unit	 0.105631	0.000000	0.209732	 0.109772	 0.194968	 0.124161	 0.222853	0.032883	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05506	3 or 4 Unit	 0.285755	0.017616	0.192602	 0.129240	 0.156194	 0.118851	 0.041632	0.058109	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05506	5 to 9 Unit	 0.044164	0.000000	0.061397	 0.081926	 0.114277	 0.106946	 0.089802	0.072244	 0.089940	 0.340387	-0.001082	0.000000	0.000000	0.000000	0.000000
OH, 05506	50 or more Unit	 0.127113	0.000000	0.097785	 0.097058	 0.097058	 0.136810	 0.136810	0.026756	 0.058797	 0.222522	-0.000707	0.000000	0.000000	0.000000	0.000000
OH, 05506	Mobile Home	 0.013633	0.005530	0.005530	 0.151548	 0.151548	 0.119457	 0.119457	0.071964	 0.110860	 0.250473	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05506	Single-Family Attached	 0.084988	0.030433	0.025883	 0.028414	 0.112997	 0.191962	 0.066997	0.078553	 0.062587	 0.317186	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05506	Single-Family Detached	 0.251595	0.071248	0.176338	 0.160025	 0.087009	 0.077624	 0.050898	0.045275	 0.013182	 0.066805	 0.000000	0.000000	0.000000	0.000000	0.000000
OH, 05507	10 to 19 Unit	 0.102942	0.000000	0.059843	 0.238951	 0.200951	 0.091837	 0.189141	0.116334	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
