Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
IN, 00800	0.045493	0.016681	0.000000	0.005687	0.065965	0.000000	0.239267	0.051723	0.575184	0.000000	0.000000
IN, 00900	0.015886	0.053930	0.051421	0.000000	0.000000	0.012960	0.133970	0.030723	0.701110	0.000000	0.000000
IN, 01001	0.000000	0.000000	0.274719	0.000000	0.000000	0.189687	0.066122	0.000000	0.469471	0.000000	0.000000
IN, 01002	0.054220	0.033003	0.132014	0.000000	0.049505	0.195664	0.066122	0.039698	0.429773	0.000000	0.000000
IN, 01003	0.156866	0.000000	0.231171	0.076369	0.000000	0.000000	0.066122	0.003690	0.465782	0.000000	0.000000
IN, 01100	0.000000	0.000000	0.033468	0.000000	0.098434	0.000000	0.151236	0.000000	0.716862	0.000000	0.000000
IN, 01200	0.074826	0.043620	0.108716	0.064760	0.081872	0.081537	0.054389	0.036479	0.453802	0.000000	0.000000
IN, 01300	0.007464	0.020734	0.018246	0.019904	0.026539	0.082520	0.132327	0.000000	0.692265	0.000000	0.000000
IN, 01400	0.000000	0.000000	0.006137	0.079787	0.023015	0.035290	0.176509	0.027776	0.651485	0.000000	0.000000
IN, 01500	0.000000	0.126347	0.000000	0.000000	0.000000	0.000000	0.181025	0.000000	0.692627	0.000000	0.000000
IN, 01600	0.037948	0.000000	0.000000	0.000000	0.031489	0.000000	0.330242	0.000000	0.600321	0.000000	0.000000
IN, 01700	0.025272	0.020218	0.000000	0.079747	0.060091	0.129168	0.001009	0.009993	0.674501	0.000000	0.000000
IN, 01801	0.129447	0.028044	0.046512	0.034371	0.071649	0.009747	0.049293	0.026024	0.604912	0.000000	0.000000
IN, 01802	0.098339	0.011826	0.074688	0.008558	0.039211	0.109075	0.030701	0.075759	0.551843	0.000000	0.000000
IN, 01803	0.112101	0.000000	0.108634	0.031974	0.045842	0.043145	0.030701	0.014395	0.613207	0.000000	0.000000
IN, 01900	0.000000	0.039174	0.007835	0.000000	0.057455	0.030033	0.169400	0.052308	0.643795	0.000000	0.000000
IN, 02000	0.004427	0.007083	0.000000	0.027446	0.090307	0.105358	0.115159	0.022499	0.627720	0.000000	0.000000
IN, 02100	0.059052	0.000000	0.000000	0.056557	0.004990	0.023288	0.119800	0.003838	0.732473	0.000000	0.000000
IN, 02200	0.065730	0.006124	0.051237	0.015922	0.103086	0.035111	0.026950	0.057811	0.638030	0.000000	0.000000
IN, 02301	0.067699	0.000000	0.078115	0.221325	0.145814	0.000000	0.047734	0.085255	0.354058	0.000000	0.000000
IN, 02302	0.119068	0.000000	0.112453	0.007818	0.221298	0.052318	0.047734	0.000000	0.439313	0.000000	0.000000
IN, 02303	0.246977	0.000000	0.100579	0.053642	0.111755	0.000000	0.047734	0.036662	0.402651	0.000000	0.000000
IN, 02304	0.000000	0.000000	0.080508	0.000000	0.204721	0.227724	0.047734	0.000000	0.439313	0.000000	0.000000
IN, 02305	0.033986	0.007640	0.114868	0.023448	0.036357	0.296654	0.047734	0.087863	0.351450	0.000000	0.000000
IN, 02306	0.107692	0.000000	0.019838	0.117611	0.065182	0.202631	0.047734	0.014203	0.425110	0.000000	0.000000
IN, 02307	0.340371	0.000000	0.000000	0.012784	0.023970	0.135829	0.047734	0.000000	0.439313	0.000000	0.000000
IN, 02400	0.065763	0.000000	0.018983	0.184408	0.068475	0.046780	0.047892	0.037948	0.529751	0.000000	0.000000
IN, 02500	0.079127	0.000000	0.000000	0.039564	0.183615	0.046665	0.042344	0.048848	0.559837	0.000000	0.000000
IN, 02600	0.066787	0.034545	0.000000	0.003838	0.000000	0.076767	0.158334	0.024352	0.635376	0.000000	0.000000
IN, 02700	0.012058	0.037103	0.012522	0.011595	0.016232	0.000000	0.374267	0.010139	0.526084	0.000000	0.000000
IN, 02800	0.185250	0.000000	0.063428	0.036245	0.088598	0.116788	0.132470	0.044190	0.333032	0.000000	0.000000
IN, 02900	0.133452	0.037744	0.011683	0.051224	0.065153	0.052123	0.103354	0.050081	0.495187	0.000000	0.000000
IN, 03000	0.000000	0.124781	0.000000	0.000000	0.000000	0.000000	0.358134	0.026107	0.490978	0.000000	0.000000
IN, 03100	0.000000	0.157312	0.010389	0.010389	0.040070	0.000000	0.250559	0.000000	0.531282	0.000000	0.000000
IN, 03200	0.140185	0.000000	0.030507	0.071182	0.005811	0.031233	0.196229	0.020555	0.504300	0.000000	0.000000
IN, 03300	0.198002	0.014944	0.000000	0.000000	0.028642	0.064755	0.061564	0.048753	0.583340	0.000000	0.000000
IN, 03400	0.006287	0.054871	0.008574	0.010288	0.054871	0.002286	0.260662	0.000000	0.602160	0.000000	0.000000
IN, 03500	0.000000	0.105755	0.173740	0.000000	0.000000	0.000000	0.201205	0.050551	0.468748	0.000000	0.000000
IN, 03600	0.079632	0.059408	0.025280	0.133983	0.098591	0.050560	0.071576	0.053193	0.427777	0.000000	0.000000
KS, 00100	0.067473	0.014811	0.000000	0.103679	0.027977	0.000000	0.113927	0.083685	0.588449	0.000000	0.000000
KS, 00200	0.040878	0.062717	0.015679	0.023519	0.000000	0.000000	0.104316	0.002426	0.750465	0.000000	0.000000
KS, 00300	0.100883	0.142378	0.060686	0.012448	0.073653	0.028787	0.139625	0.150417	0.291124	0.000000	0.000000
KS, 00400	0.000000	0.064404	0.032202	0.231268	0.000000	0.000000	0.091254	0.062146	0.518727	0.000000	0.000000
KS, 00500	0.038195	0.027282	0.094123	0.000000	0.175970	0.081846	0.061166	0.084259	0.437157	0.000000	0.000000
KS, 00601	0.050418	0.000000	0.017366	0.095794	0.099715	0.153494	0.011473	0.048732	0.523008	0.000000	0.000000
KS, 00602	0.058011	0.000000	0.098173	0.024989	0.032129	0.203485	0.011473	0.000000	0.571739	0.000000	0.000000
KS, 00603	0.000000	0.000000	0.158516	0.000000	0.230941	0.027330	0.011473	0.054339	0.517400	0.000000	0.000000
KS, 00604	0.108608	0.011649	0.108265	0.022441	0.130706	0.035118	0.011473	0.010164	0.561575	0.000000	0.000000
KS, 00700	0.187716	0.006370	0.098542	0.051706	0.057326	0.064445	0.034202	0.009654	0.490039	0.000000	0.000000
KS, 00801	0.036749	0.088198	0.000000	0.000000	0.026949	0.036749	0.084142	0.000000	0.727212	0.000000	0.000000
KS, 00802	0.124970	0.000000	0.000000	0.000000	0.000000	0.024703	0.129142	0.067740	0.653445	0.000000	0.000000
KS, 00900	0.045025	0.051110	0.036507	0.000000	0.032856	0.000000	0.249485	0.004049	0.580968	0.000000	0.000000
KS, 01000	0.088222	0.019727	0.004384	0.019727	0.031782	0.000000	0.112441	0.156323	0.567394	0.000000	0.000000
KS, 01100	0.000000	0.069458	0.020291	0.000000	0.005463	0.000000	0.191906	0.058931	0.653950	0.000000	0.000000
KS, 01200	0.074280	0.015320	0.010214	0.000000	0.012999	0.082637	0.331065	0.000000	0.473485	0.000000	0.000000
KS, 01301	0.080111	0.002342	0.033263	0.055750	0.008901	0.039353	0.078904	0.063338	0.638038	0.000000	0.000000
KS, 01302	0.043846	0.006423	0.049152	0.007820	0.014801	0.051945	0.118120	0.134878	0.573015	0.000000	0.000000
KS, 01303	0.022390	0.095157	0.053876	0.014693	0.037783	0.006997	0.078058	0.140893	0.550153	0.000000	0.000000
KS, 01304	0.040083	0.056367	0.071398	0.013152	0.038204	0.000000	0.086289	0.050743	0.643764	0.000000	0.000000
KS, 01400	0.000000	0.025780	0.000000	0.063458	0.000000	0.000000	0.249346	0.016099	0.645316	0.000000	0.000000
KS, 01500	0.000000	0.043112	0.000000	0.036034	0.018017	0.036677	0.256764	0.017923	0.591472	0.000000	0.000000
KY, 00100	0.026562	0.050278	0.000000	0.064508	0.065457	0.000000	0.274251	0.012121	0.506822	0.000000	0.000000
KY, 00200	0.012033	0.012033	0.012033	0.012033	0.012033	0.012033	0.422618	0.008599	0.496585	0.000000	0.000000
KY, 00300	0.009152	0.046906	0.030890	0.057203	0.019449	0.000000	0.245042	0.068234	0.523124	0.000000	0.000000
KY, 00400	0.007162	0.092076	0.000000	0.076730	0.004604	0.000000	0.308479	0.018199	0.492749	0.000000	0.000000
KY, 00500	0.015963	0.032449	0.011514	0.154917	0.082954	0.020673	0.110332	0.021478	0.549721	0.000000	0.000000
KY, 00600	0.024344	0.000000	0.000000	0.077712	0.064136	0.000000	0.338964	0.028084	0.466760	0.000000	0.000000
KY, 00700	0.016673	0.022849	0.000000	0.034890	0.023775	0.008954	0.397119	0.000000	0.495740	0.000000	0.000000
KY, 00800	0.000000	0.070661	0.000000	0.007012	0.000000	0.000000	0.480893	0.037031	0.404403	0.000000	0.000000
KY, 00900	0.003700	0.011408	0.000000	0.049641	0.000000	0.000000	0.640026	0.000000	0.295226	0.000000	0.000000
KY, 01000	0.000000	0.000000	0.000000	0.005605	0.014712	0.001751	0.920282	0.000950	0.056700	0.000000	0.000000
KY, 01100	0.003545	0.000000	0.002727	0.009543	0.005290	0.003054	0.872495	0.002826	0.100521	0.000000	0.000000
KY, 01200	0.000000	0.039787	0.033893	0.091362	0.041260	0.008842	0.218144	0.044597	0.522115	0.000000	0.000000
KY, 01300	0.018216	0.016430	0.015091	0.033932	0.018752	0.010090	0.330723	0.120837	0.435927	0.000000	0.000000
KY, 01400	0.000000	0.067379	0.000000	0.050034	0.039360	0.000000	0.272411	0.006328	0.564488	0.000000	0.000000
KY, 01500	0.031464	0.015255	0.043859	0.208807	0.016209	0.014302	0.201833	0.014597	0.453674	0.000000	0.000000
KY, 01600	0.066700	0.000000	0.007264	0.048870	0.130099	0.000000	0.092897	0.072176	0.581995	0.000000	0.000000
KY, 01701	0.090341	0.000000	0.043950	0.039066	0.128187	0.180683	0.024495	0.087381	0.405897	0.000000	0.000000
KY, 01702	0.038750	0.010333	0.117973	0.000000	0.180835	0.134335	0.024495	0.143051	0.350227	0.000000	0.000000
KY, 01703	0.136589	0.030816	0.059966	0.036646	0.131592	0.086618	0.024495	0.050405	0.442873	0.000000	0.000000
KY, 01704	0.143862	0.009207	0.060422	0.062149	0.172635	0.033952	0.024495	0.050236	0.443042	0.000000	0.000000
KY, 01705	0.188152	0.000000	0.073170	0.080139	0.120557	0.020209	0.024495	0.015118	0.478160	0.000000	0.000000
KY, 01706	0.037658	0.000000	0.017783	0.261511	0.089960	0.075315	0.024495	0.079938	0.413340	0.000000	0.000000
KY, 01800	0.151165	0.040698	0.004361	0.000000	0.026163	0.000000	0.080707	0.020051	0.676854	0.000000	0.000000
KY, 01901	0.060131	0.009052	0.070476	0.069507	0.127052	0.139013	0.012771	0.049329	0.462670	0.000000	0.000000
KY, 01902	0.133803	0.023992	0.080282	0.031836	0.131035	0.074284	0.012771	0.094050	0.417948	0.000000	0.000000
KY, 02000	0.110510	0.112394	0.000000	0.041441	0.066557	0.008791	0.095937	0.027032	0.537337	0.000000	0.000000
KY, 02100	0.000000	0.106962	0.000000	0.081629	0.043160	0.019704	0.140760	0.113440	0.494346	0.000000	0.000000
KY, 02200	0.045581	0.039954	0.006753	0.108044	0.102416	0.086097	0.157908	0.052197	0.401050	0.000000	0.000000
KY, 02300	0.018507	0.081600	0.010936	0.095902	0.022714	0.000000	0.140666	0.050049	0.579627	0.000000	0.000000
KY, 02400	0.353024	0.000000	0.039965	0.000000	0.066608	0.066608	0.040159	0.049471	0.384164	0.000000	0.000000
KY, 02500	0.194951	0.000000	0.057059	0.039941	0.075128	0.016167	0.061385	0.083928	0.471442	0.000000	0.000000
KY, 02600	0.044699	0.031185	0.058213	0.000000	0.104471	0.010915	0.183219	0.067840	0.499458	0.000000	0.000000
KY, 02700	0.020812	0.071436	0.054562	0.012937	0.021937	0.000000	0.440877	0.006894	0.370544	0.000000	0.000000
KY, 02800	0.014286	0.002232	0.000000	0.044644	0.000000	0.004464	0.519133	0.000000	0.415241	0.000000	0.000000
LA, 00100	0.053445	0.011452	0.005726	0.024177	0.000000	0.101164	0.244268	0.000826	0.558941	0.000000	0.000000
LA, 00101	0.034793	0.000000	0.035816	0.000000	0.053212	0.072144	0.244268	0.000000	0.559767	0.000000	0.000000
LA, 00200	0.055091	0.027679	0.038324	0.038590	0.105392	0.025017	0.243025	0.022877	0.444004	0.000000	0.000000
LA, 00300	0.000000	0.093809	0.040509	0.000000	0.042641	0.000000	0.457738	0.000220	0.365084	0.000000	0.000000
LA, 00400	0.000000	0.092184	0.004432	0.046314	0.055399	0.003989	0.218529	0.015344	0.563809	0.000000	0.000000
LA, 00500	0.018288	0.009357	0.000000	0.023817	0.000000	0.000000	0.543096	0.000000	0.405442	0.000000	0.000000
LA, 00600	0.006842	0.006842	0.006842	0.006842	0.006842	0.006842	0.483781	0.000000	0.475168	0.000000	0.000000
LA, 00700	0.016508	0.060582	0.002025	0.020090	0.022582	0.014951	0.349974	0.068678	0.444611	0.000000	0.000000
LA, 00800	0.005222	0.100021	0.001607	0.030930	0.041776	0.023700	0.341158	0.000000	0.455587	0.000000	0.000000
LA, 00900	0.048946	0.064113	0.015626	0.030793	0.052623	0.028035	0.297702	0.027266	0.434896	0.000000	0.000000
LA, 01000	0.036633	0.021587	0.003271	0.016354	0.009158	0.000000	0.411023	0.000000	0.501974	0.000000	0.000000
LA, 01100	0.026912	0.000000	0.000000	0.075285	0.016011	0.003407	0.318973	0.013147	0.546265	0.000000	0.000000
LA, 01200	0.107115	0.054345	0.010239	0.122080	0.035442	0.014177	0.163121	0.004057	0.489424	0.000000	0.000000
LA, 01201	0.025712	0.016570	0.199411	0.014856	0.049710	0.037140	0.163121	0.003252	0.490229	0.000000	0.000000
LA, 01300	0.000000	0.000000	0.000000	0.122689	0.000000	0.000000	0.413645	0.000000	0.463666	0.000000	0.000000
LA, 01400	0.048445	0.000000	0.000000	0.057887	0.008211	0.000000	0.389075	0.012181	0.484201	0.000000	0.000000
LA, 01500	0.115641	0.017978	0.033202	0.019759	0.017492	0.094586	0.056354	0.012139	0.632849	0.000000	0.000000
LA, 01501	0.077570	0.008108	0.030812	0.055407	0.046758	0.080003	0.056354	0.102498	0.542490	0.000000	0.000000
LA, 01502	0.100179	0.051342	0.012522	0.036941	0.000000	0.097674	0.056354	0.000000	0.644988	0.000000	0.000000
LA, 01600	0.028495	0.028495	0.028495	0.028495	0.028495	0.028495	0.317564	0.012244	0.499222	0.000000	0.000000
LA, 01700	0.000000	0.000000	0.000000	0.069934	0.017626	0.099500	0.415870	0.006462	0.390608	0.000000	0.000000
LA, 01800	0.000000	0.180777	0.014374	0.012162	0.019349	0.024325	0.358849	0.004621	0.385543	0.000000	0.000000
LA, 01900	0.067776	0.021301	0.000000	0.034856	0.000000	0.000000	0.300346	0.000000	0.575720	0.000000	0.000000
LA, 02000	0.017862	0.005793	0.036206	0.021241	0.009172	0.000000	0.319517	0.010625	0.579584	0.000000	0.000000
LA, 02100	0.070896	0.016216	0.030169	0.007165	0.007542	0.036579	0.058280	0.022435	0.750718	0.000000	0.000000
LA, 02200	0.093481	0.000000	0.060909	0.021450	0.043695	0.048462	0.135021	0.002256	0.594725	0.000000	0.000000
LA, 02201	0.078915	0.000000	0.019533	0.000000	0.024221	0.145328	0.135021	0.000000	0.596981	0.000000	0.000000
LA, 02300	0.036462	0.000000	0.227887	0.024308	0.000000	0.030385	0.030423	0.063778	0.586757	0.000000	0.000000
LA, 02301	0.080988	0.000000	0.115346	0.000000	0.044175	0.078533	0.030423	0.000000	0.650535	0.000000	0.000000
LA, 02302	0.319042	0.000000	0.000000	0.000000	0.000000	0.000000	0.030423	0.000000	0.650535	0.000000	0.000000
LA, 02400	0.075077	0.067399	0.072518	0.044364	0.107497	0.131385	0.005525	0.052972	0.443263	0.000000	0.000000
LA, 02401	0.051692	0.064723	0.051257	0.067764	0.133356	0.129447	0.005525	0.112104	0.384131	0.000000	0.000000
LA, 02402	0.000000	0.055360	0.032806	0.061511	0.022554	0.326009	0.005525	0.013639	0.482596	0.000000	0.000000
LA, 02500	0.006338	0.092696	0.067343	0.000000	0.044367	0.023768	0.112818	0.000000	0.652669	0.000000	0.000000
MA, 00100	0.000000	0.080101	0.109906	0.106180	0.009314	0.014902	0.111055	0.091048	0.477494	0.000000	0.000000
MA, 00200	0.000000	0.028189	0.040444	0.074761	0.053926	0.094370	0.074111	0.156201	0.477999	0.000000	0.000000
MA, 00300	0.032304	0.024407	0.086143	0.199565	0.033022	0.085425	0.021792	0.259452	0.257889	0.000000	0.000000
MA, 00301	0.184910	0.021588	0.137978	0.015957	0.009386	0.091047	0.021792	0.164657	0.352684	0.000000	0.000000
MA, 00302	0.190441	0.000000	0.159970	0.000000	0.057132	0.053323	0.021792	0.120009	0.397332	0.000000	0.000000
MA, 00303	0.177791	0.056615	0.177791	0.000000	0.015892	0.032777	0.021792	0.137083	0.380258	0.000000	0.000000
MA, 00304	0.000000	0.051207	0.294443	0.115217	0.000000	0.000000	0.021792	0.074931	0.442410	0.000000	0.000000
MA, 00400	0.000000	0.148680	0.225085	0.165200	0.026845	0.000000	0.015245	0.090460	0.328485	0.000000	0.000000
MA, 00501	0.000000	0.000000	0.361710	0.000000	0.105423	0.221752	0.007566	0.137373	0.166177	0.000000	0.000000
MA, 00502	0.000000	0.184649	0.216608	0.000000	0.262770	0.024857	0.007566	0.121420	0.182130	0.000000	0.000000
MA, 00503	0.080729	0.022425	0.111226	0.106741	0.000000	0.367764	0.007566	0.094570	0.208980	0.000000	0.000000
MA, 00504	0.122081	0.000000	0.150857	0.047960	0.031392	0.336594	0.007566	0.149561	0.153989	0.000000	0.000000
MA, 00505	0.000000	0.120154	0.227492	0.000000	0.000000	0.341238	0.007566	0.105707	0.197843	0.000000	0.000000
MA, 00506	0.013061	0.000000	0.093537	0.016011	0.026123	0.540153	0.007566	0.251213	0.052336	0.000000	0.000000
MA, 00507	0.091176	0.062626	0.106832	0.054337	0.072756	0.301157	0.007566	0.045266	0.258283	0.000000	0.000000
MA, 00508	0.000000	0.016241	0.119100	0.000000	0.031128	0.522415	0.007566	0.303550	0.000000	0.000000	0.000000
MA, 00701	0.225243	0.047228	0.000000	0.000000	0.000000	0.414156	0.018427	0.062821	0.232125	0.000000	0.000000
MA, 00702	0.000000	0.000000	0.177094	0.062138	0.180201	0.267194	0.018427	0.054782	0.240164	0.000000	0.000000
MA, 00703	0.130615	0.016776	0.317550	0.045535	0.000000	0.176150	0.018427	0.051309	0.243638	0.000000	0.000000
MA, 00704	0.085828	0.124841	0.304300	0.000000	0.000000	0.171657	0.018427	0.095016	0.199930	0.000000	0.000000
MA, 01000	0.032962	0.053716	0.332065	0.037846	0.015871	0.214866	0.015063	0.060969	0.236642	0.000000	0.000000
MA, 01300	0.155016	0.000000	0.150389	0.070567	0.144604	0.167741	0.010296	0.048632	0.252756	0.000000	0.000000
MA, 01400	0.181927	0.031240	0.152524	0.056967	0.167226	0.093720	0.007896	0.076817	0.231684	0.000000	0.000000
MA, 01600	0.105878	0.032978	0.000000	0.105878	0.000000	0.032978	0.036574	0.064971	0.620744	0.000000	0.000000
MA, 01900	0.000000	0.216699	0.000000	0.079669	0.044615	0.159338	0.006948	0.082912	0.409820	0.000000	0.000000
MA, 01901	0.054937	0.158925	0.078482	0.078482	0.076520	0.052975	0.006948	0.000000	0.492732	0.000000	0.000000
MA, 01902	0.000000	0.118497	0.000000	0.072415	0.000000	0.309409	0.006948	0.130103	0.362628	0.000000	0.000000
MA, 02400	0.205475	0.000000	0.157531	0.214037	0.032534	0.034246	0.009747	0.120945	0.225486	0.000000	0.000000
MA, 02800	0.000000	0.000000	0.389608	0.107068	0.000000	0.191830	0.009388	0.064533	0.237573	0.000000	0.000000
MA, 03301	0.109134	0.057777	0.192589	0.000000	0.010271	0.546951	0.010505	0.072774	0.000000	0.000000	0.000000
MA, 03302	0.006264	0.006711	0.107823	0.052793	0.033108	0.710023	0.010505	0.039506	0.033268	0.000000	0.000000
MA, 03303	0.023978	0.079182	0.153345	0.194051	0.179553	0.286615	0.010505	0.065741	0.007033	0.000000	0.000000
MA, 03304	0.099168	0.099949	0.158513	0.287354	0.032796	0.238941	0.010505	0.058801	0.013973	0.000000	0.000000
MA, 03305	0.063870	0.000000	0.163432	0.163432	0.037571	0.488417	0.010505	0.043860	0.028914	0.000000	0.000000
MA, 03306	0.016738	0.121028	0.163516	0.023176	0.006438	0.585826	0.010505	0.072774	0.000000	0.000000	0.000000
MA, 03400	0.189097	0.069093	0.069093	0.047274	0.000000	0.334556	0.005361	0.079029	0.206496	0.000000	0.000000
MA, 03500	0.000000	0.076433	0.087580	0.019108	0.000000	0.541401	0.003681	0.038871	0.232926	0.000000	0.000000
MA, 03601	0.099429	0.024857	0.296215	0.078714	0.095286	0.149143	0.001597	0.060886	0.193873	0.000000	0.000000
MA, 03602	0.064284	0.040908	0.277588	0.092042	0.115418	0.153404	0.001597	0.034474	0.220285	0.000000	0.000000
MA, 03603	0.072240	0.065866	0.284710	0.027621	0.000000	0.293208	0.001597	0.176371	0.078387	0.000000	0.000000
MA, 03900	0.115715	0.019724	0.240635	0.000000	0.028929	0.231430	0.019331	0.142150	0.202087	0.000000	0.000000
MA, 04000	0.000000	0.000000	0.151922	0.008807	0.073759	0.193755	0.053767	0.143557	0.374433	0.000000	0.000000
MA, 04200	0.200023	0.067750	0.058071	0.070976	0.000000	0.177440	0.050587	0.015646	0.359508	0.000000	0.000000
MA, 04301	0.114966	0.040794	0.051920	0.106312	0.058101	0.056865	0.065833	0.027989	0.477220	0.000000	0.000000
MA, 04302	0.000000	0.056085	0.000000	0.000000	0.185080	0.314075	0.056088	0.000000	0.388673	0.000000	0.000000
MA, 04303	0.000000	0.128995	0.235556	0.128995	0.000000	0.061693	0.056088	0.044255	0.344418	0.000000	0.000000
MA, 04500	0.000000	0.000000	0.033194	0.244426	0.150880	0.126740	0.056088	0.038278	0.350394	0.000000	0.000000
MA, 04700	0.031834	0.000000	0.082442	0.014693	0.014693	0.057138	0.010464	0.231981	0.556754	0.000000	0.000000
MA, 04800	0.000000	0.000000	0.066038	0.074727	0.000000	0.066038	0.008482	0.001198	0.783518	0.000000	0.000000
MA, 04901	0.000000	0.073657	0.015561	0.131753	0.014524	0.097518	0.073237	0.060356	0.533394	0.000000	0.000000
MA, 04902	0.075195	0.000000	0.095972	0.027703	0.029682	0.062332	0.076488	0.044896	0.587732	0.000000	0.000000
MA, 04903	0.018840	0.018086	0.027129	0.063301	0.016579	0.146950	0.076488	0.156898	0.475729	0.000000	0.000000
MD, 00100	0.000000	0.000000	0.105777	0.009917	0.000000	0.056194	0.167757	0.023754	0.636601	0.000000	0.000000
MD, 00200	0.217571	0.000000	0.000000	0.000000	0.009324	0.059055	0.003278	0.260547	0.450225	0.000000	0.000000
MD, 00301	0.072442	0.049260	0.110111	0.000000	0.000000	0.147781	0.020730	0.154510	0.445166	0.000000	0.000000
MD, 00302	0.111014	0.000000	0.184426	0.011639	0.022382	0.050135	0.020730	0.397985	0.201690	0.000000	0.000000
MD, 00400	0.075754	0.000000	0.000000	0.000000	0.000000	0.107650	0.001636	0.164467	0.650493	0.000000	0.000000
MD, 00501	0.000000	0.000000	0.000000	0.000000	0.019065	0.336807	0.000033	0.094559	0.549537	0.000000	0.000000
MD, 00502	0.135357	0.012550	0.034063	0.000000	0.000000	0.173902	0.000033	0.182310	0.461785	0.000000	0.000000
MD, 00503	0.078666	0.000000	0.230380	0.000000	0.016857	0.029968	0.000033	0.162000	0.482096	0.000000	0.000000
MD, 00504	0.000000	0.000000	0.020291	0.000000	0.017169	0.318411	0.000033	0.332855	0.311241	0.000000	0.000000
