Dependency=Location	Dependency=Geometry Building Type FPL	Dependency=Vintage FPL	Option=0-1499	Option=1500-2499	Option=2500-3499	Option=3500+	Counts
FL_Orlando.Intl.AP.722050	Single-Family Detached	1980-99s	0.297831983	0.381020884	0.240978274	0.08016885900000001	651065.251
FL_Orlando.Intl.AP.722050	Single-Family Detached	2000-09s	0.202568053	0.27676328699999997	0.168768983	0.351899677	424026.7334
FL_Orlando.Intl.AP.722050	Single-Family Detached	<1940	0.23588762100000002	0.373936406	0.225721667	0.164454306	46098.21384
FL_Orlando.Intl.AP.722050	Single-Family Detached	2010s	0.17450748100000002	0.23638847899999998	0.223383503	0.365720537	36693.641910000006
FL_Tallahassee.Rgnl.AP.722140	Single-Family Detached	1940-59s	0.483626286	0.391270323	0.08985237	0.035251021	42236.18041
FL_Tallahassee.Rgnl.AP.722140	Single-Family Detached	1960-79s	0.355617144	0.461635146	0.119814727	0.062932984	80055.20827
FL_Tallahassee.Rgnl.AP.722140	Single-Family Detached	1980-99s	0.257284507	0.49201845200000005	0.166590287	0.084106755	84634.58153
FL_Tallahassee.Rgnl.AP.722140	Single-Family Detached	2000-09s	0.169155165	0.505773105	0.21309971800000002	0.111972012	49663.81738
FL_Tallahassee.Rgnl.AP.722140	Single-Family Detached	<1940	0.40608043899999996	0.43588408100000003	0.10383766	0.054197819	15735.23934
FL_Tallahassee.Rgnl.AP.722140	Single-Family Detached	2010s	0.173072179	0.34657531399999997	0.29036473399999996	0.189987773	4927.900174
FL_West.Palm.Beach.Intl.AP.722030	Single-Family Detached	1940-59s	0.489831941	0.36155658	0.055986354	0.092625126	47714.24224
FL_West.Palm.Beach.Intl.AP.722030	Single-Family Detached	1960-79s	0.37530455100000004	0.388075028	0.155893799	0.080726621	135070.8078
FL_West.Palm.Beach.Intl.AP.722030	Single-Family Detached	1980-99s	0.212482145	0.491514945	0.20981146899999997	0.086191442	226793.0394
FL_West.Palm.Beach.Intl.AP.722030	Single-Family Detached	2000-09s	0.224324849	0.33977596	0.23527035	0.200628841	144217.3053
FL_West.Palm.Beach.Intl.AP.722030	Single-Family Detached	<1940	0.34401978299999997	0.216802388	0.103601844	0.335575986	8920.242131
FL_West.Palm.Beach.Intl.AP.722030	Single-Family Detached	2010s	0.230048129	0.277332291	0.262460511	0.230159069	6559.427591
GA_Athens-Ben.Epps.AP.723110	Single-Family Detached	1940-59s	0.47369670799999997	0.35376655799999995	0.10419134	0.068345394	23867.931
GA_Athens-Ben.Epps.AP.723110	Single-Family Detached	1960-79s	0.33756929	0.42697476799999995	0.150404676	0.085051266	54128.33074
GA_Athens-Ben.Epps.AP.723110	Single-Family Detached	1980-99s	0.24057855600000003	0.440647124	0.185864472	0.132909848	87998.53559
GA_Athens-Ben.Epps.AP.723110	Single-Family Detached	2000-09s	0.150805146	0.448619276	0.242814025	0.157761553	65325.45307999999
GA_Athens-Ben.Epps.AP.723110	Single-Family Detached	<1940	0.35920816899999997	0.40233167799999997	0.133062825	0.10539732800000001	13715.04448
GA_Athens-Ben.Epps.AP.723110	Single-Family Detached	2010s	0.14746535	0.345199925	0.249400444	0.257934281	2957.121609
GA_Atlanta-Hartsfield-Jackson.Intl.AP.722190	Single-Family Detached	1940-59s	0.309179148	0.410177611	0.183741233	0.09690200800000001	106704.3746
GA_Atlanta-Hartsfield-Jackson.Intl.AP.722190	Single-Family Detached	1960-79s	0.212392012	0.428977805	0.215529494	0.143100689	264904.7824
GA_Atlanta-Hartsfield-Jackson.Intl.AP.722190	Single-Family Detached	1980-99s	0.282352142	0.27823628100000003	0.24163756	0.197774017	532679.3024
GA_Atlanta-Hartsfield-Jackson.Intl.AP.722190	Single-Family Detached	2000-09s	0.12690334	0.302265189	0.304129759	0.266701712	346360.3066
GA_Atlanta-Hartsfield-Jackson.Intl.AP.722190	Single-Family Detached	<1940	0.320997301	0.39523913299999996	0.143355375	0.140408191	45641.084610000005
GA_Atlanta-Hartsfield-Jackson.Intl.AP.722190	Single-Family Detached	2010s	0.09823773400000001	0.26634581399999996	0.102400384	0.533016067	18082.46078
GA_Augusta-Bush-Field.722180	Single-Family Detached	1940-59s	0.386408088	0.250108961	0.186808334	0.176674618	25576.53152
GA_Augusta-Bush-Field.722180	Single-Family Detached	1960-79s	0.356281155	0.3770539	0.14045359300000002	0.126211352	51411.55618
GA_Augusta-Bush-Field.722180	Single-Family Detached	1980-99s	0.162698985	0.598858311	0.125679606	0.112763099	51325.39024
GA_Augusta-Bush-Field.722180	Single-Family Detached	2000-09s	0.239012082	0.27932136399999996	0.246960362	0.23470619199999998	28322.772080000002
GA_Augusta-Bush-Field.722180	Single-Family Detached	<1940	0.290979967	0.395848494	0.164151148	0.14902039	10910.58698
GA_Augusta-Bush-Field.722180	Single-Family Detached	2010s	0.243212918	0.258747422	0.252845279	0.245194382	5621.91698
GA_Columbus.Metro.AP.722255	Single-Family Detached	1940-59s	0.507445219	0.372290469	0.085029319	0.035234993	31815.02927
GA_Columbus.Metro.AP.722255	Single-Family Detached	1960-79s	0.35074416700000005	0.457447715	0.129403132	0.062404985999999996	54116.513479999994
GA_Columbus.Metro.AP.722255	Single-Family Detached	1980-99s	0.23930260899999997	0.478214662	0.18691364	0.09556908900000001	49120.95374
GA_Columbus.Metro.AP.722255	Single-Family Detached	2000-09s	0.163280011	0.49538437700000004	0.221635732	0.11969988	29248.78711
GA_Columbus.Metro.AP.722255	Single-Family Detached	<1940	0.38183094	0.433899396	0.116320645	0.06794902	15666.576319999998
GA_Columbus.Metro.AP.722255	Single-Family Detached	2010s	0.16814310300000002	0.354147259	0.291456593	0.186253045	6153.746423
GA_Macon-Middle.Georgia.Rgnl.AP.722170	Single-Family Detached	1940-59s	0.512154726	0.37081499799999995	0.082527208	0.034503068	35476.2735
GA_Macon-Middle.Georgia.Rgnl.AP.722170	Single-Family Detached	1960-79s	0.34963143399999996	0.456681636	0.129759409	0.063927521	69960.30099
GA_Macon-Middle.Georgia.Rgnl.AP.722170	Single-Family Detached	1980-99s	0.23986181899999998	0.48325726799999996	0.18242897	0.09445194300000001	66170.5345
GA_Macon-Middle.Georgia.Rgnl.AP.722170	Single-Family Detached	2000-09s	0.158454389	0.491127345	0.22898448	0.12143378699999999	41204.41537
GA_Macon-Middle.Georgia.Rgnl.AP.722170	Single-Family Detached	<1940	0.38159178200000005	0.442824923	0.109304396	0.066278899	16872.24366
GA_Macon-Middle.Georgia.Rgnl.AP.722170	Single-Family Detached	2010s	0.16833404300000002	0.371402931	0.293536682	0.166726344	3295.480196
GA_Savannah.Intl.AP.722070	Single-Family Detached	1940-59s	0.511500348	0.369590088	0.085264853	0.033644711	25656.13493
GA_Savannah.Intl.AP.722070	Single-Family Detached	1960-79s	0.358192034	0.46232526700000004	0.119608891	0.059873808	45193.25172
GA_Savannah.Intl.AP.722070	Single-Family Detached	1980-99s	0.248087919	0.486073156	0.177235064	0.08860386099999999	61379.11865
GA_Savannah.Intl.AP.722070	Single-Family Detached	2000-09s	0.163422979	0.495428961	0.223739263	0.117408797	51730.56822
GA_Savannah.Intl.AP.722070	Single-Family Detached	<1940	0.402703398	0.440598125	0.100027395	0.056671081	10430.09059
GA_Savannah.Intl.AP.722070	Single-Family Detached	2010s	0.170745029	0.340734397	0.298593421	0.18992715300000002	5380.830876
IA_Des.Moines.Intl.AP.725460	Single-Family Detached	1940-59s	0.361032574	0.41355892899999996	0.12172062800000001	0.103687869	50273.647619999996
IA_Des.Moines.Intl.AP.725460	Single-Family Detached	1960-79s	0.26337720600000003	0.495780172	0.164084596	0.076758026	64991.781070000005
IA_Des.Moines.Intl.AP.725460	Single-Family Detached	1980-99s	0.23132903600000002	0.299727328	0.264626106	0.20431753	47247.31692
IA_Des.Moines.Intl.AP.725460	Single-Family Detached	2000-09s	0.228140203	0.270769255	0.250898439	0.25019210399999997	39152.75973
IA_Des.Moines.Intl.AP.725460	Single-Family Detached	<1940	0.334004144	0.386737455	0.134934828	0.144323574	73814.68024
IA_Des.Moines.Intl.AP.725460	Single-Family Detached	2010s	0.226197478	0.267079076	0.244667037	0.262056409	5826.480022
IA_Mason.City.Muni.AP.725485	Single-Family Detached	1940-59s	0.478242273	0.376420755	0.091919029	0.053417944	28510.82867
IA_Mason.City.Muni.AP.725485	Single-Family Detached	1960-79s	0.319178403	0.447221224	0.164964188	0.068636185	26930.754739999997
IA_Mason.City.Muni.AP.725485	Single-Family Detached	1980-99s	0.18131377199999998	0.42570199200000003	0.285712583	0.10727165300000001	10311.89943
IA_Mason.City.Muni.AP.725485	Single-Family Detached	2000-09s	0.16193959300000002	0.349836744	0.241066979	0.247156684	5485.261461
IA_Mason.City.Muni.AP.725485	Single-Family Detached	<1940	0.396504908	0.43876658399999996	0.104320035	0.060408473	40696.222760000004
IA_Mason.City.Muni.AP.725485	Single-Family Detached	2010s	0.156233649	0.31900269	0.22233639800000002	0.302427264	723.9586485
IA_Sioux.City-Sioux.Gateway.AP.725570	Single-Family Detached	1940-59s	0.473005664	0.377975337	0.08700101699999999	0.062017982	15630.29322
IA_Sioux.City-Sioux.Gateway.AP.725570	Single-Family Detached	1960-79s	0.327246336	0.431132543	0.169833841	0.07178728	19879.70388
IA_Sioux.City-Sioux.Gateway.AP.725570	Single-Family Detached	1980-99s	0.17936509899999997	0.44037376200000006	0.26124853	0.119012608	10311.23008
IA_Sioux.City-Sioux.Gateway.AP.725570	Single-Family Detached	2000-09s	0.142963192	0.36923974600000004	0.216813573	0.270983488	6055.493856
IA_Sioux.City-Sioux.Gateway.AP.725570	Single-Family Detached	<1940	0.41283699	0.42595986	0.10556087	0.05564228	28846.008110000002
IA_Sioux.City-Sioux.Gateway.AP.725570	Single-Family Detached	2010s	0.069809094	0.21749558	0.302670063	0.410025264	722.2675534
IA_Waterloo.Muni.AP.725480	Single-Family Detached	1940-59s	0.484138202	0.380277236	0.086950656	0.048633906	41205.84259
IA_Waterloo.Muni.AP.725480	Single-Family Detached	1960-79s	0.322029112	0.45213389600000004	0.157952437	0.067884555	52793.14344
IA_Waterloo.Muni.AP.725480	Single-Family Detached	1980-99s	0.16499487300000001	0.434234285	0.29003824699999997	0.110732596	26858.954889999997
IA_Waterloo.Muni.AP.725480	Single-Family Detached	2000-09s	0.156672686	0.343812083	0.24055053699999998	0.258964693	22609.99051
IA_Waterloo.Muni.AP.725480	Single-Family Detached	<1940	0.404137635	0.433252233	0.10369913	0.058911002000000004	57954.0939
IA_Waterloo.Muni.AP.725480	Single-Family Detached	2010s	0.089960434	0.324322767	0.19835546	0.38736134	3640.2309960000002
ID_Boise.Air.Terminal.726810	Single-Family Detached	1940-59s	0.55497165	0.330329904	0.07119053	0.043507915999999994	24265.18604
ID_Boise.Air.Terminal.726810	Single-Family Detached	1960-79s	0.34662376	0.46728747600000003	0.14478142	0.041307342999999996	45719.733889999996
ID_Boise.Air.Terminal.726810	Single-Family Detached	1980-99s	0.22530850300000002	0.523325124	0.172398993	0.07896738	64218.84046
ID_Boise.Air.Terminal.726810	Single-Family Detached	2000-09s	0.16129191699999998	0.42930231399999996	0.25440920899999997	0.15499656	61682.63452000001
ID_Boise.Air.Terminal.726810	Single-Family Detached	<1940	0.470823427	0.35946469700000006	0.09599881199999999	0.07371306400000001	14512.890940000001
ID_Boise.Air.Terminal.726810	Single-Family Detached	2010s	0.164814471	0.468267592	0.226364552	0.140553385	5815.140283
ID_Pocatello.Muni.AP.725780	Single-Family Detached	1940-59s	0.534413406	0.340041104	0.082310244	0.043235246	24984.397119999998
ID_Pocatello.Muni.AP.725780	Single-Family Detached	1960-79s	0.34356607899999997	0.469723118	0.14826694199999998	0.038443862	38102.87287
ID_Pocatello.Muni.AP.725780	Single-Family Detached	1980-99s	0.213624862	0.49715513299999997	0.19739301	0.091826996	30217.834689999996
ID_Pocatello.Muni.AP.725780	Single-Family Detached	2000-09s	0.156937305	0.418766025	0.25545625899999996	0.168840412	26705.25404
ID_Pocatello.Muni.AP.725780	Single-Family Detached	<1940	0.467708471	0.35676105	0.0977388	0.07779168	19150.37994
ID_Pocatello.Muni.AP.725780	Single-Family Detached	2010s	0.16485137800000002	0.43864947299999996	0.246485576	0.150013574	2673.5555870000003
IL_Chicago-OHare.Intl.AP.725300	Single-Family Detached	1940-59s	0.440941387	0.371980332	0.118425852	0.068652429	459584.9397
IL_Chicago-OHare.Intl.AP.725300	Single-Family Detached	1960-79s	0.289175864	0.439156893	0.17662603600000001	0.095041208	469586.2705
IL_Chicago-OHare.Intl.AP.725300	Single-Family Detached	1980-99s	0.10098584199999999	0.363089538	0.32151091	0.21441370899999998	345275.3418
IL_Chicago-OHare.Intl.AP.725300	Single-Family Detached	2000-09s	0.046699965	0.175362441	0.34842945	0.42950814299999995	196180.8157
IL_Chicago-OHare.Intl.AP.725300	Single-Family Detached	<1940	0.34672327	0.375228644	0.190747915	0.087300171	290034.9836
IL_Chicago-OHare.Intl.AP.725300	Single-Family Detached	2010s	0.06302772400000001	0.370470257	0.246287373	0.320214646	9565.898386
IL_Moline-Quad.City.Intl.AP.725440	Single-Family Detached	1940-59s	0.428327344	0.28281364800000003	0.170913975	0.117945033	59636.850439999995
IL_Moline-Quad.City.Intl.AP.725440	Single-Family Detached	1960-79s	0.286787775	0.32447077399999996	0.305627659	0.083113792	76722.00961000001
IL_Moline-Quad.City.Intl.AP.725440	Single-Family Detached	1980-99s	0.15817208900000002	0.50525502	0.219710875	0.116862016	35338.129689999994
IL_Moline-Quad.City.Intl.AP.725440	Single-Family Detached	2000-09s	0.13744283300000001	0.471759372	0.19737479	0.193423005	20873.70538
IL_Moline-Quad.City.Intl.AP.725440	Single-Family Detached	<1940	0.41096880799999996	0.391939088	0.117496684	0.079595419	84624.93046
IL_Moline-Quad.City.Intl.AP.725440	Single-Family Detached	2010s	0.165033801	0.28096765	0.222512212	0.331486336	3115.276639
IL_Peoria-Greater.Peoria.AP.725320	Single-Family Detached	1940-59s	0.411090037	0.339805655	0.13851576699999998	0.110588541	68036.95353
IL_Peoria-Greater.Peoria.AP.725320	Single-Family Detached	1960-79s	0.35004249200000004	0.346797311	0.165082728	0.138077469	79994.62215
IL_Peoria-Greater.Peoria.AP.725320	Single-Family Detached	1980-99s	0.174523345	0.423592939	0.235127991	0.166755726	42164.56723
IL_Peoria-Greater.Peoria.AP.725320	Single-Family Detached	2000-09s	0.177196286	0.37740227299999995	0.228522505	0.21687893600000002	27161.24762
IL_Peoria-Greater.Peoria.AP.725320	Single-Family Detached	<1940	0.407065524	0.369170395	0.147916236	0.075847845	77596.79457
IL_Peoria-Greater.Peoria.AP.725320	Single-Family Detached	2010s	0.15800736199999998	0.324839525	0.27170492399999996	0.24544818899999998	2954.691706
IL_Rockford-Greater.Rockford.AP.725430	Single-Family Detached	1940-59s	0.427156198	0.35346542200000003	0.124012266	0.095366114	52096.96488
IL_Rockford-Greater.Rockford.AP.725430	Single-Family Detached	1960-79s	0.279679099	0.412575242	0.176514593	0.131231066	64065.65768
IL_Rockford-Greater.Rockford.AP.725430	Single-Family Detached	1980-99s	0.133036566	0.5265937820000001	0.199271253	0.141098399	47944.55575
IL_Rockford-Greater.Rockford.AP.725430	Single-Family Detached	2000-09s	0.101019451	0.460516497	0.216162285	0.222301766	30366.43385
IL_Rockford-Greater.Rockford.AP.725430	Single-Family Detached	<1940	0.34015354299999995	0.38532021	0.17430946	0.10021678699999999	54154.99872
IL_Rockford-Greater.Rockford.AP.725430	Single-Family Detached	2010s	0.146811677	0.322630735	0.228650377	0.301907211	912.162276
IL_Springfield-Capital.AP.724390	Single-Family Detached	1940-59s	0.5472450179999999	0.319886655	0.09306636199999999	0.039801965	56588.22829
IL_Springfield-Capital.AP.724390	Single-Family Detached	1960-79s	0.34825497299999997	0.44913992799999997	0.140646942	0.06195815599999999	65503.534210000005
IL_Springfield-Capital.AP.724390	Single-Family Detached	1980-99s	0.155526258	0.46920619	0.23654576800000002	0.13872178400000001	38365.80735
IL_Springfield-Capital.AP.724390	Single-Family Detached	2000-09s	0.145984912	0.463472269	0.21026464	0.18027817899999998	20342.70512
IL_Springfield-Capital.AP.724390	Single-Family Detached	<1940	0.39217642700000005	0.409610861	0.143486557	0.054726155	58502.52548
IL_Springfield-Capital.AP.724390	Single-Family Detached	2010s	0.10059179300000001	0.382556843	0.272473123	0.244378242	2144.634648
IN_Evansville.Rgnl.AP.724320	Single-Family Detached	1940-59s	0.470375995	0.347219887	0.11097893800000001	0.07142518	94107.43831
IN_Evansville.Rgnl.AP.724320	Single-Family Detached	1960-79s	0.327968349	0.451559948	0.141785619	0.078686084	110230.625
IN_Evansville.Rgnl.AP.724320	Single-Family Detached	1980-99s	0.22646421	0.403332807	0.21896201	0.151240973	81308.69241
IN_Evansville.Rgnl.AP.724320	Single-Family Detached	2000-09s	0.151503936	0.476097169	0.205815205	0.16658369	41456.816530000004
IN_Evansville.Rgnl.AP.724320	Single-Family Detached	<1940	0.34331986600000003	0.355112043	0.155604782	0.145963309	73670.75111
IN_Evansville.Rgnl.AP.724320	Single-Family Detached	2010s	0.15000292099999998	0.351392105	0.244512315	0.25409266	5359.571493
IN_Fort.Wayne.Intl.AP.725330	Single-Family Detached	1940-59s	0.464067785	0.289201862	0.143805348	0.102925005	65244.73171
IN_Fort.Wayne.Intl.AP.725330	Single-Family Detached	1960-79s	0.33780340200000003	0.381606912	0.164708155	0.11588153	81966.8271
IN_Fort.Wayne.Intl.AP.725330	Single-Family Detached	1980-99s	0.160398772	0.521181927	0.18567138600000002	0.132747915	66382.94605
IN_Fort.Wayne.Intl.AP.725330	Single-Family Detached	2000-09s	0.14421561900000002	0.31883238	0.38827493399999996	0.148677067	33864.03543
IN_Fort.Wayne.Intl.AP.725330	Single-Family Detached	<1940	0.36571391299999995	0.40106979600000003	0.156089754	0.077126537	82948.45336
IN_Fort.Wayne.Intl.AP.725330	Single-Family Detached	2010s	0.186013607	0.33879911	0.23737493699999998	0.237812346	3874.183608
IN_Indianapolis.Intl.AP.724380	Single-Family Detached	1940-59s	0.490998562	0.262607878	0.189578782	0.056814777000000004	154148.9879
IN_Indianapolis.Intl.AP.724380	Single-Family Detached	1960-79s	0.262755437	0.468706931	0.201576703	0.066960928	191035.0843
IN_Indianapolis.Intl.AP.724380	Single-Family Detached	1980-99s	0.20514052800000002	0.344490549	0.185518856	0.264850068	188568.2469
IN_Indianapolis.Intl.AP.724380	Single-Family Detached	2000-09s	0.21627412899999998	0.308408188	0.23107177	0.244245913	126386.4975
IN_Indianapolis.Intl.AP.724380	Single-Family Detached	<1940	0.38453864600000004	0.378017201	0.137524478	0.099919675	137096.0811
IN_Indianapolis.Intl.AP.724380	Single-Family Detached	2010s	0.213518173	0.287425897	0.249087897	0.249968033	13365.482390000001
IN_South.Bend-Michiana.Rgnl.AP.725350	Single-Family Detached	1940-59s	0.543962382	0.316898485	0.09698842	0.042150713	81168.2121
IN_South.Bend-Michiana.Rgnl.AP.725350	Single-Family Detached	1960-79s	0.328783203	0.456875954	0.14560419	0.068736653	89845.16951
IN_South.Bend-Michiana.Rgnl.AP.725350	Single-Family Detached	1980-99s	0.147449709	0.44975936	0.253788454	0.149002477	71683.56788999999
IN_South.Bend-Michiana.Rgnl.AP.725350	Single-Family Detached	2000-09s	0.122702861	0.40733363	0.249984066	0.219979444	39466.87699
IN_South.Bend-Michiana.Rgnl.AP.725350	Single-Family Detached	<1940	0.385575076	0.409157857	0.150730578	0.054536489	76610.94651000001
