Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
TX, 02101	0.015317	0.046756	0.049577	0.048368	0.024184	0.082226	0.173281	0.005177	0.555114	0.000000	0.000000
TX, 02102	0.087331	0.034025	0.031001	0.026842	0.017391	0.042342	0.330335	0.015824	0.414909	0.000000	0.000000
TX, 02200	0.046663	0.009137	0.041442	0.032631	0.063631	0.073421	0.266009	0.008544	0.458523	0.000000	0.000000
TX, 02301	0.000000	0.020012	0.130989	0.078229	0.038205	0.280170	0.031002	0.000000	0.421393	0.000000	0.000000
TX, 02302	0.000000	0.000000	0.304225	0.000000	0.000000	0.243380	0.031002	0.000000	0.421393	0.000000	0.000000
TX, 02303	0.069067	0.000000	0.000000	0.187468	0.231869	0.059201	0.031002	0.000000	0.421393	0.000000	0.000000
TX, 02304	0.215131	0.068451	0.000000	0.000000	0.000000	0.264024	0.031002	0.000000	0.421393	0.000000	0.000000
TX, 02305	0.072537	0.093992	0.122598	0.092970	0.040866	0.124641	0.031002	0.000000	0.421393	0.000000	0.000000
TX, 02306	0.175824	0.000000	0.000000	0.000000	0.060398	0.311383	0.031002	0.016931	0.404462	0.000000	0.000000
TX, 02307	0.023025	0.021023	0.077085	0.000000	0.024027	0.402445	0.031002	0.000000	0.421393	0.000000	0.000000
TX, 02308	0.123347	0.014910	0.097593	0.000000	0.000000	0.311755	0.031002	0.049047	0.372345	0.000000	0.000000
TX, 02309	0.049304	0.000000	0.065082	0.022351	0.000000	0.410868	0.031002	0.145132	0.276261	0.000000	0.000000
TX, 02310	0.030923	0.003652	0.022888	0.006574	0.010713	0.472854	0.031002	0.156118	0.265274	0.000000	0.000000
TX, 02311	0.000000	0.000000	0.000000	0.000000	0.000000	0.547605	0.031002	0.000000	0.421393	0.000000	0.000000
TX, 02312	0.032013	0.004372	0.028910	0.003103	0.011000	0.468207	0.031002	0.066302	0.355091	0.000000	0.000000
TX, 02313	0.024933	0.002789	0.046740	0.012763	0.018510	0.441871	0.031002	0.178282	0.243111	0.000000	0.000000
TX, 02314	0.052815	0.068798	0.098680	0.047950	0.064629	0.214734	0.031002	0.036175	0.385218	0.000000	0.000000
TX, 02315	0.062385	0.009820	0.061230	0.006354	0.035814	0.372002	0.031002	0.000000	0.421393	0.000000	0.000000
TX, 02316	0.047750	0.000000	0.039623	0.133091	0.121916	0.205225	0.031002	0.067423	0.353970	0.000000	0.000000
TX, 02317	0.241346	0.056591	0.037450	0.057424	0.112351	0.042444	0.031002	0.006263	0.415129	0.000000	0.000000
TX, 02318	0.181131	0.000000	0.251337	0.019658	0.057569	0.037911	0.031002	0.000000	0.421393	0.000000	0.000000
TX, 02319	0.000000	0.000000	0.103015	0.000000	0.000000	0.444590	0.031002	0.008359	0.413034	0.000000	0.000000
TX, 02320	0.000000	0.000000	0.000000	0.000000	0.420255	0.127350	0.031002	0.028770	0.392623	0.000000	0.000000
TX, 02321	0.118251	0.000000	0.103701	0.032803	0.039682	0.253168	0.031002	0.128482	0.292911	0.000000	0.000000
TX, 02322	0.108026	0.006115	0.128409	0.045521	0.057410	0.202125	0.031002	0.092198	0.329195	0.000000	0.000000
TX, 02400	0.000000	0.126664	0.010431	0.064822	0.000000	0.015647	0.284338	0.025732	0.472365	0.000000	0.000000
TX, 02501	0.084310	0.007079	0.124212	0.017699	0.064037	0.138049	0.030055	0.010683	0.523876	0.000000	0.000000
TX, 02502	0.117219	0.000000	0.177224	0.008838	0.069308	0.062796	0.030055	0.051203	0.483356	0.000000	0.000000
TX, 02503	0.182497	0.000000	0.169462	0.000000	0.000000	0.083427	0.030055	0.022651	0.511908	0.000000	0.000000
TX, 02504	0.273576	0.000000	0.161810	0.000000	0.000000	0.000000	0.030055	0.015040	0.519519	0.000000	0.000000
TX, 02505	0.197002	0.019099	0.041735	0.008842	0.068969	0.099739	0.030055	0.007508	0.527051	0.000000	0.000000
TX, 02506	0.131935	0.000000	0.139474	0.000000	0.000000	0.163976	0.030055	0.022843	0.511717	0.000000	0.000000
TX, 02507	0.133243	0.000000	0.000000	0.075067	0.125736	0.101340	0.030055	0.135522	0.399037	0.000000	0.000000
TX, 02508	0.041000	0.000000	0.193288	0.019524	0.058572	0.123001	0.030055	0.000000	0.534559	0.000000	0.000000
TX, 02509	0.147599	0.000000	0.054964	0.054964	0.098193	0.079666	0.030055	0.039060	0.495500	0.000000	0.000000
TX, 02510	0.032321	0.000000	0.159705	0.019012	0.084606	0.139742	0.030055	0.035201	0.499358	0.000000	0.000000
TX, 02511	0.177888	0.000000	0.084003	0.069728	0.058747	0.045021	0.030055	0.016137	0.518422	0.000000	0.000000
TX, 02512	0.113926	0.000000	0.037733	0.000000	0.086352	0.197375	0.030055	0.058279	0.476280	0.000000	0.000000
TX, 02513	0.120426	0.056905	0.064845	0.039260	0.038377	0.115574	0.030055	0.030749	0.503810	0.000000	0.000000
TX, 02514	0.048725	0.000000	0.045582	0.111597	0.042438	0.187043	0.030055	0.023452	0.511107	0.000000	0.000000
TX, 02515	0.017402	0.007028	0.019075	0.013052	0.019745	0.359085	0.030055	0.020316	0.514244	0.000000	0.000000
TX, 02516	0.070401	0.000000	0.138305	0.008987	0.088375	0.129318	0.030055	0.006575	0.527984	0.000000	0.000000
TX, 02600	0.000000	0.000000	0.071918	0.044079	0.000000	0.023199	0.245288	0.000000	0.615516	0.000000	0.000000
TX, 02700	0.021535	0.061914	0.019516	0.132577	0.065279	0.075374	0.101184	0.028003	0.494617	0.000000	0.000000
TX, 02800	0.025518	0.000000	0.000000	0.143828	0.000000	0.013919	0.193821	0.000000	0.622914	0.000000	0.000000
TX, 02900	0.159409	0.000000	0.025546	0.000000	0.067442	0.117513	0.103306	0.020321	0.506462	0.000000	0.000000
TX, 03000	0.142296	0.003751	0.074547	0.006095	0.064467	0.039383	0.133747	0.016937	0.518776	0.000000	0.000000
TX, 03100	0.097669	0.003770	0.043180	0.014393	0.103495	0.031871	0.217941	0.013842	0.473838	0.000000	0.000000
TX, 03200	0.051977	0.070056	0.002260	0.006780	0.000000	0.051977	0.274410	0.015180	0.527360	0.000000	0.000000
TX, 03301	0.014539	0.065828	0.041597	0.163157	0.138118	0.004442	0.142983	0.013584	0.415750	0.000000	0.000000
TX, 03302	0.065075	0.020126	0.031531	0.109017	0.168725	0.033208	0.142983	0.016845	0.412490	0.000000	0.000000
TX, 03303	0.089879	0.015653	0.052009	0.092909	0.143907	0.033326	0.142983	0.047103	0.382231	0.000000	0.000000
TX, 03304	0.216787	0.021207	0.047128	0.000000	0.071869	0.070691	0.142983	0.051520	0.377815	0.000000	0.000000
TX, 03305	0.101787	0.055044	0.073829	0.008300	0.114893	0.073829	0.142983	0.015636	0.413699	0.000000	0.000000
TX, 03306	0.126469	0.018018	0.029237	0.083973	0.074113	0.095871	0.142983	0.022276	0.407059	0.000000	0.000000
TX, 03400	0.036926	0.098756	0.037785	0.012881	0.042937	0.015457	0.221797	0.027584	0.505875	0.000000	0.000000
TX, 03501	0.048333	0.173532	0.007279	0.155771	0.033192	0.000000	0.118267	0.010554	0.453073	0.000000	0.000000
TX, 03502	0.078579	0.192035	0.022691	0.044542	0.037819	0.042441	0.118267	0.014613	0.449014	0.000000	0.000000
TX, 03601	0.000000	0.014029	0.000000	0.033904	0.031566	0.077162	0.377764	0.001831	0.463744	0.000000	0.000000
TX, 03602	0.099193	0.105897	0.031804	0.077016	0.070140	0.101084	0.110600	0.045533	0.358734	0.000000	0.000000
TX, 03700	0.007301	0.001947	0.007788	0.039914	0.006328	0.001947	0.443322	0.005825	0.485628	0.000000	0.000000
TX, 03801	0.092408	0.052014	0.019920	0.038734	0.086321	0.121735	0.102611	0.000000	0.486255	0.000000	0.000000
TX, 03802	0.094450	0.166676	0.030557	0.063892	0.055559	0.000000	0.102611	0.052085	0.434171	0.000000	0.000000
TX, 03900	0.140093	0.070616	0.044989	0.008542	0.013098	0.000000	0.395880	0.009975	0.316807	0.000000	0.000000
TX, 04000	0.030993	0.002398	0.026289	0.017434	0.026289	0.031454	0.333044	0.003455	0.528644	0.000000	0.000000
TX, 04100	0.000000	0.000000	0.000000	0.031596	0.000000	0.006832	0.645612	0.006296	0.309664	0.000000	0.000000
TX, 04200	0.029053	0.004179	0.005174	0.002786	0.024078	0.019103	0.389925	0.008235	0.517466	0.000000	0.000000
TX, 04301	0.057125	0.024044	0.017223	0.039561	0.079122	0.027624	0.073137	0.004362	0.677802	0.000000	0.000000
TX, 04302	0.076399	0.038753	0.008858	0.030449	0.043736	0.046504	0.073137	0.006676	0.675489	0.000000	0.000000
TX, 04400	0.029654	0.020088	0.000000	0.065048	0.098528	0.000000	0.382270	0.011571	0.392842	0.000000	0.000000
TX, 04501	0.066876	0.012060	0.093187	0.018637	0.000000	0.101958	0.205054	0.022063	0.480165	0.000000	0.000000
TX, 04502	0.108931	0.000000	0.110887	0.008100	0.018993	0.045807	0.205054	0.008095	0.494133	0.000000	0.000000
TX, 04503	0.060016	0.002604	0.085947	0.013815	0.046314	0.084022	0.205054	0.019097	0.483130	0.000000	0.000000
TX, 04504	0.144324	0.000000	0.014921	0.002170	0.006240	0.125063	0.205054	0.000000	0.502227	0.000000	0.000000
TX, 04601	0.028605	0.029399	0.077074	0.000000	0.023043	0.343256	0.048545	0.039810	0.410269	0.000000	0.000000
TX, 04602	0.057350	0.010427	0.031282	0.015641	0.000000	0.386676	0.048545	0.187897	0.262182	0.000000	0.000000
TX, 04603	0.024963	0.006123	0.039799	0.013188	0.028495	0.388808	0.048545	0.071960	0.378119	0.000000	0.000000
TX, 04604	0.002433	0.002259	0.026329	0.003563	0.005214	0.461579	0.048545	0.090261	0.359819	0.000000	0.000000
TX, 04605	0.000000	0.000000	0.104565	0.000000	0.266775	0.130036	0.048545	0.032536	0.417543	0.000000	0.000000
TX, 04606	0.199527	0.000000	0.149645	0.033255	0.033255	0.085694	0.048545	0.000000	0.450079	0.000000	0.000000
TX, 04607	0.286079	0.045503	0.072046	0.010533	0.028650	0.058564	0.048545	0.031300	0.418779	0.000000	0.000000
TX, 04608	0.000000	0.000000	0.154837	0.000000	0.176956	0.169583	0.048545	0.000000	0.450079	0.000000	0.000000
TX, 04609	0.016825	0.000000	0.059447	0.066177	0.115530	0.243397	0.048545	0.000000	0.450079	0.000000	0.000000
TX, 04610	0.230362	0.027101	0.000000	0.064366	0.000000	0.179547	0.048545	0.007215	0.442865	0.000000	0.000000
TX, 04611	0.044205	0.000000	0.034899	0.079103	0.191942	0.151227	0.048545	0.018722	0.431357	0.000000	0.000000
TX, 04612	0.050780	0.000000	0.058951	0.023347	0.022180	0.346119	0.048545	0.020944	0.429135	0.000000	0.000000
TX, 04613	0.064751	0.000000	0.013366	0.018712	0.015148	0.389398	0.048545	0.059150	0.390929	0.000000	0.000000
TX, 04614	0.024537	0.014722	0.035170	0.000000	0.013904	0.413042	0.048545	0.076937	0.373143	0.000000	0.000000
TX, 04615	0.000000	0.000000	0.173203	0.000000	0.000000	0.328173	0.048545	0.000000	0.450079	0.000000	0.000000
TX, 04616	0.125344	0.000000	0.090766	0.000000	0.000000	0.285266	0.048545	0.013019	0.437060	0.000000	0.000000
TX, 04617	0.138408	0.000000	0.035308	0.087564	0.026363	0.213732	0.048545	0.031853	0.418226	0.000000	0.000000
TX, 04618	0.066219	0.124871	0.075679	0.054868	0.024596	0.155143	0.048545	0.000000	0.450079	0.000000	0.000000
TX, 04619	0.000000	0.000000	0.023230	0.108406	0.118085	0.251656	0.048545	0.003983	0.446096	0.000000	0.000000
TX, 04620	0.166414	0.000000	0.081074	0.000000	0.202684	0.051204	0.048545	0.017375	0.432704	0.000000	0.000000
TX, 04621	0.009792	0.000000	0.188016	0.000000	0.000000	0.303567	0.048545	0.000000	0.450079	0.000000	0.000000
TX, 04622	0.297373	0.038447	0.000000	0.059632	0.000000	0.105924	0.048545	0.000000	0.450079	0.000000	0.000000
TX, 04623	0.189409	0.047138	0.113988	0.077135	0.073707	0.000000	0.048545	0.008032	0.442047	0.000000	0.000000
TX, 04624	0.211333	0.000000	0.081945	0.037738	0.035582	0.134778	0.048545	0.016335	0.433744	0.000000	0.000000
TX, 04625	0.196475	0.000000	0.143354	0.000000	0.052393	0.109153	0.048545	0.009760	0.440319	0.000000	0.000000
TX, 04626	0.216406	0.019284	0.065707	0.000000	0.054994	0.144985	0.048545	0.028437	0.421642	0.000000	0.000000
TX, 04627	0.205513	0.015907	0.061081	0.013362	0.068080	0.137433	0.048545	0.003211	0.446868	0.000000	0.000000
TX, 04628	0.281557	0.000000	0.010855	0.036636	0.082093	0.090234	0.048545	0.213666	0.236413	0.000000	0.000000
TX, 04629	0.173412	0.000000	0.051799	0.085017	0.036034	0.155114	0.048545	0.134252	0.315827	0.000000	0.000000
TX, 04630	0.172252	0.000000	0.090081	0.000000	0.075140	0.163903	0.048545	0.014488	0.435591	0.000000	0.000000
TX, 04631	0.083499	0.000000	0.058487	0.000000	0.094273	0.265117	0.048545	0.030405	0.419675	0.000000	0.000000
TX, 04632	0.177225	0.000000	0.041361	0.014428	0.044006	0.224357	0.048545	0.005528	0.444552	0.000000	0.000000
TX, 04633	0.110510	0.000000	0.104577	0.030409	0.072685	0.183195	0.048545	0.071516	0.378564	0.000000	0.000000
TX, 04634	0.141029	0.069959	0.018323	0.019433	0.021099	0.231532	0.048545	0.014419	0.435660	0.000000	0.000000
TX, 04635	0.176680	0.000000	0.106842	0.016157	0.020326	0.181371	0.048545	0.040306	0.409774	0.000000	0.000000
TX, 04636	0.008403	0.000000	0.118201	0.000000	0.086270	0.288501	0.048545	0.000000	0.450079	0.000000	0.000000
TX, 04637	0.139304	0.000000	0.110796	0.017927	0.062011	0.171338	0.048545	0.136454	0.313625	0.000000	0.000000
TX, 04638	0.204905	0.014087	0.036499	0.051866	0.000000	0.194019	0.048545	0.085552	0.364527	0.000000	0.000000
TX, 04701	0.059310	0.074741	0.054971	0.027968	0.017359	0.116692	0.091244	0.005610	0.552106	0.000000	0.000000
TX, 04702	0.138089	0.000000	0.050582	0.017704	0.077391	0.067274	0.091244	0.000000	0.557716	0.000000	0.000000
TX, 04801	0.088422	0.000000	0.140301	0.014003	0.037209	0.028807	0.182059	0.007966	0.501232	0.000000	0.000000
TX, 04802	0.100970	0.013487	0.076912	0.004010	0.073996	0.039367	0.182059	0.002851	0.506347	0.000000	0.000000
TX, 04803	0.063449	0.017007	0.057562	0.028781	0.107275	0.034668	0.182059	0.000000	0.509198	0.000000	0.000000
TX, 04901	0.000000	0.000000	0.101814	0.000000	0.040127	0.113792	0.048059	0.015783	0.680426	0.000000	0.000000
TX, 04902	0.056723	0.012018	0.052877	0.000000	0.019709	0.114407	0.048059	0.011428	0.684781	0.000000	0.000000
TX, 04903	0.062925	0.016941	0.000000	0.012101	0.147631	0.016135	0.048059	0.005464	0.690745	0.000000	0.000000
TX, 04904	0.121587	0.000000	0.039015	0.000000	0.052109	0.043023	0.048059	0.002241	0.693967	0.000000	0.000000
TX, 04905	0.071678	0.006261	0.035262	0.000000	0.065087	0.077445	0.048059	0.013031	0.683178	0.000000	0.000000
TX, 05000	0.000000	0.006755	0.000000	0.039177	0.145901	0.000000	0.327671	0.000000	0.480496	0.000000	0.000000
TX, 05100	0.084945	0.024270	0.052823	0.032836	0.000000	0.000000	0.393697	0.006990	0.404438	0.000000	0.000000
TX, 05201	0.058795	0.012802	0.033191	0.063062	0.078709	0.110477	0.041101	0.010410	0.591454	0.000000	0.000000
TX, 05202	0.079041	0.024996	0.089174	0.002364	0.047627	0.113832	0.041101	0.034489	0.567374	0.000000	0.000000
TX, 05203	0.109267	0.001248	0.088056	0.028877	0.074509	0.055079	0.041101	0.068231	0.533633	0.000000	0.000000
TX, 05204	0.077661	0.008202	0.145326	0.016404	0.055106	0.054337	0.041101	0.017276	0.584588	0.000000	0.000000
TX, 05301	0.211062	0.006982	0.055854	0.112244	0.031149	0.106337	0.064412	0.008203	0.403758	0.000000	0.000000
TX, 05302	0.080103	0.008207	0.119827	0.025935	0.014445	0.275109	0.064412	0.030516	0.381446	0.000000	0.000000
TX, 05303	0.068527	0.035922	0.122410	0.009671	0.054159	0.232938	0.064412	0.064125	0.347836	0.000000	0.000000
TX, 05304	0.090533	0.030106	0.068813	0.007096	0.024945	0.302134	0.064412	0.009219	0.402742	0.000000	0.000000
TX, 05305	0.085782	0.000000	0.238283	0.071485	0.031573	0.096505	0.064412	0.030267	0.381695	0.000000	0.000000
TX, 05306	0.032270	0.024659	0.046274	0.002588	0.008068	0.409769	0.064412	0.077546	0.334416	0.000000	0.000000
TX, 05307	0.120762	0.008430	0.062145	0.022545	0.034895	0.274850	0.064412	0.051131	0.360830	0.000000	0.000000
TX, 05308	0.146208	0.028659	0.146693	0.041288	0.034973	0.125807	0.064412	0.014825	0.397136	0.000000	0.000000
TX, 05309	0.088514	0.007459	0.073596	0.000000	0.050224	0.303833	0.064412	0.016274	0.395687	0.000000	0.000000
TX, 05400	0.106959	0.030018	0.059086	0.030966	0.056240	0.063572	0.140205	0.002926	0.510027	0.000000	0.000000
TX, 05500	0.055927	0.022129	0.000000	0.052708	0.050696	0.001609	0.328867	0.000000	0.488064	0.000000	0.000000
TX, 05600	0.025848	0.020406	0.069380	0.056230	0.091600	0.032649	0.174594	0.010237	0.519056	0.000000	0.000000
TX, 05700	0.037932	0.000000	0.030255	0.016257	0.077218	0.053737	0.223468	0.004242	0.556892	0.000000	0.000000
TX, 05800	0.065651	0.019695	0.101321	0.000000	0.013568	0.075936	0.158055	0.017312	0.548461	0.000000	0.000000
TX, 05901	0.019103	0.011628	0.091915	0.034330	0.014119	0.264948	0.048159	0.095841	0.419957	0.000000	0.000000
TX, 05902	0.100658	0.052021	0.070630	0.022415	0.036372	0.153947	0.048159	0.028770	0.487029	0.000000	0.000000
TX, 05903	0.117565	0.016670	0.178102	0.087735	0.012283	0.023688	0.048159	0.000000	0.515798	0.000000	0.000000
TX, 05904	0.205196	0.032341	0.027880	0.037917	0.117096	0.015613	0.048159	0.000000	0.515798	0.000000	0.000000
TX, 05905	0.067887	0.000000	0.146218	0.031332	0.026110	0.164495	0.048159	0.169634	0.346164	0.000000	0.000000
TX, 05906	0.041412	0.073080	0.000000	0.063336	0.112056	0.146159	0.048159	0.074686	0.441112	0.000000	0.000000
TX, 05907	0.061850	0.000000	0.046387	0.064942	0.150502	0.112361	0.048159	0.002479	0.513319	0.000000	0.000000
TX, 05908	0.196043	0.009451	0.044395	0.014286	0.136483	0.035384	0.048159	0.000000	0.515798	0.000000	0.000000
TX, 05909	0.242048	0.000000	0.050723	0.000000	0.062292	0.080979	0.048159	0.000000	0.515798	0.000000	0.000000
TX, 05910	0.147779	0.036003	0.107069	0.010825	0.036474	0.097892	0.048159	0.050622	0.465176	0.000000	0.000000
TX, 05911	0.159635	0.000000	0.141820	0.000000	0.037572	0.097016	0.048159	0.048323	0.467475	0.000000	0.000000
TX, 05912	0.268622	0.000000	0.016242	0.014993	0.081211	0.054974	0.048159	0.042760	0.473038	0.000000	0.000000
TX, 05913	0.150412	0.000000	0.000000	0.164086	0.031906	0.089639	0.048159	0.030819	0.484979	0.000000	0.000000
TX, 05914	0.177352	0.000000	0.140047	0.009479	0.037917	0.071247	0.048159	0.006345	0.509453	0.000000	0.000000
TX, 05915	0.119555	0.000000	0.089623	0.011054	0.046767	0.169043	0.048159	0.004804	0.510994	0.000000	0.000000
TX, 05916	0.108434	0.000000	0.142656	0.061138	0.068060	0.055755	0.048159	0.018803	0.496995	0.000000	0.000000
TX, 06000	0.028399	0.009978	0.015734	0.086347	0.096709	0.022258	0.225588	0.008498	0.506489	0.000000	0.000000
TX, 06100	0.000000	0.000000	0.000000	0.169525	0.000000	0.000000	0.458401	0.005683	0.366392	0.000000	0.000000
TX, 06200	0.000000	0.053129	0.010565	0.058865	0.051620	0.066713	0.280413	0.010653	0.468042	0.000000	0.000000
TX, 06301	0.106589	0.021037	0.065917	0.030153	0.077838	0.060307	0.180957	0.000000	0.457202	0.000000	0.000000
TX, 06302	0.041118	0.000000	0.084430	0.087171	0.071272	0.077851	0.180957	0.015176	0.442026	0.000000	0.000000
TX, 06400	0.000000	0.033973	0.010728	0.070629	0.086721	0.000000	0.296024	0.000000	0.501925	0.000000	0.000000
TX, 06500	0.060042	0.142600	0.035650	0.000000	0.000000	0.000000	0.219513	0.007709	0.534485	0.000000	0.000000
TX, 06601	0.092021	0.055040	0.083421	0.007740	0.065360	0.120401	0.052011	0.007358	0.516648	0.000000	0.000000
TX, 06602	0.000000	0.114320	0.000000	0.160936	0.063264	0.085462	0.052011	0.000000	0.524006	0.000000	0.000000
TX, 06603	0.106453	0.048911	0.025894	0.012555	0.143071	0.087098	0.052011	0.042108	0.481898	0.000000	0.000000
TX, 06701	0.009463	0.026896	0.000000	0.102106	0.036858	0.024904	0.206434	0.000000	0.593339	0.000000	0.000000
TX, 06702	0.027276	0.053931	0.032235	0.044013	0.025416	0.017357	0.206434	0.000000	0.593339	0.000000	0.000000
TX, 06703	0.039617	0.023556	0.002998	0.036191	0.058890	0.038975	0.206434	0.021529	0.571810	0.000000	0.000000
TX, 06801	0.000000	0.065506	0.000000	0.143878	0.074864	0.015207	0.237588	0.010807	0.452151	0.000000	0.000000
TX, 06802	0.032797	0.044205	0.000000	0.222452	0.000000	0.000000	0.237588	0.000000	0.462958	0.000000	0.000000
TX, 06803	0.021593	0.136374	0.000000	0.109099	0.025002	0.007387	0.237588	0.015900	0.447057	0.000000	0.000000
TX, 06804	0.041994	0.134979	0.020997	0.046993	0.010498	0.043993	0.237588	0.014166	0.448791	0.000000	0.000000
TX, 06805	0.027799	0.023928	0.024632	0.091842	0.080230	0.051023	0.237588	0.008728	0.454229	0.000000	0.000000
TX, 06806	0.048231	0.012163	0.000000	0.123305	0.067943	0.047812	0.237588	0.018659	0.444299	0.000000	0.000000
TX, 06807	0.009500	0.068565	0.023956	0.143325	0.040478	0.013630	0.237588	0.016043	0.446915	0.000000	0.000000
TX, 06900	0.008351	0.000000	0.058456	0.026619	0.070461	0.079334	0.206449	0.004846	0.545485	0.000000	0.000000
UT, 03001	0.037612	0.023231	0.221249	0.011062	0.017700	0.025444	0.130162	0.056642	0.476898	0.000000	0.000000
UT, 05001	0.113487	0.000000	0.048637	0.077649	0.099834	0.046077	0.043710	0.133852	0.436753	0.000000	0.000000
UT, 11001	0.078056	0.008837	0.025405	0.061856	0.062224	0.118189	0.060775	0.105653	0.479005	0.000000	0.000000
UT, 11002	0.079885	0.016899	0.048546	0.010139	0.050696	0.148402	0.060775	0.137986	0.446671	0.000000	0.000000
UT, 13001	0.117729	0.042672	0.036195	0.032385	0.022479	0.022860	0.152063	0.038164	0.535453	0.000000	0.000000
UT, 21001	0.096606	0.014312	0.000000	0.036675	0.082294	0.041147	0.158497	0.006256	0.564212	0.000000	0.000000
UT, 35001	0.460178	0.000000	0.000000	0.000000	0.000000	0.000000	0.043413	0.000000	0.496409	0.000000	0.000000
UT, 35002	0.032278	0.000000	0.048861	0.000000	0.004738	0.374302	0.043413	0.141831	0.354578	0.000000	0.000000
UT, 35003	0.142411	0.010628	0.048887	0.014879	0.199800	0.043573	0.043413	0.151224	0.345185	0.000000	0.000000
UT, 35004	0.165834	0.000000	0.042413	0.052168	0.013572	0.186192	0.043413	0.101103	0.395305	0.000000	0.000000
UT, 35005	0.055221	0.000000	0.025770	0.087434	0.000000	0.291753	0.043413	0.119955	0.376454	0.000000	0.000000
