Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
KS, 00602	0.063381	0.000000	0.107260	0.027302	0.035103	0.222320	0.011970	0.000000	0.532664	0.000000	0.000000
KS, 00603	0.000000	0.000000	0.173189	0.000000	0.252318	0.029860	0.011970	0.050625	0.482039	0.000000	0.000000
KS, 00604	0.118661	0.012727	0.118287	0.024518	0.142805	0.038368	0.011970	0.009470	0.523194	0.000000	0.000000
KS, 00700	0.199455	0.006768	0.104704	0.054940	0.060911	0.068475	0.035057	0.009074	0.460616	0.000000	0.000000
KS, 00801	0.035335	0.084805	0.000000	0.000000	0.025913	0.035335	0.093657	0.000000	0.724954	0.000000	0.000000
KS, 00802	0.120915	0.000000	0.000000	0.000000	0.000000	0.023902	0.156415	0.065635	0.633133	0.000000	0.000000
KS, 00900	0.040689	0.046188	0.032991	0.000000	0.029692	0.000000	0.280033	0.003947	0.566459	0.000000	0.000000
KS, 01000	0.076861	0.017186	0.003819	0.017186	0.027689	0.000000	0.147861	0.153230	0.556167	0.000000	0.000000
KS, 01100	0.000000	0.064568	0.018863	0.000000	0.005078	0.000000	0.237573	0.055711	0.618207	0.000000	0.000000
KS, 01200	0.078754	0.016243	0.010829	0.000000	0.013782	0.087614	0.369287	0.000000	0.423493	0.000000	0.000000
KS, 01301	0.082706	0.002418	0.034340	0.057555	0.009190	0.040627	0.096593	0.061097	0.615473	0.000000	0.000000
KS, 01302	0.044412	0.006506	0.049786	0.007921	0.014992	0.052615	0.142916	0.129726	0.551126	0.000000	0.000000
KS, 01303	0.023022	0.097845	0.055398	0.015108	0.038850	0.007195	0.092893	0.136538	0.533150	0.000000	0.000000
KS, 01304	0.041119	0.057823	0.073243	0.013492	0.039191	0.000000	0.103153	0.049097	0.622881	0.000000	0.000000
KS, 01400	0.000000	0.022410	0.000000	0.055164	0.000000	0.000000	0.334300	0.014315	0.573809	0.000000	0.000000
KS, 01500	0.000000	0.038431	0.000000	0.032121	0.016061	0.032695	0.313277	0.016689	0.550727	0.000000	0.000000
KY, 00100	0.027955	0.052915	0.000000	0.067890	0.068889	0.000000	0.308621	0.011065	0.462665	0.000000	0.000000
KY, 00200	0.010203	0.010203	0.010203	0.010203	0.010203	0.010203	0.500191	0.007465	0.431126	0.000000	0.000000
KY, 00300	0.008222	0.042139	0.027750	0.051389	0.017472	0.000000	0.336888	0.059555	0.456586	0.000000	0.000000
KY, 00400	0.008136	0.104602	0.000000	0.087168	0.005230	0.000000	0.343695	0.016070	0.435100	0.000000	0.000000
KY, 00500	0.018620	0.037851	0.013431	0.180706	0.096763	0.024115	0.105647	0.019660	0.503207	0.000000	0.000000
KY, 00600	0.031725	0.000000	0.000000	0.101277	0.083584	0.000000	0.374447	0.023210	0.385756	0.000000	0.000000
KY, 00700	0.015396	0.021098	0.000000	0.032217	0.021953	0.008268	0.447415	0.000000	0.453654	0.000000	0.000000
KY, 00800	0.000000	0.062120	0.000000	0.006165	0.000000	0.000000	0.546930	0.032279	0.352506	0.000000	0.000000
KY, 00900	0.002712	0.008361	0.000000	0.036381	0.000000	0.000000	0.716928	0.000000	0.235619	0.000000	0.000000
KY, 01000	0.000000	0.000000	0.000000	0.002353	0.006176	0.000735	0.971937	0.000310	0.018489	0.000000	0.000000
KY, 01100	0.002265	0.000000	0.001742	0.006097	0.003380	0.001951	0.916858	0.001851	0.065855	0.000000	0.000000
KY, 01200	0.000000	0.047846	0.040758	0.109869	0.049618	0.010632	0.249278	0.038718	0.453280	0.000000	0.000000
KY, 01300	0.017256	0.015564	0.014296	0.032144	0.017764	0.009559	0.410893	0.104725	0.377800	0.000000	0.000000
KY, 01400	0.000000	0.055458	0.000000	0.041182	0.032396	0.000000	0.339036	0.005897	0.526032	0.000000	0.000000
KY, 01500	0.019782	0.009591	0.027575	0.131279	0.010191	0.008992	0.141201	0.020305	0.631085	0.000000	0.000000
KY, 01600	0.073427	0.000000	0.007997	0.053798	0.143219	0.000000	0.137615	0.064428	0.519517	0.000000	0.000000
KY, 01701	0.095749	0.000000	0.046581	0.041405	0.135860	0.191498	0.027288	0.081772	0.379846	0.000000	0.000000
KY, 01702	0.041070	0.010952	0.125035	0.000000	0.191660	0.142376	0.027288	0.133869	0.327749	0.000000	0.000000
KY, 01703	0.144766	0.032661	0.063556	0.038840	0.139469	0.091803	0.027288	0.047170	0.414449	0.000000	0.000000
KY, 01704	0.152474	0.009758	0.064039	0.065869	0.182969	0.035984	0.027288	0.047012	0.414607	0.000000	0.000000
KY, 01705	0.199415	0.000000	0.077550	0.084936	0.127773	0.021419	0.027288	0.014148	0.447471	0.000000	0.000000
KY, 01706	0.039912	0.000000	0.018847	0.277166	0.095345	0.079824	0.027288	0.074808	0.386811	0.000000	0.000000
KY, 01800	0.161031	0.043354	0.004645	0.000000	0.027871	0.000000	0.114657	0.018657	0.629786	0.000000	0.000000
KY, 01901	0.062249	0.009371	0.072958	0.071954	0.131526	0.143909	0.014899	0.047511	0.445623	0.000000	0.000000
KY, 01902	0.138515	0.024837	0.083109	0.032957	0.135649	0.076900	0.014899	0.090585	0.402549	0.000000	0.000000
KY, 02000	0.124422	0.126543	0.000000	0.046658	0.074936	0.009897	0.118518	0.023902	0.475122	0.000000	0.000000
KY, 02100	0.000000	0.118988	0.000000	0.090806	0.048013	0.021919	0.154123	0.105669	0.460482	0.000000	0.000000
KY, 02200	0.049765	0.043621	0.007373	0.117961	0.111817	0.094000	0.169523	0.046749	0.359191	0.000000	0.000000
KY, 02300	0.019907	0.087773	0.011763	0.103155	0.024432	0.000000	0.157581	0.047324	0.548065	0.000000	0.000000
KY, 02400	0.412848	0.000000	0.046738	0.000000	0.077896	0.077896	0.050941	0.038068	0.295613	0.000000	0.000000
KY, 02500	0.215081	0.000000	0.062950	0.044065	0.082885	0.017836	0.063831	0.077578	0.435774	0.000000	0.000000
KY, 02600	0.043310	0.030216	0.056404	0.000000	0.101224	0.010576	0.217380	0.064682	0.476209	0.000000	0.000000
KY, 02700	0.022334	0.076659	0.058550	0.013883	0.023541	0.000000	0.481650	0.005907	0.317476	0.000000	0.000000
KY, 02800	0.011621	0.001816	0.000000	0.036317	0.000000	0.003632	0.625080	0.000000	0.321534	0.000000	0.000000
LA, 00100	0.048099	0.010307	0.005153	0.021759	0.000000	0.091044	0.327164	0.000732	0.495742	0.000000	0.000000
LA, 00101	0.031312	0.000000	0.032233	0.000000	0.047890	0.064927	0.327164	0.000000	0.496474	0.000000	0.000000
LA, 00200	0.056936	0.028605	0.039608	0.039883	0.108921	0.025855	0.271909	0.020986	0.407298	0.000000	0.000000
LA, 00300	0.000000	0.097534	0.042117	0.000000	0.044333	0.000000	0.523037	0.000176	0.292803	0.000000	0.000000
LA, 00400	0.000000	0.086770	0.004172	0.043594	0.052145	0.003754	0.246302	0.014923	0.548339	0.000000	0.000000
LA, 00500	0.014299	0.007316	0.000000	0.018622	0.000000	0.000000	0.628804	0.000000	0.330959	0.000000	0.000000
LA, 00600	0.005438	0.005438	0.005438	0.005438	0.005438	0.005438	0.560089	0.000000	0.407285	0.000000	0.000000
LA, 00700	0.014551	0.053398	0.001785	0.017708	0.019904	0.013178	0.452557	0.057122	0.369798	0.000000	0.000000
LA, 00800	0.005984	0.114609	0.001841	0.035441	0.047869	0.027156	0.366957	0.000000	0.400142	0.000000	0.000000
LA, 00900	0.057704	0.075584	0.018422	0.036302	0.062039	0.033051	0.320374	0.023394	0.373130	0.000000	0.000000
LA, 01000	0.030127	0.017753	0.002690	0.013450	0.007532	0.000000	0.492106	0.000000	0.436342	0.000000	0.000000
LA, 01100	0.030621	0.000000	0.000000	0.085662	0.018218	0.003876	0.356429	0.011873	0.493320	0.000000	0.000000
LA, 01200	0.106981	0.054277	0.010226	0.121926	0.035398	0.014159	0.178789	0.003931	0.474313	0.000000	0.000000
LA, 01201	0.025680	0.016549	0.199161	0.014837	0.049647	0.037093	0.178789	0.003152	0.475092	0.000000	0.000000
LA, 01300	0.000000	0.000000	0.000000	0.138758	0.000000	0.000000	0.515517	0.000000	0.345725	0.000000	0.000000
LA, 01400	0.057737	0.000000	0.000000	0.068991	0.009786	0.000000	0.437386	0.010456	0.415644	0.000000	0.000000
LA, 01500	0.115569	0.017967	0.033182	0.019747	0.017481	0.094527	0.065938	0.011962	0.623626	0.000000	0.000000
LA, 01501	0.077522	0.008103	0.030793	0.055373	0.046729	0.079953	0.065938	0.101004	0.534584	0.000000	0.000000
LA, 01502	0.100117	0.051310	0.012515	0.036918	0.000000	0.097614	0.065938	0.000000	0.635588	0.000000	0.000000
LA, 01600	0.030778	0.030778	0.030778	0.030778	0.030778	0.030778	0.322545	0.011797	0.480992	0.000000	0.000000
LA, 01700	0.000000	0.000000	0.000000	0.076699	0.019331	0.109125	0.419622	0.006106	0.369117	0.000000	0.000000
LA, 01800	0.000000	0.204351	0.016248	0.013748	0.021872	0.027497	0.372655	0.004070	0.339559	0.000000	0.000000
LA, 01900	0.054912	0.017258	0.000000	0.028241	0.000000	0.000000	0.387810	0.000000	0.511779	0.000000	0.000000
LA, 02000	0.017362	0.005631	0.035193	0.020647	0.008916	0.000000	0.357727	0.009983	0.544542	0.000000	0.000000
LA, 02100	0.072387	0.016557	0.030803	0.007316	0.007701	0.037349	0.050636	0.022554	0.754698	0.000000	0.000000
LA, 02200	0.106200	0.000000	0.069195	0.024369	0.049640	0.055056	0.138932	0.002104	0.554505	0.000000	0.000000
LA, 02201	0.089652	0.000000	0.022191	0.000000	0.027517	0.165101	0.138932	0.000000	0.556608	0.000000	0.000000
LA, 02300	0.036554	0.000000	0.228460	0.024369	0.000000	0.030461	0.036867	0.063068	0.580222	0.000000	0.000000
LA, 02301	0.081191	0.000000	0.115636	0.000000	0.044286	0.078731	0.036867	0.000000	0.643290	0.000000	0.000000
LA, 02302	0.319843	0.000000	0.000000	0.000000	0.000000	0.000000	0.036867	0.000000	0.643290	0.000000	0.000000
LA, 02400	0.078175	0.070180	0.075510	0.046195	0.111933	0.136807	0.006140	0.050711	0.424348	0.000000	0.000000
LA, 02401	0.053825	0.067394	0.053373	0.070560	0.138859	0.134789	0.006140	0.107320	0.367740	0.000000	0.000000
LA, 02402	0.000000	0.057644	0.034160	0.064049	0.023485	0.339462	0.006140	0.013057	0.462003	0.000000	0.000000
LA, 02500	0.006522	0.095379	0.069293	0.000000	0.045652	0.024456	0.120793	0.000000	0.637905	0.000000	0.000000
MA, 00100	0.000000	0.067768	0.092984	0.089832	0.007880	0.012608	0.175941	0.088556	0.464429	0.000000	0.000000
MA, 00200	0.000000	0.022475	0.032247	0.059608	0.042996	0.075242	0.115297	0.160619	0.491517	0.000000	0.000000
MA, 00300	0.032543	0.024588	0.086782	0.201044	0.033266	0.086059	0.026654	0.255301	0.253763	0.000000	0.000000
MA, 00301	0.186280	0.021748	0.139001	0.016075	0.009456	0.091722	0.026654	0.162022	0.347041	0.000000	0.000000
MA, 00302	0.191852	0.000000	0.161156	0.000000	0.057556	0.053719	0.026654	0.118089	0.390975	0.000000	0.000000
MA, 00303	0.179109	0.057035	0.179109	0.000000	0.016010	0.033020	0.026654	0.134890	0.374173	0.000000	0.000000
MA, 00304	0.000000	0.051587	0.296625	0.116071	0.000000	0.000000	0.026654	0.073732	0.435332	0.000000	0.000000
MA, 00400	0.000000	0.154404	0.233750	0.171560	0.027878	0.000000	0.018451	0.085064	0.308892	0.000000	0.000000
MA, 00501	0.000000	0.000000	0.370069	0.000000	0.107859	0.226877	0.010654	0.128770	0.155771	0.000000	0.000000
MA, 00502	0.000000	0.188917	0.221614	0.000000	0.268843	0.025431	0.010654	0.113816	0.170725	0.000000	0.000000
MA, 00503	0.082594	0.022943	0.113797	0.109208	0.000000	0.376263	0.010654	0.088648	0.195893	0.000000	0.000000
MA, 00504	0.124902	0.000000	0.154343	0.049069	0.032118	0.344373	0.010654	0.140195	0.144346	0.000000	0.000000
MA, 00505	0.000000	0.122931	0.232750	0.000000	0.000000	0.349125	0.010654	0.099087	0.185454	0.000000	0.000000
MA, 00506	0.013363	0.000000	0.095698	0.016381	0.026727	0.552636	0.010654	0.235482	0.049059	0.000000	0.000000
MA, 00507	0.093283	0.064073	0.109301	0.055593	0.074438	0.308117	0.010654	0.042432	0.242109	0.000000	0.000000
MA, 00508	0.000000	0.016616	0.121852	0.000000	0.031848	0.534489	0.010654	0.284541	0.000000	0.000000	0.000000
MA, 00701	0.236676	0.049626	0.000000	0.000000	0.000000	0.435178	0.021106	0.054827	0.202588	0.000000	0.000000
MA, 00702	0.000000	0.000000	0.186083	0.065292	0.189347	0.280757	0.021106	0.047811	0.209604	0.000000	0.000000
MA, 00703	0.137245	0.017628	0.333668	0.047847	0.000000	0.185091	0.021106	0.044780	0.212635	0.000000	0.000000
MA, 00704	0.090185	0.131178	0.319746	0.000000	0.000000	0.180370	0.021106	0.082926	0.174489	0.000000	0.000000
MA, 01000	0.034345	0.055969	0.345993	0.039433	0.016536	0.223878	0.017768	0.054509	0.211569	0.000000	0.000000
MA, 01300	0.159642	0.000000	0.154876	0.072673	0.148920	0.172747	0.013194	0.044850	0.233100	0.000000	0.000000
MA, 01400	0.186362	0.032002	0.156243	0.058356	0.171303	0.096005	0.010955	0.071905	0.216869	0.000000	0.000000
MA, 01600	0.092685	0.028869	0.000000	0.092685	0.000000	0.028869	0.058550	0.066167	0.632174	0.000000	0.000000
MA, 01900	0.000000	0.213138	0.000000	0.078360	0.043881	0.156719	0.006863	0.084309	0.416729	0.000000	0.000000
MA, 01901	0.054034	0.156314	0.077192	0.077192	0.075262	0.052105	0.006863	0.000000	0.501039	0.000000	0.000000
MA, 01902	0.000000	0.116550	0.000000	0.071225	0.000000	0.304324	0.006863	0.132297	0.368742	0.000000	0.000000
MA, 02400	0.216832	0.000000	0.166238	0.225867	0.034332	0.036139	0.013643	0.107161	0.199787	0.000000	0.000000
MA, 02800	0.000000	0.000000	0.400356	0.110022	0.000000	0.197122	0.012343	0.059845	0.220313	0.000000	0.000000
MA, 03301	0.111757	0.059165	0.197217	0.000000	0.010518	0.560098	0.010947	0.050298	0.000000	0.000000	0.000000
MA, 03302	0.006414	0.006872	0.110415	0.054062	0.033903	0.727089	0.010947	0.027304	0.022993	0.000000	0.000000
MA, 03303	0.024554	0.081085	0.157030	0.198715	0.183868	0.293504	0.010947	0.045437	0.004861	0.000000	0.000000
MA, 03304	0.101552	0.102352	0.162323	0.294261	0.033584	0.244684	0.010947	0.040640	0.009657	0.000000	0.000000
MA, 03305	0.065405	0.000000	0.167360	0.167360	0.038474	0.500156	0.010947	0.030314	0.019984	0.000000	0.000000
MA, 03306	0.017140	0.123937	0.167447	0.023733	0.006592	0.599907	0.010947	0.050298	0.000000	0.000000	0.000000
MA, 03400	0.198929	0.072686	0.072686	0.049732	0.000000	0.351951	0.009785	0.067600	0.176631	0.000000	0.000000
MA, 03500	0.000000	0.082230	0.094221	0.020557	0.000000	0.582459	0.009079	0.030241	0.181214	0.000000	0.000000
MA, 03601	0.110153	0.027538	0.328163	0.087204	0.105563	0.165229	0.008142	0.040153	0.127855	0.000000	0.000000
MA, 03602	0.071217	0.045320	0.307528	0.101970	0.127867	0.169949	0.008142	0.022735	0.145273	0.000000	0.000000
MA, 03603	0.080031	0.072970	0.315417	0.030600	0.000000	0.324832	0.008142	0.116313	0.051695	0.000000	0.000000
MA, 03900	0.128394	0.021885	0.267002	0.000000	0.032099	0.256789	0.025527	0.110794	0.157510	0.000000	0.000000
MA, 04000	0.000000	0.000000	0.163915	0.009502	0.079582	0.209052	0.061589	0.132020	0.344340	0.000000	0.000000
MA, 04200	0.213799	0.072416	0.062071	0.075864	0.000000	0.189660	0.065095	0.013391	0.307705	0.000000	0.000000
MA, 04301	0.115992	0.041158	0.052384	0.107262	0.058620	0.057372	0.080359	0.026972	0.459881	0.000000	0.000000
MA, 04302	0.000000	0.058993	0.000000	0.000000	0.194677	0.330362	0.073169	0.000000	0.342799	0.000000	0.000000
MA, 04303	0.000000	0.135684	0.247771	0.135684	0.000000	0.064892	0.073169	0.039032	0.303767	0.000000	0.000000
MA, 04500	0.000000	0.000000	0.034915	0.257101	0.158704	0.133312	0.073169	0.033760	0.309038	0.000000	0.000000
MA, 04700	0.023123	0.000000	0.059881	0.010672	0.010672	0.041502	0.013802	0.247161	0.593187	0.000000	0.000000
MA, 04800	0.000000	0.000000	0.059321	0.067126	0.000000	0.059321	0.012138	0.001225	0.800869	0.000000	0.000000
MA, 04901	0.000000	0.073099	0.015444	0.130755	0.014414	0.096779	0.085222	0.059394	0.524892	0.000000	0.000000
MA, 04902	0.074597	0.000000	0.095210	0.027483	0.029446	0.061837	0.087215	0.044299	0.579911	0.000000	0.000000
MA, 04903	0.018690	0.017942	0.026914	0.062799	0.016447	0.145782	0.087215	0.154811	0.469400	0.000000	0.000000
MD, 00100	0.000000	0.000000	0.096799	0.009075	0.000000	0.051425	0.221789	0.022335	0.598577	0.000000	0.000000
MD, 00200	0.185364	0.000000	0.000000	0.000000	0.007944	0.050313	0.001750	0.276624	0.478005	0.000000	0.000000
MD, 00301	0.076959	0.052332	0.116978	0.000000	0.000000	0.156996	0.023349	0.147736	0.425650	0.000000	0.000000
MD, 00302	0.117936	0.000000	0.195926	0.012364	0.023777	0.053261	0.023349	0.380538	0.192848	0.000000	0.000000
MD, 00400	0.074789	0.000000	0.000000	0.000000	0.000000	0.106279	0.001033	0.165060	0.652840	0.000000	0.000000
MD, 00501	0.000000	0.000000	0.000000	0.000000	0.021735	0.383990	0.000060	0.087236	0.506978	0.000000	0.000000
MD, 00502	0.154319	0.014308	0.038835	0.000000	0.000000	0.198264	0.000060	0.168191	0.426023	0.000000	0.000000
MD, 00503	0.089687	0.000000	0.262654	0.000000	0.019219	0.034166	0.000060	0.149454	0.444760	0.000000	0.000000
MD, 00504	0.000000	0.000000	0.023133	0.000000	0.019574	0.363018	0.000060	0.307077	0.287137	0.000000	0.000000
MD, 00505	0.000000	0.000000	0.000000	0.000000	0.000000	0.405726	0.000060	0.133186	0.461028	0.000000	0.000000
MD, 00506	0.000000	0.000000	0.043994	0.063547	0.000000	0.298184	0.000060	0.314085	0.280129	0.000000	0.000000
MD, 00507	0.000000	0.000000	0.000000	0.000000	0.137794	0.267932	0.000060	0.080524	0.513690	0.000000	0.000000
MD, 00601	0.067446	0.000000	0.070065	0.011132	0.000000	0.044528	0.070289	0.268161	0.468380	0.000000	0.000000
MD, 00602	0.099805	0.001932	0.028976	0.006439	0.024468	0.031551	0.070289	0.516601	0.219939	0.000000	0.000000
MD, 00700	0.045180	0.010598	0.030120	0.000000	0.037371	0.024821	0.138129	0.155126	0.558655	0.000000	0.000000
MD, 00801	0.026118	0.000000	0.034155	0.128583	0.000000	0.389768	0.012652	0.255452	0.153271	0.000000	0.000000
MD, 00802	0.065360	0.013456	0.076894	0.013456	0.096117	0.313342	0.012652	0.336595	0.072128	0.000000	0.000000
MD, 00803	0.000000	0.000000	0.578625	0.000000	0.000000	0.000000	0.012652	0.106380	0.302343	0.000000	0.000000
MD, 00804	0.018880	0.054891	0.024124	0.002797	0.025173	0.452761	0.012652	0.408723	0.000000	0.000000	0.000000
MD, 00805	0.104224	0.038096	0.017970	0.070441	0.036658	0.311236	0.012652	0.370002	0.038721	0.000000	0.000000
MD, 00901	0.055825	0.071775	0.000000	0.026583	0.000000	0.251212	0.018435	0.157902	0.418268	0.000000	0.000000
MD, 00902	0.077992	0.000000	0.152463	0.018956	0.006499	0.149484	0.018435	0.339025	0.237145	0.000000	0.000000
MD, 01001	0.235266	0.133562	0.025732	0.024507	0.090675	0.041662	0.001284	0.197790	0.249522	0.000000	0.000000
MD, 01002	0.000000	0.070559	0.044426	0.000000	0.142424	0.293995	0.001284	0.447313	0.000000	0.000000	0.000000
MD, 01003	0.116566	0.009669	0.022561	0.006715	0.015041	0.380853	0.001284	0.303456	0.143857	0.000000	0.000000
MD, 01004	0.000000	0.004269	0.025616	0.000000	0.000000	0.521518	0.001284	0.085428	0.361884	0.000000	0.000000
MD, 01005	0.000000	0.000000	0.034358	0.020112	0.000000	0.496934	0.001284	0.259157	0.188155	0.000000	0.000000
MD, 01006	0.101175	0.000000	0.101175	0.000000	0.237761	0.111292	0.001284	0.257596	0.189716	0.000000	0.000000
MD, 01007	0.022096	0.000000	0.059691	0.000000	0.024404	0.445212	0.001284	0.381707	0.065606	0.000000	0.000000
MD, 01101	0.057784	0.009932	0.018509	0.000000	0.054172	0.423445	0.008221	0.346777	0.081161	0.000000	0.000000
MD, 01102	0.112238	0.000000	0.048607	0.000000	0.144053	0.258943	0.008221	0.185510	0.242428	0.000000	0.000000
MD, 01103	0.000000	0.000000	0.163514	0.073299	0.191706	0.135322	0.008221	0.215191	0.212746	0.000000	0.000000
MD, 01104	0.077677	0.000000	0.236685	0.000000	0.000000	0.249479	0.008221	0.332421	0.095516	0.000000	0.000000
MD, 01105	0.000000	0.000000	0.000000	0.000000	0.000000	0.563841	0.008221	0.133147	0.294791	0.000000	0.000000
MD, 01106	0.000000	0.000000	0.391237	0.000000	0.000000	0.172604	0.008221	0.071669	0.356269	0.000000	0.000000
MD, 01107	0.000000	0.000000	0.054645	0.000000	0.330356	0.178840	0.008221	0.379185	0.048752	0.000000	0.000000
MD, 01201	0.127532	0.000000	0.091001	0.000000	0.022094	0.183095	0.025407	0.262486	0.288385	0.000000	0.000000
MD, 01202	0.108326	0.036845	0.114221	0.000000	0.044215	0.120116	0.025407	0.355764	0.195107	0.000000	0.000000
MD, 01203	0.000000	0.000000	0.121867	0.000000	0.056246	0.245609	0.025407	0.120739	0.430132	0.000000	0.000000
MD, 01204	0.026075	0.000000	0.070403	0.000000	0.000000	0.327244	0.025407	0.067639	0.483232	0.000000	0.000000
MD, 01300	0.013119	0.009897	0.052938	0.008286	0.007595	0.025779	0.107802	0.160227	0.614356	0.000000	0.000000
MD, 01400	0.025379	0.073209	0.102493	0.069793	0.059543	0.029772	0.125174	0.134940	0.379698	0.000000	0.000000
MD, 01500	0.069616	0.000000	0.120418	0.015679	0.015052	0.075888	0.059925	0.094974	0.548447	0.000000	0.000000
MD, 01600	0.068834	0.000000	0.074651	0.000000	0.000000	0.143970	0.019568	0.191150	0.501828	0.000000	0.000000
ME, 00100	0.000000	0.000663	0.008335	0.000568	0.001468	0.000758	0.704832	0.001622	0.281755	0.000000	0.000000
ME, 00200	0.000000	0.000000	0.064520	0.000000	0.010753	0.000000	0.479831	0.000000	0.444896	0.000000	0.000000
ME, 00300	0.000000	0.032263	0.024404	0.052117	0.026472	0.030195	0.448465	0.048376	0.337708	0.000000	0.000000
ME, 00400	0.000000	0.022008	0.090479	0.000000	0.056244	0.000000	0.423809	0.000000	0.407461	0.000000	0.000000
ME, 00500	0.046327	0.031850	0.000000	0.000000	0.000000	0.033297	0.389925	0.011299	0.487302	0.000000	0.000000
ME, 00600	0.065331	0.045006	0.087108	0.000000	0.055168	0.020325	0.298650	0.035103	0.393309	0.000000	0.000000
ME, 00700	0.000000	0.064862	0.206169	0.000000	0.000000	0.224701	0.162661	0.010575	0.331032	0.000000	0.000000
ME, 00800	0.056336	0.085227	0.104006	0.010112	0.037558	0.049114	0.195441	0.034893	0.427313	0.000000	0.000000
ME, 00900	0.137674	0.117689	0.075499	0.000000	0.000000	0.148777	0.157956	0.044268	0.318138	0.000000	0.000000
ME, 01000	0.000000	0.117076	0.083304	0.072047	0.140717	0.162106	0.131849	0.027726	0.265174	0.000000	0.000000
