Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
OK, 01501	0.027852	0.003376	0.036080	0.049162	0.056336	0.015192	0.213318	0.079238	0.519446	0.000000	0.000000
OK, 01601	0.008640	0.023193	0.025921	0.000000	0.043657	0.000000	0.236668	0.063666	0.598256	0.000000	0.000000
OR, 00100	0.048290	0.000000	0.000000	0.108018	0.005083	0.011437	0.445693	0.024402	0.357076	0.000000	0.000000
OR, 00200	0.031944	0.000000	0.000000	0.017141	0.007012	0.052202	0.400814	0.009681	0.481206	0.000000	0.000000
OR, 00300	0.000000	0.000000	0.103524	0.000000	0.000000	0.000000	0.456864	0.056631	0.382980	0.000000	0.000000
OR, 00400	0.047793	0.009260	0.000896	0.020013	0.026884	0.038533	0.173101	0.033329	0.650190	0.000000	0.000000
OR, 00500	0.000000	0.000000	0.000000	0.034455	0.026186	0.078558	0.279552	0.017992	0.563257	0.000000	0.000000
OR, 00600	0.014433	0.019244	0.019725	0.070481	0.056048	0.047869	0.175465	0.040735	0.556000	0.000000	0.000000
OR, 00703	0.086925	0.007810	0.030560	0.036502	0.034125	0.080983	0.171622	0.033271	0.518201	0.000000	0.000000
OR, 00704	0.047605	0.000000	0.000000	0.056333	0.028167	0.144800	0.171622	0.055824	0.495649	0.000000	0.000000
OR, 00705	0.046151	0.046151	0.046151	0.046151	0.046151	0.046151	0.171622	0.034393	0.517080	0.000000	0.000000
OR, 00800	0.000000	0.000000	0.050575	0.000000	0.000000	0.060393	0.347720	0.015407	0.525905	0.000000	0.000000
OR, 00901	0.030260	0.000000	0.073605	0.044981	0.017992	0.017583	0.267937	0.024978	0.522663	0.000000	0.000000
OR, 00902	0.007701	0.007701	0.000000	0.097277	0.029589	0.042153	0.267937	0.078520	0.469121	0.000000	0.000000
OR, 01000	0.000000	0.000000	0.000000	0.034278	0.031993	0.019805	0.536796	0.000000	0.377127	0.000000	0.000000
OR, 01103	0.090451	0.000000	0.031461	0.032772	0.059645	0.043914	0.176310	0.020195	0.545252	0.000000	0.000000
OR, 01104	0.165276	0.000000	0.017842	0.019720	0.023477	0.031928	0.176310	0.029211	0.536236	0.000000	0.000000
OR, 01105	0.037487	0.056230	0.000000	0.164526	0.000000	0.000000	0.176310	0.005821	0.559626	0.000000	0.000000
OR, 01200	0.034318	0.033566	0.016783	0.030310	0.038075	0.028306	0.250139	0.012218	0.556286	0.000000	0.000000
OR, 01301	0.032807	0.067122	0.100306	0.011313	0.036578	0.154607	0.039566	0.057481	0.500221	0.000000	0.000000
OR, 01302	0.171708	0.000000	0.034342	0.132683	0.000000	0.064000	0.039566	0.024879	0.532823	0.000000	0.000000
OR, 01303	0.083903	0.067122	0.099005	0.000000	0.078868	0.073834	0.039566	0.121565	0.436136	0.000000	0.000000
OR, 01305	0.040356	0.000000	0.186389	0.021634	0.006657	0.147696	0.039566	0.139052	0.418650	0.000000	0.000000
OR, 01314	0.018491	0.004074	0.046071	0.007052	0.007522	0.319522	0.039566	0.049164	0.508538	0.000000	0.000000
OR, 01316	0.018054	0.000000	0.187479	0.000000	0.126375	0.070825	0.039566	0.216333	0.341369	0.000000	0.000000
OR, 01317	0.073570	0.000000	0.000000	0.123407	0.000000	0.047464	0.136722	0.067190	0.551647	0.000000	0.000000
OR, 01318	0.061940	0.000000	0.080743	0.000000	0.022674	0.079084	0.136722	0.116915	0.501922	0.000000	0.000000
OR, 01319	0.064608	0.000000	0.074782	0.014499	0.024927	0.065625	0.136722	0.026821	0.592016	0.000000	0.000000
OR, 01320	0.025107	0.000000	0.031563	0.009325	0.015064	0.254656	0.046803	0.062156	0.555326	0.000000	0.000000
OR, 01321	0.041964	0.000000	0.078683	0.052455	0.000000	0.162612	0.046803	0.064584	0.552899	0.000000	0.000000
OR, 01322	0.140066	0.000000	0.037240	0.006114	0.031126	0.121169	0.046803	0.117899	0.499583	0.000000	0.000000
OR, 01323	0.123806	0.000000	0.009213	0.009789	0.154901	0.038005	0.046803	0.146723	0.470759	0.000000	0.000000
OR, 01324	0.127565	0.000000	0.027069	0.028002	0.069694	0.083384	0.046803	0.071724	0.545758	0.000000	0.000000
PA, 00101	0.123397	0.107972	0.000000	0.000000	0.000000	0.000000	0.221119	0.353995	0.193517	0.000000	0.000000
PA, 00102	0.028726	0.047772	0.056515	0.067131	0.009679	0.021544	0.221119	0.005083	0.542430	0.000000	0.000000
PA, 00200	0.000000	0.019087	0.000000	0.031017	0.000000	0.004772	0.551352	0.007944	0.385828	0.000000	0.000000
PA, 00300	0.000000	0.007021	0.000000	0.000000	0.085655	0.000000	0.397760	0.000000	0.509564	0.000000	0.000000
PA, 00400	0.000000	0.003296	0.002884	0.037079	0.014832	0.005768	0.624076	0.001527	0.310538	0.000000	0.000000
PA, 00500	0.000000	0.010248	0.015812	0.008491	0.006149	0.000000	0.328718	0.014635	0.615947	0.000000	0.000000
PA, 00600	0.044147	0.000000	0.058863	0.031884	0.000000	0.000000	0.195078	0.143184	0.526844	0.000000	0.000000
PA, 00701	0.000000	0.068603	0.000000	0.060287	0.000000	0.185019	0.068464	0.321166	0.296461	0.000000	0.000000
PA, 00702	0.000000	0.174184	0.039774	0.031545	0.050747	0.000000	0.105506	0.069263	0.528981	0.000000	0.000000
PA, 00801	0.014007	0.108824	0.138993	0.000000	0.000000	0.000000	0.100935	0.235414	0.401828	0.000000	0.000000
PA, 00802	0.072419	0.000000	0.000000	0.000000	0.000000	0.189404	0.100935	0.051348	0.585894	0.000000	0.000000
PA, 00803	0.000000	0.000000	0.139186	0.052195	0.000000	0.036843	0.179175	0.031837	0.560764	0.000000	0.000000
PA, 00900	0.033300	0.057897	0.026867	0.006811	0.006055	0.044274	0.227648	0.136651	0.460497	0.000000	0.000000
PA, 01000	0.029163	0.029163	0.029163	0.029163	0.029163	0.029163	0.197328	0.130145	0.497547	0.000000	0.000000
PA, 01100	0.031794	0.091712	0.023234	0.001223	0.014674	0.000000	0.298802	0.107907	0.430653	0.000000	0.000000
PA, 01200	0.135040	0.018318	0.090311	0.026412	0.020874	0.055379	0.133166	0.084783	0.435718	0.000000	0.000000
PA, 01300	0.000000	0.000000	0.000000	0.074136	0.013768	0.000000	0.534549	0.007999	0.369547	0.000000	0.000000
PA, 01400	0.009112	0.000000	0.017173	0.039603	0.023832	0.009813	0.585820	0.019711	0.294935	0.000000	0.000000
PA, 01501	0.051618	0.000000	0.000000	0.000000	0.081114	0.000000	0.600485	0.009136	0.257647	0.000000	0.000000
PA, 01502	0.000000	0.025564	0.081045	0.050585	0.012510	0.000000	0.197841	0.161055	0.471399	0.000000	0.000000
PA, 01600	0.047343	0.000000	0.036944	0.020251	0.000000	0.040228	0.269286	0.152013	0.433936	0.000000	0.000000
PA, 01701	0.016333	0.000000	0.191092	0.012522	0.017966	0.164960	0.025755	0.357241	0.214132	0.000000	0.000000
PA, 01702	0.000000	0.000000	0.000000	0.167178	0.000000	0.235694	0.025755	0.266383	0.304990	0.000000	0.000000
PA, 01801	0.037652	0.000000	0.365221	0.000000	0.000000	0.000000	0.025755	0.164429	0.406944	0.000000	0.000000
PA, 01802	0.068912	0.000000	0.038432	0.047709	0.000000	0.247819	0.025755	0.231418	0.339955	0.000000	0.000000
PA, 01803	0.000000	0.000000	0.100718	0.153728	0.148427	0.000000	0.025755	0.106805	0.464568	0.000000	0.000000
PA, 01804	0.000000	0.015203	0.133784	0.000000	0.047128	0.206757	0.025755	0.180434	0.390939	0.000000	0.000000
PA, 01805	0.000000	0.109519	0.074316	0.000000	0.000000	0.219037	0.025755	0.282160	0.289214	0.000000	0.000000
PA, 01806	0.000000	0.000000	0.326653	0.000000	0.000000	0.076219	0.025755	0.436718	0.134655	0.000000	0.000000
PA, 01807	0.353600	0.000000	0.049272	0.000000	0.000000	0.000000	0.025755	0.087776	0.483597	0.000000	0.000000
PA, 01900	0.000000	0.000000	0.022887	0.038581	0.028118	0.020271	0.557000	0.004557	0.328586	0.000000	0.000000
PA, 02001	0.062033	0.000000	0.068925	0.000000	0.000000	0.000000	0.322592	0.064326	0.482123	0.000000	0.000000
PA, 02002	0.051074	0.000000	0.053693	0.026192	0.000000	0.000000	0.322592	0.075881	0.470569	0.000000	0.000000
PA, 02003	0.000000	0.038664	0.012472	0.079822	0.000000	0.000000	0.322592	0.066912	0.479538	0.000000	0.000000
PA, 02100	0.005121	0.000000	0.000000	0.000000	0.003627	0.016857	0.974395	0.000000	0.000000	0.000000	0.000000
PA, 02200	0.004797	0.000000	0.034538	0.023025	0.023985	0.044132	0.405945	0.063321	0.400257	0.000000	0.000000
PA, 02301	0.123183	0.011139	0.036038	0.000000	0.016381	0.017691	0.185501	0.058820	0.551248	0.000000	0.000000
PA, 02302	0.110872	0.010109	0.021848	0.028044	0.035218	0.015326	0.141378	0.255965	0.381240	0.000000	0.000000
PA, 02401	0.167853	0.000000	0.021147	0.011234	0.127542	0.034364	0.085135	0.225541	0.327185	0.000000	0.000000
PA, 02402	0.073290	0.000000	0.079757	0.084068	0.107779	0.017245	0.085135	0.142270	0.410456	0.000000	0.000000
PA, 02500	0.099497	0.000000	0.000000	0.083507	0.000000	0.000000	0.176609	0.036415	0.603972	0.000000	0.000000
PA, 02600	0.000000	0.000000	0.000000	0.056381	0.018794	0.048327	0.174762	0.054340	0.647396	0.000000	0.000000
PA, 02701	0.137107	0.030140	0.021275	0.030731	0.023048	0.008274	0.114988	0.099325	0.535112	0.000000	0.000000
PA, 02702	0.000000	0.000000	0.000000	0.000000	0.000000	0.250575	0.114988	0.000000	0.634437	0.000000	0.000000
PA, 02703	0.039985	0.083525	0.015106	0.043540	0.026657	0.041763	0.114988	0.070787	0.563650	0.000000	0.000000
PA, 02801	0.111047	0.000000	0.035694	0.035694	0.068413	0.000000	0.075243	0.164920	0.508989	0.000000	0.000000
PA, 02802	0.024679	0.000000	0.000000	0.029968	0.072275	0.156891	0.053468	0.237937	0.424782	0.000000	0.000000
PA, 02803	0.048491	0.064654	0.083195	0.034229	0.045638	0.007606	0.053468	0.662719	0.000000	0.000000	0.000000
PA, 02901	0.000000	0.000000	0.000000	0.000000	0.000000	0.340780	0.080277	0.293468	0.285475	0.000000	0.000000
PA, 02902	0.084445	0.000000	0.106964	0.000000	0.101334	0.070371	0.090788	0.194444	0.351654	0.000000	0.000000
PA, 03001	0.081187	0.000000	0.122577	0.000000	0.015919	0.000000	0.087267	0.329847	0.363202	0.000000	0.000000
PA, 03002	0.000000	0.219683	0.000000	0.000000	0.000000	0.000000	0.087267	0.389697	0.303353	0.000000	0.000000
PA, 03003	0.091712	0.000000	0.038391	0.000000	0.008531	0.081048	0.087267	0.406352	0.286697	0.000000	0.000000
PA, 03004	0.106220	0.000000	0.000000	0.000000	0.041040	0.072423	0.087267	0.276965	0.416085	0.000000	0.000000
PA, 03101	0.072293	0.000000	0.229856	0.000000	0.031512	0.074147	0.027108	0.208400	0.356684	0.000000	0.000000
PA, 03102	0.043850	0.000000	0.000000	0.000000	0.000000	0.363958	0.027108	0.305871	0.259213	0.000000	0.000000
PA, 03103	0.000000	0.000000	0.300227	0.022517	0.000000	0.085064	0.027108	0.201942	0.363142	0.000000	0.000000
PA, 03104	0.007996	0.000000	0.037582	0.039182	0.105550	0.217498	0.027108	0.313935	0.251148	0.000000	0.000000
PA, 03105	0.000000	0.035192	0.277393	0.000000	0.000000	0.095224	0.027108	0.215591	0.349493	0.000000	0.000000
PA, 03106	0.154122	0.025914	0.049101	0.000000	0.000000	0.178672	0.027108	0.277526	0.287557	0.000000	0.000000
PA, 03201	0.000000	0.000000	0.000000	0.000000	0.000000	0.418244	0.010314	0.203917	0.367525	0.000000	0.000000
PA, 03202	0.000000	0.164310	0.097092	0.056015	0.000000	0.100827	0.010314	0.285721	0.285721	0.000000	0.000000
PA, 03203	0.000000	0.068440	0.000000	0.212924	0.136880	0.000000	0.010314	0.000000	0.571442	0.000000	0.000000
PA, 03204	0.000000	0.241521	0.000000	0.000000	0.000000	0.176723	0.010314	0.000000	0.571442	0.000000	0.000000
PA, 03205	0.000000	0.000000	0.000000	0.107051	0.044812	0.266382	0.010314	0.519134	0.052308	0.000000	0.000000
PA, 03206	0.199645	0.042962	0.034117	0.048016	0.000000	0.093505	0.010314	0.352121	0.219321	0.000000	0.000000
PA, 03207	0.023900	0.038339	0.030870	0.065226	0.041327	0.218582	0.010314	0.540745	0.030697	0.000000	0.000000
PA, 03208	0.000000	0.047642	0.033899	0.120938	0.012369	0.203396	0.010314	0.571442	0.000000	0.000000	0.000000
PA, 03209	0.018414	0.064359	0.038652	0.027166	0.007293	0.262360	0.010314	0.511473	0.059969	0.000000	0.000000
PA, 03210	0.000000	0.028091	0.124849	0.000000	0.000000	0.265304	0.010314	0.495444	0.075997	0.000000	0.000000
PA, 03211	0.000000	0.000000	0.418244	0.000000	0.000000	0.000000	0.010314	0.512543	0.058899	0.000000	0.000000
PA, 03301	0.093220	0.000000	0.207627	0.000000	0.000000	0.067797	0.014215	0.326304	0.290836	0.000000	0.000000
PA, 03302	0.000000	0.000000	0.000000	0.138241	0.105327	0.125076	0.014215	0.363521	0.253619	0.000000	0.000000
PA, 03303	0.020644	0.000000	0.076678	0.063407	0.092898	0.115017	0.014215	0.617141	0.000000	0.000000	0.000000
PA, 03304	0.000000	0.000000	0.127445	0.000000	0.000000	0.241198	0.014215	0.176069	0.441071	0.000000	0.000000
PA, 03401	0.220569	0.000000	0.000000	0.000000	0.048315	0.000000	0.079447	0.242629	0.409040	0.000000	0.000000
PA, 03402	0.007788	0.000000	0.050006	0.016805	0.013526	0.180759	0.079447	0.414698	0.236970	0.000000	0.000000
PA, 03403	0.056607	0.000000	0.065098	0.000000	0.000000	0.147179	0.079447	0.177580	0.474089	0.000000	0.000000
PA, 03404	0.000000	0.000000	0.026408	0.021607	0.076824	0.144045	0.079447	0.107039	0.544629	0.000000	0.000000
PA, 03501	0.181723	0.000000	0.000000	0.000000	0.101427	0.000000	0.143338	0.414204	0.159309	0.000000	0.000000
PA, 03502	0.094570	0.051482	0.010632	0.028539	0.087295	0.010632	0.143338	0.161575	0.411938	0.000000	0.000000
PA, 03503	0.036745	0.000000	0.033502	0.025937	0.151301	0.035664	0.143338	0.073263	0.500250	0.000000	0.000000
PA, 03504	0.079599	0.000000	0.070490	0.000000	0.052274	0.080787	0.143338	0.139834	0.433679	0.000000	0.000000
PA, 03601	0.039505	0.000000	0.044991	0.036213	0.000000	0.092178	0.144688	0.316377	0.326048	0.000000	0.000000
PA, 03602	0.000000	0.000000	0.000000	0.000000	0.212886	0.000000	0.144688	0.096462	0.545964	0.000000	0.000000
PA, 03603	0.026611	0.000000	0.065744	0.043830	0.000000	0.076702	0.144688	0.159515	0.482910	0.000000	0.000000
PA, 03701	0.000000	0.000000	0.000000	0.016688	0.078435	0.000000	0.331250	0.091924	0.481702	0.000000	0.000000
PA, 03702	0.000000	0.007608	0.000000	0.026225	0.038689	0.000000	0.297182	0.065674	0.564622	0.000000	0.000000
PA, 03800	0.000000	0.027019	0.028820	0.000000	0.019814	0.000000	0.662077	0.024138	0.238134	0.000000	0.000000
PA, 03900	0.000000	0.045537	0.060716	0.000000	0.000000	0.000000	0.468654	0.000000	0.425093	0.000000	0.000000
PA, 04001	0.000000	0.043809	0.017692	0.018113	0.000000	0.059816	0.177772	0.120350	0.562446	0.000000	0.000000
PA, 04002	0.000000	0.000000	0.073802	0.004813	0.000000	0.041714	0.286851	0.061283	0.531536	0.000000	0.000000
RI, 00101	0.075894	0.135290	0.062695	0.019799	0.000000	0.369573	0.010950	0.066132	0.259666	0.000000	0.000000
RI, 00102	0.014392	0.201494	0.022788	0.224282	0.167912	0.032383	0.010950	0.034582	0.291216	0.000000	0.000000
RI, 00103	0.094750	0.166941	0.045119	0.153405	0.000000	0.203036	0.010950	0.223682	0.102116	0.000000	0.000000
RI, 00104	0.000000	0.000000	0.203254	0.000000	0.224650	0.235347	0.010950	0.033907	0.291892	0.000000	0.000000
RI, 00201	0.131106	0.000000	0.024492	0.099410	0.079240	0.033137	0.071976	0.106042	0.454597	0.000000	0.000000
RI, 00300	0.030462	0.157609	0.000000	0.000000	0.101982	0.047680	0.034938	0.035458	0.591871	0.000000	0.000000
RI, 00400	0.031904	0.035298	0.023758	0.071953	0.012897	0.011540	0.088467	0.204153	0.520031	0.000000	0.000000
SC, 00101	0.019609	0.022268	0.007644	0.009971	0.025592	0.031907	0.393948	0.000000	0.489061	0.000000	0.000000
SC, 00102	0.093977	0.045310	0.053701	0.000000	0.000000	0.000000	0.141303	0.011258	0.654450	0.000000	0.000000
SC, 00103	0.051693	0.013520	0.060707	0.000000	0.041885	0.025184	0.141303	0.049718	0.615990	0.000000	0.000000
SC, 00104	0.045676	0.012123	0.018123	0.018246	0.022899	0.075922	0.141303	0.082468	0.583241	0.000000	0.000000
SC, 00105	0.007443	0.028179	0.046256	0.000000	0.062206	0.020204	0.251943	0.003403	0.580366	0.000000	0.000000
SC, 00200	0.027418	0.010771	0.014199	0.011261	0.045044	0.006365	0.298475	0.004103	0.582364	0.000000	0.000000
SC, 00301	0.045374	0.007627	0.046156	0.006454	0.021318	0.003716	0.262655	0.011850	0.594850	0.000000	0.000000
SC, 00302	0.021535	0.019142	0.033499	0.007178	0.040198	0.009093	0.262655	0.051673	0.555027	0.000000	0.000000
SC, 00400	0.019308	0.039026	0.008627	0.000000	0.004519	0.000000	0.567636	0.011776	0.349109	0.000000	0.000000
SC, 00501	0.074390	0.008596	0.023474	0.006282	0.020829	0.014878	0.207436	0.084662	0.559453	0.000000	0.000000
SC, 00502	0.044109	0.000000	0.019165	0.000000	0.020990	0.064186	0.207436	0.053317	0.590797	0.000000	0.000000
SC, 00601	0.000000	0.000000	0.042784	0.026917	0.000000	0.023234	0.329746	0.009962	0.567357	0.000000	0.000000
SC, 00602	0.030309	0.000603	0.028952	0.005730	0.014325	0.017492	0.311351	0.006245	0.584992	0.000000	0.000000
SC, 00603	0.072129	0.000000	0.095187	0.050549	0.043455	0.020397	0.089346	0.010523	0.618414	0.000000	0.000000
SC, 00604	0.066322	0.049966	0.039542	0.057336	0.019771	0.052662	0.076797	0.098616	0.538987	0.000000	0.000000
SC, 00605	0.033375	0.040527	0.041718	0.010728	0.000000	0.000000	0.344905	0.000000	0.528747	0.000000	0.000000
SC, 00700	0.019531	0.001100	0.027234	0.004676	0.000000	0.000275	0.322637	0.011394	0.613152	0.000000	0.000000
SC, 00800	0.026315	0.003162	0.009261	0.007115	0.002598	0.001355	0.774567	0.022389	0.153236	0.000000	0.000000
SC, 00900	0.041922	0.017539	0.010053	0.007700	0.041067	0.000000	0.504223	0.008988	0.368508	0.000000	0.000000
SC, 01000	0.000000	0.000000	0.073208	0.000000	0.000000	0.000000	0.590318	0.005329	0.331145	0.000000	0.000000
SC, 01101	0.010999	0.021998	0.000000	0.026998	0.116991	0.011999	0.251724	0.003641	0.555649	0.000000	0.000000
SC, 01102	0.069362	0.007372	0.041550	0.009047	0.033843	0.027812	0.251724	0.042513	0.516777	0.000000	0.000000
SC, 01201	0.062393	0.008081	0.042284	0.006390	0.018417	0.017102	0.235666	0.027237	0.582430	0.000000	0.000000
SC, 01202	0.033527	0.005645	0.065210	0.039403	0.058989	0.057606	0.108462	0.050169	0.580989	0.000000	0.000000
SC, 01203	0.040502	0.013173	0.052102	0.000000	0.037356	0.069208	0.174854	0.047781	0.565023	0.000000	0.000000
SC, 01204	0.065498	0.005923	0.055394	0.016026	0.031704	0.016897	0.198395	0.055388	0.554776	0.000000	0.000000
SC, 01300	0.000000	0.000026	0.000026	0.000032	0.000035	0.000000	0.999880	0.000000	0.000000	0.000000	0.000000
SC, 01400	0.017227	0.000000	0.046136	0.012078	0.058808	0.008712	0.255105	0.016766	0.585168	0.000000	0.000000
SC, 01500	0.026044	0.001379	0.002911	0.003524	0.050402	0.003217	0.355524	0.044745	0.512256	0.000000	0.000000
SC, 01600	0.000000	0.000000	0.029020	0.013603	0.075270	0.015417	0.467980	0.000000	0.398711	0.000000	0.000000
SD, 00100	0.067238	0.027044	0.019079	0.005372	0.037602	0.033712	0.275638	0.090073	0.444244	0.000000	0.000000
SD, 00200	0.000000	0.003666	0.051931	0.003055	0.000000	0.064150	0.340035	0.044563	0.492601	0.000000	0.000000
SD, 00300	0.055999	0.004970	0.047053	0.048709	0.031479	0.034792	0.156695	0.060689	0.559612	0.000000	0.000000
SD, 00400	0.067266	0.019589	0.062461	0.017001	0.038438	0.023284	0.129223	0.105831	0.536906	0.000000	0.000000
SD, 00500	0.023334	0.012593	0.015556	0.116669	0.102965	0.000000	0.085067	0.069061	0.574755	0.000000	0.000000
SD, 00600	0.042409	0.021791	0.103999	0.004437	0.034710	0.103738	0.070948	0.187340	0.430630	0.000000	0.000000
TN, 00100	0.040088	0.000000	0.003207	0.000000	0.054519	0.025656	0.308807	0.000000	0.567723	0.000000	0.000000
TN, 00200	0.000000	0.010374	0.001402	0.023833	0.031964	0.000000	0.605962	0.022733	0.303733	0.000000	0.000000
TN, 00300	0.042611	0.046756	0.020438	0.034127	0.049263	0.008002	0.091955	0.041579	0.665268	0.000000	0.000000
TN, 00400	0.029799	0.024224	0.003076	0.005960	0.009805	0.005960	0.265381	0.040100	0.615695	0.000000	0.000000
TN, 00500	0.042421	0.013355	0.020313	0.005836	0.046461	0.035126	0.117548	0.061245	0.657696	0.000000	0.000000
TN, 00600	0.003565	0.051699	0.000000	0.005497	0.009508	0.004903	0.380154	0.000000	0.544674	0.000000	0.000000
TN, 00700	0.067252	0.009220	0.025491	0.051524	0.069964	0.005424	0.215339	0.049497	0.506291	0.000000	0.000000
TN, 00800	0.010999	0.000000	0.000000	0.045909	0.002391	0.013868	0.360953	0.019637	0.546242	0.000000	0.000000
TN, 00900	0.005149	0.017031	0.000000	0.012278	0.002376	0.000000	0.852485	0.002526	0.108154	0.000000	0.000000
TN, 01000	0.054233	0.021090	0.000000	0.000000	0.028623	0.009792	0.494821	0.000000	0.391442	0.000000	0.000000
TN, 01100	0.056640	0.010990	0.000000	0.045650	0.036351	0.000000	0.290437	0.030724	0.529208	0.000000	0.000000
TN, 01200	0.000000	0.000000	0.002582	0.000000	0.056550	0.000000	0.652030	0.006505	0.282332	0.000000	0.000000
TN, 01300	0.042473	0.000000	0.087273	0.027055	0.080000	0.006109	0.165253	0.047329	0.544508	0.000000	0.000000
TN, 01400	0.015371	0.003416	0.029035	0.014517	0.013663	0.035867	0.403491	0.042170	0.442469	0.000000	0.000000
TN, 01500	0.015104	0.024909	0.023849	0.016164	0.023584	0.005565	0.333794	0.041006	0.516025	0.000000	0.000000
TN, 01601	0.036161	0.000000	0.072764	0.020286	0.036161	0.006615	0.275973	0.020132	0.531909	0.000000	0.000000
TN, 01602	0.000000	0.000000	0.000000	0.030986	0.229812	0.000000	0.084686	0.036582	0.617934	0.000000	0.000000
TN, 01603	0.084659	0.013642	0.031496	0.036913	0.030493	0.063595	0.084686	0.066591	0.587925	0.000000	0.000000
TN, 01604	0.063088	0.003432	0.109018	0.013198	0.030620	0.041443	0.084686	0.065285	0.589230	0.000000	0.000000
TN, 01700	0.048501	0.000000	0.042753	0.000000	0.000000	0.028023	0.235729	0.037870	0.607124	0.000000	0.000000
TN, 01800	0.020525	0.005420	0.009774	0.008441	0.018303	0.009063	0.332726	0.027229	0.568520	0.000000	0.000000
TN, 01900	0.024329	0.038849	0.007652	0.031589	0.039634	0.007848	0.248604	0.019381	0.582114	0.000000	0.000000
TN, 02001	0.052475	0.036964	0.021122	0.055116	0.037624	0.058086	0.076305	0.121268	0.541040	0.000000	0.000000
TN, 02002	0.098599	0.003640	0.037057	0.020514	0.061873	0.039704	0.076305	0.091836	0.570472	0.000000	0.000000
TN, 02003	0.092029	0.000000	0.000000	0.014060	0.142517	0.012782	0.076305	0.020660	0.641647	0.000000	0.000000
TN, 02100	0.000000	0.041767	0.000000	0.011391	0.000000	0.000000	0.481457	0.013167	0.452217	0.000000	0.000000
TN, 02200	0.003299	0.036294	0.000000	0.025453	0.010841	0.019090	0.254512	0.007356	0.643154	0.000000	0.000000
TN, 02300	0.049023	0.009123	0.025059	0.018612	0.005474	0.014841	0.125747	0.069155	0.682965	0.000000	0.000000
TN, 02401	0.055997	0.004858	0.051906	0.009716	0.083356	0.019433	0.058565	0.071970	0.644197	0.000000	0.000000
TN, 02402	0.050447	0.009313	0.040358	0.019209	0.065970	0.039970	0.058565	0.069973	0.646195	0.000000	0.000000
TN, 02501	0.117577	0.015917	0.138628	0.020537	0.081636	0.021564	0.023527	0.118116	0.462498	0.000000	0.000000
TN, 02502	0.155337	0.018373	0.061801	0.026725	0.113580	0.020044	0.023527	0.013824	0.566789	0.000000	0.000000
TN, 02503	0.020114	0.033467	0.039552	0.010818	0.004057	0.287852	0.023527	0.166591	0.414022	0.000000	0.000000
TN, 02504	0.137285	0.013329	0.095300	0.000000	0.013995	0.135952	0.023527	0.108836	0.471778	0.000000	0.000000
TN, 02505	0.049746	0.012964	0.072057	0.012060	0.003316	0.245716	0.023527	0.035314	0.545300	0.000000	0.000000
TN, 02600	0.074276	0.002465	0.014787	0.005949	0.013597	0.029914	0.032037	0.047415	0.779560	0.000000	0.000000
TN, 02700	0.034783	0.006397	0.019190	0.015592	0.047176	0.012194	0.222951	0.025652	0.616065	0.000000	0.000000
TN, 02800	0.010230	0.043074	0.005384	0.001615	0.006730	0.000000	0.470058	0.000000	0.462908	0.000000	0.000000
TN, 02900	0.025359	0.009471	0.000000	0.005041	0.018790	0.000000	0.492956	0.041994	0.406389	0.000000	0.000000
TN, 03000	0.029776	0.010462	0.000000	0.018510	0.044262	0.045067	0.275067	0.019351	0.557505	0.000000	0.000000
TN, 03100	0.020012	0.003752	0.014383	0.030330	0.005941	0.000000	0.387418	0.000000	0.538163	0.000000	0.000000
TN, 03201	0.057199	0.009399	0.032762	0.026317	0.067403	0.101776	0.029025	0.185747	0.490373	0.000000	0.000000
TN, 03202	0.036461	0.000000	0.000000	0.033290	0.206081	0.019023	0.029025	0.085856	0.590263	0.000000	0.000000
TN, 03203	0.000000	0.026805	0.000000	0.035124	0.107220	0.125706	0.029025	0.000000	0.676120	0.000000	0.000000
TN, 03204	0.157852	0.000000	0.050632	0.000000	0.086372	0.000000	0.029025	0.000000	0.676120	0.000000	0.000000
TN, 03205	0.089657	0.059271	0.000000	0.032261	0.096409	0.017256	0.029025	0.037023	0.639097	0.000000	0.000000
TN, 03206	0.085538	0.000000	0.027171	0.074720	0.065915	0.041511	0.029025	0.000000	0.676120	0.000000	0.000000
TN, 03207	0.026435	0.000000	0.030502	0.115908	0.122009	0.000000	0.029025	0.000000	0.676120	0.000000	0.000000
TN, 03208	0.098285	0.015562	0.026209	0.027028	0.096647	0.031124	0.029025	0.000000	0.676120	0.000000	0.000000
TX, 00100	0.009123	0.011131	0.003832	0.015510	0.045617	0.003284	0.217220	0.025609	0.668675	0.000000	0.000000
TX, 00200	0.012270	0.000000	0.000000	0.008495	0.084004	0.104769	0.198001	0.034401	0.558061	0.000000	0.000000
TX, 00300	0.065343	0.005792	0.015386	0.002896	0.050320	0.025703	0.127612	0.045297	0.661651	0.000000	0.000000
TX, 00400	0.002280	0.017101	0.039903	0.012541	0.000000	0.000000	0.266976	0.016127	0.645072	0.000000	0.000000
TX, 00501	0.014644	0.014046	0.086367	0.000000	0.039448	0.087562	0.091672	0.218447	0.447815	0.000000	0.000000
TX, 00502	0.036455	0.041736	0.010902	0.059622	0.035944	0.057408	0.091672	0.025108	0.641154	0.000000	0.000000
