Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
KS, 01200	0.015487	0.027464	0.006595	0.046908	0.016189	0.011232	0.140298	0.024167	0.711660	2650.000000	47007.000000
KS, 01301	0.036322	0.013728	0.023553	0.024377	0.018640	0.021399	0.022190	0.028835	0.810955	2482.000000	59441.000000
KS, 01302	0.040303	0.016611	0.029971	0.016563	0.029202	0.036411	0.034120	0.040976	0.755843	2847.000000	62427.000000
KS, 01303	0.052292	0.058536	0.037319	0.062089	0.024585	0.029247	0.009263	0.022244	0.704424	2050.000000	48688.000000
KS, 01304	0.046682	0.025261	0.027880	0.027688	0.027189	0.014639	0.093058	0.038679	0.698923	2495.000000	62230.000000
KS, 01400	0.004872	0.017816	0.024870	0.019731	0.011974	0.006230	0.085468	0.021379	0.807660	2358.000000	41255.000000
KS, 01500	0.019046	0.021487	0.013088	0.022659	0.017737	0.012853	0.069150	0.010099	0.813881	3005.000000	51193.000000
KY, 00100	0.018755	0.035240	0.008854	0.039995	0.031406	0.009397	0.131098	0.011919	0.713334	4021.000000	79284.000000
KY, 00200	0.008558	0.029674	0.005605	0.021721	0.021419	0.001023	0.153326	0.007907	0.750767	2553.000000	43000.000000
KY, 00300	0.017481	0.074588	0.008307	0.055069	0.036313	0.007314	0.117986	0.024540	0.658402	2047.000000	39242.000000
KY, 00400	0.008025	0.036534	0.004771	0.032587	0.016949	0.002695	0.146267	0.009984	0.742188	3801.000000	67910.000000
KY, 00500	0.032427	0.047284	0.021747	0.087225	0.049372	0.016106	0.063842	0.014900	0.667097	1896.000000	46443.000000
KY, 00600	0.008323	0.018834	0.003055	0.030187	0.016332	0.001828	0.204190	0.016717	0.700534	2273.000000	41574.000000
KY, 00700	0.008119	0.021791	0.001494	0.029860	0.032624	0.002391	0.196992	0.012054	0.694676	1701.000000	40154.000000
KY, 00800	0.003725	0.022399	0.005319	0.029638	0.029053	0.004545	0.271667	0.007310	0.626344	1898.000000	42681.000000
KY, 00900	0.011196	0.025509	0.003902	0.035242	0.028711	0.009500	0.262511	0.006425	0.617006	2229.000000	47160.000000
KY, 01000	0.009484	0.008264	0.006232	0.013322	0.020322	0.005487	0.329713	0.012103	0.595073	2390.000000	44287.000000
KY, 01100	0.011572	0.008747	0.007123	0.023196	0.021284	0.012638	0.336852	0.005854	0.572734	2871.000000	59106.000000
KY, 01200	0.002413	0.022778	0.002365	0.019086	0.020534	0.000145	0.098229	0.017035	0.817416	2186.000000	41444.000000
KY, 01300	0.029798	0.029830	0.011221	0.056216	0.038813	0.006101	0.138317	0.034515	0.655189	3058.000000	62118.000000
KY, 01400	0.009024	0.032496	0.006869	0.036191	0.048222	0.010019	0.143128	0.007674	0.706378	2651.000000	42221.000000
KY, 01500	0.013401	0.027502	0.009183	0.054771	0.041067	0.013565	0.061670	0.010814	0.768028	2166.000000	42906.000000
KY, 01600	0.016489	0.005504	0.002342	0.019700	0.033799	0.003332	0.070375	0.029333	0.819126	2265.000000	41421.000000
KY, 01701	0.051929	0.036693	0.043607	0.087215	0.085055	0.075704	0.007806	0.030075	0.581915	2403.000000	50473.000000
KY, 01702	0.046049	0.054381	0.037477	0.091802	0.081590	0.046731	0.002691	0.027301	0.611979	3883.000000	54247.000000
KY, 01703	0.056986	0.006038	0.023101	0.046967	0.080130	0.024501	0.002888	0.083959	0.675431	3815.000000	45713.000000
KY, 01704	0.060537	0.002779	0.027443	0.045702	0.090226	0.020044	0.003019	0.045905	0.704344	2643.000000	54330.000000
KY, 01705	0.060372	0.009704	0.026114	0.077652	0.085493	0.023662	0.009724	0.038674	0.668605	2413.000000	49361.000000
KY, 01706	0.046860	0.013289	0.019780	0.051487	0.055522	0.007944	0.044044	0.027958	0.733116	2421.000000	55762.000000
KY, 01800	0.013374	0.013643	0.007348	0.030103	0.032013	0.004629	0.066476	0.017880	0.814534	2468.000000	40827.000000
KY, 01901	0.088055	0.062808	0.059393	0.054737	0.087641	0.071044	0.013576	0.037478	0.525268	2357.000000	48322.000000
KY, 01902	0.063660	0.024059	0.028754	0.041183	0.066545	0.028223	0.008378	0.059572	0.679626	3772.000000	79014.000000
KY, 02000	0.030940	0.046930	0.007090	0.048011	0.037469	0.009107	0.062545	0.022020	0.735887	2346.000000	48093.000000
KY, 02100	0.004987	0.050344	0.000889	0.032674	0.028099	0.002407	0.087765	0.041303	0.751534	2237.000000	46123.000000
KY, 02200	0.043579	0.052671	0.010791	0.056919	0.063348	0.010378	0.107340	0.018208	0.636764	2066.000000	43553.000000
KY, 02300	0.023485	0.045236	0.010326	0.035718	0.031846	0.003815	0.098563	0.033753	0.717258	2798.000000	51906.000000
KY, 02400	0.062022	0.048785	0.012888	0.040331	0.058431	0.019864	0.024853	0.053727	0.679099	3162.000000	62929.000000
KY, 02500	0.087947	0.005380	0.011845	0.017876	0.067381	0.014383	0.033127	0.054148	0.707914	1741.000000	46096.000000
KY, 02600	0.058973	0.040491	0.018927	0.031424	0.055082	0.011656	0.111120	0.026263	0.646064	3452.000000	60655.000000
KY, 02700	0.015110	0.035033	0.011342	0.021023	0.020277	0.001903	0.235454	0.015446	0.644412	3131.000000	53607.000000
KY, 02800	0.018227	0.011816	0.009342	0.023783	0.016268	0.015773	0.193672	0.006926	0.704193	3043.000000	52558.000000
LA, 00100	0.030790	0.030153	0.012065	0.036484	0.036093	0.036566	0.095289	0.019917	0.702643	2724.000000	48652.000000
LA, 00101	0.042524	0.006416	0.012256	0.040077	0.067817	0.030372	0.080772	0.031811	0.687956	1911.000000	48631.000000
LA, 00200	0.022674	0.014642	0.008829	0.036097	0.040534	0.019955	0.159106	0.024846	0.673318	2944.000000	63995.000000
LA, 00300	0.012820	0.039374	0.019394	0.032649	0.025699	0.003888	0.236982	0.018103	0.611090	4946.000000	66617.000000
LA, 00400	0.017025	0.035863	0.009384	0.068908	0.043785	0.014842	0.118662	0.014525	0.677007	2815.000000	56800.000000
LA, 00500	0.004596	0.025646	0.004470	0.019591	0.017914	0.005136	0.210936	0.007101	0.704610	3867.000000	55486.000000
LA, 00600	0.004607	0.023926	0.002691	0.013183	0.014871	0.002258	0.222904	0.006683	0.708877	2695.000000	43844.000000
LA, 00700	0.017995	0.043344	0.007004	0.050863	0.034187	0.010021	0.156790	0.033944	0.645851	4626.000000	65961.000000
LA, 00800	0.001705	0.028893	0.001933	0.015138	0.016218	0.005419	0.231561	0.004149	0.694985	3097.000000	52781.000000
LA, 00900	0.022856	0.046383	0.010531	0.021682	0.039575	0.015511	0.140071	0.014337	0.689053	2743.000000	59634.000000
LA, 01000	0.005260	0.036113	0.004175	0.017903	0.012973	0.006770	0.200519	0.004033	0.712254	2353.000000	42395.000000
LA, 01100	0.010384	0.020903	0.008514	0.019552	0.009866	0.002726	0.187904	0.007343	0.732808	2078.000000	44395.000000
LA, 01200	0.042776	0.023995	0.017675	0.048351	0.046365	0.012596	0.150471	0.018307	0.639466	1819.000000	44301.000000
LA, 01201	0.046368	0.014743	0.038016	0.037817	0.032440	0.030721	0.055338	0.033278	0.711279	1737.000000	45376.000000
LA, 01300	0.009956	0.019260	0.006845	0.021339	0.025543	0.003567	0.199293	0.006496	0.707701	3281.000000	65888.000000
LA, 01400	0.004134	0.014991	0.005703	0.026147	0.007097	0.001544	0.215131	0.011206	0.714047	2330.000000	40157.000000
LA, 01500	0.075184	0.021099	0.031132	0.073955	0.054046	0.054534	0.012941	0.028009	0.649100	1853.000000	51234.000000
LA, 01501	0.082134	0.021295	0.063242	0.059822	0.061897	0.068981	0.011492	0.028050	0.603086	3127.000000	69874.000000
LA, 01502	0.024653	0.025977	0.009722	0.032792	0.018707	0.012023	0.079212	0.014345	0.782569	1843.000000	46079.000000
LA, 01600	0.015137	0.005276	0.004226	0.018456	0.008333	0.003414	0.197187	0.009383	0.738587	1429.000000	41884.000000
LA, 01700	0.007823	0.011032	0.004519	0.012722	0.010329	0.008032	0.258692	0.005222	0.681629	1913.000000	52665.000000
LA, 01800	0.005143	0.060209	0.007553	0.032868	0.018360	0.003608	0.214031	0.012082	0.646147	2453.000000	65140.000000
LA, 01900	0.008406	0.030214	0.004120	0.038904	0.012431	0.005517	0.096775	0.008998	0.794634	2058.000000	42232.000000
LA, 02000	0.011368	0.015937	0.004882	0.026079	0.012951	0.007601	0.186590	0.012705	0.721887	2299.000000	44863.000000
LA, 02100	0.021032	0.023496	0.013366	0.031834	0.023123	0.018593	0.176220	0.010752	0.681584	1530.000000	40177.000000
LA, 02200	0.021030	0.015517	0.010127	0.017130	0.019295	0.021194	0.069727	0.026829	0.799151	2149.000000	48977.000000
LA, 02201	0.021380	0.018430	0.018902	0.017840	0.013380	0.024047	0.084317	0.015740	0.785964	1874.000000	42376.000000
LA, 02300	0.071092	0.044978	0.047356	0.068341	0.045910	0.047426	0.008068	0.042623	0.624207	2503.000000	42888.000000
LA, 02301	0.058895	0.037261	0.076346	0.072230	0.029448	0.063814	0.005739	0.037245	0.619021	3245.000000	59767.000000
LA, 02302	0.051670	0.043903	0.014828	0.062116	0.061451	0.018047	0.016219	0.046146	0.685621	2417.000000	48152.000000
LA, 02400	0.035572	0.097559	0.029699	0.033320	0.028198	0.028330	0.008199	0.105233	0.633891	3723.000000	53301.000000
LA, 02401	0.019694	0.243060	0.026245	0.100977	0.039590	0.083325	0.006713	0.116788	0.363609	3975.000000	49457.000000
LA, 02402	0.055162	0.138539	0.044326	0.094156	0.052803	0.091777	0.002724	0.075839	0.444675	3601.000000	52137.000000
LA, 02500	0.007946	0.051339	0.004142	0.017795	0.019794	0.003443	0.093094	0.035470	0.766976	2276.000000	41528.000000
MA, 00100	0.023736	0.100630	0.020649	0.084249	0.050397	0.031927	0.023192	0.030928	0.634292	4036.000000	55063.000000
MA, 00200	0.049014	0.087927	0.027032	0.067109	0.056546	0.018951	0.014230	0.033005	0.646186	4177.000000	45538.000000
MA, 00300	0.060120	0.089148	0.055373	0.238276	0.089148	0.090222	0.002642	0.060106	0.314965	3341.000000	70792.000000
MA, 00301	0.052906	0.096465	0.043302	0.115565	0.062209	0.050741	0.012219	0.052370	0.514223	2324.000000	46649.000000
MA, 00302	0.018584	0.058001	0.017783	0.052831	0.034723	0.011747	0.019103	0.044004	0.743223	2807.000000	46223.000000
MA, 00303	0.049699	0.062908	0.030652	0.053931	0.043350	0.048048	0.002861	0.086165	0.622387	2315.000000	42999.000000
MA, 00304	0.018692	0.077824	0.016225	0.096567	0.059740	0.021818	0.005298	0.073168	0.630667	2757.000000	57566.000000
MA, 00400	0.012872	0.045452	0.012847	0.053510	0.028164	0.006810	0.013621	0.044704	0.782019	2149.000000	40086.000000
MA, 00501	0.035499	0.033453	0.044357	0.023387	0.029873	0.024736	0.010392	0.066837	0.731466	2187.000000	43015.000000
MA, 00502	0.076609	0.144441	0.086798	0.115312	0.104045	0.081203	0.001463	0.057925	0.332204	1860.000000	38964.000000
MA, 00503	0.056322	0.064690	0.045929	0.070218	0.064141	0.065561	0.001079	0.073872	0.558187	2623.000000	52821.000000
MA, 00504	0.074373	0.074686	0.045500	0.058182	0.048609	0.108146	0.005264	0.051233	0.534007	2518.000000	57561.000000
MA, 00505	0.033257	0.252993	0.048204	0.065173	0.027095	0.074094	0.000758	0.073084	0.425342	2841.000000	51448.000000
MA, 00506	0.088848	0.128547	0.122013	0.169783	0.098004	0.228608	0.001809	0.064228	0.098162	2788.000000	44233.000000
MA, 00507	0.045666	0.310903	0.070831	0.256099	0.069124	0.062422	0.000666	0.049434	0.134856	2263.000000	48044.000000
MA, 00508	0.035524	0.234017	0.060086	0.105409	0.030428	0.151918	0.003273	0.093106	0.286238	1899.000000	45518.000000
MA, 00701	0.058985	0.136484	0.052154	0.165792	0.062401	0.064885	0.002676	0.092093	0.364529	3323.000000	67627.000000
MA, 00702	0.036535	0.043402	0.035985	0.045775	0.042054	0.037184	0.008815	0.064229	0.686020	2013.000000	40044.000000
MA, 00703	0.033011	0.116034	0.038804	0.116836	0.062577	0.039948	0.003917	0.062364	0.526510	4323.000000	84760.000000
MA, 00704	0.044110	0.167224	0.074533	0.150989	0.048406	0.082401	0.002423	0.044985	0.384929	2116.000000	40036.000000
MA, 01000	0.050760	0.054526	0.043520	0.051963	0.046354	0.067725	0.015335	0.051614	0.618204	2236.000000	51517.000000
MA, 01300	0.049464	0.025153	0.035270	0.024052	0.021356	0.033134	0.005479	0.053412	0.752680	2398.000000	46357.000000
MA, 01400	0.037499	0.039147	0.039037	0.038664	0.036905	0.025695	0.009078	0.064974	0.709001	2460.000000	45495.000000
MA, 01600	0.033042	0.088999	0.020821	0.066067	0.057227	0.014247	0.016787	0.034209	0.668601	3509.000000	58259.000000
MA, 01900	0.024250	0.199183	0.033606	0.105361	0.070176	0.072395	0.008219	0.038274	0.448535	2720.000000	56330.000000
MA, 01901	0.048736	0.099467	0.059089	0.078831	0.074583	0.039329	0.008874	0.036526	0.554566	2707.000000	58150.000000
MA, 01902	0.021764	0.080647	0.021303	0.074921	0.052557	0.030593	0.012493	0.040664	0.665058	2341.000000	49946.000000
MA, 02400	0.024181	0.046789	0.021651	0.052008	0.031861	0.013993	0.000775	0.078923	0.729819	2241.000000	43878.000000
MA, 02800	0.038392	0.091416	0.067284	0.057606	0.031828	0.064913	0.002990	0.048194	0.597378	2545.000000	56522.000000
MA, 03301	0.162665	0.102967	0.215230	0.112959	0.104359	0.213565	0.001193	0.032906	0.054155	2289.000000	40236.000000
MA, 03302	0.089039	0.079839	0.073968	0.244716	0.180732	0.236397	0.002819	0.055954	0.036537	3765.000000	72721.000000
MA, 03303	0.041568	0.163893	0.057360	0.374543	0.090266	0.085533	0.000641	0.076397	0.109800	2347.000000	48379.000000
MA, 03304	0.086341	0.147065	0.082769	0.310847	0.099261	0.084932	0.000388	0.107467	0.080932	2322.000000	48992.000000
MA, 03305	0.037218	0.188924	0.045478	0.178357	0.065495	0.062943	0.003005	0.063359	0.355222	2734.000000	52905.000000
MA, 03306	0.039092	0.259278	0.050985	0.163440	0.065178	0.137552	0.004203	0.048315	0.231956	1932.000000	40443.000000
MA, 03400	0.050208	0.136847	0.068729	0.087609	0.076292	0.114482	0.000216	0.062478	0.403140	2993.000000	55668.000000
MA, 03500	0.012107	0.019685	0.026210	0.019711	0.012916	0.051881	0.002427	0.025913	0.829149	2154.000000	37085.000000
MA, 03601	0.020958	0.036993	0.021600	0.035216	0.047140	0.022029	0.000235	0.068162	0.747667	2264.000000	46712.000000
MA, 03602	0.052973	0.069393	0.055243	0.048921	0.045081	0.046100	0.003076	0.068609	0.610603	2205.000000	47137.000000
MA, 03603	0.045382	0.118564	0.061663	0.093166	0.048476	0.164048	0.001933	0.048191	0.418576	2183.000000	49138.000000
MA, 03900	0.052384	0.045677	0.060524	0.038040	0.040834	0.065833	0.003688	0.044597	0.648423	2592.000000	53681.000000
MA, 04000	0.049598	0.106724	0.015888	0.140096	0.060160	0.075464	0.002697	0.035058	0.514315	2257.000000	44498.000000
MA, 04200	0.029768	0.055788	0.011137	0.078735	0.031768	0.025178	0.026336	0.038610	0.702680	1990.000000	47501.000000
MA, 04301	0.011975	0.034503	0.013350	0.037129	0.024417	0.005816	0.030307	0.028466	0.814037	1921.000000	40750.000000
MA, 04302	0.034338	0.104241	0.020304	0.298535	0.136517	0.053787	0.001842	0.018967	0.331470	2101.000000	45606.000000
MA, 04303	0.042835	0.093876	0.026083	0.076488	0.049430	0.023029	0.026634	0.050490	0.611137	2124.000000	47158.000000
MA, 04500	0.026589	0.154206	0.016023	0.249168	0.096137	0.058613	0.003892	0.023154	0.372220	2659.000000	45997.000000
MA, 04700	0.012959	0.023635	0.015225	0.044297	0.033187	0.011908	0.005220	0.042738	0.810831	2918.000000	55173.000000
MA, 04800	0.011762	0.051532	0.020327	0.035186	0.016889	0.017251	0.001669	0.040333	0.805051	2963.000000	49736.000000
MA, 04901	0.031749	0.063881	0.022004	0.065318	0.047528	0.026865	0.018077	0.067449	0.657129	2151.000000	41765.000000
MA, 04902	0.015643	0.031734	0.017212	0.025382	0.024062	0.005555	0.048946	0.037588	0.793877	2014.000000	40146.000000
MA, 04903	0.034740	0.034331	0.006817	0.032591	0.027801	0.017340	0.017217	0.056174	0.772990	2381.000000	48848.000000
MD, 00100	0.014158	0.030006	0.015142	0.020315	0.042902	0.023849	0.048303	0.061678	0.743647	2814.000000	39625.000000
MD, 00200	0.050465	0.024483	0.012929	0.036894	0.038661	0.024072	0.027233	0.156342	0.628922	2932.000000	55999.000000
MD, 00301	0.013693	0.008970	0.005671	0.008564	0.008857	0.009987	0.009535	0.109361	0.825361	2984.000000	44257.000000
MD, 00302	0.111546	0.014159	0.023839	0.024232	0.055959	0.037714	0.003278	0.293122	0.436153	2323.000000	45766.000000
MD, 00400	0.031506	0.014512	0.007943	0.014976	0.013768	0.019510	0.010839	0.106814	0.780133	3432.000000	60432.000000
MD, 00501	0.066765	0.008040	0.010904	0.005243	0.024098	0.034451	0.023173	0.097097	0.730230	2634.000000	45398.000000
MD, 00502	0.204738	0.004407	0.025613	0.004104	0.091190	0.036387	0.000586	0.257257	0.375718	1868.000000	49468.000000
MD, 00503	0.146709	0.004331	0.022505	0.018790	0.098238	0.065329	0.000573	0.136688	0.506837	2532.000000	47100.000000
MD, 00504	0.094944	0.018558	0.018967	0.030498	0.072355	0.127511	0.000302	0.260540	0.376326	2625.000000	46396.000000
MD, 00505	0.132324	0.007425	0.012272	0.011256	0.052826	0.026366	0.015772	0.263892	0.477867	2086.000000	42290.000000
MD, 00506	0.074057	0.014204	0.008657	0.025055	0.038536	0.024549	0.013215	0.404601	0.397125	2357.000000	41468.000000
MD, 00507	0.071062	0.028327	0.017035	0.024178	0.056629	0.047129	0.005548	0.286237	0.463855	2128.000000	40739.000000
MD, 00601	0.073502	0.002689	0.008672	0.004973	0.023995	0.013382	0.016010	0.116863	0.739913	2715.000000	49468.000000
MD, 00602	0.081422	0.011030	0.010477	0.028944	0.038109	0.022796	0.033757	0.303215	0.470250	2072.000000	43428.000000
MD, 00700	0.033067	0.033364	0.011544	0.020175	0.054618	0.014538	0.046283	0.090301	0.696111	1781.000000	37076.000000
MD, 00801	0.071766	0.048047	0.033423	0.068833	0.076451	0.080899	0.000315	0.422998	0.197268	2484.000000	50804.000000
MD, 00802	0.045334	0.051255	0.026637	0.082528	0.067801	0.154808	0.000710	0.434683	0.136245	2550.000000	45088.000000
MD, 00803	0.049920	0.047490	0.007845	0.050009	0.059445	0.025148	0.002320	0.479802	0.278021	2049.000000	45252.000000
MD, 00804	0.034355	0.044312	0.040632	0.044406	0.051225	0.194381	0.001588	0.534084	0.055017	3098.000000	53529.000000
MD, 00805	0.030809	0.057850	0.014230	0.051178	0.037458	0.059534	0.000864	0.656892	0.091185	2571.000000	45117.000000
MD, 00901	0.065792	0.002695	0.022138	0.012852	0.046224	0.037456	0.001182	0.155131	0.656530	2170.000000	48243.000000
MD, 00902	0.126177	0.007719	0.026088	0.013947	0.061416	0.038577	0.011824	0.293816	0.420436	2898.000000	63094.000000
MD, 01001	0.034306	0.006454	0.006897	0.007471	0.021220	0.013970	0.001238	0.187224	0.721220	2523.000000	45240.000000
MD, 01002	0.147716	0.004825	0.015104	0.015647	0.069196	0.028274	0.003347	0.462251	0.253640	1951.000000	46014.000000
MD, 01003	0.126220	0.007444	0.035037	0.013251	0.061894	0.117951	0.003420	0.228826	0.405958	3679.000000	67842.000000
MD, 01004	0.039985	0.002339	0.033838	0.011346	0.029280	0.255573	0.001283	0.081534	0.544823	4754.000000	74828.000000
MD, 01005	0.122562	0.003339	0.031149	0.009915	0.054481	0.110672	0.001832	0.116414	0.549636	2507.000000	49118.000000
MD, 01006	0.113811	0.003546	0.018857	0.012962	0.035341	0.104418	0.000000	0.234426	0.476639	1883.000000	41736.000000
MD, 01007	0.081547	0.012527	0.044709	0.032857	0.088632	0.286270	0.000742	0.052985	0.399730	2214.000000	44465.000000
MD, 01101	0.215655	0.009193	0.048707	0.024504	0.090090	0.170836	0.000995	0.066550	0.373470	1848.000000	33178.000000
MD, 01102	0.210248	0.005561	0.020446	0.015407	0.101831	0.068152	0.001819	0.198624	0.377911	2315.000000	47834.000000
MD, 01103	0.142401	0.008003	0.029185	0.032683	0.138568	0.083583	0.001287	0.051347	0.512942	2150.000000	35737.000000
MD, 01104	0.166118	0.005712	0.019079	0.014552	0.072429	0.049985	0.000758	0.289550	0.381817	2289.000000	42193.000000
MD, 01105	0.048934	0.001814	0.018158	0.006593	0.006479	0.029043	0.007079	0.225185	0.656716	3377.000000	61736.000000
MD, 01106	0.009715	0.001805	0.004584	0.000998	0.001734	0.014560	0.013159	0.094060	0.859386	2342.000000	42101.000000
MD, 01107	0.219459	0.005397	0.011408	0.019469	0.105221	0.088052	0.002163	0.141859	0.406972	2137.000000	43917.000000
MD, 01201	0.093527	0.005196	0.023985	0.007241	0.034511	0.031176	0.025192	0.323673	0.455499	2453.000000	59662.000000
MD, 01202	0.084906	0.008966	0.011696	0.019038	0.040970	0.016873	0.007954	0.167953	0.641644	1834.000000	42494.000000
MD, 01203	0.065124	0.003892	0.009688	0.005087	0.018647	0.010641	0.001865	0.138942	0.746113	2208.000000	49337.000000
MD, 01204	0.068065	0.011613	0.023542	0.015565	0.037010	0.046100	0.027901	0.122217	0.647985	2332.000000	53904.000000
MD, 01300	0.016514	0.022168	0.014217	0.022258	0.035147	0.013023	0.042009	0.049975	0.784688	4503.000000	67033.000000
MD, 01400	0.054028	0.023042	0.020712	0.028791	0.042037	0.014515	0.053461	0.050131	0.713283	3516.000000	66965.000000
MD, 01500	0.021954	0.005556	0.017755	0.009754	0.020144	0.016766	0.023905	0.076097	0.808069	3103.000000	70739.000000
MD, 01600	0.017968	0.000927	0.020695	0.015240	0.014585	0.025369	0.010293	0.177202	0.717720	2585.000000	54988.000000
ME, 00100	0.019767	0.031326	0.024076	0.055355	0.035338	0.004697	0.125416	0.009051	0.694975	3843.000000	43862.000000
