Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
NY, 02500	0.000000	0.038177	0.000000	0.000000	0.000000	0.000000	0.694622	0.000000	0.267201	0.000000	0.000000
NY, 02600	0.000000	0.035409	0.042491	0.000000	0.033048	0.068458	0.340957	0.019022	0.460615	0.000000	0.000000
NY, 02701	0.000000	0.000000	0.015768	0.025623	0.111692	0.001314	0.340100	0.000000	0.505502	0.000000	0.000000
NY, 02702	0.025146	0.038531	0.061649	0.023118	0.016223	0.047048	0.262678	0.030857	0.494748	0.000000	0.000000
NY, 02801	0.000000	0.017652	0.000000	0.229480	0.028685	0.000000	0.196936	0.096730	0.430516	0.000000	0.000000
NY, 02802	0.037217	0.057479	0.076501	0.049209	0.036803	0.018608	0.196936	0.187056	0.340190	0.000000	0.000000
NY, 02901	0.044754	0.075480	0.102867	0.023379	0.080156	0.025383	0.062302	0.067528	0.518150	0.000000	0.000000
NY, 02902	0.094062	0.000000	0.075535	0.000000	0.097625	0.084798	0.062302	0.097163	0.488515	0.000000	0.000000
NY, 02903	0.170417	0.000000	0.065798	0.014476	0.063824	0.037505	0.062302	0.141371	0.444308	0.000000	0.000000
NY, 03001	0.000000	0.000000	0.127038	0.087612	0.000000	0.236553	0.056415	0.037161	0.455221	0.000000	0.000000
NY, 03002	0.111408	0.161542	0.075201	0.000000	0.038993	0.064060	0.056415	0.189264	0.303118	0.000000	0.000000
NY, 03003	0.064458	0.035891	0.025637	0.117196	0.178357	0.029665	0.056415	0.310414	0.181967	0.000000	0.000000
NY, 03101	0.000000	0.100762	0.065953	0.000000	0.042137	0.000000	0.044671	0.177179	0.569298	0.000000	0.000000
NY, 03102	0.076939	0.094695	0.116395	0.000000	0.039456	0.264356	0.006801	0.158334	0.243024	0.000000	0.000000
NY, 03103	0.229774	0.045258	0.073110	0.000000	0.222811	0.020889	0.006801	0.062300	0.339057	0.000000	0.000000
NY, 03104	0.000000	0.382369	0.000000	0.000000	0.000000	0.209472	0.006801	0.089191	0.312167	0.000000	0.000000
NY, 03105	0.098164	0.051464	0.163924	0.039075	0.020967	0.218247	0.006801	0.024645	0.376713	0.000000	0.000000
NY, 03106	0.061834	0.034654	0.140656	0.102604	0.038731	0.213362	0.006801	0.000000	0.401357	0.000000	0.000000
NY, 03107	0.021778	0.014091	0.203686	0.080706	0.112732	0.158849	0.006801	0.100339	0.301018	0.000000	0.000000
NY, 03201	0.000000	0.015418	0.076184	0.000000	0.000000	0.192273	0.012995	0.055982	0.647149	0.000000	0.000000
NY, 03202	0.283874	0.000000	0.000000	0.000000	0.000000	0.000000	0.012995	0.030666	0.672465	0.000000	0.000000
NY, 03203	0.047312	0.047312	0.047312	0.047312	0.047312	0.047312	0.012995	0.000000	0.703131	0.000000	0.000000
NY, 03204	0.091621	0.000000	0.048063	0.000000	0.000000	0.144190	0.012995	0.000000	0.703131	0.000000	0.000000
NY, 03205	0.000000	0.160002	0.000000	0.000000	0.000000	0.123872	0.012995	0.000000	0.703131	0.000000	0.000000
NY, 03206	0.097129	0.011269	0.023075	0.000000	0.042393	0.110008	0.012995	0.409800	0.293331	0.000000	0.000000
NY, 03207	0.000000	0.198712	0.085162	0.000000	0.000000	0.000000	0.012995	0.198319	0.504812	0.000000	0.000000
NY, 03208	0.054359	0.129857	0.036239	0.000000	0.000000	0.063419	0.012995	0.243779	0.459352	0.000000	0.000000
NY, 03209	0.047312	0.047312	0.047312	0.047312	0.047312	0.047312	0.012995	0.000000	0.703131	0.000000	0.000000
NY, 03210	0.000000	0.033795	0.000000	0.000000	0.000000	0.250080	0.012995	0.000000	0.703131	0.000000	0.000000
NY, 03211	0.023941	0.047882	0.000000	0.000000	0.000000	0.212051	0.012995	0.261904	0.441226	0.000000	0.000000
NY, 03212	0.000000	0.000000	0.119044	0.000000	0.000000	0.164830	0.012995	0.000000	0.703131	0.000000	0.000000
NY, 03301	0.000000	0.000000	0.160543	0.000000	0.000000	0.000000	0.032659	0.123332	0.683466	0.000000	0.000000
NY, 03302	0.000000	0.033546	0.083866	0.019169	0.000000	0.023962	0.032659	0.237902	0.568896	0.000000	0.000000
NY, 03303	0.000000	0.047433	0.000000	0.000000	0.113110	0.000000	0.032659	0.230514	0.576284	0.000000	0.000000
NY, 03304	0.026757	0.026757	0.026757	0.026757	0.026757	0.026757	0.032659	0.190249	0.616549	0.000000	0.000000
NY, 03305	0.057337	0.000000	0.009174	0.036696	0.027522	0.029815	0.032659	0.072000	0.734798	0.000000	0.000000
NY, 03306	0.051731	0.000000	0.033892	0.000000	0.026757	0.048163	0.032659	0.158793	0.648005	0.000000	0.000000
NY, 03307	0.064742	0.000000	0.045495	0.000000	0.000000	0.050306	0.032659	0.587158	0.219640	0.000000	0.000000
NY, 03308	0.000000	0.000000	0.000000	0.000000	0.000000	0.160543	0.032659	0.000000	0.806798	0.000000	0.000000
NY, 03309	0.032417	0.000000	0.000000	0.020068	0.024699	0.083359	0.032659	0.179776	0.627022	0.000000	0.000000
NY, 03310	0.062712	0.000000	0.000000	0.022576	0.075255	0.000000	0.032659	0.000000	0.806798	0.000000	0.000000
NY, 03311	0.000000	0.000000	0.051237	0.039282	0.035866	0.034158	0.032659	0.482325	0.324473	0.000000	0.000000
NY, 03312	0.000000	0.000000	0.096326	0.000000	0.064217	0.000000	0.032659	0.295826	0.510972	0.000000	0.000000
NY, 03313	0.000000	0.000000	0.000000	0.068804	0.000000	0.091739	0.032659	0.000000	0.806798	0.000000	0.000000
NY, 03701	0.200786	0.000000	0.142587	0.043649	0.093118	0.436491	0.008611	0.000000	0.074758	0.000000	0.000000
NY, 03702	0.060819	0.149152	0.062267	0.166529	0.091229	0.386636	0.008611	0.020969	0.053789	0.000000	0.000000
NY, 03703	0.062295	0.091960	0.157222	0.103826	0.053396	0.447933	0.008611	0.074758	0.000000	0.000000	0.000000
NY, 03704	0.000000	0.000000	0.164113	0.400276	0.000000	0.352243	0.008611	0.034504	0.040254	0.000000	0.000000
NY, 03705	0.056325	0.008344	0.184828	0.022113	0.067590	0.577432	0.008611	0.000000	0.074758	0.000000	0.000000
NY, 03706	0.089838	0.000000	0.332683	0.000000	0.071590	0.422521	0.008611	0.074758	0.000000	0.000000	0.000000
NY, 03707	0.000000	0.010057	0.379296	0.000000	0.000000	0.527279	0.008611	0.037379	0.037379	0.000000	0.000000
NY, 03708	0.023503	0.000000	0.281201	0.031058	0.000000	0.580869	0.008611	0.018155	0.056602	0.000000	0.000000
NY, 03709	0.036088	0.055936	0.171417	0.113677	0.101046	0.438467	0.008611	0.074758	0.000000	0.000000	0.000000
NY, 03710	0.046268	0.015277	0.209952	0.027062	0.023134	0.594938	0.008611	0.037379	0.037379	0.000000	0.000000
NY, 03801	0.164239	0.000000	0.369538	0.192981	0.094437	0.160133	0.004241	0.007215	0.007215	0.000000	0.000000
NY, 03802	0.141453	0.000000	0.243122	0.000000	0.106090	0.490664	0.004241	0.007215	0.007215	0.000000	0.000000
NY, 03803	0.203194	0.013443	0.204228	0.000000	0.037743	0.522720	0.004241	0.007215	0.007215	0.000000	0.000000
NY, 03804	0.051767	0.000000	0.224325	0.000000	0.000000	0.705236	0.004241	0.007215	0.007215	0.000000	0.000000
NY, 03805	0.000000	0.000000	0.434537	0.000000	0.000000	0.546792	0.004241	0.007215	0.007215	0.000000	0.000000
NY, 03806	0.027444	0.000000	0.088153	0.000000	0.000000	0.865731	0.004241	0.007215	0.007215	0.000000	0.000000
NY, 03807	0.000000	0.009512	0.087194	0.000000	0.004404	0.880219	0.004241	0.014431	0.000000	0.000000	0.000000
NY, 03808	0.149063	0.000000	0.000000	0.000000	0.000000	0.832266	0.004241	0.007215	0.007215	0.000000	0.000000
NY, 03809	0.060408	0.000000	0.223141	0.000000	0.043149	0.654630	0.004241	0.007215	0.007215	0.000000	0.000000
NY, 03810	0.000000	0.000000	0.062770	0.000000	0.036247	0.882312	0.004241	0.014431	0.000000	0.000000	0.000000
NY, 03901	0.000000	0.493490	0.000000	0.000000	0.000000	0.000000	0.006385	0.241524	0.258601	0.000000	0.000000
NY, 03902	0.000000	0.077108	0.128513	0.000000	0.087389	0.200480	0.006385	0.300743	0.199382	0.000000	0.000000
NY, 03903	0.000000	0.035818	0.069646	0.056712	0.025868	0.305446	0.006385	0.389831	0.110294	0.000000	0.000000
NY, 04001	0.092968	0.011379	0.186151	0.037788	0.100697	0.468919	0.002739	0.082612	0.016746	0.000000	0.000000
NY, 04002	0.057269	0.000000	0.212715	0.118629	0.265894	0.243395	0.002739	0.000000	0.099358	0.000000	0.000000
NY, 04003	0.096110	0.055296	0.248832	0.243566	0.134949	0.119150	0.002739	0.049679	0.049679	0.000000	0.000000
NY, 04004	0.022428	0.032878	0.109084	0.038230	0.022683	0.672599	0.002739	0.099358	0.000000	0.000000	0.000000
NY, 04005	0.082340	0.051757	0.258000	0.095672	0.072146	0.337988	0.002739	0.050213	0.049145	0.000000	0.000000
NY, 04006	0.138225	0.031466	0.193291	0.164072	0.077541	0.293307	0.002739	0.049679	0.049679	0.000000	0.000000
NY, 04007	0.000000	0.056917	0.202115	0.046463	0.197469	0.394938	0.002739	0.000000	0.099358	0.000000	0.000000
NY, 04008	0.000000	0.260238	0.172953	0.122845	0.013739	0.328126	0.002739	0.092807	0.006551	0.000000	0.000000
NY, 04009	0.000000	0.692668	0.000000	0.000000	0.109031	0.096204	0.002739	0.029439	0.069919	0.000000	0.000000
NY, 04010	0.000000	0.406862	0.000000	0.491040	0.000000	0.000000	0.002739	0.049679	0.049679	0.000000	0.000000
NY, 04011	0.073756	0.067343	0.169960	0.028861	0.089790	0.468192	0.002739	0.049679	0.049679	0.000000	0.000000
NY, 04012	0.145344	0.155034	0.248700	0.226091	0.083976	0.038758	0.002739	0.099358	0.000000	0.000000	0.000000
NY, 04013	0.000000	0.365812	0.199534	0.166278	0.166278	0.000000	0.002739	0.049679	0.049679	0.000000	0.000000
NY, 04014	0.123521	0.042757	0.080764	0.484582	0.166278	0.000000	0.002739	0.044410	0.054948	0.000000	0.000000
NY, 04015	0.093382	0.000000	0.000000	0.000000	0.143664	0.660856	0.002739	0.026709	0.072649	0.000000	0.000000
NY, 04016	0.038582	0.035074	0.196416	0.210446	0.000000	0.417384	0.002739	0.022270	0.077088	0.000000	0.000000
NY, 04017	0.203671	0.043800	0.229951	0.159870	0.135780	0.124830	0.002739	0.000000	0.099358	0.000000	0.000000
NY, 04018	0.102374	0.042656	0.100241	0.211146	0.000000	0.441486	0.002739	0.049679	0.049679	0.000000	0.000000
NY, 04101	0.173172	0.020873	0.160416	0.041747	0.086973	0.296094	0.007243	0.045464	0.168019	0.000000	0.000000
NY, 04102	0.099645	0.137970	0.158410	0.194180	0.040880	0.148190	0.007243	0.000000	0.213482	0.000000	0.000000
NY, 04103	0.099812	0.178545	0.055795	0.134529	0.058275	0.252319	0.007243	0.105099	0.108383	0.000000	0.000000
NY, 04104	0.000000	0.658769	0.000000	0.056236	0.064270	0.000000	0.007243	0.074189	0.139293	0.000000	0.000000
NY, 04105	0.000000	0.450308	0.000000	0.328967	0.000000	0.000000	0.007243	0.019663	0.193820	0.000000	0.000000
NY, 04106	0.041105	0.267180	0.037679	0.128452	0.000000	0.304859	0.007243	0.000000	0.213482	0.000000	0.000000
NY, 04107	0.000000	0.037597	0.249505	0.276848	0.034179	0.181147	0.007243	0.106741	0.106741	0.000000	0.000000
NY, 04108	0.000000	0.061464	0.151465	0.052683	0.043903	0.469760	0.007243	0.067415	0.146067	0.000000	0.000000
NY, 04109	0.003748	0.004901	0.046416	0.018740	0.005478	0.699992	0.007243	0.132705	0.080777	0.000000	0.000000
NY, 04110	0.099083	0.340096	0.061592	0.187454	0.034813	0.056236	0.007243	0.106741	0.106741	0.000000	0.000000
NY, 04111	0.037620	0.231095	0.064492	0.204224	0.037620	0.204224	0.007243	0.000000	0.213482	0.000000	0.000000
NY, 04112	0.129879	0.298722	0.059167	0.040407	0.025976	0.225124	0.007243	0.000000	0.213482	0.000000	0.000000
NY, 04113	0.181475	0.259758	0.000000	0.338042	0.000000	0.000000	0.007243	0.000000	0.213482	0.000000	0.000000
NY, 04114	0.015698	0.352075	0.095307	0.125581	0.017940	0.172674	0.007243	0.050333	0.163149	0.000000	0.000000
OH, 00100	0.000000	0.000000	0.029743	0.066097	0.000000	0.014872	0.294708	0.018918	0.575662	0.000000	0.000000
OH, 00200	0.104268	0.036373	0.000000	0.047284	0.060621	0.000000	0.200788	0.030885	0.519780	0.000000	0.000000
OH, 00300	0.011814	0.006126	0.126891	0.039817	0.055132	0.029754	0.153264	0.114605	0.462597	0.000000	0.000000
OH, 00400	0.000000	0.000000	0.050780	0.000000	0.212885	0.000000	0.119853	0.450506	0.165976	0.000000	0.000000
OH, 00500	0.030317	0.026642	0.045935	0.000000	0.000000	0.160771	0.119853	0.296386	0.320097	0.000000	0.000000
OH, 00600	0.077191	0.013342	0.121029	0.027636	0.000000	0.000000	0.199477	0.036536	0.524789	0.000000	0.000000
OH, 00700	0.000000	0.000000	0.053097	0.078381	0.053097	0.000000	0.167261	0.046918	0.601247	0.000000	0.000000
OH, 00801	0.000000	0.182605	0.000000	0.000000	0.000000	0.000000	0.100430	0.023084	0.693881	0.000000	0.000000
OH, 00802	0.018260	0.000000	0.038903	0.021039	0.040094	0.064309	0.100430	0.072237	0.644729	0.000000	0.000000
OH, 00901	0.000000	0.000000	0.000000	0.000000	0.275248	0.091749	0.018186	0.042289	0.572528	0.000000	0.000000
OH, 00902	0.039429	0.000000	0.033363	0.018198	0.036396	0.239610	0.018186	0.384260	0.230556	0.000000	0.000000
OH, 00903	0.000000	0.000000	0.146799	0.000000	0.000000	0.220198	0.018186	0.000000	0.614817	0.000000	0.000000
OH, 00904	0.061166	0.061166	0.061166	0.061166	0.061166	0.061166	0.018186	0.000000	0.614817	0.000000	0.000000
OH, 00905	0.000000	0.000000	0.000000	0.000000	0.366997	0.000000	0.018186	0.391247	0.223570	0.000000	0.000000
OH, 00906	0.043106	0.008700	0.077512	0.028078	0.024519	0.185081	0.018186	0.251853	0.362964	0.000000	0.000000
OH, 00907	0.000000	0.000000	0.304739	0.000000	0.000000	0.062258	0.018186	0.000000	0.614817	0.000000	0.000000
OH, 00908	0.027089	0.021930	0.152217	0.055469	0.039989	0.070304	0.018186	0.106129	0.508688	0.000000	0.000000
OH, 00909	0.189418	0.000000	0.000000	0.094709	0.082870	0.000000	0.018186	0.129435	0.485382	0.000000	0.000000
OH, 00910	0.019425	0.000000	0.088801	0.000000	0.073538	0.185233	0.018186	0.086057	0.528760	0.000000	0.000000
OH, 01000	0.049108	0.000000	0.092907	0.025218	0.018581	0.018581	0.066401	0.025545	0.703658	0.000000	0.000000
OH, 01100	0.052602	0.008266	0.053353	0.006012	0.021041	0.063122	0.066401	0.068408	0.660795	0.000000	0.000000
OH, 01200	0.017414	0.026369	0.050748	0.008458	0.006965	0.005970	0.123400	0.021413	0.739262	0.000000	0.000000
OH, 01300	0.000000	0.000000	0.013043	0.030434	0.000000	0.063767	0.518902	0.000000	0.373853	0.000000	0.000000
OH, 01400	0.000000	0.000000	0.034603	0.063364	0.052578	0.017975	0.232477	0.069633	0.529370	0.000000	0.000000
OH, 01500	0.000000	0.000000	0.093835	0.000000	0.099522	0.000000	0.068342	0.010378	0.727923	0.000000	0.000000
OH, 01600	0.000000	0.036682	0.069815	0.000000	0.000000	0.031949	0.431217	0.000000	0.430337	0.000000	0.000000
OH, 01700	0.050585	0.022131	0.022658	0.084836	0.000000	0.036885	0.233240	0.099441	0.450224	0.000000	0.000000
OH, 01801	0.086727	0.000000	0.000000	0.077435	0.086727	0.000000	0.018990	0.053867	0.676253	0.000000	0.000000
OH, 01802	0.000000	0.097568	0.000000	0.000000	0.000000	0.153321	0.018990	0.064957	0.665163	0.000000	0.000000
OH, 01803	0.102286	0.096496	0.028949	0.000000	0.023159	0.000000	0.018990	0.000000	0.730121	0.000000	0.000000
OH, 01804	0.106146	0.000000	0.014474	0.036186	0.038598	0.055485	0.018990	0.000000	0.730121	0.000000	0.000000
OH, 01805	0.000000	0.000000	0.035156	0.116656	0.063921	0.035156	0.018990	0.022936	0.707185	0.000000	0.000000
OH, 01900	0.030447	0.019573	0.018123	0.090616	0.020298	0.037696	0.048653	0.092724	0.641869	0.000000	0.000000
OH, 02000	0.078973	0.065435	0.009026	0.000000	0.004513	0.000000	0.272110	0.044543	0.525400	0.000000	0.000000
OH, 02100	0.022546	0.015609	0.000000	0.040756	0.050294	0.000000	0.366421	0.023436	0.480939	0.000000	0.000000
OH, 02200	0.000000	0.000000	0.000000	0.179879	0.000000	0.000000	0.209625	0.121506	0.488989	0.000000	0.000000
OH, 02300	0.000000	0.000000	0.000000	0.147911	0.000000	0.000000	0.246551	0.007739	0.597799	0.000000	0.000000
OH, 02400	0.016866	0.000000	0.000000	0.015460	0.160929	0.000000	0.233417	0.019770	0.553557	0.000000	0.000000
OH, 02500	0.081745	0.000000	0.000000	0.096608	0.000000	0.000000	0.159743	0.038040	0.623863	0.000000	0.000000
OH, 02600	0.030943	0.011603	0.018050	0.000000	0.047703	0.000000	0.205858	0.007443	0.678400	0.000000	0.000000
OH, 02700	0.020008	0.006669	0.022675	0.000000	0.050686	0.000000	0.432801	0.000000	0.467160	0.000000	0.000000
OH, 02800	0.044339	0.009911	0.019301	0.036515	0.009389	0.000000	0.307010	0.016126	0.557409	0.000000	0.000000
OH, 02900	0.022969	0.047935	0.000000	0.000000	0.000000	0.000000	0.513773	0.016613	0.398710	0.000000	0.000000
OH, 03000	0.000000	0.011732	0.000000	0.000000	0.057487	0.046928	0.323792	0.010827	0.549233	0.000000	0.000000
OH, 03100	0.027420	0.000000	0.000000	0.082259	0.015819	0.082259	0.089198	0.008215	0.694830	0.000000	0.000000
OH, 03200	0.000000	0.000000	0.095678	0.041005	0.053306	0.017769	0.089198	0.000000	0.703045	0.000000	0.000000
OH, 03300	0.015412	0.044424	0.036264	0.000000	0.028105	0.058930	0.171573	0.078244	0.567048	0.000000	0.000000
OH, 03400	0.000000	0.053189	0.000000	0.023745	0.000000	0.000000	0.540262	0.013200	0.369603	0.000000	0.000000
OH, 03500	0.023558	0.023558	0.023558	0.023558	0.023558	0.023558	0.307716	0.000000	0.550934	0.000000	0.000000
OH, 03600	0.000000	0.000000	0.028221	0.055031	0.000000	0.000000	0.479564	0.000000	0.437185	0.000000	0.000000
OH, 03700	0.000000	0.008367	0.000000	0.035326	0.056243	0.013480	0.442882	0.000000	0.443702	0.000000	0.000000
OH, 03800	0.000000	0.016760	0.052764	0.093113	0.000000	0.029796	0.104349	0.007071	0.696146	0.000000	0.000000
OH, 03900	0.038639	0.005201	0.000000	0.020806	0.092139	0.057215	0.085973	0.049842	0.650186	0.000000	0.000000
OH, 04000	0.042995	0.000000	0.025882	0.014850	0.019518	0.056856	0.046995	0.053415	0.739489	0.000000	0.000000
OH, 04101	0.092963	0.008962	0.095599	0.074159	0.087339	0.033916	0.029905	0.097653	0.479503	0.000000	0.000000
OH, 04102	0.033442	0.000000	0.130631	0.110775	0.091964	0.026126	0.029905	0.111872	0.465285	0.000000	0.000000
OH, 04103	0.122577	0.012197	0.042689	0.065862	0.087207	0.062407	0.029905	0.257200	0.319957	0.000000	0.000000
OH, 04104	0.040682	0.046817	0.103643	0.051983	0.039714	0.110100	0.029905	0.106881	0.470276	0.000000	0.000000
OH, 04105	0.035508	0.000000	0.051005	0.022364	0.045905	0.238156	0.029905	0.231395	0.345762	0.000000	0.000000
OH, 04106	0.144051	0.024008	0.077627	0.000000	0.121643	0.025609	0.029905	0.000000	0.577157	0.000000	0.000000
OH, 04107	0.000000	0.118717	0.000000	0.090292	0.096980	0.086948	0.029905	0.000000	0.577157	0.000000	0.000000
OH, 04108	0.049117	0.007718	0.028418	0.080693	0.166648	0.060344	0.029905	0.000000	0.577157	0.000000	0.000000
OH, 04109	0.078781	0.005800	0.028032	0.058482	0.165778	0.056065	0.029905	0.115535	0.461622	0.000000	0.000000
OH, 04110	0.075211	0.000000	0.016884	0.000000	0.010744	0.290099	0.029905	0.000000	0.577157	0.000000	0.000000
OH, 04111	0.113762	0.000000	0.044998	0.035491	0.198687	0.000000	0.029905	0.080480	0.496677	0.000000	0.000000
OH, 04200	0.005461	0.020283	0.016382	0.000000	0.000000	0.089711	0.212628	0.022820	0.632715	0.000000	0.000000
OH, 04300	0.010519	0.037646	0.023252	0.014948	0.045396	0.023252	0.236644	0.096245	0.512099	0.000000	0.000000
OH, 04400	0.041962	0.000000	0.000000	0.062943	0.082426	0.000000	0.036902	0.144349	0.631417	0.000000	0.000000
OH, 04500	0.000000	0.093333	0.000000	0.031111	0.000000	0.000000	0.296870	0.084577	0.494109	0.000000	0.000000
OH, 04601	0.273483	0.000000	0.000000	0.000000	0.000000	0.000000	0.054254	0.104022	0.568241	0.000000	0.000000
OH, 04602	0.000000	0.000000	0.000000	0.273483	0.000000	0.000000	0.054254	0.098038	0.574225	0.000000	0.000000
OH, 04603	0.154510	0.000000	0.061804	0.000000	0.023177	0.033992	0.054254	0.103521	0.568742	0.000000	0.000000
OH, 04604	0.000000	0.060033	0.000000	0.000000	0.213450	0.000000	0.054254	0.214491	0.457772	0.000000	0.000000
OH, 04700	0.101322	0.018619	0.010825	0.026846	0.038537	0.013423	0.045869	0.067752	0.676807	0.000000	0.000000
OH, 04800	0.000000	0.000000	0.016334	0.070238	0.000000	0.000000	0.492378	0.000000	0.421050	0.000000	0.000000
OH, 04900	0.013680	0.006288	0.000000	0.000000	0.001875	0.000000	0.846783	0.002349	0.129025	0.000000	0.000000
OH, 05000	0.009782	0.018534	0.076711	0.023683	0.024712	0.024198	0.487893	0.000000	0.334487	0.000000	0.000000
OH, 05100	0.000000	0.020971	0.000000	0.005162	0.005700	0.000000	0.918377	0.000000	0.049790	0.000000	0.000000
OH, 05200	0.000000	0.043460	0.000000	0.023620	0.000000	0.000000	0.631630	0.009530	0.291761	0.000000	0.000000
OH, 05301	0.092484	0.003617	0.002067	0.066134	0.008783	0.049084	0.042054	0.014558	0.721218	0.000000	0.000000
OH, 05302	0.092601	0.000000	0.007686	0.029647	0.062222	0.030013	0.042054	0.042193	0.693583	0.000000	0.000000
OH, 05401	0.071991	0.000000	0.012971	0.036968	0.020754	0.073288	0.091517	0.028345	0.664166	0.000000	0.000000
OH, 05402	0.051017	0.141147	0.023808	0.000000	0.000000	0.000000	0.091517	0.000000	0.692511	0.000000	0.000000
OH, 05403	0.097431	0.000000	0.118541	0.000000	0.000000	0.000000	0.091517	0.000000	0.692511	0.000000	0.000000
OH, 05501	0.174455	0.000000	0.000000	0.095669	0.129434	0.000000	0.028143	0.052442	0.519857	0.000000	0.000000
OH, 05502	0.070620	0.000000	0.020443	0.050177	0.037168	0.221151	0.028143	0.144135	0.428164	0.000000	0.000000
OH, 05503	0.399558	0.000000	0.000000	0.000000	0.000000	0.000000	0.028143	0.286150	0.286150	0.000000	0.000000
OH, 05504	0.014769	0.010378	0.079033	0.051891	0.012773	0.230714	0.028143	0.290453	0.281847	0.000000	0.000000
OH, 05505	0.099889	0.000000	0.035172	0.078786	0.036579	0.149131	0.028143	0.026619	0.545680	0.000000	0.000000
OH, 05506	0.100551	0.000000	0.000000	0.000000	0.222271	0.076736	0.028143	0.224573	0.347726	0.000000	0.000000
OH, 05507	0.000000	0.000000	0.043029	0.000000	0.089132	0.267396	0.028143	0.022334	0.549965	0.000000	0.000000
OH, 05600	0.071214	0.003328	0.062784	0.000000	0.014642	0.033721	0.206643	0.069394	0.538274	0.000000	0.000000
