Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
TX, 05906	0.027738	0.048950	0.000000	0.042423	0.075056	0.097899	0.049309	0.095367	0.563259	0.000000	0.000000
TX, 05907	0.041428	0.000000	0.031071	0.043499	0.100807	0.075260	0.049309	0.003166	0.655460	0.000000	0.000000
TX, 05908	0.131312	0.006330	0.029736	0.009569	0.091418	0.023701	0.049309	0.000000	0.658626	0.000000	0.000000
TX, 05909	0.162126	0.000000	0.033975	0.000000	0.041724	0.054241	0.049309	0.000000	0.658626	0.000000	0.000000
TX, 05910	0.098984	0.024115	0.071716	0.007250	0.024431	0.065569	0.049309	0.064640	0.593986	0.000000	0.000000
TX, 05911	0.106925	0.000000	0.094992	0.000000	0.025166	0.064982	0.049309	0.061704	0.596921	0.000000	0.000000
TX, 05912	0.179926	0.000000	0.010879	0.010042	0.054396	0.036822	0.049309	0.054601	0.604024	0.000000	0.000000
TX, 05913	0.100747	0.000000	0.000000	0.109906	0.021371	0.060041	0.049309	0.039354	0.619272	0.000000	0.000000
TX, 05914	0.118792	0.000000	0.093805	0.006349	0.025397	0.047722	0.049309	0.008102	0.650523	0.000000	0.000000
TX, 05915	0.080079	0.000000	0.060031	0.007404	0.031325	0.113227	0.049309	0.006135	0.652491	0.000000	0.000000
TX, 05916	0.072630	0.000000	0.095552	0.040951	0.045587	0.037345	0.049309	0.024009	0.634616	0.000000	0.000000
TX, 06000	0.013462	0.004730	0.007459	0.040933	0.045845	0.010552	0.232937	0.010628	0.633454	0.000000	0.000000
TX, 06100	0.000000	0.000000	0.000000	0.047171	0.000000	0.000000	0.452983	0.007634	0.492212	0.000000	0.000000
TX, 06200	0.000000	0.027164	0.005402	0.030096	0.026392	0.034109	0.291528	0.013026	0.572283	0.000000	0.000000
TX, 06301	0.063989	0.012629	0.039572	0.018102	0.046729	0.036204	0.183875	0.000000	0.598900	0.000000	0.000000
TX, 06302	0.024685	0.000000	0.050686	0.052331	0.042787	0.046736	0.183875	0.019880	0.579020	0.000000	0.000000
TX, 06400	0.000000	0.012550	0.003963	0.026092	0.032036	0.000000	0.335273	0.000000	0.590086	0.000000	0.000000
TX, 06500	0.029073	0.069047	0.017262	0.000000	0.000000	0.000000	0.227475	0.009343	0.647800	0.000000	0.000000
TX, 06601	0.057947	0.034660	0.052531	0.004874	0.041159	0.075818	0.055470	0.009514	0.668026	0.000000	0.000000
TX, 06602	0.000000	0.071989	0.000000	0.101344	0.039839	0.053817	0.055470	0.000000	0.677540	0.000000	0.000000
TX, 06603	0.067036	0.030800	0.016306	0.007906	0.090094	0.054847	0.055470	0.054445	0.623095	0.000000	0.000000
TX, 06701	0.008677	0.024660	0.000000	0.093618	0.033794	0.022834	0.221821	0.000000	0.594595	0.000000	0.000000
TX, 06702	0.025008	0.049448	0.029555	0.040354	0.023303	0.015914	0.221821	0.000000	0.594595	0.000000	0.000000
TX, 06703	0.036324	0.021598	0.002749	0.033182	0.053995	0.035735	0.221821	0.021575	0.573021	0.000000	0.000000
TX, 06801	0.000000	0.032649	0.000000	0.071712	0.037314	0.007579	0.231298	0.014460	0.604988	0.000000	0.000000
TX, 06802	0.016347	0.022033	0.000000	0.110874	0.000000	0.000000	0.231298	0.000000	0.619448	0.000000	0.000000
TX, 06803	0.010762	0.067971	0.000000	0.054377	0.012461	0.003682	0.231298	0.021275	0.598173	0.000000	0.000000
TX, 06804	0.020930	0.067276	0.010465	0.023422	0.005233	0.021927	0.231298	0.018955	0.600493	0.000000	0.000000
TX, 06805	0.013856	0.011926	0.012277	0.045776	0.039988	0.025431	0.231298	0.011679	0.607769	0.000000	0.000000
TX, 06806	0.024040	0.006062	0.000000	0.061458	0.033864	0.023830	0.231298	0.024966	0.594482	0.000000	0.000000
TX, 06807	0.004735	0.034174	0.011940	0.071436	0.020175	0.006794	0.231298	0.021466	0.597982	0.000000	0.000000
TX, 06900	0.005318	0.000000	0.037228	0.016952	0.044873	0.050524	0.220558	0.005499	0.619046	0.000000	0.000000
UT, 03001	0.008535	0.005271	0.050205	0.002510	0.004016	0.005774	0.119897	0.085333	0.718459	0.000000	0.000000
UT, 05001	0.061210	0.000000	0.026233	0.041880	0.053846	0.024852	0.044255	0.175400	0.572323	0.000000	0.000000
UT, 11001	0.040696	0.004607	0.013245	0.032250	0.032442	0.061620	0.055250	0.137319	0.622572	0.000000	0.000000
UT, 11002	0.041649	0.008810	0.025310	0.005286	0.026431	0.077372	0.055250	0.179344	0.580547	0.000000	0.000000
UT, 13001	0.044538	0.016143	0.013693	0.012252	0.008504	0.008648	0.152324	0.049493	0.694405	0.000000	0.000000
UT, 21001	0.042417	0.006284	0.000000	0.016103	0.036133	0.018066	0.152080	0.007994	0.720922	0.000000	0.000000
UT, 35001	0.271584	0.000000	0.000000	0.000000	0.000000	0.000000	0.042402	0.000000	0.686014	0.000000	0.000000
UT, 35002	0.019049	0.000000	0.028836	0.000000	0.002796	0.220902	0.042402	0.196004	0.490010	0.000000	0.000000
UT, 35003	0.084047	0.006272	0.028852	0.008781	0.117916	0.025716	0.042402	0.208984	0.477030	0.000000	0.000000
UT, 35004	0.097870	0.000000	0.025031	0.030788	0.008010	0.109885	0.042402	0.139720	0.546294	0.000000	0.000000
UT, 35005	0.032590	0.000000	0.015209	0.051601	0.000000	0.172184	0.042402	0.165772	0.520242	0.000000	0.000000
UT, 35006	0.078334	0.000000	0.131816	0.000000	0.028828	0.032606	0.042402	0.109820	0.576194	0.000000	0.000000
UT, 35007	0.047257	0.000000	0.055085	0.022917	0.018504	0.127821	0.042402	0.194767	0.491247	0.000000	0.000000
UT, 35008	0.080797	0.004170	0.100085	0.014074	0.035447	0.037010	0.042402	0.227408	0.458606	0.000000	0.000000
UT, 35009	0.047272	0.000000	0.051289	0.008342	0.024409	0.140272	0.042402	0.275407	0.410607	0.000000	0.000000
UT, 49001	0.099594	0.023258	0.025644	0.069775	0.026837	0.006858	0.024224	0.066180	0.657629	0.000000	0.000000
UT, 49002	0.062188	0.017768	0.060109	0.015878	0.036481	0.059542	0.024224	0.229678	0.494132	0.000000	0.000000
UT, 49003	0.007312	0.000000	0.056243	0.015748	0.049494	0.123171	0.024224	0.074237	0.649572	0.000000	0.000000
UT, 49004	0.053993	0.070829	0.058057	0.031351	0.020320	0.017417	0.024224	0.057573	0.666236	0.000000	0.000000
UT, 53001	0.008890	0.044836	0.004638	0.011789	0.001546	0.043096	0.102282	0.015489	0.767433	0.000000	0.000000
UT, 57001	0.065617	0.018227	0.033112	0.008202	0.000000	0.054985	0.074884	0.067139	0.677834	0.000000	0.000000
UT, 57002	0.000000	0.000000	0.129648	0.000000	0.000000	0.050495	0.074884	0.201344	0.543629	0.000000	0.000000
VA, 01301	0.041161	0.000000	0.064314	0.000000	0.019723	0.547666	0.000583	0.043260	0.283293	0.000000	0.000000
VA, 01302	0.101072	0.000000	0.079286	0.007500	0.000000	0.485005	0.000583	0.184110	0.142443	0.000000	0.000000
VA, 04101	0.055127	0.000000	0.000000	0.008413	0.061547	0.024132	0.024816	0.231196	0.594770	0.000000	0.000000
VA, 04102	0.080412	0.001502	0.021024	0.007645	0.015700	0.022936	0.024816	0.250775	0.575190	0.000000	0.000000
VA, 04103	0.105897	0.000000	0.000000	0.021661	0.021661	0.000000	0.024816	0.042095	0.783870	0.000000	0.000000
VA, 10701	0.060478	0.000000	0.036918	0.006801	0.000000	0.063636	0.012043	0.512319	0.307805	0.000000	0.000000
VA, 10702	0.063283	0.009913	0.025014	0.003228	0.030547	0.035849	0.012043	0.513061	0.307063	0.000000	0.000000
VA, 10703	0.033418	0.027477	0.008169	0.000000	0.000000	0.098769	0.012043	0.212095	0.608029	0.000000	0.000000
VA, 51010	0.000000	0.000000	0.000000	0.014437	0.009467	0.006390	0.886086	0.003467	0.080153	0.000000	0.000000
VA, 51020	0.005975	0.018422	0.000000	0.026389	0.010456	0.011950	0.514680	0.010149	0.401980	0.000000	0.000000
VA, 51040	0.072686	0.000000	0.020705	0.081937	0.037444	0.037004	0.227806	0.116020	0.406397	0.000000	0.000000
VA, 51044	0.031618	0.000000	0.012372	0.023369	0.103101	0.060486	0.029807	0.114531	0.624716	0.000000	0.000000
VA, 51045	0.027622	0.034528	0.040447	0.051299	0.066096	0.070042	0.065365	0.055817	0.588783	0.000000	0.000000
VA, 51080	0.051302	0.000000	0.027876	0.005622	0.029047	0.039823	0.070198	0.046385	0.729747	0.000000	0.000000
VA, 51084	0.008348	0.000000	0.006333	0.030800	0.010651	0.072539	0.089152	0.070383	0.711795	0.000000	0.000000
VA, 51085	0.050451	0.000000	0.018434	0.000000	0.061123	0.000000	0.099708	0.113277	0.657007	0.000000	0.000000
VA, 51087	0.018284	0.000000	0.029039	0.000000	0.005915	0.034955	0.073416	0.030349	0.808041	0.000000	0.000000
VA, 51089	0.035571	0.000000	0.027007	0.046110	0.036888	0.000000	0.179564	0.138280	0.536579	0.000000	0.000000
VA, 51090	0.057003	0.007583	0.098579	0.016735	0.026933	0.102763	0.065947	0.186436	0.438021	0.000000	0.000000
VA, 51095	0.019179	0.004110	0.033564	0.005480	0.011987	0.000000	0.317702	0.031658	0.576320	0.000000	0.000000
VA, 51096	0.026402	0.040593	0.123429	0.014521	0.067985	0.038283	0.094886	0.024614	0.569288	0.000000	0.000000
VA, 51097	0.000000	0.075450	0.000000	0.016625	0.000000	0.021740	0.526837	0.002152	0.357196	0.000000	0.000000
VA, 51105	0.024529	0.008919	0.001672	0.001672	0.000000	0.003902	0.653083	0.002859	0.303363	0.000000	0.000000
VA, 51110	0.107779	0.017108	0.000000	0.062016	0.030366	0.026089	0.118971	0.205731	0.431940	0.000000	0.000000
VA, 51115	0.053327	0.000000	0.082349	0.004716	0.061308	0.026482	0.029562	0.198552	0.543704	0.000000	0.000000
VA, 51120	0.025043	0.000000	0.009943	0.000000	0.012644	0.002455	0.124358	0.081618	0.743939	0.000000	0.000000
VA, 51125	0.069304	0.107806	0.000000	0.079571	0.074438	0.074438	0.055401	0.033531	0.505511	0.000000	0.000000
VA, 51135	0.021475	0.013945	0.018686	0.000000	0.044065	0.055779	0.145002	0.290599	0.410450	0.000000	0.000000
VA, 51145	0.040705	0.004048	0.042055	0.014168	0.016192	0.007871	0.192877	0.072789	0.609295	0.000000	0.000000
VA, 51154	0.136043	0.016591	0.059062	0.019245	0.026545	0.205059	0.014733	0.112114	0.410608	0.000000	0.000000
VA, 51155	0.022051	0.005464	0.015806	0.001366	0.038247	0.037467	0.003847	0.071922	0.803830	0.000000	0.000000
VA, 51164	0.067487	0.021713	0.021713	0.031103	0.071594	0.061031	0.030383	0.415700	0.279276	0.000000	0.000000
VA, 51165	0.120265	0.007017	0.049509	0.003898	0.021441	0.072510	0.030383	0.277560	0.417416	0.000000	0.000000
VA, 51167	0.071646	0.000000	0.039234	0.000000	0.095527	0.068234	0.030383	0.038459	0.656517	0.000000	0.000000
VA, 51175	0.143349	0.005290	0.082518	0.063476	0.058980	0.093362	0.088926	0.135674	0.328425	0.000000	0.000000
VA, 51186	0.162662	0.000000	0.030411	0.023103	0.074966	0.022160	0.055626	0.246526	0.384548	0.000000	0.000000
VA, 51206	0.021198	0.009908	0.027880	0.005299	0.038709	0.038479	0.055982	0.360157	0.442388	0.000000	0.000000
VA, 51215	0.006560	0.002941	0.012893	0.000000	0.019906	0.012215	0.080525	0.106357	0.758603	0.000000	0.000000
VA, 51224	0.000000	0.000000	0.040624	0.044009	0.060936	0.098174	0.009524	0.170788	0.575945	0.000000	0.000000
VA, 51225	0.093747	0.000000	0.041249	0.018749	0.047624	0.042374	0.009524	0.321763	0.424970	0.000000	0.000000
VA, 51235	0.008597	0.005598	0.024792	0.008997	0.012896	0.066978	0.309137	0.084807	0.478198	0.000000	0.000000
VA, 51244	0.066845	0.004749	0.069037	0.000000	0.025934	0.020455	0.018812	0.267485	0.526684	0.000000	0.000000
VA, 51245	0.060822	0.000000	0.032325	0.019990	0.011058	0.101653	0.017492	0.307440	0.449221	0.000000	0.000000
VA, 51246	0.030051	0.009271	0.024456	0.001598	0.028293	0.093350	0.018812	0.279867	0.514301	0.000000	0.000000
VA, 51255	0.017103	0.006550	0.074964	0.013100	0.030204	0.533117	0.001329	0.236837	0.086795	0.000000	0.000000
VA, 55001	0.054755	0.005148	0.024336	0.016536	0.015132	0.052259	0.043555	0.276205	0.512074	0.000000	0.000000
VA, 55002	0.045909	0.000000	0.062376	0.000000	0.037925	0.021956	0.043555	0.116656	0.671624	0.000000	0.000000
VA, 59301	0.069725	0.000000	0.072406	0.009833	0.000000	0.134980	0.000000	0.164733	0.548324	0.000000	0.000000
VA, 59302	0.075826	0.000000	0.014473	0.014788	0.000000	0.181857	0.000000	0.316290	0.396766	0.000000	0.000000
VA, 59303	0.047996	0.011115	0.018188	0.004042	0.007578	0.235939	0.013501	0.348583	0.313058	0.000000	0.000000
VA, 59304	0.081685	0.000000	0.154991	0.000000	0.000000	0.050267	0.000000	0.147172	0.565885	0.000000	0.000000
VA, 59305	0.005214	0.004010	0.021656	0.000000	0.000000	0.256064	0.000000	0.219242	0.493814	0.000000	0.000000
VA, 59306	0.000000	0.000000	0.000000	0.103618	0.000000	0.183325	0.000000	0.227999	0.485057	0.000000	0.000000
VA, 59307	0.050710	0.000000	0.013914	0.000000	0.004638	0.217681	0.000000	0.403185	0.309871	0.000000	0.000000
VA, 59308	0.000000	0.000000	0.011102	0.004656	0.005730	0.392496	0.000000	0.012550	0.573467	0.000000	0.000000
VA, 59309	0.024007	0.045728	0.000000	0.000000	0.014862	0.202347	0.000000	0.388509	0.324547	0.000000	0.000000
VT, 00100	0.040272	0.009493	0.128294	0.053504	0.013520	0.126568	0.165517	0.100249	0.362585	0.000000	0.000000
VT, 00200	0.065118	0.100181	0.000000	0.000000	0.016697	0.000000	0.361764	0.004120	0.452119	0.000000	0.000000
VT, 00300	0.035289	0.020912	0.053587	0.035289	0.000000	0.000000	0.365897	0.021358	0.467667	0.000000	0.000000
VT, 00400	0.040832	0.080617	0.007852	0.038215	0.000000	0.000000	0.338097	0.049346	0.445041	0.000000	0.000000
WA, 10100	0.019993	0.029645	0.032748	0.098588	0.013789	0.062738	0.153713	0.017417	0.571369	0.000000	0.000000
WA, 10200	0.015642	0.025521	0.001235	0.034166	0.007821	0.041987	0.191420	0.043669	0.638539	0.000000	0.000000
WA, 10300	0.032926	0.004542	0.000000	0.027249	0.009840	0.078721	0.313089	0.000000	0.533633	0.000000	0.000000
WA, 10400	0.045329	0.008451	0.000000	0.001921	0.000000	0.000000	0.515446	0.027668	0.401185	0.000000	0.000000
WA, 10501	0.058726	0.014790	0.023490	0.008700	0.058726	0.104402	0.135332	0.016229	0.579604	0.000000	0.000000
WA, 10502	0.072041	0.007028	0.068175	0.013705	0.012651	0.095234	0.135332	0.034407	0.561426	0.000000	0.000000
WA, 10503	0.078288	0.000000	0.059166	0.035095	0.080088	0.016198	0.135332	0.088199	0.507634	0.000000	0.000000
WA, 10504	0.115502	0.009659	0.099807	0.006037	0.024549	0.013281	0.135332	0.043750	0.552083	0.000000	0.000000
WA, 10600	0.081895	0.037264	0.043331	0.042897	0.123492	0.015599	0.185125	0.052529	0.417868	0.000000	0.000000
WA, 10701	0.011222	0.000000	0.043869	0.012242	0.010202	0.102020	0.184437	0.031833	0.604174	0.000000	0.000000
WA, 10702	0.027138	0.000000	0.080997	0.000000	0.066801	0.029226	0.180566	0.019874	0.595398	0.000000	0.000000
WA, 10703	0.012654	0.026363	0.006327	0.073290	0.044290	0.028472	0.170566	0.011832	0.626205	0.000000	0.000000
WA, 10800	0.039981	0.081425	0.006826	0.022916	0.009264	0.022428	0.432207	0.015057	0.369896	0.000000	0.000000
WA, 10901	0.058705	0.038338	0.011981	0.011382	0.045526	0.011981	0.159041	0.124196	0.538851	0.000000	0.000000
WA, 10902	0.080326	0.024562	0.000000	0.000000	0.073023	0.000000	0.159041	0.000000	0.663047	0.000000	0.000000
WA, 11000	0.000000	0.032343	0.033422	0.000000	0.031265	0.000000	0.410151	0.000000	0.492819	0.000000	0.000000
WA, 11101	0.071892	0.023964	0.051615	0.035024	0.017696	0.061200	0.096829	0.154861	0.486919	0.000000	0.000000
WA, 11102	0.049011	0.014522	0.016337	0.026623	0.090761	0.064138	0.096829	0.125483	0.516296	0.000000	0.000000
WA, 11103	0.022808	0.000000	0.033670	0.010861	0.087613	0.106439	0.096829	0.020026	0.621754	0.000000	0.000000
WA, 11104	0.014576	0.000000	0.078709	0.022349	0.078709	0.067048	0.096829	0.000000	0.641780	0.000000	0.000000
WA, 11200	0.039981	0.075963	0.035983	0.000000	0.035983	0.047977	0.459994	0.000000	0.304120	0.000000	0.000000
WA, 11300	0.000000	0.023195	0.000000	0.012061	0.007422	0.000000	0.582036	0.000000	0.375285	0.000000	0.000000
WA, 11401	0.020291	0.018180	0.016232	0.037172	0.060223	0.048860	0.189674	0.058273	0.551094	0.000000	0.000000
WA, 11402	0.072511	0.000000	0.046614	0.000000	0.032112	0.049722	0.189674	0.016616	0.592752	0.000000	0.000000
WA, 11501	0.012178	0.023716	0.015704	0.000000	0.041983	0.163125	0.098816	0.050301	0.594177	0.000000	0.000000
WA, 11502	0.042662	0.012504	0.007355	0.004781	0.094886	0.094518	0.098816	0.070859	0.573619	0.000000	0.000000
WA, 11503	0.051825	0.000000	0.018311	0.033859	0.152711	0.000000	0.098816	0.327730	0.316748	0.000000	0.000000
WA, 11504	0.068899	0.000000	0.030005	0.003889	0.110017	0.043896	0.098816	0.010638	0.633840	0.000000	0.000000
WA, 11505	0.055893	0.007698	0.040832	0.034473	0.028114	0.089697	0.098816	0.030924	0.613554	0.000000	0.000000
WA, 11506	0.082936	0.000000	0.000000	0.040974	0.118480	0.014316	0.098816	0.035322	0.609156	0.000000	0.000000
WA, 11507	0.000000	0.115374	0.000000	0.074993	0.040381	0.025959	0.098816	0.012782	0.631696	0.000000	0.000000
WA, 11601	0.009471	0.003934	0.015444	0.008596	0.027684	0.347792	0.033617	0.209229	0.344233	0.000000	0.000000
WA, 11602	0.012620	0.014807	0.071176	0.004038	0.004207	0.306073	0.033617	0.198199	0.355262	0.000000	0.000000
WA, 11603	0.004385	0.000000	0.046796	0.000000	0.002160	0.359580	0.033617	0.253711	0.299751	0.000000	0.000000
WA, 11604	0.007031	0.006712	0.077183	0.044105	0.007031	0.270860	0.033617	0.246742	0.306719	0.000000	0.000000
WA, 11605	0.004386	0.012145	0.063423	0.014506	0.007084	0.311378	0.033617	0.285909	0.267553	0.000000	0.000000
WA, 11606	0.016346	0.000000	0.030356	0.000000	0.047480	0.318740	0.033617	0.018094	0.535368	0.000000	0.000000
WA, 11607	0.009284	0.000000	0.058024	0.011816	0.067730	0.266067	0.033617	0.054977	0.498485	0.000000	0.000000
WA, 11608	0.002620	0.003023	0.028213	0.036073	0.010479	0.332514	0.033617	0.053328	0.500133	0.000000	0.000000
WA, 11609	0.062141	0.009006	0.081504	0.009456	0.040076	0.210739	0.033617	0.077227	0.476234	0.000000	0.000000
WA, 11610	0.039035	0.000000	0.070074	0.015990	0.059728	0.228094	0.033617	0.044201	0.509260	0.000000	0.000000
WA, 11611	0.091427	0.014239	0.000000	0.070444	0.113160	0.123652	0.033617	0.129702	0.423759	0.000000	0.000000
WA, 11612	0.238377	0.000000	0.035906	0.000000	0.045880	0.092758	0.033617	0.000000	0.553462	0.000000	0.000000
WA, 11613	0.136854	0.000000	0.000000	0.136854	0.047191	0.092022	0.033617	0.026619	0.526842	0.000000	0.000000
WA, 11614	0.000000	0.000000	0.117683	0.000000	0.000000	0.295239	0.033617	0.082819	0.470643	0.000000	0.000000
WA, 11615	0.148394	0.000000	0.000000	0.000000	0.000000	0.264528	0.033617	0.000000	0.553462	0.000000	0.000000
WA, 11616	0.044062	0.022660	0.055392	0.000000	0.057910	0.232898	0.033617	0.034463	0.518999	0.000000	0.000000
WA, 11701	0.000000	0.103687	0.063042	0.039816	0.014101	0.063871	0.107735	0.080399	0.527348	0.000000	0.000000
WA, 11702	0.031654	0.032024	0.044427	0.010181	0.046463	0.119768	0.107735	0.154403	0.453345	0.000000	0.000000
WA, 11703	0.019839	0.051775	0.051775	0.000000	0.048387	0.112743	0.107735	0.110670	0.497077	0.000000	0.000000
WA, 11704	0.069603	0.009362	0.049251	0.038261	0.018724	0.099317	0.107735	0.032792	0.574956	0.000000	0.000000
WA, 11705	0.000000	0.086977	0.060442	0.054545	0.082554	0.000000	0.107735	0.008640	0.599108	0.000000	0.000000
WA, 11706	0.032569	0.009832	0.019664	0.091562	0.031340	0.099551	0.107735	0.003750	0.603997	0.000000	0.000000
WA, 11801	0.029946	0.005989	0.053903	0.000000	0.083849	0.016470	0.164392	0.057408	0.588042	0.000000	0.000000
WA, 11802	0.027533	0.020558	0.002570	0.017621	0.030837	0.091041	0.164392	0.066376	0.579074	0.000000	0.000000
WA, 11900	0.023960	0.016971	0.000000	0.000000	0.054908	0.000000	0.338746	0.008490	0.556926	0.000000	0.000000
WI, 00100	0.000000	0.059134	0.004827	0.015688	0.007844	0.000000	0.309995	0.007764	0.594747	0.000000	0.000000
WI, 00101	0.025017	0.010868	0.061108	0.049830	0.013739	0.309232	0.017189	0.263441	0.249576	0.000000	0.000000
WI, 00102	0.037626	0.000000	0.146987	0.015121	0.037626	0.232436	0.017189	0.055143	0.457874	0.000000	0.000000
WI, 00103	0.042753	0.000000	0.198863	0.020033	0.000000	0.208146	0.017189	0.034171	0.478846	0.000000	0.000000
WI, 00200	0.059551	0.000000	0.032638	0.000000	0.084745	0.159184	0.048903	0.065307	0.549671	0.000000	0.000000
WI, 00300	0.100836	0.010888	0.015386	0.030535	0.148413	0.030061	0.048903	0.089367	0.525612	0.000000	0.000000
WI, 00600	0.014759	0.025408	0.015320	0.001495	0.000000	0.017188	0.275443	0.009834	0.640553	0.000000	0.000000
WI, 00700	0.021436	0.027867	0.022240	0.010718	0.051447	0.000000	0.249937	0.084016	0.532337	0.000000	0.000000
WI, 00800	0.053166	0.043116	0.028528	0.000000	0.046682	0.010050	0.164090	0.000000	0.654369	0.000000	0.000000
WI, 00900	0.112121	0.028198	0.096008	0.000000	0.000000	0.073852	0.097087	0.080588	0.512146	0.000000	0.000000
WI, 01000	0.024254	0.015765	0.103079	0.009702	0.089739	0.000000	0.168130	0.000000	0.589331	0.000000	0.000000
WI, 01001	0.087552	0.013010	0.027426	0.025668	0.011603	0.070674	0.147753	0.030781	0.585532	0.000000	0.000000
WI, 01300	0.035112	0.016435	0.000000	0.000000	0.030630	0.000000	0.300757	0.005656	0.611409	0.000000	0.000000
WI, 01301	0.102918	0.000000	0.000000	0.115268	0.000000	0.000000	0.191742	0.000000	0.590072	0.000000	0.000000
WI, 01400	0.061185	0.000000	0.004025	0.026567	0.026567	0.000000	0.262501	0.055207	0.563948	0.000000	0.000000
WI, 01401	0.083555	0.051345	0.134900	0.000000	0.043691	0.000000	0.118539	0.034010	0.533959	0.000000	0.000000
WI, 01500	0.053794	0.003202	0.033941	0.027217	0.157219	0.014729	0.030344	0.026425	0.653130	0.000000	0.000000
WI, 01501	0.116632	0.032842	0.062316	0.023579	0.087580	0.037474	0.073882	0.044539	0.521155	0.000000	0.000000
WI, 01600	0.077298	0.071855	0.069133	0.021230	0.075121	0.000000	0.086163	0.024037	0.575163	0.000000	0.000000
WI, 01601	0.057293	0.007030	0.017926	0.007030	0.131106	0.000000	0.335894	0.030819	0.412902	0.000000	0.000000
