Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
CA, 04102	0.174306	0.000000	0.109799	0.000000	0.069997	0.000000	0.038779	0.074887	0.532232	0.000000	0.000000
CA, 04701	0.030086	0.030086	0.030086	0.030086	0.030086	0.030086	0.144973	0.000000	0.674511	0.000000	0.000000
CA, 04702	0.000000	0.012435	0.005145	0.047166	0.102907	0.012863	0.144973	0.000000	0.674511	0.000000	0.000000
CA, 05301	0.108137	0.054690	0.000000	0.045989	0.024859	0.063391	0.102410	0.181645	0.418879	0.000000	0.000000
CA, 05302	0.075231	0.019933	0.034722	0.025077	0.106095	0.036008	0.102410	0.085209	0.515314	0.000000	0.000000
CA, 05303	0.041662	0.000000	0.026386	0.054160	0.076380	0.013887	0.096138	0.017403	0.673983	0.000000	0.000000
CA, 05500	0.098017	0.018450	0.006919	0.023063	0.000000	0.054198	0.165561	0.029045	0.604748	0.000000	0.000000
CA, 05700	0.000000	0.043308	0.000000	0.000000	0.000000	0.047432	0.234118	0.011088	0.664054	0.000000	0.000000
CA, 05901	0.000000	0.000000	0.000000	0.000000	0.053703	0.331694	0.079910	0.000000	0.534693	0.000000	0.000000
CA, 05902	0.049051	0.000000	0.066569	0.000000	0.000000	0.269778	0.079910	0.425125	0.109568	0.000000	0.000000
CA, 05903	0.047474	0.023737	0.086047	0.024067	0.102201	0.101871	0.079910	0.166213	0.368481	0.000000	0.000000
CA, 05904	0.053706	0.008448	0.060545	0.023065	0.038486	0.201147	0.079910	0.195982	0.338711	0.000000	0.000000
CA, 05905	0.052055	0.007164	0.072113	0.011462	0.100289	0.142315	0.079910	0.155720	0.378973	0.000000	0.000000
CA, 05906	0.143603	0.039276	0.025775	0.000000	0.000000	0.176743	0.079910	0.164677	0.370016	0.000000	0.000000
CA, 05907	0.000000	0.000000	0.143147	0.019576	0.000000	0.222674	0.079910	0.149448	0.385245	0.000000	0.000000
CA, 05908	0.000000	0.141755	0.000000	0.101887	0.000000	0.141755	0.079910	0.151784	0.382909	0.000000	0.000000
CA, 05909	0.080069	0.000000	0.071528	0.014946	0.000000	0.218854	0.079910	0.145825	0.388868	0.000000	0.000000
CA, 05910	0.056466	0.007949	0.032619	0.033715	0.060304	0.194343	0.079910	0.311554	0.223140	0.000000	0.000000
CA, 05911	0.103761	0.000000	0.100055	0.055586	0.025940	0.100055	0.079910	0.196992	0.337701	0.000000	0.000000
CA, 05912	0.000000	0.029861	0.037327	0.041992	0.000000	0.276217	0.079910	0.106122	0.428571	0.000000	0.000000
CA, 05913	0.000000	0.000000	0.158013	0.038540	0.050102	0.138743	0.079910	0.097077	0.437616	0.000000	0.000000
CA, 05914	0.000000	0.000000	0.063866	0.056525	0.052854	0.212152	0.079910	0.108831	0.425862	0.000000	0.000000
CA, 05915	0.023480	0.034815	0.056676	0.000000	0.166789	0.103636	0.079910	0.264938	0.269755	0.000000	0.000000
CA, 05916	0.000000	0.000000	0.275284	0.000000	0.110113	0.000000	0.079910	0.116238	0.418456	0.000000	0.000000
CA, 05917	0.000000	0.000000	0.000000	0.000000	0.000000	0.385397	0.079910	0.183435	0.351258	0.000000	0.000000
CA, 05918	0.032984	0.000000	0.152770	0.000000	0.064233	0.135410	0.079910	0.088974	0.445719	0.000000	0.000000
CA, 06101	0.063565	0.007322	0.038605	0.027290	0.033280	0.015309	0.068857	0.046776	0.698998	0.000000	0.000000
CA, 06102	0.064476	0.000000	0.000000	0.039290	0.081603	0.000000	0.068857	0.044098	0.701676	0.000000	0.000000
CA, 06103	0.000000	0.000000	0.000000	0.000000	0.000000	0.185369	0.068857	0.066815	0.678959	0.000000	0.000000
CA, 06501	0.037166	0.003097	0.000000	0.074331	0.035617	0.031746	0.181225	0.010671	0.626148	0.000000	0.000000
CA, 06502	0.018021	0.026160	0.025579	0.086037	0.024416	0.001744	0.181225	0.045877	0.590941	0.000000	0.000000
CA, 06503	0.010969	0.007743	0.016776	0.058071	0.060007	0.028390	0.181225	0.077029	0.559790	0.000000	0.000000
CA, 06504	0.049431	0.000000	0.040482	0.010653	0.074573	0.006818	0.181225	0.008839	0.627980	0.000000	0.000000
CA, 06505	0.040533	0.052869	0.003965	0.020266	0.015420	0.048904	0.181225	0.010995	0.625823	0.000000	0.000000
CA, 06506	0.032720	0.000000	0.070229	0.051874	0.000000	0.027134	0.181225	0.008464	0.628354	0.000000	0.000000
CA, 06507	0.000000	0.000000	0.000000	0.087434	0.025994	0.068529	0.181225	0.002261	0.634558	0.000000	0.000000
CA, 06508	0.042798	0.012113	0.002961	0.040644	0.070791	0.012651	0.181225	0.034014	0.602804	0.000000	0.000000
CA, 06509	0.000000	0.000000	0.000000	0.000000	0.102073	0.079884	0.181225	0.039250	0.597568	0.000000	0.000000
CA, 06510	0.055744	0.000000	0.034709	0.074676	0.016828	0.000000	0.181225	0.000000	0.636818	0.000000	0.000000
CA, 06511	0.050655	0.015641	0.038601	0.000000	0.043193	0.033866	0.181225	0.030956	0.605862	0.000000	0.000000
CA, 06512	0.000000	0.000000	0.000000	0.000000	0.000000	0.181957	0.181225	0.000000	0.636818	0.000000	0.000000
CA, 06513	0.073749	0.000000	0.014925	0.003292	0.001536	0.088454	0.181225	0.099840	0.536978	0.000000	0.000000
CA, 06514	0.000000	0.000000	0.038991	0.000000	0.000000	0.142966	0.181225	0.007091	0.629727	0.000000	0.000000
CA, 06515	0.039667	0.013829	0.013465	0.008006	0.040394	0.066596	0.181225	0.024731	0.612088	0.000000	0.000000
CA, 06701	0.058679	0.000000	0.195596	0.000000	0.000000	0.048899	0.073765	0.000000	0.623060	0.000000	0.000000
CA, 06702	0.303175	0.000000	0.000000	0.000000	0.000000	0.000000	0.073765	0.018122	0.604938	0.000000	0.000000
CA, 06703	0.050529	0.050529	0.050529	0.050529	0.050529	0.050529	0.073765	0.000000	0.623060	0.000000	0.000000
CA, 06704	0.093934	0.010934	0.033300	0.060635	0.051689	0.052683	0.073765	0.000000	0.623060	0.000000	0.000000
CA, 06705	0.000000	0.000000	0.000000	0.000000	0.208854	0.094321	0.073765	0.030450	0.592610	0.000000	0.000000
CA, 06706	0.000000	0.000000	0.000000	0.000000	0.206417	0.096758	0.073765	0.104513	0.518547	0.000000	0.000000
CA, 06707	0.053781	0.000000	0.020465	0.034268	0.011423	0.183237	0.073765	0.078232	0.544829	0.000000	0.000000
CA, 06708	0.049680	0.000000	0.084074	0.000000	0.000000	0.169421	0.073765	0.040940	0.582120	0.000000	0.000000
CA, 06709	0.079473	0.000000	0.073586	0.000000	0.000000	0.150116	0.073765	0.082040	0.541020	0.000000	0.000000
CA, 06710	0.043622	0.000000	0.029081	0.039987	0.040714	0.149770	0.073765	0.000000	0.623060	0.000000	0.000000
CA, 06711	0.043881	0.000000	0.011967	0.038894	0.062829	0.145604	0.073765	0.000000	0.623060	0.000000	0.000000
CA, 06712	0.000000	0.000000	0.039022	0.067539	0.175601	0.021012	0.073765	0.028671	0.594390	0.000000	0.000000
CA, 07101	0.000000	0.089576	0.014725	0.028222	0.071170	0.029450	0.143512	0.278552	0.344793	0.000000	0.000000
CA, 07102	0.017143	0.046857	0.000000	0.045143	0.038286	0.085714	0.143512	0.000000	0.623346	0.000000	0.000000
CA, 07103	0.000000	0.000000	0.000000	0.000000	0.233142	0.000000	0.143512	0.062167	0.561179	0.000000	0.000000
CA, 07104	0.056864	0.000000	0.176278	0.000000	0.000000	0.000000	0.143512	0.012040	0.611306	0.000000	0.000000
CA, 07105	0.000000	0.009608	0.099918	0.024339	0.007046	0.092232	0.143512	0.071804	0.551541	0.000000	0.000000
CA, 07106	0.000000	0.000000	0.012143	0.000000	0.122643	0.098357	0.143512	0.214175	0.409171	0.000000	0.000000
CA, 07107	0.056405	0.000000	0.000000	0.056405	0.060166	0.060166	0.143512	0.000000	0.623346	0.000000	0.000000
CA, 07108	0.000000	0.009594	0.000000	0.000000	0.037418	0.186130	0.143512	0.046174	0.577172	0.000000	0.000000
CA, 07109	0.019429	0.027576	0.000000	0.023189	0.053272	0.109677	0.143512	0.000000	0.623346	0.000000	0.000000
CA, 07110	0.016803	0.000000	0.005251	0.013127	0.021004	0.176957	0.143512	0.100309	0.523037	0.000000	0.000000
CA, 07111	0.064155	0.000000	0.004857	0.016798	0.097345	0.049988	0.143512	0.046815	0.576531	0.000000	0.000000
CA, 07112	0.031439	0.027200	0.039210	0.018722	0.064997	0.051574	0.143512	0.178996	0.444350	0.000000	0.000000
CA, 07113	0.005940	0.019800	0.047519	0.049499	0.033660	0.076724	0.143512	0.152258	0.471088	0.000000	0.000000
CA, 07114	0.051597	0.000000	0.038698	0.031532	0.054941	0.056375	0.143512	0.102943	0.520403	0.000000	0.000000
CA, 07115	0.000000	0.000000	0.000000	0.000000	0.233142	0.000000	0.143512	0.013296	0.610050	0.000000	0.000000
CA, 07301	0.000000	0.058205	0.051041	0.197898	0.019700	0.054623	0.086491	0.072773	0.459268	0.000000	0.000000
CA, 07302	0.000000	0.000000	0.069846	0.000000	0.000000	0.311622	0.086491	0.019598	0.512444	0.000000	0.000000
CA, 07303	0.131730	0.021955	0.153685	0.000000	0.012807	0.061291	0.086491	0.070594	0.461447	0.000000	0.000000
CA, 07304	0.088931	0.000000	0.024573	0.120525	0.029254	0.118185	0.086491	0.131314	0.400727	0.000000	0.000000
CA, 07305	0.082373	0.000000	0.066683	0.023535	0.107870	0.101006	0.086491	0.175524	0.356517	0.000000	0.000000
CA, 07306	0.058111	0.000000	0.075919	0.103099	0.044052	0.100288	0.086491	0.000000	0.532041	0.000000	0.000000
CA, 07307	0.000000	0.000000	0.119209	0.000000	0.164243	0.098016	0.086491	0.037225	0.494817	0.000000	0.000000
CA, 07308	0.000000	0.000000	0.015452	0.028006	0.042493	0.295517	0.086491	0.093890	0.438152	0.000000	0.000000
CA, 07309	0.044619	0.000000	0.163766	0.014219	0.088748	0.070116	0.086491	0.057445	0.474596	0.000000	0.000000
CA, 07310	0.060456	0.057901	0.055347	0.010218	0.028951	0.168595	0.086491	0.164967	0.367074	0.000000	0.000000
CA, 07311	0.017480	0.028790	0.000000	0.000000	0.181994	0.153204	0.086491	0.052779	0.479263	0.000000	0.000000
CA, 07312	0.024795	0.028133	0.063419	0.018120	0.000000	0.247000	0.086491	0.272509	0.259532	0.000000	0.000000
CA, 07313	0.024309	0.000000	0.224393	0.000000	0.076668	0.056098	0.086491	0.079240	0.452801	0.000000	0.000000
CA, 07314	0.007428	0.000000	0.057300	0.040322	0.016978	0.259441	0.086491	0.029676	0.502366	0.000000	0.000000
CA, 07315	0.017478	0.022194	0.029130	0.000000	0.021917	0.290748	0.086491	0.307158	0.224884	0.000000	0.000000
CA, 07316	0.031262	0.000000	0.043344	0.010548	0.021864	0.274450	0.086491	0.279456	0.252585	0.000000	0.000000
CA, 07317	0.039539	0.020605	0.030629	0.026174	0.030629	0.233893	0.086491	0.063663	0.468378	0.000000	0.000000
CA, 07318	0.000000	0.000000	0.124199	0.000000	0.133070	0.124199	0.086491	0.142511	0.389530	0.000000	0.000000
CA, 07319	0.000000	0.000000	0.000000	0.000000	0.000000	0.381468	0.086491	0.171940	0.360101	0.000000	0.000000
CA, 07320	0.048375	0.000000	0.000000	0.109188	0.162631	0.061274	0.086491	0.159612	0.372429	0.000000	0.000000
CA, 07321	0.000000	0.065770	0.031570	0.092078	0.000000	0.192049	0.086491	0.031544	0.500498	0.000000	0.000000
CA, 07322	0.046448	0.000000	0.027177	0.074614	0.109697	0.123532	0.086491	0.439661	0.092380	0.000000	0.000000
CA, 07501	0.073340	0.053695	0.196446	0.000000	0.052386	0.339197	0.004345	0.000000	0.280592	0.000000	0.000000
CA, 07502	0.087728	0.000000	0.273115	0.205250	0.000000	0.148972	0.004345	0.000000	0.280592	0.000000	0.000000
CA, 07503	0.024998	0.000000	0.068061	0.006722	0.000000	0.615283	0.004345	0.280592	0.000000	0.000000	0.000000
CA, 07504	0.113608	0.000000	0.109153	0.025618	0.041211	0.425474	0.004345	0.156694	0.123898	0.000000	0.000000
CA, 07505	0.119177	0.119177	0.119177	0.119177	0.119177	0.119177	0.004345	0.174422	0.106170	0.000000	0.000000
CA, 07506	0.077007	0.267691	0.000000	0.000000	0.000000	0.370366	0.004345	0.141699	0.138893	0.000000	0.000000
CA, 07507	0.123869	0.049266	0.129500	0.023929	0.014076	0.374423	0.004345	0.178030	0.102561	0.000000	0.000000
CA, 07701	0.000000	0.090837	0.000000	0.000000	0.073534	0.051907	0.096894	0.000000	0.686828	0.000000	0.000000
CA, 07702	0.048285	0.000000	0.013077	0.044262	0.065386	0.045267	0.096894	0.299387	0.387441	0.000000	0.000000
CA, 07703	0.083531	0.000000	0.037025	0.009482	0.028446	0.057794	0.096894	0.021637	0.665191	0.000000	0.000000
CA, 07704	0.000000	0.023738	0.034288	0.121327	0.036925	0.000000	0.096894	0.022461	0.664367	0.000000	0.000000
CA, 07901	0.054520	0.000000	0.027260	0.125075	0.000000	0.000000	0.162460	0.078552	0.552133	0.000000	0.000000
CA, 07902	0.036504	0.000000	0.031289	0.106035	0.033027	0.000000	0.162460	0.044849	0.585837	0.000000	0.000000
CA, 08101	0.049239	0.000000	0.027482	0.000000	0.011451	0.319482	0.022359	0.113997	0.455989	0.000000	0.000000
CA, 08102	0.128368	0.079796	0.041633	0.000000	0.000000	0.157858	0.022359	0.044128	0.525858	0.000000	0.000000
CA, 08103	0.000000	0.000000	0.165930	0.000000	0.000000	0.241725	0.022359	0.129241	0.440745	0.000000	0.000000
CA, 08104	0.047763	0.000000	0.056094	0.020549	0.024992	0.258255	0.022359	0.353943	0.216043	0.000000	0.000000
CA, 08105	0.078499	0.000000	0.068754	0.000000	0.000000	0.260401	0.022359	0.310218	0.259768	0.000000	0.000000
CA, 08106	0.229306	0.178349	0.000000	0.000000	0.000000	0.000000	0.022359	0.040341	0.529645	0.000000	0.000000
CA, 08301	0.155932	0.000000	0.029917	0.036263	0.108790	0.011786	0.089953	0.016210	0.551149	0.000000	0.000000
CA, 08302	0.000000	0.058036	0.113308	0.029018	0.085672	0.056654	0.089953	0.080299	0.487061	0.000000	0.000000
CA, 08303	0.053500	0.026027	0.032172	0.060006	0.081696	0.089287	0.089953	0.366039	0.201321	0.000000	0.000000
CA, 08501	0.039199	0.004177	0.135912	0.008354	0.025383	0.170934	0.075626	0.095121	0.445295	0.000000	0.000000
CA, 08502	0.052395	0.005911	0.047827	0.023913	0.017196	0.236716	0.075626	0.410117	0.130298	0.000000	0.000000
CA, 08503	0.010038	0.001766	0.030114	0.003439	0.004554	0.334047	0.075626	0.391335	0.149080	0.000000	0.000000
CA, 08504	0.053033	0.000000	0.029698	0.037477	0.060811	0.202940	0.075626	0.507455	0.032960	0.000000	0.000000
CA, 08505	0.000000	0.000000	0.000000	0.000000	0.383959	0.000000	0.075626	0.363898	0.176517	0.000000	0.000000
CA, 08506	0.202250	0.000000	0.083744	0.000000	0.020541	0.077424	0.075626	0.130537	0.409878	0.000000	0.000000
CA, 08507	0.000000	0.000000	0.052597	0.000000	0.000000	0.331362	0.075626	0.074801	0.465614	0.000000	0.000000
CA, 08508	0.067957	0.000000	0.030014	0.018688	0.011326	0.255973	0.075626	0.240184	0.300231	0.000000	0.000000
CA, 08509	0.029169	0.000000	0.030411	0.028962	0.010551	0.284866	0.075626	0.280930	0.259485	0.000000	0.000000
CA, 08510	0.107294	0.014561	0.000000	0.019160	0.000000	0.242944	0.075626	0.209922	0.330493	0.000000	0.000000
CA, 08511	0.000000	0.121250	0.000000	0.000000	0.105084	0.157625	0.075626	0.271329	0.269086	0.000000	0.000000
CA, 08512	0.000000	0.103960	0.000000	0.016634	0.000000	0.263365	0.075626	0.197369	0.343046	0.000000	0.000000
CA, 08513	0.000000	0.000000	0.067452	0.000000	0.000000	0.316507	0.075626	0.052982	0.487433	0.000000	0.000000
CA, 08514	0.015660	0.000000	0.016820	0.000000	0.059160	0.292319	0.075626	0.515943	0.024472	0.000000	0.000000
CA, 08701	0.000000	0.112999	0.109232	0.000000	0.024483	0.000000	0.109732	0.086132	0.557422	0.000000	0.000000
CA, 08702	0.048033	0.000000	0.052399	0.043666	0.000000	0.102616	0.109732	0.034553	0.609001	0.000000	0.000000
CA, 08900	0.025133	0.026100	0.000000	0.026100	0.038667	0.037700	0.298192	0.000000	0.548108	0.000000	0.000000
CA, 09501	0.045325	0.000000	0.072520	0.133709	0.000000	0.000000	0.076000	0.129438	0.543008	0.000000	0.000000
CA, 09502	0.117002	0.000000	0.000000	0.000000	0.134552	0.000000	0.076000	0.110125	0.562321	0.000000	0.000000
CA, 09503	0.028706	0.000000	0.044570	0.000000	0.067232	0.111046	0.076000	0.032402	0.640044	0.000000	0.000000
CA, 09701	0.000000	0.000000	0.000000	0.137740	0.036247	0.065245	0.138578	0.046958	0.575232	0.000000	0.000000
CA, 09702	0.024358	0.031318	0.064375	0.043497	0.000000	0.075684	0.138578	0.091733	0.530457	0.000000	0.000000
CA, 09703	0.014836	0.043272	0.012982	0.048217	0.026581	0.093344	0.138578	0.164436	0.457754	0.000000	0.000000
CA, 09901	0.000000	0.000000	0.105146	0.000000	0.078860	0.000000	0.112879	0.000000	0.703115	0.000000	0.000000
CA, 09902	0.000000	0.000000	0.062325	0.000000	0.065293	0.056389	0.112879	0.000000	0.703115	0.000000	0.000000
CA, 09903	0.007921	0.021935	0.018279	0.049353	0.012795	0.073724	0.112879	0.000000	0.703115	0.000000	0.000000
CA, 09904	0.000000	0.000000	0.015902	0.000000	0.065879	0.102226	0.112879	0.000000	0.703115	0.000000	0.000000
CA, 10100	0.000000	0.016994	0.009804	0.133991	0.028105	0.000000	0.185755	0.046901	0.578449	0.000000	0.000000
CA, 10701	0.000000	0.041105	0.020813	0.103023	0.005724	0.005203	0.165030	0.000000	0.659102	0.000000	0.000000
CA, 10702	0.000000	0.029468	0.024452	0.046083	0.045456	0.030409	0.165030	0.000000	0.659102	0.000000	0.000000
CA, 10703	0.000000	0.015227	0.006852	0.079179	0.038447	0.036163	0.165030	0.005348	0.653754	0.000000	0.000000
CA, 11101	0.069824	0.000000	0.026697	0.047234	0.043127	0.061610	0.085574	0.338486	0.327448	0.000000	0.000000
CA, 11102	0.043595	0.000000	0.000000	0.000000	0.154762	0.050134	0.085574	0.365540	0.300394	0.000000	0.000000
CA, 11103	0.015405	0.000000	0.098459	0.024112	0.062290	0.048225	0.085574	0.106878	0.559056	0.000000	0.000000
CA, 11104	0.099522	0.000000	0.025350	0.035678	0.030983	0.056959	0.085574	0.369220	0.296714	0.000000	0.000000
CA, 11105	0.000000	0.000000	0.000000	0.000000	0.000000	0.248492	0.085574	0.048512	0.617422	0.000000	0.000000
CA, 11106	0.000000	0.000000	0.000000	0.115736	0.132756	0.000000	0.085574	0.217353	0.448581	0.000000	0.000000
CA, 11300	0.131731	0.000000	0.066811	0.033721	0.012291	0.063660	0.105558	0.068238	0.517991	0.000000	0.000000
CO, 00100	0.000000	0.000000	0.000000	0.078541	0.000000	0.033660	0.244987	0.015911	0.626900	0.000000	0.000000
CO, 00102	0.019103	0.000000	0.110892	0.025160	0.061503	0.039604	0.060109	0.038280	0.645347	0.000000	0.000000
CO, 00103	0.024689	0.006094	0.095161	0.016876	0.028127	0.085317	0.060109	0.038908	0.644720	0.000000	0.000000
CO, 00200	0.000000	0.000000	0.087628	0.107205	0.000000	0.022373	0.198814	0.007863	0.576116	0.000000	0.000000
CO, 00300	0.032992	0.002008	0.045903	0.027828	0.033853	0.019509	0.114680	0.041343	0.681884	0.000000	0.000000
CO, 00400	0.127057	0.000000	0.006572	0.122676	0.138010	0.000000	0.117762	0.155975	0.331948	0.000000	0.000000
CO, 00600	0.000000	0.000000	0.000000	0.000000	0.088739	0.000000	0.263723	0.014781	0.632758	0.000000	0.000000
CO, 00700	0.054388	0.068251	0.018129	0.015996	0.000000	0.020262	0.145182	0.018350	0.659441	0.000000	0.000000
CO, 00800	0.086288	0.058141	0.000000	0.027686	0.009690	0.007383	0.337109	0.000000	0.473704	0.000000	0.000000
CO, 00801	0.127510	0.153012	0.000000	0.000000	0.000000	0.000000	0.040644	0.011446	0.667389	0.000000	0.000000
CO, 00802	0.108560	0.029402	0.016586	0.022994	0.006785	0.082551	0.067470	0.047774	0.617878	0.000000	0.000000
CO, 00803	0.068161	0.007933	0.084026	0.016159	0.010871	0.126039	0.046605	0.167052	0.473154	0.000000	0.000000
CO, 00804	0.077197	0.000000	0.061923	0.005367	0.020228	0.142560	0.046869	0.076373	0.569483	0.000000	0.000000
CO, 00805	0.066487	0.013790	0.061069	0.012312	0.003940	0.078307	0.120733	0.000000	0.643363	0.000000	0.000000
CO, 00806	0.029766	0.012317	0.039004	0.000000	0.040031	0.103669	0.136287	0.126933	0.511992	0.000000	0.000000
CO, 00807	0.054344	0.000000	0.124004	0.020750	0.000000	0.025690	0.136287	0.039854	0.599071	0.000000	0.000000
CO, 00808	0.062757	0.000000	0.071722	0.000000	0.085170	0.116548	0.022795	0.029197	0.611811	0.000000	0.000000
CO, 00809	0.000000	0.000000	0.197618	0.082127	0.000000	0.051329	0.028013	0.414708	0.226204	0.000000	0.000000
CO, 00810	0.009885	0.000000	0.043778	0.000000	0.000000	0.258430	0.047350	0.235307	0.405251	0.000000	0.000000
CO, 00811	0.077755	0.000000	0.108486	0.000000	0.016291	0.133664	0.022795	0.171620	0.469388	0.000000	0.000000
CO, 00812	0.073585	0.029586	0.033379	0.000000	0.006069	0.354522	0.003892	0.136524	0.362443	0.000000	0.000000
CO, 00813	0.006643	0.000000	0.056764	0.020079	0.006190	0.407465	0.003892	0.353338	0.145629	0.000000	0.000000
CO, 00814	0.024520	0.000000	0.043523	0.019309	0.022068	0.387720	0.003892	0.203552	0.295415	0.000000	0.000000
CO, 00815	0.042781	0.000000	0.073604	0.022852	0.040655	0.298933	0.006044	0.052857	0.462275	0.000000	0.000000
CO, 00816	0.043500	0.047643	0.072500	0.000000	0.019678	0.313820	0.003892	0.137300	0.361668	0.000000	0.000000
CO, 00817	0.018154	0.000000	0.115526	0.011553	0.032182	0.108100	0.030447	0.062418	0.621620	0.000000	0.000000
CO, 00818	0.037503	0.000000	0.101057	0.027197	0.028628	0.093613	0.026121	0.000000	0.685882	0.000000	0.000000
CO, 00819	0.082530	0.000000	0.055880	0.000000	0.031809	0.117778	0.026121	0.034383	0.651499	0.000000	0.000000
CO, 00820	0.086202	0.000000	0.063162	0.000000	0.036944	0.141419	0.023380	0.313259	0.335635	0.000000	0.000000
CO, 00821	0.033957	0.004892	0.063598	0.004604	0.029929	0.070505	0.015214	0.267536	0.509764	0.000000	0.000000
CO, 00822	0.000000	0.021198	0.015668	0.000000	0.021506	0.128726	0.012453	0.090160	0.710289	0.000000	0.000000
CO, 00823	0.046294	0.000000	0.062772	0.000000	0.021185	0.034263	0.021856	0.021355	0.792274	0.000000	0.000000
CO, 00824	0.059693	0.000000	0.124764	0.000000	0.044635	0.036031	0.070596	0.018407	0.645873	0.000000	0.000000
CO, 00900	0.012970	0.084802	0.017958	0.012970	0.018956	0.000000	0.289740	0.057893	0.504712	0.000000	0.000000
CO, 01001	0.038160	0.000000	0.065651	0.017233	0.035287	0.000000	0.214239	0.014305	0.615125	0.000000	0.000000
CO, 01002	0.000000	0.140218	0.000000	0.043401	0.023370	0.000000	0.325821	0.014563	0.452627	0.000000	0.000000
CO, 04101	0.000000	0.020018	0.153183	0.000000	0.038296	0.020018	0.083114	0.062222	0.623149	0.000000	0.000000
CO, 04102	0.052762	0.013190	0.064938	0.024352	0.062908	0.024352	0.071655	0.020982	0.664861	0.000000	0.000000
