Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
IL, 03401	0.094745	0.094745	0.094745	0.094745	0.094745	0.094745	0.023094	0.049809	0.358625	0.000000	0.000000
IL, 03407	0.082687	0.000000	0.000000	0.268732	0.000000	0.217053	0.023094	0.000000	0.408434	0.000000	0.000000
IL, 03408	0.000000	0.000000	0.163982	0.000000	0.000000	0.404490	0.023094	0.000000	0.408434	0.000000	0.000000
IL, 03409	0.118692	0.000000	0.112445	0.000000	0.000000	0.337335	0.023094	0.064123	0.344311	0.000000	0.000000
IL, 03410	0.105598	0.000000	0.000000	0.228797	0.000000	0.234077	0.023094	0.199075	0.209359	0.000000	0.000000
IL, 03411	0.055390	0.000000	0.052474	0.078711	0.043729	0.338168	0.023094	0.093829	0.314605	0.000000	0.000000
IL, 03412	0.000000	0.000000	0.000000	0.000000	0.000000	0.568472	0.023094	0.000000	0.408434	0.000000	0.000000
IL, 03413	0.000000	0.000000	0.000000	0.350646	0.000000	0.217826	0.023094	0.204217	0.204217	0.000000	0.000000
IL, 03414	0.000000	0.069480	0.000000	0.078954	0.258971	0.161067	0.023094	0.081687	0.326747	0.000000	0.000000
IL, 03415	0.000000	0.000000	0.149598	0.000000	0.000000	0.418874	0.023094	0.258723	0.149711	0.000000	0.000000
IL, 03416	0.000000	0.000000	0.000000	0.000000	0.000000	0.568472	0.023094	0.057512	0.350922	0.000000	0.000000
IL, 03417	0.000000	0.000000	0.000000	0.232557	0.335915	0.000000	0.023094	0.408434	0.000000	0.000000	0.000000
IL, 03418	0.000000	0.000000	0.000000	0.000000	0.166891	0.401581	0.023094	0.167954	0.240480	0.000000	0.000000
IL, 03419	0.227389	0.000000	0.084610	0.000000	0.132203	0.124271	0.023094	0.131753	0.276681	0.000000	0.000000
IL, 03420	0.310524	0.000000	0.044361	0.024645	0.000000	0.188943	0.023094	0.183185	0.225249	0.000000	0.000000
IL, 03421	0.000000	0.000000	0.060323	0.000000	0.021471	0.486677	0.023094	0.066155	0.342279	0.000000	0.000000
IL, 03422	0.160655	0.339847	0.000000	0.000000	0.000000	0.067969	0.023094	0.000000	0.408434	0.000000	0.000000
IL, 03501	0.062233	0.000000	0.063429	0.035903	0.033510	0.373396	0.023094	0.408434	0.000000	0.000000	0.000000
IL, 03502	0.021452	0.060943	0.011213	0.183803	0.144799	0.146262	0.023094	0.048958	0.359476	0.000000	0.000000
IL, 03503	0.130620	0.000000	0.160055	0.064390	0.213407	0.000000	0.023094	0.000000	0.408434	0.000000	0.000000
IL, 03504	0.380473	0.000000	0.076095	0.000000	0.111904	0.000000	0.023094	0.043823	0.364611	0.000000	0.000000
IL, 03520	0.090124	0.000000	0.000000	0.353562	0.000000	0.124786	0.023094	0.000000	0.408434	0.000000	0.000000
IL, 03521	0.060065	0.109404	0.000000	0.032178	0.057920	0.308905	0.023094	0.000000	0.408434	0.000000	0.000000
IL, 03522	0.035615	0.049313	0.112325	0.050683	0.231498	0.089038	0.023094	0.027320	0.381114	0.000000	0.000000
IL, 03523	0.000000	0.044322	0.019270	0.119475	0.159943	0.225462	0.023094	0.000000	0.408434	0.000000	0.000000
IL, 03524	0.011147	0.025637	0.039682	0.062866	0.067994	0.361147	0.023094	0.100907	0.307527	0.000000	0.000000
IL, 03525	0.000000	0.004889	0.053550	0.002388	0.002842	0.504803	0.023094	0.408434	0.000000	0.000000	0.000000
IL, 03526	0.000000	0.183621	0.047792	0.226383	0.037730	0.072946	0.023094	0.095186	0.313248	0.000000	0.000000
IL, 03527	0.155038	0.000000	0.193797	0.000000	0.219637	0.000000	0.023094	0.000000	0.408434	0.000000	0.000000
IL, 03528	0.088489	0.214518	0.037541	0.045585	0.000000	0.182340	0.023094	0.204217	0.204217	0.000000	0.000000
IL, 03529	0.031254	0.074315	0.069106	0.127099	0.153491	0.113208	0.023094	0.054333	0.354101	0.000000	0.000000
IL, 03530	0.000000	0.000000	0.000000	0.027507	0.327024	0.213941	0.023094	0.000000	0.408434	0.000000	0.000000
IL, 03531	0.122570	0.042266	0.000000	0.114117	0.073965	0.215554	0.023094	0.000000	0.408434	0.000000	0.000000
IL, 03532	0.075660	0.000000	0.000000	0.036808	0.020449	0.435556	0.023094	0.000000	0.408434	0.000000	0.000000
IL, 03601	0.000000	0.081593	0.000000	0.005440	0.027198	0.038077	0.043140	0.118552	0.686001	0.000000	0.000000
IL, 03602	0.020060	0.000000	0.000000	0.011144	0.046807	0.074296	0.043140	0.220241	0.584312	0.000000	0.000000
IL, 03700	0.000000	0.000000	0.000000	0.000000	0.057763	0.089854	0.036777	0.025915	0.789691	0.000000	0.000000
IN, 00101	0.000000	0.000000	0.000000	0.043006	0.081712	0.047307	0.096656	0.202075	0.529243	0.000000	0.000000
IN, 00102	0.024575	0.008573	0.051436	0.000000	0.023432	0.064010	0.096656	0.000000	0.731318	0.000000	0.000000
IN, 00103	0.073137	0.000000	0.000000	0.023692	0.045324	0.029873	0.096656	0.111070	0.620247	0.000000	0.000000
IN, 00104	0.032203	0.013762	0.041011	0.008257	0.013762	0.063030	0.096656	0.148911	0.582407	0.000000	0.000000
IN, 00200	0.084729	0.000000	0.014121	0.068946	0.061470	0.008307	0.163567	0.074351	0.524510	0.000000	0.000000
IN, 00300	0.041684	0.011408	0.034663	0.054847	0.065816	0.000000	0.038859	0.032116	0.720607	0.000000	0.000000
IN, 00401	0.062651	0.000000	0.070573	0.028805	0.000000	0.043928	0.041840	0.030702	0.721500	0.000000	0.000000
IN, 00402	0.053254	0.000000	0.082768	0.000000	0.000000	0.069936	0.041840	0.026948	0.725254	0.000000	0.000000
IN, 00500	0.108421	0.000000	0.048564	0.000000	0.029364	0.049693	0.213892	0.008986	0.541080	0.000000	0.000000
IN, 00600	0.000000	0.073174	0.000000	0.000000	0.018762	0.000000	0.294337	0.013352	0.600375	0.000000	0.000000
IN, 00700	0.000000	0.092384	0.000000	0.000000	0.000000	0.000000	0.260293	0.000000	0.647323	0.000000	0.000000
IN, 00800	0.042177	0.015465	0.000000	0.005272	0.061156	0.000000	0.278163	0.049319	0.548449	0.000000	0.000000
IN, 00900	0.013021	0.044201	0.042145	0.000000	0.000000	0.010622	0.174616	0.030033	0.685362	0.000000	0.000000
IN, 01001	0.000000	0.000000	0.161035	0.000000	0.000000	0.111191	0.081612	0.000000	0.646163	0.000000	0.000000
IN, 01002	0.031783	0.019346	0.077384	0.000000	0.029019	0.114694	0.081612	0.054639	0.591525	0.000000	0.000000
IN, 01003	0.091952	0.000000	0.135508	0.044766	0.000000	0.000000	0.081612	0.005078	0.641085	0.000000	0.000000
IN, 01100	0.000000	0.000000	0.034034	0.000000	0.100100	0.000000	0.218743	0.000000	0.647123	0.000000	0.000000
IN, 01200	0.057678	0.033624	0.083802	0.049919	0.063110	0.062851	0.059380	0.043871	0.545765	0.000000	0.000000
IN, 01300	0.006994	0.019427	0.017096	0.018650	0.024866	0.077318	0.158790	0.000000	0.676861	0.000000	0.000000
IN, 01400	0.000000	0.000000	0.005266	0.068462	0.019749	0.030281	0.242168	0.025929	0.608146	0.000000	0.000000
IN, 01500	0.000000	0.114813	0.000000	0.000000	0.000000	0.000000	0.249684	0.000000	0.635503	0.000000	0.000000
IN, 01600	0.034221	0.000000	0.000000	0.000000	0.028396	0.000000	0.399043	0.000000	0.538340	0.000000	0.000000
IN, 01700	0.019326	0.015461	0.000000	0.060984	0.045953	0.098777	0.078129	0.009947	0.671422	0.000000	0.000000
IN, 01801	0.071034	0.015389	0.025523	0.018861	0.039317	0.005349	0.064971	0.031329	0.728227	0.000000	0.000000
IN, 01802	0.059242	0.007124	0.044994	0.005156	0.023622	0.065710	0.034203	0.091735	0.668214	0.000000	0.000000
IN, 01803	0.067533	0.000000	0.065444	0.019262	0.027616	0.025992	0.034203	0.017431	0.742519	0.000000	0.000000
IN, 01900	0.000000	0.036453	0.007291	0.000000	0.053464	0.027947	0.201580	0.050592	0.622674	0.000000	0.000000
IN, 02000	0.003874	0.006199	0.000000	0.024020	0.079032	0.092204	0.161346	0.021914	0.611411	0.000000	0.000000
IN, 02100	0.042429	0.000000	0.000000	0.040636	0.003586	0.016733	0.205057	0.003605	0.687954	0.000000	0.000000
IN, 02200	0.036733	0.003422	0.028633	0.008898	0.057608	0.019621	0.026664	0.067995	0.750426	0.000000	0.000000
IN, 02301	0.045199	0.000000	0.052153	0.147767	0.097353	0.000000	0.045094	0.118851	0.493582	0.000000	0.000000
IN, 02302	0.079495	0.000000	0.075079	0.005219	0.147749	0.034930	0.045094	0.000000	0.612433	0.000000	0.000000
IN, 02303	0.164894	0.000000	0.067152	0.035814	0.074613	0.000000	0.045094	0.051110	0.561323	0.000000	0.000000
IN, 02304	0.000000	0.000000	0.053751	0.000000	0.136682	0.152040	0.045094	0.000000	0.612433	0.000000	0.000000
IN, 02305	0.022691	0.005101	0.076691	0.015655	0.024274	0.198061	0.045094	0.122487	0.489946	0.000000	0.000000
IN, 02306	0.071900	0.000000	0.013245	0.078523	0.043519	0.135286	0.045094	0.019800	0.592632	0.000000	0.000000
IN, 02307	0.227248	0.000000	0.000000	0.008535	0.016003	0.090686	0.045094	0.000000	0.612433	0.000000	0.000000
IN, 02400	0.032539	0.000000	0.009393	0.091243	0.033881	0.023146	0.085365	0.048425	0.676009	0.000000	0.000000
IN, 02500	0.036843	0.000000	0.000000	0.018422	0.085495	0.021728	0.077662	0.060979	0.698870	0.000000	0.000000
IN, 02600	0.046265	0.023930	0.000000	0.002659	0.000000	0.053178	0.414784	0.016950	0.442234	0.000000	0.000000
IN, 02700	0.012662	0.038959	0.013149	0.012175	0.017045	0.000000	0.418978	0.009209	0.477825	0.000000	0.000000
IN, 02800	0.126627	0.000000	0.043356	0.024775	0.060561	0.079830	0.130255	0.062626	0.471970	0.000000	0.000000
IN, 02900	0.060613	0.017143	0.005306	0.023266	0.029592	0.023674	0.239016	0.055235	0.546155	0.000000	0.000000
IN, 03000	0.000000	0.098079	0.000000	0.000000	0.000000	0.000000	0.449853	0.022824	0.429243	0.000000	0.000000
IN, 03100	0.000000	0.092618	0.006116	0.006116	0.023591	0.000000	0.271607	0.000000	0.599952	0.000000	0.000000
IN, 03200	0.070601	0.000000	0.015364	0.035849	0.002926	0.015730	0.216281	0.025191	0.618057	0.000000	0.000000
IN, 03300	0.182795	0.013796	0.000000	0.000000	0.026442	0.059782	0.059850	0.050700	0.606635	0.000000	0.000000
IN, 03400	0.005949	0.051922	0.008113	0.009735	0.051922	0.002163	0.287800	0.000000	0.582396	0.000000	0.000000
IN, 03500	0.000000	0.061701	0.101366	0.000000	0.000000	0.000000	0.180932	0.063858	0.592142	0.000000	0.000000
IN, 03600	0.036144	0.026965	0.011474	0.060814	0.044750	0.022949	0.161231	0.070303	0.565371	0.000000	0.000000
KS, 00100	0.040884	0.008974	0.000000	0.062821	0.016952	0.000000	0.127558	0.092484	0.650326	0.000000	0.000000
KS, 00200	0.035380	0.054282	0.013571	0.020356	0.000000	0.000000	0.106849	0.002480	0.767083	0.000000	0.000000
KS, 00300	0.078716	0.111093	0.047351	0.009713	0.057469	0.022461	0.121049	0.188096	0.364050	0.000000	0.000000
KS, 00400	0.000000	0.031948	0.015974	0.114722	0.000000	0.000000	0.081437	0.080874	0.675046	0.000000	0.000000
KS, 00500	0.021039	0.015028	0.051846	0.000000	0.096929	0.045083	0.067290	0.113568	0.589218	0.000000	0.000000
KS, 00601	0.033473	0.000000	0.011530	0.063600	0.066203	0.101908	0.012695	0.060567	0.650024	0.000000	0.000000
KS, 00602	0.038515	0.000000	0.065179	0.016591	0.021331	0.135098	0.012695	0.000000	0.710591	0.000000	0.000000
KS, 00603	0.000000	0.000000	0.105242	0.000000	0.153327	0.018145	0.012695	0.067535	0.643055	0.000000	0.000000
KS, 00604	0.072107	0.007734	0.071880	0.014899	0.086779	0.023315	0.012695	0.012633	0.697958	0.000000	0.000000
KS, 00700	0.143957	0.004885	0.075570	0.039653	0.043963	0.049423	0.037688	0.011685	0.593175	0.000000	0.000000
KS, 00801	0.043081	0.103395	0.000000	0.000000	0.031593	0.043081	0.081781	0.000000	0.697068	0.000000	0.000000
KS, 00802	0.140739	0.000000	0.000000	0.000000	0.000000	0.027821	0.138035	0.065131	0.628274	0.000000	0.000000
KS, 00900	0.037701	0.042796	0.030569	0.000000	0.027512	0.000000	0.199307	0.004582	0.657534	0.000000	0.000000
KS, 01000	0.081240	0.018165	0.004037	0.018165	0.029267	0.000000	0.111998	0.159219	0.577908	0.000000	0.000000
KS, 01100	0.000000	0.068510	0.020014	0.000000	0.005388	0.000000	0.179900	0.060032	0.666156	0.000000	0.000000
KS, 01200	0.043056	0.008880	0.005920	0.000000	0.007535	0.047900	0.377646	0.000000	0.509063	0.000000	0.000000
KS, 01301	0.088701	0.002594	0.036829	0.061727	0.009856	0.043572	0.100647	0.059247	0.596828	0.000000	0.000000
KS, 01302	0.053636	0.007857	0.060126	0.009566	0.018106	0.063543	0.143366	0.122666	0.521133	0.000000	0.000000
KS, 01303	0.026117	0.110996	0.062843	0.017139	0.044072	0.008161	0.105664	0.127429	0.497579	0.000000	0.000000
KS, 01304	0.047050	0.066164	0.083808	0.015438	0.044845	0.000000	0.113687	0.045957	0.583049	0.000000	0.000000
KS, 01400	0.000000	0.022385	0.000000	0.055100	0.000000	0.000000	0.327711	0.014478	0.580326	0.000000	0.000000
KS, 01500	0.000000	0.045080	0.000000	0.037679	0.018839	0.038352	0.261185	0.017614	0.581252	0.000000	0.000000
KY, 00100	0.022620	0.042817	0.000000	0.054934	0.055742	0.000000	0.288751	0.012499	0.522636	0.000000	0.000000
KY, 00200	0.010790	0.010790	0.010790	0.010790	0.010790	0.010790	0.489018	0.007596	0.438649	0.000000	0.000000
KY, 00300	0.008134	0.041685	0.027451	0.050835	0.017284	0.000000	0.355125	0.057633	0.441854	0.000000	0.000000
KY, 00400	0.004150	0.053352	0.000000	0.044460	0.002668	0.000000	0.328104	0.020205	0.547061	0.000000	0.000000
KY, 00500	0.013299	0.027034	0.009593	0.129065	0.069111	0.017223	0.100868	0.023832	0.609975	0.000000	0.000000
KY, 00600	0.014247	0.000000	0.000000	0.045482	0.037536	0.000000	0.373108	0.030058	0.499568	0.000000	0.000000
KY, 00700	0.013245	0.018150	0.000000	0.027716	0.018886	0.007113	0.520627	0.000000	0.394264	0.000000	0.000000
KY, 00800	0.000000	0.055367	0.000000	0.005494	0.000000	0.000000	0.640829	0.025025	0.273285	0.000000	0.000000
KY, 00900	0.002595	0.008002	0.000000	0.034820	0.000000	0.000000	0.710904	0.000000	0.243679	0.000000	0.000000
KY, 01000	0.000000	0.000000	0.000000	0.002940	0.007718	0.000919	0.960964	0.000452	0.027008	0.000000	0.000000
KY, 01100	0.002414	0.000000	0.001857	0.006499	0.003602	0.002080	0.930381	0.001454	0.051714	0.000000	0.000000
KY, 01200	0.000000	0.017640	0.015027	0.040507	0.018293	0.003920	0.251462	0.051400	0.601752	0.000000	0.000000
KY, 01300	0.013767	0.012417	0.011405	0.025644	0.014172	0.007626	0.564399	0.076086	0.274485	0.000000	0.000000
KY, 01400	0.000000	0.055441	0.000000	0.041169	0.032387	0.000000	0.398827	0.005235	0.466940	0.000000	0.000000
KY, 01500	0.020255	0.009820	0.028234	0.134417	0.010434	0.009207	0.145494	0.020017	0.622123	0.000000	0.000000
KY, 01600	0.027995	0.000000	0.003049	0.020511	0.054603	0.000000	0.145112	0.082609	0.666122	0.000000	0.000000
KY, 01701	0.060987	0.000000	0.029669	0.026373	0.086536	0.121974	0.023685	0.115280	0.535496	0.000000	0.000000
KY, 01702	0.026159	0.006976	0.079641	0.000000	0.122077	0.090686	0.023685	0.188725	0.462051	0.000000	0.000000
KY, 01703	0.092208	0.020803	0.040482	0.024739	0.088834	0.058473	0.023685	0.066499	0.584277	0.000000	0.000000
KY, 01704	0.097118	0.006216	0.040789	0.041955	0.116541	0.022920	0.023685	0.066276	0.584500	0.000000	0.000000
KY, 01705	0.127017	0.000000	0.049395	0.054100	0.081385	0.013643	0.023685	0.019945	0.630831	0.000000	0.000000
KY, 01706	0.025422	0.000000	0.012005	0.176539	0.060730	0.050843	0.023685	0.105462	0.545315	0.000000	0.000000
KY, 01800	0.066250	0.017837	0.001911	0.000000	0.011466	0.000000	0.147717	0.021717	0.733101	0.000000	0.000000
KY, 01901	0.043580	0.006560	0.051078	0.050375	0.092080	0.100749	0.014061	0.061807	0.579709	0.000000	0.000000
KY, 01902	0.096973	0.017388	0.058184	0.023073	0.094967	0.053837	0.014061	0.117842	0.523675	0.000000	0.000000
KY, 02000	0.071898	0.073124	0.000000	0.026962	0.043302	0.005719	0.106250	0.032223	0.640521	0.000000	0.000000
KY, 02100	0.000000	0.070244	0.000000	0.053608	0.028344	0.012940	0.131383	0.131301	0.572180	0.000000	0.000000
KY, 02200	0.033079	0.028995	0.004901	0.078409	0.074325	0.062482	0.157647	0.064509	0.495653	0.000000	0.000000
KY, 02300	0.013173	0.058082	0.007784	0.068262	0.016167	0.000000	0.166986	0.053218	0.616327	0.000000	0.000000
KY, 02400	0.189459	0.000000	0.021448	0.000000	0.035747	0.035747	0.046910	0.076515	0.594173	0.000000	0.000000
KY, 02500	0.119617	0.000000	0.035010	0.024507	0.046096	0.009919	0.073342	0.104501	0.587008	0.000000	0.000000
KY, 02600	0.041674	0.029075	0.054274	0.000000	0.097402	0.010176	0.267955	0.059725	0.439718	0.000000	0.000000
KY, 02700	0.013239	0.045443	0.034709	0.008230	0.013955	0.000000	0.462998	0.007697	0.413728	0.000000	0.000000
KY, 02800	0.011769	0.001839	0.000000	0.036778	0.000000	0.003678	0.694552	0.000000	0.251385	0.000000	0.000000
LA, 00100	0.049761	0.010663	0.005332	0.022511	0.000000	0.094191	0.406008	0.000607	0.410928	0.000000	0.000000
LA, 00101	0.032394	0.000000	0.033347	0.000000	0.049545	0.067171	0.406008	0.000000	0.411535	0.000000	0.000000
LA, 00200	0.028650	0.014394	0.019930	0.020069	0.054808	0.013010	0.250987	0.029309	0.568843	0.000000	0.000000
LA, 00300	0.000000	0.078234	0.033783	0.000000	0.035561	0.000000	0.442221	0.000247	0.409955	0.000000	0.000000
LA, 00400	0.000000	0.080992	0.003894	0.040691	0.048673	0.003504	0.302536	0.013769	0.505939	0.000000	0.000000
LA, 00500	0.017322	0.008862	0.000000	0.022559	0.000000	0.000000	0.633775	0.000000	0.317482	0.000000	0.000000
LA, 00600	0.006325	0.006325	0.006325	0.006325	0.006325	0.006325	0.652802	0.000000	0.309249	0.000000	0.000000
LA, 00700	0.015082	0.055349	0.001850	0.018355	0.020631	0.013659	0.471220	0.054035	0.349817	0.000000	0.000000
LA, 00800	0.002998	0.057422	0.000922	0.017757	0.023984	0.013606	0.371072	0.000000	0.512238	0.000000	0.000000
LA, 00900	0.025982	0.034033	0.008295	0.016346	0.027934	0.014882	0.326338	0.032224	0.513968	0.000000	0.000000
LA, 01000	0.031529	0.018580	0.002815	0.014076	0.007882	0.000000	0.529025	0.000000	0.396093	0.000000	0.000000
LA, 01100	0.010988	0.000000	0.000000	0.030737	0.006537	0.001391	0.402834	0.012868	0.534646	0.000000	0.000000
LA, 01200	0.062508	0.031714	0.005975	0.071241	0.020683	0.008273	0.177388	0.005115	0.617104	0.000000	0.000000
LA, 01201	0.015005	0.009670	0.116368	0.008669	0.029009	0.021673	0.177388	0.004100	0.618118	0.000000	0.000000
LA, 01300	0.000000	0.000000	0.000000	0.061303	0.000000	0.000000	0.483324	0.000000	0.455373	0.000000	0.000000
LA, 01400	0.027427	0.000000	0.000000	0.032773	0.004649	0.000000	0.427627	0.012455	0.495069	0.000000	0.000000
LA, 01500	0.125127	0.019453	0.035926	0.021380	0.018927	0.102345	0.061084	0.011589	0.604169	0.000000	0.000000
LA, 01501	0.083933	0.008774	0.033339	0.059952	0.050594	0.086565	0.061084	0.097853	0.517905	0.000000	0.000000
LA, 01502	0.108397	0.055553	0.013550	0.039971	0.000000	0.105687	0.061084	0.000000	0.615758	0.000000	0.000000
LA, 01600	0.009794	0.009794	0.009794	0.009794	0.009794	0.009794	0.307993	0.015159	0.618083	0.000000	0.000000
LA, 01700	0.000000	0.000000	0.000000	0.018273	0.004605	0.025998	0.407374	0.008849	0.534901	0.000000	0.000000
LA, 01800	0.000000	0.081126	0.006450	0.005458	0.008683	0.010916	0.381009	0.005997	0.500360	0.000000	0.000000
LA, 01900	0.053015	0.016662	0.000000	0.027265	0.000000	0.000000	0.329402	0.000000	0.573657	0.000000	0.000000
LA, 02000	0.015836	0.005136	0.032100	0.018832	0.008132	0.000000	0.401473	0.009334	0.509156	0.000000	0.000000
LA, 02100	0.059095	0.013516	0.025147	0.005972	0.006287	0.030491	0.282096	0.016755	0.560642	0.000000	0.000000
LA, 02200	0.042193	0.000000	0.027491	0.009682	0.019722	0.021873	0.135870	0.002809	0.740360	0.000000	0.000000
LA, 02201	0.035618	0.000000	0.008816	0.000000	0.010932	0.065594	0.135870	0.000000	0.743168	0.000000	0.000000
LA, 02300	0.038743	0.000000	0.242145	0.025829	0.000000	0.032286	0.030892	0.061775	0.568329	0.000000	0.000000
LA, 02301	0.086055	0.000000	0.122563	0.000000	0.046939	0.083447	0.030892	0.000000	0.630104	0.000000	0.000000
LA, 02302	0.339004	0.000000	0.000000	0.000000	0.000000	0.000000	0.030892	0.000000	0.630104	0.000000	0.000000
LA, 02400	0.061307	0.055037	0.059217	0.036227	0.087780	0.107287	0.006542	0.062618	0.523985	0.000000	0.000000
LA, 02401	0.042211	0.052852	0.041856	0.055335	0.108897	0.105704	0.006542	0.132519	0.454085	0.000000	0.000000
LA, 02402	0.000000	0.045206	0.026789	0.050229	0.018417	0.266214	0.006542	0.016122	0.570481	0.000000	0.000000
LA, 02500	0.004720	0.069028	0.050149	0.000000	0.033039	0.017700	0.108049	0.000000	0.717315	0.000000	0.000000
MA, 00100	0.000000	0.064697	0.088770	0.085761	0.007523	0.012037	0.138985	0.096442	0.505785	0.000000	0.000000
MA, 00200	0.000000	0.037401	0.053662	0.099193	0.071549	0.125211	0.045079	0.139873	0.428033	0.000000	0.000000
MA, 00300	0.033827	0.025558	0.090206	0.208977	0.034579	0.089454	0.028099	0.245389	0.243911	0.000000	0.000000
MA, 00301	0.193630	0.022607	0.144485	0.016709	0.009829	0.095341	0.028099	0.155732	0.333568	0.000000	0.000000
MA, 00302	0.199422	0.000000	0.167514	0.000000	0.059827	0.055838	0.028099	0.113504	0.375796	0.000000	0.000000
MA, 00303	0.186176	0.059285	0.186176	0.000000	0.016641	0.034323	0.028099	0.129653	0.359647	0.000000	0.000000
MA, 00304	0.000000	0.053622	0.308328	0.120650	0.000000	0.000000	0.028099	0.070869	0.418431	0.000000	0.000000
MA, 00400	0.000000	0.131684	0.199355	0.146316	0.023776	0.000000	0.018448	0.103734	0.376688	0.000000	0.000000
MA, 00501	0.000000	0.000000	0.270961	0.000000	0.078974	0.166117	0.010676	0.214182	0.259091	0.000000	0.000000
MA, 00502	0.000000	0.138323	0.162264	0.000000	0.196845	0.018620	0.010676	0.189309	0.283963	0.000000	0.000000
MA, 00503	0.060475	0.016799	0.083321	0.079961	0.000000	0.275497	0.010676	0.147446	0.325826	0.000000	0.000000
MA, 00504	0.091452	0.000000	0.113009	0.035928	0.023516	0.252147	0.010676	0.233184	0.240088	0.000000	0.000000
MA, 00505	0.000000	0.090009	0.170417	0.000000	0.000000	0.255626	0.010676	0.164810	0.308462	0.000000	0.000000
