Dependency=PUMA	Dependency=Geometry Building Type ACS	Option=<1940	Option=1940s	Option=1950s	Option=1960s	Option=1970s	Option=1980s	Option=1990s	Option=2000s	Option=2010s	Option=2020s	Option=2030s	Option=2040s	Option=2050s	sample_count	sample_weight
AL, 01303	5 to 9 Unit	 0.163464	0.028895	0.022290	 0.130972	 0.194166	 0.135013	 0.134537	0.061216	 0.065925	 0.063832	-0.000310	0.000000	0.000000	0.000000	0.000000
AL, 01303	50 or more Unit	 0.017412	0.005745	0.006384	 0.041206	 0.145836	 0.089741	 0.095807	0.071003	 0.268323	 0.259805	-0.001264	0.000000	0.000000	0.000000	0.000000
AL, 01303	Mobile Home	 0.000000	0.000000	0.000000	 0.070811	 0.070811	 0.295819	 0.295819	0.099541	 0.019853	 0.147346	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01303	Single-Family Attached	 0.000000	0.028610	0.013640	 0.048832	 0.182057	 0.250363	 0.084930	0.248089	 0.048851	 0.094628	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01303	Single-Family Detached	 0.080592	0.064685	0.159007	 0.138040	 0.137589	 0.074266	 0.104274	0.088410	 0.052139	 0.100998	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01304	10 to 19 Unit	 0.120496	0.028917	0.006326	 0.059330	 0.281037	 0.197039	 0.119658	0.134478	 0.026850	 0.025997	-0.000126	0.000000	0.000000	0.000000	0.000000
AL, 01304	2 Unit	 0.176430	0.023341	0.023341	 0.216047	 0.365840	 0.114563	 0.080438	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01304	20 to 49 Unit	 0.000000	0.000000	0.012706	 0.022401	 0.168452	 0.164527	 0.061413	0.088093	 0.245683	 0.237883	-0.001157	0.000000	0.000000	0.000000	0.000000
AL, 01304	3 or 4 Unit	 0.000000	0.000000	0.072649	 0.096505	 0.136933	 0.144008	 0.063452	0.072599	 0.210769	 0.204078	-0.000992	0.000000	0.000000	0.000000	0.000000
AL, 01304	5 to 9 Unit	 0.026641	0.005155	0.070448	 0.045238	 0.247395	 0.215559	 0.116751	0.089652	 0.093281	 0.090320	-0.000439	0.000000	0.000000	0.000000	0.000000
AL, 01304	50 or more Unit	 0.000000	0.000000	0.053207	 0.017510	 0.360716	 0.058280	 0.037536	0.048644	 0.215991	 0.209133	-0.001017	0.000000	0.000000	0.000000	0.000000
AL, 01304	Mobile Home	 0.000000	0.000000	0.000000	 0.070811	 0.070811	 0.295819	 0.295819	0.099541	 0.019853	 0.147346	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01304	Single-Family Attached	 0.076083	0.045580	0.022790	 0.023716	 0.120954	 0.354961	 0.192104	0.163811	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01304	Single-Family Detached	 0.075252	0.055801	0.158508	 0.108404	 0.166596	 0.089252	 0.093133	0.097782	 0.052866	 0.102406	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01305	10 to 19 Unit	 0.034190	0.000000	0.125050	 0.000000	 0.339897	 0.000000	 0.275892	0.150818	 0.037765	 0.036566	-0.000178	0.000000	0.000000	0.000000	0.000000
AL, 01305	2 Unit	 0.191970	0.000000	0.088090	 0.286365	 0.033596	 0.000000	 0.106481	0.067932	 0.114877	 0.111229	-0.000541	0.000000	0.000000	0.000000	0.000000
AL, 01305	20 to 49 Unit	 0.000000	0.000000	0.015903	 0.000000	 0.085439	 0.017338	 0.339045	0.129767	 0.210084	 0.203414	-0.000989	0.000000	0.000000	0.000000	0.000000
AL, 01305	3 or 4 Unit	 0.000000	0.000000	0.039187	 0.125067	 0.379922	 0.153232	 0.193456	0.028825	 0.040901	 0.039602	-0.000193	0.000000	0.000000	0.000000	0.000000
AL, 01305	5 to 9 Unit	 0.000000	0.000000	0.041598	 0.090862	 0.267865	 0.073752	 0.211678	0.068983	 0.124909	 0.120943	-0.000588	0.000000	0.000000	0.000000	0.000000
AL, 01305	50 or more Unit	 0.048081	0.000000	0.000000	 0.052090	 0.110308	 0.077101	 0.226328	0.102484	 0.195365	 0.189163	-0.000920	0.000000	0.000000	0.000000	0.000000
AL, 01305	Mobile Home	 0.000000	0.000000	0.000000	 0.070811	 0.070811	 0.295819	 0.295819	0.099541	 0.019853	 0.147346	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01305	Single-Family Attached	 0.030136	0.044074	0.119978	 0.213406	 0.093805	 0.026800	 0.000000	0.427555	 0.015064	 0.029181	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01305	Single-Family Detached	 0.075842	0.060807	0.151503	 0.149621	 0.122610	 0.090978	 0.099988	0.094770	 0.052392	 0.101488	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01400	10 to 19 Unit	 0.000000	0.000000	0.000000	 0.163956	 0.009369	 0.076802	 0.000000	0.427773	 0.140341	 0.183508	-0.001748	0.000000	0.000000	0.000000	0.000000
AL, 01400	2 Unit	 0.000000	0.072019	0.061167	 0.293717	 0.235427	 0.209187	 0.079289	0.049195	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01400	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.015130	 0.353023	 0.150333	 0.146575	0.099634	 0.102524	 0.134059	-0.001277	0.000000	0.000000	0.000000	0.000000
AL, 01400	3 or 4 Unit	 0.012540	0.012506	0.086583	 0.125823	 0.188734	 0.276366	 0.105282	0.015990	 0.076760	 0.100371	-0.000956	0.000000	0.000000	0.000000	0.000000
AL, 01400	5 to 9 Unit	 0.000000	0.069370	0.099851	 0.119380	 0.130835	 0.221964	 0.224660	0.133939	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01400	50 or more Unit	 0.000000	0.065080	0.000000	 0.195993	 0.158661	 0.208657	 0.222568	0.057364	 0.039944	 0.052230	-0.000498	0.000000	0.000000	0.000000	0.000000
AL, 01400	Mobile Home	 0.000873	0.002192	0.002192	 0.060422	 0.060422	 0.318600	 0.318600	0.078689	 0.041259	 0.116751	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01400	Single-Family Attached	 0.000000	0.000000	0.143586	 0.102497	 0.274428	 0.089667	 0.344321	0.045501	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01400	Single-Family Detached	 0.072532	0.065119	0.110758	 0.128929	 0.196924	 0.126140	 0.139796	0.088189	 0.035421	 0.036192	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01500	10 to 19 Unit	 0.000000	0.076286	0.071284	 0.000000	 0.029716	 0.122464	 0.612319	0.087932	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01500	2 Unit	 0.000000	0.010163	0.020325	 0.303287	 0.261603	 0.218240	 0.111302	0.075081	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01500	20 to 49 Unit	 0.000000	0.072526	0.034686	 0.085631	 0.000000	 0.154394	 0.040630	0.612133	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01500	3 or 4 Unit	 0.212456	0.053657	0.022592	 0.115035	 0.201311	 0.000000	 0.312932	0.082017	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01500	5 to 9 Unit	 0.000000	0.020157	0.011704	 0.058491	 0.034211	 0.000000	 0.102212	0.163992	 0.301325	 0.308981	-0.001074	0.000000	0.000000	0.000000	0.000000
AL, 01500	50 or more Unit	 0.014032	0.000000	0.000000	 0.005572	 0.000000	 0.217830	 0.000000	0.116662	 0.319463	 0.327580	-0.001139	0.000000	0.000000	0.000000	0.000000
AL, 01500	Mobile Home	 0.000804	0.001097	0.001097	 0.036977	 0.036977	 0.299153	 0.299153	0.083100	 0.040708	 0.200934	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01500	Single-Family Attached	 0.000000	0.000000	0.000000	 0.000000	 0.426216	 0.312200	 0.086722	0.174863	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01500	Single-Family Detached	 0.030351	0.027958	0.080644	 0.086109	 0.156916	 0.077540	 0.145681	0.166812	 0.093132	 0.134857	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01600	10 to 19 Unit	 0.002122	0.020380	0.012853	 0.039200	 0.096981	 0.192004	 0.187346	0.207870	 0.138471	 0.103267	-0.000494	0.000000	0.000000	0.000000	0.000000
AL, 01600	2 Unit	 0.053023	0.061697	0.037893	 0.056956	 0.202043	 0.139672	 0.206084	0.110955	 0.075581	 0.056366	-0.000269	0.000000	0.000000	0.000000	0.000000
AL, 01600	20 to 49 Unit	 0.005117	0.007664	0.048131	 0.038969	 0.044644	 0.130482	 0.147764	0.149071	 0.245756	 0.183277	-0.000876	0.000000	0.000000	0.000000	0.000000
AL, 01600	3 or 4 Unit	 0.028926	0.007421	0.032333	 0.087328	 0.144893	 0.155755	 0.123633	0.131149	 0.165630	 0.123522	-0.000590	0.000000	0.000000	0.000000	0.000000
AL, 01600	5 to 9 Unit	 0.020288	0.025346	0.015471	 0.044076	 0.141165	 0.089767	 0.162834	0.194822	 0.175771	 0.131085	-0.000626	0.000000	0.000000	0.000000	0.000000
AL, 01600	50 or more Unit	 0.010355	0.000000	0.011592	 0.035143	 0.069354	 0.132831	 0.122177	0.134609	 0.277774	 0.207155	-0.000990	0.000000	0.000000	0.000000	0.000000
AL, 01600	Mobile Home	 0.001444	0.001972	0.001972	 0.042119	 0.042119	 0.278073	 0.278073	0.097657	 0.046095	 0.210477	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01600	Single-Family Attached	 0.004868	0.014050	0.004437	 0.020641	 0.043861	 0.216790	 0.121736	0.233565	 0.150841	 0.189211	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01600	Single-Family Detached	 0.025309	0.024360	0.077131	 0.102893	 0.122706	 0.106259	 0.116391	0.180247	 0.108547	 0.136158	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01700	10 to 19 Unit	 0.029345	0.000000	0.147707	 0.000000	 0.163481	 0.199065	 0.341729	0.020247	 0.057164	 0.042083	-0.000822	0.000000	0.000000	0.000000	0.000000
AL, 01700	2 Unit	 0.067593	0.174757	0.176657	 0.123698	 0.186211	 0.066795	 0.142848	0.039206	 0.012914	 0.009507	-0.000186	0.000000	0.000000	0.000000	0.000000
AL, 01700	20 to 49 Unit	 0.000000	0.000000	0.050889	 0.105280	 0.055069	 0.248042	 0.299584	0.030892	 0.122106	 0.089892	-0.001755	0.000000	0.000000	0.000000	0.000000
AL, 01700	3 or 4 Unit	 0.033820	0.000000	0.095756	 0.050179	 0.261277	 0.269715	 0.192285	0.082506	 0.008400	 0.006184	-0.000121	0.000000	0.000000	0.000000	0.000000
AL, 01700	5 to 9 Unit	 0.045333	0.000000	0.014959	 0.014215	 0.282810	 0.244777	 0.192697	0.175779	 0.017092	 0.012583	-0.000246	0.000000	0.000000	0.000000	0.000000
AL, 01700	50 or more Unit	 0.096468	0.072760	0.000000	 0.160803	 0.310461	 0.137741	 0.000000	0.109042	 0.065469	 0.048197	-0.000941	0.000000	0.000000	0.000000	0.000000
AL, 01700	Mobile Home	 0.000940	0.000361	0.000361	 0.071104	 0.071104	 0.308378	 0.308378	0.102657	 0.029395	 0.107321	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01700	Single-Family Attached	 0.153202	0.017392	0.002899	 0.279457	 0.337562	 0.127764	 0.012168	0.069556	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01700	Single-Family Detached	 0.115357	0.064979	0.103023	 0.156514	 0.218474	 0.105032	 0.114609	0.079670	 0.021460	 0.020881	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01800	10 to 19 Unit	 0.000000	0.000000	0.024071	 0.000000	 0.000000	 0.301576	 0.062469	0.483393	 0.083556	 0.045284	-0.000350	0.000000	0.000000	0.000000	0.000000
AL, 01800	2 Unit	 0.057839	0.046150	0.018748	 0.221912	 0.075906	 0.172554	 0.137772	0.206248	 0.040884	 0.022157	-0.000171	0.000000	0.000000	0.000000	0.000000
AL, 01800	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.151022	 0.000000	 0.099103	0.749875	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01800	3 or 4 Unit	 0.000000	0.059381	0.022056	 0.227966	 0.264735	 0.120095	 0.065893	0.239874	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01800	5 to 9 Unit	 0.000000	0.000000	0.000000	 0.075246	 0.085915	 0.132364	 0.252798	0.078110	 0.244228	 0.132362	-0.001022	0.000000	0.000000	0.000000	0.000000
AL, 01800	50 or more Unit	 0.000000	0.000000	0.037831	 0.000000	 0.000000	 0.190982	 0.034851	0.043398	 0.450611	 0.244213	-0.001886	0.000000	0.000000	0.000000	0.000000
AL, 01800	Mobile Home	 0.001262	0.001003	0.001003	 0.054408	 0.054408	 0.314303	 0.314303	0.105330	 0.034105	 0.119875	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01800	Single-Family Attached	 0.028244	0.000000	0.000000	 0.116849	 0.211323	 0.115470	 0.012226	0.180114	 0.103724	 0.232051	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01800	Single-Family Detached	 0.100383	0.050180	0.098412	 0.132118	 0.185449	 0.111310	 0.118363	0.109170	 0.029228	 0.065388	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01900	10 to 19 Unit	 0.000000	0.005067	0.006679	 0.009639	 0.046699	 0.112879	 0.193263	0.207490	 0.180349	 0.238435	-0.000500	0.000000	0.000000	0.000000	0.000000
AL, 01900	2 Unit	 0.004546	0.011345	0.044507	 0.032750	 0.065671	 0.121450	 0.216258	0.086779	 0.179664	 0.237530	-0.000498	0.000000	0.000000	0.000000	0.000000
AL, 01900	20 to 49 Unit	 0.012370	0.000000	0.011682	 0.010593	 0.051112	 0.101205	 0.151993	0.147702	 0.221335	 0.292622	-0.000614	0.000000	0.000000	0.000000	0.000000
AL, 01900	3 or 4 Unit	 0.031274	0.000000	0.000000	 0.063156	 0.101190	 0.035168	 0.108923	0.165633	 0.213278	 0.281969	-0.000591	0.000000	0.000000	0.000000	0.000000
AL, 01900	5 to 9 Unit	 0.000000	0.018588	0.000000	 0.032292	 0.052475	 0.113817	 0.202341	0.177308	 0.173836	 0.229824	-0.000482	0.000000	0.000000	0.000000	0.000000
AL, 01900	50 or more Unit	 0.009696	0.009199	0.041394	 0.045183	 0.097143	 0.053129	 0.112582	0.053239	 0.249401	 0.329726	-0.000691	0.000000	0.000000	0.000000	0.000000
AL, 01900	Mobile Home	 0.000254	0.000770	0.000770	 0.045330	 0.045330	 0.273276	 0.273276	0.064848	 0.038196	 0.257949	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01900	Single-Family Attached	 0.014161	0.014733	0.030011	 0.052436	 0.070196	 0.130608	 0.188229	0.251489	 0.102546	 0.145591	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 01900	Single-Family Detached	 0.017104	0.020382	0.053071	 0.052894	 0.095712	 0.081594	 0.152792	0.189164	 0.139389	 0.197899	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02000	10 to 19 Unit	 0.010871	0.004873	0.009746	 0.031227	 0.210719	 0.084827	 0.178699	0.172938	 0.182728	 0.114136	-0.000765	0.000000	0.000000	0.000000	0.000000
AL, 02000	2 Unit	 0.087478	0.038194	0.107841	 0.062549	 0.091162	 0.105380	 0.000000	0.089024	 0.258185	 0.161268	-0.001081	0.000000	0.000000	0.000000	0.000000
AL, 02000	20 to 49 Unit	 0.000000	0.028690	0.016692	 0.050056	 0.255843	 0.124926	 0.253881	0.120736	 0.092058	 0.057502	-0.000385	0.000000	0.000000	0.000000	0.000000
AL, 02000	3 or 4 Unit	 0.067952	0.039589	0.041104	 0.158388	 0.150443	 0.100277	 0.112215	0.105587	 0.138509	 0.086516	-0.000580	0.000000	0.000000	0.000000	0.000000
AL, 02000	5 to 9 Unit	 0.009704	0.018378	0.007098	 0.044447	 0.213674	 0.195137	 0.238081	0.175700	 0.060343	 0.037692	-0.000253	0.000000	0.000000	0.000000	0.000000
AL, 02000	50 or more Unit	 0.026104	0.016675	0.033024	 0.082507	 0.257206	 0.108978	 0.095987	0.101179	 0.171769	 0.107291	-0.000719	0.000000	0.000000	0.000000	0.000000
AL, 02000	Mobile Home	 0.001855	0.003484	0.003484	 0.066679	 0.066679	 0.317147	 0.317147	0.052785	 0.033810	 0.136928	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02000	Single-Family Attached	 0.027219	0.099249	0.091097	 0.056841	 0.183464	 0.225526	 0.106637	0.066832	 0.071069	 0.072066	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02000	Single-Family Detached	 0.042442	0.037783	0.106750	 0.130952	 0.188277	 0.128843	 0.124849	0.104830	 0.067165	 0.068107	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02100	10 to 19 Unit	 0.000000	0.000000	0.000000	 0.062756	 0.139774	 0.049462	 0.118449	0.487612	 0.101444	 0.040811	-0.000307	0.000000	0.000000	0.000000	0.000000
AL, 02100	2 Unit	 0.041574	0.000000	0.063564	 0.103835	 0.329409	 0.088227	 0.117635	0.102708	 0.109376	 0.044002	-0.000331	0.000000	0.000000	0.000000	0.000000
AL, 02100	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.056474	 0.216788	 0.000000	 0.076478	0.278348	 0.265790	 0.106928	-0.000805	0.000000	0.000000	0.000000	0.000000
AL, 02100	3 or 4 Unit	 0.003292	0.000000	0.086241	 0.041459	 0.126221	 0.062220	 0.256448	0.179604	 0.174745	 0.070300	-0.000530	0.000000	0.000000	0.000000	0.000000
AL, 02100	5 to 9 Unit	 0.028152	0.000000	0.000000	 0.139618	 0.031765	 0.159778	 0.234611	0.138386	 0.191307	 0.076963	-0.000580	0.000000	0.000000	0.000000	0.000000
AL, 02100	50 or more Unit	 0.000000	0.000000	0.000000	 0.000000	 0.404191	 0.000000	 0.000000	0.141971	 0.324340	 0.130482	-0.000983	0.000000	0.000000	0.000000	0.000000
AL, 02100	Mobile Home	 0.001698	0.002170	0.002170	 0.048466	 0.048466	 0.308288	 0.308288	0.091001	 0.045738	 0.143716	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02100	Single-Family Attached	 0.039948	0.000000	0.059325	 0.017187	 0.131245	 0.068882	 0.041064	0.642348	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02100	Single-Family Detached	 0.030137	0.031836	0.049912	 0.097177	 0.148441	 0.086892	 0.182922	0.194830	 0.084892	 0.092962	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02200	10 to 19 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.184324	 0.457923	 0.357752	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02200	2 Unit	 0.000000	0.000000	0.067260	 0.090267	 0.141144	 0.319560	 0.130814	0.154011	 0.055633	 0.041769	-0.000458	0.000000	0.000000	0.000000	0.000000
AL, 02200	20 to 49 Unit	 0.000000	0.000000	0.005043	 0.106311	 0.141747	 0.326165	 0.245464	0.175270	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02200	3 or 4 Unit	 0.000000	0.027405	0.000000	 0.051794	 0.056171	 0.294878	 0.474296	0.052366	 0.024728	 0.018566	-0.000204	0.000000	0.000000	0.000000	0.000000
AL, 02200	5 to 9 Unit	 0.003966	0.000000	0.008700	 0.085117	 0.061140	 0.214996	 0.380168	0.039182	 0.118636	 0.089072	-0.000977	0.000000	0.000000	0.000000	0.000000
AL, 02200	50 or more Unit	 0.000000	0.000000	0.000000	 0.303164	 0.000000	 0.296750	 0.224077	0.034127	 0.081421	 0.061131	-0.000670	0.000000	0.000000	0.000000	0.000000
AL, 02200	Mobile Home	 0.001083	0.004298	0.004298	 0.052001	 0.052001	 0.338545	 0.338545	0.083041	 0.017973	 0.108216	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02200	Single-Family Attached	 0.000000	0.012422	0.000000	 0.335276	 0.123733	 0.150189	 0.365324	0.013056	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02200	Single-Family Detached	 0.042789	0.040465	0.090723	 0.138634	 0.194056	 0.175194	 0.156198	0.090219	 0.034449	 0.037273	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02300	10 to 19 Unit	 0.142771	0.000000	0.186172	 0.098480	 0.232771	 0.024713	 0.315093	0.000000	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02300	2 Unit	 0.015557	0.038708	0.080695	 0.098606	 0.189798	 0.141212	 0.315170	0.018103	 0.030864	 0.071637	-0.000349	0.000000	0.000000	0.000000	0.000000
AL, 02300	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.063927	 0.100837	 0.000000	0.288869	 0.165078	 0.383154	-0.001866	0.000000	0.000000	0.000000	0.000000
AL, 02300	3 or 4 Unit	 0.000000	0.038672	0.026426	 0.044431	 0.134749	 0.278468	 0.231219	0.074372	 0.051866	 0.120384	-0.000586	0.000000	0.000000	0.000000	0.000000
AL, 02300	5 to 9 Unit	 0.007565	0.038991	0.015508	 0.043061	 0.198281	 0.199031	 0.145818	0.195612	 0.047174	 0.109493	-0.000533	0.000000	0.000000	0.000000	0.000000
AL, 02300	50 or more Unit	 0.072564	0.000000	0.000000	 0.000000	 0.076849	 0.092809	 0.357976	0.399803	 0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02300	Mobile Home	 0.001004	0.000672	0.000672	 0.063703	 0.063703	 0.312851	 0.312851	0.076251	 0.030038	 0.138253	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02300	Single-Family Attached	 0.013329	0.014157	0.038047	 0.035199	 0.075575	 0.067597	 0.167937	0.390635	 0.073778	 0.123746	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02300	Single-Family Detached	 0.063442	0.042254	0.088950	 0.127916	 0.181632	 0.125541	 0.125370	0.115973	 0.048154	 0.080768	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02400	10 to 19 Unit	 0.000000	0.021545	0.019460	 0.015004	 0.095321	 0.057441	 0.206616	0.087306	 0.187932	 0.310350	-0.000975	0.000000	0.000000	0.000000	0.000000
AL, 02400	2 Unit	 0.042328	0.048112	0.098835	 0.100886	 0.251979	 0.167930	 0.129743	0.066417	 0.035435	 0.058517	-0.000184	0.000000	0.000000	0.000000	0.000000
AL, 02400	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.045806	 0.141581	 0.055281	 0.010786	0.117690	 0.237645	 0.392444	-0.001233	0.000000	0.000000	0.000000	0.000000
AL, 02400	3 or 4 Unit	 0.006466	0.036351	0.057974	 0.130135	 0.163564	 0.218412	 0.242766	0.054940	 0.033781	 0.055786	-0.000175	0.000000	0.000000	0.000000	0.000000
AL, 02400	5 to 9 Unit	 0.011030	0.024646	0.021520	 0.085490	 0.174951	 0.115487	 0.132958	0.065761	 0.139126	 0.229752	-0.000722	0.000000	0.000000	0.000000	0.000000
AL, 02400	50 or more Unit	 0.000000	0.000000	0.000000	 0.081624	 0.314834	 0.121761	 0.093445	0.155272	 0.088075	 0.145446	-0.000457	0.000000	0.000000	0.000000	0.000000
AL, 02400	Mobile Home	 0.000332	0.002763	0.002763	 0.068838	 0.068838	 0.305106	 0.305106	0.066602	 0.024762	 0.154890	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02400	Single-Family Attached	 0.097012	0.000000	0.081045	 0.099179	 0.137458	 0.123363	 0.120117	0.241360	 0.042655	 0.057811	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02400	Single-Family Detached	 0.068532	0.051433	0.099144	 0.117547	 0.150561	 0.090056	 0.100705	0.118271	 0.086506	 0.117244	 0.000000	0.000000	0.000000	0.000000	0.000000
AL, 02500	10 to 19 Unit	 0.000000	0.022544	0.031728	 0.007381	 0.242647	 0.133231	 0.134048	0.180377	 0.097035	 0.151519	-0.000510	0.000000	0.000000	0.000000	0.000000
AL, 02500	2 Unit	 0.033713	0.048314	0.135187	 0.120119	 0.268472	 0.134158	 0.152804	0.061860	 0.017750	 0.027716	-0.000093	0.000000	0.000000	0.000000	0.000000
AL, 02500	20 to 49 Unit	 0.001395	0.000000	0.028489	 0.010493	 0.058924	 0.030034	 0.044337	0.065301	 0.297714	 0.464877	-0.001565	0.000000	0.000000	0.000000	0.000000
AL, 02500	3 or 4 Unit	 0.019794	0.061542	0.092960	 0.110951	 0.162131	 0.139514	 0.110977	0.085959	 0.084567	 0.132050	-0.000444	0.000000	0.000000	0.000000	0.000000
AL, 02500	5 to 9 Unit	 0.012845	0.035220	0.079979	 0.084321	 0.286612	 0.171313	 0.114209	0.075158	 0.054902	 0.085729	-0.000289	0.000000	0.000000	0.000000	0.000000
AL, 02500	50 or more Unit	 0.009419	0.008631	0.014797	 0.042237	 0.166224	 0.112258	 0.179853	0.055113	 0.160966	 0.251347	-0.000846	0.000000	0.000000	0.000000	0.000000
