Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
NY, 02903	0.191525	0.000000	0.073948	0.016269	0.071730	0.042150	0.063308	0.130603	0.410467	0.000000	0.000000
NY, 03001	0.000000	0.000000	0.221132	0.152505	0.000000	0.411763	0.034846	0.013566	0.166187	0.000000	0.000000
NY, 03002	0.193926	0.281193	0.130900	0.000000	0.067874	0.111507	0.034846	0.069095	0.110659	0.000000	0.000000
NY, 03003	0.112200	0.062475	0.044625	0.204000	0.310463	0.051638	0.034846	0.113323	0.066431	0.000000	0.000000
NY, 03101	0.000000	0.126305	0.082672	0.000000	0.052819	0.000000	0.047139	0.164027	0.527038	0.000000	0.000000
NY, 03102	0.108956	0.134100	0.164831	0.000000	0.055875	0.374363	0.005298	0.061769	0.094807	0.000000	0.000000
NY, 03103	0.325390	0.064092	0.103533	0.000000	0.315530	0.029581	0.005298	0.024304	0.132272	0.000000	0.000000
NY, 03104	0.000000	0.541486	0.000000	0.000000	0.000000	0.296640	0.005298	0.034795	0.121781	0.000000	0.000000
NY, 03105	0.139013	0.072880	0.232138	0.055335	0.029692	0.309067	0.005298	0.009614	0.146962	0.000000	0.000000
NY, 03106	0.087565	0.049075	0.199187	0.145301	0.054849	0.302149	0.005298	0.000000	0.156576	0.000000	0.000000
NY, 03107	0.030840	0.019955	0.288446	0.114290	0.159643	0.224951	0.005298	0.039144	0.117432	0.000000	0.000000
NY, 03201	0.000000	0.014091	0.069627	0.000000	0.000000	0.175725	0.009449	0.058209	0.672899	0.000000	0.000000
NY, 03202	0.259444	0.000000	0.000000	0.000000	0.000000	0.000000	0.009449	0.031886	0.699221	0.000000	0.000000
NY, 03203	0.043241	0.043241	0.043241	0.043241	0.043241	0.043241	0.009449	0.000000	0.731108	0.000000	0.000000
NY, 03204	0.083736	0.000000	0.043927	0.000000	0.000000	0.131781	0.009449	0.000000	0.731108	0.000000	0.000000
NY, 03205	0.000000	0.146232	0.000000	0.000000	0.000000	0.113212	0.009449	0.000000	0.731108	0.000000	0.000000
NY, 03206	0.088770	0.010299	0.021089	0.000000	0.038745	0.100540	0.009449	0.426106	0.305002	0.000000	0.000000
NY, 03207	0.000000	0.181610	0.077833	0.000000	0.000000	0.000000	0.009449	0.206210	0.524898	0.000000	0.000000
NY, 03208	0.049681	0.118682	0.033120	0.000000	0.000000	0.057961	0.009449	0.253479	0.477629	0.000000	0.000000
NY, 03209	0.043241	0.043241	0.043241	0.043241	0.043241	0.043241	0.009449	0.000000	0.731108	0.000000	0.000000
NY, 03210	0.000000	0.030886	0.000000	0.000000	0.000000	0.228557	0.009449	0.000000	0.731108	0.000000	0.000000
NY, 03211	0.021881	0.043762	0.000000	0.000000	0.000000	0.193801	0.009449	0.272325	0.458782	0.000000	0.000000
NY, 03212	0.000000	0.000000	0.108799	0.000000	0.000000	0.150645	0.009449	0.000000	0.731108	0.000000	0.000000
NY, 03301	0.000000	0.000000	0.195758	0.000000	0.000000	0.000000	0.037070	0.117275	0.649897	0.000000	0.000000
NY, 03302	0.000000	0.040905	0.102262	0.023374	0.000000	0.029218	0.037070	0.226217	0.540954	0.000000	0.000000
NY, 03303	0.000000	0.057838	0.000000	0.000000	0.137921	0.000000	0.037070	0.219192	0.547980	0.000000	0.000000
NY, 03304	0.032626	0.032626	0.032626	0.032626	0.032626	0.032626	0.037070	0.180905	0.586266	0.000000	0.000000
NY, 03305	0.069914	0.000000	0.011186	0.044745	0.033559	0.036355	0.037070	0.068464	0.698708	0.000000	0.000000
NY, 03306	0.063078	0.000000	0.041327	0.000000	0.032626	0.058728	0.037070	0.150994	0.616178	0.000000	0.000000
NY, 03307	0.078943	0.000000	0.055474	0.000000	0.000000	0.061341	0.037070	0.558319	0.208853	0.000000	0.000000
NY, 03308	0.000000	0.000000	0.000000	0.000000	0.000000	0.195758	0.037070	0.000000	0.767172	0.000000	0.000000
NY, 03309	0.039528	0.000000	0.000000	0.024470	0.030117	0.101644	0.037070	0.170946	0.596226	0.000000	0.000000
NY, 03310	0.076468	0.000000	0.000000	0.027529	0.091762	0.000000	0.037070	0.000000	0.767172	0.000000	0.000000
NY, 03311	0.000000	0.000000	0.062476	0.047898	0.043733	0.041651	0.037070	0.458635	0.308536	0.000000	0.000000
NY, 03312	0.000000	0.000000	0.117455	0.000000	0.078303	0.000000	0.037070	0.281296	0.485875	0.000000	0.000000
NY, 03313	0.000000	0.000000	0.000000	0.083896	0.000000	0.111862	0.037070	0.000000	0.767172	0.000000	0.000000
NY, 03701	0.217839	0.000000	0.154697	0.047356	0.101027	0.473563	0.005518	0.000000	0.000000	0.000000	0.000000
NY, 03702	0.065985	0.161819	0.067556	0.180672	0.098977	0.419474	0.005518	0.000000	0.000000	0.000000	0.000000
NY, 03703	0.067586	0.099770	0.170575	0.112644	0.057931	0.485977	0.005518	0.000000	0.000000	0.000000	0.000000
NY, 03704	0.000000	0.000000	0.178051	0.434272	0.000000	0.382159	0.005518	0.000000	0.000000	0.000000	0.000000
NY, 03705	0.061108	0.009053	0.200526	0.023991	0.073330	0.626474	0.005518	0.000000	0.000000	0.000000	0.000000
NY, 03706	0.097468	0.000000	0.360938	0.000000	0.077670	0.458406	0.005518	0.000000	0.000000	0.000000	0.000000
NY, 03707	0.000000	0.010911	0.411510	0.000000	0.000000	0.572061	0.005518	0.000000	0.000000	0.000000	0.000000
NY, 03708	0.025500	0.000000	0.305084	0.033696	0.000000	0.630203	0.005518	0.000000	0.000000	0.000000	0.000000
NY, 03709	0.039153	0.060687	0.185976	0.123331	0.109628	0.475707	0.005518	0.000000	0.000000	0.000000	0.000000
NY, 03710	0.050198	0.016575	0.227784	0.029361	0.025099	0.645466	0.005518	0.000000	0.000000	0.000000	0.000000
NY, 03801	0.163647	0.000000	0.368206	0.192285	0.094097	0.159556	0.003358	0.009426	0.009426	0.000000	0.000000
NY, 03802	0.140943	0.000000	0.242245	0.000000	0.105707	0.488895	0.003358	0.009426	0.009426	0.000000	0.000000
NY, 03803	0.202461	0.013394	0.203492	0.000000	0.037607	0.520836	0.003358	0.009426	0.009426	0.000000	0.000000
NY, 03804	0.051581	0.000000	0.223516	0.000000	0.000000	0.702694	0.003358	0.009426	0.009426	0.000000	0.000000
NY, 03805	0.000000	0.000000	0.432970	0.000000	0.000000	0.544821	0.003358	0.009426	0.009426	0.000000	0.000000
NY, 03806	0.027345	0.000000	0.087835	0.000000	0.000000	0.862610	0.003358	0.009426	0.009426	0.000000	0.000000
NY, 03807	0.000000	0.009478	0.086880	0.000000	0.004388	0.877045	0.003358	0.018851	0.000000	0.000000	0.000000
NY, 03808	0.148525	0.000000	0.000000	0.000000	0.000000	0.829265	0.003358	0.009426	0.009426	0.000000	0.000000
NY, 03809	0.060191	0.000000	0.222337	0.000000	0.042993	0.652270	0.003358	0.009426	0.009426	0.000000	0.000000
NY, 03810	0.000000	0.000000	0.062543	0.000000	0.036117	0.879131	0.003358	0.018851	0.000000	0.000000	0.000000
NY, 03901	0.000000	0.615100	0.000000	0.000000	0.000000	0.000000	0.000250	0.185758	0.198892	0.000000	0.000000
NY, 03902	0.000000	0.096109	0.160182	0.000000	0.108924	0.249885	0.000250	0.231304	0.153346	0.000000	0.000000
NY, 03903	0.000000	0.044644	0.086809	0.070687	0.032243	0.380717	0.000250	0.299822	0.084828	0.000000	0.000000
NY, 04001	0.102917	0.012597	0.206071	0.041832	0.111473	0.519100	0.001959	0.003367	0.000683	0.000000	0.000000
NY, 04002	0.063398	0.000000	0.235479	0.131325	0.294348	0.269442	0.001959	0.000000	0.004050	0.000000	0.000000
NY, 04003	0.106395	0.061214	0.275461	0.269631	0.149390	0.131901	0.001959	0.002025	0.002025	0.000000	0.000000
NY, 04004	0.024829	0.036396	0.120757	0.042322	0.025111	0.744576	0.001959	0.004050	0.000000	0.000000	0.000000
NY, 04005	0.091152	0.057296	0.285610	0.105910	0.079867	0.374157	0.001959	0.002047	0.002003	0.000000	0.000000
NY, 04006	0.153017	0.034833	0.213976	0.181630	0.085839	0.324696	0.001959	0.002025	0.002025	0.000000	0.000000
NY, 04007	0.000000	0.063008	0.223744	0.051436	0.218601	0.437202	0.001959	0.000000	0.004050	0.000000	0.000000
NY, 04008	0.000000	0.288087	0.191462	0.135992	0.015210	0.363241	0.001959	0.003783	0.000267	0.000000	0.000000
NY, 04009	0.000000	0.766793	0.000000	0.000000	0.120699	0.106499	0.001959	0.001200	0.002850	0.000000	0.000000
NY, 04010	0.000000	0.450402	0.000000	0.543589	0.000000	0.000000	0.001959	0.002025	0.002025	0.000000	0.000000
NY, 04011	0.081649	0.074549	0.188148	0.031950	0.099399	0.518295	0.001959	0.002025	0.002025	0.000000	0.000000
NY, 04012	0.160898	0.171624	0.275314	0.250286	0.092963	0.042906	0.001959	0.004050	0.000000	0.000000	0.000000
NY, 04013	0.000000	0.404959	0.220887	0.184072	0.184072	0.000000	0.001959	0.002025	0.002025	0.000000	0.000000
NY, 04014	0.136740	0.047333	0.089407	0.536440	0.184072	0.000000	0.001959	0.001810	0.002240	0.000000	0.000000
NY, 04015	0.103375	0.000000	0.000000	0.000000	0.159039	0.731578	0.001959	0.001089	0.002961	0.000000	0.000000
NY, 04016	0.042711	0.038828	0.217436	0.232967	0.000000	0.462051	0.001959	0.000908	0.003142	0.000000	0.000000
NY, 04017	0.225466	0.048487	0.254559	0.176979	0.150311	0.138189	0.001959	0.000000	0.004050	0.000000	0.000000
NY, 04018	0.113329	0.047220	0.110968	0.233741	0.000000	0.488732	0.001959	0.002025	0.002025	0.000000	0.000000
NY, 04101	0.202949	0.024463	0.188000	0.048925	0.101928	0.347007	0.005684	0.017259	0.063785	0.000000	0.000000
NY, 04102	0.116779	0.161694	0.185649	0.227569	0.047909	0.173671	0.005684	0.000000	0.081045	0.000000	0.000000
NY, 04103	0.116974	0.209246	0.065389	0.157661	0.068296	0.295705	0.005684	0.039899	0.041146	0.000000	0.000000
NY, 04104	0.000000	0.772044	0.000000	0.065906	0.075321	0.000000	0.005684	0.028164	0.052880	0.000000	0.000000
NY, 04105	0.000000	0.527738	0.000000	0.385533	0.000000	0.000000	0.005684	0.007465	0.073580	0.000000	0.000000
NY, 04106	0.048173	0.313122	0.044158	0.150539	0.000000	0.357280	0.005684	0.000000	0.081045	0.000000	0.000000
NY, 04107	0.000000	0.044061	0.292407	0.324452	0.040056	0.212296	0.005684	0.040522	0.040522	0.000000	0.000000
NY, 04108	0.000000	0.072033	0.177509	0.061742	0.051452	0.550536	0.005684	0.025593	0.055452	0.000000	0.000000
NY, 04109	0.004392	0.005744	0.054398	0.021962	0.006420	0.820357	0.005684	0.050379	0.030666	0.000000	0.000000
NY, 04110	0.116120	0.398576	0.072183	0.219687	0.040799	0.065906	0.005684	0.040522	0.040522	0.000000	0.000000
NY, 04111	0.044089	0.270832	0.075581	0.239340	0.044089	0.239340	0.005684	0.000000	0.081045	0.000000	0.000000
NY, 04112	0.152212	0.350088	0.069341	0.047355	0.030442	0.263834	0.005684	0.000000	0.081045	0.000000	0.000000
NY, 04113	0.212680	0.304424	0.000000	0.396168	0.000000	0.000000	0.005684	0.000000	0.081045	0.000000	0.000000
NY, 04114	0.018397	0.412615	0.111695	0.147175	0.021025	0.202365	0.005684	0.019108	0.061936	0.000000	0.000000
OH, 00100	0.000000	0.000000	0.031756	0.070570	0.000000	0.015878	0.212096	0.021309	0.648391	0.000000	0.000000
OH, 00200	0.188871	0.065885	0.000000	0.085651	0.109809	0.000000	0.167256	0.021455	0.361073	0.000000	0.000000
OH, 00300	0.015978	0.008285	0.171617	0.053852	0.074565	0.040241	0.107223	0.104883	0.423355	0.000000	0.000000
OH, 00400	0.000000	0.000000	0.052504	0.000000	0.220114	0.000000	0.075676	0.476246	0.175459	0.000000	0.000000
OH, 00500	0.031346	0.027547	0.047494	0.000000	0.000000	0.166231	0.075676	0.313320	0.338386	0.000000	0.000000
OH, 00600	0.120315	0.020795	0.188642	0.043076	0.000000	0.000000	0.171019	0.029690	0.426462	0.000000	0.000000
OH, 00700	0.000000	0.000000	0.053763	0.079364	0.053763	0.000000	0.137183	0.048928	0.626999	0.000000	0.000000
OH, 00801	0.000000	0.223272	0.000000	0.000000	0.000000	0.000000	0.082901	0.022339	0.671488	0.000000	0.000000
OH, 00802	0.022327	0.000000	0.047567	0.025725	0.049023	0.078630	0.082901	0.069905	0.623922	0.000000	0.000000
OH, 00901	0.000000	0.000000	0.000000	0.000000	0.309772	0.103257	0.016144	0.039263	0.531564	0.000000	0.000000
OH, 00902	0.044375	0.000000	0.037548	0.020481	0.040962	0.269664	0.016144	0.356767	0.214060	0.000000	0.000000
OH, 00903	0.000000	0.000000	0.165212	0.000000	0.000000	0.247817	0.016144	0.000000	0.570827	0.000000	0.000000
OH, 00904	0.068838	0.068838	0.068838	0.068838	0.068838	0.068838	0.016144	0.000000	0.570827	0.000000	0.000000
OH, 00905	0.000000	0.000000	0.000000	0.000000	0.413029	0.000000	0.016144	0.363254	0.207573	0.000000	0.000000
OH, 00906	0.048513	0.009792	0.087235	0.031600	0.027595	0.208295	0.016144	0.233833	0.336994	0.000000	0.000000
OH, 00907	0.000000	0.000000	0.342962	0.000000	0.000000	0.070067	0.016144	0.000000	0.570827	0.000000	0.000000
OH, 00908	0.030487	0.024680	0.171309	0.062426	0.045005	0.079122	0.016144	0.098536	0.472291	0.000000	0.000000
OH, 00909	0.213176	0.000000	0.000000	0.106588	0.093265	0.000000	0.016144	0.120174	0.450653	0.000000	0.000000
OH, 00910	0.021862	0.000000	0.099939	0.000000	0.082762	0.208466	0.016144	0.079899	0.490928	0.000000	0.000000
OH, 01000	0.056276	0.000000	0.106469	0.028899	0.021294	0.021294	0.001354	0.026779	0.737636	0.000000	0.000000
OH, 01100	0.060280	0.009473	0.061141	0.006889	0.024112	0.072336	0.001354	0.071712	0.692703	0.000000	0.000000
OH, 01200	0.024130	0.036539	0.070320	0.011720	0.009652	0.008273	0.085582	0.021219	0.732565	0.000000	0.000000
OH, 01300	0.000000	0.000000	0.017238	0.040222	0.000000	0.084274	0.339810	0.000000	0.518456	0.000000	0.000000
OH, 01400	0.000000	0.000000	0.036829	0.067440	0.055961	0.019132	0.178541	0.074643	0.567454	0.000000	0.000000
OH, 01500	0.000000	0.000000	0.093755	0.000000	0.099437	0.000000	0.051091	0.010623	0.745095	0.000000	0.000000
OH, 01600	0.000000	0.045255	0.086131	0.000000	0.000000	0.039416	0.257426	0.000000	0.571772	0.000000	0.000000
OH, 01700	0.051047	0.022333	0.022865	0.085610	0.000000	0.037222	0.194252	0.106136	0.480536	0.000000	0.000000
OH, 01801	0.113242	0.000000	0.000000	0.101109	0.113242	0.000000	0.015091	0.048496	0.608820	0.000000	0.000000
OH, 01802	0.000000	0.127397	0.000000	0.000000	0.000000	0.200196	0.015091	0.058480	0.598836	0.000000	0.000000
OH, 01803	0.133557	0.125997	0.037799	0.000000	0.030239	0.000000	0.015091	0.000000	0.657316	0.000000	0.000000
OH, 01804	0.138597	0.000000	0.018900	0.047249	0.050399	0.072448	0.015091	0.000000	0.657316	0.000000	0.000000
OH, 01805	0.000000	0.000000	0.045905	0.152320	0.083463	0.045905	0.015091	0.020649	0.636667	0.000000	0.000000
OH, 01900	0.035996	0.023140	0.021426	0.107130	0.023997	0.044566	0.043624	0.088373	0.611749	0.000000	0.000000
OH, 02000	0.242619	0.201028	0.027728	0.000000	0.013864	0.000000	0.387671	0.009932	0.117157	0.000000	0.000000
OH, 02100	0.029235	0.020240	0.000000	0.052848	0.065217	0.000000	0.209923	0.028926	0.593610	0.000000	0.000000
OH, 02200	0.000000	0.000000	0.000000	0.198205	0.000000	0.000000	0.147149	0.130294	0.524352	0.000000	0.000000
OH, 02300	0.000000	0.000000	0.000000	0.156467	0.000000	0.000000	0.167258	0.008642	0.667633	0.000000	0.000000
OH, 02400	0.023121	0.000000	0.000000	0.021194	0.220611	0.000000	0.059911	0.023281	0.651881	0.000000	0.000000
OH, 02500	0.000666	0.000000	0.000000	0.000788	0.000000	0.000000	0.145622	0.049019	0.803906	0.000000	0.000000
OH, 02600	0.034878	0.013079	0.020345	0.000000	0.053770	0.000000	0.162297	0.007767	0.707865	0.000000	0.000000
OH, 02700	0.025899	0.008633	0.029352	0.000000	0.065610	0.000000	0.280025	0.000000	0.590482	0.000000	0.000000
OH, 02800	0.050932	0.011385	0.022170	0.041944	0.010786	0.000000	0.196403	0.018737	0.647644	0.000000	0.000000
OH, 02900	0.032491	0.067807	0.000000	0.000000	0.000000	0.000000	0.357757	0.021678	0.520268	0.000000	0.000000
OH, 03000	0.000000	0.017148	0.000000	0.000000	0.084024	0.068591	0.259016	0.011043	0.560179	0.000000	0.000000
OH, 03100	0.040654	0.000000	0.000000	0.121963	0.023454	0.121963	0.084064	0.007103	0.600800	0.000000	0.000000
OH, 03200	0.000000	0.000000	0.141858	0.060796	0.079035	0.026345	0.084064	0.000000	0.607903	0.000000	0.000000
OH, 03300	0.022090	0.063672	0.051977	0.000000	0.040283	0.084463	0.172540	0.068505	0.496469	0.000000	0.000000
OH, 03400	0.000000	0.082294	0.000000	0.036739	0.000000	0.000000	0.320000	0.019344	0.541623	0.000000	0.000000
OH, 03500	0.022909	0.022909	0.022909	0.022909	0.022909	0.022909	0.240513	0.000000	0.622033	0.000000	0.000000
OH, 03600	0.000000	0.000000	0.029455	0.057437	0.000000	0.000000	0.412075	0.000000	0.501033	0.000000	0.000000
OH, 03700	0.000000	0.009288	0.000000	0.039217	0.062438	0.014964	0.179638	0.000000	0.694455	0.000000	0.000000
OH, 03800	0.000000	0.018646	0.058699	0.103587	0.000000	0.033148	0.025873	0.007642	0.752404	0.000000	0.000000
OH, 03900	0.090500	0.012183	0.000000	0.048731	0.215808	0.134010	0.023417	0.033845	0.441507	0.000000	0.000000
OH, 04000	0.078691	0.000000	0.047370	0.027179	0.035722	0.104058	0.031073	0.045533	0.630373	0.000000	0.000000
OH, 04101	0.121653	0.011728	0.125102	0.097046	0.114294	0.044384	0.021781	0.078510	0.385503	0.000000	0.000000
OH, 04102	0.043762	0.000000	0.170946	0.144962	0.120346	0.034189	0.021781	0.089941	0.374072	0.000000	0.000000
OH, 04103	0.160407	0.015961	0.055863	0.086189	0.114120	0.081666	0.021781	0.206779	0.257234	0.000000	0.000000
OH, 04104	0.053237	0.061265	0.135629	0.068026	0.051970	0.144079	0.021781	0.085928	0.378084	0.000000	0.000000
OH, 04105	0.046466	0.000000	0.066747	0.029266	0.060072	0.311656	0.021781	0.186033	0.277980	0.000000	0.000000
OH, 04106	0.188507	0.031418	0.101585	0.000000	0.159184	0.033512	0.021781	0.000000	0.464013	0.000000	0.000000
OH, 04107	0.000000	0.155356	0.000000	0.118158	0.126910	0.113782	0.021781	0.000000	0.464013	0.000000	0.000000
OH, 04108	0.064276	0.010100	0.037188	0.105596	0.218079	0.078967	0.021781	0.000000	0.464013	0.000000	0.000000
OH, 04109	0.103094	0.007590	0.036684	0.076530	0.216941	0.073368	0.021781	0.092885	0.371127	0.000000	0.000000
OH, 04110	0.098422	0.000000	0.022095	0.000000	0.014060	0.379629	0.021781	0.000000	0.464013	0.000000	0.000000
OH, 04111	0.148871	0.000000	0.058885	0.046444	0.260006	0.000000	0.021781	0.064703	0.399310	0.000000	0.000000
OH, 04200	0.010847	0.040290	0.032542	0.000000	0.000000	0.178205	0.140199	0.020815	0.577102	0.000000	0.000000
OH, 04300	0.011403	0.040811	0.025207	0.016204	0.049213	0.025207	0.172799	0.104284	0.554872	0.000000	0.000000
OH, 04400	0.046256	0.000000	0.000000	0.069384	0.090861	0.000000	0.019164	0.144083	0.630252	0.000000	0.000000
OH, 04500	0.000000	0.094510	0.000000	0.031503	0.000000	0.000000	0.153866	0.105248	0.614872	0.000000	0.000000
OH, 04601	0.282972	0.000000	0.000000	0.000000	0.000000	0.000000	0.036512	0.105299	0.575216	0.000000	0.000000
OH, 04602	0.000000	0.000000	0.000000	0.282972	0.000000	0.000000	0.036512	0.099242	0.581274	0.000000	0.000000
OH, 04603	0.159871	0.000000	0.063949	0.000000	0.023981	0.035172	0.036512	0.104792	0.575724	0.000000	0.000000
OH, 04604	0.000000	0.062116	0.000000	0.000000	0.220856	0.000000	0.036512	0.217124	0.463392	0.000000	0.000000
OH, 04700	0.109334	0.020091	0.011681	0.028969	0.041584	0.014484	0.042748	0.066528	0.664580	0.000000	0.000000
OH, 04800	0.000000	0.000000	0.005435	0.023369	0.000000	0.000000	0.404247	0.000000	0.566949	0.000000	0.000000
OH, 04900	0.032047	0.014731	0.000000	0.000000	0.004393	0.000000	0.625644	0.005779	0.317405	0.000000	0.000000
OH, 05000	0.016168	0.030634	0.126792	0.039144	0.040846	0.039995	0.420265	0.000000	0.286156	0.000000	0.000000
OH, 05100	0.000000	0.057232	0.000000	0.014088	0.015555	0.000000	0.541621	0.000000	0.371503	0.000000	0.000000
OH, 05200	0.000000	0.068659	0.000000	0.037315	0.000000	0.000000	0.389985	0.015943	0.488098	0.000000	0.000000
OH, 05301	0.177488	0.006941	0.003966	0.126919	0.016856	0.094198	0.022764	0.010900	0.539968	0.000000	0.000000
OH, 05302	0.177712	0.000000	0.014751	0.056896	0.119411	0.057598	0.022764	0.031589	0.519278	0.000000	0.000000
OH, 05401	0.080935	0.000000	0.014583	0.041561	0.023333	0.082394	0.073114	0.028000	0.656080	0.000000	0.000000
OH, 05402	0.057356	0.158684	0.026766	0.000000	0.000000	0.000000	0.073114	0.000000	0.684080	0.000000	0.000000
OH, 05403	0.109537	0.000000	0.133270	0.000000	0.000000	0.000000	0.073114	0.000000	0.684080	0.000000	0.000000
OH, 05501	0.199929	0.000000	0.000000	0.109638	0.148334	0.000000	0.021590	0.047696	0.472812	0.000000	0.000000
OH, 05502	0.080931	0.000000	0.023428	0.057504	0.042596	0.253443	0.021590	0.131091	0.389417	0.000000	0.000000
OH, 05503	0.457902	0.000000	0.000000	0.000000	0.000000	0.000000	0.021590	0.260254	0.260254	0.000000	0.000000
OH, 05504	0.016925	0.011894	0.090574	0.059468	0.014638	0.264403	0.021590	0.264167	0.256340	0.000000	0.000000
OH, 05505	0.114475	0.000000	0.040308	0.090291	0.041921	0.170907	0.021590	0.024210	0.496298	0.000000	0.000000
OH, 05506	0.115234	0.000000	0.000000	0.000000	0.254727	0.087941	0.021590	0.204250	0.316258	0.000000	0.000000
OH, 05507	0.000000	0.000000	0.049313	0.000000	0.102147	0.306442	0.021590	0.020312	0.500195	0.000000	0.000000
OH, 05600	0.095564	0.004466	0.084252	0.000000	0.019649	0.045252	0.029863	0.082331	0.638624	0.000000	0.000000
OH, 05700	0.019943	0.000000	0.028917	0.034900	0.090740	0.021937	0.189038	0.000000	0.614525	0.000000	0.000000
OK, 00100	0.022856	0.062853	0.015509	0.000000	0.010612	0.002449	0.346209	0.010857	0.528655	0.000000	0.000000
OK, 00200	0.000000	0.153531	0.000000	0.061413	0.000000	0.000000	0.376434	0.012382	0.396240	0.000000	0.000000
OK, 00300	0.027950	0.005423	0.006257	0.013766	0.005423	0.000000	0.394296	0.010200	0.536684	0.000000	0.000000
OK, 00400	0.108121	0.000000	0.000000	0.058512	0.000000	0.000000	0.188121	0.000000	0.645246	0.000000	0.000000
OK, 00500	0.000000	0.209536	0.000000	0.000000	0.000000	0.000000	0.237700	0.013126	0.539637	0.000000	0.000000
OK, 00601	0.055117	0.025167	0.066140	0.031822	0.016847	0.010191	0.117134	0.097865	0.579716	0.000000	0.000000
OK, 00602	0.000000	0.043178	0.000000	0.048810	0.000000	0.000000	0.189154	0.020718	0.698140	0.000000	0.000000
