Dependency=PUMA	Dependency=Geometry Building Type ACS	Option=<1940	Option=1940s	Option=1950s	Option=1960s	Option=1970s	Option=1980s	Option=1990s	Option=2000s	Option=2010s	Option=2020s	Option=2030s	Option=2040s	Option=2050s	sample_count	sample_weight
NC, 02900	10 to 19 Unit	 0.009908	0.003897	0.024680	 0.000000	 0.045519	 0.073911	 0.278872	0.152825	 0.226685	 0.183704	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02900	2 Unit	 0.147928	0.034948	0.042117	 0.184488	 0.239441	 0.069413	 0.033421	0.227528	 0.011443	 0.009273	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02900	20 to 49 Unit	 0.028897	0.000000	0.012376	 0.000000	 0.063246	 0.010145	 0.191900	0.171834	 0.288115	 0.233487	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02900	3 or 4 Unit	 0.100753	0.027740	0.086301	 0.168088	 0.104633	 0.119374	 0.198073	0.107498	 0.048353	 0.039185	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02900	5 to 9 Unit	 0.016100	0.000000	0.006567	 0.000000	 0.097737	 0.117322	 0.301868	0.219875	 0.132861	 0.107670	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02900	50 or more Unit	 0.000000	0.023174	0.000000	 0.077287	 0.012689	 0.078573	 0.160168	0.268927	 0.209448	 0.169736	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02900	Mobile Home	 0.000045	0.002070	0.002070	 0.054088	 0.054088	 0.330857	 0.330857	0.068036	 0.019649	 0.138241	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02900	Single-Family Attached	 0.004770	0.000000	0.031099	 0.015447	 0.033897	 0.046923	 0.112893	0.359998	 0.213901	 0.181072	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 02900	Single-Family Detached	 0.041498	0.033989	0.067027	 0.072201	 0.095315	 0.084462	 0.177625	0.271398	 0.084745	 0.071739	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03001	10 to 19 Unit	 0.000000	0.035332	0.000000	 0.059961	 0.268523	 0.154857	 0.176980	0.304347	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03001	2 Unit	 0.096855	0.020815	0.233128	 0.082937	 0.130856	 0.049153	 0.192144	0.194111	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03001	20 to 49 Unit	 0.000000	0.111721	0.000000	 0.000000	 0.000000	 0.239836	 0.000000	0.000000	 0.381090	 0.267353	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03001	3 or 4 Unit	 0.017854	0.014623	0.000000	 0.029595	 0.236763	 0.088571	 0.237685	0.065720	 0.181710	 0.127478	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03001	5 to 9 Unit	 0.021066	0.023890	0.000000	 0.217573	 0.140516	 0.131877	 0.386471	0.078607	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03001	50 or more Unit	 0.052501	0.000000	0.000000	 0.000000	 0.000000	 0.043159	 0.000000	0.000000	 0.531481	 0.372859	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03001	Mobile Home	 0.001216	0.009643	0.009643	 0.074100	 0.074100	 0.326060	 0.326060	0.059733	 0.006169	 0.113275	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03001	Single-Family Attached	 0.063431	0.124500	0.210362	 0.034276	 0.039173	 0.115830	 0.132377	0.280053	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03001	Single-Family Detached	 0.070711	0.058755	0.114800	 0.116019	 0.126061	 0.083998	 0.118886	0.150394	 0.062744	 0.097632	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03002	10 to 19 Unit	 0.009533	0.019828	0.026611	 0.064636	 0.165292	 0.203979	 0.183128	0.172114	 0.091022	 0.063856	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03002	2 Unit	 0.073206	0.031815	0.255621	 0.131754	 0.192962	 0.078152	 0.147726	0.088764	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03002	20 to 49 Unit	 0.057117	0.010437	0.008118	 0.010967	 0.153531	 0.072538	 0.266982	0.240249	 0.105822	 0.074239	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03002	3 or 4 Unit	 0.020091	0.035126	0.041449	 0.145487	 0.133530	 0.104973	 0.163563	0.094318	 0.153662	 0.107801	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03002	5 to 9 Unit	 0.030645	0.022758	0.019150	 0.124138	 0.152745	 0.208799	 0.137673	0.068353	 0.138543	 0.097195	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03002	50 or more Unit	 0.039343	0.000000	0.018867	 0.000000	 0.210378	 0.219906	 0.108587	0.113930	 0.169839	 0.119150	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03002	Mobile Home	 0.001216	0.009643	0.009643	 0.074100	 0.074100	 0.326060	 0.326060	0.059733	 0.006169	 0.113275	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03002	Single-Family Attached	 0.027730	0.005364	0.048275	 0.038796	 0.119432	 0.083867	 0.077655	0.347735	 0.098256	 0.152891	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03002	Single-Family Detached	 0.072416	0.058101	0.122059	 0.126706	 0.117131	 0.116868	 0.088190	0.143542	 0.060635	 0.094352	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03101	10 to 19 Unit	 0.007726	0.005363	0.014998	 0.056407	 0.160699	 0.340617	 0.203850	0.097751	 0.064148	 0.048441	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03101	2 Unit	 0.023838	0.045437	0.060791	 0.153329	 0.176241	 0.117621	 0.166464	0.069974	 0.106148	 0.080156	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03101	20 to 49 Unit	 0.006835	0.002833	0.003934	 0.032304	 0.163143	 0.152423	 0.172696	0.126687	 0.193231	 0.145915	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03101	3 or 4 Unit	 0.030380	0.036714	0.024951	 0.075178	 0.229208	 0.209196	 0.248880	0.122535	 0.013080	 0.009878	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03101	5 to 9 Unit	 0.010222	0.001393	0.018025	 0.105620	 0.197690	 0.320751	 0.163146	0.097733	 0.048669	 0.036751	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03101	50 or more Unit	 0.007369	0.000835	0.001769	 0.010766	 0.016211	 0.038870	 0.088997	0.243998	 0.336831	 0.254353	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03101	Mobile Home	 0.000000	0.000000	0.000000	 0.130040	 0.130040	 0.251005	 0.251005	0.024465	 0.043396	 0.170051	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03101	Single-Family Attached	 0.000952	0.003082	0.010885	 0.030730	 0.021675	 0.124868	 0.142860	0.372498	 0.103312	 0.189139	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03101	Single-Family Detached	 0.020459	0.038561	0.060861	 0.077537	 0.102261	 0.166594	 0.118117	0.174025	 0.085343	 0.156242	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03102	10 to 19 Unit	 0.001978	0.003325	0.002771	 0.046573	 0.090144	 0.113568	 0.237925	0.094348	 0.233239	 0.176128	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03102	2 Unit	 0.000000	0.011248	0.029057	 0.028822	 0.124458	 0.029199	 0.021900	0.284396	 0.268310	 0.202610	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03102	20 to 49 Unit	 0.000000	0.024188	0.003359	 0.050086	 0.079198	 0.141283	 0.328789	0.260575	 0.064110	 0.048412	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03102	3 or 4 Unit	 0.033917	0.016288	0.022192	 0.096185	 0.112691	 0.233089	 0.221197	0.011147	 0.144315	 0.108978	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03102	5 to 9 Unit	 0.006646	0.006718	0.010416	 0.068467	 0.158877	 0.153129	 0.152835	0.193714	 0.141982	 0.107216	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03102	50 or more Unit	 0.035453	0.002156	0.005489	 0.004932	 0.041097	 0.029769	 0.064117	0.258918	 0.317963	 0.240106	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03102	Mobile Home	 0.000000	0.000000	0.000000	 0.130040	 0.130040	 0.251005	 0.251005	0.024465	 0.043396	 0.170051	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03102	Single-Family Attached	 0.009465	0.009945	0.020139	 0.020512	 0.052745	 0.079124	 0.248675	0.153965	 0.143224	 0.262207	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03102	Single-Family Detached	 0.017141	0.021280	0.064992	 0.101835	 0.058567	 0.112845	 0.165537	0.216399	 0.085279	 0.156125	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03103	10 to 19 Unit	 0.004949	0.000000	0.004490	 0.021673	 0.081635	 0.131659	 0.151642	0.139968	 0.264358	 0.199626	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03103	2 Unit	 0.000000	0.029691	0.025123	 0.257671	 0.057597	 0.080887	 0.104614	0.129889	 0.179205	 0.135324	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03103	20 to 49 Unit	 0.000000	0.000000	0.022913	 0.027842	 0.089736	 0.216393	 0.157113	0.150017	 0.191430	 0.144556	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03103	3 or 4 Unit	 0.000000	0.000000	0.000000	 0.073960	 0.209363	 0.171640	 0.218598	0.326438	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03103	5 to 9 Unit	 0.020062	0.000000	0.036597	 0.149736	 0.170458	 0.158863	 0.170437	0.164380	 0.073765	 0.055702	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03103	50 or more Unit	 0.064120	0.000000	0.034415	 0.011074	 0.096896	 0.089629	 0.181228	0.287098	 0.134201	 0.101340	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03103	Mobile Home	 0.000000	0.000000	0.000000	 0.130040	 0.130040	 0.251005	 0.251005	0.024465	 0.043396	 0.170051	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03103	Single-Family Attached	 0.007698	0.019453	0.019139	 0.017268	 0.030948	 0.147187	 0.131117	0.317304	 0.109471	 0.200414	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03103	Single-Family Detached	 0.017724	0.015799	0.072219	 0.092130	 0.075467	 0.149347	 0.132430	0.200277	 0.086411	 0.158196	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03104	10 to 19 Unit	 0.031944	0.000000	0.007134	 0.026220	 0.085736	 0.157602	 0.340752	0.193183	 0.089696	 0.067733	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03104	2 Unit	 0.060735	0.011652	0.013810	 0.035311	 0.014540	 0.063753	 0.069066	0.000000	 0.416567	 0.314565	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03104	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.018821	 0.044377	 0.074728	 0.188674	0.205309	 0.266698	 0.201393	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03104	3 or 4 Unit	 0.000000	0.025033	0.070150	 0.179324	 0.289067	 0.177375	 0.109291	0.061440	 0.050322	 0.038000	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03104	5 to 9 Unit	 0.000000	0.000000	0.006882	 0.169088	 0.144623	 0.247695	 0.164466	0.134168	 0.075822	 0.057256	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03104	50 or more Unit	 0.000000	0.003130	0.019173	 0.038921	 0.039340	 0.050418	 0.096018	0.202233	 0.313803	 0.236964	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03104	Mobile Home	 0.000000	0.000000	0.000000	 0.130040	 0.130040	 0.251005	 0.251005	0.024465	 0.043396	 0.170051	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03104	Single-Family Attached	 0.021066	0.005651	0.036545	 0.027311	 0.065233	 0.130491	 0.106319	0.404906	 0.071528	 0.130950	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03104	Single-Family Detached	 0.015933	0.011592	0.078046	 0.072131	 0.093408	 0.154523	 0.134368	0.180321	 0.091735	 0.167943	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03105	10 to 19 Unit	 0.000000	0.000617	0.003892	 0.041751	 0.137057	 0.162940	 0.273200	0.160204	 0.125540	 0.094800	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03105	2 Unit	 0.091028	0.046013	0.063710	 0.186734	 0.154871	 0.093740	 0.110352	0.136267	 0.066825	 0.050462	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03105	20 to 49 Unit	 0.000000	0.000670	0.007012	 0.029802	 0.069697	 0.106092	 0.194692	0.224082	 0.209643	 0.158309	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03105	3 or 4 Unit	 0.025427	0.023321	0.039428	 0.105482	 0.158030	 0.140448	 0.147254	0.152998	 0.118288	 0.089323	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03105	5 to 9 Unit	 0.019483	0.008070	0.018569	 0.074012	 0.184373	 0.225444	 0.184358	0.092502	 0.110071	 0.083119	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03105	50 or more Unit	 0.006751	0.000729	0.003523	 0.025321	 0.032455	 0.024641	 0.081988	0.161488	 0.377807	 0.285296	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03105	Mobile Home	 0.000000	0.000000	0.000000	 0.130040	 0.130040	 0.251005	 0.251005	0.024465	 0.043396	 0.170051	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03105	Single-Family Attached	 0.003455	0.004237	0.011052	 0.022177	 0.040898	 0.155584	 0.076767	0.336180	 0.123519	 0.226132	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03105	Single-Family Detached	 0.021908	0.031856	0.077736	 0.131414	 0.060099	 0.173839	 0.127019	0.163579	 0.075086	 0.137464	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03106	10 to 19 Unit	 0.000000	0.000000	0.054865	 0.049316	 0.086062	 0.119711	 0.323262	0.139260	 0.129633	 0.097891	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03106	2 Unit	 0.356007	0.000000	0.000000	 0.279479	 0.000000	 0.117417	 0.119863	0.127236	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03106	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.011627	 0.086370	 0.054430	 0.177274	0.309652	 0.205481	 0.155166	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03106	3 or 4 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.195009	 0.023154	 0.229607	0.110396	 0.251738	 0.190097	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03106	5 to 9 Unit	 0.000000	0.000000	0.000000	 0.048068	 0.257230	 0.083963	 0.218481	0.166591	 0.128576	 0.097092	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03106	50 or more Unit	 0.000000	0.000000	0.000000	 0.000000	 0.031834	 0.074707	 0.112740	0.059661	 0.410827	 0.310231	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03106	Mobile Home	 0.000000	0.000000	0.000000	 0.130040	 0.130040	 0.251005	 0.251005	0.024465	 0.043396	 0.170051	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03106	Single-Family Attached	 0.000000	0.059497	0.035698	 0.018409	 0.040723	 0.036033	 0.160227	0.276298	 0.131808	 0.241307	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03106	Single-Family Detached	 0.018605	0.019247	0.062143	 0.094521	 0.071668	 0.056110	 0.235185	0.205174	 0.083846	 0.153501	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03107	10 to 19 Unit	 0.004185	0.017298	0.000000	 0.000000	 0.077432	 0.078442	 0.195010	0.200563	 0.243326	 0.183744	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03107	2 Unit	 0.119205	0.000000	0.000000	 0.289620	 0.000000	 0.000000	 0.000000	0.134716	 0.260070	 0.196388	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03107	20 to 49 Unit	 0.005183	0.027343	0.000000	 0.000000	 0.177271	 0.201722	 0.215471	0.123926	 0.141917	 0.107167	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03107	3 or 4 Unit	 0.127616	0.000000	0.000000	 0.000000	 0.000000	 0.111359	 0.436527	0.324498	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03107	5 to 9 Unit	 0.010139	0.000000	0.000000	 0.085267	 0.248220	 0.073253	 0.138721	0.102762	 0.194650	 0.146987	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03107	50 or more Unit	 0.025144	0.000000	0.021879	 0.000000	 0.164469	 0.119357	 0.164115	0.245082	 0.148110	 0.111844	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03107	Mobile Home	 0.000000	0.000000	0.000000	 0.130040	 0.130040	 0.251005	 0.251005	0.024465	 0.043396	 0.170051	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03107	Single-Family Attached	 0.000000	0.000000	0.000000	 0.014095	 0.003524	 0.112713	 0.091669	0.387185	 0.138060	 0.252753	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03107	Single-Family Detached	 0.017885	0.015488	0.073371	 0.043601	 0.121467	 0.112773	 0.174251	0.199852	 0.085248	 0.156067	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03108	10 to 19 Unit	 0.027897	0.000000	0.000000	 0.197766	 0.014363	 0.156765	 0.157318	0.190441	 0.145544	 0.109905	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03108	2 Unit	 0.000000	0.000000	0.629375	 0.000000	 0.217275	 0.040779	 0.000000	0.045290	 0.038333	 0.028947	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03108	20 to 49 Unit	 0.009266	0.000000	0.000000	 0.016224	 0.031366	 0.100146	 0.225734	0.185219	 0.246161	 0.185885	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03108	3 or 4 Unit	 0.000000	0.000000	0.000000	 0.050363	 0.129056	 0.051201	 0.119731	0.113561	 0.305439	 0.230648	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03108	5 to 9 Unit	 0.000000	0.000000	0.000000	 0.084046	 0.142078	 0.113174	 0.290447	0.219472	 0.085909	 0.064873	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03108	50 or more Unit	 0.000000	0.000000	0.000000	 0.000000	 0.188863	 0.085249	 0.236312	0.077830	 0.234595	 0.177151	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03108	Mobile Home	 0.000000	0.000000	0.000000	 0.130040	 0.130040	 0.251005	 0.251005	0.024465	 0.043396	 0.170051	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03108	Single-Family Attached	 0.000000	0.000000	0.000000	 0.000000	 0.085707	 0.060663	 0.172310	0.353607	 0.115769	 0.211944	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03108	Single-Family Detached	 0.018434	0.024813	0.066776	 0.048063	 0.114332	 0.092707	 0.193831	0.197647	 0.085983	 0.157413	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03200	10 to 19 Unit	 0.053160	0.006358	0.010374	 0.005194	 0.023372	 0.130729	 0.200452	0.162656	 0.291093	 0.116611	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03200	2 Unit	 0.140200	0.097327	0.055133	 0.041036	 0.165889	 0.063488	 0.116667	0.037934	 0.201576	 0.080751	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03200	20 to 49 Unit	 0.040785	0.000000	0.000000	 0.017373	 0.086865	 0.134068	 0.132268	0.129733	 0.327652	 0.131256	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03200	3 or 4 Unit	 0.162286	0.035208	0.093343	 0.085139	 0.207130	 0.061602	 0.078187	0.131123	 0.104227	 0.041753	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03200	5 to 9 Unit	 0.004410	0.031470	0.003631	 0.050719	 0.071382	 0.144183	 0.169867	0.100742	 0.302440	 0.121157	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03200	50 or more Unit	 0.165016	0.000000	0.029863	 0.000000	 0.125519	 0.116416	 0.201628	0.316370	 0.032264	 0.012925	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03200	Mobile Home	 0.001863	0.000000	0.000000	 0.103351	 0.103351	 0.329431	 0.329431	0.073414	 0.005963	 0.053197	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03200	Single-Family Attached	 0.000000	0.057029	0.008937	 0.022213	 0.069306	 0.049286	 0.038231	0.438601	 0.137414	 0.178983	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03200	Single-Family Detached	 0.059038	0.045365	0.068955	 0.058437	 0.065082	 0.068246	 0.158134	0.229247	 0.107490	 0.140007	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03300	10 to 19 Unit	 0.030197	0.000000	0.000000	 0.000000	 0.144989	 0.071159	 0.304401	0.000000	 0.290230	 0.159025	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03300	2 Unit	 0.167205	0.000000	0.082282	 0.131622	 0.075424	 0.040324	 0.405252	0.097890	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03300	20 to 49 Unit	 0.000000	0.000000	0.000000	 0.000000	 0.000000	 0.000000	 1.000000	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03300	3 or 4 Unit	 0.160979	0.000000	0.108776	 0.194143	 0.141629	 0.097626	 0.000000	0.296847	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03300	5 to 9 Unit	 0.000000	0.000000	0.000000	 0.020102	 0.168858	 0.139766	 0.073994	0.057457	 0.348739	 0.191084	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03300	50 or more Unit	 0.000000	0.000000	0.000000	 0.255591	 0.000000	 0.000000	 0.744409	0.000000	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03300	Mobile Home	 0.000572	0.001590	0.001590	 0.106748	 0.106748	 0.309467	 0.309467	0.068232	 0.016706	 0.078879	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03300	Single-Family Attached	 0.188808	0.040850	0.000000	 0.009985	 0.059908	 0.000000	 0.045441	0.101585	 0.225872	 0.327551	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03300	Single-Family Detached	 0.082199	0.055577	0.112720	 0.084524	 0.104628	 0.079297	 0.135507	0.166470	 0.073088	 0.105990	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03400	10 to 19 Unit	 0.014129	0.000000	0.005873	 0.021945	 0.076808	 0.150594	 0.143283	0.317490	 0.173159	 0.096719	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03400	2 Unit	 0.094791	0.004562	0.057649	 0.116232	 0.123206	 0.278004	 0.113835	0.030356	 0.116367	 0.064998	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03400	20 to 49 Unit	 0.011636	0.000000	0.029020	 0.043891	 0.082618	 0.183193	 0.162551	0.487091	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03400	3 or 4 Unit	 0.071048	0.026098	0.178563	 0.127030	 0.254060	 0.117973	 0.156442	0.068787	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03400	5 to 9 Unit	 0.047754	0.007146	0.003970	 0.011867	 0.120156	 0.140834	 0.163071	0.131520	 0.239761	 0.133921	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03400	50 or more Unit	 0.109686	0.000000	0.023100	 0.000000	 0.124931	 0.081721	 0.224733	0.264618	 0.109852	 0.061359	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03400	Mobile Home	 0.000328	0.002722	0.002722	 0.079233	 0.079233	 0.328982	 0.328982	0.055249	 0.015260	 0.107288	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03400	Single-Family Attached	 0.045579	0.051422	0.038267	 0.117617	 0.078927	 0.170103	 0.366629	0.131455	 0.000000	 0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03400	Single-Family Detached	 0.110289	0.059914	0.100604	 0.097501	 0.127497	 0.090247	 0.147488	0.134800	 0.062125	 0.069535	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03500	10 to 19 Unit	 0.002876	0.000000	0.073769	 0.195576	 0.256747	 0.085962	 0.054950	0.213864	 0.104517	 0.011739	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03500	2 Unit	 0.007784	0.023668	0.131002	 0.077722	 0.163813	 0.188012	 0.258234	0.081194	 0.061647	 0.006924	0.000000	0.000000	0.000000	0.000000	0.000000
NC, 03500	20 to 49 Unit	 0.056288	0.000000	0.013416	 0.089512	 0.052042	 0.000000	 0.174834	0.461758	 0.136787	 0.015363	0.000000	0.000000	0.000000	0.000000	0.000000
