Time,Heating:Electricity  [kwh],Heating:Gas  [kbtu],Cooling:Electricity  [kwh],InteriorLights:Electricity  [kwh],ExteriorLights:Electricity  [kwh],InteriorEquipment:Electricity  [kwh],InteriorEquipment:Gas  [kbtu],Fans:Electricity  [kwh],Pumps:Electricity  [kwh],WaterSystems:Electricity  [kwh],WaterSystems:Gas  [kbtu],WaterSystems:Water  [gal],Electricity:Facility  [kwh],Gas:Facility  [kbtu],Water:Facility  [gal]
2009/10/20 22:00:00,0.0,0.0,0.166,0.111,0.013,0.794,0.044,0.127,0.031,0.0,1.103,0.0,1.242,1.147,0.0
2009/10/20 23:00:00,0.0,0.0,0.158,0.054,0.007,0.683,0.038,0.098,0.031,0.0,0.0,0.087,1.031,0.038,0.087
2009/10/21 00:00:00,0.0,0.0,0.145,0.027,0.003,0.57,0.028,0.081,0.031,0.0,1.173,1.193,0.858,1.201,1.193
2009/10/21 01:00:00,0.0,0.0,0.131,0.016,0.002,0.535,0.018,0.075,0.031,0.0,1.103,0.0,0.791,1.121,0.0
2009/10/21 02:00:00,0.0,0.0,0.124,0.011,0.001,0.525,0.016,0.072,0.031,0.0,0.0,0.072,0.764,0.016,0.072
2009/10/21 03:00:00,0.0,0.0,0.116,0.011,0.001,0.512,0.015,0.067,0.031,0.0,1.103,0.0,0.739,1.118,0.0
2009/10/21 04:00:00,0.0,0.0,0.109,0.012,0.001,0.49,0.023,0.064,0.031,0.0,0.0,0.0,0.706,0.023,0.0
2009/10/21 05:00:00,0.0,0.0,0.167,0.031,0.004,0.534,0.033,0.11,0.031,0.0,10.677,22.147,0.876,10.711,22.147
2009/10/21 06:00:00,0.0,0.0,0.103,0.072,0.009,0.658,0.046,0.055,0.031,0.0,1.605,2.282,0.927,1.651,2.282
2009/10/21 07:00:00,0.0,0.0,0.141,0.091,0.011,0.721,0.059,0.078,0.031,0.0,0.0,0.0,1.072,0.059,0.0
2009/10/21 08:00:00,0.0,0.0,0.13,0.093,0.011,0.669,0.086,0.073,0.031,0.0,2.393,3.516,1.007,2.479,3.516
2009/10/21 09:00:00,0.0,0.0,0.123,0.092,0.011,0.58,0.109,0.069,0.031,0.0,0.946,1.461,0.907,1.055,1.461
2009/10/21 10:00:00,0.0,0.0,0.124,0.09,0.011,0.539,0.114,0.071,0.031,0.0,0.16,0.49,0.865,0.274,0.49
2009/10/21 11:00:00,0.0,0.0,0.101,0.086,0.01,0.565,0.11,0.054,0.031,0.0,1.193,2.118,0.848,1.303,2.118
2009/10/21 12:00:00,0.0,0.0,0.135,0.083,0.01,0.597,0.108,0.077,0.031,0.0,2.374,3.107,0.933,2.482,3.107
2009/10/21 13:00:00,0.0,0.0,0.135,0.082,0.01,0.558,0.087,0.077,0.031,0.0,1.116,1.578,0.893,1.202,1.578
2009/10/21 14:00:00,0.0,0.0,0.132,0.083,0.01,0.604,0.081,0.076,0.031,0.0,0.0,0.0,0.935,0.081,0.0
2009/10/21 15:00:00,0.0,0.0,0.131,0.084,0.01,0.589,0.08,0.075,0.031,0.0,1.199,1.558,0.921,1.279,1.558
2009/10/21 16:00:00,0.0,0.0,0.145,0.091,0.011,0.958,0.092,0.094,0.031,0.0,1.103,1.417,1.329,1.195,1.417
2009/10/21 17:00:00,0.0,0.0,0.175,0.109,0.013,1.336,0.098,0.133,0.031,0.0,2.408,2.763,1.796,2.506,2.763
2009/10/21 18:00:00,0.0,0.0,0.179,0.142,0.017,1.048,0.076,0.135,0.031,0.0,1.103,0.0,1.553,1.179,0.0
2009/10/21 19:00:00,0.0,0.0,0.189,0.18,0.022,0.977,0.067,0.14,0.031,0.0,2.475,4.421,1.538,2.542,4.421
2009/10/21 20:00:00,0.0,0.0,0.184,0.197,0.024,0.965,0.059,0.137,0.031,0.0,1.104,1.224,1.538,1.163,1.224
2009/10/21 21:00:00,0.0,0.0,0.211,0.179,0.021,0.922,0.054,0.151,0.031,0.0,9.106,19.522,1.516,9.16,19.522
2009/10/21 22:00:00,0.0,0.0,0.17,0.111,0.013,0.794,0.044,0.129,0.031,0.0,0.0,0.0,1.249,0.044,0.0
2009/10/21 23:00:00,0.0,0.0,0.165,0.054,0.007,0.683,0.038,0.125,0.031,0.0,5.653,11.989,1.065,5.691,11.989
2009/10/22 00:00:00,0.0,0.0,0.147,0.027,0.003,0.57,0.028,0.082,0.031,0.0,1.103,0.0,0.861,1.131,0.0
2009/10/22 01:00:00,0.0,0.0,0.135,0.016,0.002,0.535,0.018,0.076,0.031,0.0,0.0,0.0,0.796,0.018,0.0
2009/10/22 02:00:00,0.0,0.0,0.127,0.011,0.001,0.525,0.016,0.073,0.031,0.0,1.103,0.0,0.768,1.118,0.0
2009/10/22 03:00:00,0.0,0.0,0.121,0.011,0.001,0.512,0.015,0.07,0.031,0.0,0.0,0.0,0.746,0.015,0.0
2009/10/22 04:00:00,0.0,0.0,0.115,0.012,0.001,0.49,0.023,0.067,0.031,0.0,1.103,0.0,0.715,1.126,0.0
2009/10/22 05:00:00,0.0,0.0,0.119,0.031,0.004,0.534,0.033,0.069,0.031,0.0,0.0,0.0,0.788,0.033,0.0
2009/10/22 06:00:00,0.0,0.0,0.101,0.072,0.009,0.658,0.046,0.057,0.031,0.0,0.302,0.0,0.928,0.348,0.0
2009/10/22 07:00:00,0.0,0.0,0.192,0.091,0.011,0.721,0.059,0.125,0.031,0.0,12.45,28.029,1.17,12.509,28.029
2009/10/22 08:00:00,0.0,0.0,0.135,0.093,0.011,0.614,0.086,0.075,0.029,0.0,1.28,0.0,0.957,1.366,0.0
2009/10/22 09:00:00,0.0,0.0,0.116,0.092,0.011,0.521,0.109,0.065,0.031,0.0,0.0,0.0,0.836,0.109,0.0
2009/10/22 10:00:00,0.0,0.0,0.109,0.09,0.011,0.518,0.114,0.062,0.031,0.0,1.103,0.0,0.82,1.217,0.0
2009/10/22 11:00:00,0.0,0.0,0.092,0.086,0.01,0.565,0.11,0.036,0.031,0.0,0.0,0.0,0.821,0.11,0.0
2009/10/22 12:00:00,0.0,0.0,0.115,0.083,0.01,0.554,0.108,0.064,0.031,0.0,1.103,0.0,0.857,1.211,0.0
2009/10/22 13:00:00,0.0,0.0,0.132,0.082,0.01,0.558,0.087,0.072,0.031,0.0,0.0,0.0,0.884,0.087,0.0
2009/10/22 14:00:00,0.0,0.0,0.154,0.083,0.01,0.661,0.081,0.082,0.031,0.0,1.15,1.346,1.02,1.231,1.346
2009/10/22 15:00:00,0.0,0.0,0.145,0.084,0.01,0.608,0.08,0.078,0.031,0.0,1.103,0.443,0.957,1.183,0.443
2009/10/22 16:00:00,0.0,0.0,0.155,0.091,0.011,0.762,0.092,0.083,0.031,0.0,0.0,0.0,1.133,0.092,0.0
2009/10/22 17:00:00,0.0,0.0,0.159,0.109,0.013,1.015,0.098,0.12,0.031,0.0,0.0,0.0,1.447,0.098,0.0
2009/10/22 18:00:00,0.0,0.0,0.227,0.142,0.017,1.048,0.076,0.162,0.031,0.0,8.907,16.661,1.627,8.984,16.661
2009/10/22 19:00:00,0.0,0.0,0.223,0.18,0.022,0.977,0.067,0.157,0.031,0.0,8.55,18.735,1.589,8.617,18.735
2009/10/22 20:00:00,0.0,0.0,0.199,0.197,0.024,0.965,0.059,0.139,0.031,0.0,0.0,0.0,1.554,0.059,0.0
2009/10/22 21:00:00,0.0,0.0,0.196,0.179,0.021,0.922,0.054,0.138,0.031,0.0,1.103,0.0,1.488,1.157,0.0
2009/10/22 22:00:00,0.0,0.0,0.179,0.111,0.013,0.794,0.044,0.129,0.031,0.0,0.0,0.0,1.258,0.044,0.0
2009/10/22 23:00:00,0.0,0.0,0.157,0.054,0.007,0.683,0.038,0.118,0.031,0.0,1.103,0.0,1.05,1.141,0.0
2009/10/23 00:00:00,0.0,0.0,0.156,0.027,0.003,0.57,0.028,0.083,0.031,0.0,0.0,0.0,0.87,0.028,0.0
2009/10/23 01:00:00,0.0,0.0,0.141,0.016,0.002,0.535,0.018,0.077,0.031,0.0,1.103,0.0,0.802,1.121,0.0
2009/10/23 02:00:00,0.0,0.0,0.133,0.011,0.001,0.525,0.016,0.074,0.031,0.0,0.0,0.0,0.775,0.016,0.0
2009/10/23 03:00:00,0.0,0.0,0.126,0.011,0.001,0.512,0.015,0.07,0.031,0.0,0.485,0.0,0.751,0.501,0.0
2009/10/23 04:00:00,0.0,0.0,0.117,0.012,0.001,0.49,0.023,0.066,0.031,0.0,0.617,0.0,0.717,0.64,0.0
2009/10/23 05:00:00,0.0,0.0,0.12,0.031,0.004,0.534,0.033,0.068,0.031,0.0,0.0,0.0,0.787,0.033,0.0
2009/10/23 06:00:00,0.0,0.0,0.226,0.072,0.009,0.658,0.046,0.147,0.031,0.0,22.172,46.737,1.143,22.218,46.737
2009/10/23 07:00:00,0.0,0.0,0.156,0.091,0.011,0.721,0.059,0.081,0.031,0.0,0.0,0.0,1.09,0.059,0.0
2009/10/23 08:00:00,0.0,0.0,0.137,0.093,0.011,0.614,0.086,0.073,0.031,0.0,0.525,0.0,0.96,0.612,0.0
2009/10/23 09:00:00,0.0,0.0,0.125,0.092,0.011,0.521,0.109,0.068,0.031,0.0,0.577,0.0,0.849,0.687,0.0
2009/10/23 10:00:00,0.0,0.0,0.137,0.09,0.011,0.518,0.114,0.074,0.031,0.0,0.0,0.0,0.861,0.114,0.0
2009/10/23 11:00:00,0.0,0.0,0.133,0.086,0.01,0.565,0.11,0.078,0.031,0.0,5.634,9.503,0.903,5.744,9.503
2009/10/23 12:00:00,0.0,0.0,0.169,0.083,0.01,0.554,0.108,0.087,0.031,0.0,0.0,0.0,0.934,0.108,0.0
2009/10/23 13:00:00,0.0,0.0,0.161,0.082,0.01,0.558,0.087,0.113,0.031,0.0,1.103,0.0,0.955,1.19,0.0
2009/10/23 14:00:00,0.0,0.0,0.193,0.083,0.01,1.035,0.081,0.136,0.031,0.0,2.282,3.126,1.488,2.362,3.126
2009/10/23 15:00:00,0.0,0.0,0.162,0.084,0.01,0.589,0.08,0.114,0.031,0.0,0.0,0.0,0.991,0.08,0.0
2009/10/23 16:00:00,0.0,0.0,0.159,0.091,0.011,0.762,0.092,0.119,0.031,0.0,1.103,0.0,1.173,1.195,0.0
2009/10/23 17:00:00,0.0,0.0,0.176,0.109,0.013,1.015,0.098,0.128,0.031,0.0,0.0,0.0,1.472,0.098,0.0
2009/10/23 18:00:00,0.0,0.0,0.19,0.142,0.017,1.048,0.076,0.135,0.031,0.0,0.0,0.0,1.564,0.076,0.0
2009/10/23 19:00:00,0.0,0.0,0.251,0.18,0.022,0.977,0.067,0.182,0.031,0.0,11.705,23.925,1.642,11.772,23.925
2009/10/23 20:00:00,0.0,0.0,0.204,0.197,0.024,0.965,0.059,0.135,0.031,0.0,0.509,0.0,1.556,0.568,0.0
2009/10/23 21:00:00,0.0,0.0,0.19,0.179,0.021,0.922,0.054,0.134,0.031,0.0,0.0,0.0,1.478,0.054,0.0
2009/10/23 22:00:00,0.0,0.0,0.167,0.111,0.013,0.794,0.044,0.122,0.031,0.0,1.103,0.0,1.238,1.147,0.0
2009/10/23 23:00:00,0.0,0.0,0.165,0.054,0.007,0.683,0.038,0.086,0.031,0.0,0.0,0.0,1.026,0.038,0.0
2009/10/24 00:00:00,0.0,0.0,0.143,0.027,0.003,0.57,0.028,0.077,0.031,0.0,1.103,0.0,0.852,1.131,0.0
2009/10/24 01:00:00,0.0,0.0,0.129,0.016,0.002,0.535,0.018,0.071,0.031,0.0,0.0,0.0,0.785,0.018,0.0
2009/10/24 02:00:00,0.0,0.0,0.123,0.011,0.001,0.525,0.016,0.069,0.031,0.0,1.103,0.0,0.76,1.118,0.0
2009/10/24 03:00:00,0.0,0.0,0.12,0.011,0.001,0.512,0.015,0.067,0.031,0.0,0.0,0.0,0.742,0.015,0.0
2009/10/24 04:00:00,0.0,0.0,0.112,0.012,0.001,0.49,0.023,0.063,0.031,0.0,1.103,0.0,0.708,1.126,0.0
2009/10/24 05:00:00,0.0,0.0,0.113,0.031,0.004,0.534,0.033,0.064,0.031,0.0,0.0,0.0,0.777,0.033,0.0
2009/10/24 06:00:00,0.0,0.0,0.101,0.072,0.009,0.658,0.046,0.043,0.031,0.0,1.103,0.0,0.913,1.149,0.0
2009/10/24 07:00:00,0.0,0.0,0.186,0.091,0.011,0.721,0.059,0.119,0.031,0.0,8.407,17.94,1.158,8.467,17.94
2009/10/24 08:00:00,0.0,0.0,0.13,0.093,0.011,0.614,0.086,0.071,0.031,0.0,0.0,0.0,0.951,0.086,0.0
2009/10/24 09:00:00,0.0,0.0,0.122,0.092,0.011,0.521,0.109,0.068,0.031,0.0,1.103,0.0,0.845,1.212,0.0
2009/10/24 10:00:00,0.0,0.0,0.121,0.09,0.011,0.518,0.114,0.068,0.031,0.0,0.0,0.0,0.838,0.114,0.0
2009/10/24 11:00:00,0.0,0.0,0.114,0.086,0.01,0.565,0.11,0.064,0.031,0.0,0.177,0.0,0.87,0.286,0.0
2009/10/24 12:00:00,0.0,0.0,0.159,0.083,0.01,0.554,0.108,0.086,0.031,0.0,0.926,0.0,0.923,1.034,0.0
2009/10/24 13:00:00,0.0,0.0,0.182,0.082,0.01,0.558,0.087,0.117,0.031,0.0,4.052,8.752,0.98,4.139,8.752
2009/10/24 14:00:00,0.0,0.0,0.16,0.083,0.01,0.604,0.081,0.087,0.031,0.0,1.103,0.0,0.974,1.183,0.0
2009/10/24 15:00:00,0.0,0.0,0.145,0.084,0.01,0.589,0.08,0.08,0.031,0.0,0.0,0.0,0.939,0.08,0.0
2009/10/24 16:00:00,0.0,0.0,0.151,0.091,0.011,0.762,0.092,0.084,0.031,0.0,1.103,0.0,1.13,1.195,0.0
2009/10/24 17:00:00,0.0,0.0,0.152,0.109,0.013,1.015,0.098,0.112,0.031,0.0,0.0,0.0,1.432,0.098,0.0
2009/10/24 18:00:00,0.0,0.0,0.206,0.142,0.017,1.048,0.076,0.145,0.031,0.0,9.76,20.246,1.59,9.837,20.246
2009/10/24 19:00:00,0.0,0.0,0.216,0.18,0.022,1.474,0.067,0.15,0.031,0.0,2.399,3.605,2.073,2.465,3.605
2009/10/24 20:00:00,0.0,0.0,0.191,0.197,0.024,0.965,0.059,0.138,0.031,0.0,1.103,0.0,1.546,1.162,0.0
2009/10/24 21:00:00,0.0,0.0,0.186,0.179,0.021,0.922,0.054,0.135,0.031,0.0,0.0,0.0,1.475,0.054,0.0
2009/10/24 22:00:00,0.0,0.0,0.166,0.111,0.013,0.794,0.044,0.124,0.031,0.0,1.103,0.0,1.239,1.147,0.0
2009/10/24 23:00:00,0.0,0.0,0.159,0.054,0.007,0.683,0.038,0.085,0.031,0.0,0.0,0.0,1.019,0.038,0.0
2009/10/25 00:00:00,0.0,0.0,0.136,0.027,0.003,0.57,0.028,0.075,0.031,0.0,0.0,0.0,0.842,0.028,0.0
2009/10/25 01:00:00,0.0,0.0,0.128,0.016,0.002,0.535,0.018,0.072,0.031,0.0,1.103,0.0,0.784,1.121,0.0
2009/10/25 02:00:00,0.0,0.0,0.113,0.011,0.001,0.525,0.016,0.064,0.031,0.0,0.0,0.0,0.744,0.016,0.0
2009/10/25 03:00:00,0.0,0.0,0.103,0.011,0.001,0.512,0.015,0.059,0.031,0.0,1.103,0.0,0.717,1.118,0.0
2009/10/25 04:00:00,0.0,0.0,0.101,0.012,0.001,0.49,0.023,0.054,0.031,0.0,0.0,0.0,0.689,0.023,0.0
2009/10/25 05:00:00,0.0,0.0,0.101,0.031,0.004,0.534,0.033,0.053,0.031,0.0,1.103,0.0,0.754,1.136,0.0
2009/10/25 06:00:00,0.0,0.0,0.101,0.072,0.009,0.658,0.046,0.047,0.031,0.0,1.152,2.235,0.918,1.198,2.235
2009/10/25 07:00:00,0.0,0.0,0.224,0.091,0.011,0.721,0.059,0.15,0.031,0.0,15.614,34.688,1.227,15.673,34.688
2009/10/25 08:00:00,0.0,0.0,0.134,0.093,0.011,0.614,0.086,0.073,0.031,0.0,1.103,0.0,0.955,1.189,0.0
2009/10/25 09:00:00,0.0,0.0,0.132,0.092,0.011,0.521,0.109,0.072,0.031,0.0,0.0,0.0,0.859,0.109,0.0
2009/10/25 10:00:00,0.0,0.0,0.141,0.09,0.011,0.559,0.114,0.078,0.031,0.0,1.121,1.096,0.909,1.234,1.096
2009/10/25 11:00:00,0.0,0.0,0.107,0.086,0.01,0.565,0.11,0.061,0.031,0.0,0.0,0.0,0.86,0.11,0.0
2009/10/25 12:00:00,0.0,0.0,0.135,0.083,0.01,0.554,0.108,0.077,0.031,0.0,1.103,0.483,0.891,1.211,0.483
2009/10/25 13:00:00,0.0,0.0,0.142,0.082,0.01,0.558,0.087,0.081,0.031,0.0,1.144,1.406,0.904,1.23,1.406
2009/10/25 14:00:00,0.0,0.0,0.142,0.083,0.01,0.604,0.081,0.082,0.031,0.0,1.103,0.0,0.951,1.184,0.0
2009/10/25 15:00:00,0.0,0.0,0.13,0.084,0.01,0.626,0.08,0.077,0.031,0.0,0.0,0.865,0.958,0.08,0.865
2009/10/25 16:00:00,0.0,0.0,0.125,0.091,0.011,0.762,0.092,0.074,0.031,0.0,1.103,0.0,1.094,1.195,0.0
2009/10/25 17:00:00,0.0,0.0,0.147,0.109,0.013,1.015,0.098,0.097,0.031,0.0,0.0,0.0,1.412,0.098,0.0
2009/10/25 18:00:00,0.0,0.0,0.168,0.142,0.017,1.048,0.076,0.132,0.031,0.0,2.457,4.619,1.539,2.533,4.619
2009/10/25 19:00:00,0.0,0.0,0.167,0.18,0.022,0.977,0.067,0.131,0.031,0.0,1.103,0.41,1.507,1.17,0.41
2009/10/25 20:00:00,0.0,0.0,0.171,0.197,0.024,1.011,0.059,0.133,0.031,0.0,1.162,2.064,1.567,1.221,2.064
2009/10/25 21:00:00,0.0,0.0,0.158,0.179,0.021,0.922,0.054,0.126,0.031,0.0,0.0,0.0,1.437,0.054,0.0
2009/10/25 22:00:00,0.0,0.0,0.149,0.111,0.013,0.794,0.044,0.121,0.031,0.0,2.372,2.817,1.218,2.416,2.817
2009/10/25 23:00:00,0.0,0.0,0.15,0.054,0.007,0.683,0.038,0.092,0.031,0.0,2.331,3.34,1.017,2.369,3.34
2009/10/26 00:00:00,0.0,0.0,0.125,0.027,0.003,0.57,0.028,0.075,0.031,0.0,0.0,0.0,0.831,0.028,0.0
2009/10/26 01:00:00,0.0,0.0,0.101,0.016,0.002,0.535,0.018,0.057,0.031,0.0,0.0,0.0,0.743,0.018,0.0
2009/10/26 02:00:00,0.0,0.0,0.101,0.011,0.001,0.525,0.016,0.055,0.031,0.0,1.103,0.0,0.724,1.119,0.0
2009/10/26 03:00:00,0.0,0.0,0.101,0.011,0.001,0.512,0.015,0.053,0.031,0.0,0.0,0.0,0.71,0.015,0.0
2009/10/26 04:00:00,0.0,0.0,0.101,0.012,0.001,0.49,0.023,0.05,0.031,0.0,1.103,0.0,0.685,1.126,0.0
2009/10/26 05:00:00,0.0,0.0,0.101,0.031,0.004,0.534,0.033,0.053,0.031,0.0,1.176,2.842,0.754,1.21,2.842
2009/10/26 06:00:00,0.0,0.0,0.044,0.072,0.009,0.658,0.046,0.023,0.031,0.0,1.103,0.055,0.835,1.149,0.055
2009/10/26 07:00:00,0.0,0.0,0.101,0.091,0.011,0.721,0.059,0.058,0.031,0.0,0.0,0.0,1.013,0.059,0.0
2009/10/26 08:00:00,0.0,0.0,0.101,0.093,0.011,0.614,0.086,0.058,0.031,0.0,1.103,0.474,0.909,1.189,0.474
2009/10/26 09:00:00,0.0,0.0,0.105,0.092,0.011,0.597,0.109,0.066,0.031,0.0,1.176,3.009,0.902,1.285,3.009
2009/10/26 10:00:00,0.0,0.0,0.11,0.09,0.011,0.518,0.114,0.072,0.031,0.0,1.103,0.628,0.832,1.217,0.628
2009/10/26 11:00:00,0.0,0.0,0.109,0.086,0.01,0.565,0.11,0.071,0.031,0.0,3.771,6.763,0.872,3.881,6.763
2009/10/26 12:00:00,0.0,0.0,0.127,0.083,0.01,0.554,0.108,0.084,0.031,0.0,1.165,1.029,0.89,1.273,1.029
2009/10/26 13:00:00,0.0,0.0,0.127,0.082,0.01,0.558,0.087,0.084,0.031,0.0,1.148,1.579,0.893,1.234,1.579
2009/10/26 14:00:00,0.0,0.0,0.127,0.083,0.01,0.604,0.081,0.084,0.031,0.0,1.103,1.454,0.938,1.184,1.454
2009/10/26 15:00:00,0.0,0.0,0.119,0.084,0.01,0.589,0.08,0.079,0.031,0.0,1.159,1.406,0.913,1.238,1.406
2009/10/26 16:00:00,0.0,0.0,0.119,0.091,0.011,0.762,0.092,0.079,0.031,0.0,0.0,0.002,1.092,0.092,0.002
2009/10/26 17:00:00,0.0,0.0,0.128,0.109,0.013,1.015,0.098,0.084,0.031,0.0,1.103,0.0,1.38,1.201,0.0
2009/10/26 18:00:00,0.0,0.0,0.143,0.142,0.017,1.048,0.076,0.104,0.031,0.0,1.357,3.551,1.485,1.433,3.551
2009/10/26 19:00:00,0.0,0.0,0.151,0.18,0.022,0.977,0.067,0.113,0.031,0.0,1.103,0.0,1.474,1.17,0.0
2009/10/26 20:00:00,0.0,0.0,0.161,0.197,0.024,0.965,0.059,0.136,0.031,0.0,0.0,0.0,1.514,0.059,0.0
2009/10/26 21:00:00,0.0,0.0,0.16,0.179,0.021,0.922,0.054,0.134,0.031,0.0,2.738,4.576,1.447,2.792,4.576
2009/10/26 22:00:00,0.0,0.0,0.142,0.111,0.013,0.794,0.044,0.116,0.031,0.0,1.103,0.0,1.207,1.147,0.0
2009/10/26 23:00:00,0.0,0.0,0.128,0.054,0.007,0.683,0.038,0.08,0.031,0.0,0.0,0.859,0.982,0.038,0.859
2009/10/27 00:00:00,0.0,0.0,0.112,0.027,0.003,0.57,0.028,0.071,0.031,0.0,1.103,0.0,0.814,1.131,0.0
2009/10/27 01:00:00,0.0,0.0,0.114,0.027,0.003,0.57,0.028,0.072,0.031,0.0,1.103,1.193,0.817,1.131,1.193
2009/10/27 02:00:00,0.0,0.0,0.103,0.016,0.002,0.535,0.018,0.064,0.031,0.0,0.0,0.435,0.752,0.018,0.435
2009/10/27 03:00:00,0.0,0.0,0.101,0.011,0.001,0.525,0.016,0.06,0.031,0.0,1.103,0.0,0.729,1.119,0.0
2009/10/27 04:00:00,0.0,0.0,0.101,0.011,0.001,0.512,0.015,0.058,0.031,0.0,0.0,0.0,0.714,0.015,0.0
2009/10/27 05:00:00,0.0,0.0,0.101,0.012,0.001,0.49,0.023,0.055,0.031,0.0,1.103,0.0,0.691,1.126,0.0
2009/10/27 06:00:00,0.0,0.0,0.101,0.031,0.004,0.534,0.033,0.056,0.031,0.0,0.0,0.0,0.757,0.033,0.0
2009/10/27 07:00:00,0.0,0.0,0.117,0.072,0.009,0.658,0.046,0.084,0.031,0.0,13.596,27.674,0.97,13.642,27.674
2009/10/27 08:00:00,0.0,0.0,0.125,0.091,0.011,0.721,0.059,0.076,0.031,0.0,1.242,2.144,1.054,1.301,2.144
2009/10/27 09:00:00,0.0,0.0,0.123,0.093,0.011,0.614,0.086,0.075,0.031,0.0,0.0,0.004,0.947,0.086,0.004
2009/10/27 10:00:00,0.0,0.0,0.135,0.092,0.011,0.521,0.109,0.081,0.031,0.0,1.113,1.619,0.872,1.222,1.619
2009/10/27 11:00:00,0.0,0.0,0.144,0.09,0.011,0.518,0.114,0.086,0.031,0.0,1.103,0.0,0.879,1.217,0.0
2009/10/27 12:00:00,0.0,0.0,0.117,0.086,0.01,0.565,0.11,0.072,0.031,0.0,1.106,0.711,0.881,1.215,0.711
2009/10/27 13:00:00,0.0,0.0,0.141,0.083,0.01,0.554,0.108,0.119,0.031,0.0,0.0,0.754,0.938,0.108,0.754
2009/10/27 14:00:00,0.0,0.0,0.143,0.082,0.01,0.558,0.087,0.12,0.031,0.0,1.103,1.024,0.944,1.19,1.024
2009/10/27 15:00:00,0.0,0.0,0.145,0.083,0.01,0.707,0.081,0.12,0.031,0.0,1.103,2.435,1.095,1.184,2.435
2009/10/27 16:00:00,0.0,0.0,0.144,0.084,0.01,0.589,0.08,0.091,0.031,0.0,1.103,0.064,0.949,1.183,0.064
2009/10/27 17:00:00,0.0,0.0,0.144,0.091,0.011,0.762,0.092,0.086,0.031,0.0,1.197,1.505,1.126,1.29,1.505
2009/10/27 18:00:00,0.0,0.0,0.141,0.109,0.013,1.015,0.098,0.118,0.031,0.0,0.0,0.0,1.427,0.098,0.0
2009/10/27 19:00:00,0.0,0.0,0.156,0.142,0.017,1.048,0.076,0.127,0.031,0.0,1.103,1.221,1.521,1.179,1.221
2009/10/27 20:00:00,0.0,0.0,0.166,0.18,0.022,0.977,0.067,0.131,0.031,0.0,1.103,1.973,1.506,1.17,1.973
2009/10/27 21:00:00,0.0,0.0,0.165,0.197,0.024,0.965,0.059,0.13,0.031,0.0,1.103,0.0,1.512,1.162,0.0
2009/10/27 22:00:00,0.0,0.0,0.162,0.179,0.021,0.922,0.054,0.128,0.031,0.0,1.103,0.52,1.443,1.157,0.52
2009/10/27 23:00:00,0.0,0.0,0.149,0.111,0.013,0.794,0.044,0.119,0.031,0.0,0.0,0.0,1.217,0.044,0.0
2009/10/28 00:00:00,0.0,0.0,0.148,0.054,0.007,0.683,0.038,0.084,0.031,0.0,0.0,0.087,1.007,0.038,0.087
2009/10/28 01:00:00,0.0,0.0,0.123,0.027,0.003,0.57,0.028,0.072,0.031,0.0,1.103,0.0,0.826,1.131,0.0
2009/10/28 02:00:00,0.0,0.0,0.109,0.016,0.002,0.535,0.018,0.065,0.031,0.0,0.0,0.0,0.759,0.018,0.0
2009/10/28 03:00:00,0.0,0.0,0.104,0.011,0.001,0.525,0.016,0.062,0.031,0.0,1.103,0.072,0.733,1.119,0.072
2009/10/28 04:00:00,0.0,0.0,0.101,0.011,0.001,0.512,0.015,0.058,0.031,0.0,0.0,0.0,0.714,0.015,0.0
2009/10/28 05:00:00,0.0,0.0,0.101,0.012,0.001,0.49,0.023,0.055,0.031,0.0,1.103,0.0,0.69,1.126,0.0
2009/10/28 06:00:00,0.0,0.0,0.15,0.031,0.004,0.534,0.033,0.103,0.031,0.0,10.373,22.147,0.852,10.407,22.147
2009/10/28 07:00:00,0.0,0.0,0.075,0.072,0.009,0.658,0.046,0.031,0.031,0.0,1.631,2.282,0.876,1.678,2.282
2009/10/28 08:00:00,0.0,0.0,0.139,0.091,0.011,0.721,0.059,0.08,0.031,0.0,0.0,0.0,1.073,0.059,0.0
2009/10/28 09:00:00,0.0,0.0,0.148,0.093,0.011,0.669,0.086,0.096,0.031,0.0,2.396,3.516,1.048,2.482,3.516
2009/10/28 10:00:00,0.0,0.0,0.153,0.092,0.011,0.58,0.109,0.104,0.031,0.0,1.107,1.461,0.972,1.216,1.461
2009/10/28 11:00:00,0.0,0.0,0.159,0.09,0.011,0.539,0.114,0.126,0.031,0.0,0.0,0.49,0.955,0.114,0.49
2009/10/28 12:00:00,0.0,0.0,0.16,0.086,0.01,0.565,0.11,0.127,0.031,0.0,1.194,2.118,0.979,1.304,2.118
2009/10/28 13:00:00,0.0,0.0,0.179,0.083,0.01,0.597,0.108,0.14,0.031,0.0,2.376,3.107,1.04,2.484,3.107
2009/10/28 14:00:00,0.0,0.0,0.168,0.082,0.01,0.558,0.087,0.133,0.031,0.0,1.159,1.578,0.982,1.245,1.578
2009/10/28 15:00:00,0.0,0.0,0.152,0.083,0.01,0.604,0.081,0.124,0.031,0.0,0.0,0.0,1.003,0.081,0.0
2009/10/28 16:00:00,0.0,0.0,0.147,0.084,0.01,0.589,0.08,0.108,0.031,0.0,1.201,1.558,0.969,1.28,1.558
2009/10/28 17:00:00,0.0,0.0,0.148,0.091,0.011,0.958,0.092,0.115,0.031,0.0,1.103,1.417,1.353,1.195,1.417
