Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
TN, 03202	0.035536	0.000000	0.000000	0.032446	0.200856	0.018541	0.022159	0.087678	0.602785	0.000000	0.000000
TN, 03203	0.000000	0.026125	0.000000	0.034233	0.104501	0.122519	0.022159	0.000000	0.690463	0.000000	0.000000
TN, 03204	0.153849	0.000000	0.049348	0.000000	0.084181	0.000000	0.022159	0.000000	0.690463	0.000000	0.000000
TN, 03205	0.087383	0.057768	0.000000	0.031443	0.093965	0.016819	0.022159	0.037808	0.652655	0.000000	0.000000
TN, 03206	0.083369	0.000000	0.026482	0.072825	0.064243	0.040459	0.022159	0.000000	0.690463	0.000000	0.000000
TN, 03207	0.025765	0.000000	0.029729	0.112969	0.118915	0.000000	0.022159	0.000000	0.690463	0.000000	0.000000
TN, 03208	0.095793	0.015167	0.025545	0.026343	0.094196	0.030334	0.022159	0.000000	0.690463	0.000000	0.000000
TX, 00100	0.011971	0.014605	0.005028	0.020351	0.059857	0.004310	0.214436	0.024692	0.644749	0.000000	0.000000
TX, 00200	0.014432	0.000000	0.000000	0.009992	0.098806	0.123230	0.179751	0.033317	0.540472	0.000000	0.000000
TX, 00300	0.108126	0.009585	0.025459	0.004792	0.083266	0.042532	0.045855	0.043595	0.636790	0.000000	0.000000
TX, 00400	0.005483	0.041123	0.095954	0.030157	0.000000	0.000000	0.271679	0.013551	0.542053	0.000000	0.000000
TX, 00501	0.020845	0.019994	0.122942	0.000000	0.056153	0.124643	0.087634	0.186160	0.381628	0.000000	0.000000
TX, 00502	0.051893	0.059410	0.015519	0.084871	0.051165	0.081719	0.087634	0.021397	0.546392	0.000000	0.000000
TX, 00600	0.014307	0.083162	0.000000	0.050970	0.032192	0.000000	0.253895	0.004068	0.561405	0.000000	0.000000
TX, 00700	0.061063	0.000000	0.035795	0.013160	0.080540	0.035269	0.072279	0.046177	0.655717	0.000000	0.000000
TX, 00800	0.023475	0.000000	0.098301	0.065289	0.038880	0.025676	0.216319	0.003107	0.528954	0.000000	0.000000
TX, 00900	0.020139	0.042421	0.020996	0.010712	0.041135	0.110551	0.148488	0.000000	0.605557	0.000000	0.000000
TX, 01000	0.058851	0.013255	0.041885	0.121943	0.050898	0.022798	0.070699	0.016651	0.603020	0.000000	0.000000
TX, 01100	0.042657	0.016318	0.005726	0.023189	0.026768	0.020613	0.304203	0.041856	0.518671	0.000000	0.000000
TX, 01200	0.000000	0.086478	0.000000	0.045056	0.000000	0.000000	0.417803	0.029239	0.421425	0.000000	0.000000
TX, 01300	0.012197	0.009656	0.006607	0.064033	0.015246	0.012705	0.366403	0.017105	0.496049	0.000000	0.000000
TX, 01400	0.022514	0.030425	0.037727	0.034076	0.009127	0.060241	0.253001	0.002079	0.550811	0.000000	0.000000
TX, 01501	0.000000	0.139893	0.000000	0.091335	0.041621	0.041621	0.181468	0.035731	0.468331	0.000000	0.000000
TX, 01502	0.085709	0.013565	0.055495	0.050562	0.049945	0.059194	0.181468	0.040449	0.463613	0.000000	0.000000
TX, 01600	0.052283	0.072895	0.041223	0.000000	0.033180	0.086469	0.020513	0.059496	0.633941	0.000000	0.000000
TX, 01700	0.010076	0.011854	0.002766	0.001976	0.024300	0.000000	0.410162	0.000000	0.538867	0.000000	0.000000
TX, 01800	0.005357	0.006349	0.002381	0.022422	0.024207	0.000000	0.472044	0.012496	0.454743	0.000000	0.000000
TX, 01901	0.023079	0.002256	0.026376	0.018047	0.003991	0.219858	0.028155	0.042754	0.635483	0.000000	0.000000
TX, 01902	0.031073	0.002537	0.054959	0.019236	0.025154	0.160649	0.028155	0.194813	0.483425	0.000000	0.000000
TX, 01903	0.116220	0.000000	0.055051	0.000000	0.000000	0.122336	0.028155	0.063813	0.614425	0.000000	0.000000
TX, 01904	0.048381	0.000000	0.116921	0.013755	0.070437	0.044112	0.028155	0.064755	0.613482	0.000000	0.000000
TX, 01905	0.083281	0.000000	0.039517	0.036299	0.030120	0.104391	0.028155	0.037934	0.640303	0.000000	0.000000
TX, 01906	0.033391	0.000000	0.036000	0.002217	0.018652	0.203347	0.028155	0.002662	0.675576	0.000000	0.000000
TX, 01907	0.136076	0.028231	0.032748	0.000000	0.044041	0.052511	0.028155	0.034408	0.643830	0.000000	0.000000
TX, 02001	0.012804	0.000000	0.028491	0.004491	0.017497	0.058523	0.249741	0.072045	0.556408	0.000000	0.000000
TX, 02002	0.026238	0.000000	0.040602	0.005792	0.006140	0.043035	0.249741	0.214346	0.414107	0.000000	0.000000
TX, 02003	0.026742	0.000000	0.054950	0.013005	0.008059	0.019049	0.249741	0.002622	0.625831	0.000000	0.000000
TX, 02004	0.020733	0.000000	0.047325	0.011381	0.015099	0.027268	0.249741	0.003767	0.624686	0.000000	0.000000
TX, 02005	0.032561	0.001776	0.020128	0.018204	0.024716	0.024420	0.249741	0.013255	0.615197	0.000000	0.000000
TX, 02006	0.026939	0.004132	0.028096	0.012561	0.022642	0.027435	0.249741	0.017029	0.611424	0.000000	0.000000
TX, 02101	0.015492	0.047290	0.050144	0.048921	0.024460	0.083165	0.174463	0.005138	0.550929	0.000000	0.000000
TX, 02102	0.083578	0.032563	0.029668	0.025688	0.016643	0.040523	0.321303	0.016533	0.433500	0.000000	0.000000
TX, 02200	0.031935	0.006253	0.028362	0.022332	0.043548	0.050248	0.320842	0.009082	0.487398	0.000000	0.000000
TX, 02301	0.000000	0.019184	0.125570	0.074993	0.036624	0.268579	0.029482	0.000000	0.445567	0.000000	0.000000
TX, 02302	0.000000	0.000000	0.291639	0.000000	0.000000	0.233311	0.029482	0.000000	0.445567	0.000000	0.000000
TX, 02303	0.066210	0.000000	0.000000	0.179713	0.222276	0.056751	0.029482	0.000000	0.445567	0.000000	0.000000
TX, 02304	0.206231	0.065619	0.000000	0.000000	0.000000	0.253101	0.029482	0.000000	0.445567	0.000000	0.000000
TX, 02305	0.069536	0.090103	0.117526	0.089124	0.039175	0.119485	0.029482	0.000000	0.445567	0.000000	0.000000
TX, 02306	0.168550	0.000000	0.000000	0.000000	0.057899	0.298501	0.029482	0.017902	0.427665	0.000000	0.000000
TX, 02307	0.022073	0.020154	0.073896	0.000000	0.023033	0.385796	0.029482	0.000000	0.445567	0.000000	0.000000
TX, 02308	0.118244	0.014293	0.093556	0.000000	0.000000	0.298858	0.029482	0.051861	0.393706	0.000000	0.000000
TX, 02309	0.047264	0.000000	0.062389	0.021427	0.000000	0.393871	0.029482	0.153458	0.292109	0.000000	0.000000
TX, 02310	0.029644	0.003501	0.021941	0.006302	0.010270	0.453292	0.029482	0.165075	0.280493	0.000000	0.000000
TX, 02311	0.000000	0.000000	0.000000	0.000000	0.000000	0.524951	0.029482	0.000000	0.445567	0.000000	0.000000
TX, 02312	0.030689	0.004191	0.027714	0.002974	0.010545	0.448838	0.029482	0.070105	0.375462	0.000000	0.000000
TX, 02313	0.023902	0.002674	0.044806	0.012235	0.017744	0.423590	0.029482	0.188509	0.257058	0.000000	0.000000
TX, 02314	0.050630	0.065952	0.094598	0.045967	0.061955	0.205850	0.029482	0.038251	0.407317	0.000000	0.000000
TX, 02315	0.059805	0.009414	0.058697	0.006091	0.034332	0.356612	0.029482	0.000000	0.445567	0.000000	0.000000
TX, 02316	0.045775	0.000000	0.037983	0.127585	0.116872	0.196735	0.029482	0.071291	0.374276	0.000000	0.000000
TX, 02317	0.231361	0.054250	0.035901	0.055048	0.107703	0.040688	0.029482	0.006623	0.438944	0.000000	0.000000
TX, 02318	0.173638	0.000000	0.240939	0.018844	0.055187	0.036343	0.029482	0.000000	0.445567	0.000000	0.000000
TX, 02319	0.000000	0.000000	0.098753	0.000000	0.000000	0.426198	0.029482	0.008839	0.436728	0.000000	0.000000
TX, 02320	0.000000	0.000000	0.000000	0.000000	0.402869	0.122082	0.029482	0.030420	0.415147	0.000000	0.000000
TX, 02321	0.113359	0.000000	0.099411	0.031446	0.038040	0.242695	0.029482	0.135852	0.309715	0.000000	0.000000
TX, 02322	0.103557	0.005862	0.123096	0.043637	0.055035	0.193763	0.029482	0.097487	0.348080	0.000000	0.000000
TX, 02400	0.000000	0.126517	0.010419	0.064747	0.000000	0.015629	0.294605	0.025215	0.462870	0.000000	0.000000
TX, 02501	0.077911	0.006542	0.114785	0.016355	0.059177	0.127572	0.029562	0.011353	0.556741	0.000000	0.000000
TX, 02502	0.108323	0.000000	0.163774	0.008167	0.064048	0.058030	0.029562	0.054415	0.513679	0.000000	0.000000
TX, 02503	0.168647	0.000000	0.156601	0.000000	0.000000	0.077096	0.029562	0.024072	0.544023	0.000000	0.000000
TX, 02504	0.252814	0.000000	0.149530	0.000000	0.000000	0.000000	0.029562	0.015984	0.552111	0.000000	0.000000
TX, 02505	0.182051	0.017650	0.038567	0.008171	0.063734	0.092170	0.029562	0.007979	0.560116	0.000000	0.000000
TX, 02506	0.121922	0.000000	0.128889	0.000000	0.000000	0.151532	0.029562	0.024276	0.543819	0.000000	0.000000
TX, 02507	0.123131	0.000000	0.000000	0.069370	0.116194	0.093649	0.029562	0.144024	0.424070	0.000000	0.000000
TX, 02508	0.037889	0.000000	0.178619	0.018042	0.054127	0.113667	0.029562	0.000000	0.568094	0.000000	0.000000
TX, 02509	0.136397	0.000000	0.050792	0.050792	0.090741	0.073620	0.029562	0.041510	0.526584	0.000000	0.000000
TX, 02510	0.029868	0.000000	0.147585	0.017570	0.078185	0.129136	0.029562	0.037409	0.530685	0.000000	0.000000
TX, 02511	0.164388	0.000000	0.077627	0.064436	0.054288	0.041604	0.029562	0.017149	0.550945	0.000000	0.000000
TX, 02512	0.105280	0.000000	0.034870	0.000000	0.079798	0.182396	0.029562	0.061935	0.506159	0.000000	0.000000
TX, 02513	0.111287	0.052586	0.059924	0.036280	0.035465	0.106802	0.029562	0.032678	0.535416	0.000000	0.000000
TX, 02514	0.045028	0.000000	0.042123	0.103128	0.039218	0.172848	0.029562	0.024923	0.543171	0.000000	0.000000
TX, 02515	0.016081	0.006494	0.017628	0.012061	0.018246	0.331833	0.029562	0.021590	0.546504	0.000000	0.000000
TX, 02516	0.065058	0.000000	0.127809	0.008305	0.081668	0.119503	0.029562	0.006988	0.561106	0.000000	0.000000
TX, 02600	0.000000	0.000000	0.047391	0.029046	0.000000	0.015287	0.256086	0.000000	0.652190	0.000000	0.000000
TX, 02700	0.016879	0.048527	0.015297	0.103912	0.051165	0.059077	0.120034	0.031351	0.553758	0.000000	0.000000
TX, 02800	0.015347	0.000000	0.000000	0.086500	0.000000	0.008371	0.215065	0.000000	0.674717	0.000000	0.000000
TX, 02900	0.123668	0.000000	0.019819	0.000000	0.052321	0.091165	0.106333	0.023404	0.583290	0.000000	0.000000
TX, 03000	0.127039	0.003349	0.066554	0.005442	0.057555	0.035161	0.124355	0.018355	0.562192	0.000000	0.000000
TX, 03100	0.072840	0.002811	0.032203	0.010734	0.077185	0.023769	0.222354	0.015841	0.542262	0.000000	0.000000
TX, 03200	0.035859	0.048331	0.001559	0.004677	0.000000	0.035859	0.291823	0.016281	0.565611	0.000000	0.000000
TX, 03301	0.012645	0.057255	0.036180	0.141909	0.120131	0.003864	0.145224	0.015276	0.467517	0.000000	0.000000
TX, 03302	0.056600	0.017505	0.027425	0.094819	0.146751	0.028883	0.145224	0.018942	0.463851	0.000000	0.000000
TX, 03303	0.078174	0.013614	0.045235	0.080809	0.125165	0.028986	0.145224	0.052968	0.429825	0.000000	0.000000
TX, 03304	0.188553	0.018445	0.040990	0.000000	0.062510	0.061485	0.145224	0.057935	0.424858	0.000000	0.000000
TX, 03305	0.088531	0.047875	0.064214	0.007219	0.099930	0.064214	0.145224	0.017583	0.465210	0.000000	0.000000
TX, 03306	0.109998	0.015672	0.025430	0.073036	0.064461	0.083386	0.145224	0.025050	0.457743	0.000000	0.000000
TX, 03400	0.030511	0.081600	0.031221	0.010643	0.035478	0.012772	0.203808	0.030712	0.563254	0.000000	0.000000
TX, 03501	0.036235	0.130096	0.005457	0.116781	0.024884	0.000000	0.132110	0.012621	0.541815	0.000000	0.000000
TX, 03502	0.058910	0.143968	0.017012	0.033393	0.028353	0.031818	0.132110	0.017475	0.536961	0.000000	0.000000
TX, 03601	0.000000	0.009990	0.000000	0.024143	0.022478	0.054947	0.378027	0.002007	0.508406	0.000000	0.000000
TX, 03602	0.095603	0.102065	0.030653	0.074229	0.067602	0.097426	0.120855	0.046355	0.365212	0.000000	0.000000
TX, 03700	0.006904	0.001841	0.007365	0.037744	0.005984	0.001841	0.386033	0.006546	0.545742	0.000000	0.000000
TX, 03801	0.088633	0.049889	0.019107	0.037152	0.082795	0.116762	0.112072	0.000000	0.493591	0.000000	0.000000
TX, 03802	0.090591	0.159866	0.029309	0.061282	0.053289	0.000000	0.112072	0.052870	0.440720	0.000000	0.000000
TX, 03900	0.099295	0.050051	0.031887	0.006055	0.009284	0.000000	0.418572	0.011747	0.373109	0.000000	0.000000
TX, 04000	0.031738	0.002456	0.026920	0.017853	0.026920	0.032210	0.343266	0.003368	0.515269	0.000000	0.000000
TX, 04100	0.000000	0.000000	0.000000	0.030770	0.000000	0.006653	0.589675	0.007431	0.365472	0.000000	0.000000
TX, 04200	0.025892	0.003724	0.004611	0.002483	0.021459	0.017025	0.400725	0.008210	0.515871	0.000000	0.000000
TX, 04301	0.054599	0.022981	0.016461	0.037812	0.075624	0.026403	0.079214	0.004393	0.682512	0.000000	0.000000
TX, 04302	0.073022	0.037040	0.008466	0.029103	0.041802	0.044448	0.079214	0.006722	0.680183	0.000000	0.000000
TX, 04400	0.025593	0.017337	0.000000	0.056139	0.085034	0.000000	0.388632	0.012224	0.415041	0.000000	0.000000
TX, 04501	0.046249	0.008340	0.064445	0.012889	0.000000	0.070510	0.219712	0.025385	0.552470	0.000000	0.000000
TX, 04502	0.075333	0.000000	0.076685	0.005602	0.013135	0.031678	0.219712	0.009314	0.568542	0.000000	0.000000
TX, 04503	0.041505	0.001801	0.059438	0.009554	0.032029	0.058106	0.219712	0.021973	0.555882	0.000000	0.000000
TX, 04504	0.099809	0.000000	0.010319	0.001501	0.004315	0.086489	0.219712	0.000000	0.577856	0.000000	0.000000
TX, 04601	0.026542	0.027279	0.071516	0.000000	0.021381	0.318506	0.047257	0.043122	0.444396	0.000000	0.000000
TX, 04602	0.053215	0.009675	0.029026	0.014513	0.000000	0.358795	0.047257	0.203527	0.283991	0.000000	0.000000
TX, 04603	0.023163	0.005681	0.036930	0.012237	0.026441	0.360773	0.047257	0.077946	0.409572	0.000000	0.000000
TX, 04604	0.002258	0.002096	0.024430	0.003306	0.004838	0.428297	0.047257	0.097769	0.389750	0.000000	0.000000
TX, 04605	0.000000	0.000000	0.097025	0.000000	0.247539	0.120660	0.047257	0.035242	0.452276	0.000000	0.000000
TX, 04606	0.185140	0.000000	0.138855	0.030857	0.030857	0.079515	0.047257	0.000000	0.487519	0.000000	0.000000
TX, 04607	0.265452	0.042222	0.066852	0.009774	0.026584	0.054341	0.047257	0.033904	0.453614	0.000000	0.000000
TX, 04608	0.000000	0.000000	0.143672	0.000000	0.164197	0.157355	0.047257	0.000000	0.487519	0.000000	0.000000
TX, 04609	0.015612	0.000000	0.055161	0.061406	0.107199	0.225847	0.047257	0.000000	0.487519	0.000000	0.000000
TX, 04610	0.213752	0.025147	0.000000	0.059725	0.000000	0.166601	0.047257	0.007815	0.479704	0.000000	0.000000
TX, 04611	0.041017	0.000000	0.032382	0.073400	0.178102	0.140323	0.047257	0.020279	0.467239	0.000000	0.000000
TX, 04612	0.047118	0.000000	0.054700	0.021664	0.020580	0.321162	0.047257	0.022687	0.464832	0.000000	0.000000
TX, 04613	0.060082	0.000000	0.012402	0.017363	0.014056	0.361321	0.047257	0.064071	0.423448	0.000000	0.000000
TX, 04614	0.022768	0.013661	0.032634	0.000000	0.012902	0.383260	0.047257	0.083336	0.404182	0.000000	0.000000
TX, 04615	0.000000	0.000000	0.160714	0.000000	0.000000	0.304511	0.047257	0.000000	0.487519	0.000000	0.000000
TX, 04616	0.116306	0.000000	0.084222	0.000000	0.000000	0.264697	0.047257	0.014102	0.473417	0.000000	0.000000
TX, 04617	0.128428	0.000000	0.032762	0.081251	0.024463	0.198321	0.047257	0.034503	0.453016	0.000000	0.000000
TX, 04618	0.061445	0.115867	0.070223	0.050911	0.022822	0.143956	0.047257	0.000000	0.487519	0.000000	0.000000
TX, 04619	0.000000	0.000000	0.021555	0.100589	0.109570	0.233510	0.047257	0.004314	0.483204	0.000000	0.000000
TX, 04620	0.154415	0.000000	0.075228	0.000000	0.188070	0.047512	0.047257	0.018820	0.468698	0.000000	0.000000
TX, 04621	0.009086	0.000000	0.174459	0.000000	0.000000	0.281679	0.047257	0.000000	0.487519	0.000000	0.000000
TX, 04622	0.275931	0.035675	0.000000	0.055332	0.000000	0.098287	0.047257	0.000000	0.487519	0.000000	0.000000
TX, 04623	0.175752	0.043739	0.105769	0.071573	0.068392	0.000000	0.047257	0.008700	0.478818	0.000000	0.000000
TX, 04624	0.196095	0.000000	0.076037	0.035017	0.033016	0.125060	0.047257	0.017694	0.469825	0.000000	0.000000
TX, 04625	0.182309	0.000000	0.133018	0.000000	0.048616	0.101283	0.047257	0.010572	0.476947	0.000000	0.000000
TX, 04626	0.200802	0.017893	0.060970	0.000000	0.051029	0.134531	0.047257	0.030803	0.456716	0.000000	0.000000
TX, 04627	0.190695	0.014760	0.056677	0.012398	0.063171	0.127524	0.047257	0.003479	0.484040	0.000000	0.000000
TX, 04628	0.261256	0.000000	0.010073	0.033995	0.076173	0.083728	0.047257	0.231439	0.256079	0.000000	0.000000
TX, 04629	0.160909	0.000000	0.048064	0.078887	0.033436	0.143930	0.047257	0.145419	0.342099	0.000000	0.000000
TX, 04630	0.159832	0.000000	0.083586	0.000000	0.069723	0.152085	0.047257	0.015694	0.471825	0.000000	0.000000
TX, 04631	0.077478	0.000000	0.054270	0.000000	0.087475	0.246001	0.047257	0.032934	0.454585	0.000000	0.000000
TX, 04632	0.164446	0.000000	0.038378	0.013388	0.040833	0.208180	0.047257	0.005988	0.481531	0.000000	0.000000
TX, 04633	0.102542	0.000000	0.097037	0.028216	0.067444	0.169986	0.047257	0.077464	0.410054	0.000000	0.000000
TX, 04634	0.130861	0.064915	0.017002	0.018032	0.019578	0.214838	0.047257	0.015618	0.471900	0.000000	0.000000
TX, 04635	0.163941	0.000000	0.099138	0.014992	0.018860	0.168293	0.047257	0.043658	0.443860	0.000000	0.000000
TX, 04636	0.007797	0.000000	0.109679	0.000000	0.080050	0.267699	0.047257	0.000000	0.487519	0.000000	0.000000
TX, 04637	0.129259	0.000000	0.102808	0.016635	0.057540	0.158984	0.047257	0.147805	0.339713	0.000000	0.000000
TX, 04638	0.190130	0.013071	0.033867	0.048127	0.000000	0.180029	0.047257	0.092669	0.394850	0.000000	0.000000
TX, 04701	0.055483	0.069918	0.051423	0.026163	0.016239	0.109162	0.118693	0.005562	0.547357	0.000000	0.000000
TX, 04702	0.129179	0.000000	0.047318	0.016561	0.072397	0.062933	0.118693	0.000000	0.552919	0.000000	0.000000
TX, 04801	0.083616	0.000000	0.132677	0.013242	0.035187	0.027242	0.195893	0.008012	0.504131	0.000000	0.000000
TX, 04802	0.095483	0.012754	0.072732	0.003792	0.069975	0.037228	0.195893	0.002867	0.509276	0.000000	0.000000
TX, 04803	0.060001	0.016083	0.054434	0.027217	0.101445	0.032784	0.195893	0.000000	0.512143	0.000000	0.000000
TX, 04901	0.000000	0.000000	0.082818	0.000000	0.032640	0.092561	0.046753	0.016894	0.728334	0.000000	0.000000
TX, 04902	0.046140	0.009775	0.043011	0.000000	0.016032	0.093061	0.046753	0.012233	0.732995	0.000000	0.000000
TX, 04903	0.051185	0.013780	0.000000	0.009843	0.120087	0.013124	0.046753	0.005848	0.739380	0.000000	0.000000
TX, 04904	0.098901	0.000000	0.031735	0.000000	0.042386	0.034996	0.046753	0.002399	0.742829	0.000000	0.000000
TX, 04905	0.058304	0.005093	0.028683	0.000000	0.052943	0.062995	0.046753	0.013948	0.731280	0.000000	0.000000
TX, 05000	0.000000	0.005764	0.000000	0.033433	0.124509	0.000000	0.311373	0.000000	0.524921	0.000000	0.000000
TX, 05100	0.068893	0.019684	0.042841	0.026631	0.000000	0.000000	0.387680	0.007718	0.446554	0.000000	0.000000
TX, 05201	0.038249	0.008328	0.021592	0.041025	0.051205	0.071871	0.019822	0.012936	0.734971	0.000000	0.000000
TX, 05202	0.051421	0.016261	0.058013	0.001538	0.030984	0.074054	0.019822	0.042858	0.705048	0.000000	0.000000
TX, 05203	0.071085	0.000812	0.057285	0.018786	0.048472	0.035832	0.019822	0.084787	0.663120	0.000000	0.000000
TX, 05204	0.050523	0.005336	0.094543	0.010671	0.035849	0.035349	0.019822	0.021468	0.726439	0.000000	0.000000
TX, 05301	0.194970	0.006449	0.051595	0.103686	0.028774	0.098229	0.055822	0.009169	0.451305	0.000000	0.000000
TX, 05302	0.073996	0.007582	0.110691	0.023958	0.013344	0.254134	0.055822	0.034109	0.426365	0.000000	0.000000
TX, 05303	0.063303	0.033183	0.113077	0.008934	0.050030	0.215178	0.055822	0.071676	0.388798	0.000000	0.000000
TX, 05304	0.083630	0.027810	0.063567	0.006555	0.023043	0.279098	0.055822	0.010305	0.450169	0.000000	0.000000
TX, 05305	0.079242	0.000000	0.220116	0.066035	0.029165	0.089147	0.055822	0.033831	0.426643	0.000000	0.000000
TX, 05306	0.029810	0.022779	0.042746	0.002390	0.007452	0.378527	0.055822	0.086677	0.373797	0.000000	0.000000
TX, 05307	0.111554	0.007787	0.057407	0.020826	0.032235	0.253895	0.055822	0.057153	0.403321	0.000000	0.000000
TX, 05308	0.135060	0.026474	0.135509	0.038140	0.032307	0.116215	0.055822	0.016571	0.443903	0.000000	0.000000
TX, 05309	0.081766	0.006890	0.067985	0.000000	0.046395	0.280668	0.055822	0.018190	0.442284	0.000000	0.000000
TX, 05400	0.075454	0.021176	0.041682	0.021845	0.039674	0.044847	0.115089	0.003652	0.636580	0.000000	0.000000
TX, 05500	0.039853	0.015769	0.000000	0.037560	0.036126	0.001147	0.323269	0.000000	0.546276	0.000000	0.000000
TX, 05600	0.014955	0.011806	0.040141	0.032533	0.052997	0.018890	0.215647	0.011856	0.601176	0.000000	0.000000
TX, 05700	0.026815	0.000000	0.021388	0.011492	0.054587	0.037987	0.233976	0.004639	0.609116	0.000000	0.000000
TX, 05800	0.030756	0.009227	0.047466	0.000000	0.006356	0.035574	0.204837	0.020372	0.645412	0.000000	0.000000
TX, 05901	0.017426	0.010607	0.083848	0.031317	0.012880	0.241694	0.047735	0.103031	0.451462	0.000000	0.000000
TX, 05902	0.091823	0.047455	0.064431	0.020448	0.033180	0.140436	0.047735	0.030928	0.523564	0.000000	0.000000
TX, 05903	0.107246	0.015207	0.162470	0.080035	0.011205	0.021609	0.047735	0.000000	0.554492	0.000000	0.000000
TX, 05904	0.187187	0.029502	0.025433	0.034589	0.106819	0.014242	0.047735	0.000000	0.554492	0.000000	0.000000
TX, 05905	0.061929	0.000000	0.133385	0.028582	0.023819	0.150058	0.047735	0.182360	0.372133	0.000000	0.000000
TX, 05906	0.037777	0.066666	0.000000	0.057777	0.102221	0.133332	0.047735	0.080288	0.474204	0.000000	0.000000
TX, 05907	0.056422	0.000000	0.042316	0.059243	0.137293	0.102499	0.047735	0.002665	0.551827	0.000000	0.000000
TX, 05908	0.178837	0.008621	0.040499	0.013032	0.124504	0.032279	0.047735	0.000000	0.554492	0.000000	0.000000
