Time,Heating:Electricity  [kwh],Heating:Gas  [kbtu],Cooling:Electricity  [kwh],InteriorLights:Electricity  [kwh],ExteriorLights:Electricity  [kwh],InteriorEquipment:Electricity  [kwh],InteriorEquipment:Gas  [kbtu],Fans:Electricity  [kwh],Pumps:Electricity  [kwh],WaterSystems:Electricity  [kwh],WaterSystems:Gas  [kbtu],WaterSystems:Water  [gal],Electricity:Facility  [kwh],Gas:Facility  [kbtu],Water:Facility  [gal]
2009/06/22 22:00:00,0.0,0.0,0.127,0.122,0.015,0.721,0.041,0.087,0.022,0.0,1.103,0.0,1.093,1.144,0.0
2009/06/22 23:00:00,0.0,0.0,0.117,0.054,0.007,0.625,0.036,0.063,0.022,0.0,1.103,0.859,0.888,1.139,0.859
2009/06/23 00:00:00,0.0,0.0,0.1,0.027,0.003,0.53,0.027,0.052,0.022,0.0,0.0,0.0,0.733,0.027,0.0
2009/06/23 01:00:00,0.0,0.0,0.091,0.016,0.002,0.5,0.018,0.048,0.022,0.0,1.103,0.435,0.679,1.121,0.435
2009/06/23 02:00:00,0.0,0.0,0.086,0.011,0.001,0.489,0.016,0.046,0.022,0.0,0.0,0.0,0.654,0.016,0.0
2009/06/23 03:00:00,0.0,0.0,0.084,0.011,0.001,0.478,0.016,0.045,0.022,0.0,1.103,0.0,0.641,1.119,0.0
2009/06/23 04:00:00,0.0,0.0,0.083,0.011,0.001,0.459,0.024,0.044,0.022,0.0,0.0,0.0,0.621,0.024,0.0
2009/06/23 05:00:00,0.0,0.0,0.089,0.029,0.003,0.498,0.034,0.047,0.022,0.0,1.103,0.0,0.689,1.137,0.0
2009/06/23 06:00:00,0.0,0.0,0.142,0.067,0.008,0.606,0.045,0.091,0.02,0.0,12.277,27.674,0.935,12.322,27.674
2009/06/23 07:00:00,0.0,0.0,0.119,0.085,0.01,0.656,0.055,0.063,0.022,0.0,1.234,2.144,0.956,1.288,2.144
2009/06/23 08:00:00,0.0,0.0,0.112,0.084,0.01,0.568,0.079,0.057,0.022,0.0,0.0,0.004,0.853,0.079,0.004
2009/06/23 09:00:00,0.0,0.0,0.12,0.081,0.01,0.491,0.1,0.073,0.022,0.0,1.112,1.619,0.796,1.212,1.619
2009/06/23 10:00:00,0.0,0.0,0.126,0.078,0.009,0.488,0.103,0.088,0.022,0.0,1.103,0.0,0.811,1.206,0.0
2009/06/23 11:00:00,0.0,0.0,0.106,0.075,0.009,0.53,0.1,0.055,0.022,0.0,0.0,0.711,0.797,0.1,0.711
2009/06/23 12:00:00,0.0,0.0,0.119,0.072,0.009,0.52,0.098,0.065,0.022,0.0,1.103,0.754,0.808,1.201,0.754
2009/06/23 13:00:00,0.0,0.0,0.115,0.071,0.009,0.522,0.079,0.063,0.022,0.0,1.103,1.024,0.803,1.182,1.024
2009/06/23 14:00:00,0.0,0.0,0.117,0.071,0.009,0.663,0.074,0.066,0.022,0.0,1.181,2.435,0.949,1.255,2.435
2009/06/23 15:00:00,0.0,0.0,0.112,0.072,0.009,0.55,0.075,0.059,0.022,0.0,0.0,0.064,0.823,0.075,0.064
2009/06/23 16:00:00,0.0,0.0,0.109,0.073,0.009,0.704,0.09,0.081,0.022,0.0,1.238,1.505,0.998,1.328,1.505
2009/06/23 17:00:00,0.0,0.0,0.128,0.077,0.009,0.917,0.094,0.091,0.022,0.0,0.978,0.0,1.246,1.072,0.0
2009/06/23 18:00:00,0.0,0.0,0.145,0.089,0.011,0.943,0.071,0.1,0.022,0.0,1.174,1.221,1.31,1.245,1.221
2009/06/23 19:00:00,0.0,0.0,0.143,0.111,0.013,0.882,0.063,0.098,0.022,0.0,1.179,1.973,1.269,1.242,1.973
2009/06/23 20:00:00,0.0,0.0,0.136,0.141,0.017,0.87,0.056,0.095,0.022,0.0,0.0,0.0,1.281,0.056,0.0
2009/06/23 21:00:00,0.0,0.0,0.137,0.166,0.02,0.833,0.051,0.095,0.022,0.0,1.103,0.52,1.272,1.154,0.52
2009/06/23 22:00:00,0.0,0.0,0.121,0.122,0.015,0.721,0.041,0.087,0.022,0.0,1.103,0.0,1.087,1.144,0.0
2009/06/23 23:00:00,0.0,0.0,0.116,0.054,0.007,0.625,0.036,0.06,0.022,0.0,0.0,0.087,0.885,0.036,0.087
2009/06/24 00:00:00,0.0,0.0,0.102,0.027,0.003,0.53,0.027,0.054,0.022,0.0,1.172,1.193,0.738,1.199,1.193
2009/06/24 01:00:00,0.0,0.0,0.092,0.016,0.002,0.5,0.018,0.05,0.022,0.0,0.0,0.0,0.682,0.018,0.0
2009/06/24 02:00:00,0.0,0.0,0.088,0.011,0.001,0.489,0.016,0.048,0.022,0.0,1.103,0.072,0.66,1.119,0.072
2009/06/24 03:00:00,0.0,0.0,0.085,0.011,0.001,0.478,0.016,0.047,0.022,0.0,0.0,0.0,0.644,0.016,0.0
2009/06/24 04:00:00,0.0,0.0,0.083,0.011,0.001,0.459,0.024,0.046,0.022,0.0,1.103,0.0,0.623,1.127,0.0
2009/06/24 05:00:00,0.0,0.0,0.136,0.029,0.003,0.498,0.034,0.084,0.022,0.0,9.885,22.147,0.773,9.919,22.147
2009/06/24 06:00:00,0.0,0.0,0.07,0.067,0.008,0.606,0.045,0.037,0.022,0.0,1.487,2.282,0.811,1.532,2.282
2009/06/24 07:00:00,0.0,0.0,0.116,0.085,0.01,0.656,0.055,0.072,0.022,0.0,0.0,0.0,0.962,0.055,0.0
2009/06/24 08:00:00,0.0,0.0,0.128,0.084,0.01,0.623,0.079,0.086,0.022,0.0,2.383,3.516,0.954,2.462,3.516
2009/06/24 09:00:00,0.0,0.0,0.138,0.081,0.01,0.55,0.1,0.096,0.022,0.0,0.0,1.461,0.897,0.1,1.461
2009/06/24 10:00:00,0.0,0.0,0.142,0.078,0.009,0.508,0.103,0.098,0.022,0.0,1.103,0.49,0.858,1.206,0.49
2009/06/24 11:00:00,0.0,0.0,0.112,0.075,0.009,0.53,0.1,0.067,0.022,0.0,1.189,2.118,0.815,1.289,2.118
2009/06/24 12:00:00,0.0,0.0,0.118,0.072,0.009,0.563,0.098,0.074,0.022,0.0,2.289,3.107,0.858,2.387,3.107
2009/06/24 13:00:00,0.0,0.0,0.114,0.071,0.009,0.522,0.079,0.064,0.022,0.0,1.103,1.578,0.802,1.182,1.578
2009/06/24 14:00:00,0.0,0.0,0.115,0.071,0.009,0.561,0.074,0.061,0.022,0.0,0.0,0.0,0.839,0.074,0.0
2009/06/24 15:00:00,0.0,0.0,0.112,0.072,0.009,0.55,0.075,0.064,0.022,0.0,1.195,1.558,0.829,1.27,1.558
2009/06/24 16:00:00,0.0,0.0,0.116,0.073,0.009,0.899,0.09,0.086,0.022,0.0,1.149,1.417,1.205,1.239,1.417
2009/06/24 17:00:00,0.0,0.0,0.153,0.077,0.009,1.238,0.094,0.109,0.022,0.0,2.377,2.763,1.609,2.471,2.763
2009/06/24 18:00:00,0.0,0.0,0.143,0.089,0.011,0.943,0.071,0.099,0.022,0.0,0.0,0.0,1.307,0.071,0.0
2009/06/24 19:00:00,0.0,0.0,0.143,0.111,0.013,0.882,0.063,0.098,0.022,0.0,2.36,4.421,1.269,2.423,4.421
2009/06/24 20:00:00,0.0,0.0,0.136,0.141,0.017,0.87,0.056,0.095,0.022,0.0,1.103,1.224,1.281,1.159,1.224
2009/06/24 21:00:00,0.0,0.0,0.16,0.166,0.02,0.833,0.051,0.108,0.022,0.0,9.495,19.522,1.308,9.546,19.522
2009/06/24 22:00:00,0.0,0.0,0.12,0.122,0.015,0.721,0.041,0.087,0.022,0.0,0.0,0.0,1.087,0.041,0.0
2009/06/24 23:00:00,0.0,0.0,0.127,0.054,0.007,0.625,0.036,0.078,0.022,0.0,5.538,11.989,0.913,5.574,11.989
2009/06/25 00:00:00,0.0,0.0,0.1,0.027,0.003,0.53,0.027,0.053,0.022,0.0,1.103,0.0,0.735,1.13,0.0
2009/06/25 01:00:00,0.0,0.0,0.093,0.016,0.002,0.5,0.018,0.05,0.022,0.0,0.0,0.0,0.683,0.018,0.0
2009/06/25 02:00:00,0.0,0.0,0.088,0.011,0.001,0.489,0.016,0.048,0.022,0.0,1.103,0.0,0.659,1.119,0.0
2009/06/25 03:00:00,0.0,0.0,0.085,0.011,0.001,0.478,0.016,0.047,0.022,0.0,0.0,0.0,0.644,0.016,0.0
2009/06/25 04:00:00,0.0,0.0,0.083,0.011,0.001,0.459,0.024,0.045,0.022,0.0,0.0,0.0,0.622,0.024,0.0
2009/06/25 05:00:00,0.0,0.0,0.089,0.029,0.003,0.498,0.034,0.048,0.022,0.0,1.103,0.0,0.69,1.137,0.0
2009/06/25 06:00:00,0.0,0.0,0.073,0.067,0.008,0.606,0.045,0.033,0.022,0.0,0.0,0.0,0.81,0.045,0.0
2009/06/25 07:00:00,0.0,0.0,0.155,0.085,0.01,0.656,0.055,0.099,0.022,0.0,12.039,28.029,1.027,12.094,28.029
2009/06/25 08:00:00,0.0,0.0,0.146,0.084,0.01,0.568,0.079,0.097,0.022,0.0,1.236,0.0,0.928,1.315,0.0
2009/06/25 09:00:00,0.0,0.0,0.118,0.081,0.01,0.491,0.1,0.065,0.022,0.0,0.0,0.0,0.787,0.1,0.0
2009/06/25 10:00:00,0.0,0.0,0.118,0.078,0.009,0.488,0.103,0.061,0.022,0.0,1.103,0.0,0.777,1.206,0.0
2009/06/25 11:00:00,0.0,0.0,0.073,0.075,0.009,0.53,0.1,0.039,0.022,0.0,0.0,0.0,0.749,0.1,0.0
2009/06/25 12:00:00,0.0,0.0,0.11,0.072,0.009,0.52,0.098,0.059,0.022,0.0,1.103,0.0,0.793,1.201,0.0
2009/06/25 13:00:00,0.0,0.0,0.099,0.071,0.009,0.522,0.079,0.051,0.022,0.0,0.0,0.0,0.774,0.079,0.0
2009/06/25 14:00:00,0.0,0.0,0.048,0.071,0.009,0.617,0.074,0.02,0.022,0.0,1.146,1.346,0.788,1.22,1.346
2009/06/25 15:00:00,0.0,0.0,0.032,0.072,0.009,0.569,0.075,0.014,0.022,0.0,1.103,0.443,0.718,1.178,0.443
2009/06/25 16:00:00,0.0,0.0,0.121,0.073,0.009,0.704,0.09,0.069,0.022,0.0,0.0,0.0,0.997,0.09,0.0
2009/06/25 17:00:00,0.0,0.0,0.133,0.077,0.009,0.917,0.094,0.09,0.022,0.0,0.0,0.0,1.249,0.094,0.0
2009/06/25 18:00:00,0.0,0.0,0.184,0.089,0.011,0.943,0.071,0.121,0.022,0.0,8.512,16.661,1.37,8.583,16.661
2009/06/25 19:00:00,0.0,0.0,0.177,0.111,0.013,0.882,0.063,0.114,0.022,0.0,8.136,18.735,1.319,8.199,18.735
2009/06/25 20:00:00,0.0,0.0,0.135,0.141,0.017,0.87,0.056,0.092,0.022,0.0,0.0,0.0,1.278,0.056,0.0
2009/06/25 21:00:00,0.0,0.0,0.132,0.166,0.02,0.833,0.051,0.09,0.022,0.0,1.103,0.0,1.262,1.154,0.0
2009/06/25 22:00:00,0.0,0.0,0.115,0.122,0.015,0.721,0.041,0.082,0.022,0.0,0.0,0.0,1.077,0.041,0.0
2009/06/25 23:00:00,0.0,0.0,0.112,0.054,0.007,0.625,0.036,0.057,0.022,0.0,1.103,0.0,0.877,1.139,0.0
2009/06/26 00:00:00,0.0,0.0,0.095,0.027,0.003,0.53,0.027,0.05,0.022,0.0,0.0,0.0,0.726,0.027,0.0
2009/06/26 01:00:00,0.0,0.0,0.085,0.016,0.002,0.5,0.018,0.045,0.022,0.0,1.103,0.0,0.67,1.121,0.0
2009/06/26 02:00:00,0.0,0.0,0.083,0.011,0.001,0.489,0.016,0.045,0.022,0.0,0.0,0.0,0.651,0.016,0.0
2009/06/26 03:00:00,0.0,0.0,0.081,0.011,0.001,0.478,0.016,0.044,0.022,0.0,0.678,0.0,0.637,0.694,0.0
2009/06/26 04:00:00,0.0,0.0,0.078,0.011,0.001,0.459,0.024,0.042,0.022,0.0,0.424,0.0,0.614,0.448,0.0
2009/06/26 05:00:00,0.0,0.0,0.083,0.029,0.003,0.498,0.034,0.045,0.022,0.0,0.0,0.0,0.681,0.034,0.0
2009/06/26 06:00:00,0.0,0.0,0.162,0.067,0.008,0.606,0.045,0.104,0.021,0.0,21.107,46.737,0.969,21.152,46.737
2009/06/26 07:00:00,0.0,0.0,0.114,0.085,0.01,0.656,0.055,0.061,0.022,0.0,0.0,0.0,0.948,0.055,0.0
2009/06/26 08:00:00,0.0,0.0,0.12,0.084,0.01,0.568,0.079,0.076,0.022,0.0,0.949,0.0,0.881,1.028,0.0
2009/06/26 09:00:00,0.0,0.0,0.129,0.081,0.01,0.491,0.1,0.089,0.022,0.0,0.154,0.0,0.822,0.254,0.0
2009/06/26 10:00:00,0.0,0.0,0.136,0.078,0.009,0.488,0.103,0.093,0.022,0.0,0.0,0.0,0.826,0.103,0.0
2009/06/26 11:00:00,0.0,0.0,0.131,0.075,0.009,0.53,0.1,0.08,0.022,0.0,5.501,9.503,0.847,5.601,9.503
2009/06/26 12:00:00,0.0,0.0,0.122,0.072,0.009,0.52,0.098,0.065,0.022,0.0,0.0,0.0,0.811,0.098,0.0
2009/06/26 13:00:00,0.0,0.0,0.118,0.071,0.009,0.522,0.079,0.06,0.022,0.0,0.0,0.0,0.803,0.079,0.0
2009/06/26 14:00:00,0.0,0.0,0.132,0.071,0.009,0.992,0.074,0.088,0.022,0.0,2.33,3.126,1.314,2.404,3.126
2009/06/26 15:00:00,0.0,0.0,0.113,0.072,0.009,0.55,0.075,0.059,0.022,0.0,1.103,0.0,0.825,1.178,0.0
2009/06/26 16:00:00,0.0,0.0,0.116,0.073,0.009,0.704,0.09,0.061,0.022,0.0,0.0,0.0,0.985,0.09,0.0
2009/06/26 17:00:00,0.0,0.0,0.119,0.077,0.009,0.917,0.094,0.087,0.022,0.0,1.103,0.0,1.232,1.197,0.0
2009/06/26 18:00:00,0.0,0.0,0.135,0.089,0.011,0.943,0.071,0.095,0.022,0.0,0.0,0.0,1.295,0.071,0.0
2009/06/26 19:00:00,0.0,0.0,0.177,0.111,0.013,0.882,0.063,0.126,0.022,0.0,11.029,23.925,1.331,11.092,23.925
2009/06/26 20:00:00,0.0,0.0,0.146,0.141,0.017,0.87,0.056,0.097,0.022,0.0,0.418,0.0,1.293,0.474,0.0
2009/06/26 21:00:00,0.0,0.0,0.13,0.166,0.02,0.833,0.051,0.091,0.022,0.0,0.0,0.0,1.261,0.051,0.0
2009/06/26 22:00:00,0.0,0.0,0.112,0.122,0.015,0.721,0.041,0.081,0.022,0.0,1.103,0.0,1.074,1.144,0.0
2009/06/26 23:00:00,0.0,0.0,0.106,0.054,0.007,0.625,0.036,0.055,0.022,0.0,0.0,0.0,0.869,0.036,0.0
2009/06/27 00:00:00,0.0,0.0,0.091,0.027,0.003,0.53,0.027,0.049,0.022,0.0,1.103,0.0,0.721,1.13,0.0
2009/06/27 01:00:00,0.0,0.0,0.086,0.016,0.002,0.5,0.018,0.046,0.022,0.0,0.0,0.0,0.672,0.018,0.0
2009/06/27 02:00:00,0.0,0.0,0.083,0.011,0.001,0.489,0.016,0.045,0.022,0.0,1.103,0.0,0.651,1.118,0.0
2009/06/27 03:00:00,0.0,0.0,0.08,0.011,0.001,0.478,0.016,0.044,0.022,0.0,0.0,0.0,0.636,0.016,0.0
2009/06/27 04:00:00,0.0,0.0,0.078,0.011,0.001,0.459,0.024,0.043,0.022,0.0,1.103,0.0,0.615,1.127,0.0
2009/06/27 05:00:00,0.0,0.0,0.084,0.029,0.003,0.498,0.034,0.046,0.022,0.0,0.0,0.0,0.682,0.034,0.0
2009/06/27 06:00:00,0.0,0.0,0.073,0.067,0.008,0.606,0.045,0.029,0.022,0.0,1.103,0.0,0.806,1.148,0.0
2009/06/27 07:00:00,0.0,0.0,0.142,0.085,0.01,0.656,0.055,0.091,0.022,0.0,7.297,17.94,1.007,7.351,17.94
2009/06/27 08:00:00,0.0,0.0,0.103,0.084,0.01,0.568,0.079,0.054,0.022,0.0,1.103,0.0,0.843,1.182,0.0
2009/06/27 09:00:00,0.0,0.0,0.108,0.081,0.01,0.491,0.1,0.057,0.022,0.0,0.0,0.0,0.768,0.1,0.0
2009/06/27 10:00:00,0.0,0.0,0.11,0.078,0.009,0.488,0.103,0.077,0.022,0.0,1.103,0.0,0.785,1.206,0.0
2009/06/27 11:00:00,0.0,0.0,0.054,0.075,0.009,0.53,0.1,0.021,0.022,0.0,0.0,0.0,0.711,0.1,0.0
2009/06/27 12:00:00,0.0,0.0,0.073,0.072,0.009,0.52,0.098,0.033,0.022,0.0,1.103,0.0,0.729,1.201,0.0
2009/06/27 13:00:00,0.0,0.0,0.093,0.071,0.009,0.522,0.079,0.045,0.022,0.0,3.878,8.752,0.762,3.956,8.752
2009/06/27 14:00:00,0.0,0.0,0.06,0.071,0.009,0.561,0.074,0.023,0.022,0.0,0.0,0.0,0.746,0.074,0.0
2009/06/27 15:00:00,0.0,0.0,0.05,0.072,0.009,0.55,0.075,0.02,0.022,0.0,1.103,0.0,0.723,1.178,0.0
2009/06/27 16:00:00,0.0,0.0,0.121,0.073,0.009,0.704,0.09,0.069,0.022,0.0,0.0,0.0,0.997,0.09,0.0
2009/06/27 17:00:00,0.0,0.0,0.136,0.077,0.009,0.917,0.094,0.092,0.022,0.0,1.103,0.0,1.254,1.197,0.0
2009/06/27 18:00:00,0.0,0.0,0.191,0.089,0.011,0.943,0.071,0.128,0.022,0.0,8.822,20.246,1.384,8.893,20.246
2009/06/27 19:00:00,0.0,0.0,0.181,0.111,0.013,1.379,0.063,0.112,0.022,0.0,2.391,3.605,1.819,2.454,3.605
2009/06/27 20:00:00,0.0,0.0,0.142,0.141,0.017,0.87,0.056,0.096,0.022,0.0,1.103,0.0,1.288,1.159,0.0
2009/06/27 21:00:00,0.0,0.0,0.138,0.166,0.02,0.833,0.051,0.094,0.022,0.0,0.0,0.0,1.272,0.051,0.0
2009/06/27 22:00:00,0.0,0.0,0.122,0.122,0.015,0.721,0.041,0.086,0.022,0.0,0.0,0.0,1.088,0.041,0.0
2009/06/27 23:00:00,0.0,0.0,0.116,0.054,0.007,0.625,0.036,0.059,0.022,0.0,1.103,0.0,0.884,1.139,0.0
2009/06/28 00:00:00,0.0,0.0,0.1,0.027,0.003,0.53,0.027,0.052,0.022,0.0,0.0,0.0,0.734,0.027,0.0
2009/06/28 01:00:00,0.0,0.0,0.092,0.016,0.002,0.5,0.018,0.049,0.022,0.0,1.103,0.0,0.682,1.121,0.0
2009/06/28 02:00:00,0.0,0.0,0.088,0.011,0.001,0.489,0.016,0.047,0.022,0.0,0.0,0.0,0.659,0.016,0.0
2009/06/28 03:00:00,0.0,0.0,0.087,0.011,0.001,0.478,0.016,0.047,0.022,0.0,1.103,0.0,0.646,1.119,0.0
2009/06/28 04:00:00,0.0,0.0,0.085,0.011,0.001,0.459,0.024,0.046,0.022,0.0,0.0,0.0,0.625,0.024,0.0
2009/06/28 05:00:00,0.0,0.0,0.09,0.029,0.003,0.498,0.034,0.048,0.022,0.0,1.103,0.0,0.691,1.137,0.0
2009/06/28 06:00:00,0.0,0.0,0.076,0.067,0.008,0.606,0.045,0.041,0.022,0.0,1.149,2.235,0.82,1.194,2.235
2009/06/28 07:00:00,0.0,0.0,0.213,0.085,0.01,0.656,0.055,0.148,0.022,0.0,15.508,34.688,1.135,15.562,34.688
2009/06/28 08:00:00,0.0,0.0,0.17,0.084,0.01,0.568,0.079,0.109,0.022,0.0,0.0,0.0,0.964,0.079,0.0
2009/06/28 09:00:00,0.0,0.0,0.168,0.081,0.01,0.491,0.1,0.109,0.022,0.0,0.065,0.0,0.881,0.165,0.0
2009/06/28 10:00:00,0.0,0.0,0.159,0.078,0.009,0.529,0.103,0.105,0.022,0.0,1.038,1.096,0.902,1.141,1.096
2009/06/28 11:00:00,0.0,0.0,0.112,0.075,0.009,0.53,0.1,0.059,0.022,0.0,1.103,0.0,0.807,1.203,0.0
2009/06/28 12:00:00,0.0,0.0,0.114,0.072,0.009,0.52,0.098,0.076,0.022,0.0,0.0,0.483,0.813,0.098,0.483
2009/06/28 13:00:00,0.0,0.0,0.113,0.071,0.009,0.522,0.079,0.068,0.022,0.0,1.143,1.406,0.805,1.222,1.406
2009/06/28 14:00:00,0.0,0.0,0.114,0.071,0.009,0.561,0.074,0.061,0.022,0.0,1.103,0.0,0.838,1.177,0.0
2009/06/28 15:00:00,0.0,0.0,0.109,0.072,0.009,0.587,0.075,0.062,0.022,0.0,0.0,0.865,0.861,0.075,0.865
2009/06/28 16:00:00,0.0,0.0,0.113,0.073,0.009,0.704,0.09,0.068,0.022,0.0,1.103,0.0,0.989,1.193,0.0
2009/06/28 17:00:00,0.0,0.0,0.121,0.077,0.009,0.917,0.094,0.089,0.022,0.0,0.0,0.0,1.236,0.094,0.0
2009/06/28 18:00:00,0.0,0.0,0.143,0.089,0.011,0.943,0.071,0.1,0.022,0.0,2.441,4.619,1.308,2.512,4.619
2009/06/28 19:00:00,0.0,0.0,0.135,0.111,0.013,0.882,0.063,0.096,0.022,0.0,1.124,0.41,1.259,1.188,0.41
2009/06/28 20:00:00,0.0,0.0,0.138,0.141,0.017,0.916,0.056,0.097,0.022,0.0,1.159,2.064,1.332,1.215,2.064
2009/06/28 21:00:00,0.0,0.0,0.132,0.166,0.02,0.833,0.051,0.094,0.022,0.0,0.0,0.0,1.266,0.051,0.0
2009/06/28 22:00:00,0.0,0.0,0.122,0.122,0.015,0.721,0.041,0.088,0.022,0.0,2.281,2.817,1.091,2.322,2.817
2009/06/28 23:00:00,0.0,0.0,0.113,0.054,0.007,0.625,0.036,0.068,0.022,0.0,1.22,3.34,0.889,1.256,3.34
2009/06/29 00:00:00,0.0,0.0,0.097,0.027,0.003,0.53,0.027,0.053,0.022,0.0,1.103,0.0,0.732,1.13,0.0
2009/06/29 01:00:00,0.0,0.0,0.089,0.016,0.002,0.5,0.018,0.049,0.022,0.0,0.0,0.0,0.678,0.018,0.0
2009/06/29 02:00:00,0.0,0.0,0.085,0.011,0.001,0.489,0.016,0.047,0.022,0.0,1.103,0.0,0.655,1.119,0.0
2009/06/29 03:00:00,0.0,0.0,0.081,0.011,0.001,0.478,0.016,0.045,0.022,0.0,0.0,0.0,0.638,0.016,0.0
2009/06/29 04:00:00,0.0,0.0,0.079,0.011,0.001,0.459,0.024,0.044,0.022,0.0,1.103,0.0,0.617,1.127,0.0
2009/06/29 05:00:00,0.0,0.0,0.09,0.029,0.003,0.498,0.034,0.049,0.022,0.0,1.172,2.842,0.692,1.206,2.842
2009/06/29 06:00:00,0.0,0.0,0.073,0.067,0.008,0.606,0.045,0.038,0.022,0.0,1.103,0.055,0.815,1.148,0.055
2009/06/29 07:00:00,0.0,0.0,0.114,0.085,0.01,0.656,0.055,0.068,0.022,0.0,0.0,0.0,0.956,0.055,0.0
2009/06/29 08:00:00,0.0,0.0,0.115,0.084,0.01,0.568,0.079,0.072,0.022,0.0,1.129,0.474,0.872,1.208,0.474
2009/06/29 09:00:00,0.0,0.0,0.125,0.081,0.01,0.567,0.1,0.082,0.022,0.0,1.164,3.009,0.886,1.264,3.009
2009/06/29 10:00:00,0.0,0.0,0.114,0.078,0.009,0.488,0.103,0.06,0.022,0.0,1.138,0.628,0.772,1.241,0.628
2009/06/29 11:00:00,0.0,0.0,0.086,0.075,0.009,0.53,0.1,0.044,0.022,0.0,2.609,6.763,0.766,2.709,6.763
2009/06/29 12:00:00,0.0,0.0,0.075,0.072,0.009,0.52,0.098,0.04,0.022,0.0,1.103,1.029,0.738,1.201,1.029
2009/06/29 13:00:00,0.0,0.0,0.073,0.071,0.009,0.522,0.079,0.035,0.022,0.0,1.103,1.579,0.732,1.182,1.579
2009/06/29 14:00:00,0.0,0.0,0.063,0.071,0.009,0.561,0.074,0.025,0.022,0.0,1.188,1.454,0.75,1.261,1.454
2009/06/29 15:00:00,0.0,0.0,0.038,0.072,0.009,0.55,0.075,0.016,0.022,0.0,1.184,1.406,0.707,1.259,1.406
2009/06/29 16:00:00,0.0,0.0,0.096,0.073,0.009,0.704,0.09,0.062,0.022,0.0,1.103,0.002,0.965,1.193,0.002
2009/06/29 17:00:00,0.0,0.0,0.149,0.077,0.009,0.917,0.094,0.096,0.022,0.0,0.0,0.0,1.271,0.094,0.0
2009/06/29 18:00:00,0.0,0.0,0.174,0.089,0.011,0.943,0.071,0.106,0.022,0.0,2.59,3.551,1.345,2.662,3.551
2009/06/29 19:00:00,0.0,0.0,0.158,0.111,0.013,0.882,0.063,0.1,0.022,0.0,0.0,0.0,1.286,0.063,0.0
2009/06/29 20:00:00,0.0,0.0,0.149,0.141,0.017,0.87,0.056,0.097,0.022,0.0,0.803,0.0,1.295,0.86,0.0
2009/06/29 21:00:00,0.0,0.0,0.156,0.166,0.02,0.833,0.051,0.1,0.022,0.0,1.682,4.576,1.296,1.734,4.576
2009/06/29 22:00:00,0.0,0.0,0.133,0.122,0.015,0.721,0.041,0.09,0.022,0.0,1.103,0.0,1.102,1.144,0.0
2009/06/29 23:00:00,0.0,0.0,0.125,0.054,0.007,0.625,0.036,0.066,0.022,0.0,1.103,0.859,0.898,1.139,0.859
2009/06/30 00:00:00,0.0,0.0,0.106,0.027,0.003,0.53,0.027,0.054,0.022,0.0,0.0,0.0,0.743,0.027,0.0
2009/06/30 01:00:00,0.0,0.0,0.099,0.016,0.002,0.5,0.018,0.052,0.022,0.0,1.103,0.435,0.691,1.121,0.435
2009/06/30 02:00:00,0.0,0.0,0.095,0.011,0.001,0.489,0.016,0.05,0.022,0.0,0.0,0.0,0.668,0.016,0.0
2009/06/30 03:00:00,0.0,0.0,0.092,0.011,0.001,0.478,0.016,0.048,0.022,0.0,1.103,0.0,0.652,1.119,0.0
2009/06/30 04:00:00,0.0,0.0,0.088,0.011,0.001,0.459,0.024,0.047,0.022,0.0,0.0,0.0,0.63,0.024,0.0
2009/06/30 05:00:00,0.0,0.0,0.092,0.029,0.003,0.498,0.034,0.049,0.022,0.0,1.103,0.0,0.693,1.137,0.0
2009/06/30 06:00:00,0.0,0.0,0.143,0.067,0.008,0.606,0.045,0.092,0.02,0.0,12.185,27.674,0.937,12.23,27.674
2009/06/30 07:00:00,0.0,0.0,0.12,0.085,0.01,0.656,0.055,0.063,0.022,0.0,1.233,2.144,0.957,1.288,2.144
2009/06/30 08:00:00,0.0,0.0,0.109,0.084,0.01,0.568,0.079,0.056,0.022,0.0,0.0,0.004,0.85,0.079,0.004
2009/06/30 09:00:00,0.0,0.0,0.111,0.081,0.01,0.491,0.1,0.061,0.022,0.0,1.113,1.619,0.776,1.212,1.619
2009/06/30 10:00:00,0.0,0.0,0.128,0.078,0.009,0.488,0.103,0.089,0.022,0.0,1.103,0.0,0.814,1.206,0.0
2009/06/30 11:00:00,0.0,0.0,0.111,0.075,0.009,0.53,0.1,0.057,0.022,0.0,0.0,0.711,0.804,0.1,0.711
2009/06/30 12:00:00,0.0,0.0,0.119,0.072,0.009,0.52,0.098,0.069,0.022,0.0,1.103,0.754,0.811,1.201,0.754
2009/06/30 13:00:00,0.0,0.0,0.119,0.071,0.009,0.522,0.079,0.065,0.022,0.0,1.103,1.024,0.808,1.182,1.024
2009/06/30 14:00:00,0.0,0.0,0.124,0.071,0.009,0.663,0.074,0.068,0.022,0.0,1.18,2.435,0.958,1.254,2.435
2009/06/30 15:00:00,0.0,0.0,0.118,0.072,0.009,0.55,0.075,0.061,0.022,0.0,0.0,0.064,0.832,0.075,0.064
2009/06/30 16:00:00,0.0,0.0,0.112,0.073,0.009,0.704,0.09,0.084,0.022,0.0,1.103,1.505,1.003,1.193,1.505
2009/06/30 17:00:00,0.0,0.0,0.133,0.077,0.009,0.917,0.094,0.094,0.022,0.0,1.103,0.0,1.253,1.197,0.0
