Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
NC, 04000	0.000000	0.021026	0.028714	0.013113	0.021479	0.034140	0.497830	0.093381	0.290317	0.000000	0.000000
NC, 04100	0.000000	0.071704	0.041335	0.000000	0.000000	0.000000	0.476206	0.000000	0.410754	0.000000	0.000000
NC, 04200	0.071677	0.049478	0.127842	0.041187	0.114202	0.031827	0.200873	0.063638	0.299276	0.000000	0.000000
NC, 04300	0.017347	0.000000	0.022768	0.004879	0.020600	0.007861	0.406258	0.102821	0.417466	0.000000	0.000000
NC, 04400	0.019477	0.000000	0.089510	0.002901	0.017819	0.007045	0.352065	0.008409	0.502775	0.000000	0.000000
NC, 04500	0.025190	0.018298	0.058301	0.007842	0.023843	0.004515	0.279870	0.210903	0.371238	0.000000	0.000000
NC, 04600	0.111007	0.057989	0.152427	0.000000	0.000000	0.000000	0.225288	0.023182	0.430108	0.000000	0.000000
NC, 04700	0.134742	0.013334	0.096495	0.046317	0.028422	0.128426	0.067285	0.046777	0.438203	0.000000	0.000000
NC, 04800	0.083820	0.000000	0.000000	0.000000	0.019286	0.122392	0.352832	0.031772	0.389896	0.000000	0.000000
NC, 04900	0.011498	0.000000	0.003958	0.011687	0.000000	0.000000	0.869158	0.000000	0.103699	0.000000	0.000000
NC, 05001	0.081550	0.003891	0.060229	0.018364	0.053848	0.042643	0.168519	0.064333	0.506623	0.000000	0.000000
NC, 05002	0.099036	0.003840	0.060634	0.029913	0.049922	0.017180	0.168519	0.048513	0.522444	0.000000	0.000000
NC, 05003	0.070259	0.021383	0.098624	0.015274	0.048003	0.006982	0.168519	0.010196	0.560761	0.000000	0.000000
NC, 05100	0.006853	0.009087	0.004767	0.008045	0.010428	0.000447	0.843329	0.002183	0.114862	0.000000	0.000000
NC, 05200	0.022224	0.016890	0.053338	0.020446	0.056005	0.016890	0.451803	0.000000	0.362404	0.000000	0.000000
NC, 05300	0.000000	0.000000	0.000000	0.000000	0.196405	0.021823	0.135366	0.000000	0.646407	0.000000	0.000000
NC, 05400	0.037501	0.037501	0.037501	0.037501	0.037501	0.037501	0.109460	0.021907	0.643626	0.000000	0.000000
ND, 00100	0.087341	0.006913	0.170741	0.039024	0.037612	0.077008	0.130243	0.079154	0.371963	0.000000	0.000000
ND, 00200	0.101596	0.058662	0.054411	0.038258	0.039533	0.054411	0.163121	0.048516	0.441492	0.000000	0.000000
ND, 00300	0.077253	0.016624	0.086787	0.020536	0.039360	0.181153	0.152703	0.073821	0.351764	0.000000	0.000000
ND, 00400	0.060415	0.013246	0.231321	0.000000	0.045877	0.199337	0.075475	0.028918	0.345411	0.000000	0.000000
ND, 00500	0.034113	0.018443	0.334611	0.000277	0.016224	0.212859	0.041513	0.046459	0.295501	0.000000	0.000000
NE, 00100	0.013467	0.032707	0.084653	0.042326	0.082729	0.000000	0.142615	0.019294	0.582210	0.000000	0.000000
NE, 00200	0.002442	0.051277	0.015261	0.084850	0.084240	0.051277	0.092976	0.076836	0.540842	0.000000	0.000000
NE, 00300	0.053747	0.069274	0.059719	0.059719	0.103911	0.000000	0.114835	0.149511	0.389285	0.000000	0.000000
NE, 00400	0.000000	0.167712	0.000000	0.000000	0.000000	0.000000	0.193273	0.065573	0.573441	0.000000	0.000000
NE, 00500	0.076341	0.137838	0.039231	0.043472	0.000000	0.037110	0.138321	0.087065	0.440621	0.000000	0.000000
NE, 00600	0.000000	0.042989	0.112660	0.005929	0.065224	0.000000	0.069304	0.012349	0.691546	0.000000	0.000000
NE, 00701	0.047950	0.000000	0.000000	0.092660	0.000000	0.006480	0.112809	0.066616	0.673485	0.000000	0.000000
NE, 00702	0.114644	0.000000	0.118252	0.003608	0.046900	0.172367	0.014920	0.043256	0.486054	0.000000	0.000000
NE, 00801	0.143453	0.000000	0.146969	0.057662	0.139234	0.046411	0.038055	0.085235	0.342981	0.000000	0.000000
NE, 00802	0.070067	0.081034	0.220559	0.023762	0.065193	0.073114	0.038055	0.150624	0.277592	0.000000	0.000000
NE, 00901	0.171277	0.000000	0.118191	0.000000	0.149242	0.104169	0.020950	0.032445	0.403726	0.000000	0.000000
NE, 00902	0.211743	0.023417	0.204157	0.000000	0.012533	0.091030	0.020950	0.039728	0.396443	0.000000	0.000000
NE, 00903	0.021342	0.105375	0.181404	0.104041	0.000000	0.130718	0.020950	0.046337	0.389834	0.000000	0.000000
NE, 00904	0.054807	0.019038	0.109037	0.000000	0.049038	0.310958	0.020950	0.212191	0.223980	0.000000	0.000000
NH, 00100	0.033135	0.000000	0.058447	0.000000	0.067651	0.079156	0.295741	0.025216	0.440654	0.000000	0.000000
NH, 00200	0.000000	0.017289	0.006747	0.113436	0.032892	0.005060	0.240742	0.055177	0.528656	0.000000	0.000000
NH, 00300	0.132073	0.000000	0.141506	0.042089	0.034832	0.000000	0.255135	0.087425	0.306939	0.000000	0.000000
NH, 00400	0.000000	0.000000	0.000000	0.000000	0.000000	0.273258	0.187809	0.087012	0.451921	0.000000	0.000000
NH, 00500	0.022499	0.027691	0.061958	0.011422	0.060227	0.000000	0.325944	0.077302	0.412958	0.000000	0.000000
NH, 00600	0.000000	0.000000	0.000000	0.000000	0.000000	0.386552	0.086289	0.046009	0.481150	0.000000	0.000000
NH, 00700	0.030438	0.020292	0.095120	0.000000	0.055804	0.100193	0.160318	0.065104	0.472731	0.000000	0.000000
NH, 00800	0.094117	0.062745	0.084033	0.000000	0.091876	0.053781	0.086289	0.176201	0.350958	0.000000	0.000000
NH, 00900	0.036885	0.027049	0.227702	0.084097	0.000000	0.010820	0.086289	0.035505	0.491655	0.000000	0.000000
NH, 01000	0.073323	0.016921	0.100397	0.000000	0.000000	0.078400	0.188657	0.102169	0.440133	0.000000	0.000000
NJ, 00101	0.000000	0.058196	0.082817	0.033574	0.000000	0.154442	0.120394	0.054075	0.496503	0.000000	0.000000
NJ, 00102	0.067508	0.000000	0.000000	0.018153	0.023826	0.219541	0.120394	0.177606	0.372972	0.000000	0.000000
NJ, 00301	0.000000	0.054860	0.116577	0.079546	0.000000	0.425162	0.008491	0.000000	0.315364	0.000000	0.000000
NJ, 00302	0.038200	0.134656	0.040110	0.092636	0.000000	0.370543	0.008491	0.102619	0.212746	0.000000	0.000000
NJ, 00303	0.030874	0.153599	0.071782	0.069467	0.026243	0.324179	0.008491	0.214837	0.100527	0.000000	0.000000
NJ, 00304	0.044679	0.058083	0.098294	0.017872	0.035743	0.421473	0.008491	0.192495	0.122869	0.000000	0.000000
NJ, 00305	0.196987	0.005324	0.000000	0.138423	0.266199	0.069212	0.008491	0.035127	0.280237	0.000000	0.000000
NJ, 00306	0.091903	0.131290	0.000000	0.000000	0.321661	0.131290	0.008491	0.112422	0.202943	0.000000	0.000000
NJ, 00307	0.000000	0.047869	0.251310	0.000000	0.251310	0.125655	0.008491	0.008738	0.306626	0.000000	0.000000
NJ, 00308	0.165963	0.067614	0.000000	0.356513	0.000000	0.086055	0.008491	0.031840	0.283525	0.000000	0.000000
NJ, 00400	0.021730	0.296975	0.036216	0.013038	0.156455	0.097060	0.010248	0.193295	0.174983	0.000000	0.000000
NJ, 00501	0.102205	0.105502	0.280240	0.044509	0.089017	0.000000	0.010248	0.117179	0.251099	0.000000	0.000000
NJ, 00502	0.262067	0.132282	0.000000	0.000000	0.227125	0.000000	0.010248	0.213899	0.154379	0.000000	0.000000
NJ, 00503	0.000000	0.074713	0.033960	0.000000	0.264891	0.247910	0.010248	0.200648	0.167630	0.000000	0.000000
NJ, 00601	0.039442	0.045585	0.097959	0.026187	0.049141	0.737443	0.000878	0.001968	0.001395	0.000000	0.000000
NJ, 00602	0.229604	0.292444	0.128095	0.169182	0.149847	0.026586	0.000878	0.001243	0.002121	0.000000	0.000000
NJ, 00701	0.019388	0.093062	0.118653	0.152776	0.168286	0.443593	0.000878	0.001461	0.001903	0.000000	0.000000
NJ, 00702	0.087320	0.026554	0.110299	0.046469	0.117448	0.607668	0.000878	0.003364	0.000000	0.000000	0.000000
NJ, 00703	0.081309	0.126976	0.073512	0.053464	0.000000	0.660497	0.000878	0.001682	0.001682	0.000000	0.000000
NJ, 00800	0.048288	0.000000	0.152294	0.000000	0.000000	0.000000	0.011460	0.104214	0.683744	0.000000	0.000000
NJ, 00901	0.371351	0.000000	0.000000	0.000000	0.000000	0.274092	0.022607	0.062656	0.269294	0.000000	0.000000
NJ, 00902	0.000000	0.000000	0.000000	0.195589	0.000000	0.449854	0.022607	0.093734	0.238216	0.000000	0.000000
NJ, 00903	0.266149	0.047572	0.250720	0.000000	0.046287	0.034715	0.022607	0.068608	0.263342	0.000000	0.000000
NJ, 00904	0.000000	0.074067	0.164006	0.000000	0.275107	0.132263	0.022607	0.020630	0.311320	0.000000	0.000000
NJ, 00905	0.331092	0.056732	0.100444	0.000000	0.018601	0.138575	0.022607	0.083793	0.248157	0.000000	0.000000
NJ, 00906	0.058289	0.120843	0.012795	0.000000	0.054024	0.399492	0.022607	0.154449	0.177501	0.000000	0.000000
NJ, 00907	0.186622	0.140224	0.096920	0.045367	0.060832	0.115479	0.022607	0.078584	0.253366	0.000000	0.000000
NJ, 01001	0.081299	0.000000	0.411917	0.000000	0.070459	0.054200	0.006149	0.025721	0.350255	0.000000	0.000000
NJ, 01002	0.148011	0.015360	0.175239	0.032116	0.009774	0.237376	0.006149	0.129475	0.246501	0.000000	0.000000
NJ, 01003	0.077683	0.132658	0.109951	0.131463	0.000000	0.166121	0.006149	0.000000	0.375976	0.000000	0.000000
NJ, 01101	0.043172	0.007709	0.158810	0.063216	0.000000	0.000000	0.047100	0.190301	0.489692	0.000000	0.000000
NJ, 01102	0.033967	0.000000	0.026939	0.000000	0.098387	0.113614	0.047100	0.155366	0.524627	0.000000	0.000000
NJ, 01103	0.021597	0.047775	0.123037	0.003927	0.060210	0.016361	0.047100	0.054999	0.624994	0.000000	0.000000
NJ, 01104	0.000000	0.000000	0.000000	0.000000	0.000000	0.272907	0.047100	0.163290	0.516703	0.000000	0.000000
NJ, 01105	0.071290	0.018936	0.090226	0.000000	0.017823	0.074632	0.047100	0.239617	0.440376	0.000000	0.000000
NJ, 01106	0.073150	0.000000	0.039389	0.000000	0.098472	0.061896	0.047100	0.029329	0.650664	0.000000	0.000000
NJ, 01201	0.030745	0.007850	0.041212	0.000000	0.058220	0.038595	0.107975	0.044447	0.670956	0.000000	0.000000
NJ, 01202	0.055124	0.018000	0.033749	0.000000	0.069749	0.000000	0.107975	0.000000	0.715403	0.000000	0.000000
NJ, 01203	0.039616	0.023109	0.008666	0.000000	0.021459	0.083771	0.107975	0.392450	0.322953	0.000000	0.000000
NJ, 01204	0.000000	0.000000	0.000000	0.040034	0.000000	0.136587	0.107975	0.026496	0.688907	0.000000	0.000000
NJ, 01205	0.176622	0.000000	0.000000	0.000000	0.000000	0.000000	0.107975	0.062771	0.652632	0.000000	0.000000
NJ, 01301	0.022005	0.156971	0.221519	0.129097	0.055747	0.140834	0.004073	0.134877	0.134877	0.000000	0.000000
NJ, 01302	0.038833	0.140769	0.152419	0.158244	0.037862	0.198047	0.004073	0.269754	0.000000	0.000000	0.000000
NJ, 01401	0.058031	0.018821	0.199188	0.000000	0.000000	0.450133	0.004073	0.049801	0.219953	0.000000	0.000000
NJ, 01402	0.017169	0.144344	0.083936	0.167872	0.078213	0.234639	0.004073	0.089918	0.179836	0.000000	0.000000
NJ, 01403	0.049810	0.000000	0.107484	0.028837	0.000000	0.540042	0.004073	0.190572	0.079181	0.000000	0.000000
NJ, 01404	0.000000	0.188267	0.255505	0.000000	0.000000	0.282401	0.004073	0.111109	0.158645	0.000000	0.000000
NJ, 01501	0.013357	0.000000	0.037209	0.000000	0.043888	0.278593	0.008437	0.149106	0.469409	0.000000	0.000000
NJ, 01502	0.086694	0.000000	0.225930	0.060423	0.000000	0.000000	0.008437	0.311340	0.307175	0.000000	0.000000
NJ, 01503	0.000000	0.000000	0.139103	0.120134	0.113811	0.000000	0.008437	0.021798	0.596718	0.000000	0.000000
NJ, 01504	0.113172	0.016068	0.006986	0.015369	0.085927	0.135527	0.008437	0.185555	0.432961	0.000000	0.000000
NJ, 01600	0.035914	0.005986	0.028931	0.006983	0.035914	0.006983	0.067999	0.126201	0.685090	0.000000	0.000000
NJ, 01700	0.017710	0.022433	0.100358	0.000000	0.102719	0.000000	0.047889	0.236297	0.472594	0.000000	0.000000
NJ, 01800	0.192791	0.283730	0.056382	0.032738	0.070932	0.098214	0.003412	0.062006	0.199796	0.000000	0.000000
NJ, 01901	0.000000	0.432228	0.000000	0.000000	0.302559	0.000000	0.003412	0.067739	0.194063	0.000000	0.000000
NJ, 01902	0.148927	0.035693	0.100926	0.124311	0.057848	0.267083	0.003412	0.030896	0.230906	0.000000	0.000000
NJ, 01903	0.000000	0.000000	0.000000	0.000000	0.367393	0.367393	0.003412	0.000000	0.261802	0.000000	0.000000
NJ, 01904	0.096884	0.137173	0.084414	0.004796	0.000000	0.411519	0.003412	0.000000	0.261802	0.000000	0.000000
NJ, 02001	0.046814	0.000000	0.080206	0.027499	0.023898	0.060236	0.032988	0.349095	0.379264	0.000000	0.000000
NJ, 02002	0.000000	0.000000	0.007232	0.023303	0.058659	0.149459	0.032988	0.205794	0.522565	0.000000	0.000000
NJ, 02003	0.156536	0.028228	0.000000	0.016680	0.028228	0.008982	0.032988	0.406908	0.321451	0.000000	0.000000
NJ, 02101	0.033378	0.054040	0.012715	0.114438	0.069934	0.015099	0.021748	0.467834	0.210814	0.000000	0.000000
NJ, 02102	0.023245	0.009040	0.121391	0.076192	0.036159	0.033576	0.021748	0.268421	0.410228	0.000000	0.000000
NJ, 02103	0.207418	0.000000	0.054474	0.000000	0.000000	0.037712	0.021748	0.197752	0.480896	0.000000	0.000000
NJ, 02104	0.081553	0.000000	0.061309	0.000000	0.019665	0.137078	0.021748	0.320815	0.357833	0.000000	0.000000
NJ, 02201	0.059788	0.000000	0.000000	0.050348	0.000000	0.073948	0.091647	0.122793	0.601476	0.000000	0.000000
NJ, 02202	0.059085	0.024590	0.014344	0.010246	0.067964	0.007855	0.091647	0.117848	0.606420	0.000000	0.000000
NJ, 02301	0.139240	0.083095	0.043793	0.000000	0.077480	0.067374	0.014412	0.491438	0.083166	0.000000	0.000000
NJ, 02302	0.191757	0.000000	0.115688	0.012678	0.071315	0.019545	0.014412	0.046011	0.528594	0.000000	0.000000
NJ, 02303	0.096570	0.000000	0.143732	0.000000	0.000000	0.170681	0.014412	0.108854	0.465751	0.000000	0.000000
NJ, 02400	0.084884	0.061195	0.000000	0.000000	0.000000	0.073039	0.188888	0.089639	0.502354	0.000000	0.000000
NJ, 02500	0.094098	0.025280	0.051964	0.000000	0.012640	0.012640	0.211231	0.050041	0.542106	0.000000	0.000000
NJ, 02600	0.081898	0.033477	0.005380	0.000000	0.052008	0.029890	0.100945	0.138143	0.558259	0.000000	0.000000
NM, 00100	0.110205	0.031333	0.012965	0.000000	0.074551	0.000000	0.428156	0.010321	0.332469	0.000000	0.000000
NM, 00200	     NaN	     NaN	     NaN	     NaN	     NaN	     NaN	     NaN	     NaN	     NaN	0.000000	0.000000
NM, 00300	0.000000	0.000000	0.000000	0.199816	0.000000	0.000000	0.519539	0.000000	0.280644	0.000000	0.000000
NM, 00400	0.006902	0.032208	0.010583	0.040490	0.006442	0.010122	0.514765	0.046626	0.331865	0.000000	0.000000
NM, 00500	0.002578	0.015469	0.010865	0.011233	0.031674	0.024492	0.343434	0.029867	0.530388	0.000000	0.000000
NM, 00600	0.012412	0.022756	0.000000	0.111710	0.055855	0.130329	0.195213	0.003640	0.468085	0.000000	0.000000
NM, 00700	0.018883	0.018883	0.018883	0.018883	0.018883	0.018883	0.479728	0.000000	0.406975	0.000000	0.000000
NM, 00801	0.099862	0.000000	0.000000	0.021752	0.048448	0.099862	0.146064	0.000000	0.584012	0.000000	0.000000
NM, 00802	0.000000	0.000000	0.048126	0.000000	0.000000	0.221798	0.146064	0.107818	0.476194	0.000000	0.000000
NM, 00803	0.104875	0.040403	0.000000	0.061034	0.026649	0.036964	0.146064	0.136773	0.447239	0.000000	0.000000
NM, 00804	0.017458	0.000000	0.082589	0.036258	0.016115	0.117504	0.146064	0.156217	0.427795	0.000000	0.000000
NM, 00805	0.000000	0.039041	0.053177	0.045773	0.062601	0.069332	0.146064	0.005352	0.578659	0.000000	0.000000
NM, 00806	0.014279	0.000000	0.028098	0.000000	0.110089	0.117458	0.146064	0.112285	0.471727	0.000000	0.000000
NM, 00900	0.008401	0.008401	0.008401	0.008401	0.008401	0.008401	0.757264	0.000000	0.192328	0.000000	0.000000
NM, 01001	0.020261	0.019665	0.000000	0.038138	0.061379	0.018473	0.464310	0.000000	0.377774	0.000000	0.000000
NM, 01002	0.005522	0.037546	0.009387	0.025399	0.044724	0.035338	0.464310	0.011822	0.365953	0.000000	0.000000
NM, 01100	0.000000	0.000000	0.000000	0.051852	0.025000	0.000000	0.399634	0.033547	0.489966	0.000000	0.000000
NM, 01200	0.000000	0.037892	0.000000	0.051424	0.122696	0.048267	0.317860	0.000000	0.421861	0.000000	0.000000
NV, 00101	0.180300	0.005699	0.073053	0.044039	0.120200	0.114501	0.125084	0.018750	0.318374	0.000000	0.000000
NV, 00102	0.034511	0.110722	0.076211	0.000000	0.196999	0.119350	0.125084	0.009354	0.327771	0.000000	0.000000
NV, 00103	0.061740	0.000000	0.040619	0.027621	0.285956	0.121856	0.125084	0.008563	0.328561	0.000000	0.000000
NV, 00200	0.008319	0.000000	0.108142	0.029393	0.012755	0.019965	0.313747	0.030626	0.477054	0.000000	0.000000
NV, 00300	0.000000	0.004524	0.013119	0.014476	0.055643	0.088667	0.522823	0.003864	0.296885	0.000000	0.000000
NV, 00401	0.159704	0.000000	0.053890	0.060184	0.110927	0.154984	0.057019	0.000000	0.403291	0.000000	0.000000
NV, 00402	0.000000	0.000000	0.151492	0.000000	0.000000	0.388198	0.057019	0.042731	0.360560	0.000000	0.000000
NV, 00403	0.272589	0.000000	0.018295	0.000000	0.166480	0.082325	0.057019	0.006992	0.396299	0.000000	0.000000
NV, 00404	0.000000	0.000000	0.084895	0.212237	0.163726	0.078831	0.057019	0.067068	0.336224	0.000000	0.000000
NV, 00405	0.080995	0.055374	0.047109	0.075209	0.117360	0.163642	0.057019	0.026724	0.376567	0.000000	0.000000
NV, 00406	0.000000	0.000000	0.000000	0.000000	0.539689	0.000000	0.057019	0.000000	0.403291	0.000000	0.000000
NV, 00407	0.000000	0.000000	0.038549	0.173472	0.133546	0.194123	0.057019	0.019088	0.384204	0.000000	0.000000
NV, 00408	0.051010	0.050500	0.100490	0.060702	0.122935	0.154051	0.057019	0.011445	0.391847	0.000000	0.000000
NV, 00409	0.052574	0.000000	0.015021	0.093346	0.077252	0.301496	0.057019	0.120987	0.282304	0.000000	0.000000
NV, 00410	0.048151	0.000000	0.102320	0.084264	0.148465	0.156490	0.057019	0.039761	0.363530	0.000000	0.000000
NV, 00411	0.118180	0.006894	0.042348	0.046780	0.134430	0.191058	0.057019	0.043822	0.359470	0.000000	0.000000
NV, 00412	0.102203	0.000000	0.017647	0.117643	0.079409	0.222787	0.057019	0.004018	0.399274	0.000000	0.000000
NV, 00413	0.186741	0.000000	0.112302	0.046204	0.045562	0.148880	0.057019	0.022394	0.380898	0.000000	0.000000
NY, 00100	0.000000	0.000000	0.000000	0.055714	0.008914	0.104742	0.369790	0.001726	0.459113	0.000000	0.000000
NY, 00200	0.036683	0.027512	0.007642	0.024455	0.038721	0.017323	0.407200	0.012825	0.427639	0.000000	0.000000
NY, 00300	0.000000	0.028467	0.049139	0.008811	0.044394	0.037617	0.266901	0.037005	0.527667	0.000000	0.000000
NY, 00401	0.000000	0.059667	0.000000	0.179002	0.000000	0.000000	0.278679	0.000000	0.482652	0.000000	0.000000
NY, 00402	0.000000	0.000000	0.075968	0.000000	0.064281	0.162163	0.156946	0.014073	0.526569	0.000000	0.000000
NY, 00403	0.000000	0.005758	0.032626	0.069090	0.049898	0.000000	0.405392	0.000000	0.437236	0.000000	0.000000
NY, 00500	0.013137	0.009306	0.069518	0.041054	0.062402	0.062949	0.299092	0.193439	0.249103	0.000000	0.000000
NY, 00600	0.000000	0.050033	0.000000	0.000000	0.020602	0.000000	0.682421	0.005532	0.241413	0.000000	0.000000
NY, 00701	0.046587	0.064767	0.030679	0.032952	0.037497	0.138624	0.062380	0.000000	0.586515	0.000000	0.000000
NY, 00702	0.097943	0.007446	0.083624	0.011455	0.045248	0.105389	0.062380	0.055429	0.531086	0.000000	0.000000
NY, 00703	0.000000	0.000000	0.135366	0.000000	0.122675	0.093064	0.062380	0.051391	0.535124	0.000000	0.000000
NY, 00704	0.005941	0.132189	0.000000	0.000000	0.000000	0.095057	0.268365	0.000000	0.498447	0.000000	0.000000
NY, 00800	0.000000	0.026795	0.026795	0.033784	0.009320	0.000000	0.498592	0.000000	0.404714	0.000000	0.000000
NY, 00901	0.000000	0.000000	0.215658	0.122472	0.000000	0.010650	0.022893	0.147657	0.480670	0.000000	0.000000
NY, 00902	0.079135	0.000000	0.071808	0.019051	0.046895	0.131891	0.022893	0.329872	0.298455	0.000000	0.000000
NY, 00903	0.014708	0.075639	0.067235	0.025213	0.010505	0.155480	0.022893	0.191230	0.437097	0.000000	0.000000
NY, 00904	0.000000	0.000000	0.000000	0.000000	0.186638	0.162142	0.022893	0.168833	0.459494	0.000000	0.000000
NY, 00905	0.083374	0.068088	0.019454	0.090321	0.022233	0.065309	0.022893	0.123396	0.504931	0.000000	0.000000
NY, 00906	0.050049	0.000000	0.075856	0.060215	0.150929	0.011730	0.022893	0.130223	0.498104	0.000000	0.000000
NY, 01000	0.029000	0.057999	0.029000	0.000000	0.024538	0.000000	0.413520	0.000000	0.445943	0.000000	0.000000
NY, 01101	0.005960	0.036359	0.024438	0.025630	0.009537	0.149608	0.211178	0.056630	0.480661	0.000000	0.000000
NY, 01102	0.000000	0.000000	0.191643	0.059888	0.000000	0.000000	0.211178	0.014360	0.522931	0.000000	0.000000
NY, 01201	0.057897	0.000000	0.075052	0.000000	0.094351	0.216579	0.047164	0.000000	0.508956	0.000000	0.000000
NY, 01202	0.016997	0.000000	0.020919	0.080408	0.048376	0.277180	0.047164	0.054832	0.454124	0.000000	0.000000
NY, 01203	0.000000	0.020330	0.066074	0.062685	0.172808	0.121982	0.047164	0.025945	0.483011	0.000000	0.000000
NY, 01204	0.060187	0.000000	0.091535	0.055171	0.066457	0.170530	0.047164	0.000000	0.508956	0.000000	0.000000
NY, 01205	0.092563	0.018933	0.052592	0.077837	0.067318	0.134636	0.047164	0.186832	0.322124	0.000000	0.000000
NY, 01206	0.053762	0.166800	0.148879	0.000000	0.038598	0.035841	0.047164	0.436248	0.072708	0.000000	0.000000
NY, 01207	0.023480	0.000000	0.034661	0.054786	0.306355	0.024598	0.047164	0.023498	0.485458	0.000000	0.000000
NY, 01300	0.040236	0.030382	0.016423	0.052553	0.020529	0.000000	0.310145	0.000000	0.529732	0.000000	0.000000
NY, 01400	0.050302	0.017849	0.018931	0.000000	0.032453	0.076806	0.242746	0.051526	0.509386	0.000000	0.000000
NY, 01500	0.000000	0.089147	0.109720	0.000000	0.000000	0.000000	0.342584	0.029584	0.428966	0.000000	0.000000
NY, 01600	0.000000	0.033917	0.086678	0.105521	0.018843	0.000000	0.339323	0.060412	0.355306	0.000000	0.000000
NY, 01700	0.138373	0.013993	0.018657	0.034204	0.160139	0.040423	0.031712	0.177003	0.385496	0.000000	0.000000
NY, 01801	0.059962	0.019334	0.007285	0.048755	0.081258	0.142901	0.176593	0.054946	0.408966	0.000000	0.000000
