Time,Heating:Electricity  [kwh],Heating:Gas  [kbtu],Cooling:Electricity  [kwh],InteriorLights:Electricity  [kwh],ExteriorLights:Electricity  [kwh],InteriorEquipment:Electricity  [kwh],InteriorEquipment:Gas  [kbtu],Fans:Electricity  [kwh],Pumps:Electricity  [kwh],WaterSystems:Electricity  [kwh],WaterSystems:Gas  [kbtu],WaterSystems:Water  [gal],Electricity:Facility  [kwh],Gas:Facility  [kbtu],Water:Facility  [gal]
2009/10/11 22:00:00,0.0,0.0,0.13,0.111,0.013,0.794,0.044,0.093,0.023,0.0,2.37,2.817,1.165,2.414,2.817
2009/10/11 23:00:00,0.0,0.0,0.122,0.054,0.007,0.683,0.038,0.072,0.023,0.0,2.329,3.34,0.961,2.367,3.34
2009/10/12 00:00:00,0.0,0.0,0.103,0.027,0.003,0.57,0.028,0.055,0.023,0.0,0.0,0.0,0.783,0.028,0.0
2009/10/12 01:00:00,0.0,0.0,0.095,0.016,0.002,0.535,0.018,0.052,0.023,0.0,0.089,0.0,0.724,0.107,0.0
2009/10/12 02:00:00,0.0,0.0,0.092,0.011,0.001,0.525,0.016,0.05,0.023,0.0,1.014,0.0,0.703,1.03,0.0
2009/10/12 03:00:00,0.0,0.0,0.09,0.011,0.001,0.512,0.015,0.049,0.023,0.0,0.0,0.0,0.687,0.015,0.0
2009/10/12 04:00:00,0.0,0.0,0.089,0.012,0.001,0.49,0.023,0.049,0.023,0.0,1.103,0.0,0.663,1.126,0.0
2009/10/12 05:00:00,0.0,0.0,0.097,0.031,0.004,0.534,0.033,0.053,0.023,0.0,1.175,2.842,0.742,1.208,2.842
2009/10/12 06:00:00,0.0,0.0,0.076,0.072,0.009,0.658,0.046,0.038,0.023,0.0,1.103,0.055,0.876,1.149,0.055
2009/10/12 07:00:00,0.0,0.0,0.125,0.091,0.011,0.721,0.059,0.065,0.023,0.0,0.0,0.0,1.035,0.059,0.0
2009/10/12 08:00:00,0.0,0.0,0.108,0.093,0.011,0.614,0.086,0.058,0.023,0.0,1.103,0.474,0.907,1.189,0.474
2009/10/12 09:00:00,0.0,0.0,0.1,0.092,0.011,0.597,0.109,0.054,0.023,0.0,1.174,3.009,0.878,1.283,3.009
2009/10/12 10:00:00,0.0,0.0,0.099,0.09,0.011,0.518,0.114,0.054,0.023,0.0,1.103,0.628,0.795,1.217,0.628
2009/10/12 11:00:00,0.0,0.0,0.079,0.086,0.01,0.565,0.11,0.038,0.023,0.0,3.761,6.763,0.801,3.871,6.763
2009/10/12 12:00:00,0.0,0.0,0.116,0.083,0.01,0.554,0.108,0.066,0.023,0.0,1.128,1.029,0.853,1.236,1.029
2009/10/12 13:00:00,0.0,0.0,0.115,0.082,0.01,0.558,0.087,0.066,0.023,0.0,1.122,1.579,0.854,1.208,1.579
2009/10/12 14:00:00,0.0,0.0,0.118,0.083,0.01,0.604,0.081,0.068,0.023,0.0,1.103,1.454,0.905,1.184,1.454
2009/10/12 15:00:00,0.0,0.0,0.107,0.084,0.01,0.589,0.08,0.059,0.023,0.0,1.103,1.406,0.873,1.183,1.406
2009/10/12 16:00:00,0.0,0.0,0.107,0.091,0.011,0.762,0.092,0.059,0.023,0.0,0.0,0.002,1.053,0.092,0.002
2009/10/12 17:00:00,0.0,0.0,0.113,0.109,0.013,1.015,0.098,0.086,0.023,0.0,1.103,0.0,1.359,1.201,0.0
2009/10/12 18:00:00,0.0,0.0,0.137,0.142,0.017,1.048,0.076,0.099,0.023,0.0,1.351,3.551,1.467,1.427,3.551
2009/10/12 19:00:00,0.0,0.0,0.137,0.18,0.022,0.977,0.067,0.098,0.023,0.0,1.103,0.0,1.437,1.17,0.0
2009/10/12 20:00:00,0.0,0.0,0.144,0.197,0.024,0.965,0.059,0.101,0.023,0.0,0.0,0.0,1.454,0.059,0.0
2009/10/12 21:00:00,0.0,0.0,0.149,0.179,0.021,0.922,0.054,0.104,0.023,0.0,2.784,4.576,1.399,2.839,4.576
2009/10/12 22:00:00,0.0,0.0,0.125,0.111,0.013,0.794,0.044,0.092,0.023,0.0,0.0,0.0,1.158,0.044,0.0
2009/10/12 23:00:00,0.0,0.0,0.121,0.054,0.007,0.683,0.038,0.068,0.023,0.0,1.153,0.859,0.956,1.192,0.859
2009/10/13 00:00:00,0.0,0.0,0.104,0.027,0.003,0.57,0.028,0.056,0.023,0.0,1.103,0.0,0.784,1.131,0.0
2009/10/13 01:00:00,0.0,0.0,0.096,0.016,0.002,0.535,0.018,0.053,0.023,0.0,0.0,0.435,0.725,0.018,0.435
2009/10/13 02:00:00,0.0,0.0,0.09,0.011,0.001,0.525,0.016,0.05,0.023,0.0,1.103,0.0,0.7,1.119,0.0
2009/10/13 03:00:00,0.0,0.0,0.088,0.011,0.001,0.512,0.015,0.049,0.023,0.0,0.0,0.0,0.685,0.015,0.0
2009/10/13 04:00:00,0.0,0.0,0.086,0.012,0.001,0.49,0.023,0.048,0.023,0.0,1.103,0.0,0.659,1.126,0.0
2009/10/13 05:00:00,0.0,0.0,0.092,0.031,0.004,0.534,0.033,0.051,0.023,0.0,0.0,0.0,0.734,0.033,0.0
2009/10/13 06:00:00,0.0,0.0,0.142,0.072,0.009,0.658,0.046,0.09,0.023,0.0,13.238,27.674,0.993,13.284,27.674
2009/10/13 07:00:00,0.0,0.0,0.122,0.091,0.011,0.721,0.059,0.068,0.023,0.0,1.239,2.144,1.036,1.298,2.144
2009/10/13 08:00:00,0.0,0.0,0.106,0.093,0.011,0.614,0.086,0.056,0.023,0.0,0.0,0.004,0.904,0.086,0.004
2009/10/13 09:00:00,0.0,0.0,0.096,0.092,0.011,0.521,0.109,0.052,0.023,0.0,1.113,1.619,0.795,1.222,1.619
2009/10/13 10:00:00,0.0,0.0,0.102,0.09,0.011,0.518,0.114,0.055,0.023,0.0,1.103,0.0,0.799,1.217,0.0
2009/10/13 11:00:00,0.0,0.0,0.076,0.086,0.01,0.565,0.11,0.039,0.023,0.0,1.105,0.711,0.799,1.215,0.711
2009/10/13 12:00:00,0.0,0.0,0.101,0.083,0.01,0.554,0.108,0.055,0.023,0.0,0.0,0.754,0.827,0.108,0.754
2009/10/13 13:00:00,0.0,0.0,0.105,0.082,0.01,0.558,0.087,0.056,0.023,0.0,1.103,1.024,0.835,1.19,1.024
2009/10/13 14:00:00,0.0,0.0,0.122,0.083,0.01,0.707,0.081,0.069,0.023,0.0,1.103,2.435,1.013,1.184,2.435
2009/10/13 15:00:00,0.0,0.0,0.111,0.084,0.01,0.589,0.08,0.059,0.023,0.0,1.103,0.064,0.877,1.183,0.064
2009/10/13 16:00:00,0.0,0.0,0.114,0.091,0.011,0.762,0.092,0.065,0.023,0.0,1.195,1.505,1.067,1.287,1.505
2009/10/13 17:00:00,0.0,0.0,0.119,0.109,0.013,1.015,0.098,0.089,0.023,0.0,0.0,0.0,1.368,0.098,0.0
2009/10/13 18:00:00,0.0,0.0,0.137,0.142,0.017,1.048,0.076,0.098,0.023,0.0,1.176,1.221,1.466,1.253,1.221
2009/10/13 19:00:00,0.0,0.0,0.144,0.18,0.022,0.977,0.067,0.102,0.023,0.0,1.182,1.973,1.448,1.249,1.973
2009/10/13 20:00:00,0.0,0.0,0.145,0.197,0.024,0.965,0.059,0.102,0.023,0.0,1.103,0.0,1.456,1.162,0.0
2009/10/13 21:00:00,0.0,0.0,0.146,0.179,0.021,0.922,0.054,0.102,0.023,0.0,0.0,0.52,1.394,0.054,0.52
2009/10/13 22:00:00,0.0,0.0,0.128,0.111,0.013,0.794,0.044,0.093,0.023,0.0,1.103,0.0,1.163,1.147,0.0
2009/10/13 23:00:00,0.0,0.0,0.125,0.054,0.007,0.683,0.038,0.066,0.023,0.0,0.0,0.087,0.957,0.038,0.087
2009/10/14 00:00:00,0.0,0.0,0.109,0.027,0.003,0.57,0.028,0.059,0.023,0.0,1.175,1.193,0.792,1.202,1.193
2009/10/14 01:00:00,0.0,0.0,0.098,0.016,0.002,0.535,0.018,0.054,0.023,0.0,1.103,0.0,0.728,1.121,0.0
2009/10/14 02:00:00,0.0,0.0,0.093,0.011,0.001,0.525,0.016,0.052,0.023,0.0,0.0,0.072,0.705,0.016,0.072
2009/10/14 03:00:00,0.0,0.0,0.09,0.011,0.001,0.512,0.015,0.05,0.023,0.0,1.103,0.0,0.688,1.118,0.0
2009/10/14 04:00:00,0.0,0.0,0.087,0.012,0.001,0.49,0.023,0.049,0.023,0.0,0.0,0.0,0.662,0.023,0.0
2009/10/14 05:00:00,0.0,0.0,0.139,0.031,0.004,0.534,0.033,0.089,0.023,0.0,10.38,22.147,0.82,10.413,22.147
2009/10/14 06:00:00,0.0,0.0,0.074,0.072,0.009,0.658,0.046,0.04,0.023,0.0,1.593,2.282,0.876,1.639,2.282
2009/10/14 07:00:00,0.0,0.0,0.122,0.091,0.011,0.721,0.059,0.065,0.023,0.0,0.0,0.0,1.033,0.059,0.0
2009/10/14 08:00:00,0.0,0.0,0.11,0.093,0.011,0.669,0.086,0.059,0.023,0.0,2.391,3.516,0.966,2.477,3.516
2009/10/14 09:00:00,0.0,0.0,0.094,0.092,0.011,0.58,0.109,0.052,0.023,0.0,0.0,1.461,0.852,0.109,1.461
2009/10/14 10:00:00,0.0,0.0,0.09,0.09,0.011,0.539,0.114,0.05,0.023,0.0,1.103,0.49,0.803,1.217,0.49
2009/10/14 11:00:00,0.0,0.0,0.076,0.086,0.01,0.565,0.11,0.037,0.023,0.0,1.192,2.118,0.797,1.302,2.118
2009/10/14 12:00:00,0.0,0.0,0.098,0.083,0.01,0.597,0.108,0.055,0.023,0.0,2.372,3.107,0.866,2.48,3.107
2009/10/14 13:00:00,0.0,0.0,0.095,0.082,0.01,0.558,0.087,0.053,0.023,0.0,1.103,1.578,0.821,1.19,1.578
2009/10/14 14:00:00,0.0,0.0,0.093,0.083,0.01,0.604,0.081,0.053,0.023,0.0,0.0,0.0,0.865,0.081,0.0
2009/10/14 15:00:00,0.0,0.0,0.103,0.084,0.01,0.589,0.08,0.057,0.023,0.0,1.198,1.558,0.867,1.278,1.558
2009/10/14 16:00:00,0.0,0.0,0.114,0.091,0.011,0.958,0.092,0.071,0.023,0.0,1.103,1.417,1.268,1.195,1.417
2009/10/14 17:00:00,0.0,0.0,0.141,0.109,0.013,1.336,0.098,0.102,0.023,0.0,2.407,2.763,1.724,2.505,2.763
2009/10/14 18:00:00,0.0,0.0,0.134,0.142,0.017,1.048,0.076,0.098,0.023,0.0,1.103,0.0,1.464,1.179,0.0
2009/10/14 19:00:00,0.0,0.0,0.14,0.18,0.022,0.977,0.067,0.101,0.023,0.0,2.404,4.421,1.442,2.471,4.421
2009/10/14 20:00:00,0.0,0.0,0.139,0.197,0.024,0.965,0.059,0.1,0.023,0.0,1.104,1.224,1.448,1.163,1.224
2009/10/14 21:00:00,0.0,0.0,0.167,0.179,0.021,0.922,0.054,0.115,0.023,0.0,9.013,19.522,1.428,9.067,19.522
2009/10/14 22:00:00,0.0,0.0,0.129,0.111,0.013,0.794,0.044,0.095,0.023,0.0,0.0,0.0,1.165,0.044,0.0
2009/10/14 23:00:00,0.0,0.0,0.132,0.054,0.007,0.683,0.038,0.087,0.023,0.0,5.629,11.989,0.985,5.668,11.989
2009/10/15 00:00:00,0.0,0.0,0.105,0.027,0.003,0.57,0.028,0.057,0.023,0.0,1.103,0.0,0.786,1.131,0.0
2009/10/15 01:00:00,0.0,0.0,0.097,0.016,0.002,0.535,0.018,0.054,0.023,0.0,0.0,0.0,0.728,0.018,0.0
2009/10/15 02:00:00,0.0,0.0,0.093,0.011,0.001,0.525,0.016,0.052,0.023,0.0,1.103,0.0,0.704,1.119,0.0
2009/10/15 03:00:00,0.0,0.0,0.089,0.011,0.001,0.512,0.015,0.05,0.023,0.0,0.0,0.0,0.687,0.015,0.0
2009/10/15 04:00:00,0.0,0.0,0.085,0.012,0.001,0.49,0.023,0.048,0.023,0.0,1.103,0.0,0.659,1.126,0.0
2009/10/15 05:00:00,0.0,0.0,0.093,0.031,0.004,0.534,0.033,0.052,0.023,0.0,0.0,0.0,0.736,0.033,0.0
2009/10/15 06:00:00,0.0,0.0,0.076,0.072,0.009,0.658,0.046,0.038,0.023,0.0,0.0,0.0,0.875,0.046,0.0
2009/10/15 07:00:00,0.0,0.0,0.157,0.091,0.011,0.721,0.059,0.103,0.023,0.0,12.618,28.029,1.106,12.678,28.029
2009/10/15 08:00:00,0.0,0.0,0.125,0.093,0.011,0.614,0.086,0.086,0.023,0.0,1.264,0.0,0.953,1.35,0.0
2009/10/15 09:00:00,0.0,0.0,0.104,0.092,0.011,0.521,0.109,0.056,0.023,0.0,0.0,0.0,0.808,0.109,0.0
2009/10/15 10:00:00,0.0,0.0,0.092,0.09,0.011,0.518,0.114,0.051,0.023,0.0,1.103,0.0,0.784,1.217,0.0
2009/10/15 11:00:00,0.0,0.0,0.07,0.086,0.01,0.565,0.11,0.028,0.023,0.0,0.0,0.0,0.782,0.11,0.0
2009/10/15 12:00:00,0.0,0.0,0.091,0.083,0.01,0.554,0.108,0.051,0.023,0.0,1.103,0.0,0.812,1.211,0.0
2009/10/15 13:00:00,0.0,0.0,0.095,0.082,0.01,0.558,0.087,0.053,0.023,0.0,0.0,0.0,0.821,0.087,0.0
2009/10/15 14:00:00,0.0,0.0,0.102,0.083,0.01,0.661,0.081,0.056,0.023,0.0,1.149,1.346,0.934,1.23,1.346
2009/10/15 15:00:00,0.0,0.0,0.089,0.084,0.01,0.608,0.08,0.049,0.023,0.0,1.103,0.443,0.864,1.183,0.443
2009/10/15 16:00:00,0.0,0.0,0.116,0.091,0.011,0.762,0.092,0.079,0.023,0.0,0.0,0.0,1.082,0.092,0.0
2009/10/15 17:00:00,0.0,0.0,0.129,0.109,0.013,1.015,0.098,0.094,0.023,0.0,0.0,0.0,1.383,0.098,0.0
2009/10/15 18:00:00,0.0,0.0,0.181,0.142,0.017,1.048,0.076,0.125,0.023,0.0,8.825,16.661,1.537,8.901,16.661
2009/10/15 19:00:00,0.0,0.0,0.185,0.18,0.022,0.977,0.067,0.123,0.023,0.0,8.475,18.735,1.51,8.542,18.735
2009/10/15 20:00:00,0.0,0.0,0.149,0.197,0.024,0.965,0.059,0.104,0.023,0.0,0.0,0.0,1.462,0.059,0.0
2009/10/15 21:00:00,0.0,0.0,0.146,0.179,0.021,0.922,0.054,0.102,0.023,0.0,1.103,0.0,1.395,1.157,0.0
2009/10/15 22:00:00,0.0,0.0,0.128,0.111,0.013,0.794,0.044,0.093,0.023,0.0,0.0,0.0,1.162,0.044,0.0
2009/10/15 23:00:00,0.0,0.0,0.122,0.054,0.007,0.683,0.038,0.064,0.023,0.0,1.103,0.0,0.953,1.141,0.0
2009/10/16 00:00:00,0.0,0.0,0.102,0.027,0.003,0.57,0.028,0.055,0.023,0.0,0.0,0.0,0.781,0.028,0.0
2009/10/16 01:00:00,0.0,0.0,0.094,0.016,0.002,0.535,0.018,0.052,0.023,0.0,1.103,0.0,0.723,1.121,0.0
2009/10/16 02:00:00,0.0,0.0,0.09,0.011,0.001,0.525,0.016,0.05,0.023,0.0,0.0,0.0,0.7,0.016,0.0
2009/10/16 03:00:00,0.0,0.0,0.085,0.011,0.001,0.512,0.015,0.048,0.023,0.0,0.405,0.0,0.681,0.42,0.0
2009/10/16 04:00:00,0.0,0.0,0.081,0.012,0.001,0.49,0.023,0.046,0.023,0.0,0.698,0.0,0.652,0.721,0.0
2009/10/16 05:00:00,0.0,0.0,0.084,0.031,0.004,0.534,0.033,0.047,0.023,0.0,0.0,0.0,0.722,0.033,0.0
2009/10/16 06:00:00,0.0,0.0,0.161,0.072,0.009,0.658,0.046,0.106,0.021,0.0,21.975,46.737,1.027,22.021,46.737
2009/10/16 07:00:00,0.0,0.0,0.114,0.091,0.011,0.721,0.059,0.059,0.023,0.0,0.0,0.0,1.018,0.059,0.0
2009/10/16 08:00:00,0.0,0.0,0.112,0.093,0.011,0.614,0.086,0.059,0.023,0.0,0.714,0.0,0.912,0.8,0.0
2009/10/16 09:00:00,0.0,0.0,0.112,0.092,0.011,0.521,0.109,0.059,0.023,0.0,0.389,0.0,0.818,0.498,0.0
2009/10/16 10:00:00,0.0,0.0,0.118,0.09,0.011,0.518,0.114,0.063,0.023,0.0,0.0,0.0,0.823,0.114,0.0
2009/10/16 11:00:00,0.0,0.0,0.119,0.086,0.01,0.565,0.11,0.072,0.023,0.0,5.609,9.503,0.875,5.719,9.503
2009/10/16 12:00:00,0.0,0.0,0.113,0.083,0.01,0.554,0.108,0.084,0.023,0.0,0.0,0.0,0.869,0.108,0.0
2009/10/16 13:00:00,0.0,0.0,0.113,0.082,0.01,0.558,0.087,0.085,0.023,0.0,1.103,0.0,0.871,1.19,0.0
2009/10/16 14:00:00,0.0,0.0,0.146,0.083,0.01,1.035,0.081,0.102,0.023,0.0,2.281,3.126,1.398,2.362,3.126
2009/10/16 15:00:00,0.0,0.0,0.119,0.084,0.01,0.589,0.08,0.079,0.023,0.0,0.0,0.0,0.905,0.08,0.0
2009/10/16 16:00:00,0.0,0.0,0.117,0.091,0.011,0.762,0.092,0.083,0.023,0.0,1.103,0.0,1.087,1.195,0.0
2009/10/16 17:00:00,0.0,0.0,0.13,0.109,0.013,1.015,0.098,0.094,0.023,0.0,0.0,0.0,1.384,0.098,0.0
2009/10/16 18:00:00,0.0,0.0,0.145,0.142,0.017,1.048,0.076,0.101,0.023,0.0,0.0,0.0,1.477,0.076,0.0
2009/10/16 19:00:00,0.0,0.0,0.193,0.18,0.022,0.977,0.067,0.136,0.023,0.0,11.602,23.925,1.531,11.669,23.925
2009/10/16 20:00:00,0.0,0.0,0.17,0.197,0.024,0.965,0.059,0.11,0.023,0.0,0.478,0.0,1.489,0.537,0.0
2009/10/16 21:00:00,0.0,0.0,0.16,0.179,0.021,0.922,0.054,0.107,0.023,0.0,0.0,0.0,1.413,0.054,0.0
2009/10/16 22:00:00,0.0,0.0,0.139,0.111,0.013,0.794,0.044,0.097,0.023,0.0,1.103,0.0,1.177,1.147,0.0
2009/10/16 23:00:00,0.0,0.0,0.123,0.054,0.007,0.683,0.038,0.075,0.023,0.0,0.0,0.0,0.965,0.038,0.0
2009/10/17 00:00:00,0.0,0.0,0.11,0.027,0.003,0.57,0.028,0.058,0.023,0.0,1.103,0.0,0.792,1.131,0.0
2009/10/17 01:00:00,0.0,0.0,0.101,0.016,0.002,0.535,0.018,0.054,0.023,0.0,0.0,0.0,0.731,0.018,0.0
2009/10/17 02:00:00,0.0,0.0,0.095,0.011,0.001,0.525,0.016,0.051,0.023,0.0,1.103,0.0,0.707,1.118,0.0
2009/10/17 03:00:00,0.0,0.0,0.091,0.011,0.001,0.512,0.015,0.05,0.023,0.0,0.0,0.0,0.688,0.015,0.0
2009/10/17 04:00:00,0.0,0.0,0.086,0.012,0.001,0.49,0.023,0.047,0.023,0.0,1.103,0.0,0.659,1.126,0.0
2009/10/17 05:00:00,0.0,0.0,0.091,0.031,0.004,0.534,0.033,0.05,0.023,0.0,0.0,0.0,0.732,0.033,0.0
2009/10/17 06:00:00,0.0,0.0,0.076,0.072,0.009,0.658,0.046,0.029,0.023,0.0,1.103,0.0,0.867,1.149,0.0
2009/10/17 07:00:00,0.0,0.0,0.162,0.091,0.011,0.721,0.059,0.101,0.023,0.0,8.133,17.94,1.108,8.193,17.94
2009/10/17 08:00:00,0.0,0.0,0.116,0.093,0.011,0.614,0.086,0.06,0.023,0.0,0.0,0.0,0.917,0.086,0.0
2009/10/17 09:00:00,0.0,0.0,0.112,0.092,0.011,0.521,0.109,0.059,0.023,0.0,1.103,0.0,0.818,1.212,0.0
2009/10/17 10:00:00,0.0,0.0,0.118,0.09,0.011,0.518,0.114,0.062,0.023,0.0,0.0,0.0,0.822,0.114,0.0
2009/10/17 11:00:00,0.0,0.0,0.094,0.086,0.01,0.565,0.11,0.051,0.023,0.0,1.103,0.0,0.829,1.213,0.0
2009/10/17 12:00:00,0.0,0.0,0.121,0.083,0.01,0.554,0.108,0.063,0.023,0.0,0.0,0.0,0.854,0.108,0.0
2009/10/17 13:00:00,0.0,0.0,0.145,0.082,0.01,0.558,0.087,0.093,0.023,0.0,4.017,8.752,0.912,4.103,8.752
2009/10/17 14:00:00,0.0,0.0,0.118,0.083,0.01,0.604,0.081,0.087,0.023,0.0,1.103,0.0,0.924,1.184,0.0
2009/10/17 15:00:00,0.0,0.0,0.119,0.084,0.01,0.589,0.08,0.071,0.023,0.0,0.0,0.0,0.897,0.08,0.0
2009/10/17 16:00:00,0.0,0.0,0.119,0.091,0.011,0.762,0.092,0.062,0.023,0.0,1.103,0.0,1.068,1.195,0.0
2009/10/17 17:00:00,0.0,0.0,0.119,0.109,0.013,1.015,0.098,0.088,0.023,0.0,0.0,0.0,1.367,0.098,0.0
2009/10/17 18:00:00,0.0,0.0,0.183,0.142,0.017,1.048,0.076,0.123,0.023,0.0,9.861,20.246,1.537,9.937,20.246
2009/10/17 19:00:00,0.0,0.0,0.178,0.18,0.022,1.474,0.067,0.115,0.023,0.0,2.397,3.605,1.992,2.464,3.605
2009/10/17 20:00:00,0.0,0.0,0.154,0.197,0.024,0.965,0.059,0.104,0.023,0.0,1.103,0.0,1.467,1.162,0.0
2009/10/17 21:00:00,0.0,0.0,0.151,0.179,0.021,0.922,0.054,0.103,0.023,0.0,0.0,0.0,1.399,0.054,0.0
2009/10/17 22:00:00,0.0,0.0,0.132,0.111,0.013,0.794,0.044,0.093,0.023,0.0,1.103,0.0,1.167,1.147,0.0
2009/10/17 23:00:00,0.0,0.0,0.125,0.054,0.007,0.683,0.038,0.069,0.023,0.0,0.0,0.0,0.961,0.038,0.0
2009/10/18 00:00:00,0.0,0.0,0.109,0.027,0.003,0.57,0.028,0.058,0.023,0.0,0.0,0.0,0.79,0.028,0.0
2009/10/18 01:00:00,0.0,0.0,0.099,0.016,0.002,0.535,0.018,0.054,0.023,0.0,1.103,0.0,0.73,1.121,0.0
2009/10/18 02:00:00,0.0,0.0,0.093,0.011,0.001,0.525,0.016,0.051,0.023,0.0,0.0,0.0,0.704,0.016,0.0
2009/10/18 03:00:00,0.0,0.0,0.09,0.011,0.001,0.512,0.015,0.049,0.023,0.0,1.103,0.0,0.686,1.118,0.0
2009/10/18 04:00:00,0.0,0.0,0.087,0.012,0.001,0.49,0.023,0.048,0.023,0.0,0.0,0.0,0.661,0.023,0.0
2009/10/18 05:00:00,0.0,0.0,0.093,0.031,0.004,0.534,0.033,0.051,0.023,0.0,1.103,0.0,0.735,1.136,0.0
2009/10/18 06:00:00,0.0,0.0,0.076,0.072,0.009,0.658,0.046,0.031,0.023,0.0,1.151,2.235,0.869,1.198,2.235
2009/10/18 07:00:00,0.0,0.0,0.2,0.091,0.011,0.721,0.059,0.135,0.023,0.0,15.36,34.688,1.18,15.419,34.688
2009/10/18 08:00:00,0.0,0.0,0.109,0.093,0.011,0.614,0.086,0.056,0.023,0.0,1.103,0.0,0.906,1.189,0.0
2009/10/18 09:00:00,0.0,0.0,0.117,0.092,0.011,0.521,0.109,0.061,0.023,0.0,0.0,0.0,0.826,0.109,0.0
2009/10/18 10:00:00,0.0,0.0,0.122,0.09,0.011,0.559,0.114,0.071,0.023,0.0,1.11,1.096,0.877,1.224,1.096
2009/10/18 11:00:00,0.0,0.0,0.099,0.086,0.01,0.565,0.11,0.053,0.023,0.0,1.103,0.0,0.837,1.213,0.0
2009/10/18 12:00:00,0.0,0.0,0.118,0.083,0.01,0.554,0.108,0.082,0.023,0.0,0.0,0.483,0.871,0.108,0.483
2009/10/18 13:00:00,0.0,0.0,0.118,0.082,0.01,0.558,0.087,0.086,0.023,0.0,1.146,1.406,0.878,1.232,1.406
2009/10/18 14:00:00,0.0,0.0,0.116,0.083,0.01,0.604,0.081,0.086,0.023,0.0,1.103,0.0,0.921,1.184,0.0
2009/10/18 15:00:00,0.0,0.0,0.124,0.084,0.01,0.626,0.08,0.069,0.023,0.0,0.0,0.865,0.936,0.08,0.865
2009/10/18 16:00:00,0.0,0.0,0.121,0.091,0.011,0.762,0.092,0.064,0.023,0.0,1.103,0.0,1.072,1.195,0.0
2009/10/18 17:00:00,0.0,0.0,0.128,0.109,0.013,1.015,0.098,0.093,0.023,0.0,0.0,0.0,1.381,0.098,0.0
2009/10/18 18:00:00,0.0,0.0,0.156,0.142,0.017,1.048,0.076,0.107,0.023,0.0,2.454,4.619,1.493,2.53,4.619
2009/10/18 19:00:00,0.0,0.0,0.149,0.18,0.022,0.977,0.067,0.103,0.023,0.0,1.125,0.41,1.453,1.192,0.41
2009/10/18 20:00:00,0.0,0.0,0.159,0.197,0.024,1.011,0.059,0.108,0.023,0.0,1.162,2.064,1.521,1.221,2.064
2009/10/18 21:00:00,0.0,0.0,0.149,0.179,0.021,0.922,0.054,0.103,0.023,0.0,0.0,0.0,1.398,0.054,0.0
2009/10/18 22:00:00,0.0,0.0,0.136,0.111,0.013,0.794,0.044,0.096,0.023,0.0,2.372,2.817,1.174,2.416,2.817
2009/10/18 23:00:00,0.0,0.0,0.125,0.054,0.007,0.683,0.038,0.078,0.023,0.0,2.329,3.34,0.969,2.368,3.34
2009/10/19 00:00:00,0.0,0.0,0.109,0.027,0.003,0.57,0.028,0.058,0.023,0.0,0.0,0.0,0.791,0.028,0.0
2009/10/19 01:00:00,0.0,0.0,0.092,0.016,0.002,0.535,0.018,0.05,0.023,0.0,0.0,0.0,0.719,0.018,0.0
2009/10/19 02:00:00,0.0,0.0,0.086,0.011,0.001,0.525,0.016,0.048,0.023,0.0,1.103,0.0,0.694,1.119,0.0
2009/10/19 03:00:00,0.0,0.0,0.084,0.011,0.001,0.512,0.015,0.047,0.023,0.0,0.0,0.0,0.679,0.015,0.0
2009/10/19 04:00:00,0.0,0.0,0.084,0.012,0.001,0.49,0.023,0.047,0.023,0.0,1.103,0.0,0.657,1.126,0.0
2009/10/19 05:00:00,0.0,0.0,0.086,0.031,0.004,0.534,0.033,0.048,0.023,0.0,1.175,2.842,0.727,1.209,2.842
2009/10/19 06:00:00,0.0,0.0,0.076,0.072,0.009,0.658,0.046,0.033,0.023,0.0,1.103,0.055,0.871,1.149,0.055
2009/10/19 07:00:00,0.0,0.0,0.1,0.091,0.011,0.721,0.059,0.057,0.023,0.0,0.0,0.0,1.003,0.059,0.0
2009/10/19 08:00:00,0.0,0.0,0.096,0.093,0.011,0.614,0.086,0.056,0.023,0.0,1.11,0.474,0.893,1.196,0.474
2009/10/19 09:00:00,0.0,0.0,0.103,0.092,0.011,0.597,0.109,0.065,0.023,0.0,1.175,3.009,0.891,1.284,3.009
2009/10/19 10:00:00,0.0,0.0,0.111,0.09,0.011,0.518,0.114,0.071,0.023,0.0,1.103,0.628,0.823,1.217,0.628
2009/10/19 11:00:00,0.0,0.0,0.172,0.086,0.01,0.565,0.11,0.116,0.023,0.0,3.766,6.763,0.972,3.876,6.763
2009/10/19 12:00:00,0.0,0.0,0.119,0.083,0.01,0.554,0.108,0.091,0.023,0.0,1.155,1.029,0.881,1.263,1.029
2009/10/19 13:00:00,0.0,0.0,0.111,0.082,0.01,0.558,0.087,0.09,0.023,0.0,1.122,1.579,0.875,1.209,1.579
2009/10/19 14:00:00,0.0,0.0,0.108,0.083,0.01,0.604,0.081,0.089,0.023,0.0,1.103,1.454,0.917,1.184,1.454
2009/10/19 15:00:00,0.0,0.0,0.107,0.084,0.01,0.589,0.08,0.072,0.023,0.0,1.114,1.406,0.886,1.194,1.406
2009/10/19 16:00:00,0.0,0.0,0.106,0.091,0.011,0.762,0.092,0.071,0.023,0.0,0.0,0.002,1.064,0.092,0.002
2009/10/19 17:00:00,0.0,0.0,0.108,0.109,0.013,1.015,0.098,0.088,0.023,0.0,1.103,0.0,1.356,1.201,0.0
