Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
TX, 02900	0.086385	0.000000	0.013844	0.000000	0.036548	0.063681	0.097691	0.027074	0.674777	0.000000	0.000000
TX, 03000	0.099353	0.002619	0.052050	0.004256	0.045012	0.027498	0.118586	0.020571	0.630056	0.000000	0.000000
TX, 03100	0.056182	0.002168	0.024838	0.008279	0.059533	0.018333	0.212889	0.017535	0.600242	0.000000	0.000000
TX, 03200	0.018099	0.024394	0.000787	0.002361	0.000000	0.018099	0.267771	0.018704	0.649786	0.000000	0.000000
TX, 03301	0.007771	0.035186	0.022234	0.087209	0.073826	0.002375	0.119131	0.020638	0.631630	0.000000	0.000000
TX, 03302	0.034783	0.010758	0.016854	0.058271	0.090185	0.017750	0.119131	0.025591	0.626676	0.000000	0.000000
TX, 03303	0.048041	0.008367	0.027799	0.049661	0.076920	0.017813	0.119131	0.071562	0.580706	0.000000	0.000000
TX, 03304	0.115875	0.011336	0.025190	0.000000	0.038415	0.037785	0.119131	0.078272	0.573996	0.000000	0.000000
TX, 03305	0.054407	0.029422	0.039462	0.004437	0.061412	0.039462	0.119131	0.023755	0.628513	0.000000	0.000000
TX, 03306	0.067599	0.009631	0.015628	0.044884	0.039614	0.051244	0.119131	0.033843	0.618425	0.000000	0.000000
TX, 03400	0.020631	0.055175	0.021111	0.007197	0.023989	0.008636	0.193121	0.034651	0.635489	0.000000	0.000000
TX, 03501	0.026606	0.095527	0.004007	0.085750	0.018272	0.000000	0.113761	0.014935	0.641142	0.000000	0.000000
TX, 03502	0.043257	0.105713	0.012491	0.024520	0.020819	0.023363	0.113761	0.020679	0.635398	0.000000	0.000000
TX, 03601	0.000000	0.006138	0.000000	0.014833	0.013810	0.033757	0.364500	0.002230	0.564734	0.000000	0.000000
TX, 03602	0.074493	0.079528	0.023884	0.057839	0.052675	0.075913	0.104776	0.059795	0.471097	0.000000	0.000000
TX, 03700	0.007223	0.001926	0.007705	0.039488	0.006260	0.001926	0.398945	0.006359	0.530168	0.000000	0.000000
TX, 03801	0.054507	0.030681	0.011750	0.022847	0.050917	0.071806	0.096816	0.000000	0.660676	0.000000	0.000000
TX, 03802	0.055711	0.098314	0.018024	0.037687	0.032771	0.000000	0.096816	0.070768	0.589908	0.000000	0.000000
TX, 03900	0.076423	0.038522	0.024542	0.004660	0.007145	0.000000	0.409007	0.013421	0.426278	0.000000	0.000000
TX, 04000	0.032651	0.002527	0.027695	0.018366	0.027695	0.033137	0.324899	0.003461	0.529569	0.000000	0.000000
TX, 04100	0.000000	0.000000	0.000000	0.031532	0.000000	0.006818	0.595124	0.007303	0.359222	0.000000	0.000000
TX, 04200	0.027974	0.004024	0.004982	0.002682	0.023184	0.018394	0.368506	0.008620	0.541636	0.000000	0.000000
TX, 04301	0.056683	0.023858	0.017089	0.039255	0.078510	0.027411	0.068508	0.004404	0.684282	0.000000	0.000000
TX, 04302	0.075808	0.038453	0.008789	0.030213	0.043397	0.046144	0.068508	0.006739	0.681947	0.000000	0.000000
TX, 04400	0.010675	0.007231	0.000000	0.023415	0.035467	0.000000	0.382577	0.015468	0.525167	0.000000	0.000000
TX, 04501	0.033239	0.005994	0.046317	0.009263	0.000000	0.050676	0.200657	0.028724	0.625130	0.000000	0.000000
TX, 04502	0.054142	0.000000	0.055114	0.004026	0.009440	0.022767	0.200657	0.010539	0.643315	0.000000	0.000000
TX, 04503	0.029829	0.001294	0.042718	0.006866	0.023019	0.041761	0.200657	0.024863	0.628991	0.000000	0.000000
TX, 04504	0.071733	0.000000	0.007416	0.001079	0.003101	0.062160	0.200657	0.000000	0.653854	0.000000	0.000000
TX, 04601	0.021889	0.022497	0.058978	0.000000	0.017633	0.262667	0.044354	0.050593	0.521389	0.000000	0.000000
TX, 04602	0.043885	0.007979	0.023937	0.011969	0.000000	0.295893	0.044354	0.238789	0.333193	0.000000	0.000000
TX, 04603	0.019102	0.004685	0.030455	0.010092	0.021805	0.297524	0.044354	0.091451	0.480531	0.000000	0.000000
TX, 04604	0.001862	0.001729	0.020147	0.002726	0.003990	0.353210	0.044354	0.114707	0.457274	0.000000	0.000000
TX, 04605	0.000000	0.000000	0.080015	0.000000	0.204142	0.099506	0.044354	0.041348	0.530634	0.000000	0.000000
TX, 04606	0.152683	0.000000	0.114512	0.025447	0.025447	0.065575	0.044354	0.000000	0.571982	0.000000	0.000000
TX, 04607	0.218914	0.034820	0.055132	0.008060	0.021924	0.044815	0.044354	0.039778	0.532204	0.000000	0.000000
TX, 04608	0.000000	0.000000	0.118484	0.000000	0.135411	0.129769	0.044354	0.000000	0.571982	0.000000	0.000000
TX, 04609	0.012875	0.000000	0.045490	0.050640	0.088406	0.186253	0.044354	0.000000	0.571982	0.000000	0.000000
TX, 04610	0.176278	0.020739	0.000000	0.049254	0.000000	0.137393	0.044354	0.009169	0.562813	0.000000	0.000000
TX, 04611	0.033827	0.000000	0.026705	0.060532	0.146878	0.115722	0.044354	0.023793	0.548189	0.000000	0.000000
TX, 04612	0.038858	0.000000	0.045111	0.017866	0.016972	0.264858	0.044354	0.026617	0.545365	0.000000	0.000000
TX, 04613	0.049549	0.000000	0.010228	0.014319	0.011592	0.297976	0.044354	0.075171	0.496811	0.000000	0.000000
TX, 04614	0.018776	0.011266	0.026913	0.000000	0.010640	0.316069	0.044354	0.097775	0.474207	0.000000	0.000000
TX, 04615	0.000000	0.000000	0.132538	0.000000	0.000000	0.251126	0.044354	0.000000	0.571982	0.000000	0.000000
TX, 04616	0.095916	0.000000	0.069456	0.000000	0.000000	0.218292	0.044354	0.016545	0.555437	0.000000	0.000000
TX, 04617	0.105913	0.000000	0.027019	0.067006	0.020174	0.163553	0.044354	0.040480	0.531502	0.000000	0.000000
TX, 04618	0.050673	0.095554	0.057912	0.041986	0.018821	0.118719	0.044354	0.000000	0.571982	0.000000	0.000000
TX, 04619	0.000000	0.000000	0.017776	0.082954	0.090361	0.192573	0.044354	0.005062	0.566920	0.000000	0.000000
TX, 04620	0.127344	0.000000	0.062039	0.000000	0.155098	0.039183	0.044354	0.022081	0.549901	0.000000	0.000000
TX, 04621	0.007493	0.000000	0.143874	0.000000	0.000000	0.232297	0.044354	0.000000	0.571982	0.000000	0.000000
TX, 04622	0.227557	0.029420	0.000000	0.045631	0.000000	0.081056	0.044354	0.000000	0.571982	0.000000	0.000000
TX, 04623	0.144940	0.036071	0.087226	0.059025	0.056402	0.000000	0.044354	0.010208	0.561774	0.000000	0.000000
TX, 04624	0.161716	0.000000	0.062706	0.028878	0.027228	0.103135	0.044354	0.020759	0.551223	0.000000	0.000000
TX, 04625	0.150347	0.000000	0.109698	0.000000	0.040093	0.083526	0.044354	0.012404	0.559578	0.000000	0.000000
TX, 04626	0.165599	0.014756	0.050281	0.000000	0.042083	0.110946	0.044354	0.036139	0.535843	0.000000	0.000000
TX, 04627	0.157263	0.012172	0.046741	0.010225	0.052097	0.105167	0.044354	0.004081	0.567901	0.000000	0.000000
TX, 04628	0.215454	0.000000	0.008307	0.028035	0.062819	0.069049	0.044354	0.271537	0.300445	0.000000	0.000000
TX, 04629	0.132699	0.000000	0.039637	0.065057	0.027574	0.118697	0.044354	0.170614	0.401368	0.000000	0.000000
TX, 04630	0.131811	0.000000	0.068932	0.000000	0.057499	0.125422	0.044354	0.018413	0.553569	0.000000	0.000000
TX, 04631	0.063895	0.000000	0.044756	0.000000	0.072139	0.202874	0.044354	0.038640	0.533342	0.000000	0.000000
TX, 04632	0.135616	0.000000	0.031650	0.011041	0.033674	0.171683	0.044354	0.007025	0.564957	0.000000	0.000000
TX, 04633	0.084565	0.000000	0.080025	0.023270	0.055620	0.140185	0.044354	0.090885	0.481097	0.000000	0.000000
TX, 04634	0.107919	0.053535	0.014021	0.014871	0.016145	0.177174	0.044354	0.018324	0.553658	0.000000	0.000000
TX, 04635	0.135200	0.000000	0.081758	0.012363	0.015554	0.138789	0.044354	0.051222	0.520760	0.000000	0.000000
TX, 04636	0.006430	0.000000	0.090450	0.000000	0.066016	0.220768	0.044354	0.000000	0.571982	0.000000	0.000000
TX, 04637	0.106598	0.000000	0.084784	0.013718	0.047452	0.131111	0.044354	0.173413	0.398569	0.000000	0.000000
TX, 04638	0.156798	0.010780	0.027930	0.039689	0.000000	0.148468	0.044354	0.108724	0.463258	0.000000	0.000000
TX, 04701	0.034443	0.043404	0.031923	0.016242	0.010081	0.067767	0.085443	0.007149	0.703548	0.000000	0.000000
TX, 04702	0.080193	0.000000	0.029375	0.010281	0.044943	0.039068	0.085443	0.000000	0.710697	0.000000	0.000000
TX, 04801	0.044714	0.000000	0.070949	0.007081	0.018816	0.014568	0.177414	0.010426	0.656031	0.000000	0.000000
TX, 04802	0.051060	0.006820	0.038894	0.002028	0.037419	0.019908	0.177414	0.003731	0.662726	0.000000	0.000000
TX, 04803	0.032086	0.008600	0.029109	0.014554	0.054248	0.017531	0.177414	0.000000	0.666457	0.000000	0.000000
TX, 04901	0.000000	0.000000	0.045379	0.000000	0.017885	0.050717	0.045823	0.019047	0.821149	0.000000	0.000000
TX, 04902	0.025281	0.005356	0.023567	0.000000	0.008784	0.050991	0.045823	0.013791	0.826405	0.000000	0.000000
TX, 04903	0.028046	0.007551	0.000000	0.005393	0.065799	0.007191	0.045823	0.006593	0.833603	0.000000	0.000000
TX, 04904	0.054191	0.000000	0.017389	0.000000	0.023225	0.019175	0.045823	0.002705	0.837491	0.000000	0.000000
TX, 04905	0.031947	0.002791	0.015716	0.000000	0.029009	0.034517	0.045823	0.015726	0.824471	0.000000	0.000000
TX, 05000	0.000000	0.004139	0.000000	0.024007	0.089406	0.000000	0.290652	0.000000	0.591795	0.000000	0.000000
TX, 05100	0.031767	0.009076	0.019754	0.012280	0.000000	0.000000	0.353760	0.009742	0.563620	0.000000	0.000000
TX, 05201	0.033886	0.007378	0.019129	0.036346	0.045364	0.063673	0.041573	0.013018	0.739632	0.000000	0.000000
TX, 05202	0.045555	0.014406	0.051396	0.001363	0.027450	0.065607	0.041573	0.043130	0.709520	0.000000	0.000000
TX, 05203	0.062976	0.000719	0.050751	0.016643	0.042943	0.031745	0.041573	0.085325	0.667325	0.000000	0.000000
TX, 05204	0.044760	0.004727	0.083758	0.009454	0.031760	0.031317	0.041573	0.021604	0.731046	0.000000	0.000000
TX, 05301	0.166902	0.005521	0.044168	0.088760	0.024632	0.084088	0.057134	0.010529	0.518266	0.000000	0.000000
TX, 05302	0.063344	0.006490	0.094756	0.020509	0.011423	0.217549	0.057134	0.039170	0.489626	0.000000	0.000000
TX, 05303	0.054190	0.028406	0.096799	0.007648	0.042827	0.184201	0.057134	0.082311	0.446485	0.000000	0.000000
TX, 05304	0.071591	0.023807	0.054416	0.005612	0.019726	0.238919	0.057134	0.011834	0.516962	0.000000	0.000000
TX, 05305	0.067834	0.000000	0.188428	0.056528	0.024967	0.076313	0.057134	0.038850	0.489945	0.000000	0.000000
TX, 05306	0.025518	0.019500	0.036592	0.002046	0.006380	0.324034	0.057134	0.099538	0.429258	0.000000	0.000000
TX, 05307	0.095495	0.006666	0.049143	0.017828	0.027594	0.217344	0.057134	0.065633	0.463163	0.000000	0.000000
TX, 05308	0.115617	0.022662	0.116001	0.032649	0.027656	0.099484	0.057134	0.019030	0.509766	0.000000	0.000000
TX, 05309	0.069995	0.005898	0.058198	0.000000	0.039716	0.240263	0.057134	0.020889	0.507906	0.000000	0.000000
TX, 05400	0.067486	0.018940	0.037281	0.019538	0.035485	0.040111	0.125187	0.003741	0.652230	0.000000	0.000000
TX, 05500	0.018458	0.007304	0.000000	0.017396	0.016732	0.000531	0.317974	0.000000	0.621605	0.000000	0.000000
TX, 05600	0.011849	0.009355	0.031805	0.025777	0.041991	0.014967	0.165390	0.013516	0.685350	0.000000	0.000000
TX, 05700	0.016153	0.000000	0.012884	0.006923	0.032882	0.022883	0.203528	0.005327	0.699421	0.000000	0.000000
TX, 05800	0.023045	0.006913	0.035566	0.000000	0.004763	0.026655	0.162566	0.022658	0.717835	0.000000	0.000000
TX, 05901	0.013296	0.008093	0.063977	0.023895	0.009828	0.184415	0.043959	0.121248	0.531288	0.000000	0.000000
TX, 05902	0.070062	0.036209	0.049161	0.015602	0.025317	0.107154	0.043959	0.036396	0.616140	0.000000	0.000000
TX, 05903	0.081830	0.011603	0.123966	0.061067	0.008549	0.016488	0.043959	0.000000	0.652537	0.000000	0.000000
TX, 05904	0.142825	0.022511	0.019406	0.026392	0.081504	0.010867	0.043959	0.000000	0.652537	0.000000	0.000000
TX, 05905	0.047252	0.000000	0.101774	0.021809	0.018174	0.114496	0.043959	0.214604	0.437932	0.000000	0.000000
TX, 05906	0.028824	0.050867	0.000000	0.044084	0.077995	0.101733	0.043959	0.094485	0.558052	0.000000	0.000000
TX, 05907	0.043050	0.000000	0.032288	0.045203	0.104756	0.078208	0.043959	0.003136	0.649400	0.000000	0.000000
TX, 05908	0.136454	0.006578	0.030901	0.009943	0.094998	0.024629	0.043959	0.000000	0.652537	0.000000	0.000000
TX, 05909	0.168476	0.000000	0.035306	0.000000	0.043358	0.056365	0.043959	0.000000	0.652537	0.000000	0.000000
TX, 05910	0.102860	0.025060	0.074525	0.007534	0.025388	0.068137	0.043959	0.064042	0.588495	0.000000	0.000000
TX, 05911	0.111113	0.000000	0.098712	0.000000	0.026151	0.067527	0.043959	0.061134	0.591403	0.000000	0.000000
TX, 05912	0.186972	0.000000	0.011305	0.010436	0.056527	0.038264	0.043959	0.054096	0.598440	0.000000	0.000000
TX, 05913	0.104693	0.000000	0.000000	0.114211	0.022208	0.062393	0.043959	0.038990	0.613547	0.000000	0.000000
TX, 05914	0.123445	0.000000	0.097479	0.006598	0.026392	0.049591	0.043959	0.008027	0.644509	0.000000	0.000000
TX, 05915	0.083215	0.000000	0.062382	0.007694	0.032552	0.117661	0.043959	0.006078	0.646459	0.000000	0.000000
TX, 05916	0.075475	0.000000	0.099295	0.042555	0.047372	0.038808	0.043959	0.023787	0.628749	0.000000	0.000000
TX, 06000	0.013717	0.004819	0.007600	0.041706	0.046711	0.010751	0.219157	0.010817	0.644721	0.000000	0.000000
TX, 06100	0.000000	0.000000	0.000000	0.050561	0.000000	0.000000	0.438462	0.007804	0.503173	0.000000	0.000000
TX, 06200	0.000000	0.029180	0.005803	0.032331	0.028351	0.036641	0.271542	0.013267	0.582884	0.000000	0.000000
TX, 06301	0.064436	0.012718	0.039849	0.018229	0.047055	0.036457	0.165473	0.000000	0.615783	0.000000	0.000000
TX, 06302	0.024857	0.000000	0.051040	0.052698	0.043086	0.047063	0.165473	0.020440	0.595343	0.000000	0.000000
TX, 06400	0.000000	0.012806	0.004044	0.026624	0.032690	0.000000	0.304399	0.000000	0.619437	0.000000	0.000000
TX, 06500	0.028906	0.068652	0.017163	0.000000	0.000000	0.000000	0.209074	0.009614	0.666591	0.000000	0.000000
TX, 06601	0.057766	0.034552	0.052368	0.004859	0.041030	0.075582	0.045246	0.009669	0.678928	0.000000	0.000000
TX, 06602	0.000000	0.071765	0.000000	0.101028	0.039714	0.053649	0.045246	0.000000	0.688597	0.000000	0.000000
TX, 06603	0.066826	0.030704	0.016255	0.007881	0.089813	0.054676	0.045246	0.055334	0.633263	0.000000	0.000000
TX, 06701	0.008806	0.025029	0.000000	0.095017	0.034299	0.023175	0.194637	0.000000	0.619037	0.000000	0.000000
TX, 06702	0.025382	0.050187	0.029997	0.040957	0.023651	0.016152	0.194637	0.000000	0.619037	0.000000	0.000000
TX, 06703	0.036867	0.021921	0.002790	0.033678	0.054802	0.036269	0.194637	0.022461	0.596575	0.000000	0.000000
TX, 06801	0.000000	0.033470	0.000000	0.073515	0.038251	0.007770	0.217009	0.014706	0.615280	0.000000	0.000000
TX, 06802	0.016758	0.022587	0.000000	0.113662	0.000000	0.000000	0.217009	0.000000	0.629985	0.000000	0.000000
TX, 06803	0.011033	0.069680	0.000000	0.055744	0.012775	0.003774	0.217009	0.021637	0.608348	0.000000	0.000000
TX, 06804	0.021457	0.068968	0.010728	0.024011	0.005364	0.022478	0.217009	0.019277	0.610708	0.000000	0.000000
TX, 06805	0.014204	0.012226	0.012586	0.046927	0.040993	0.026070	0.217009	0.011878	0.618108	0.000000	0.000000
TX, 06806	0.024644	0.006215	0.000000	0.063002	0.034716	0.024430	0.217009	0.025391	0.604594	0.000000	0.000000
TX, 06807	0.004854	0.035033	0.012240	0.073232	0.020682	0.006964	0.217009	0.021831	0.608154	0.000000	0.000000
TX, 06900	0.005249	0.000000	0.036740	0.016730	0.044285	0.049862	0.187927	0.005804	0.653402	0.000000	0.000000
UT, 03001	0.010137	0.006261	0.059629	0.002981	0.004770	0.006857	0.064832	0.089658	0.754874	0.000000	0.000000
UT, 05001	0.061796	0.000000	0.026484	0.042282	0.054362	0.025090	0.037473	0.176524	0.575989	0.000000	0.000000
UT, 11001	0.038026	0.004305	0.012376	0.030134	0.030313	0.057577	0.039034	0.142441	0.645794	0.000000	0.000000
UT, 11002	0.038917	0.008232	0.023650	0.004939	0.024697	0.072296	0.039034	0.186033	0.602202	0.000000	0.000000
UT, 13001	0.047533	0.017229	0.014614	0.013075	0.009076	0.009230	0.160822	0.048464	0.679959	0.000000	0.000000
UT, 21001	0.047183	0.006990	0.000000	0.017912	0.040193	0.020097	0.135707	0.008027	0.723891	0.000000	0.000000
UT, 35001	0.258196	0.000000	0.000000	0.000000	0.000000	0.000000	0.038290	0.000000	0.703513	0.000000	0.000000
UT, 35002	0.018110	0.000000	0.027415	0.000000	0.002658	0.210013	0.038290	0.201004	0.502509	0.000000	0.000000
UT, 35003	0.079904	0.005963	0.027430	0.008348	0.112104	0.024448	0.038290	0.214315	0.489198	0.000000	0.000000
UT, 35004	0.093046	0.000000	0.023797	0.029270	0.007615	0.104468	0.038290	0.143284	0.560229	0.000000	0.000000
UT, 35005	0.030984	0.000000	0.014459	0.049057	0.000000	0.163697	0.038290	0.170001	0.533513	0.000000	0.000000
UT, 35006	0.074472	0.000000	0.125318	0.000000	0.027407	0.030999	0.038290	0.112621	0.590892	0.000000	0.000000
UT, 35007	0.044927	0.000000	0.052370	0.021787	0.017592	0.121520	0.038290	0.199736	0.503778	0.000000	0.000000
UT, 35008	0.076815	0.003965	0.095151	0.013381	0.033699	0.035186	0.038290	0.233209	0.470304	0.000000	0.000000
UT, 35009	0.044942	0.000000	0.048761	0.007931	0.023205	0.133357	0.038290	0.282432	0.421081	0.000000	0.000000
UT, 49001	0.101943	0.023807	0.026249	0.071421	0.027470	0.007020	0.020252	0.066000	0.655838	0.000000	0.000000
UT, 49002	0.063655	0.018187	0.061527	0.016252	0.037342	0.060947	0.020252	0.229052	0.492786	0.000000	0.000000
UT, 49003	0.007484	0.000000	0.057569	0.016119	0.050661	0.126077	0.020252	0.074035	0.647803	0.000000	0.000000
UT, 49004	0.055266	0.072500	0.059426	0.032090	0.020799	0.017828	0.020252	0.057416	0.664422	0.000000	0.000000
UT, 53001	0.007212	0.036375	0.003763	0.009564	0.001254	0.034964	0.108757	0.015790	0.782320	0.000000	0.000000
UT, 57001	0.063929	0.017758	0.032260	0.007991	0.000000	0.053570	0.069445	0.068047	0.686999	0.000000	0.000000
UT, 57002	0.000000	0.000000	0.126313	0.000000	0.000000	0.049196	0.069445	0.204067	0.550980	0.000000	0.000000
VA, 01301	0.039901	0.000000	0.062345	0.000000	0.019119	0.530898	0.000512	0.045998	0.301227	0.000000	0.000000
VA, 01302	0.097978	0.000000	0.076859	0.007270	0.000000	0.470155	0.000512	0.195765	0.151460	0.000000	0.000000
VA, 04101	0.056744	0.000000	0.000000	0.008660	0.063353	0.024840	0.023626	0.230303	0.592474	0.000000	0.000000
VA, 04102	0.082771	0.001546	0.021641	0.007870	0.016161	0.023609	0.023626	0.249807	0.572970	0.000000	0.000000
VA, 04103	0.109004	0.000000	0.000000	0.022296	0.022296	0.000000	0.023626	0.041933	0.780844	0.000000	0.000000
VA, 10701	0.059255	0.000000	0.036172	0.006663	0.000000	0.062348	0.011374	0.514858	0.309330	0.000000	0.000000
VA, 10702	0.062003	0.009713	0.024508	0.003162	0.029929	0.035124	0.011374	0.515604	0.308585	0.000000	0.000000
VA, 10703	0.032742	0.026921	0.008004	0.000000	0.000000	0.096771	0.011374	0.213146	0.611042	0.000000	0.000000
VA, 51010	0.000000	0.000000	0.000000	0.022724	0.014901	0.010058	0.793074	0.006603	0.152640	0.000000	0.000000
VA, 51020	0.007121	0.021956	0.000000	0.031450	0.012461	0.014241	0.408245	0.012424	0.492102	0.000000	0.000000
VA, 51040	0.074561	0.000000	0.021239	0.084050	0.038410	0.037958	0.198032	0.121202	0.424548	0.000000	0.000000
VA, 51044	0.031970	0.000000	0.012510	0.023630	0.104251	0.061161	0.015787	0.116304	0.634386	0.000000	0.000000
VA, 51045	0.026745	0.033431	0.039162	0.049669	0.063997	0.067818	0.052982	0.057687	0.608508	0.000000	0.000000
VA, 51080	0.049724	0.000000	0.027019	0.005449	0.028154	0.038599	0.066325	0.046898	0.737832	0.000000	0.000000
VA, 51084	0.008230	0.000000	0.006243	0.030366	0.010500	0.071516	0.076249	0.071707	0.725188	0.000000	0.000000
VA, 51085	0.051380	0.000000	0.018774	0.000000	0.062249	0.000000	0.070150	0.117272	0.680176	0.000000	0.000000
VA, 51087	0.018294	0.000000	0.029055	0.000000	0.005919	0.034973	0.057286	0.030931	0.823543	0.000000	0.000000
VA, 51089	0.034435	0.000000	0.026145	0.044638	0.035710	0.000000	0.148217	0.145656	0.565199	0.000000	0.000000
VA, 51090	0.058528	0.007786	0.101215	0.017182	0.027653	0.105511	0.043456	0.190679	0.447990	0.000000	0.000000
VA, 51095	0.020314	0.004353	0.035549	0.005804	0.012696	0.000000	0.291514	0.032792	0.596978	0.000000	0.000000
VA, 51096	0.024069	0.037006	0.112523	0.013238	0.061978	0.034900	0.112893	0.025007	0.578385	0.000000	0.000000
VA, 51097	0.000000	0.082997	0.000000	0.018287	0.000000	0.023914	0.436563	0.002624	0.435614	0.000000	0.000000
VA, 51105	0.033826	0.012300	0.002306	0.002306	0.000000	0.005381	0.517874	0.003977	0.422029	0.000000	0.000000
VA, 51110	0.108314	0.017193	0.000000	0.062323	0.030517	0.026219	0.107452	0.209058	0.438925	0.000000	0.000000
VA, 51115	0.051266	0.000000	0.079165	0.004534	0.058938	0.025458	0.030244	0.200729	0.549666	0.000000	0.000000
VA, 51120	0.025816	0.000000	0.010250	0.000000	0.013034	0.002531	0.108934	0.082989	0.756444	0.000000	0.000000
VA, 51125	0.068635	0.106766	0.000000	0.078803	0.073719	0.073719	0.053714	0.033880	0.510763	0.000000	0.000000
VA, 51135	0.021848	0.014187	0.019010	0.000000	0.044831	0.056748	0.130202	0.295625	0.417549	0.000000	0.000000
VA, 51145	0.039725	0.003951	0.041042	0.013827	0.015802	0.007682	0.152571	0.077411	0.647989	0.000000	0.000000
VA, 51154	0.134779	0.016436	0.058514	0.019066	0.026298	0.203155	0.009685	0.114118	0.417949	0.000000	0.000000
VA, 51155	0.024659	0.006110	0.017676	0.001528	0.042771	0.041898	0.003143	0.070810	0.791405	0.000000	0.000000
VA, 51164	0.069644	0.022407	0.022407	0.032097	0.073883	0.062982	0.023905	0.414323	0.278351	0.000000	0.000000
VA, 51165	0.124110	0.007241	0.051092	0.004023	0.022126	0.074828	0.023905	0.276641	0.416034	0.000000	0.000000
VA, 51167	0.073936	0.000000	0.040489	0.000000	0.098581	0.070415	0.023905	0.038332	0.654343	0.000000	0.000000
