occupants,lighting_interior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.667,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.132
0.667,0.0495,0.0495,0,0,0,0,0.614,0.528,0.0174,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.036
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.44
1,0.386,0.386,0,0,0,0,0.421,0.525,0.0903,0,0,0.096
0.667,0.27,0.27,0,0,0,0,0.421,0.546,0.079,0,0,0.0722
0.667,0.258,0.258,0,0,0,0,0.421,0.546,0.0926,0,0,0
0.667,0.25,0.25,0,0,0,0,0.421,0.546,0.103,0.169,0,0.288
0.667,0.24,0.24,0,0.8,0,0,0.421,0.546,0.114,0.697,0,0.072
0.667,0.232,0.232,0.267,0.333,0,0,0.421,0.546,0.12,0.697,0,0
0.667,0.23,0.23,1,0,0.0667,0.117,0.421,0.546,0.135,0.347,0.463,0.144
0.667,0.23,0.23,1,0,0.933,0.333,0.421,0.546,0.142,0,0.495,0.072
0.667,0.23,0.23,1,0,0,0,0.421,0.563,0.159,0,0.11,0.108
0.667,0.233,0.233,1,0,0,0,0.421,0.588,0.196,0,0,0.108
0.667,0.242,0.242,0.183,0,0,0,0.421,0.614,0.24,0,0,0.18
1,0.377,0.377,0,0.05,0,0,0.912,0.653,0.474,0.37,0,0.072
1,0.461,0.461,0,1,0,0,1,0.64,0.664,0.28,0,0.072
1,0.59,0.59,0,0.0833,0,0,1,0.615,0.82,0,0,0.036
1,0.496,0.496,0,0,0,0,0.807,0.563,0.523,0,0,0.036
1,0.218,0.218,0,0,0,0,0.614,0.545,0.167,0,0,0.036
1,0.116,0.116,0,0,0,0,0.614,0.532,0.0783,0,0,0.18
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0768,0.0768,0,0,0,0,0.614,0.528,0.0236,0,0,0.185
1,0.136,0.136,0,0,0,0,0.614,0.537,0.0316,0,0,0.322
1,0.277,0.277,0,0,0,0,0.421,0.537,0.0633,0,0,0.885
0.667,0.274,0.274,0.267,0,0,0,0.421,0.546,0.0764,0,0,0.18
0.667,0.263,0.263,0.2,0,0,0,0.421,0.546,0.0894,0,0,0.036
0.667,0.256,0.256,0,0,0,0,0.421,0.546,0.0996,0,0,0.288
0.667,0.245,0.245,0,0,0,0,0.421,0.546,0.11,0,0,0.036
0.667,0.237,0.237,0,0,0,0,0.421,0.546,0.116,0,0,0.036
0.667,0.235,0.235,0,0,0,0,0.421,0.546,0.13,0,0,0.18
0.667,0.235,0.235,0,0,0,0,0.421,0.546,0.137,0,0,0.036
0.667,0.236,0.236,0.267,0,0,0,0.421,0.563,0.153,0,0,0.134
1,0.334,0.334,0.2,0,0,0,0.421,0.602,0.276,0,0,0.144
0.667,0.252,0.252,0,0,0,0,0.421,0.614,0.232,0,0,0.108
1,0.408,0.408,0,0,0,0,0.912,0.653,0.457,0,0,0.108
1,0.518,0.518,0,0,0,0,1,0.64,0.64,0,0,0.036
1,0.668,0.668,0,0,0,0,1,0.615,0.79,0,0,0
1,0.296,0.296,0,0,0,0,0.614,0.562,0.26,0,0,0.108
1,0.223,0.223,0,0,0,0,0.614,0.545,0.161,0,0,0.244
1,0.116,0.116,0,0,0,0,0.614,0.532,0.0759,0,0,0.144
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.21
1,0.05,0.05,0,0,0,0,0.614,0.528,0.0186,0,0,0.361
0.667,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
0.667,0.136,0.136,0,0.55,0,0,0.614,0.537,0.0316,0.684,0,0
0.667,0.163,0.163,0,0.6,0,0,0.421,0.549,0.0396,0.841,0,0.291
0,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0.125,0,0.108
0.333,0.156,0.156,0,0,0,0,0.421,0.554,0.0526,0,0,0.108
0.667,0.256,0.256,0,0,0,0,0.421,0.546,0.0996,0,0,0.108
0.333,0.147,0.147,0.267,0,0,0,0.421,0.554,0.0628,0.117,0,0
0.667,0.237,0.237,1,0.8,0,0,0.421,0.546,0.116,0.77,0,0
0.667,0.235,0.235,0.167,0.35,0,0,0.421,0.546,0.13,0.64,0,0
1,0.235,0.235,0,0,0,0,0.421,0.546,0.137,0,0,0
1,0.236,0.236,0.267,0,0,0,0.421,0.563,0.153,0,0,0.216
1,0.239,0.239,1,0,0,0,0.421,0.588,0.19,0,0,0.396
0.667,0.151,0.151,1,0,0,0,0.421,0.588,0.124,0,0,0.108
0.667,0.289,0.289,1,0,0,0,0.749,0.623,0.31,0,0,0.108
0.667,0.362,0.362,1,0,0,0,0.807,0.614,0.432,0,0,0
0.667,0.462,0.462,0.317,0,0,0,0.807,0.597,0.532,0,0,0
0.667,0.296,0.296,0,0,0,0,0.614,0.562,0.26,0,0,0.33
1,0.397,0.397,0,0,0,0,0.807,0.529,0.307,0,0,0.129
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.072
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.107
1,0.136,0.136,0,0,0,0,0.614,0.537,0.0316,0,0,0.506
1,0.277,0.277,0,0,0,0,0.421,0.537,0.0633,0,0,0.0811
1,0.274,0.274,0,0,0,0,0.421,0.546,0.0764,0,0,0.207
1,0.263,0.263,0,0,0,0,0.421,0.546,0.0894,0,0,0.288
0.667,0.256,0.256,0,0,0,0,0.421,0.546,0.0996,0,0,0.279
0.667,0.245,0.245,0,0,0,0,0.421,0.546,0.11,0,0,0.072
0.667,0.237,0.237,0,0,0,0,0.421,0.546,0.116,0,0,0.219
0.333,0.142,0.142,0,0,0,0,0.421,0.554,0.073,0,0,0
0.333,0.142,0.142,0,0,0,0,0.421,0.554,0.0766,0,0,0
0.667,0.236,0.236,0,0,0,0,0.421,0.563,0.153,0,0,0.144
0.667,0.239,0.239,0,0,0,0,0.421,0.588,0.19,0,0,0.036
0.667,0.252,0.252,0,0,0,0,0.421,0.614,0.232,0,0,0.113
0.667,0.289,0.289,0,0,0,0,0.749,0.623,0.31,0,0,0.354
0.667,0.362,0.362,0,0,0,0,0.807,0.614,0.432,0,0,0.372
1,0.668,0.668,0,0,0,0,1,0.615,0.79,0,0,0.377
1,0.788,0.788,0,0,0,0,1,0.563,0.749,0,0,0.22
1,0.397,0.397,0,0,0,0,0.807,0.529,0.307,0,0,0.346
1,0.183,0.183,0,0,0,0,0.807,0.503,0.136,0,0,0.349
1,0.0743,0.0743,0,0,0,0,0.614,0.528,0.044,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0.267,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0768,0.0768,1,0,0,0,0.614,0.528,0.0222,0,0,0
1,0.222,0.222,1,0,0,0,0.807,0.512,0.0409,0,0,0.238
0.667,0.163,0.163,1,0,0,0,0.421,0.549,0.0433,0,0,0
0.333,0.0495,0.0495,1,0,0,0,0.421,0.562,0.0181,0,0,0
0.333,0.0495,0.0495,0.317,0,0,0,0.421,0.562,0.0181,0,0,0.108
0.333,0.153,0.153,0,0,0,0,0.421,0.554,0.0933,0,0,0
0.333,0.147,0.147,0,0,0,0,0.421,0.554,0.101,0,0.3,0
0.333,0.143,0.143,0,0,1,0.217,0.421,0.554,0.108,0,0.315,0
0.333,0.142,0.142,0,0,0,0,0.421,0.554,0.125,0,0.541,0
0.333,0.142,0.142,0,0,0,0,0.421,0.554,0.141,0,0.433,0.369
0.667,0.236,0.236,0,0,0,0,0.421,0.563,0.29,0,0.857,0.435
0.333,0.144,0.144,0,0,0,0,0.421,0.575,0.162,0,0,0.251
0.333,0.151,0.151,0.0167,0,0,0,0.421,0.588,0.167,0,0,0.288
1,0.408,0.408,0.45,0,0,0,0.912,0.653,0.546,0,0,0.269
1,0.518,0.518,0,0,0,0,1,0.64,0.718,0,0,0.232
1,0.668,0.668,0,0,0,0,1,0.615,0.844,0,0,0.15
1,0.542,0.542,0,0,0,0,0.807,0.563,0.525,0,0,0.489
1,0.223,0.223,0,0,0,0,0.614,0.545,0.176,0,0,0.934
1,0.116,0.116,0,0,0,0,0.614,0.532,0.0868,0,0,0.177
1,0.0743,0.0743,0,0,0,0,0.614,0.528,0.044,0,0,0.244
1,0.0578,0.0578,0,0,0,0,0.614,0.528,0.028,0,0,0.231
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.05,0.05,0,0,0,0,0.614,0.528,0.0201,0,0,0
1,0.0768,0.0768,0,0,0,0,0.614,0.528,0.0222,0,0,0.036
1,0.136,0.136,0,0,0,0,0.614,0.537,0.0295,0,0,0
1,0.277,0.277,0.267,0,0,0,0.421,0.537,0.0684,0,0,0
1,0.274,0.274,1,0,0,0,0.421,0.546,0.109,0,0,0.335
1,0.263,0.263,0.9,0,0,0,0.421,0.546,0.142,0,0,0.519
1,0.359,0.359,0,0.55,0,0,0.421,0.538,0.244,0.686,0,0.536
0.667,0.245,0.245,0,0.6,0,0,0.421,0.546,0.184,0,0,0.435
0.333,0.143,0.143,0,0,0,0,0.421,0.554,0.108,0,0,0.036
0.333,0.142,0.142,0,0,0,0,0.421,0.554,0.125,0,0,0
0.667,0.235,0.235,0,0,0,0,0.421,0.546,0.264,0.13,0,0.036
0.333,0.143,0.143,0.267,0.8,0,0,0.421,0.562,0.154,0.764,0,0.288
0.667,0.239,0.239,1,0.35,0,0,0.421,0.588,0.305,0,0,0.072
1,0.353,0.353,1,0,0,0,0.421,0.64,0.464,0,0,0.036
1,0.408,0.408,1,0,0,0,0.912,0.653,0.546,0,0,0.072
1,0.362,0.362,1,0,0,0,0.807,0.614,0.485,0,0,0.36
1,0.462,0.462,0.317,0,0,0,0.807,0.597,0.569,0,0,0
1,0.542,0.542,0,0,0,0,0.807,0.563,0.525,0,0,0.072
0.667,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
0.667,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0.144
1,0.0743,0.0743,0,0,0,0,0.614,0.528,0.0374,0,0,0
1,0.0578,0.0578,0,0,0,0,0.614,0.528,0.0236,0,0,0
1,0.0495,0.0495,0,0,0,0,0.614,0.528,0.0171,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.216
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.18
1,0.163,0.163,0,0,0.0667,0.117,0.421,0.549,0.0396,0,0.487,0.27
1,0.274,0.274,0,0,0.933,0.333,0.421,0.546,0.0764,0,0.615,0.171
1,0.263,0.263,0,0,0,0,0.421,0.546,0.0894,0,0.305,0
0.667,0.256,0.256,0,0,0,0,0.421,0.546,0.0996,0,0,0
0.333,0.147,0.147,0,0,0,0,0.421,0.554,0.0628,0,0,0.036
0.333,0.143,0.143,0,0,0,0,0.421,0.554,0.0657,0,0,0.072
0.333,0.142,0.142,0,0,0,0,0.421,0.554,0.073,0,0,0.18
0.667,0.235,0.235,0,0,0,0,0.421,0.546,0.137,0,0,0
1,0.329,0.329,0,0,0,0,0.421,0.563,0.222,0,0,0.252
1,0.334,0.334,0.717,0,0,0,0.421,0.602,0.276,0,0,0.072
0.667,0.252,0.252,0.517,0,0,0,0.421,0.614,0.232,0,0,0.036
0.667,0.289,0.289,0.2,0,0,0,0.749,0.623,0.31,0,0,0.036
1,0.518,0.518,0,0,0,0,1,0.64,0.64,0,0,0.036
1,0.668,0.668,0,0,0,0,1,0.615,0.79,0,0,0.218
1,0.542,0.542,0,0,0,0,0.807,0.563,0.504,0,0,0.036
1,0.397,0.397,0,0,0,0,0.807,0.529,0.307,0,0,0.072
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.036
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.036
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.0637
1,0.0768,0.0768,0,0,0,0,0.614,0.528,0.0236,0,0,0.237
1,0.222,0.222,0,0,0,0,0.807,0.512,0.0474,0,0,0.248
0.667,0.277,0.277,0,0,0,0,0.421,0.537,0.0633,0,0,0.121
1,0.387,0.387,0,0,0,0,0.421,0.538,0.107,0,0,0.381
1,0.37,0.37,0,0,0,0,0.421,0.538,0.126,0,0,0.072
0.667,0.256,0.256,0,0,0,0,0.421,0.546,0.0996,0,0,0
0.667,0.245,0.245,0,0,0,0,0.421,0.546,0.11,0,0,0.072
0.333,0.143,0.143,0,0,0,0,0.421,0.554,0.0657,0,0,0.072
0.333,0.142,0.142,0,0,0,0,0.421,0.554,0.073,0,0,0.036
0.667,0.235,0.235,0,0,0,0,0.421,0.546,0.137,0,0,0.072
0.333,0.143,0.143,0.0167,0,0,0,0.421,0.562,0.0846,0,0,0.108
0.333,0.144,0.144,0.7,0,0,0,0.421,0.575,0.103,0,0,0
0.667,0.252,0.252,0,0,0,0,0.421,0.614,0.232,0,0,0
0.667,0.289,0.289,0,0,0,0,0.749,0.623,0.31,0,0,0.18
0.667,0.362,0.362,0,0,0,0,0.807,0.614,0.432,0,0,0.072
0.667,0.256,0.256,0,0,0,0,0.614,0.579,0.274,0,0,0.144
0.667,0.296,0.296,0,0,0,0,0.614,0.562,0.26,0,0,0.252
1,0.397,0.397,0,0,0,0,0.807,0.529,0.307,0,0,0.105
1,0.116,0.116,0,0,0,0,0.614,0.532,0.0759,0,0,0.151
1,0.0743,0.0743,0,0,0,0,0.614,0.528,0.0374,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.136,0.136,0,0,0,0,0.614,0.537,0.0316,0,0,0.488
1,0.277,0.277,0,0,0,0,0.421,0.537,0.0633,0,0,0.257
1,0.274,0.274,0,0,0,0,0.421,0.546,0.0764,0,0,0.128
0.333,0.156,0.156,0,0,0,0,0.421,0.554,0.0526,0,0,0.205
0.333,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.108
0.333,0.147,0.147,0,0,0,0,0.421,0.554,0.0628,0,0,0
0,0.0495,0.0495,0.767,0,0,0,0.421,0.562,0.0159,0,0,0.036
0.333,0.142,0.142,1,0,0,0,0.421,0.554,0.073,0,0,0
0.667,0.235,0.235,1,0,0,0,0.421,0.546,0.137,0,0,0.036
0.667,0.236,0.236,1,0,0,0,0.421,0.563,0.153,0,0.131,0
0.667,0.239,0.239,0.817,0,1,0.617,0.421,0.588,0.19,0,0,0
0.667,0.252,0.252,0,0,0,0.283,0.421,0.614,0.232,0,0,0.18
0.667,0.289,0.289,0,0,0,0,0.749,0.623,0.31,0,0,0.324
1,0.518,0.518,0,0,0,0,1,0.64,0.64,0,0,0.108
1,0.668,0.668,0,0,0,0,1,0.615,0.79,0,0,0.284
1,0.542,0.542,0,0,0,0,0.807,0.563,0.504,0,0,0.108
1,0.397,0.397,0,0,0,0,0.807,0.529,0.307,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.18
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.036
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.108
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0.267,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.05,0.05,1,0,0,0,0.614,0.528,0.0186,0,0,0.341
1,0.104,0.104,1,0,0,0,0.807,0.495,0.0314,0,0,0.29
0.667,0.136,0.136,1,0,0,0,0.614,0.537,0.0316,0,0,0.136
0.667,0.163,0.163,1,0,0,0,0.421,0.549,0.0396,0,0,0.19
0.667,0.162,0.162,0.317,0,0,0,0.421,0.554,0.0461,0,0,0.106
0.667,0.263,0.263,0,0,0,0,0.421,0.546,0.0894,0,0,0.252
0.333,0.153,0.153,0.0167,0.55,0,0,0.421,0.554,0.0577,0.703,0,0.072
0.333,0.147,0.147,1,0.833,0,0,0.421,0.554,0.0628,0,0,0.279
0.667,0.237,0.237,0.667,0,0,0,0.421,0.546,0.116,0,0,0.209
0.333,0.142,0.142,0,0,0,0,0.421,0.554,0.073,0,0,0.204
0.333,0.142,0.142,0,0,0,0,0.421,0.554,0.0766,0,0,0.036
0.333,0.143,0.143,0,0,0,0,0.421,0.562,0.0846,0,0,0.036
0.333,0.144,0.144,0,0,0,0,0.421,0.575,0.103,0,0,0.239
1,0.353,0.353,0.267,0,0,0,0.421,0.64,0.339,0,0,0.124
1,0.408,0.408,1,0,0,0,0.912,0.653,0.457,0,0,0.216
1,0.518,0.518,0.167,0,0,0,1,0.64,0.64,0,0,0.325
1,0.668,0.668,0,0,0,0,1,0.615,0.79,0,0,0.273
1,0.542,0.542,0,0,0,0,0.807,0.563,0.504,0,0,0.072
1,0.223,0.223,0,0,0,0,0.614,0.545,0.161,0,0,0
1,0.116,0.116,0,0,0,0,0.614,0.532,0.0759,0,0,0
1,0.0743,0.0743,0,0,0,0,0.614,0.528,0.0374,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.036
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.036
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.136,0.136,0,0,0,0,0.614,0.537,0.0316,0,0,0.115
0.667,0.163,0.163,0,0,0,0,0.421,0.549,0.0396,0,0,0
0.667,0.162,0.162,0,0,0,0,0.421,0.554,0.0461,0,0,0.313
0.667,0.263,0.263,0,0,0,0,0.421,0.546,0.0894,0,0,0
0.333,0.153,0.153,0.767,0.55,0,0,0.421,0.554,0.0577,0.908,0,0.036
0.667,0.147,0.147,0.917,0.6,0,0,0.421,0.554,0.0628,0.115,0,0.108
0.667,0.143,0.143,0,0,0.0667,0.117,0.421,0.554,0.0657,0,0.44,0.072
1,0.235,0.235,0,0,0.933,1,0.421,0.546,0.13,0,0.335,0.144
1,0.327,0.327,0,0,0,1,0.421,0.538,0.198,0,0.381,0.18
1,0.329,0.329,0,0,0,1,0.421,0.563,0.222,0,0.3,0.072
1,0.334,0.334,0.767,0,0,0.733,0.421,0.602,0.276,0,0.568,0
1,0.353,0.353,1,0,0,0,0.421,0.64,0.339,0,0.571,0.072
1,0.408,0.408,1,0.55,0,0,0.912,0.653,0.457,0.891,0.352,0.252
1,0.518,0.518,1,0.65,0,0,1,0.64,0.64,0.453,0.477,0.144
1,0.462,0.462,0.817,1,0,0,0.807,0.597,0.532,0.555,0.513,0.072
1,0.542,0.542,0,0.1,0,0,0.807,0.563,0.504,0.845,0.15,0.121
1,0.397,0.397,0,0,0,0,0.807,0.529,0.307,0,0,0.126
1,0.116,0.116,0,0,0,0,0.614,0.532,0.0759,0,0.114,0.072
1,0.0743,0.0743,0,0,1,0.217,0.614,0.528,0.044,0,0.163,0.128
1,0.0578,0.0578,0,0,0,0,0.614,0.528,0.028,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0.267,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.136,0.136,1,0,0,0,0.614,0.537,0.0295,0,0,0.264
1,0.163,0.163,0.167,0,0,0,0.421,0.549,0.0433,0,0,0
0.667,0.0495,0.0495,0.267,0,0,0,0.421,0.562,0.0181,0,0,0
0.667,0.156,0.156,1,0,0,0,0.421,0.554,0.0803,0,0,0.036
0.333,0.153,0.153,1,0,0,0,0.421,0.554,0.0933,0,0,0
0.333,0.147,0.147,1,0,0,0,0.421,0.554,0.101,0,0,0
0.333,0.143,0.143,1,0,0,0,0.421,0.554,0.108,0,0,0
0.333,0.142,0.142,0.317,0,0,0,0.421,0.554,0.125,0,0,0
0.333,0.142,0.142,0,0,0,0,0.421,0.554,0.141,0,0,0.036
0.667,0.236,0.236,0,0,0,0,0.421,0.563,0.29,0,0,0.253
0.667,0.239,0.239,0,0,0,0,0.421,0.588,0.305,0,0,0.182
1,0.353,0.353,0.0167,0,0,0,0.421,0.64,0.464,0,0,0.072
1,0.408,0.408,1,0,0,0,0.912,0.653,0.546,0,0,0.18
1,0.518,0.518,1,0,0,0,1,0.64,0.718,0,0,0
1,0.462,0.462,0.15,0,0,0,0.807,0.597,0.569,0,0,0.072
1,0.542,0.542,0,0,0,0,0.807,0.563,0.525,0,0,0.517
1,0.397,0.397,0,0,0,0,0.807,0.529,0.334,0,0,0.653
1,0.116,0.116,0,0,0,0,0.614,0.532,0.0868,0,0,0.11
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0.036
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0.072
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0181,0,0,0
1,0.136,0.136,0,0,0,0,0.614,0.537,0.0295,0,0,0.144
1,0.277,0.277,0.267,0,0,0,0.421,0.537,0.0684,0,0,0.13
0.667,0.274,0.274,1,0,0,0,0.421,0.546,0.109,0,0,0.229
0.667,0.263,0.263,0.417,0,0,0,0.421,0.546,0.142,0,0.125,0.111
0.667,0.256,0.256,0,0,1,0.617,0.421,0.546,0.169,0,0.543,0.21
0.667,0.245,0.245,0.467,0,0,0.283,0.421,0.546,0.184,0,0.105,0.18
0.333,0.143,0.143,0,0,0,0,0.421,0.554,0.108,0,0,0.072
0.333,0.142,0.142,0,0,0,0,0.421,0.554,0.125,0,0,0
0.333,0.142,0.142,0,0,0,0,0.421,0.554,0.141,0,0,0
0.333,0.143,0.143,0,0,0,0,0.421,0.562,0.154,0,0,0.237
0.333,0.144,0.144,0,0,0,0,0.421,0.575,0.162,0,0,0.166
1,0.353,0.353,0,0,0,0,0.421,0.64,0.464,0,0,0.072
1,0.408,0.408,0.467,0.55,0,0,0.912,0.653,0.546,0.785,0,0.36
1,0.518,0.518,0,0.6,0,0,1,0.64,0.718,0.898,0,0.072
1,0.668,0.668,0,0,0,0,1,0.615,0.844,0.284,0,0.216
1,0.542,0.542,0,0,0,0,0.807,0.563,0.525,0,0,0.072
1,0.397,0.397,0,0.05,0,0,0.807,0.529,0.334,0.32,0,0.284
1,0.183,0.183,0,1,0,0,0.807,0.503,0.155,0.132,0,0.232
1,0.0743,0.0743,0,0.1,0,0,0.614,0.528,0.0374,0,0,0.145
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.036
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
0.667,0.136,0.136,0,0,0,0,0.614,0.537,0.0316,0,0,0
0.667,0.277,0.277,0,0,0,0,0.421,0.537,0.0633,0,0,0
0.333,0.162,0.162,0,0,0,0,0.421,0.554,0.0461,0,0,0.164
0.333,0.156,0.156,0,0,0,0,0.421,0.554,0.0526,0,0,0.036
0.667,0.256,0.256,0,0,0,0,0.421,0.546,0.0996,0,0,0.036
0.333,0.147,0.147,0,0,0,0,0.421,0.554,0.0628,0,0,0.108
0.333,0.143,0.143,0,0,0,0,0.421,0.554,0.0657,0,0,0.144
0.667,0.235,0.235,0,0.3,0,0,0.421,0.546,0.13,0.594,0,0
0.667,0.235,0.235,0,1,0,0,0.421,0.546,0.137,0.134,0,0.036
0.667,0.236,0.236,0,0.0833,0,0,0.421,0.563,0.153,0,0,0.216
0.667,0.239,0.239,0.0167,0,0,0,0.421,0.588,0.19,0,0,0.036
0.667,0.252,0.252,1,0,0,0,0.421,0.614,0.232,0,0,0.072
1,0.408,0.408,0.417,0,0,0,0.912,0.653,0.457,0,0,0.072
1,0.518,0.518,0,0,0,0,1,0.64,0.64,0,0,0.072
1,0.668,0.668,0,0,0,0,1,0.615,0.79,0,0,0.257
1,0.296,0.296,0,0,0,0,0.614,0.562,0.26,0,0,0.216
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.036
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.111
1,0.0495,0.0495,0,0,0,0,0.421,0.562,0.0159,0,0,0.152
1,0.0768,0.0768,0,0,0,0,0.614,0.528,0.0236,0,0,0
1,0.222,0.222,0.517,0,0,0,0.807,0.512,0.0474,0,0,0.128
1,0.39,0.39,1,0,0,0,0.421,0.525,0.087,0,0,0.155
0.667,0.274,0.274,0.167,0,0,0,0.421,0.546,0.0764,0,0,0
0.667,0.263,0.263,0,0,0,0,0.421,0.546,0.0894,0,0,0.108
0.667,0.256,0.256,0,0,0,0,0.421,0.546,0.0996,0,0.336,0
