Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
IN, 02900	0.048112	0.013607	0.004212	0.018467	0.023489	0.018791	0.124415	0.068784	0.680122	0.000000	0.000000
IN, 03000	0.000000	0.117213	0.000000	0.000000	0.000000	0.000000	0.374652	0.025655	0.482480	0.000000	0.000000
IN, 03100	0.000000	0.092671	0.006120	0.006120	0.023605	0.000000	0.255345	0.000000	0.616139	0.000000	0.000000
IN, 03200	0.061880	0.000000	0.013466	0.031421	0.002565	0.013787	0.172066	0.027603	0.677213	0.000000	0.000000
IN, 03300	0.191703	0.014468	0.000000	0.000000	0.027731	0.062695	0.063939	0.049322	0.590142	0.000000	0.000000
IN, 03400	0.005939	0.051830	0.008098	0.009718	0.051830	0.002160	0.280296	0.000000	0.590130	0.000000	0.000000
IN, 03500	0.000000	0.053659	0.088155	0.000000	0.000000	0.000000	0.193159	0.064737	0.600290	0.000000	0.000000
IN, 03600	0.035755	0.026674	0.011351	0.060159	0.044268	0.022701	0.092233	0.078176	0.628684	0.000000	0.000000
KS, 00100	0.045135	0.009908	0.000000	0.069354	0.018714	0.000000	0.120822	0.091645	0.644423	0.000000	0.000000
KS, 00200	0.038441	0.058979	0.014745	0.022117	0.000000	0.000000	0.115995	0.002416	0.747308	0.000000	0.000000
KS, 00300	0.059935	0.084588	0.036054	0.007396	0.043758	0.017102	0.110014	0.218418	0.422735	0.000000	0.000000
KS, 00400	0.000000	0.023982	0.011991	0.086119	0.000000	0.000000	0.078805	0.085494	0.713609	0.000000	0.000000
KS, 00500	0.019442	0.013887	0.047910	0.000000	0.089572	0.041661	0.055787	0.118247	0.613494	0.000000	0.000000
KS, 00601	0.028630	0.000000	0.009862	0.054398	0.056624	0.087163	0.010009	0.064208	0.689106	0.000000	0.000000
KS, 00602	0.032942	0.000000	0.055748	0.014191	0.018245	0.115551	0.010009	0.000000	0.753314	0.000000	0.000000
KS, 00603	0.000000	0.000000	0.090015	0.000000	0.131143	0.015520	0.010009	0.071596	0.681718	0.000000	0.000000
KS, 00604	0.061674	0.006615	0.061480	0.012743	0.074223	0.019942	0.010009	0.013392	0.739921	0.000000	0.000000
KS, 00700	0.124240	0.004216	0.065220	0.034222	0.037942	0.042653	0.027412	0.012830	0.651266	0.000000	0.000000
KS, 00801	0.035823	0.085974	0.000000	0.000000	0.026270	0.035823	0.092436	0.000000	0.723674	0.000000	0.000000
KS, 00802	0.121790	0.000000	0.000000	0.000000	0.000000	0.024075	0.139005	0.067171	0.647959	0.000000	0.000000
KS, 00900	0.043021	0.048834	0.034882	0.000000	0.031393	0.000000	0.268601	0.003967	0.569302	0.000000	0.000000
KS, 01000	0.083986	0.018780	0.004173	0.018780	0.030256	0.000000	0.122762	0.155793	0.565470	0.000000	0.000000
KS, 01100	0.000000	0.065758	0.019210	0.000000	0.005172	0.000000	0.208390	0.057988	0.643481	0.000000	0.000000
KS, 01200	0.045536	0.009392	0.006261	0.000000	0.007969	0.050658	0.341870	0.000000	0.538314	0.000000	0.000000
KS, 01301	0.074005	0.002164	0.030727	0.051501	0.008223	0.036353	0.076274	0.065087	0.655665	0.000000	0.000000
KS, 01302	0.040862	0.005986	0.045807	0.007287	0.013794	0.048409	0.112951	0.138119	0.586784	0.000000	0.000000
KS, 01303	0.020508	0.087158	0.049347	0.013458	0.034607	0.006409	0.074633	0.145548	0.568332	0.000000	0.000000
KS, 01304	0.036812	0.051767	0.065571	0.012079	0.035086	0.000000	0.082533	0.052325	0.663828	0.000000	0.000000
KS, 01400	0.000000	0.023922	0.000000	0.058884	0.000000	0.000000	0.264716	0.015882	0.636597	0.000000	0.000000
KS, 01500	0.000000	0.041222	0.000000	0.034454	0.017227	0.035069	0.272160	0.017643	0.582225	0.000000	0.000000
KY, 00100	0.019598	0.037096	0.000000	0.047595	0.048295	0.000000	0.288676	0.013050	0.545690	0.000000	0.000000
KY, 00200	0.010962	0.010962	0.010962	0.010962	0.010962	0.010962	0.456053	0.008139	0.470034	0.000000	0.000000
KY, 00300	0.008718	0.044677	0.029422	0.054485	0.018525	0.000000	0.259210	0.067496	0.517468	0.000000	0.000000
KY, 00400	0.003720	0.047832	0.000000	0.039860	0.002392	0.000000	0.307242	0.021334	0.577621	0.000000	0.000000
KY, 00500	0.008062	0.016388	0.005815	0.078240	0.041895	0.010441	0.098481	0.027850	0.712828	0.000000	0.000000
KY, 00600	0.009909	0.000000	0.000000	0.031632	0.026106	0.000000	0.367905	0.032035	0.532415	0.000000	0.000000
KY, 00700	0.016000	0.021926	0.000000	0.033481	0.022815	0.008593	0.416837	0.000000	0.480350	0.000000	0.000000
KY, 00800	0.000000	0.068409	0.000000	0.006789	0.000000	0.000000	0.491084	0.036384	0.397335	0.000000	0.000000
KY, 00900	0.003245	0.010006	0.000000	0.043541	0.000000	0.000000	0.663716	0.000000	0.279491	0.000000	0.000000
KY, 01000	0.000000	0.000000	0.000000	0.004711	0.012368	0.001472	0.923150	0.000960	0.057338	0.000000	0.000000
KY, 01100	0.003041	0.000000	0.002340	0.008188	0.004539	0.002620	0.883965	0.002606	0.092701	0.000000	0.000000
KY, 01200	0.000000	0.016253	0.013846	0.037323	0.016855	0.003612	0.206108	0.055559	0.650444	0.000000	0.000000
KY, 01300	0.017350	0.015649	0.014374	0.032319	0.017861	0.009611	0.360284	0.115583	0.416970	0.000000	0.000000
KY, 01400	0.000000	0.065118	0.000000	0.048355	0.038039	0.000000	0.286699	0.006228	0.555560	0.000000	0.000000
KY, 01500	0.027283	0.013228	0.038031	0.181063	0.014055	0.012402	0.181761	0.016589	0.515588	0.000000	0.000000
KY, 01600	0.026542	0.000000	0.002891	0.019447	0.051770	0.000000	0.105566	0.087579	0.706204	0.000000	0.000000
KY, 01701	0.058528	0.000000	0.028473	0.025309	0.083046	0.117055	0.022656	0.117788	0.547145	0.000000	0.000000
KY, 01702	0.025104	0.006695	0.076429	0.000000	0.117154	0.087029	0.022656	0.192831	0.472103	0.000000	0.000000
KY, 01703	0.088489	0.019964	0.038849	0.023741	0.085252	0.056115	0.022656	0.067946	0.596988	0.000000	0.000000
KY, 01704	0.093201	0.005965	0.039145	0.040263	0.111842	0.021996	0.022656	0.067718	0.597215	0.000000	0.000000
KY, 01705	0.121894	0.000000	0.047403	0.051918	0.078103	0.013092	0.022656	0.020379	0.644555	0.000000	0.000000
KY, 01706	0.024397	0.000000	0.011521	0.169420	0.058281	0.048793	0.022656	0.107756	0.557178	0.000000	0.000000
KY, 01800	0.071500	0.019250	0.002062	0.000000	0.012375	0.000000	0.075133	0.023583	0.796096	0.000000	0.000000
KY, 01901	0.044677	0.006726	0.052364	0.051643	0.094399	0.103287	0.012111	0.061159	0.573634	0.000000	0.000000
KY, 01902	0.099415	0.017826	0.059649	0.023654	0.097358	0.055193	0.012111	0.116607	0.518187	0.000000	0.000000
KY, 02000	0.064979	0.066087	0.000000	0.024367	0.039135	0.005169	0.088777	0.034079	0.677407	0.000000	0.000000
KY, 02100	0.000000	0.061306	0.000000	0.046786	0.024738	0.011293	0.124248	0.136555	0.595074	0.000000	0.000000
KY, 02200	0.032428	0.028424	0.004804	0.076865	0.072862	0.061252	0.143356	0.066795	0.513214	0.000000	0.000000
KY, 02300	0.013431	0.059220	0.007937	0.069598	0.016484	0.000000	0.132287	0.055721	0.645321	0.000000	0.000000
KY, 02400	0.206485	0.000000	0.023376	0.000000	0.038959	0.038959	0.035065	0.074971	0.582185	0.000000	0.000000
KY, 02500	0.107944	0.000000	0.031593	0.022115	0.041598	0.008951	0.055623	0.110647	0.621529	0.000000	0.000000
KY, 02600	0.044160	0.030809	0.057511	0.000000	0.103211	0.010783	0.184347	0.068065	0.501115	0.000000	0.000000
KY, 02700	0.012685	0.043541	0.033256	0.007885	0.013371	0.000000	0.428569	0.008414	0.452279	0.000000	0.000000
KY, 02800	0.013047	0.002039	0.000000	0.040773	0.000000	0.004077	0.547175	0.000000	0.392889	0.000000	0.000000
LA, 00100	0.050641	0.010852	0.005426	0.022909	0.000000	0.095857	0.267037	0.000807	0.546471	0.000000	0.000000
LA, 00101	0.032967	0.000000	0.033937	0.000000	0.050421	0.068359	0.267037	0.000000	0.547278	0.000000	0.000000
LA, 00200	0.031092	0.015621	0.021629	0.021779	0.059480	0.014119	0.236700	0.029379	0.570200	0.000000	0.000000
LA, 00300	0.000000	0.072265	0.031205	0.000000	0.032848	0.000000	0.454377	0.000246	0.409059	0.000000	0.000000
LA, 00400	0.000000	0.091982	0.004422	0.046212	0.055277	0.003980	0.228196	0.015100	0.554830	0.000000	0.000000
LA, 00500	0.016591	0.008489	0.000000	0.021607	0.000000	0.000000	0.558553	0.000000	0.394759	0.000000	0.000000
LA, 00600	0.006012	0.006012	0.006012	0.006012	0.006012	0.006012	0.506687	0.000000	0.457241	0.000000	0.000000
LA, 00700	0.015905	0.058368	0.001951	0.019356	0.021757	0.014404	0.362948	0.067610	0.437701	0.000000	0.000000
LA, 00800	0.002480	0.047507	0.000763	0.014691	0.019842	0.011257	0.335170	0.000000	0.568290	0.000000	0.000000
LA, 00900	0.021133	0.027681	0.006747	0.013295	0.022720	0.012104	0.290853	0.035721	0.569746	0.000000	0.000000
LA, 01000	0.032736	0.019291	0.002923	0.014614	0.008184	0.000000	0.441331	0.000000	0.480922	0.000000	0.000000
LA, 01100	0.011719	0.000000	0.000000	0.032784	0.006972	0.001483	0.356374	0.013882	0.576786	0.000000	0.000000
LA, 01200	0.067389	0.034190	0.006442	0.076804	0.022298	0.008919	0.152675	0.005189	0.626094	0.000000	0.000000
LA, 01201	0.016176	0.010425	0.125455	0.009346	0.031274	0.023365	0.152675	0.004160	0.627124	0.000000	0.000000
LA, 01300	0.000000	0.000000	0.000000	0.066018	0.000000	0.000000	0.450262	0.000000	0.483721	0.000000	0.000000
LA, 01400	0.021950	0.000000	0.000000	0.026228	0.003720	0.000000	0.395087	0.013571	0.539444	0.000000	0.000000
LA, 01500	0.110020	0.017104	0.031588	0.018799	0.016642	0.089988	0.059787	0.012348	0.643725	0.000000	0.000000
LA, 01501	0.073799	0.007714	0.029314	0.052714	0.044485	0.076114	0.059787	0.104260	0.551813	0.000000	0.000000
LA, 01502	0.095309	0.048846	0.011914	0.035145	0.000000	0.092926	0.059787	0.000000	0.656073	0.000000	0.000000
LA, 01600	0.010890	0.010890	0.010890	0.010890	0.010890	0.010890	0.293396	0.015351	0.625910	0.000000	0.000000
LA, 01700	0.000000	0.000000	0.000000	0.018200	0.004587	0.025894	0.401326	0.008950	0.541044	0.000000	0.000000
LA, 01800	0.000000	0.072810	0.005789	0.004899	0.007793	0.009797	0.356640	0.006423	0.535849	0.000000	0.000000
LA, 01900	0.063241	0.019876	0.000000	0.032524	0.000000	0.000000	0.322498	0.000000	0.561862	0.000000	0.000000
LA, 02000	0.016499	0.005351	0.033443	0.019620	0.008472	0.000000	0.325301	0.010645	0.580668	0.000000	0.000000
LA, 02100	0.065973	0.015090	0.028074	0.006668	0.007018	0.034039	0.078015	0.022202	0.742921	0.000000	0.000000
LA, 02200	0.035410	0.000000	0.023072	0.008125	0.016551	0.018357	0.129290	0.002907	0.766288	0.000000	0.000000
LA, 02201	0.029892	0.000000	0.007399	0.000000	0.009175	0.055049	0.129290	0.000000	0.769195	0.000000	0.000000
LA, 02300	0.035940	0.000000	0.224627	0.023960	0.000000	0.029950	0.031468	0.064123	0.589931	0.000000	0.000000
LA, 02301	0.079829	0.000000	0.113696	0.000000	0.043543	0.077410	0.031468	0.000000	0.654054	0.000000	0.000000
LA, 02302	0.314478	0.000000	0.000000	0.000000	0.000000	0.000000	0.031468	0.000000	0.654054	0.000000	0.000000
LA, 02400	0.059192	0.053138	0.057174	0.034977	0.084752	0.103586	0.005367	0.064242	0.537572	0.000000	0.000000
LA, 02401	0.040755	0.051029	0.040412	0.053426	0.105140	0.102058	0.005367	0.135955	0.465859	0.000000	0.000000
LA, 02402	0.000000	0.043647	0.025865	0.048496	0.017782	0.257030	0.005367	0.016540	0.585273	0.000000	0.000000
LA, 02500	0.004815	0.070413	0.051155	0.000000	0.033702	0.018055	0.109049	0.000000	0.712812	0.000000	0.000000
MA, 00100	0.000000	0.076401	0.104829	0.101276	0.008884	0.014214	0.126721	0.090909	0.476767	0.000000	0.000000
MA, 00200	0.000000	0.027794	0.039878	0.073714	0.053171	0.093048	0.077082	0.156475	0.478838	0.000000	0.000000
MA, 00300	0.030906	0.023351	0.082415	0.190928	0.031592	0.081728	0.021812	0.269445	0.267822	0.000000	0.000000
MA, 00301	0.176907	0.020654	0.132007	0.015266	0.008980	0.087107	0.021812	0.170999	0.366268	0.000000	0.000000
MA, 00302	0.182199	0.000000	0.153047	0.000000	0.054660	0.051016	0.021812	0.124631	0.412636	0.000000	0.000000
MA, 00303	0.170097	0.054165	0.170097	0.000000	0.015204	0.031359	0.021812	0.142363	0.394904	0.000000	0.000000
MA, 00304	0.000000	0.048991	0.281699	0.110230	0.000000	0.000000	0.021812	0.077817	0.459450	0.000000	0.000000
MA, 00400	0.000000	0.121484	0.183913	0.134982	0.021935	0.000000	0.014322	0.113006	0.410358	0.000000	0.000000
MA, 00501	0.000000	0.000000	0.253389	0.000000	0.073852	0.155344	0.007225	0.230889	0.279301	0.000000	0.000000
MA, 00502	0.000000	0.129353	0.151741	0.000000	0.184079	0.017413	0.007225	0.204076	0.306114	0.000000	0.000000
MA, 00503	0.056553	0.015709	0.077917	0.074776	0.000000	0.257630	0.007225	0.158948	0.351241	0.000000	0.000000
MA, 00504	0.085522	0.000000	0.105680	0.033598	0.021991	0.235795	0.007225	0.251374	0.258816	0.000000	0.000000
MA, 00505	0.000000	0.084172	0.159366	0.000000	0.000000	0.239048	0.007225	0.177666	0.332523	0.000000	0.000000
MA, 00506	0.009150	0.000000	0.065525	0.011216	0.018300	0.378394	0.007225	0.422226	0.087964	0.000000	0.000000
MA, 00507	0.063872	0.043871	0.074839	0.038065	0.050968	0.210970	0.007225	0.076081	0.434108	0.000000	0.000000
MA, 00508	0.000000	0.011377	0.083433	0.000000	0.021806	0.365969	0.007225	0.510189	0.000000	0.000000	0.000000
MA, 00701	0.150574	0.031572	0.000000	0.000000	0.000000	0.276862	0.015629	0.111898	0.413466	0.000000	0.000000
MA, 00702	0.000000	0.000000	0.118387	0.041539	0.120464	0.178618	0.015629	0.097579	0.427785	0.000000	0.000000
MA, 00703	0.087316	0.011215	0.212281	0.030440	0.000000	0.117756	0.015629	0.091392	0.433971	0.000000	0.000000
MA, 00704	0.057376	0.083456	0.203424	0.000000	0.000000	0.114752	0.015629	0.169245	0.356119	0.000000	0.000000
MA, 01000	0.022369	0.036453	0.225349	0.025683	0.010770	0.145814	0.012980	0.106647	0.413934	0.000000	0.000000
MA, 01300	0.107374	0.000000	0.104169	0.048879	0.100162	0.116188	0.009297	0.082927	0.431004	0.000000	0.000000
MA, 01400	0.128222	0.022018	0.107499	0.040150	0.117860	0.066054	0.007499	0.127164	0.383534	0.000000	0.000000
MA, 01600	0.108677	0.033850	0.000000	0.108677	0.000000	0.033850	0.035105	0.064414	0.615426	0.000000	0.000000
MA, 01900	0.000000	0.202994	0.000000	0.074630	0.041793	0.149260	0.008961	0.087897	0.434464	0.000000	0.000000
MA, 01901	0.051463	0.148874	0.073518	0.073518	0.071680	0.049625	0.008961	0.000000	0.522361	0.000000	0.000000
MA, 01902	0.000000	0.111003	0.000000	0.067835	0.000000	0.289840	0.008961	0.137927	0.384434	0.000000	0.000000
MA, 02400	0.147775	0.000000	0.113294	0.153932	0.023398	0.024629	0.009103	0.184288	0.343581	0.000000	0.000000
MA, 02800	0.000000	0.000000	0.270891	0.074443	0.000000	0.133378	0.008605	0.109514	0.403168	0.000000	0.000000
MA, 03301	0.094955	0.050270	0.167568	0.000000	0.008937	0.475893	0.009051	0.193325	0.000000	0.000000	0.000000
MA, 03302	0.005450	0.005839	0.093815	0.045934	0.028806	0.617779	0.009051	0.104948	0.088377	0.000000	0.000000
MA, 03303	0.020862	0.068895	0.133423	0.168840	0.156226	0.249379	0.009051	0.174642	0.018683	0.000000	0.000000
MA, 03304	0.086285	0.086964	0.137920	0.250022	0.028535	0.207899	0.009051	0.156207	0.037118	0.000000	0.000000
MA, 03305	0.055572	0.000000	0.142199	0.142199	0.032690	0.424964	0.009051	0.116516	0.076809	0.000000	0.000000
MA, 03306	0.014563	0.105304	0.142273	0.020165	0.005601	0.509718	0.009051	0.193325	0.000000	0.000000	0.000000
MA, 03400	0.124752	0.045583	0.045583	0.031188	0.000000	0.220716	0.005281	0.145838	0.381060	0.000000	0.000000
MA, 03500	0.000000	0.048118	0.055135	0.012029	0.000000	0.340834	0.003739	0.077248	0.462897	0.000000	0.000000
MA, 03601	0.058964	0.014741	0.175663	0.046680	0.056507	0.088446	0.001748	0.133180	0.424072	0.000000	0.000000
MA, 03602	0.038122	0.024259	0.164617	0.054583	0.068446	0.090972	0.001748	0.075408	0.481844	0.000000	0.000000
MA, 03603	0.042840	0.039060	0.168840	0.016380	0.000000	0.173880	0.001748	0.385790	0.171462	0.000000	0.000000
MA, 03900	0.074158	0.012641	0.154216	0.000000	0.018540	0.148317	0.015080	0.238287	0.338762	0.000000	0.000000
MA, 04000	0.000000	0.000000	0.119434	0.006924	0.057986	0.152322	0.043735	0.171718	0.447882	0.000000	0.000000
MA, 04200	0.183158	0.062037	0.053175	0.064991	0.000000	0.162479	0.052110	0.017601	0.404448	0.000000	0.000000
MA, 04301	0.110357	0.039159	0.049839	0.102051	0.055772	0.054585	0.062052	0.029152	0.497034	0.000000	0.000000
MA, 04302	0.000000	0.054319	0.000000	0.000000	0.179252	0.304186	0.059184	0.000000	0.403058	0.000000	0.000000
MA, 04303	0.000000	0.124934	0.228140	0.124934	0.000000	0.059751	0.059184	0.045893	0.357166	0.000000	0.000000
MA, 04500	0.000000	0.000000	0.032149	0.236730	0.146130	0.122749	0.059184	0.039695	0.363363	0.000000	0.000000
MA, 04700	0.027949	0.000000	0.072381	0.012900	0.012900	0.050165	0.011508	0.238882	0.573316	0.000000	0.000000
MA, 04800	0.000000	0.000000	0.054599	0.061783	0.000000	0.054599	0.009719	0.001251	0.818049	0.000000	0.000000
MA, 04901	0.000000	0.071198	0.015042	0.127354	0.014039	0.094262	0.064098	0.062415	0.551592	0.000000	0.000000
MA, 04902	0.073394	0.000000	0.093674	0.027040	0.028971	0.060840	0.064962	0.046208	0.604911	0.000000	0.000000
MA, 04903	0.018388	0.017653	0.026479	0.061785	0.016182	0.143430	0.064962	0.161485	0.489635	0.000000	0.000000
MD, 00100	0.000000	0.000000	0.098775	0.009260	0.000000	0.052474	0.186999	0.023471	0.629020	0.000000	0.000000
MD, 00200	0.215714	0.000000	0.000000	0.000000	0.009245	0.058551	0.004603	0.260956	0.450931	0.000000	0.000000
MD, 00301	0.033986	0.023111	0.051659	0.000000	0.000000	0.069332	0.017990	0.207135	0.596788	0.000000	0.000000
MD, 00302	0.052082	0.000000	0.086523	0.005460	0.010500	0.023521	0.017990	0.533538	0.270385	0.000000	0.000000
MD, 00400	0.074692	0.000000	0.000000	0.000000	0.000000	0.106141	0.002277	0.164857	0.652034	0.000000	0.000000
MD, 00501	0.000000	0.000000	0.000000	0.000000	0.019062	0.336761	0.000048	0.094564	0.549565	0.000000	0.000000
MD, 00502	0.135338	0.012548	0.034059	0.000000	0.000000	0.173878	0.000048	0.182320	0.461809	0.000000	0.000000
MD, 00503	0.078656	0.000000	0.230349	0.000000	0.016855	0.029964	0.000048	0.162008	0.482121	0.000000	0.000000
MD, 00504	0.000000	0.000000	0.020288	0.000000	0.017167	0.318368	0.000048	0.332872	0.311257	0.000000	0.000000
MD, 00505	0.000000	0.000000	0.000000	0.000000	0.000000	0.355823	0.000048	0.144374	0.499755	0.000000	0.000000
MD, 00506	0.000000	0.000000	0.038583	0.055731	0.000000	0.261508	0.000048	0.340468	0.303661	0.000000	0.000000
MD, 00507	0.000000	0.000000	0.000000	0.000000	0.120846	0.234977	0.000048	0.087288	0.556840	0.000000	0.000000
MD, 00601	0.065633	0.000000	0.068182	0.010833	0.000000	0.043331	0.060142	0.273746	0.478134	0.000000	0.000000
MD, 00602	0.097122	0.001880	0.028197	0.006266	0.023811	0.030703	0.060142	0.527360	0.224520	0.000000	0.000000
MD, 00700	0.048039	0.011268	0.032026	0.000000	0.039736	0.026392	0.118049	0.157453	0.567037	0.000000	0.000000
MD, 00801	0.014256	0.000000	0.018642	0.070182	0.000000	0.212740	0.010257	0.421201	0.252721	0.000000	0.000000
MD, 00802	0.035674	0.007345	0.041970	0.007345	0.052462	0.171026	0.010257	0.554995	0.118927	0.000000	0.000000
MD, 00803	0.000000	0.000000	0.315821	0.000000	0.000000	0.000000	0.010257	0.175404	0.498518	0.000000	0.000000
MD, 00804	0.010305	0.029960	0.013167	0.001527	0.013740	0.247123	0.010257	0.673922	0.000000	0.000000	0.000000
MD, 00805	0.056887	0.020793	0.009808	0.038448	0.020009	0.169876	0.010257	0.610077	0.063845	0.000000	0.000000
MD, 00901	0.035477	0.045613	0.000000	0.016894	0.000000	0.159646	0.015088	0.199315	0.527967	0.000000	0.000000
MD, 00902	0.049564	0.000000	0.096891	0.012047	0.004130	0.094998	0.015088	0.427941	0.299341	0.000000	0.000000
MD, 01001	0.153405	0.087090	0.016779	0.015980	0.059125	0.027166	0.001092	0.282710	0.356654	0.000000	0.000000
MD, 01002	0.000000	0.046008	0.028968	0.000000	0.092868	0.191700	0.001092	0.639364	0.000000	0.000000	0.000000
MD, 01003	0.076007	0.006305	0.014711	0.004378	0.009807	0.248336	0.001092	0.433743	0.205621	0.000000	0.000000
MD, 01004	0.000000	0.002784	0.016703	0.000000	0.000000	0.340057	0.001092	0.122107	0.517257	0.000000	0.000000
MD, 01005	0.000000	0.000000	0.022403	0.013114	0.000000	0.324027	0.001092	0.370425	0.268939	0.000000	0.000000
MD, 01006	0.065971	0.000000	0.065971	0.000000	0.155033	0.072569	0.001092	0.368194	0.271170	0.000000	0.000000
MD, 01007	0.014408	0.000000	0.038922	0.000000	0.015913	0.290302	0.001092	0.545591	0.093773	0.000000	0.000000
MD, 01101	0.035697	0.006135	0.011434	0.000000	0.033466	0.261595	0.006065	0.523163	0.122442	0.000000	0.000000
MD, 01102	0.069338	0.000000	0.030028	0.000000	0.088993	0.159969	0.006065	0.279869	0.365737	0.000000	0.000000
MD, 01103	0.000000	0.000000	0.101015	0.045283	0.118432	0.083599	0.006065	0.324648	0.320958	0.000000	0.000000
MD, 01104	0.047987	0.000000	0.146219	0.000000	0.000000	0.154123	0.006065	0.501506	0.144100	0.000000	0.000000
MD, 01105	0.000000	0.000000	0.000000	0.000000	0.000000	0.348329	0.006065	0.200871	0.444735	0.000000	0.000000
MD, 01106	0.000000	0.000000	0.241698	0.000000	0.000000	0.106631	0.006065	0.108122	0.537483	0.000000	0.000000
MD, 01107	0.000000	0.000000	0.033759	0.000000	0.204087	0.110483	0.006065	0.572056	0.073550	0.000000	0.000000
MD, 01201	0.053609	0.000000	0.038253	0.000000	0.009287	0.076966	0.020884	0.381670	0.419330	0.000000	0.000000
MD, 01202	0.045536	0.015488	0.048014	0.000000	0.018586	0.050492	0.020884	0.517303	0.283698	0.000000	0.000000
MD, 01203	0.000000	0.000000	0.051228	0.000000	0.023644	0.103244	0.020884	0.175562	0.625439	0.000000	0.000000
MD, 01204	0.010961	0.000000	0.029595	0.000000	0.000000	0.137560	0.020884	0.098351	0.702650	0.000000	0.000000
