Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
CA, 04102	0.163519	0.000000	0.103004	0.000000	0.065665	0.000000	0.041611	0.077241	0.548960	0.000000	0.000000
CA, 04701	0.029041	0.029041	0.029041	0.029041	0.029041	0.029041	0.170754	0.000000	0.654998	0.000000	0.000000
CA, 04702	0.000000	0.012003	0.004967	0.045528	0.099334	0.012417	0.170754	0.000000	0.654998	0.000000	0.000000
CA, 05301	0.102984	0.052084	0.000000	0.043798	0.023675	0.060370	0.111965	0.183036	0.422088	0.000000	0.000000
CA, 05302	0.071646	0.018983	0.033067	0.023882	0.101039	0.034292	0.111965	0.085862	0.519262	0.000000	0.000000
CA, 05303	0.040632	0.000000	0.025733	0.052821	0.074491	0.013544	0.105983	0.017288	0.669508	0.000000	0.000000
CA, 05500	0.091818	0.017283	0.006481	0.021604	0.000000	0.050770	0.179471	0.028989	0.603583	0.000000	0.000000
CA, 05700	0.000000	0.036760	0.000000	0.000000	0.000000	0.040261	0.264713	0.010811	0.647456	0.000000	0.000000
CA, 05901	0.000000	0.000000	0.000000	0.000000	0.051539	0.318332	0.082458	0.000000	0.547670	0.000000	0.000000
CA, 05902	0.047075	0.000000	0.063887	0.000000	0.000000	0.258910	0.082458	0.435443	0.112228	0.000000	0.000000
CA, 05903	0.045562	0.022781	0.082580	0.023097	0.098084	0.097767	0.082458	0.170247	0.377424	0.000000	0.000000
CA, 05904	0.051543	0.008108	0.058106	0.022136	0.036936	0.193043	0.082458	0.200739	0.346932	0.000000	0.000000
CA, 05905	0.049958	0.006875	0.069208	0.011000	0.096249	0.136582	0.082458	0.159500	0.388171	0.000000	0.000000
CA, 05906	0.137818	0.037694	0.024737	0.000000	0.000000	0.169622	0.082458	0.168674	0.378996	0.000000	0.000000
CA, 05907	0.000000	0.000000	0.137381	0.018787	0.000000	0.213703	0.082458	0.153076	0.394595	0.000000	0.000000
CA, 05908	0.000000	0.136045	0.000000	0.097782	0.000000	0.136045	0.082458	0.155468	0.392203	0.000000	0.000000
CA, 05909	0.076843	0.000000	0.068646	0.014344	0.000000	0.210038	0.082458	0.149365	0.398306	0.000000	0.000000
CA, 05910	0.054192	0.007629	0.031305	0.032357	0.057875	0.186514	0.082458	0.319115	0.228555	0.000000	0.000000
CA, 05911	0.099581	0.000000	0.096024	0.053347	0.024895	0.096024	0.082458	0.201773	0.345897	0.000000	0.000000
CA, 05912	0.000000	0.028658	0.035823	0.040301	0.000000	0.265089	0.082458	0.108698	0.438972	0.000000	0.000000
CA, 05913	0.000000	0.000000	0.151647	0.036987	0.048083	0.133154	0.082458	0.099433	0.448237	0.000000	0.000000
CA, 05914	0.000000	0.000000	0.061293	0.054248	0.050725	0.203605	0.082458	0.111473	0.436198	0.000000	0.000000
CA, 05915	0.022534	0.033413	0.054393	0.000000	0.160070	0.099461	0.082458	0.271368	0.276302	0.000000	0.000000
CA, 05916	0.000000	0.000000	0.264194	0.000000	0.105677	0.000000	0.082458	0.119059	0.428612	0.000000	0.000000
CA, 05917	0.000000	0.000000	0.000000	0.000000	0.000000	0.369871	0.082458	0.187887	0.359783	0.000000	0.000000
CA, 05918	0.031656	0.000000	0.146616	0.000000	0.061645	0.129955	0.082458	0.091134	0.456537	0.000000	0.000000
CA, 06101	0.058401	0.006727	0.035469	0.025073	0.030576	0.014065	0.083179	0.046822	0.699688	0.000000	0.000000
CA, 06102	0.059238	0.000000	0.000000	0.036098	0.074974	0.000000	0.083179	0.044141	0.702369	0.000000	0.000000
CA, 06103	0.000000	0.000000	0.000000	0.000000	0.000000	0.170310	0.083179	0.066881	0.679630	0.000000	0.000000
CA, 06501	0.034391	0.002866	0.000000	0.068781	0.032958	0.029375	0.200771	0.010571	0.620287	0.000000	0.000000
CA, 06502	0.016676	0.024207	0.023669	0.079613	0.022593	0.001614	0.200771	0.045448	0.585410	0.000000	0.000000
CA, 06503	0.010150	0.007165	0.015524	0.053736	0.055527	0.026271	0.200771	0.076308	0.554550	0.000000	0.000000
CA, 06504	0.045740	0.000000	0.037460	0.009858	0.069005	0.006309	0.200771	0.008756	0.622102	0.000000	0.000000
CA, 06505	0.037506	0.048921	0.003669	0.018753	0.014269	0.045252	0.200771	0.010892	0.619966	0.000000	0.000000
CA, 06506	0.030277	0.000000	0.064985	0.048001	0.000000	0.025108	0.200771	0.008385	0.622473	0.000000	0.000000
CA, 06507	0.000000	0.000000	0.000000	0.080906	0.024053	0.063413	0.200771	0.002239	0.628618	0.000000	0.000000
CA, 06508	0.039602	0.011208	0.002740	0.037610	0.065505	0.011706	0.200771	0.033696	0.597162	0.000000	0.000000
CA, 06509	0.000000	0.000000	0.000000	0.000000	0.094452	0.073919	0.200771	0.038883	0.591975	0.000000	0.000000
CA, 06510	0.051582	0.000000	0.032117	0.069100	0.015572	0.000000	0.200771	0.000000	0.630858	0.000000	0.000000
CA, 06511	0.046873	0.014474	0.035719	0.000000	0.039968	0.031337	0.200771	0.030667	0.600191	0.000000	0.000000
CA, 06512	0.000000	0.000000	0.000000	0.000000	0.000000	0.168371	0.200771	0.000000	0.630858	0.000000	0.000000
CA, 06513	0.068242	0.000000	0.013811	0.003047	0.001422	0.081850	0.200771	0.098906	0.531952	0.000000	0.000000
CA, 06514	0.000000	0.000000	0.036080	0.000000	0.000000	0.132292	0.200771	0.007025	0.623833	0.000000	0.000000
CA, 06515	0.036705	0.012796	0.012459	0.007408	0.037378	0.061624	0.200771	0.024499	0.606358	0.000000	0.000000
CA, 06701	0.058546	0.000000	0.195155	0.000000	0.000000	0.048789	0.075954	0.000000	0.621556	0.000000	0.000000
CA, 06702	0.302489	0.000000	0.000000	0.000000	0.000000	0.000000	0.075954	0.018079	0.603478	0.000000	0.000000
CA, 06703	0.050415	0.050415	0.050415	0.050415	0.050415	0.050415	0.075954	0.000000	0.621556	0.000000	0.000000
CA, 06704	0.093722	0.010909	0.033224	0.060498	0.051572	0.052564	0.075954	0.000000	0.621556	0.000000	0.000000
CA, 06705	0.000000	0.000000	0.000000	0.000000	0.208382	0.094108	0.075954	0.030377	0.591179	0.000000	0.000000
CA, 06706	0.000000	0.000000	0.000000	0.000000	0.205950	0.096539	0.075954	0.104261	0.517295	0.000000	0.000000
CA, 06707	0.053660	0.000000	0.020419	0.034190	0.011397	0.182823	0.075954	0.078043	0.543513	0.000000	0.000000
CA, 06708	0.049568	0.000000	0.083884	0.000000	0.000000	0.169038	0.075954	0.040841	0.580715	0.000000	0.000000
CA, 06709	0.079293	0.000000	0.073420	0.000000	0.000000	0.149776	0.075954	0.081842	0.539714	0.000000	0.000000
CA, 06710	0.043524	0.000000	0.029016	0.039897	0.040622	0.149431	0.075954	0.000000	0.621556	0.000000	0.000000
CA, 06711	0.043781	0.000000	0.011940	0.038806	0.062687	0.145275	0.075954	0.000000	0.621556	0.000000	0.000000
CA, 06712	0.000000	0.000000	0.038934	0.067386	0.175204	0.020965	0.075954	0.028601	0.592955	0.000000	0.000000
CA, 07101	0.000000	0.085818	0.014107	0.027039	0.068184	0.028214	0.158989	0.276007	0.341642	0.000000	0.000000
CA, 07102	0.016424	0.044891	0.000000	0.043249	0.036680	0.082119	0.158989	0.000000	0.617649	0.000000	0.000000
CA, 07103	0.000000	0.000000	0.000000	0.000000	0.223362	0.000000	0.158989	0.061598	0.556051	0.000000	0.000000
CA, 07104	0.054479	0.000000	0.168884	0.000000	0.000000	0.000000	0.158989	0.011930	0.605719	0.000000	0.000000
CA, 07105	0.000000	0.009204	0.095727	0.023318	0.006750	0.088363	0.158989	0.071148	0.546501	0.000000	0.000000
CA, 07106	0.000000	0.000000	0.011633	0.000000	0.117498	0.094231	0.158989	0.212218	0.405431	0.000000	0.000000
CA, 07107	0.054039	0.000000	0.000000	0.054039	0.057642	0.057642	0.158989	0.000000	0.617649	0.000000	0.000000
CA, 07108	0.000000	0.009192	0.000000	0.000000	0.035848	0.178322	0.158989	0.045752	0.571897	0.000000	0.000000
CA, 07109	0.018614	0.026419	0.000000	0.022216	0.051037	0.105076	0.158989	0.000000	0.617649	0.000000	0.000000
CA, 07110	0.016098	0.000000	0.005031	0.012577	0.020123	0.169534	0.158989	0.099392	0.518257	0.000000	0.000000
CA, 07111	0.061463	0.000000	0.004653	0.016093	0.093262	0.047891	0.158989	0.046387	0.571262	0.000000	0.000000
CA, 07112	0.030120	0.026059	0.037565	0.017937	0.062271	0.049410	0.158989	0.177360	0.440289	0.000000	0.000000
CA, 07113	0.005691	0.018969	0.045526	0.047423	0.032248	0.073506	0.158989	0.150866	0.466783	0.000000	0.000000
CA, 07114	0.049433	0.000000	0.037074	0.030209	0.052637	0.054010	0.158989	0.102002	0.515647	0.000000	0.000000
CA, 07115	0.000000	0.000000	0.000000	0.000000	0.223362	0.000000	0.158989	0.013174	0.604475	0.000000	0.000000
CA, 07301	0.000000	0.055264	0.048462	0.187897	0.018705	0.051863	0.101802	0.073316	0.462692	0.000000	0.000000
CA, 07302	0.000000	0.000000	0.066317	0.000000	0.000000	0.295874	0.101802	0.019744	0.516264	0.000000	0.000000
CA, 07303	0.125073	0.020845	0.145918	0.000000	0.012160	0.058194	0.101802	0.071121	0.464887	0.000000	0.000000
CA, 07304	0.084437	0.000000	0.023331	0.114434	0.027775	0.112212	0.101802	0.132293	0.403714	0.000000	0.000000
CA, 07305	0.078211	0.000000	0.063313	0.022346	0.102419	0.095901	0.101802	0.176833	0.359175	0.000000	0.000000
CA, 07306	0.055174	0.000000	0.072082	0.097889	0.041825	0.095220	0.101802	0.000000	0.536008	0.000000	0.000000
CA, 07307	0.000000	0.000000	0.113184	0.000000	0.155943	0.093063	0.101802	0.037502	0.498505	0.000000	0.000000
CA, 07308	0.000000	0.000000	0.014671	0.026591	0.040345	0.280583	0.101802	0.094590	0.441418	0.000000	0.000000
CA, 07309	0.042364	0.000000	0.155490	0.013501	0.084263	0.066572	0.101802	0.057874	0.478134	0.000000	0.000000
CA, 07310	0.057401	0.054975	0.052550	0.009702	0.027488	0.160075	0.101802	0.166197	0.369810	0.000000	0.000000
CA, 07311	0.016596	0.027335	0.000000	0.000000	0.172797	0.145462	0.101802	0.053172	0.482836	0.000000	0.000000
CA, 07312	0.023542	0.026712	0.060214	0.017204	0.000000	0.234518	0.101802	0.274540	0.261467	0.000000	0.000000
CA, 07313	0.023081	0.000000	0.213053	0.000000	0.072793	0.053263	0.101802	0.079831	0.456177	0.000000	0.000000
CA, 07314	0.007052	0.000000	0.054404	0.038284	0.016120	0.246330	0.101802	0.029897	0.506111	0.000000	0.000000
CA, 07315	0.016595	0.021073	0.027658	0.000000	0.020809	0.276055	0.101802	0.309448	0.226560	0.000000	0.000000
CA, 07316	0.029682	0.000000	0.041154	0.010015	0.020759	0.260580	0.101802	0.281539	0.254468	0.000000	0.000000
CA, 07317	0.037541	0.019564	0.029081	0.024851	0.029081	0.222073	0.101802	0.064138	0.471870	0.000000	0.000000
CA, 07318	0.000000	0.000000	0.117922	0.000000	0.126345	0.117922	0.101802	0.143573	0.392434	0.000000	0.000000
CA, 07319	0.000000	0.000000	0.000000	0.000000	0.000000	0.362190	0.101802	0.173222	0.362786	0.000000	0.000000
CA, 07320	0.045930	0.000000	0.000000	0.103670	0.154412	0.058178	0.101802	0.160802	0.375205	0.000000	0.000000
CA, 07321	0.000000	0.062447	0.029974	0.087425	0.000000	0.182344	0.101802	0.031779	0.504228	0.000000	0.000000
CA, 07322	0.044101	0.000000	0.025804	0.070843	0.104153	0.117290	0.101802	0.442939	0.093069	0.000000	0.000000
CA, 07501	0.072437	0.053034	0.194028	0.000000	0.051741	0.335022	0.004539	0.000000	0.289198	0.000000	0.000000
CA, 07502	0.086648	0.000000	0.269753	0.202724	0.000000	0.147138	0.004539	0.000000	0.289198	0.000000	0.000000
CA, 07503	0.024690	0.000000	0.067224	0.006639	0.000000	0.607710	0.004539	0.289198	0.000000	0.000000	0.000000
CA, 07504	0.112210	0.000000	0.107810	0.025302	0.040704	0.420237	0.004539	0.161500	0.127698	0.000000	0.000000
CA, 07505	0.117710	0.117710	0.117710	0.117710	0.117710	0.117710	0.004539	0.179772	0.109426	0.000000	0.000000
CA, 07506	0.076059	0.264396	0.000000	0.000000	0.000000	0.365808	0.004539	0.146045	0.143153	0.000000	0.000000
CA, 07507	0.122345	0.048660	0.127906	0.023635	0.013903	0.369815	0.004539	0.183491	0.105707	0.000000	0.000000
CA, 07701	0.000000	0.087246	0.000000	0.000000	0.070628	0.049855	0.109656	0.000000	0.682615	0.000000	0.000000
CA, 07702	0.046377	0.000000	0.012560	0.042512	0.062802	0.043478	0.109656	0.297550	0.385065	0.000000	0.000000
CA, 07703	0.080229	0.000000	0.035561	0.009107	0.027321	0.055510	0.109656	0.021505	0.661110	0.000000	0.000000
CA, 07704	0.000000	0.022800	0.032933	0.116531	0.035466	0.000000	0.109656	0.022323	0.660292	0.000000	0.000000
CA, 07901	0.053183	0.000000	0.026591	0.122007	0.000000	0.000000	0.182778	0.076654	0.538787	0.000000	0.000000
CA, 07902	0.035608	0.000000	0.030522	0.103434	0.032217	0.000000	0.182778	0.043765	0.571676	0.000000	0.000000
CA, 08101	0.047639	0.000000	0.026589	0.000000	0.011079	0.309103	0.022701	0.116578	0.466311	0.000000	0.000000
CA, 08102	0.124197	0.077204	0.040280	0.000000	0.000000	0.152729	0.022701	0.045127	0.537762	0.000000	0.000000
CA, 08103	0.000000	0.000000	0.160539	0.000000	0.000000	0.233872	0.022701	0.132167	0.450722	0.000000	0.000000
CA, 08104	0.046212	0.000000	0.054272	0.019882	0.024180	0.249865	0.022701	0.361955	0.220934	0.000000	0.000000
CA, 08105	0.075949	0.000000	0.066521	0.000000	0.000000	0.251941	0.022701	0.317241	0.265648	0.000000	0.000000
CA, 08106	0.221856	0.172555	0.000000	0.000000	0.000000	0.000000	0.022701	0.041255	0.541634	0.000000	0.000000
CA, 08301	0.153410	0.000000	0.029433	0.035677	0.107030	0.011595	0.096883	0.016171	0.549802	0.000000	0.000000
CA, 08302	0.000000	0.057097	0.111475	0.028549	0.084286	0.055738	0.096883	0.080103	0.485870	0.000000	0.000000
CA, 08303	0.052634	0.025606	0.031652	0.059036	0.080374	0.087842	0.096883	0.365144	0.200829	0.000000	0.000000
CA, 08501	0.037274	0.003972	0.129236	0.007944	0.024136	0.162538	0.075394	0.098481	0.461026	0.000000	0.000000
CA, 08502	0.049821	0.005621	0.045478	0.022739	0.016352	0.225089	0.075394	0.424606	0.134901	0.000000	0.000000
CA, 08503	0.009545	0.001679	0.028635	0.003270	0.004331	0.317638	0.075394	0.405160	0.154347	0.000000	0.000000
CA, 08504	0.050428	0.000000	0.028240	0.035636	0.057824	0.192971	0.075394	0.525383	0.034124	0.000000	0.000000
CA, 08505	0.000000	0.000000	0.000000	0.000000	0.365099	0.000000	0.075394	0.376753	0.182754	0.000000	0.000000
CA, 08506	0.192315	0.000000	0.079631	0.000000	0.019532	0.073621	0.075394	0.135149	0.424358	0.000000	0.000000
CA, 08507	0.000000	0.000000	0.050014	0.000000	0.000000	0.315085	0.075394	0.077443	0.482064	0.000000	0.000000
CA, 08508	0.064619	0.000000	0.028540	0.017770	0.010770	0.243399	0.075394	0.248670	0.310837	0.000000	0.000000
CA, 08509	0.027736	0.000000	0.028917	0.027540	0.010032	0.270873	0.075394	0.290855	0.268652	0.000000	0.000000
CA, 08510	0.102024	0.013846	0.000000	0.018218	0.000000	0.231011	0.075394	0.217338	0.342169	0.000000	0.000000
CA, 08511	0.000000	0.115294	0.000000	0.000000	0.099922	0.149883	0.075394	0.280914	0.278593	0.000000	0.000000
CA, 08512	0.000000	0.098853	0.000000	0.015817	0.000000	0.250429	0.075394	0.204342	0.355165	0.000000	0.000000
CA, 08513	0.000000	0.000000	0.064139	0.000000	0.000000	0.300960	0.075394	0.054854	0.504653	0.000000	0.000000
CA, 08514	0.014891	0.000000	0.015994	0.000000	0.056254	0.277960	0.075394	0.534171	0.025336	0.000000	0.000000
CA, 08701	0.000000	0.110366	0.106687	0.000000	0.023913	0.000000	0.131352	0.084008	0.543675	0.000000	0.000000
CA, 08702	0.046914	0.000000	0.051178	0.042649	0.000000	0.100224	0.131352	0.033701	0.593982	0.000000	0.000000
CA, 08900	0.022427	0.023290	0.000000	0.023290	0.034504	0.033641	0.384520	0.000000	0.478328	0.000000	0.000000
CA, 09501	0.043746	0.000000	0.069994	0.129052	0.000000	0.000000	0.093744	0.127709	0.535754	0.000000	0.000000
CA, 09502	0.112927	0.000000	0.000000	0.000000	0.129866	0.000000	0.093744	0.108654	0.554809	0.000000	0.000000
CA, 09503	0.027706	0.000000	0.043017	0.000000	0.064891	0.107179	0.093744	0.031969	0.631494	0.000000	0.000000
CA, 09701	0.000000	0.000000	0.000000	0.131440	0.034590	0.062261	0.160537	0.046126	0.565045	0.000000	0.000000
CA, 09702	0.023244	0.029885	0.061431	0.041507	0.000000	0.072223	0.160537	0.090109	0.521063	0.000000	0.000000
CA, 09703	0.014158	0.041293	0.012388	0.046012	0.025366	0.089075	0.160537	0.161524	0.449648	0.000000	0.000000
CA, 09901	0.000000	0.000000	0.103611	0.000000	0.077709	0.000000	0.121611	0.000000	0.697069	0.000000	0.000000
CA, 09902	0.000000	0.000000	0.061415	0.000000	0.064339	0.055566	0.121611	0.000000	0.697069	0.000000	0.000000
CA, 09903	0.007805	0.021614	0.018012	0.048632	0.012608	0.072648	0.121611	0.000000	0.697069	0.000000	0.000000
CA, 09904	0.000000	0.000000	0.015670	0.000000	0.064917	0.100733	0.121611	0.000000	0.697069	0.000000	0.000000
CA, 10100	0.000000	0.022208	0.012812	0.175103	0.036729	0.000000	0.148570	0.045343	0.559235	0.000000	0.000000
CA, 10701	0.000000	0.039703	0.020103	0.099509	0.005528	0.005026	0.184519	0.000000	0.645612	0.000000	0.000000
CA, 10702	0.000000	0.028463	0.023618	0.044511	0.043906	0.029371	0.184519	0.000000	0.645612	0.000000	0.000000
CA, 10703	0.000000	0.014707	0.006618	0.076478	0.037136	0.034930	0.184519	0.005238	0.640373	0.000000	0.000000
CA, 11101	0.069475	0.000000	0.026564	0.046997	0.042911	0.061301	0.121700	0.320756	0.310296	0.000000	0.000000
CA, 11102	0.043377	0.000000	0.000000	0.000000	0.153988	0.049883	0.121700	0.346393	0.284659	0.000000	0.000000
CA, 11103	0.015328	0.000000	0.097966	0.023992	0.061979	0.047983	0.121700	0.101280	0.529772	0.000000	0.000000
CA, 11104	0.099024	0.000000	0.025223	0.035499	0.030828	0.056674	0.121700	0.349880	0.281172	0.000000	0.000000
CA, 11105	0.000000	0.000000	0.000000	0.000000	0.000000	0.247248	0.121700	0.045971	0.585081	0.000000	0.000000
CA, 11106	0.000000	0.000000	0.000000	0.115156	0.132091	0.000000	0.121700	0.205968	0.425084	0.000000	0.000000
CA, 11300	0.127976	0.000000	0.064906	0.032759	0.011940	0.061845	0.108566	0.068911	0.523097	0.000000	0.000000
CO, 00100	0.000000	0.000000	0.000000	0.076063	0.000000	0.032598	0.275079	0.015254	0.601006	0.000000	0.000000
CO, 00102	0.018530	0.000000	0.107565	0.024405	0.059658	0.038416	0.059580	0.038741	0.653106	0.000000	0.000000
CO, 00103	0.023948	0.005911	0.092306	0.016369	0.027282	0.082757	0.059580	0.039375	0.652471	0.000000	0.000000
CO, 00200	0.000000	0.000000	0.085663	0.104800	0.000000	0.021871	0.241743	0.007350	0.538573	0.000000	0.000000
CO, 00300	0.031433	0.001913	0.043732	0.026513	0.032253	0.018586	0.117953	0.041594	0.686024	0.000000	0.000000
CO, 00400	0.120578	0.000000	0.006237	0.116420	0.130973	0.000000	0.134017	0.157207	0.334569	0.000000	0.000000
CO, 00600	0.000000	0.000000	0.000000	0.000000	0.084317	0.000000	0.317198	0.013661	0.584824	0.000000	0.000000
CO, 00700	0.053012	0.066525	0.017671	0.015592	0.000000	0.019750	0.160157	0.018065	0.649228	0.000000	0.000000
CO, 00800	0.076338	0.051436	0.000000	0.024493	0.008573	0.006532	0.402874	0.000000	0.429754	0.000000	0.000000
CO, 00801	0.126284	0.151540	0.000000	0.000000	0.000000	0.000000	0.045090	0.011417	0.665670	0.000000	0.000000
CO, 00802	0.103098	0.027922	0.015751	0.021837	0.006444	0.078398	0.073420	0.048311	0.624819	0.000000	0.000000
CO, 00803	0.065742	0.007651	0.081045	0.015585	0.010485	0.121567	0.051552	0.168661	0.477711	0.000000	0.000000
CO, 00804	0.074531	0.000000	0.059784	0.005181	0.019529	0.137636	0.047157	0.077594	0.578587	0.000000	0.000000
CO, 00805	0.063720	0.013216	0.058528	0.011800	0.003776	0.075048	0.116296	0.000000	0.657615	0.000000	0.000000
CO, 00806	0.028529	0.011805	0.037383	0.000000	0.038367	0.099360	0.129615	0.130115	0.524826	0.000000	0.000000
CO, 00807	0.052085	0.000000	0.118849	0.019887	0.000000	0.024622	0.129615	0.040853	0.614088	0.000000	0.000000
CO, 00808	0.059793	0.000000	0.068335	0.000000	0.081148	0.111044	0.024057	0.029863	0.625760	0.000000	0.000000
CO, 00809	0.000000	0.000000	0.188218	0.078220	0.000000	0.048888	0.029084	0.424206	0.231385	0.000000	0.000000
CO, 00810	0.009406	0.000000	0.041656	0.000000	0.000000	0.245905	0.047561	0.240785	0.414686	0.000000	0.000000
CO, 00811	0.074083	0.000000	0.103363	0.000000	0.015522	0.127352	0.024057	0.175533	0.480090	0.000000	0.000000
CO, 00812	0.071331	0.028680	0.032356	0.000000	0.005883	0.343664	0.003622	0.140764	0.373699	0.000000	0.000000
CO, 00813	0.006439	0.000000	0.055026	0.019464	0.006000	0.394985	0.003622	0.364311	0.150152	0.000000	0.000000
CO, 00814	0.023769	0.000000	0.042190	0.018718	0.021392	0.375845	0.003622	0.209874	0.304590	0.000000	0.000000
CO, 00815	0.041466	0.000000	0.071342	0.022150	0.039406	0.289747	0.005874	0.054384	0.475632	0.000000	0.000000
CO, 00816	0.042167	0.046183	0.070279	0.000000	0.019076	0.304208	0.003622	0.141564	0.372900	0.000000	0.000000
CO, 00817	0.017713	0.000000	0.112721	0.011272	0.031401	0.105474	0.035695	0.062572	0.623152	0.000000	0.000000
CO, 00818	0.036662	0.000000	0.098790	0.026587	0.027986	0.091514	0.031295	0.000000	0.687166	0.000000	0.000000
CO, 00819	0.080680	0.000000	0.054627	0.000000	0.031095	0.115137	0.031295	0.034447	0.652719	0.000000	0.000000
CO, 00820	0.082604	0.000000	0.060525	0.000000	0.035402	0.135516	0.025228	0.318971	0.341755	0.000000	0.000000
CO, 00821	0.031819	0.004584	0.059593	0.004314	0.028044	0.066064	0.013977	0.272459	0.519145	0.000000	0.000000
CO, 00822	0.000000	0.019981	0.014768	0.000000	0.020270	0.121332	0.010386	0.091603	0.721660	0.000000	0.000000
CO, 00823	0.044925	0.000000	0.060915	0.000000	0.020559	0.033250	0.019190	0.021553	0.799608	0.000000	0.000000
CO, 00824	0.056517	0.000000	0.118126	0.000000	0.042261	0.034114	0.072096	0.018757	0.658130	0.000000	0.000000
CO, 00900	0.011394	0.074501	0.015777	0.011394	0.016653	0.000000	0.319162	0.056711	0.494408	0.000000	0.000000
CO, 01001	0.000397	0.000000	0.000683	0.000179	0.000367	0.000000	0.273471	0.016475	0.708428	0.000000	0.000000
CO, 01002	0.000000	0.095826	0.000000	0.029660	0.015971	0.000000	0.425022	0.013514	0.420007	0.000000	0.000000
CO, 04101	0.000000	0.019514	0.149322	0.000000	0.037331	0.019514	0.096757	0.061513	0.616049	0.000000	0.000000
CO, 04102	0.050555	0.012639	0.062221	0.023333	0.060277	0.023333	0.080625	0.021018	0.665999	0.000000	0.000000
