Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
CA, 04102	0.167409	0.000000	0.105454	0.000000	0.067227	0.000000	0.043337	0.076053	0.540519	0.000000	0.000000
CA, 04701	0.028996	0.028996	0.028996	0.028996	0.028996	0.028996	0.180578	0.000000	0.645445	0.000000	0.000000
CA, 04702	0.000000	0.011984	0.004959	0.045457	0.099180	0.012397	0.180578	0.000000	0.645445	0.000000	0.000000
CA, 05301	0.104131	0.052664	0.000000	0.044286	0.023938	0.061042	0.116292	0.180774	0.416872	0.000000	0.000000
CA, 05302	0.072444	0.019195	0.033436	0.024148	0.102165	0.034674	0.116292	0.084801	0.512845	0.000000	0.000000
CA, 05303	0.041427	0.000000	0.026237	0.053855	0.075949	0.013809	0.112959	0.017010	0.658754	0.000000	0.000000
CA, 05500	0.093157	0.017535	0.006576	0.021919	0.000000	0.051510	0.191141	0.028328	0.589832	0.000000	0.000000
CA, 05700	0.000000	0.039882	0.000000	0.000000	0.000000	0.043680	0.267145	0.010664	0.638630	0.000000	0.000000
CA, 05901	0.000000	0.000000	0.000000	0.000000	0.052109	0.321852	0.086183	0.000000	0.539856	0.000000	0.000000
CA, 05902	0.047595	0.000000	0.064593	0.000000	0.000000	0.261773	0.086183	0.429230	0.110626	0.000000	0.000000
CA, 05903	0.046065	0.023033	0.083494	0.023353	0.099169	0.098849	0.086183	0.167818	0.372038	0.000000	0.000000
CA, 05904	0.052113	0.008197	0.058749	0.022380	0.037344	0.195178	0.086183	0.197874	0.341982	0.000000	0.000000
CA, 05905	0.050510	0.006951	0.069973	0.011122	0.097313	0.138092	0.086183	0.157224	0.382632	0.000000	0.000000
CA, 05906	0.139342	0.038111	0.025010	0.000000	0.000000	0.171498	0.086183	0.166267	0.373588	0.000000	0.000000
CA, 05907	0.000000	0.000000	0.138900	0.018995	0.000000	0.216067	0.086183	0.150891	0.388964	0.000000	0.000000
CA, 05908	0.000000	0.137549	0.000000	0.098863	0.000000	0.137549	0.086183	0.153249	0.386606	0.000000	0.000000
CA, 05909	0.077693	0.000000	0.069406	0.014503	0.000000	0.212360	0.086183	0.147233	0.392622	0.000000	0.000000
CA, 05910	0.054791	0.007713	0.031651	0.032715	0.058515	0.188577	0.086183	0.314562	0.225294	0.000000	0.000000
CA, 05911	0.100682	0.000000	0.097086	0.053937	0.025170	0.097086	0.086183	0.198894	0.340962	0.000000	0.000000
CA, 05912	0.000000	0.028975	0.036219	0.040746	0.000000	0.268021	0.086183	0.107147	0.432709	0.000000	0.000000
CA, 05913	0.000000	0.000000	0.153324	0.037396	0.048615	0.134626	0.086183	0.098014	0.441842	0.000000	0.000000
CA, 05914	0.000000	0.000000	0.061971	0.054848	0.051286	0.205857	0.086183	0.109882	0.429974	0.000000	0.000000
CA, 05915	0.022783	0.033782	0.054994	0.000000	0.161840	0.100561	0.086183	0.267496	0.272360	0.000000	0.000000
CA, 05916	0.000000	0.000000	0.267115	0.000000	0.106846	0.000000	0.086183	0.117360	0.422496	0.000000	0.000000
CA, 05917	0.000000	0.000000	0.000000	0.000000	0.000000	0.373961	0.086183	0.185206	0.354650	0.000000	0.000000
CA, 05918	0.032006	0.000000	0.148237	0.000000	0.062327	0.131392	0.086183	0.089833	0.450023	0.000000	0.000000
CA, 06101	0.060239	0.006939	0.036585	0.025862	0.031539	0.014508	0.089128	0.046113	0.689087	0.000000	0.000000
CA, 06102	0.061103	0.000000	0.000000	0.037235	0.077334	0.000000	0.089128	0.043473	0.691727	0.000000	0.000000
CA, 06103	0.000000	0.000000	0.000000	0.000000	0.000000	0.175672	0.089128	0.065868	0.669332	0.000000	0.000000
CA, 06501	0.034908	0.002909	0.000000	0.069816	0.033454	0.029817	0.217126	0.010254	0.601715	0.000000	0.000000
CA, 06502	0.016927	0.024571	0.024025	0.080811	0.022933	0.001638	0.217126	0.044087	0.567882	0.000000	0.000000
CA, 06503	0.010303	0.007273	0.015757	0.054544	0.056362	0.026666	0.217126	0.074023	0.537946	0.000000	0.000000
CA, 06504	0.046428	0.000000	0.038023	0.010006	0.070043	0.006404	0.217126	0.008494	0.603476	0.000000	0.000000
CA, 06505	0.038071	0.049658	0.003724	0.019035	0.014483	0.045933	0.217126	0.010566	0.601403	0.000000	0.000000
CA, 06506	0.030733	0.000000	0.065963	0.048723	0.000000	0.025486	0.217126	0.008134	0.603835	0.000000	0.000000
CA, 06507	0.000000	0.000000	0.000000	0.082123	0.024415	0.064367	0.217126	0.002172	0.609797	0.000000	0.000000
CA, 06508	0.040198	0.011377	0.002781	0.038175	0.066491	0.011882	0.217126	0.032687	0.579282	0.000000	0.000000
CA, 06509	0.000000	0.000000	0.000000	0.000000	0.095873	0.075031	0.217126	0.037719	0.574250	0.000000	0.000000
CA, 06510	0.052358	0.000000	0.032600	0.070140	0.015806	0.000000	0.217126	0.000000	0.611969	0.000000	0.000000
CA, 06511	0.047578	0.014691	0.036257	0.000000	0.040570	0.031809	0.217126	0.029749	0.582221	0.000000	0.000000
CA, 06512	0.000000	0.000000	0.000000	0.000000	0.000000	0.170905	0.217126	0.000000	0.611969	0.000000	0.000000
CA, 06513	0.069269	0.000000	0.014019	0.003092	0.001443	0.083082	0.217126	0.095944	0.516025	0.000000	0.000000
CA, 06514	0.000000	0.000000	0.036622	0.000000	0.000000	0.134282	0.217126	0.006814	0.605155	0.000000	0.000000
CA, 06515	0.037257	0.012989	0.012647	0.007520	0.037941	0.062551	0.217126	0.023766	0.588203	0.000000	0.000000
CA, 06701	0.058765	0.000000	0.195882	0.000000	0.000000	0.048971	0.080817	0.000000	0.615565	0.000000	0.000000
CA, 06702	0.303618	0.000000	0.000000	0.000000	0.000000	0.000000	0.080817	0.017904	0.597661	0.000000	0.000000
CA, 06703	0.050603	0.050603	0.050603	0.050603	0.050603	0.050603	0.080817	0.000000	0.615565	0.000000	0.000000
CA, 06704	0.094072	0.010950	0.033348	0.060724	0.051764	0.052760	0.080817	0.000000	0.615565	0.000000	0.000000
CA, 06705	0.000000	0.000000	0.000000	0.000000	0.209159	0.094459	0.080817	0.030084	0.585481	0.000000	0.000000
CA, 06706	0.000000	0.000000	0.000000	0.000000	0.206719	0.096899	0.080817	0.103256	0.512309	0.000000	0.000000
CA, 06707	0.053860	0.000000	0.020495	0.034318	0.011439	0.183505	0.080817	0.077291	0.538275	0.000000	0.000000
CA, 06708	0.049753	0.000000	0.084197	0.000000	0.000000	0.169669	0.080817	0.040448	0.575118	0.000000	0.000000
CA, 06709	0.079589	0.000000	0.073694	0.000000	0.000000	0.150335	0.080817	0.081053	0.534512	0.000000	0.000000
CA, 06710	0.043686	0.000000	0.029124	0.040046	0.040774	0.149989	0.080817	0.000000	0.615565	0.000000	0.000000
CA, 06711	0.043945	0.000000	0.011985	0.038951	0.062921	0.145816	0.080817	0.000000	0.615565	0.000000	0.000000
CA, 06712	0.000000	0.000000	0.039080	0.067638	0.175858	0.021043	0.080817	0.028326	0.587240	0.000000	0.000000
CA, 07101	0.000000	0.086713	0.014254	0.027321	0.068895	0.028508	0.167842	0.271010	0.335457	0.000000	0.000000
CA, 07102	0.016595	0.045360	0.000000	0.043700	0.037062	0.082975	0.167842	0.000000	0.606467	0.000000	0.000000
CA, 07103	0.000000	0.000000	0.000000	0.000000	0.225692	0.000000	0.167842	0.060483	0.545984	0.000000	0.000000
CA, 07104	0.055047	0.000000	0.170645	0.000000	0.000000	0.000000	0.167842	0.011714	0.594753	0.000000	0.000000
CA, 07105	0.000000	0.009300	0.096725	0.023561	0.006820	0.089285	0.167842	0.069860	0.536607	0.000000	0.000000
CA, 07106	0.000000	0.000000	0.011755	0.000000	0.118723	0.095214	0.167842	0.208376	0.398091	0.000000	0.000000
CA, 07107	0.054603	0.000000	0.000000	0.054603	0.058243	0.058243	0.167842	0.000000	0.606467	0.000000	0.000000
CA, 07108	0.000000	0.009288	0.000000	0.000000	0.036222	0.180182	0.167842	0.044923	0.561543	0.000000	0.000000
CA, 07109	0.018808	0.026695	0.000000	0.022448	0.051569	0.106172	0.167842	0.000000	0.606467	0.000000	0.000000
CA, 07110	0.016266	0.000000	0.005083	0.012708	0.020333	0.171302	0.167842	0.097592	0.508874	0.000000	0.000000
CA, 07111	0.062104	0.000000	0.004702	0.016261	0.094234	0.048390	0.167842	0.045547	0.560919	0.000000	0.000000
CA, 07112	0.030434	0.026331	0.037957	0.018124	0.062920	0.049926	0.167842	0.174149	0.432318	0.000000	0.000000
CA, 07113	0.005750	0.019167	0.046001	0.047918	0.032584	0.074272	0.167842	0.148135	0.458332	0.000000	0.000000
CA, 07114	0.049948	0.000000	0.037461	0.030524	0.053186	0.054573	0.167842	0.100155	0.506312	0.000000	0.000000
CA, 07115	0.000000	0.000000	0.000000	0.000000	0.225692	0.000000	0.167842	0.012936	0.593531	0.000000	0.000000
CA, 07301	0.000000	0.055927	0.049044	0.190152	0.018929	0.052485	0.108581	0.071794	0.453087	0.000000	0.000000
CA, 07302	0.000000	0.000000	0.067113	0.000000	0.000000	0.299425	0.108581	0.019334	0.505547	0.000000	0.000000
CA, 07303	0.126574	0.021096	0.147670	0.000000	0.012306	0.058892	0.108581	0.069644	0.455237	0.000000	0.000000
CA, 07304	0.085451	0.000000	0.023611	0.115808	0.028109	0.113559	0.108581	0.129547	0.395334	0.000000	0.000000
CA, 07305	0.079150	0.000000	0.064073	0.022614	0.103648	0.097052	0.108581	0.173162	0.351719	0.000000	0.000000
CA, 07306	0.055836	0.000000	0.072947	0.099064	0.042327	0.096363	0.108581	0.000000	0.524881	0.000000	0.000000
CA, 07307	0.000000	0.000000	0.114543	0.000000	0.157815	0.094180	0.108581	0.036724	0.488157	0.000000	0.000000
CA, 07308	0.000000	0.000000	0.014847	0.026910	0.040830	0.283951	0.108581	0.092626	0.432255	0.000000	0.000000
CA, 07309	0.042873	0.000000	0.157357	0.013663	0.085274	0.067371	0.108581	0.056672	0.468209	0.000000	0.000000
CA, 07310	0.058090	0.055635	0.053181	0.009818	0.027818	0.161997	0.108581	0.162747	0.362134	0.000000	0.000000
CA, 07311	0.016796	0.027663	0.000000	0.000000	0.174871	0.147208	0.108581	0.052068	0.472813	0.000000	0.000000
CA, 07312	0.023825	0.027032	0.060937	0.017411	0.000000	0.237333	0.108581	0.268841	0.256040	0.000000	0.000000
CA, 07313	0.023358	0.000000	0.215611	0.000000	0.073667	0.053903	0.108581	0.078174	0.446707	0.000000	0.000000
CA, 07314	0.007137	0.000000	0.055057	0.038744	0.016313	0.249287	0.108581	0.029276	0.495605	0.000000	0.000000
CA, 07315	0.016794	0.021326	0.027990	0.000000	0.021059	0.279369	0.108581	0.303024	0.221857	0.000000	0.000000
CA, 07316	0.030038	0.000000	0.041648	0.010136	0.021008	0.263708	0.108581	0.275695	0.249186	0.000000	0.000000
CA, 07317	0.037992	0.019798	0.029430	0.025149	0.029430	0.224739	0.108581	0.062806	0.462075	0.000000	0.000000
CA, 07318	0.000000	0.000000	0.119338	0.000000	0.127862	0.119338	0.108581	0.140593	0.384288	0.000000	0.000000
CA, 07319	0.000000	0.000000	0.000000	0.000000	0.000000	0.366538	0.108581	0.169626	0.355255	0.000000	0.000000
CA, 07320	0.046481	0.000000	0.000000	0.104915	0.156266	0.058876	0.108581	0.157464	0.367417	0.000000	0.000000
CA, 07321	0.000000	0.063196	0.030334	0.088475	0.000000	0.184533	0.108581	0.031119	0.493762	0.000000	0.000000
CA, 07322	0.044630	0.000000	0.026113	0.071693	0.105403	0.118698	0.108581	0.433744	0.091137	0.000000	0.000000
CA, 07501	0.073014	0.053457	0.195573	0.000000	0.052153	0.337690	0.005026	0.000000	0.283086	0.000000	0.000000
CA, 07502	0.087338	0.000000	0.271901	0.204338	0.000000	0.148310	0.005026	0.000000	0.283086	0.000000	0.000000
CA, 07503	0.024887	0.000000	0.067759	0.006692	0.000000	0.612549	0.005026	0.283086	0.000000	0.000000	0.000000
CA, 07504	0.113104	0.000000	0.108668	0.025504	0.041028	0.423584	0.005026	0.158087	0.124999	0.000000	0.000000
CA, 07505	0.118648	0.118648	0.118648	0.118648	0.118648	0.118648	0.005026	0.175973	0.107114	0.000000	0.000000
CA, 07506	0.076665	0.266501	0.000000	0.000000	0.000000	0.368721	0.005026	0.142959	0.140128	0.000000	0.000000
CA, 07507	0.123319	0.049047	0.128924	0.023823	0.014014	0.372760	0.005026	0.179613	0.103473	0.000000	0.000000
CA, 07701	0.000000	0.088937	0.000000	0.000000	0.071997	0.050821	0.116010	0.000000	0.672235	0.000000	0.000000
CA, 07702	0.047276	0.000000	0.012804	0.043336	0.064019	0.044321	0.116010	0.293025	0.379209	0.000000	0.000000
CA, 07703	0.081785	0.000000	0.036250	0.009284	0.027851	0.056586	0.116010	0.021178	0.651057	0.000000	0.000000
CA, 07704	0.000000	0.023241	0.033571	0.118790	0.036153	0.000000	0.116010	0.021984	0.650251	0.000000	0.000000
CA, 07901	0.053820	0.000000	0.026910	0.123469	0.000000	0.000000	0.196111	0.074692	0.524998	0.000000	0.000000
CA, 07902	0.036035	0.000000	0.030887	0.104674	0.032603	0.000000	0.196111	0.042645	0.557045	0.000000	0.000000
CA, 08101	0.048377	0.000000	0.027001	0.000000	0.011250	0.313887	0.024459	0.115005	0.460021	0.000000	0.000000
CA, 08102	0.126120	0.078399	0.040904	0.000000	0.000000	0.155093	0.024459	0.044518	0.530508	0.000000	0.000000
CA, 08103	0.000000	0.000000	0.163024	0.000000	0.000000	0.237492	0.024459	0.130384	0.444642	0.000000	0.000000
CA, 08104	0.046927	0.000000	0.055112	0.020189	0.024555	0.253732	0.024459	0.357073	0.217953	0.000000	0.000000
CA, 08105	0.077124	0.000000	0.067550	0.000000	0.000000	0.255840	0.024459	0.312961	0.262065	0.000000	0.000000
CA, 08106	0.225290	0.175225	0.000000	0.000000	0.000000	0.000000	0.024459	0.040698	0.534328	0.000000	0.000000
CA, 08301	0.154905	0.000000	0.029720	0.036024	0.108073	0.011708	0.104507	0.015859	0.539203	0.000000	0.000000
CA, 08302	0.000000	0.057654	0.112562	0.028827	0.085108	0.056281	0.104507	0.078559	0.476503	0.000000	0.000000
CA, 08303	0.053148	0.025856	0.031960	0.059611	0.081158	0.088699	0.104507	0.358104	0.196957	0.000000	0.000000
CA, 08501	0.037774	0.004025	0.130970	0.008050	0.024460	0.164718	0.080920	0.096646	0.452437	0.000000	0.000000
CA, 08502	0.050489	0.005696	0.046088	0.023044	0.016571	0.228109	0.080920	0.416696	0.132388	0.000000	0.000000
CA, 08503	0.009673	0.001702	0.029019	0.003314	0.004389	0.321900	0.080920	0.397612	0.151471	0.000000	0.000000
CA, 08504	0.051105	0.000000	0.028619	0.036114	0.058600	0.195560	0.080920	0.515595	0.033488	0.000000	0.000000
CA, 08505	0.000000	0.000000	0.000000	0.000000	0.369997	0.000000	0.080920	0.369735	0.179349	0.000000	0.000000
CA, 08506	0.194896	0.000000	0.080699	0.000000	0.019794	0.074608	0.080920	0.132631	0.416453	0.000000	0.000000
CA, 08507	0.000000	0.000000	0.050685	0.000000	0.000000	0.319312	0.080920	0.076001	0.473083	0.000000	0.000000
CA, 08508	0.065486	0.000000	0.028923	0.018009	0.010914	0.246665	0.080920	0.244037	0.305046	0.000000	0.000000
CA, 08509	0.028109	0.000000	0.029305	0.027909	0.010167	0.274507	0.080920	0.285436	0.263647	0.000000	0.000000
CA, 08510	0.103392	0.014032	0.000000	0.018463	0.000000	0.234110	0.080920	0.213289	0.335794	0.000000	0.000000
CA, 08511	0.000000	0.116841	0.000000	0.000000	0.101262	0.151894	0.080920	0.275681	0.273403	0.000000	0.000000
CA, 08512	0.000000	0.100180	0.000000	0.016029	0.000000	0.253789	0.080920	0.200535	0.348549	0.000000	0.000000
CA, 08513	0.000000	0.000000	0.064999	0.000000	0.000000	0.304998	0.080920	0.053832	0.495252	0.000000	0.000000
CA, 08514	0.015091	0.000000	0.016208	0.000000	0.057009	0.281690	0.080920	0.524219	0.024864	0.000000	0.000000
CA, 08701	0.000000	0.111330	0.107619	0.000000	0.024121	0.000000	0.139901	0.082582	0.534446	0.000000	0.000000
CA, 08702	0.047323	0.000000	0.051626	0.043021	0.000000	0.101100	0.139901	0.033129	0.583900	0.000000	0.000000
CA, 08900	0.023430	0.024331	0.000000	0.024331	0.036047	0.035145	0.372275	0.000000	0.484440	0.000000	0.000000
CA, 09501	0.044543	0.000000	0.071269	0.131402	0.000000	0.000000	0.098315	0.125978	0.528494	0.000000	0.000000
CA, 09502	0.114983	0.000000	0.000000	0.000000	0.132230	0.000000	0.098315	0.107182	0.547290	0.000000	0.000000
CA, 09503	0.028211	0.000000	0.043801	0.000000	0.066072	0.109130	0.098315	0.031536	0.622936	0.000000	0.000000
CA, 09701	0.000000	0.000000	0.000000	0.132579	0.034889	0.062801	0.161234	0.045924	0.562573	0.000000	0.000000
CA, 09702	0.023446	0.030144	0.061963	0.041867	0.000000	0.072849	0.161234	0.089714	0.518783	0.000000	0.000000
CA, 09703	0.014280	0.041651	0.012495	0.046411	0.025585	0.089846	0.161234	0.160817	0.447680	0.000000	0.000000
CA, 09901	0.000000	0.000000	0.104768	0.000000	0.078576	0.000000	0.129646	0.000000	0.687009	0.000000	0.000000
CA, 09902	0.000000	0.000000	0.062101	0.000000	0.065058	0.056186	0.129646	0.000000	0.687009	0.000000	0.000000
CA, 09903	0.007892	0.021856	0.018213	0.049175	0.012749	0.073459	0.129646	0.000000	0.687009	0.000000	0.000000
CA, 09904	0.000000	0.000000	0.015845	0.000000	0.065642	0.101858	0.129646	0.000000	0.687009	0.000000	0.000000
CA, 10100	0.000000	0.023167	0.013365	0.182660	0.038314	0.000000	0.147360	0.044635	0.550499	0.000000	0.000000
CA, 10701	0.000000	0.039470	0.019985	0.098925	0.005496	0.004996	0.192572	0.000000	0.638556	0.000000	0.000000
CA, 10702	0.000000	0.028296	0.023480	0.044250	0.043648	0.029199	0.192572	0.000000	0.638556	0.000000	0.000000
CA, 10703	0.000000	0.014621	0.006579	0.076029	0.036918	0.034725	0.192572	0.005181	0.633375	0.000000	0.000000
CA, 11101	0.069546	0.000000	0.026591	0.047046	0.042955	0.061364	0.119872	0.321556	0.311071	0.000000	0.000000
CA, 11102	0.043421	0.000000	0.000000	0.000000	0.154146	0.049934	0.119872	0.347257	0.285370	0.000000	0.000000
CA, 11103	0.015344	0.000000	0.098067	0.024016	0.062042	0.048033	0.119872	0.101533	0.531094	0.000000	0.000000
CA, 11104	0.099125	0.000000	0.025249	0.035535	0.030860	0.056732	0.119872	0.350753	0.281874	0.000000	0.000000
CA, 11105	0.000000	0.000000	0.000000	0.000000	0.000000	0.247501	0.119872	0.046085	0.586541	0.000000	0.000000
CA, 11106	0.000000	0.000000	0.000000	0.115275	0.132227	0.000000	0.119872	0.206482	0.426144	0.000000	0.000000
CA, 11300	0.129749	0.000000	0.065806	0.033213	0.012106	0.062702	0.119425	0.067164	0.509836	0.000000	0.000000
CO, 00100	0.000000	0.000000	0.000000	0.077505	0.000000	0.033217	0.283832	0.014986	0.590459	0.000000	0.000000
CO, 00102	0.018854	0.000000	0.109448	0.024833	0.060702	0.039089	0.067979	0.038027	0.641068	0.000000	0.000000
CO, 00103	0.024367	0.006015	0.093922	0.016656	0.027760	0.084206	0.067979	0.038650	0.640445	0.000000	0.000000
CO, 00200	0.000000	0.000000	0.084738	0.103669	0.000000	0.021635	0.251494	0.007250	0.531213	0.000000	0.000000
CO, 00300	0.031994	0.001947	0.044514	0.026986	0.032829	0.018918	0.132734	0.040591	0.669486	0.000000	0.000000
CO, 00400	0.121439	0.000000	0.006281	0.117252	0.131908	0.000000	0.136392	0.155593	0.331134	0.000000	0.000000
CO, 00600	0.000000	0.000000	0.000000	0.000000	0.087149	0.000000	0.312403	0.013706	0.586742	0.000000	0.000000
CO, 00700	0.053238	0.066808	0.017746	0.015658	0.000000	0.019834	0.167734	0.017840	0.641143	0.000000	0.000000
CO, 00800	0.074536	0.050222	0.000000	0.023915	0.008370	0.006377	0.421344	0.000000	0.415236	0.000000	0.000000
CO, 00801	0.127310	0.152773	0.000000	0.000000	0.000000	0.000000	0.049551	0.011303	0.659063	0.000000	0.000000
CO, 00802	0.105124	0.028471	0.016061	0.022266	0.006570	0.079938	0.082321	0.047315	0.611934	0.000000	0.000000
CO, 00803	0.066952	0.007792	0.082536	0.015872	0.010678	0.123803	0.057820	0.165576	0.468971	0.000000	0.000000
CO, 00804	0.075808	0.000000	0.060809	0.005270	0.019864	0.139995	0.053166	0.076282	0.568806	0.000000	0.000000
CO, 00805	0.064524	0.013383	0.059266	0.011949	0.003824	0.075995	0.129481	0.000000	0.641580	0.000000	0.000000
CO, 00806	0.028839	0.011933	0.037789	0.000000	0.038784	0.100440	0.144594	0.126674	0.510946	0.000000	0.000000
CO, 00807	0.052651	0.000000	0.120141	0.020103	0.000000	0.024890	0.144594	0.039773	0.597848	0.000000	0.000000
CO, 00808	0.061091	0.000000	0.069818	0.000000	0.082909	0.113455	0.027056	0.029409	0.616262	0.000000	0.000000
CO, 00809	0.000000	0.000000	0.192243	0.079893	0.000000	0.049933	0.032642	0.417540	0.227749	0.000000	0.000000
CO, 00810	0.009595	0.000000	0.042492	0.000000	0.000000	0.250842	0.053189	0.236528	0.407353	0.000000	0.000000
CO, 00811	0.075691	0.000000	0.105607	0.000000	0.015859	0.130116	0.027056	0.172869	0.472803	0.000000	0.000000
CO, 00812	0.072413	0.029115	0.032847	0.000000	0.005972	0.348878	0.004142	0.138622	0.368011	0.000000	0.000000
CO, 00813	0.006537	0.000000	0.055861	0.019759	0.006091	0.400977	0.004142	0.358766	0.147867	0.000000	0.000000
CO, 00814	0.024129	0.000000	0.042830	0.019002	0.021717	0.381547	0.004142	0.206679	0.299953	0.000000	0.000000
CO, 00815	0.042072	0.000000	0.072385	0.022473	0.039981	0.293981	0.006736	0.053600	0.468772	0.000000	0.000000
CO, 00816	0.042807	0.046884	0.071345	0.000000	0.019365	0.308823	0.004142	0.139409	0.367224	0.000000	0.000000
CO, 00817	0.018046	0.000000	0.114838	0.011484	0.031991	0.107456	0.038698	0.061820	0.615668	0.000000	0.000000
CO, 00818	0.037342	0.000000	0.100623	0.027080	0.028505	0.093212	0.033970	0.000000	0.679268	0.000000	0.000000
CO, 00819	0.082177	0.000000	0.055640	0.000000	0.031672	0.117273	0.033970	0.034051	0.645216	0.000000	0.000000
CO, 00820	0.084291	0.000000	0.061761	0.000000	0.036125	0.138283	0.028218	0.314431	0.336890	0.000000	0.000000
CO, 00821	0.033032	0.004759	0.061866	0.004479	0.029113	0.068584	0.016194	0.269144	0.512828	0.000000	0.000000
CO, 00822	0.000000	0.020730	0.015322	0.000000	0.021030	0.125882	0.012244	0.090649	0.714142	0.000000	0.000000
CO, 00823	0.046259	0.000000	0.062724	0.000000	0.021169	0.034237	0.022711	0.021336	0.791564	0.000000	0.000000
CO, 00824	0.057665	0.000000	0.120525	0.000000	0.043119	0.034807	0.080723	0.018376	0.644784	0.000000	0.000000
CO, 00900	0.011998	0.078449	0.016613	0.011998	0.017536	0.000000	0.330591	0.054828	0.477987	0.000000	0.000000
CO, 01001	0.000269	0.000000	0.000464	0.000122	0.000249	0.000000	0.292653	0.016051	0.690192	0.000000	0.000000
CO, 01002	0.000000	0.092725	0.000000	0.028700	0.015454	0.000000	0.429275	0.013524	0.420321	0.000000	0.000000
CO, 04101	0.000000	0.019914	0.152389	0.000000	0.038097	0.019914	0.106858	0.060176	0.602651	0.000000	0.000000
CO, 04102	0.051632	0.012908	0.063547	0.023830	0.061561	0.023830	0.088816	0.020616	0.653261	0.000000	0.000000
