Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
NJ, 01401	0.070239	0.188000	0.074281	0.115282	0.065624	0.078963	0.001325	0.052790	0.353497	0.000000	0.000000
NJ, 01402	0.055361	0.144029	0.092773	0.119827	0.040994	0.139405	0.001325	0.060127	0.346159	0.000000	0.000000
NJ, 01403	0.055457	0.120809	0.083393	0.098723	0.058015	0.175992	0.001325	0.027714	0.378572	0.000000	0.000000
NJ, 01404	0.045144	0.203400	0.053314	0.115632	0.058020	0.116879	0.001325	0.036327	0.369959	0.000000	0.000000
NJ, 01501	0.044002	0.073666	0.025009	0.031595	0.041583	0.064369	0.002350	0.072654	0.644772	0.000000	0.000000
NJ, 01502	0.080680	0.042684	0.053260	0.051120	0.033792	0.018689	0.002350	0.049697	0.667729	0.000000	0.000000
NJ, 01503	0.070678	0.042591	0.062440	0.036313	0.030026	0.038176	0.002350	0.092007	0.625419	0.000000	0.000000
NJ, 01504	0.048864	0.054114	0.040663	0.041387	0.048530	0.046666	0.002350	0.113164	0.604262	0.000000	0.000000
NJ, 01600	0.019366	0.019310	0.008914	0.020483	0.038829	0.011537	0.006103	0.058743	0.816715	0.000000	0.000000
NJ, 01700	0.040080	0.043798	0.014177	0.034041	0.054906	0.016761	0.012883	0.103714	0.679640	0.000000	0.000000
NJ, 01800	0.047031	0.170009	0.060583	0.071800	0.047623	0.048951	0.001273	0.159324	0.393407	0.000000	0.000000
NJ, 01901	0.027694	0.203812	0.025766	0.092365	0.032919	0.063440	0.001273	0.033995	0.518735	0.000000	0.000000
NJ, 01902	0.058753	0.100455	0.068551	0.109916	0.045582	0.062738	0.001273	0.029726	0.523004	0.000000	0.000000
NJ, 01903	0.033193	0.140129	0.066395	0.090377	0.051605	0.064297	0.001273	0.038678	0.514052	0.000000	0.000000
NJ, 01904	0.031696	0.205046	0.044868	0.064686	0.025803	0.073897	0.001273	0.043700	0.509030	0.000000	0.000000
NJ, 02001	0.038957	0.022894	0.025321	0.033566	0.037240	0.018577	0.009477	0.173084	0.640885	0.000000	0.000000
NJ, 02002	0.031403	0.015450	0.019251	0.028958	0.048092	0.033400	0.009477	0.146370	0.667599	0.000000	0.000000
NJ, 02003	0.053170	0.017166	0.015519	0.044645	0.028720	0.017334	0.009477	0.125224	0.688745	0.000000	0.000000
NJ, 02101	0.038466	0.047220	0.018574	0.053093	0.027323	0.072982	0.005570	0.357568	0.379205	0.000000	0.000000
NJ, 02102	0.037417	0.040052	0.034055	0.042309	0.040582	0.063242	0.005570	0.098421	0.638352	0.000000	0.000000
NJ, 02103	0.058772	0.048684	0.056629	0.030391	0.041236	0.021946	0.005570	0.113983	0.622790	0.000000	0.000000
NJ, 02104	0.023946	0.028604	0.032032	0.040235	0.021704	0.111138	0.005570	0.092046	0.644726	0.000000	0.000000
NJ, 02201	0.033053	0.022896	0.013734	0.024547	0.034443	0.026129	0.024213	0.094151	0.726833	0.000000	0.000000
NJ, 02202	0.024714	0.034484	0.012163	0.023190	0.033228	0.027023	0.024213	0.067126	0.753859	0.000000	0.000000
NJ, 02301	0.065639	0.047885	0.034367	0.032535	0.035892	0.082286	0.003839	0.323084	0.374473	0.000000	0.000000
NJ, 02302	0.112137	0.020728	0.025588	0.043138	0.059080	0.037933	0.003839	0.120739	0.576818	0.000000	0.000000
NJ, 02303	0.086559	0.066708	0.033411	0.030708	0.034946	0.046272	0.003839	0.123369	0.574188	0.000000	0.000000
NJ, 02400	0.022944	0.059697	0.019616	0.036925	0.025017	0.038035	0.056654	0.040317	0.700795	0.000000	0.000000
NJ, 02500	0.035120	0.042809	0.010345	0.030451	0.031522	0.029111	0.042619	0.063786	0.714236	0.000000	0.000000
NJ, 02600	0.026532	0.062333	0.009908	0.038381	0.023435	0.029452	0.029729	0.085444	0.694785	0.000000	0.000000
NM, 00100	0.010125	0.017614	0.005904	0.023581	0.030676	0.004464	0.269075	0.018614	0.619947	0.000000	0.000000
NM, 00200	0.017375	0.008235	0.005515	0.033276	0.017854	0.008256	0.323188	0.023603	0.562697	0.000000	0.000000
NM, 00300	0.010636	0.032694	0.004226	0.021769	0.018108	0.005133	0.288370	0.032599	0.586465	0.000000	0.000000
NM, 00400	0.009777	0.028048	0.007862	0.040591	0.025851	0.002653	0.151457	0.027933	0.705827	0.000000	0.000000
NM, 00500	0.025149	0.016614	0.019341	0.030836	0.035501	0.017262	0.145290	0.053520	0.656487	0.000000	0.000000
NM, 00600	0.003841	0.005031	0.003321	0.026160	0.015306	0.013924	0.078606	0.025590	0.828220	0.000000	0.000000
NM, 00700	0.009364	0.025925	0.011839	0.034000	0.010988	0.003869	0.210903	0.023031	0.670081	0.000000	0.000000
NM, 00801	0.063783	0.003672	0.020066	0.042872	0.054312	0.048005	0.053039	0.066271	0.647980	0.000000	0.000000
NM, 00802	0.040824	0.004939	0.027205	0.049184	0.026689	0.083869	0.053039	0.130013	0.584238	0.000000	0.000000
NM, 00803	0.041578	0.019565	0.023928	0.073548	0.035176	0.038913	0.053039	0.114714	0.599537	0.000000	0.000000
NM, 00804	0.047439	0.027342	0.039695	0.047050	0.030487	0.040698	0.053039	0.084693	0.629558	0.000000	0.000000
NM, 00805	0.059602	0.011204	0.028543	0.050051	0.056498	0.026812	0.053039	0.054737	0.659514	0.000000	0.000000
NM, 00806	0.037921	0.027301	0.020901	0.081453	0.026840	0.038293	0.053039	0.021684	0.692567	0.000000	0.000000
NM, 00900	0.009025	0.013404	0.020996	0.015495	0.014270	0.014217	0.337763	0.010213	0.564617	0.000000	0.000000
NM, 01001	0.013037	0.029464	0.008369	0.049454	0.047600	0.018582	0.205279	0.012900	0.615314	0.000000	0.000000
NM, 01002	0.027951	0.027435	0.016144	0.044060	0.034618	0.016299	0.205279	0.041087	0.587127	0.000000	0.000000
NM, 01100	0.007957	0.013469	0.003007	0.028186	0.018207	0.010083	0.205309	0.032102	0.681680	0.000000	0.000000
NM, 01200	0.006038	0.012062	0.011983	0.018532	0.026195	0.021669	0.192755	0.008130	0.702636	0.000000	0.000000
NV, 00101	0.055974	0.010207	0.039943	0.044960	0.084359	0.066672	0.053707	0.053133	0.591045	0.000000	0.000000
NV, 00102	0.024373	0.037870	0.015327	0.075728	0.098464	0.050354	0.053707	0.056803	0.587375	0.000000	0.000000
NV, 00103	0.043729	0.014604	0.019946	0.070641	0.106105	0.047090	0.053707	0.030523	0.613654	0.000000	0.000000
NV, 00200	0.016162	0.023624	0.029696	0.039342	0.033982	0.015607	0.103352	0.030813	0.707422	0.000000	0.000000
NV, 00300	0.009068	0.016845	0.011351	0.031256	0.023421	0.009025	0.260032	0.019919	0.619083	0.000000	0.000000
NV, 00401	0.064375	0.006529	0.032508	0.070204	0.087438	0.050437	0.026188	0.032993	0.629328	0.000000	0.000000
NV, 00402	0.037957	0.012165	0.022234	0.040767	0.115011	0.083358	0.026188	0.023654	0.638666	0.000000	0.000000
NV, 00403	0.060991	0.030294	0.023797	0.082247	0.084387	0.029774	0.026188	0.020826	0.641495	0.000000	0.000000
NV, 00404	0.064127	0.012874	0.037644	0.093859	0.071481	0.031506	0.026188	0.077919	0.584402	0.000000	0.000000
NV, 00405	0.054400	0.018206	0.035187	0.069348	0.060341	0.074009	0.026188	0.063962	0.598359	0.000000	0.000000
NV, 00406	0.052487	0.003368	0.026219	0.064805	0.120629	0.043984	0.026188	0.066610	0.595711	0.000000	0.000000
NV, 00407	0.046455	0.008758	0.008612	0.086609	0.098345	0.062712	0.026188	0.058795	0.603526	0.000000	0.000000
NV, 00408	0.058120	0.010032	0.023986	0.065707	0.107692	0.045953	0.026188	0.057896	0.604425	0.000000	0.000000
NV, 00409	0.050961	0.006833	0.027216	0.062256	0.070310	0.093915	0.026188	0.178131	0.484190	0.000000	0.000000
NV, 00410	0.054699	0.008823	0.028991	0.068938	0.111584	0.038455	0.026188	0.041241	0.621080	0.000000	0.000000
NV, 00411	0.042685	0.015392	0.010923	0.072783	0.114185	0.055522	0.026188	0.055390	0.606931	0.000000	0.000000
NV, 00412	0.062257	0.007769	0.019632	0.073241	0.100237	0.048356	0.026188	0.044066	0.618255	0.000000	0.000000
NV, 00413	0.071934	0.006736	0.024364	0.045815	0.091260	0.071382	0.026188	0.027045	0.635275	0.000000	0.000000
NY, 00100	0.014172	0.044373	0.015745	0.060995	0.019866	0.028691	0.105100	0.013283	0.697776	0.000000	0.000000
NY, 00200	0.016012	0.061718	0.012007	0.046202	0.042974	0.016245	0.115061	0.020955	0.668825	0.000000	0.000000
NY, 00300	0.009892	0.079852	0.017048	0.051534	0.037771	0.016283	0.055981	0.026789	0.704850	0.000000	0.000000
NY, 00401	0.015751	0.103165	0.009016	0.056877	0.027505	0.024647	0.073598	0.014116	0.675325	0.000000	0.000000
NY, 00402	0.019895	0.113100	0.020587	0.052188	0.037247	0.038387	0.045227	0.017398	0.655972	0.000000	0.000000
NY, 00403	0.010411	0.068956	0.020012	0.051158	0.031575	0.009542	0.111126	0.010196	0.687023	0.000000	0.000000
NY, 00500	0.015528	0.053295	0.024105	0.074887	0.046763	0.030158	0.096016	0.068173	0.591077	0.000000	0.000000
NY, 00600	0.013676	0.056859	0.008726	0.038660	0.031443	0.020586	0.138591	0.011120	0.680338	0.000000	0.000000
NY, 00701	0.026544	0.091701	0.030051	0.045026	0.043330	0.075681	0.016063	0.074014	0.597591	0.000000	0.000000
NY, 00702	0.062761	0.078491	0.029741	0.038172	0.073318	0.029849	0.016063	0.035640	0.635965	0.000000	0.000000
NY, 00703	0.041398	0.073276	0.026105	0.053091	0.080611	0.037852	0.016063	0.040114	0.631491	0.000000	0.000000
NY, 00704	0.026442	0.080169	0.018231	0.047704	0.031035	0.029675	0.071859	0.015871	0.679013	0.000000	0.000000
NY, 00800	0.010702	0.051958	0.016617	0.040059	0.031062	0.004765	0.086830	0.016487	0.741520	0.000000	0.000000
NY, 00901	0.034925	0.039874	0.024725	0.056076	0.095801	0.041349	0.006076	0.054980	0.646193	0.000000	0.000000
NY, 00902	0.022917	0.086431	0.029088	0.052656	0.041046	0.060614	0.006076	0.101524	0.599649	0.000000	0.000000
NY, 00903	0.028688	0.082435	0.031675	0.056491	0.025226	0.068236	0.006076	0.111535	0.589638	0.000000	0.000000
NY, 00904	0.016594	0.025644	0.026947	0.087355	0.086982	0.049229	0.006076	0.041815	0.659358	0.000000	0.000000
NY, 00905	0.041649	0.063501	0.008543	0.071451	0.087963	0.019644	0.006076	0.029858	0.671315	0.000000	0.000000
NY, 00906	0.031824	0.057149	0.021174	0.049805	0.089362	0.043437	0.006076	0.053224	0.647949	0.000000	0.000000
NY, 01000	0.008916	0.070170	0.014377	0.037962	0.031458	0.009883	0.076965	0.015107	0.735163	0.000000	0.000000
NY, 01101	0.020534	0.074312	0.015365	0.048915	0.036494	0.034853	0.033026	0.024923	0.711579	0.000000	0.000000
NY, 01102	0.026819	0.073414	0.019614	0.065939	0.039170	0.005516	0.033026	0.018515	0.717987	0.000000	0.000000
NY, 01201	0.032006	0.149739	0.014891	0.045825	0.052981	0.051509	0.012761	0.023611	0.616678	0.000000	0.000000
NY, 01202	0.013601	0.093545	0.016379	0.084325	0.072045	0.067055	0.012761	0.033458	0.606831	0.000000	0.000000
NY, 01203	0.026026	0.136675	0.008891	0.082884	0.060471	0.032002	0.012761	0.013878	0.626412	0.000000	0.000000
NY, 01204	0.027997	0.164788	0.011655	0.067360	0.044773	0.030377	0.012761	0.029492	0.610797	0.000000	0.000000
NY, 01205	0.017533	0.209087	0.020068	0.037896	0.022132	0.040235	0.012761	0.056314	0.583975	0.000000	0.000000
NY, 01206	0.024774	0.147232	0.038043	0.041157	0.036897	0.058848	0.012761	0.113805	0.526484	0.000000	0.000000
NY, 01207	0.035747	0.131973	0.012545	0.064150	0.076392	0.026143	0.012761	0.018632	0.621657	0.000000	0.000000
NY, 01300	0.014914	0.056235	0.013864	0.045540	0.041809	0.000629	0.087146	0.015316	0.724546	0.000000	0.000000
NY, 01400	0.022821	0.041197	0.018322	0.046452	0.043552	0.019868	0.071603	0.041337	0.694848	0.000000	0.000000
NY, 01500	0.018609	0.077363	0.013751	0.041777	0.035044	0.017255	0.078780	0.013759	0.703663	0.000000	0.000000
NY, 01600	0.011176	0.147355	0.011779	0.050458	0.017240	0.011073	0.087952	0.017978	0.644989	0.000000	0.000000
NY, 01700	0.039265	0.150318	0.023109	0.046357	0.044035	0.038611	0.011788	0.023094	0.623422	0.000000	0.000000
NY, 01801	0.035957	0.046397	0.020038	0.064550	0.045684	0.034373	0.075706	0.079947	0.597347	0.000000	0.000000
NY, 01802	0.018981	0.077175	0.015190	0.056424	0.059239	0.019991	0.075706	0.023586	0.653708	0.000000	0.000000
NY, 01900	0.040074	0.123840	0.030354	0.062017	0.066710	0.032007	0.029087	0.037985	0.577927	0.000000	0.000000
NY, 02001	0.030256	0.147907	0.026033	0.089986	0.047745	0.087639	0.012314	0.091216	0.466903	0.000000	0.000000
NY, 02002	0.060687	0.149221	0.025989	0.086420	0.067962	0.039287	0.012314	0.032613	0.525506	0.000000	0.000000
NY, 02100	0.015095	0.060895	0.014191	0.043639	0.024600	0.016727	0.081795	0.016326	0.726731	0.000000	0.000000
NY, 02201	0.034817	0.097082	0.021377	0.072559	0.050323	0.028077	0.038538	0.035811	0.621417	0.000000	0.000000
NY, 02202	0.022758	0.099653	0.019784	0.050660	0.020936	0.013354	0.090581	0.010236	0.672039	0.000000	0.000000
NY, 02203	0.011028	0.054285	0.012737	0.063023	0.036962	0.006164	0.144902	0.008924	0.661976	0.000000	0.000000
NY, 02300	0.044731	0.086470	0.035839	0.074531	0.075453	0.054118	0.084681	0.037058	0.507119	0.000000	0.000000
NY, 02401	0.022919	0.079184	0.009207	0.046766	0.031999	0.026235	0.067728	0.022859	0.693103	0.000000	0.000000
NY, 02402	0.011198	0.057019	0.016742	0.038243	0.022411	0.019520	0.129537	0.012792	0.692538	0.000000	0.000000
NY, 02500	0.007467	0.057138	0.017131	0.040339	0.025272	0.005878	0.116238	0.012569	0.717969	0.000000	0.000000
NY, 02600	0.012549	0.105262	0.014973	0.053949	0.021487	0.015222	0.060385	0.015881	0.700293	0.000000	0.000000
NY, 02701	0.016976	0.056751	0.018639	0.044516	0.056565	0.007506	0.084847	0.018745	0.695454	0.000000	0.000000
NY, 02702	0.027651	0.063578	0.017915	0.047166	0.045743	0.019477	0.059195	0.035744	0.683533	0.000000	0.000000
NY, 02801	0.032386	0.071640	0.012944	0.082966	0.064698	0.020775	0.043973	0.035253	0.635366	0.000000	0.000000
NY, 02802	0.032634	0.065632	0.025525	0.074577	0.059265	0.027776	0.043973	0.060361	0.610258	0.000000	0.000000
NY, 02901	0.029485	0.071686	0.028339	0.070157	0.051649	0.040035	0.013736	0.061028	0.633886	0.000000	0.000000
NY, 02902	0.065904	0.046801	0.029555	0.061253	0.057704	0.030133	0.013736	0.046208	0.648706	0.000000	0.000000
NY, 02903	0.059106	0.041817	0.019119	0.052640	0.096734	0.021935	0.013736	0.092021	0.602893	0.000000	0.000000
NY, 03001	0.033421	0.063321	0.024978	0.087290	0.067715	0.066613	0.010763	0.103813	0.542085	0.000000	0.000000
NY, 03002	0.046886	0.070940	0.036634	0.074307	0.054800	0.059771	0.010763	0.039406	0.606492	0.000000	0.000000
NY, 03003	0.030047	0.063350	0.025103	0.095912	0.085228	0.043698	0.010763	0.117947	0.527951	0.000000	0.000000
NY, 03101	0.013923	0.042428	0.020134	0.037561	0.030150	0.007963	0.009288	0.086927	0.751626	0.000000	0.000000
NY, 03102	0.067204	0.124725	0.048792	0.089207	0.070639	0.093185	0.001759	0.054734	0.449755	0.000000	0.000000
NY, 03103	0.052189	0.145464	0.040580	0.112163	0.066379	0.076976	0.001759	0.045589	0.458900	0.000000	0.000000
NY, 03104	0.022313	0.156768	0.053733	0.087587	0.049068	0.124282	0.001759	0.051523	0.452966	0.000000	0.000000
NY, 03105	0.051564	0.058786	0.060414	0.078910	0.055293	0.188784	0.001759	0.059387	0.445102	0.000000	0.000000
NY, 03106	0.034772	0.077743	0.074657	0.085584	0.047271	0.173725	0.001759	0.068955	0.435534	0.000000	0.000000
NY, 03107	0.033962	0.080447	0.100620	0.073230	0.043238	0.162255	0.001759	0.060116	0.444372	0.000000	0.000000
NY, 03201	0.018644	0.040279	0.043456	0.018003	0.012618	0.076775	0.003058	0.038773	0.748394	0.000000	0.000000
NY, 03202	0.035473	0.097184	0.010229	0.023172	0.014538	0.029180	0.003058	0.037378	0.749788	0.000000	0.000000
NY, 03203	0.023224	0.079195	0.004516	0.043309	0.036859	0.022672	0.003058	0.021268	0.765898	0.000000	0.000000
NY, 03204	0.013457	0.065321	0.017528	0.027595	0.018282	0.067592	0.003058	0.016429	0.770737	0.000000	0.000000
NY, 03205	0.011377	0.122775	0.008990	0.018585	0.012030	0.036017	0.003058	0.021876	0.765290	0.000000	0.000000
NY, 03206	0.024194	0.037337	0.034065	0.017861	0.013273	0.083045	0.003058	0.025994	0.761173	0.000000	0.000000
NY, 03207	0.045902	0.072488	0.012729	0.016329	0.018836	0.043492	0.003058	0.036069	0.751097	0.000000	0.000000
NY, 03208	0.044939	0.087076	0.026257	0.021744	0.007727	0.022032	0.003058	0.022076	0.765090	0.000000	0.000000
NY, 03209	0.026921	0.098908	0.021672	0.017523	0.020575	0.024177	0.003058	0.007909	0.779257	0.000000	0.000000
NY, 03210	0.024301	0.055480	0.043113	0.015869	0.012517	0.058495	0.003058	0.032768	0.754398	0.000000	0.000000
NY, 03211	0.010263	0.088927	0.016213	0.024110	0.015608	0.054654	0.003058	0.031052	0.756114	0.000000	0.000000
NY, 03212	0.011221	0.065675	0.026108	0.019767	0.009609	0.077396	0.003058	0.044099	0.743067	0.000000	0.000000
NY, 03301	0.000838	0.081716	0.017483	0.026536	0.005963	0.006224	0.006867	0.050709	0.803664	0.000000	0.000000
NY, 03302	0.024388	0.043899	0.011150	0.014223	0.013731	0.031370	0.006867	0.058886	0.795487	0.000000	0.000000
NY, 03303	0.028644	0.020056	0.009969	0.018642	0.050486	0.010964	0.006867	0.062242	0.792131	0.000000	0.000000
NY, 03304	0.018902	0.039877	0.006014	0.023962	0.041217	0.008789	0.006867	0.080149	0.774223	0.000000	0.000000
NY, 03305	0.023409	0.030709	0.010758	0.025554	0.029329	0.019002	0.006867	0.022058	0.832314	0.000000	0.000000
NY, 03306	0.039631	0.011004	0.026593	0.016216	0.026313	0.019003	0.006867	0.046577	0.807796	0.000000	0.000000
NY, 03307	0.038165	0.013432	0.021156	0.015619	0.028978	0.021410	0.006867	0.079235	0.775137	0.000000	0.000000
NY, 03308	0.020346	0.035094	0.015060	0.011539	0.026781	0.029941	0.006867	0.029869	0.824504	0.000000	0.000000
NY, 03309	0.031508	0.019365	0.014830	0.021664	0.033390	0.018003	0.006867	0.060919	0.793453	0.000000	0.000000
NY, 03310	0.022262	0.055029	0.008325	0.017460	0.026076	0.009609	0.006867	0.063730	0.790643	0.000000	0.000000
NY, 03311	0.019353	0.031504	0.014175	0.025191	0.029068	0.019470	0.006867	0.071797	0.782576	0.000000	0.000000
NY, 03312	0.014079	0.054348	0.016730	0.021818	0.015894	0.015891	0.006867	0.059376	0.794997	0.000000	0.000000
NY, 03313	0.019711	0.026995	0.015581	0.025460	0.011886	0.039126	0.006867	0.065841	0.788532	0.000000	0.000000
NY, 03701	0.043750	0.041874	0.217935	0.046394	0.016043	0.530572	0.002947	0.029027	0.071458	0.000000	0.000000
NY, 03702	0.055669	0.262929	0.128012	0.227244	0.051078	0.171637	0.002947	0.048314	0.052171	0.000000	0.000000
NY, 03703	0.025788	0.241069	0.131434	0.159405	0.038528	0.300344	0.002947	0.040624	0.059861	0.000000	0.000000
NY, 03704	0.039665	0.175997	0.212053	0.119614	0.036848	0.312391	0.002947	0.047402	0.053083	0.000000	0.000000
NY, 03705	0.081222	0.048504	0.307313	0.064467	0.040862	0.354201	0.002947	0.036240	0.064245	0.000000	0.000000
NY, 03706	0.077896	0.031353	0.365691	0.041735	0.035393	0.344500	0.002947	0.044178	0.056307	0.000000	0.000000
NY, 03707	0.045844	0.033540	0.369817	0.036996	0.024151	0.386220	0.002947	0.056559	0.043926	0.000000	0.000000
NY, 03708	0.048029	0.026985	0.348647	0.027526	0.029382	0.416000	0.002947	0.034570	0.065915	0.000000	0.000000
NY, 03709	0.043237	0.116778	0.185299	0.130144	0.037884	0.383227	0.002947	0.050503	0.049982	0.000000	0.000000
NY, 03710	0.083172	0.044502	0.270349	0.062685	0.048929	0.386931	0.002947	0.047805	0.052680	0.000000	0.000000
NY, 03801	0.076266	0.017875	0.446697	0.016756	0.024183	0.397533	0.001549	0.007868	0.011273	0.000000	0.000000
NY, 03802	0.130740	0.017073	0.314686	0.020328	0.045523	0.450960	0.001549	0.009287	0.009854	0.000000	0.000000
NY, 03803	0.184342	0.021737	0.237587	0.061353	0.079383	0.394907	0.001549	0.011087	0.008055	0.000000	0.000000
NY, 03804	0.136900	0.009684	0.247245	0.040510	0.050271	0.494700	0.001549	0.008475	0.010666	0.000000	0.000000
NY, 03805	0.148793	0.007099	0.251563	0.012180	0.041376	0.518298	0.001549	0.010422	0.008719	0.000000	0.000000
NY, 03806	0.083572	0.006694	0.164078	0.010807	0.052187	0.661971	0.001549	0.008577	0.010564	0.000000	0.000000
NY, 03807	0.114687	0.007947	0.200686	0.014138	0.056836	0.585017	0.001549	0.006810	0.012332	0.000000	0.000000
NY, 03808	0.061902	0.005760	0.160528	0.012183	0.048625	0.690311	0.001549	0.006089	0.013052	0.000000	0.000000
NY, 03809	0.186756	0.010625	0.276362	0.017025	0.059510	0.429031	0.001549	0.004772	0.014369	0.000000	0.000000
NY, 03810	0.103354	0.011287	0.195592	0.025805	0.070609	0.572662	0.001549	0.006509	0.012632	0.000000	0.000000
NY, 03901	0.013893	0.330839	0.006669	0.026061	0.014899	0.040550	0.001531	0.216861	0.348697	0.000000	0.000000
NY, 03902	0.013235	0.245405	0.042808	0.034562	0.032792	0.064109	0.001531	0.273071	0.292487	0.000000	0.000000
NY, 03903	0.023141	0.184192	0.027418	0.046920	0.021768	0.129472	0.001531	0.265703	0.299855	0.000000	0.000000
NY, 04001	0.074010	0.072976	0.149809	0.155115	0.249471	0.160197	0.000857	0.070309	0.067256	0.000000	0.000000
NY, 04002	0.059092	0.121243	0.066584	0.185387	0.307443	0.121829	0.000857	0.103943	0.033621	0.000000	0.000000
NY, 04003	0.084765	0.126013	0.136073	0.237342	0.137408	0.139978	0.000857	0.094364	0.043201	0.000000	0.000000
NY, 04004	0.065009	0.070062	0.146202	0.118266	0.099973	0.362065	0.000857	0.092744	0.044820	0.000000	0.000000
NY, 04005	0.076658	0.110146	0.155118	0.218444	0.200990	0.100223	0.000857	0.093872	0.043693	0.000000	0.000000
NY, 04006	0.137079	0.105264	0.191616	0.127104	0.116539	0.183976	0.000857	0.096890	0.040674	0.000000	0.000000
NY, 04007	0.066778	0.128851	0.111839	0.208998	0.098407	0.246706	0.000857	0.079934	0.057631	0.000000	0.000000
NY, 04008	0.031722	0.264813	0.069750	0.213375	0.059718	0.222200	0.000857	0.088577	0.048988	0.000000	0.000000
NY, 04009	0.023031	0.515280	0.056610	0.141568	0.022624	0.102465	0.000857	0.081931	0.055634	0.000000	0.000000
NY, 04010	0.051821	0.255755	0.138226	0.212295	0.058072	0.145409	0.000857	0.095282	0.042282	0.000000	0.000000
NY, 04011	0.065538	0.083442	0.198745	0.068601	0.050373	0.394879	0.000857	0.103676	0.033889	0.000000	0.000000
