Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
CA, 04102	0.166238	0.000000	0.104717	0.000000	0.066757	0.000000	0.036859	0.077145	0.548283	0.000000	0.000000
CA, 04701	0.029577	0.029577	0.029577	0.029577	0.029577	0.029577	0.153133	0.000000	0.669405	0.000000	0.000000
CA, 04702	0.000000	0.012224	0.005058	0.046368	0.101166	0.012646	0.153133	0.000000	0.669405	0.000000	0.000000
CA, 05301	0.104273	0.052736	0.000000	0.044346	0.023971	0.061125	0.100014	0.185581	0.427955	0.000000	0.000000
CA, 05302	0.072542	0.019221	0.033481	0.024181	0.102304	0.034721	0.100014	0.087056	0.526480	0.000000	0.000000
CA, 05303	0.041353	0.000000	0.026190	0.053759	0.075814	0.013784	0.098358	0.017387	0.673354	0.000000	0.000000
CA, 05500	0.093374	0.017576	0.006591	0.021970	0.000000	0.051630	0.164861	0.029512	0.614485	0.000000	0.000000
CA, 05700	0.000000	0.044391	0.000000	0.000000	0.000000	0.048618	0.180570	0.011930	0.714491	0.000000	0.000000
CA, 05901	0.000000	0.000000	0.000000	0.000000	0.051765	0.319728	0.070925	0.000000	0.557582	0.000000	0.000000
CA, 05902	0.047281	0.000000	0.064167	0.000000	0.000000	0.260045	0.070925	0.443324	0.114259	0.000000	0.000000
CA, 05903	0.045761	0.022881	0.082942	0.023198	0.098514	0.098196	0.070925	0.173328	0.384254	0.000000	0.000000
CA, 05904	0.051769	0.008143	0.058361	0.022233	0.037098	0.193890	0.070925	0.204372	0.353211	0.000000	0.000000
CA, 05905	0.050177	0.006905	0.069511	0.011048	0.096671	0.137181	0.070925	0.162386	0.395196	0.000000	0.000000
CA, 05906	0.138423	0.037859	0.024845	0.000000	0.000000	0.170366	0.070925	0.171727	0.385855	0.000000	0.000000
CA, 05907	0.000000	0.000000	0.137983	0.018869	0.000000	0.214640	0.070925	0.155846	0.401736	0.000000	0.000000
CA, 05908	0.000000	0.136641	0.000000	0.098211	0.000000	0.136641	0.070925	0.158281	0.399301	0.000000	0.000000
CA, 05909	0.077180	0.000000	0.068947	0.014407	0.000000	0.210959	0.070925	0.152068	0.405514	0.000000	0.000000
CA, 05910	0.054429	0.007662	0.031442	0.032499	0.058128	0.187332	0.070925	0.324890	0.232692	0.000000	0.000000
CA, 05911	0.100017	0.000000	0.096445	0.053581	0.025004	0.096445	0.070925	0.205425	0.352157	0.000000	0.000000
CA, 05912	0.000000	0.028784	0.035980	0.040477	0.000000	0.266252	0.070925	0.110665	0.446917	0.000000	0.000000
CA, 05913	0.000000	0.000000	0.152312	0.037149	0.048294	0.133737	0.070925	0.101233	0.456350	0.000000	0.000000
CA, 05914	0.000000	0.000000	0.061562	0.054486	0.050948	0.204498	0.070925	0.113490	0.444092	0.000000	0.000000
CA, 05915	0.022633	0.033559	0.054631	0.000000	0.160772	0.099897	0.070925	0.276279	0.281303	0.000000	0.000000
CA, 05916	0.000000	0.000000	0.265352	0.000000	0.106141	0.000000	0.070925	0.121214	0.436369	0.000000	0.000000
CA, 05917	0.000000	0.000000	0.000000	0.000000	0.000000	0.371493	0.070925	0.191287	0.366295	0.000000	0.000000
CA, 05918	0.031794	0.000000	0.147258	0.000000	0.061916	0.130525	0.070925	0.092783	0.464799	0.000000	0.000000
CA, 06101	0.058919	0.006787	0.035784	0.025295	0.030848	0.014190	0.075138	0.047232	0.705808	0.000000	0.000000
CA, 06102	0.059764	0.000000	0.000000	0.036419	0.075639	0.000000	0.075138	0.044528	0.708512	0.000000	0.000000
CA, 06103	0.000000	0.000000	0.000000	0.000000	0.000000	0.171823	0.075138	0.067466	0.685574	0.000000	0.000000
CA, 06501	0.035169	0.002931	0.000000	0.070337	0.033703	0.030040	0.187156	0.010735	0.629929	0.000000	0.000000
CA, 06502	0.017053	0.024754	0.024204	0.081414	0.023104	0.001650	0.187156	0.046154	0.594510	0.000000	0.000000
CA, 06503	0.010380	0.007327	0.015875	0.054951	0.056783	0.026865	0.187156	0.077494	0.563171	0.000000	0.000000
CA, 06504	0.046775	0.000000	0.038307	0.010081	0.070565	0.006452	0.187156	0.008892	0.631773	0.000000	0.000000
CA, 06505	0.038355	0.050028	0.003752	0.019177	0.014591	0.046276	0.187156	0.011062	0.629603	0.000000	0.000000
CA, 06506	0.030962	0.000000	0.066455	0.049086	0.000000	0.025676	0.187156	0.008515	0.632149	0.000000	0.000000
CA, 06507	0.000000	0.000000	0.000000	0.082735	0.024597	0.064847	0.187156	0.002274	0.638390	0.000000	0.000000
CA, 06508	0.040498	0.011462	0.002802	0.038460	0.066987	0.011971	0.187156	0.034219	0.606445	0.000000	0.000000
CA, 06509	0.000000	0.000000	0.000000	0.000000	0.096588	0.075591	0.187156	0.039488	0.601177	0.000000	0.000000
CA, 06510	0.052749	0.000000	0.032843	0.070663	0.015924	0.000000	0.187156	0.000000	0.640665	0.000000	0.000000
CA, 06511	0.047933	0.014801	0.036527	0.000000	0.040872	0.032046	0.187156	0.031143	0.609521	0.000000	0.000000
CA, 06512	0.000000	0.000000	0.000000	0.000000	0.000000	0.172179	0.187156	0.000000	0.640665	0.000000	0.000000
CA, 06513	0.069786	0.000000	0.014123	0.003115	0.001454	0.083701	0.187156	0.100443	0.540221	0.000000	0.000000
CA, 06514	0.000000	0.000000	0.036896	0.000000	0.000000	0.135284	0.187156	0.007134	0.633531	0.000000	0.000000
CA, 06515	0.037535	0.013086	0.012741	0.007576	0.038224	0.063018	0.187156	0.024880	0.615784	0.000000	0.000000
CA, 06701	0.058301	0.000000	0.194338	0.000000	0.000000	0.048585	0.066465	0.000000	0.632311	0.000000	0.000000
CA, 06702	0.301224	0.000000	0.000000	0.000000	0.000000	0.000000	0.066465	0.018391	0.613919	0.000000	0.000000
CA, 06703	0.050204	0.050204	0.050204	0.050204	0.050204	0.050204	0.066465	0.000000	0.632311	0.000000	0.000000
CA, 06704	0.093330	0.010864	0.033085	0.060245	0.051356	0.052344	0.066465	0.000000	0.632311	0.000000	0.000000
CA, 06705	0.000000	0.000000	0.000000	0.000000	0.207510	0.093714	0.066465	0.030902	0.601408	0.000000	0.000000
CA, 06706	0.000000	0.000000	0.000000	0.000000	0.205089	0.096135	0.066465	0.106065	0.526246	0.000000	0.000000
CA, 06707	0.053435	0.000000	0.020334	0.034047	0.011349	0.182059	0.066465	0.079393	0.552917	0.000000	0.000000
CA, 06708	0.049360	0.000000	0.083533	0.000000	0.000000	0.168331	0.066465	0.041548	0.590763	0.000000	0.000000
CA, 06709	0.078962	0.000000	0.073113	0.000000	0.000000	0.149150	0.066465	0.083258	0.549053	0.000000	0.000000
CA, 06710	0.043342	0.000000	0.028894	0.039730	0.040452	0.148806	0.066465	0.000000	0.632311	0.000000	0.000000
CA, 06711	0.043598	0.000000	0.011890	0.038644	0.062425	0.144667	0.066465	0.000000	0.632311	0.000000	0.000000
CA, 06712	0.000000	0.000000	0.038771	0.067104	0.174471	0.020877	0.066465	0.029096	0.603214	0.000000	0.000000
CA, 07101	0.000000	0.087526	0.014388	0.027577	0.069542	0.028776	0.145317	0.280129	0.346746	0.000000	0.000000
CA, 07102	0.016751	0.045785	0.000000	0.044110	0.037410	0.083753	0.145317	0.000000	0.626875	0.000000	0.000000
CA, 07103	0.000000	0.000000	0.000000	0.000000	0.227808	0.000000	0.145317	0.062519	0.564356	0.000000	0.000000
CA, 07104	0.055563	0.000000	0.172245	0.000000	0.000000	0.000000	0.145317	0.012108	0.614767	0.000000	0.000000
CA, 07105	0.000000	0.009388	0.097632	0.023782	0.006884	0.090122	0.145317	0.072211	0.554664	0.000000	0.000000
CA, 07106	0.000000	0.000000	0.011865	0.000000	0.119837	0.096107	0.145317	0.215388	0.411487	0.000000	0.000000
CA, 07107	0.055115	0.000000	0.000000	0.055115	0.058789	0.058789	0.145317	0.000000	0.626875	0.000000	0.000000
CA, 07108	0.000000	0.009375	0.000000	0.000000	0.036562	0.181872	0.145317	0.046435	0.580440	0.000000	0.000000
CA, 07109	0.018984	0.026945	0.000000	0.022658	0.052053	0.107168	0.145317	0.000000	0.626875	0.000000	0.000000
CA, 07110	0.016419	0.000000	0.005131	0.012827	0.020523	0.172909	0.145317	0.100876	0.525999	0.000000	0.000000
CA, 07111	0.062687	0.000000	0.004746	0.016413	0.095118	0.048844	0.145317	0.047080	0.579795	0.000000	0.000000
CA, 07112	0.030720	0.026578	0.038313	0.018294	0.063510	0.050394	0.145317	0.180009	0.446866	0.000000	0.000000
CA, 07113	0.005804	0.019347	0.046432	0.048367	0.032890	0.074969	0.145317	0.153120	0.473755	0.000000	0.000000
CA, 07114	0.050417	0.000000	0.037812	0.030810	0.053684	0.055085	0.145317	0.103525	0.523350	0.000000	0.000000
CA, 07115	0.000000	0.000000	0.000000	0.000000	0.227808	0.000000	0.145317	0.013371	0.613504	0.000000	0.000000
CA, 07301	0.000000	0.055926	0.049043	0.190148	0.018929	0.052484	0.092095	0.074050	0.467326	0.000000	0.000000
CA, 07302	0.000000	0.000000	0.067111	0.000000	0.000000	0.299418	0.092095	0.019942	0.521435	0.000000	0.000000
CA, 07303	0.126571	0.021095	0.147666	0.000000	0.012306	0.058891	0.092095	0.071833	0.469543	0.000000	0.000000
CA, 07304	0.085448	0.000000	0.023611	0.115805	0.028108	0.113556	0.092095	0.133618	0.407758	0.000000	0.000000
CA, 07305	0.079148	0.000000	0.064072	0.022614	0.103646	0.097050	0.092095	0.178604	0.362772	0.000000	0.000000
CA, 07306	0.055835	0.000000	0.072946	0.099062	0.042326	0.096360	0.092095	0.000000	0.541376	0.000000	0.000000
CA, 07307	0.000000	0.000000	0.114540	0.000000	0.157811	0.094178	0.092095	0.037878	0.503498	0.000000	0.000000
CA, 07308	0.000000	0.000000	0.014847	0.026910	0.040829	0.283944	0.092095	0.095537	0.445839	0.000000	0.000000
CA, 07309	0.042872	0.000000	0.157353	0.013662	0.085272	0.067370	0.092095	0.058453	0.482923	0.000000	0.000000
CA, 07310	0.058088	0.055634	0.053179	0.009818	0.027817	0.161993	0.092095	0.167862	0.373514	0.000000	0.000000
CA, 07311	0.016795	0.027663	0.000000	0.000000	0.174867	0.147204	0.092095	0.053705	0.487672	0.000000	0.000000
CA, 07312	0.023824	0.027031	0.060935	0.017410	0.000000	0.237327	0.092095	0.277290	0.264086	0.000000	0.000000
CA, 07313	0.023357	0.000000	0.215605	0.000000	0.073665	0.053901	0.092095	0.080631	0.460746	0.000000	0.000000
CA, 07314	0.007137	0.000000	0.055056	0.038743	0.016313	0.249280	0.092095	0.030196	0.511180	0.000000	0.000000
CA, 07315	0.016794	0.021325	0.027989	0.000000	0.021059	0.279362	0.092095	0.312547	0.228829	0.000000	0.000000
CA, 07316	0.030037	0.000000	0.041647	0.010135	0.021008	0.263702	0.092095	0.284359	0.257017	0.000000	0.000000
CA, 07317	0.037991	0.019798	0.029429	0.025149	0.029429	0.224733	0.092095	0.064780	0.476596	0.000000	0.000000
CA, 07318	0.000000	0.000000	0.119335	0.000000	0.127859	0.119335	0.092095	0.145012	0.396365	0.000000	0.000000
CA, 07319	0.000000	0.000000	0.000000	0.000000	0.000000	0.366529	0.092095	0.174957	0.366419	0.000000	0.000000
CA, 07320	0.046480	0.000000	0.000000	0.104912	0.156262	0.058875	0.092095	0.162413	0.378963	0.000000	0.000000
CA, 07321	0.000000	0.063195	0.030333	0.088472	0.000000	0.184528	0.092095	0.032097	0.509279	0.000000	0.000000
CA, 07322	0.044629	0.000000	0.026113	0.071692	0.105401	0.118695	0.092095	0.447375	0.094001	0.000000	0.000000
CA, 07501	0.072795	0.053296	0.194987	0.000000	0.051997	0.336678	0.004316	0.000000	0.285931	0.000000	0.000000
CA, 07502	0.087076	0.000000	0.271086	0.203725	0.000000	0.147865	0.004316	0.000000	0.285931	0.000000	0.000000
CA, 07503	0.024812	0.000000	0.067556	0.006672	0.000000	0.610713	0.004316	0.285931	0.000000	0.000000	0.000000
CA, 07504	0.112765	0.000000	0.108342	0.025427	0.040905	0.422314	0.004316	0.159676	0.126255	0.000000	0.000000
CA, 07505	0.118292	0.118292	0.118292	0.118292	0.118292	0.118292	0.004316	0.177741	0.108190	0.000000	0.000000
CA, 07506	0.076435	0.265702	0.000000	0.000000	0.000000	0.367616	0.004316	0.144395	0.141536	0.000000	0.000000
CA, 07507	0.122949	0.048900	0.128538	0.023752	0.013972	0.371642	0.004316	0.181418	0.104513	0.000000	0.000000
CA, 07701	0.000000	0.089021	0.000000	0.000000	0.072065	0.050869	0.097689	0.000000	0.690355	0.000000	0.000000
CA, 07702	0.047320	0.000000	0.012816	0.043377	0.064080	0.044363	0.097689	0.300924	0.389431	0.000000	0.000000
CA, 07703	0.081862	0.000000	0.036285	0.009292	0.027877	0.056640	0.097689	0.021749	0.668606	0.000000	0.000000
CA, 07704	0.000000	0.023263	0.033603	0.118902	0.036188	0.000000	0.097689	0.022576	0.667779	0.000000	0.000000
CA, 07901	0.054721	0.000000	0.027361	0.125537	0.000000	0.000000	0.171327	0.077353	0.543701	0.000000	0.000000
CA, 07902	0.036639	0.000000	0.031405	0.106427	0.033149	0.000000	0.171327	0.044164	0.576890	0.000000	0.000000
CA, 08101	0.047908	0.000000	0.026740	0.000000	0.011142	0.310848	0.020196	0.116633	0.466533	0.000000	0.000000
CA, 08102	0.124899	0.077640	0.040508	0.000000	0.000000	0.153592	0.020196	0.045148	0.538018	0.000000	0.000000
CA, 08103	0.000000	0.000000	0.161446	0.000000	0.000000	0.235192	0.020196	0.132229	0.450936	0.000000	0.000000
CA, 08104	0.046473	0.000000	0.054578	0.019994	0.024317	0.251276	0.020196	0.362127	0.221039	0.000000	0.000000
CA, 08105	0.076378	0.000000	0.066896	0.000000	0.000000	0.253364	0.020196	0.317392	0.265774	0.000000	0.000000
CA, 08106	0.223109	0.173529	0.000000	0.000000	0.000000	0.000000	0.020196	0.041274	0.541892	0.000000	0.000000
CA, 08301	0.156073	0.000000	0.029944	0.036296	0.108888	0.011796	0.088661	0.016238	0.552103	0.000000	0.000000
CA, 08302	0.000000	0.058088	0.113411	0.029044	0.085750	0.056705	0.088661	0.080438	0.487903	0.000000	0.000000
CA, 08303	0.053548	0.026051	0.032201	0.060061	0.081770	0.089368	0.088661	0.366672	0.201669	0.000000	0.000000
CA, 08501	0.037556	0.004002	0.130214	0.008004	0.024319	0.163768	0.067267	0.099425	0.465446	0.000000	0.000000
CA, 08502	0.050198	0.005663	0.045822	0.022911	0.016475	0.226792	0.067267	0.428677	0.136194	0.000000	0.000000
CA, 08503	0.009617	0.001692	0.028852	0.003295	0.004363	0.320042	0.067267	0.409044	0.155826	0.000000	0.000000
CA, 08504	0.050810	0.000000	0.028453	0.035905	0.058262	0.194432	0.067267	0.530420	0.034451	0.000000	0.000000
CA, 08505	0.000000	0.000000	0.000000	0.000000	0.367862	0.000000	0.067267	0.380365	0.184506	0.000000	0.000000
CA, 08506	0.193771	0.000000	0.080233	0.000000	0.019680	0.074178	0.067267	0.136444	0.428427	0.000000	0.000000
CA, 08507	0.000000	0.000000	0.050392	0.000000	0.000000	0.317470	0.067267	0.078186	0.486685	0.000000	0.000000
CA, 08508	0.065108	0.000000	0.028756	0.017905	0.010851	0.245241	0.067267	0.251054	0.313817	0.000000	0.000000
CA, 08509	0.027946	0.000000	0.029136	0.027748	0.010108	0.272923	0.067267	0.293643	0.271228	0.000000	0.000000
CA, 08510	0.102796	0.013951	0.000000	0.018356	0.000000	0.232759	0.067267	0.219422	0.345449	0.000000	0.000000
CA, 08511	0.000000	0.116167	0.000000	0.000000	0.100678	0.151017	0.067267	0.283607	0.281264	0.000000	0.000000
CA, 08512	0.000000	0.099602	0.000000	0.015936	0.000000	0.252324	0.067267	0.206301	0.358570	0.000000	0.000000
CA, 08513	0.000000	0.000000	0.064624	0.000000	0.000000	0.303237	0.067267	0.055379	0.509491	0.000000	0.000000
CA, 08514	0.015003	0.000000	0.016115	0.000000	0.056680	0.280064	0.067267	0.539292	0.025579	0.000000	0.000000
CA, 08701	0.000000	0.112734	0.108976	0.000000	0.024426	0.000000	0.120505	0.084768	0.548592	0.000000	0.000000
CA, 08702	0.047920	0.000000	0.052276	0.043564	0.000000	0.102375	0.120505	0.034006	0.599353	0.000000	0.000000
CA, 08900	0.024708	0.025658	0.000000	0.025658	0.038012	0.037062	0.329547	0.000000	0.519353	0.000000	0.000000
CA, 09501	0.043986	0.000000	0.070377	0.129758	0.000000	0.000000	0.081436	0.129822	0.544621	0.000000	0.000000
CA, 09502	0.113544	0.000000	0.000000	0.000000	0.130576	0.000000	0.081436	0.110452	0.563991	0.000000	0.000000
CA, 09503	0.027858	0.000000	0.043253	0.000000	0.065245	0.107765	0.081436	0.032498	0.641945	0.000000	0.000000
CA, 09701	0.000000	0.000000	0.000000	0.132775	0.034941	0.062893	0.136730	0.047748	0.584913	0.000000	0.000000
CA, 09702	0.023480	0.030189	0.062055	0.041929	0.000000	0.072956	0.136730	0.093277	0.539384	0.000000	0.000000
CA, 09703	0.014301	0.041712	0.012514	0.046479	0.025623	0.089979	0.136730	0.167203	0.465458	0.000000	0.000000
CA, 09901	0.000000	0.000000	0.104410	0.000000	0.078307	0.000000	0.108544	0.000000	0.708738	0.000000	0.000000
CA, 09902	0.000000	0.000000	0.061888	0.000000	0.064835	0.055994	0.108544	0.000000	0.708738	0.000000	0.000000
CA, 09903	0.007865	0.021781	0.018151	0.049007	0.012706	0.073208	0.108544	0.000000	0.708738	0.000000	0.000000
CA, 09904	0.000000	0.000000	0.015790	0.000000	0.065417	0.101510	0.108544	0.000000	0.708738	0.000000	0.000000
CA, 10100	0.000000	0.028983	0.016721	0.228523	0.047934	0.000000	0.155936	0.039143	0.482759	0.000000	0.000000
CA, 10701	0.000000	0.040170	0.020339	0.100679	0.005593	0.005085	0.163603	0.000000	0.664531	0.000000	0.000000
CA, 10702	0.000000	0.028797	0.023896	0.045034	0.044422	0.029716	0.163603	0.000000	0.664531	0.000000	0.000000
CA, 10703	0.000000	0.014880	0.006696	0.077377	0.037572	0.035340	0.163603	0.005392	0.659140	0.000000	0.000000
CA, 11101	0.069259	0.000000	0.026481	0.046852	0.042778	0.061111	0.110468	0.326855	0.316197	0.000000	0.000000
CA, 11102	0.043242	0.000000	0.000000	0.000000	0.153510	0.049728	0.110468	0.352980	0.290072	0.000000	0.000000
CA, 11103	0.015280	0.000000	0.097662	0.023917	0.061786	0.047834	0.110468	0.103206	0.539846	0.000000	0.000000
CA, 11104	0.098716	0.000000	0.025145	0.035389	0.030732	0.056498	0.110468	0.356533	0.286519	0.000000	0.000000
CA, 11105	0.000000	0.000000	0.000000	0.000000	0.000000	0.246480	0.110468	0.046845	0.596207	0.000000	0.000000
CA, 11106	0.000000	0.000000	0.000000	0.114799	0.131681	0.000000	0.110468	0.209885	0.433167	0.000000	0.000000
CA, 11300	0.129790	0.000000	0.065826	0.033224	0.012110	0.062721	0.100747	0.069327	0.526255	0.000000	0.000000
CO, 00100	0.000000	0.000000	0.000000	0.074400	0.000000	0.031886	0.246448	0.016021	0.631244	0.000000	0.000000
CO, 00102	0.018956	0.000000	0.110040	0.024967	0.061030	0.039300	0.055642	0.038641	0.651424	0.000000	0.000000
CO, 00103	0.024499	0.006047	0.094430	0.016746	0.027910	0.084661	0.055642	0.039274	0.650790	0.000000	0.000000
CO, 00200	0.000000	0.000000	0.080600	0.098606	0.000000	0.020579	0.243823	0.007491	0.548901	0.000000	0.000000
CO, 00300	0.032220	0.001961	0.044828	0.027177	0.033061	0.019052	0.113067	0.041652	0.686983	0.000000	0.000000
CO, 00400	0.121312	0.000000	0.006275	0.117128	0.131769	0.000000	0.126516	0.158877	0.338123	0.000000	0.000000
CO, 00600	0.000000	0.000000	0.000000	0.000000	0.088071	0.000000	0.272239	0.014602	0.625089	0.000000	0.000000
CO, 00700	0.054697	0.068639	0.018232	0.016087	0.000000	0.020377	0.140501	0.018449	0.663017	0.000000	0.000000
CO, 00800	0.074366	0.050107	0.000000	0.023861	0.008351	0.006363	0.391861	0.000000	0.445091	0.000000	0.000000
CO, 00801	0.126202	0.151442	0.000000	0.000000	0.000000	0.000000	0.041281	0.011484	0.669592	0.000000	0.000000
CO, 00802	0.104875	0.028404	0.016023	0.022213	0.006555	0.079748	0.070143	0.048233	0.623808	0.000000	0.000000
CO, 00803	0.066662	0.007758	0.082178	0.015803	0.010631	0.123267	0.049231	0.168165	0.476304	0.000000	0.000000
CO, 00804	0.075303	0.000000	0.060403	0.005235	0.019732	0.139062	0.045081	0.077476	0.577708	0.000000	0.000000
CO, 00805	0.064920	0.013465	0.059631	0.012022	0.003847	0.076462	0.111113	0.000000	0.658540	0.000000	0.000000
CO, 00806	0.029062	0.012026	0.038081	0.000000	0.039083	0.101215	0.124731	0.130286	0.525516	0.000000	0.000000
CO, 00807	0.053058	0.000000	0.121068	0.020258	0.000000	0.025082	0.124731	0.040907	0.614896	0.000000	0.000000
CO, 00808	0.060207	0.000000	0.068808	0.000000	0.081710	0.111814	0.022975	0.029811	0.624674	0.000000	0.000000
CO, 00809	0.000000	0.000000	0.189648	0.078815	0.000000	0.049259	0.027731	0.423530	0.231017	0.000000	0.000000
CO, 00810	0.009500	0.000000	0.042072	0.000000	0.000000	0.248362	0.045291	0.240529	0.414245	0.000000	0.000000
CO, 00811	0.074596	0.000000	0.104079	0.000000	0.015630	0.128234	0.022975	0.175228	0.479257	0.000000	0.000000
CO, 00812	0.071751	0.028849	0.032547	0.000000	0.005918	0.345689	0.003457	0.140033	0.371757	0.000000	0.000000
CO, 00813	0.006477	0.000000	0.055350	0.019579	0.006035	0.397313	0.003457	0.362418	0.149372	0.000000	0.000000
CO, 00814	0.023909	0.000000	0.042438	0.018828	0.021518	0.378060	0.003457	0.208783	0.303006	0.000000	0.000000
CO, 00815	0.041635	0.000000	0.071633	0.022240	0.039566	0.290928	0.005713	0.054207	0.474078	0.000000	0.000000
CO, 00816	0.042416	0.046456	0.070693	0.000000	0.019188	0.306001	0.003457	0.140828	0.370961	0.000000	0.000000
CO, 00817	0.017943	0.000000	0.114180	0.011418	0.031807	0.106840	0.031619	0.062614	0.623579	0.000000	0.000000
CO, 00818	0.037093	0.000000	0.099953	0.026899	0.028315	0.092591	0.027666	0.000000	0.687483	0.000000	0.000000
CO, 00819	0.081629	0.000000	0.055270	0.000000	0.031461	0.116491	0.027666	0.034463	0.653020	0.000000	0.000000
CO, 00820	0.083125	0.000000	0.060907	0.000000	0.035625	0.136371	0.023786	0.318710	0.341476	0.000000	0.000000
CO, 00821	0.032483	0.004680	0.060837	0.004405	0.028629	0.067444	0.013298	0.271296	0.516928	0.000000	0.000000
CO, 00822	0.000000	0.020303	0.015006	0.000000	0.020597	0.123287	0.010090	0.091316	0.719401	0.000000	0.000000
CO, 00823	0.044906	0.000000	0.060890	0.000000	0.020550	0.033236	0.019320	0.021551	0.799547	0.000000	0.000000
CO, 00824	0.057331	0.000000	0.119828	0.000000	0.042869	0.034605	0.068753	0.018749	0.657864	0.000000	0.000000
CO, 00900	0.012248	0.080084	0.016959	0.012248	0.017901	0.000000	0.301680	0.057510	0.501370	0.000000	0.000000
CO, 01001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.299970	0.015910	0.684120	0.000000	0.000000
CO, 01002	0.000000	0.094720	0.000000	0.029318	0.015787	0.000000	0.428247	0.013464	0.418464	0.000000	0.000000
CO, 04101	0.000000	0.019814	0.151622	0.000000	0.037906	0.019814	0.091598	0.061666	0.617580	0.000000	0.000000
CO, 04102	0.051298	0.012825	0.063137	0.023676	0.061164	0.023676	0.075004	0.021085	0.668135	0.000000	0.000000
