Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
PA, 03001	0.079290	0.000000	0.119712	0.000000	0.015547	0.000000	0.091028	0.330501	0.363923	0.000000	0.000000
PA, 03002	0.000000	0.214549	0.000000	0.000000	0.000000	0.000000	0.091028	0.390469	0.303955	0.000000	0.000000
PA, 03003	0.089569	0.000000	0.037494	0.000000	0.008332	0.079154	0.091028	0.407158	0.287266	0.000000	0.000000
PA, 03004	0.103738	0.000000	0.000000	0.000000	0.040081	0.070730	0.091028	0.277514	0.416910	0.000000	0.000000
PA, 03101	0.070929	0.000000	0.225518	0.000000	0.030918	0.072748	0.033166	0.209004	0.357718	0.000000	0.000000
PA, 03102	0.043023	0.000000	0.000000	0.000000	0.000000	0.357089	0.033166	0.306758	0.259964	0.000000	0.000000
PA, 03103	0.000000	0.000000	0.294561	0.022092	0.000000	0.083459	0.033166	0.202528	0.364194	0.000000	0.000000
PA, 03104	0.007845	0.000000	0.036873	0.038442	0.103558	0.213393	0.033166	0.314846	0.251876	0.000000	0.000000
PA, 03105	0.000000	0.034527	0.272158	0.000000	0.000000	0.093427	0.033166	0.216216	0.350506	0.000000	0.000000
PA, 03106	0.151213	0.025425	0.048174	0.000000	0.000000	0.175300	0.033166	0.278331	0.288391	0.000000	0.000000
PA, 03201	0.000000	0.000000	0.000000	0.000000	0.000000	0.677113	0.010586	0.111444	0.200858	0.000000	0.000000
PA, 03202	0.000000	0.266009	0.157187	0.090685	0.000000	0.163233	0.010586	0.156151	0.156151	0.000000	0.000000
PA, 03203	0.000000	0.110800	0.000000	0.344712	0.221601	0.000000	0.010586	0.000000	0.312302	0.000000	0.000000
PA, 03204	0.000000	0.391009	0.000000	0.000000	0.000000	0.286104	0.010586	0.000000	0.312302	0.000000	0.000000
PA, 03205	0.000000	0.000000	0.000000	0.173309	0.072548	0.431256	0.010586	0.283714	0.028587	0.000000	0.000000
PA, 03206	0.323214	0.069552	0.055233	0.077735	0.000000	0.151379	0.010586	0.192439	0.119862	0.000000	0.000000
PA, 03207	0.038692	0.062069	0.049977	0.105597	0.066905	0.353872	0.010586	0.295525	0.016777	0.000000	0.000000
PA, 03208	0.000000	0.077130	0.054881	0.195792	0.020024	0.329286	0.010586	0.312302	0.000000	0.000000	0.000000
PA, 03209	0.029812	0.104194	0.062575	0.043980	0.011807	0.424745	0.010586	0.279528	0.032774	0.000000	0.000000
PA, 03210	0.000000	0.045478	0.202123	0.000000	0.000000	0.429512	0.010586	0.270768	0.041534	0.000000	0.000000
PA, 03211	0.000000	0.000000	0.677113	0.000000	0.000000	0.000000	0.010586	0.280113	0.032189	0.000000	0.000000
PA, 03301	0.091171	0.000000	0.203062	0.000000	0.000000	0.066306	0.015923	0.329687	0.293851	0.000000	0.000000
PA, 03302	0.000000	0.000000	0.000000	0.135202	0.103011	0.122326	0.015923	0.367290	0.256249	0.000000	0.000000
PA, 03303	0.020190	0.000000	0.074992	0.062013	0.090856	0.112488	0.015923	0.623538	0.000000	0.000000	0.000000
PA, 03304	0.000000	0.000000	0.124643	0.000000	0.000000	0.235895	0.015923	0.177894	0.445644	0.000000	0.000000
PA, 03401	0.307062	0.000000	0.000000	0.000000	0.067261	0.000000	0.091676	0.198819	0.335182	0.000000	0.000000
PA, 03402	0.010842	0.000000	0.069615	0.023395	0.018830	0.251641	0.091676	0.339819	0.194182	0.000000	0.000000
PA, 03403	0.078805	0.000000	0.090625	0.000000	0.000000	0.204892	0.091676	0.145515	0.388486	0.000000	0.000000
PA, 03404	0.000000	0.000000	0.036764	0.030079	0.106949	0.200530	0.091676	0.087712	0.446289	0.000000	0.000000
PA, 03501	0.176526	0.000000	0.000000	0.000000	0.098526	0.000000	0.155362	0.411367	0.158218	0.000000	0.000000
PA, 03502	0.091865	0.050010	0.010328	0.027723	0.084799	0.010328	0.155362	0.160468	0.409117	0.000000	0.000000
PA, 03503	0.035694	0.000000	0.032544	0.025196	0.146975	0.034644	0.155362	0.072761	0.496824	0.000000	0.000000
PA, 03504	0.077322	0.000000	0.068475	0.000000	0.050779	0.078477	0.155362	0.138876	0.430709	0.000000	0.000000
PA, 03601	0.036000	0.000000	0.040999	0.033000	0.000000	0.083999	0.153339	0.321419	0.331244	0.000000	0.000000
PA, 03602	0.000000	0.000000	0.000000	0.000000	0.193997	0.000000	0.153339	0.097999	0.554664	0.000000	0.000000
PA, 03603	0.024250	0.000000	0.059911	0.039941	0.000000	0.069896	0.153339	0.162058	0.490606	0.000000	0.000000
PA, 03701	0.000000	0.000000	0.000000	0.018665	0.087724	0.000000	0.358404	0.085768	0.449439	0.000000	0.000000
PA, 03702	0.000000	0.013149	0.000000	0.045321	0.066863	0.000000	0.278407	0.062127	0.534133	0.000000	0.000000
PA, 03800	0.000000	0.023360	0.024918	0.000000	0.017131	0.000000	0.653437	0.025875	0.255279	0.000000	0.000000
PA, 03900	0.000000	0.038225	0.050967	0.000000	0.000000	0.000000	0.480239	0.000000	0.430569	0.000000	0.000000
PA, 04001	0.000000	0.041668	0.016827	0.017228	0.000000	0.056892	0.199734	0.117681	0.549970	0.000000	0.000000
PA, 04002	0.000000	0.000000	0.069716	0.004547	0.000000	0.039405	0.309586	0.059621	0.517124	0.000000	0.000000
RI, 00101	0.073475	0.130977	0.060696	0.019167	0.000000	0.357790	0.012789	0.070051	0.275055	0.000000	0.000000
RI, 00102	0.013934	0.195070	0.022061	0.217131	0.162558	0.031350	0.012789	0.036631	0.308474	0.000000	0.000000
RI, 00103	0.091729	0.161618	0.043681	0.148514	0.000000	0.196563	0.012789	0.236938	0.108168	0.000000	0.000000
RI, 00104	0.000000	0.000000	0.196774	0.000000	0.217487	0.227844	0.012789	0.035916	0.309190	0.000000	0.000000
RI, 00201	0.117746	0.000000	0.021997	0.089280	0.071165	0.029760	0.074115	0.112718	0.483219	0.000000	0.000000
RI, 00300	0.030207	0.156289	0.000000	0.000000	0.101128	0.047281	0.023037	0.036290	0.605766	0.000000	0.000000
RI, 00400	0.031965	0.035366	0.023804	0.072091	0.012922	0.011562	0.090938	0.203355	0.517998	0.000000	0.000000
SC, 00101	0.019811	0.022497	0.007723	0.010073	0.025855	0.032235	0.428770	0.000000	0.453036	0.000000	0.000000
SC, 00102	0.182147	0.087821	0.104084	0.000000	0.000000	0.000000	0.166436	0.007771	0.451742	0.000000	0.000000
SC, 00103	0.100192	0.026204	0.117662	0.000000	0.081182	0.048812	0.166436	0.034319	0.425194	0.000000	0.000000
SC, 00104	0.088529	0.023497	0.035127	0.035364	0.044383	0.147152	0.166436	0.056924	0.402589	0.000000	0.000000
SC, 00105	0.013859	0.052468	0.086126	0.000000	0.115824	0.037618	0.279497	0.002417	0.412191	0.000000	0.000000
SC, 00200	0.077935	0.030617	0.040359	0.032009	0.128037	0.018092	0.333680	0.002374	0.336896	0.000000	0.000000
SC, 00301	0.106077	0.017832	0.107906	0.015088	0.049838	0.008687	0.287377	0.007953	0.399242	0.000000	0.000000
SC, 00302	0.050345	0.044751	0.078315	0.016782	0.093978	0.021257	0.287377	0.034681	0.372515	0.000000	0.000000
SC, 00400	0.016938	0.034236	0.007568	0.000000	0.003964	0.000000	0.627500	0.010109	0.299684	0.000000	0.000000
SC, 00501	0.158699	0.018339	0.050078	0.013401	0.044436	0.031740	0.234388	0.059006	0.389913	0.000000	0.000000
SC, 00502	0.094099	0.000000	0.040885	0.000000	0.044778	0.136931	0.234388	0.037160	0.411759	0.000000	0.000000
SC, 00601	0.000000	0.000000	0.114148	0.071815	0.000000	0.061988	0.364544	0.006687	0.380818	0.000000	0.000000
SC, 00602	0.081640	0.001625	0.077985	0.015434	0.038586	0.047116	0.345787	0.004139	0.387689	0.000000	0.000000
SC, 00603	0.117578	0.000000	0.155165	0.082401	0.070836	0.033250	0.099365	0.007385	0.434020	0.000000	0.000000
SC, 00604	0.108146	0.081475	0.064477	0.093492	0.032238	0.085872	0.086676	0.069233	0.378392	0.000000	0.000000
SC, 00605	0.056214	0.068260	0.070268	0.018069	0.000000	0.000000	0.362441	0.000000	0.424748	0.000000	0.000000
SC, 00700	0.078562	0.004426	0.109544	0.018811	0.000000	0.001107	0.345032	0.008073	0.434445	0.000000	0.000000
SC, 00800	0.024473	0.002941	0.008613	0.006617	0.002416	0.001260	0.779678	0.022182	0.151820	0.000000	0.000000
SC, 00900	0.039853	0.016673	0.009557	0.007320	0.039040	0.000000	0.528799	0.008542	0.350217	0.000000	0.000000
SC, 01000	0.000000	0.000000	0.067957	0.000000	0.000000	0.000000	0.625922	0.004848	0.301273	0.000000	0.000000
SC, 01101	0.022054	0.044107	0.000000	0.054132	0.234571	0.024059	0.272749	0.002268	0.346060	0.000000	0.000000
SC, 01102	0.139073	0.014781	0.083309	0.018140	0.067857	0.055764	0.272749	0.026477	0.321850	0.000000	0.000000
SC, 01201	0.128556	0.016650	0.087124	0.013165	0.037947	0.035237	0.263972	0.018645	0.398704	0.000000	0.000000
SC, 01202	0.055701	0.009379	0.108340	0.065464	0.098004	0.095707	0.124795	0.035182	0.407427	0.000000	0.000000
SC, 01203	0.072271	0.023506	0.092970	0.000000	0.066658	0.123492	0.198344	0.032963	0.389797	0.000000	0.000000
SC, 01204	0.122039	0.011035	0.103214	0.029861	0.059072	0.031484	0.223937	0.038067	0.381291	0.000000	0.000000
SC, 01300	0.000000	0.000060	0.000059	0.000073	0.000081	0.000000	0.999726	0.000000	0.000000	0.000000	0.000000
SC, 01400	0.038731	0.000000	0.103727	0.027156	0.132219	0.019588	0.285147	0.010959	0.382474	0.000000	0.000000
SC, 01500	0.036885	0.001953	0.004122	0.004990	0.071383	0.004556	0.386904	0.039299	0.449909	0.000000	0.000000
SC, 01600	0.000000	0.000000	0.026945	0.012631	0.069890	0.014315	0.503961	0.000000	0.372258	0.000000	0.000000
SD, 00100	0.130335	0.052421	0.036982	0.010412	0.072887	0.065347	0.290942	0.057429	0.283244	0.000000	0.000000
SD, 00200	0.000000	0.008660	0.122688	0.007217	0.000000	0.151555	0.336670	0.030961	0.342248	0.000000	0.000000
SD, 00300	0.098006	0.008699	0.082348	0.085248	0.055092	0.060891	0.161624	0.043841	0.404250	0.000000	0.000000
SD, 00400	0.110226	0.032099	0.102353	0.027859	0.062986	0.038155	0.139959	0.080083	0.406280	0.000000	0.000000
SD, 00500	0.040519	0.021868	0.027013	0.202596	0.178799	0.000000	0.095591	0.046513	0.387101	0.000000	0.000000
SD, 00600	0.068711	0.035307	0.168499	0.007188	0.056237	0.168077	0.081091	0.125776	0.289116	0.000000	0.000000
TN, 00100	0.036669	0.000000	0.002934	0.000000	0.049870	0.023468	0.334063	0.000000	0.552995	0.000000	0.000000
TN, 00200	0.000000	0.009724	0.001314	0.022338	0.029959	0.000000	0.612473	0.022574	0.301618	0.000000	0.000000
TN, 00300	0.080380	0.088199	0.038553	0.064376	0.092927	0.015094	0.102245	0.030484	0.487742	0.000000	0.000000
TN, 00400	0.049767	0.040456	0.005137	0.009953	0.016375	0.009953	0.293799	0.035132	0.539427	0.000000	0.000000
TN, 00500	0.090832	0.028595	0.043494	0.012495	0.099483	0.075213	0.139410	0.043486	0.466993	0.000000	0.000000
TN, 00600	0.006425	0.093160	0.000000	0.009905	0.017133	0.008834	0.442874	0.000000	0.421669	0.000000	0.000000
TN, 00700	0.113818	0.015604	0.043141	0.087199	0.118407	0.009179	0.224761	0.034544	0.353346	0.000000	0.000000
TN, 00800	0.014576	0.000000	0.000000	0.060840	0.003169	0.018379	0.387245	0.017899	0.497891	0.000000	0.000000
TN, 00900	0.004144	0.013707	0.000000	0.009882	0.001913	0.000000	0.860614	0.002505	0.107235	0.000000	0.000000
TN, 01000	0.050852	0.019776	0.000000	0.000000	0.026838	0.009182	0.523586	0.000000	0.369766	0.000000	0.000000
TN, 01100	0.055278	0.010726	0.000000	0.044552	0.035477	0.000000	0.309566	0.029872	0.514529	0.000000	0.000000
TN, 01200	0.000000	0.000000	0.002158	0.000000	0.047258	0.000000	0.695394	0.005748	0.249442	0.000000	0.000000
TN, 01300	0.048632	0.000000	0.099929	0.030978	0.091601	0.006995	0.194776	0.042151	0.484937	0.000000	0.000000
TN, 01400	0.014848	0.003300	0.028046	0.014023	0.013198	0.034646	0.454044	0.038103	0.399792	0.000000	0.000000
TN, 01500	0.029919	0.049340	0.047240	0.032018	0.046715	0.011023	0.333093	0.033175	0.417478	0.000000	0.000000
TN, 01601	0.045506	0.000000	0.091566	0.025528	0.045506	0.008324	0.286548	0.018126	0.478897	0.000000	0.000000
TN, 01602	0.000000	0.000000	0.000000	0.053243	0.394883	0.000000	0.094153	0.025583	0.432139	0.000000	0.000000
TN, 01603	0.145468	0.023440	0.054120	0.063427	0.052396	0.109274	0.094153	0.046569	0.411153	0.000000	0.000000
TN, 01604	0.108403	0.005896	0.187324	0.022678	0.052614	0.071210	0.094153	0.045656	0.412066	0.000000	0.000000
TN, 01700	0.066068	0.000000	0.058238	0.000000	0.000000	0.038173	0.263266	0.033717	0.540539	0.000000	0.000000
TN, 01800	0.052927	0.013976	0.025203	0.021767	0.047199	0.023370	0.356149	0.020998	0.438410	0.000000	0.000000
TN, 01900	0.044906	0.071706	0.014124	0.058306	0.073154	0.014486	0.275053	0.014444	0.433821	0.000000	0.000000
TN, 02001	0.090785	0.063949	0.036542	0.095353	0.065091	0.100491	0.084305	0.084863	0.378620	0.000000	0.000000
TN, 02002	0.170581	0.006297	0.064111	0.035490	0.107043	0.068690	0.084305	0.064267	0.399216	0.000000	0.000000
TN, 02003	0.159214	0.000000	0.000000	0.024324	0.246560	0.022113	0.084305	0.014458	0.449025	0.000000	0.000000
TN, 02100	0.000000	0.084745	0.000000	0.023112	0.000000	0.000000	0.519441	0.010545	0.362156	0.000000	0.000000
TN, 02200	0.003964	0.043601	0.000000	0.030577	0.013024	0.022933	0.284100	0.006806	0.594995	0.000000	0.000000
TN, 02300	0.121700	0.022649	0.062209	0.046204	0.013589	0.036842	0.144268	0.050804	0.501734	0.000000	0.000000
TN, 02401	0.099680	0.008648	0.092398	0.017296	0.148382	0.034592	0.070572	0.053104	0.475327	0.000000	0.000000
TN, 02402	0.089801	0.016579	0.071841	0.034194	0.117432	0.071150	0.070572	0.051630	0.476801	0.000000	0.000000
TN, 02501	0.167319	0.022650	0.197275	0.029226	0.116173	0.030687	0.025908	0.083562	0.327199	0.000000	0.000000
TN, 02502	0.221054	0.026146	0.087946	0.038031	0.161631	0.028523	0.025908	0.009780	0.400981	0.000000	0.000000
TN, 02503	0.028624	0.047626	0.056285	0.015394	0.005773	0.409630	0.025908	0.117857	0.292904	0.000000	0.000000
TN, 02504	0.195364	0.018967	0.135617	0.000000	0.019916	0.193467	0.025908	0.076997	0.333764	0.000000	0.000000
TN, 02505	0.070792	0.018449	0.102541	0.017162	0.004719	0.349668	0.025908	0.024983	0.385778	0.000000	0.000000
TN, 02600	0.184859	0.006134	0.036803	0.014806	0.033842	0.074451	0.036423	0.035128	0.577554	0.000000	0.000000
TN, 02700	0.075197	0.013829	0.041488	0.033709	0.101992	0.026362	0.258402	0.017949	0.431071	0.000000	0.000000
TN, 02800	0.009781	0.041184	0.005148	0.001544	0.006435	0.000000	0.492495	0.000000	0.443412	0.000000	0.000000
TN, 02900	0.029855	0.011151	0.000000	0.005935	0.022121	0.000000	0.523614	0.038148	0.369175	0.000000	0.000000
TN, 03000	0.028932	0.010165	0.000000	0.017985	0.043007	0.043789	0.297824	0.018729	0.539569	0.000000	0.000000
TN, 03100	0.019296	0.003618	0.013869	0.029245	0.005728	0.000000	0.432615	0.000000	0.495628	0.000000	0.000000
TN, 03201	0.055894	0.009184	0.032014	0.025716	0.065865	0.099454	0.033498	0.186366	0.492007	0.000000	0.000000
TN, 03202	0.035629	0.000000	0.000000	0.032531	0.201380	0.018589	0.033498	0.086143	0.592231	0.000000	0.000000
TN, 03203	0.000000	0.026193	0.000000	0.034322	0.104774	0.122838	0.033498	0.000000	0.678374	0.000000	0.000000
TN, 03204	0.154250	0.000000	0.049477	0.000000	0.084401	0.000000	0.033498	0.000000	0.678374	0.000000	0.000000
TN, 03205	0.087611	0.057919	0.000000	0.031525	0.094210	0.016862	0.033498	0.037146	0.641228	0.000000	0.000000
TN, 03206	0.083587	0.000000	0.026551	0.073015	0.064411	0.040564	0.033498	0.000000	0.678374	0.000000	0.000000
TN, 03207	0.025832	0.000000	0.029806	0.113264	0.119225	0.000000	0.033498	0.000000	0.678374	0.000000	0.000000
TN, 03208	0.096043	0.015207	0.025611	0.026412	0.094442	0.030414	0.033498	0.000000	0.678374	0.000000	0.000000
TX, 00100	0.021455	0.026175	0.009011	0.036474	0.107276	0.007724	0.240444	0.020340	0.531100	0.000000	0.000000
TX, 00200	0.011827	0.000000	0.000000	0.008188	0.080971	0.100986	0.222268	0.033431	0.542329	0.000000	0.000000
TX, 00300	0.137454	0.012184	0.032365	0.006092	0.105851	0.054068	0.141877	0.032685	0.477424	0.000000	0.000000
TX, 00400	0.007647	0.057354	0.133827	0.042060	0.000000	0.000000	0.284139	0.011585	0.463388	0.000000	0.000000
TX, 00501	0.025162	0.024135	0.148405	0.000000	0.067784	0.150459	0.102266	0.157964	0.323826	0.000000	0.000000
TX, 00502	0.062641	0.071715	0.018734	0.102449	0.061762	0.098644	0.102266	0.018156	0.463633	0.000000	0.000000
TX, 00600	0.013678	0.079502	0.000000	0.048727	0.030775	0.000000	0.439261	0.002792	0.385264	0.000000	0.000000
TX, 00700	0.061999	0.000000	0.036345	0.013362	0.081775	0.035810	0.106847	0.043675	0.620187	0.000000	0.000000
TX, 00800	0.029126	0.000000	0.121966	0.081007	0.048240	0.031857	0.256739	0.002517	0.428549	0.000000	0.000000
TX, 00900	0.026738	0.056321	0.027876	0.014222	0.054614	0.146775	0.209021	0.000000	0.464434	0.000000	0.000000
TX, 01000	0.081862	0.018437	0.058262	0.169625	0.070800	0.031712	0.082836	0.013072	0.473393	0.000000	0.000000
TX, 01100	0.047207	0.018059	0.006337	0.025663	0.029623	0.022812	0.351338	0.037259	0.461703	0.000000	0.000000
TX, 01200	0.000000	0.061512	0.000000	0.032048	0.000000	0.000000	0.455500	0.029256	0.421683	0.000000	0.000000
TX, 01300	0.017622	0.013951	0.009545	0.092514	0.022027	0.018356	0.411245	0.013825	0.400915	0.000000	0.000000
TX, 01400	0.031335	0.042344	0.052507	0.047425	0.012703	0.083842	0.263944	0.001752	0.464148	0.000000	0.000000
TX, 01501	0.000000	0.156329	0.000000	0.102066	0.046511	0.046511	0.213838	0.030817	0.403927	0.000000	0.000000
TX, 01502	0.095779	0.015159	0.062015	0.056502	0.055813	0.066149	0.213838	0.034887	0.399857	0.000000	0.000000
TX, 01600	0.045241	0.063077	0.035671	0.000000	0.028711	0.074822	0.154848	0.051276	0.546353	0.000000	0.000000
TX, 01700	0.010867	0.012785	0.002983	0.002131	0.026208	0.000000	0.494733	0.000000	0.450293	0.000000	0.000000
TX, 01800	0.004974	0.005896	0.002211	0.020819	0.022477	0.000000	0.576889	0.009808	0.356925	0.000000	0.000000
TX, 01901	0.036610	0.003578	0.041840	0.028628	0.006331	0.348760	0.033104	0.031591	0.469558	0.000000	0.000000
TX, 01902	0.049291	0.004024	0.087181	0.030513	0.039902	0.254837	0.033104	0.143947	0.357202	0.000000	0.000000
TX, 01903	0.184359	0.000000	0.087328	0.000000	0.000000	0.194062	0.033104	0.047151	0.453998	0.000000	0.000000
TX, 01904	0.076747	0.000000	0.185471	0.021820	0.111734	0.069975	0.033104	0.047848	0.453301	0.000000	0.000000
TX, 01905	0.132108	0.000000	0.062685	0.057580	0.047779	0.165595	0.033104	0.028030	0.473119	0.000000	0.000000
TX, 01906	0.052968	0.000000	0.057106	0.003517	0.029588	0.322568	0.033104	0.001967	0.499182	0.000000	0.000000
TX, 01907	0.215856	0.044783	0.051949	0.000000	0.069862	0.083297	0.033104	0.025424	0.475725	0.000000	0.000000
TX, 02001	0.024637	0.000000	0.054821	0.008642	0.033666	0.112608	0.289183	0.054619	0.421825	0.000000	0.000000
TX, 02002	0.050486	0.000000	0.078125	0.011145	0.011813	0.082805	0.289183	0.162500	0.313943	0.000000	0.000000
TX, 02003	0.051457	0.000000	0.105733	0.025023	0.015507	0.036654	0.289183	0.001988	0.474455	0.000000	0.000000
TX, 02004	0.039893	0.000000	0.091061	0.021898	0.029053	0.052469	0.289183	0.002856	0.473588	0.000000	0.000000
TX, 02005	0.062652	0.003417	0.038730	0.035028	0.047558	0.046989	0.289183	0.010049	0.466394	0.000000	0.000000
TX, 02006	0.051836	0.007950	0.054062	0.024169	0.043567	0.052790	0.289183	0.012910	0.463533	0.000000	0.000000
TX, 02101	0.017691	0.054005	0.057264	0.055867	0.027933	0.094974	0.198739	0.004560	0.488967	0.000000	0.000000
TX, 02102	0.095731	0.037298	0.033983	0.029424	0.019063	0.046415	0.373489	0.013395	0.351202	0.000000	0.000000
TX, 02200	0.050903	0.009967	0.045207	0.035596	0.069413	0.080092	0.288847	0.007682	0.412293	0.000000	0.000000
TX, 02301	0.000000	0.021788	0.142612	0.085171	0.041595	0.305032	0.036417	0.000000	0.367385	0.000000	0.000000
TX, 02302	0.000000	0.000000	0.331221	0.000000	0.000000	0.264977	0.036417	0.000000	0.367385	0.000000	0.000000
TX, 02303	0.075196	0.000000	0.000000	0.204104	0.252444	0.064454	0.036417	0.000000	0.367385	0.000000	0.000000
TX, 02304	0.234221	0.074525	0.000000	0.000000	0.000000	0.287453	0.036417	0.000000	0.367385	0.000000	0.000000
TX, 02305	0.078974	0.102333	0.133477	0.101220	0.044492	0.135702	0.036417	0.000000	0.367385	0.000000	0.000000
TX, 02306	0.191426	0.000000	0.000000	0.000000	0.065757	0.339015	0.036417	0.014761	0.352624	0.000000	0.000000
TX, 02307	0.025069	0.022889	0.083926	0.000000	0.026159	0.438157	0.036417	0.000000	0.367385	0.000000	0.000000
TX, 02308	0.134292	0.016233	0.106253	0.000000	0.000000	0.339420	0.036417	0.042761	0.324624	0.000000	0.000000
TX, 02309	0.053679	0.000000	0.070857	0.024335	0.000000	0.447328	0.036417	0.126531	0.240854	0.000000	0.000000
TX, 02310	0.033667	0.003976	0.024919	0.007158	0.011664	0.514814	0.036417	0.136109	0.231275	0.000000	0.000000
TX, 02311	0.000000	0.000000	0.000000	0.000000	0.000000	0.596199	0.036417	0.000000	0.367385	0.000000	0.000000
TX, 02312	0.034854	0.004760	0.031476	0.003378	0.011976	0.509755	0.036417	0.057804	0.309581	0.000000	0.000000
TX, 02313	0.027146	0.003037	0.050887	0.013895	0.020152	0.481081	0.036417	0.155432	0.211953	0.000000	0.000000
TX, 02314	0.057501	0.074903	0.107437	0.052205	0.070364	0.233788	0.036417	0.031539	0.335846	0.000000	0.000000
TX, 02315	0.067921	0.010691	0.066664	0.006918	0.038992	0.405012	0.036417	0.000000	0.367385	0.000000	0.000000
TX, 02316	0.051988	0.000000	0.043139	0.144902	0.132734	0.223436	0.036417	0.058782	0.308603	0.000000	0.000000
TX, 02317	0.262762	0.061613	0.040773	0.062519	0.122320	0.046210	0.036417	0.005461	0.361924	0.000000	0.000000
TX, 02318	0.197204	0.000000	0.273640	0.021402	0.062677	0.041275	0.036417	0.000000	0.367385	0.000000	0.000000
TX, 02319	0.000000	0.000000	0.112156	0.000000	0.000000	0.484042	0.036417	0.007288	0.360097	0.000000	0.000000
TX, 02320	0.000000	0.000000	0.000000	0.000000	0.457548	0.138651	0.036417	0.025083	0.342302	0.000000	0.000000
TX, 02321	0.128744	0.000000	0.112903	0.035714	0.043203	0.275634	0.036417	0.112015	0.255370	0.000000	0.000000
TX, 02322	0.117612	0.006657	0.139803	0.049560	0.062505	0.220061	0.036417	0.080382	0.287003	0.000000	0.000000
TX, 02400	0.000000	0.143303	0.011801	0.073337	0.000000	0.017702	0.317457	0.022545	0.413855	0.000000	0.000000
TX, 02501	0.094608	0.007944	0.139385	0.019861	0.071859	0.154912	0.036000	0.009501	0.465930	0.000000	0.000000
TX, 02502	0.131538	0.000000	0.198872	0.009918	0.077774	0.070467	0.036000	0.045539	0.429892	0.000000	0.000000
TX, 02503	0.204789	0.000000	0.190161	0.000000	0.000000	0.093618	0.036000	0.020145	0.455286	0.000000	0.000000
TX, 02504	0.306993	0.000000	0.181575	0.000000	0.000000	0.000000	0.036000	0.013377	0.462055	0.000000	0.000000
TX, 02505	0.221066	0.021432	0.046833	0.009922	0.077393	0.111922	0.036000	0.006677	0.468754	0.000000	0.000000
TX, 02506	0.148051	0.000000	0.156511	0.000000	0.000000	0.184006	0.036000	0.020316	0.455116	0.000000	0.000000
TX, 02507	0.149519	0.000000	0.000000	0.084236	0.141095	0.113719	0.036000	0.120532	0.354900	0.000000	0.000000
TX, 02508	0.046009	0.000000	0.216898	0.021909	0.065727	0.138026	0.036000	0.000000	0.475432	0.000000	0.000000
TX, 02509	0.165628	0.000000	0.061677	0.061677	0.110188	0.089398	0.036000	0.034739	0.440693	0.000000	0.000000
TX, 02510	0.036269	0.000000	0.179213	0.021335	0.094940	0.156811	0.036000	0.031308	0.444124	0.000000	0.000000
TX, 02511	0.199617	0.000000	0.094264	0.078245	0.065923	0.050520	0.036000	0.014352	0.461080	0.000000	0.000000
TX, 02512	0.127842	0.000000	0.042343	0.000000	0.096899	0.221484	0.036000	0.051833	0.423599	0.000000	0.000000
TX, 02513	0.135136	0.063855	0.072766	0.044055	0.043065	0.129691	0.036000	0.027348	0.448084	0.000000	0.000000
TX, 02514	0.054677	0.000000	0.051150	0.125229	0.047622	0.209890	0.036000	0.020858	0.454574	0.000000	0.000000
TX, 02515	0.019528	0.007886	0.021405	0.014646	0.022156	0.402947	0.036000	0.018069	0.457363	0.000000	0.000000
TX, 02516	0.079000	0.000000	0.155199	0.010085	0.099170	0.145114	0.036000	0.005848	0.469584	0.000000	0.000000
TX, 02600	0.000000	0.000000	0.082663	0.050664	0.000000	0.026665	0.270775	0.000000	0.569232	0.000000	0.000000
TX, 02700	0.022717	0.065312	0.020587	0.139852	0.068861	0.079510	0.113211	0.026252	0.463697	0.000000	0.000000
TX, 02800	0.030933	0.000000	0.000000	0.174347	0.000000	0.016872	0.221960	0.000000	0.555888	0.000000	0.000000
TX, 02900	0.162529	0.000000	0.026046	0.000000	0.068762	0.119813	0.123464	0.019264	0.480122	0.000000	0.000000
TX, 03000	0.161572	0.004259	0.084646	0.006921	0.073200	0.044719	0.154607	0.014862	0.455215	0.000000	0.000000
TX, 03100	0.110440	0.004263	0.048826	0.016275	0.117028	0.036038	0.249230	0.011862	0.406038	0.000000	0.000000
TX, 03200	0.061439	0.082809	0.002671	0.008014	0.000000	0.061439	0.307894	0.013311	0.462424	0.000000	0.000000
TX, 03301	0.009294	0.042083	0.026593	0.104305	0.088297	0.002840	0.161989	0.017864	0.546735	0.000000	0.000000
TX, 03302	0.041602	0.012866	0.020157	0.069693	0.107864	0.021230	0.161989	0.022152	0.542447	0.000000	0.000000
TX, 03303	0.057459	0.010007	0.033248	0.059395	0.091998	0.021305	0.161989	0.061943	0.502655	0.000000	0.000000
TX, 03304	0.138589	0.013558	0.030128	0.000000	0.045945	0.045192	0.161989	0.067752	0.496847	0.000000	0.000000
TX, 03305	0.065072	0.035189	0.047198	0.005306	0.073450	0.047198	0.161989	0.020562	0.544036	0.000000	0.000000
TX, 03306	0.080850	0.011519	0.018691	0.053683	0.047380	0.061290	0.161989	0.029294	0.535305	0.000000	0.000000
TX, 03400	0.035650	0.095342	0.036479	0.012436	0.041453	0.014923	0.278942	0.025066	0.459710	0.000000	0.000000
